;meta[fps=30]
;meta[frames=52]
tongue_down;0;0;0;-0.004476868;0.04305109;0.10623615;0.15076628;0.1438164;0.104379416;0.06782892;0.09319837;0.13869147;0.15819329;0.13566582;0.084595315;0.036331818;0.004583423;-0.00089060265;0.000015903615;-0.0011983375;0.010583857;0.034823623;0.08670255;0.14500389;0.19972028;0.21562098;0.1856933;0.121842906;0.064446755;0.044750128;0.084183134;0.15323664;0.1844528;0.16246074;0.0958617;0.032448683;-0.0029315664;-0.0014419277;0.026805544;0.08778001;0.1686022;0.23947667;0.26565564;0.23739171;0.19259915;0.13386554;0.08066475;0.038526516;0.011778221;-0.004271711;0.0003562413;-0.000098602344;-0.00018130123;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;-0.004214458;0.03716675;0.12915327;0.25038657;0.34265932;0.34770074;0.26774535;0.1977376;0.16927809;0.19394462;0.2227063;0.21411039;0.15987906;0.09465832;0.056553263;0.07153049;0.109114714;0.13984449;0.13645703;0.10490024;0.07637791;0.061174586;0.07010314;0.10261146;0.13181978;0.13916989;0.10932092;0.07512339;0.051633745;0.042616397;0.029591331;0.012913738;0.0018872287;0.042833738;0.07986796;0.09200243;0.06965784;0.02937398;-0.0029220243;-0.0012945544;-0.0007347471;0.011056194;0.043472532;0.09962345;0.14757285;0.16292143;0.13572466;0.084355965;0.03564796;0.0111516155;0.000104964725;-0.0011100725;-0.00010496388;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.0035822901;0.03265808;0.102073394;0.16505969;0.17517832;0.12839387;0.06509748;0.031687953;0.025656512;0.019760244;0.008508435;-0.003069398;0.00037373498;-0.000015903615;0;0;0.00007872291;-0.0005248194;-0.0054406268;0.0052044583;0.01627735;0.029469399;0.029293664;0.019039279;0.015488532;0.023728197;0.024857357;0.020038558;0.008428918;-0.0032125309;-0.000180241;0.00003180723;0.00019084342;-0.0025684342;0.000111325666;0.031369884;0.099656835;0.19225563;0.27392867;0.30540508;0.27059686;0.21687604;0.14677767;0.08714547;0.041473456;0.013629401;-0.0047265543;0.0007379282;0.00002226517;-0.00019402415;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.0027513257;0.025191331;0.0758046;0.13963376;0.16189882;0.13487592;0.07035229;0.021000458;0.03109422;0.07848965;0.1056464;0.094512545;0.05643398;0.008956122;-0.0012166267;0;0.00005248194;-0.0012887231;0.0036445786;0.04134675;0.09648989;0.13759014;0.17328;0.18228674;0.18872027;0.18431231;0.15371907;0.09122844;0.045092054;0.008906025;0.0015108436;-0.00022265063;0.00009542171;-0.0012961449;0.00012722916;0.016317112;0.051950753;0.09882666;0.13988027;0.15562484;0.13550042;0.14424421;0.17638385;0.20186304;0.18302676;0.122084126;0.040054854;0.004809255;-0.0013009158;0.00004453011;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0061069895;0.053738326;0.18707424;0.37538895;0.5468776;0.60395575;0.5178893;0.414329;0.3158856;0.24931704;0.19481932;0.14241688;0.11739387;0.15662943;0.24358508;0.37277147;0.49884605;0.5910606;0.62215084;0.587051;0.5369714;0.5041566;0.46190068;0.38672292;0.30245763;0.23757963;0.1859122;0.15959015;0.12110075;0.06754796;0.02533181;0.023648677;0.05433206;0.14184701;0.20386846;0.19712535;0.12704603;0.045818318;-0.003821639;-0.010001785;-0.0061871433;0.01630789;0.08442245;0.18820024;0.24240772;0.21536838;0.15730202;0.1419576;0.18195775;0.21816583;0.18011482;0.093576886;0.02329562;-0.0027449646;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.00033397594;0.0020356628;0.017780242;0.047016393;0.14386411;0.23823619;0.26900172;0.22011401;0.15612581;0.13812292;0.19814052;0.2627198;0.2615191;0.20098197;0.11699497;0.05247399;0.0066318084;-0.001200723;0.000015903615;-0.002396675;0.023057062;0.051167235;0.13024266;0.24950124;0.3508762;0.3765123;0.316394;0.180628;0.07122701;0.09458942;0.26592702;0.5286416;0.70400816;0.7306573;0.5689042;0.34387594;0.15632461;0.051320974;-0.0048028925;-0.007966122;-0.0085481955;0.0056330594;0.056085695;0.14456546;0.23324881;0.28067338;0.27119324;0.21358082;0.13535728;0.069412924;0.023321066;0.0017144105;-0.0009255906;0.000047710855;0;0;0;0;0;0;0;0;0;0
normal0;-0.00254935;0.023723427;0.06815336;0.097320594;0.1736007;0.25568643;0.29046726;0.264008;0.19729908;0.13174516;0.1863224;0.29513732;0.331229;0.26962155;0.1768208;0.13742274;0.20126781;0.34427628;0.4725008;0.56005377;0.619025;0.65241426;0.662214;0.6109023;0.5100026;0.4230067;0.3352206;0.24889058;0.16000788;0.12102546;0.20366038;0.40766957;0.57345337;0.613408;0.5113209;0.37674898;0.29426435;0.31380013;0.40291896;0.5192698;0.60814726;0.64902;0.623679;0.5660848;0.46638188;0.33035904;0.1896605;0.07567784;0.010426733;-0.0047023804;0.00079041003;0.00010464587;-0.00014472293;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal1;-0.00254935;0.023723427;0.06815336;0.097320594;0.1736007;0.25568643;0.29046726;0.264008;0.19729908;0.13174516;0.1863224;0.29513732;0.331229;0.26962155;0.1768208;0.13742274;0.20126781;0.34427628;0.4725008;0.56005377;0.619025;0.65241426;0.662214;0.6109023;0.5100026;0.4230067;0.3352206;0.24888317;0.16008207;0.121173896;0.20384593;0.407818;0.5735277;0.61340064;0.5113209;0.37674233;0.29435787;0.31372663;0.40203622;0.516774;0.6035562;0.64275575;0.61700606;0.560267;0.462304;0.32813033;0.1887543;0.07548192;0.010451224;-0.0047023804;0.00079041003;0.00010464587;-0.00014472293;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal3;-0.0005566266;0.0035846755;0.02808738;0.07970893;0.1422552;0.16522531;0.15559754;0.13703775;0.14393622;0.16906604;0.17184548;0.15284966;0.11695838;0.082725845;0.05007413;0.02446374;-0.0024714223;0;0;-0.0012286606;0.012511112;0.022328151;0.026115071;0.02007381;0.008275183;0.016787488;0.03785247;0.03992497;0.024710512;0.06114357;0.19357431;0.40822253;0.54124326;0.54943305;0.4075954;0.23152883;0.09245012;0.03221755;0.031054195;0.11990071;0.23573136;0.3377477;0.37472773;0.33145332;0.2607328;0.17182617;0.0981444;0.044817347;0.013694129;-0.0050163185;0.0005989304;-0.00012468429;-0.00025604822;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal4;-0.0005566266;0.0035846755;0.02808738;0.07970893;0.1422552;0.16522531;0.15559754;0.13703775;0.14393622;0.16906604;0.17184548;0.15284966;0.11695838;0.082725845;0.05007413;0.02446374;-0.0024714223;0;0;-0.0012286606;0.012511112;0.022328151;0.026103936;0.020185139;0.008486701;0.017177127;0.038297765;0.040314607;0.02492203;0.061254896;0.19356318;0.4082114;0.54132676;0.549934;0.40843034;0.23244727;0.09311807;0.032484733;0.031026363;0.11990071;0.23573136;0.33775994;0.37460524;0.3312084;0.26042667;0.17158125;0.09802195;0.044829596;0.013694129;-0.0050163185;0.0005989304;-0.00012468429;-0.00025604822;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.0000250482;0.00037293983;-0.0010854219;0.0017951207;0.0046756626;0.006846507;0.0059865187;0.0037405307;-0.00036180727;0;0;-0.0012164149;0.012388654;0.022083236;0.02592025;0.018715644;0.0069838096;0.0034406942;0.014496412;0.01196747;0.00488718;0.05536208;0.20039113;0.4132173;0.5262571;0.46920842;0.27897015;0.09443728;-0.00047313207;-0.002805398;0.0002282169;-0.00043350077;-0.002995319;-0.005838791;-0.001418061;0.016495075;0.031741083;0.03596098;0.025414906;0.009333737;-0.0009894596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.0000250482;0.00037293983;-0.001088205;0.001822952;0.004731326;0.0069160853;0.0060421815;0.003768362;-0.0003645904;0;0;-0.0012286606;0.012511112;0.022328151;0.026226394;0.01896056;0.0071062674;0.0034284482;0.014496412;0.011960049;0.004889037;0.056122802;0.20302583;0.41850713;0.53286237;0.4750827;0.28242305;0.09558763;-0.00051024056;-0.0028128198;0.0002282169;-0.00043350077;-0.002995319;-0.0058436887;-0.0013788751;0.016691007;0.03205947;0.036303855;0.025659818;0.009426804;-0.000999256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0.00017812052;-0.003139374;0.007121109;0.05107142;0.092502065;0.12770498;0.15953381;0.15227726;0.17635787;0.20564292;0.19207793;0.14024764;0.082230456;0.011435892;-0.0020372532;0.0000333976;0;0;-0.0018146025;0.015325783;0.06416049;0.10152497;0.14718321;0.17294018;0.19554292;0.19345002;0.16483569;0.089720786;0.03276675;0.0046496885;0.037672482;0.07737851;0.08915301;0.06996425;0.031141397;0.0012193837;-0.0043928972;-0.0010230799;0.0145235015;0.057885833;0.1290984;0.21530095;0.26488638;0.24625939;0.16918775;0.07834742;0.014160578;-0.004290477;-0.0027497355;-0.000015585523;0.000022265065;0;0;0;0;0;0;0;0;0;0
