;meta[fps=30]
;meta[frames=76]
lip_lower_right_down;0;0;-0.002070651;0.018446608;0.06325505;0.10329877;0.12388002;0.1230757;0.1127308;0.121130295;0.13026918;0.11186618;0.0744451;0.03819386;0.025461955;0.042549465;0.05624341;0.052507516;0.039491728;0.024328291;0.016464086;0.020376245;0.023645498;0.036395587;0.060014736;0.08090864;0.092030786;0.08494865;0.05994683;0.03183125;0.009647452;-0.0010787424;-0.0025471235;0.024062969;0.06161857;0.12273617;0.18600792;0.20225585;0.15898591;0.09507182;0.03731569;0.030241525;0.06935383;0.09131087;0.08636988;0.06336266;0.0601884;0.084731564;0.13199936;0.1635397;0.16043925;0.1382911;0.11474858;0.08580121;0.056995783;0.04051685;0.039643873;0.056855693;0.06718854;0.054425098;0.031653497;0.029418737;0.049878564;0.08557076;0.11779222;0.13478658;0.1331557;0.12303374;0.106913984;0.08673292;0.061343715;0.034364775;0.011216822;0.0002687706;-0.0011689161;-0.00011291573;0.000111325346;-0.00000795181;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0015808197;0.014071521;0.048381984;0.0793193;0.095024504;0.097788155;0.096193425;0.10983449;0.12127595;0.105541036;0.06895583;0.042683985;0.040437065;0.058881816;0.06708649;0.054813806;0.02721904;0.0068131094;0.00034789162;0.012754172;0.03248102;0.05692323;0.0754526;0.08356226;0.08239372;0.07072869;0.04959914;0.026371855;0.007982025;-0.00089282903;-0.0019470797;0.018368678;0.04735408;0.09437233;0.14301221;0.15541756;0.12210643;0.07222944;0.034157764;0.044357568;0.09552965;0.1239663;0.11502967;0.07801929;0.058982376;0.071509816;0.113706745;0.14544655;0.14690767;0.12917912;0.1088038;0.08139829;0.054516006;0.038268074;0.03422233;0.046934754;0.056018904;0.04582707;0.027348919;0.026895175;0.045019306;0.0771581;0.10628094;0.121655285;0.12023321;0.111115344;0.096571214;0.078321375;0.055312563;0.0308459;0.009904774;0.000068385336;-0.0011402896;-0.00011291573;0.000111325346;-0.00000795181;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0008683375;0.008761303;0.016587473;0.020149881;0.0154185565;0.0071248203;-0.0016476148;-0.00009648196;0.001766362;0.0032655422;0.0039149392;0.002931565;0.0012987938;-0.00039706123;0.00002226515;-0.0012431327;0.011529592;0.03268882;0.060720544;0.07407216;0.06836859;0.040824853;0.04197707;0.04499584;0.06360201;0.06125119;0.04537063;0.016915882;0.0042080972;-0.015925087;-0.011004507;0.029280785;0.114141844;0.17073408;0.18065874;0.1301393;0.06397309;0.018593555;0.011243858;-0.0012208677;-0.000048240967;0.010298519;0.038654007;0.07812904;0.10438326;0.109503284;0.08505254;0.051590934;0.021622159;0.01086535;0.0060672304;0.012732834;0.013718063;0.007815038;0.03689414;0.098259434;0.18898772;0.28638437;0.3547881;0.36866856;0.3441415;0.26126015;0.15600432;0.06480084;0.005928491;-0.011540122;-0.0063509704;0.00046227864;0.0021016828;0.00084189785;-0.0000857205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0004542073;0.0037494367;0.01612213;0.03494502;0.05690951;0.077426754;0.08098026;0.07837822;0.06475274;0.052697696;0.039034367;0.029876001;0.019073736;0.028874077;0.034575045;0.038539335;0.041605987;0.037845045;0.03235485;0.039372057;0.047221605;0.05980248;0.08707496;0.08900831;0.0880806;0.09026629;0.083635;0.0650882;0.04109296;0.006640555;-0.00029779598;0.025092911;0.06851331;0.102681845;0.11620601;0.096661925;0.061328195;0.028270321;0.011191905;-0.00025975908;-0.000077927725;0;0;-0.0007570122;0.006250917;0.026929596;0.05834003;0.08574276;0.09245011;0.07781083;0.05068085;0.03474463;0.0421255;0.07321865;0.11201368;0.14227189;0.15179393;0.15112783;0.14965118;0.15172315;0.15432976;0.14875586;0.13801347;0.12849295;0.12693675;0.13321131;0.14150068;0.14843494;0.15484646;0.15688796;0.14398035;0.10996397;0.06394368;0.024661738;0.004080867;-0.000562988;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0004208097;0.0032685115;0.016714385;0.03964072;0.059809525;0.06759673;0.0671147;0.07199892;0.08196958;0.097105;0.09057058;0.07581626;0.0663768;0.075432174;0.079914875;0.0869125;0.08706475;0.0793768;0.07110117;0.07029452;0.068148725;0.079211585;0.101390645;0.104980886;0.096815936;0.08477052;0.07132985;0.07117677;0.08136879;0.07757816;0.05876585;0.031883568;0.0092400005;-0.0010436749;0;0;0;-0.0013470365;0.0122090485;0.03850372;0.068958625;0.083930016;0.07385693;0.042711817;0.023862954;0.027894415;0.051215213;0.0763469;0.08390867;0.069878906;0.054371286;0.053310912;0.052718107;0.05776114;0.058250047;0.060097124;0.0660623;0.076615945;0.079473294;0.08993601;0.1038495;0.11971376;0.12992364;0.13060765;0.12106589;0.110007204;0.09799684;0.08169286;0.05826129;0.03222645;0.009733013;0.00012563792;-0.000984434;-0.00005089165;0.000104963896;-0.00000795181;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006401206;0.005532868;0.020355834;0.044669278;0.05710989;0.052016757;0.030642295;0.010431182;-0.001129952;0;0.00010019278;-0.001591952;0.0038963861;0.009295664;0.012746749;0.010798556;0.0060004345;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.00038295912;0.0030903907;0.014053709;0.03343322;0.05452436;0.06611612;0.06964623;0.073328316;0.06814111;0.054429173;0.0331165;0.010726194;-0.0011744822;0;0;0;0;-0.0009314218;0.0077148443;0.034570225;0.055213645;0.06431264;0.06545928;0.053135574;0.038700394;0.028298896;0.0107020745;-0.0011280966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.029222896;0.023378318;0.011689159;-0.0011689159;0;0;-0.0008906025;0.0089060245;0.017812049;0.022265062;0.017812049;0.0089060245;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.00044307476;0.003580222;0.016240139;0.0384718;0.06093948;0.071632266;0.071718;0.071689054;0.064661086;0.05160819;0.03147167;0.010292025;-0.0011243859;0;0;0;0;-0.0011837593;0.010008146;0.04176184;0.06769693;0.07814666;0.07551568;0.05659409;0.03806213;0.026658706;0.010048966;-0.0010613016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094626524;0.009462652;0.018925304;0.023656627;0.018925304;0.009462652;-0.0018813979;0.009117544;0.021040484;0.027152244;0.033564586;0.032061692;0.023946077;0.01780092;0.009017351;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;-0.0014784004;0.014730567;0.030162485;0.037398633;0.029991044;0.014784004;-0.0009106407;0.012170084;0.022670286;0.02624383;0.020149881;0.009206603;-0.0009351327;0.0002571615;-0.0031471672;-0.0017429829;0.02731367;0.06781011;0.11130863;0.12566513;0.10191795;0.058524836;0.04087124;0.030603332;0.028634729;0.026885066;0.01938174;0.012314437;0.0119118085;0.007158218;-0.00047535915;-0.002779793;0.0013470368;0.0060004354;0.009980315;0.009306798;0.0059759435;-0.00046533986;-0.0010898749;-0.0032532967;0.0051302426;0.024785658;0.06802905;0.121773936;0.15467188;0.15239619;0.116880454;0.06467723;0.02550463;0.012830243;0.008922725;0.0119953025;0.009601809;0.0031727715;-0.0035902418;-0.0038384972;-0.0037093598;-0.0030102367;0.0022175997;0.016807893;0.042009722;0.073234804;0.10024581;0.114653945;0.1129798;0.10704751;0.0966329;0.08196095;0.060413055;0.03523474;0.011917377;0.0012820968;-0.00095739745;-0.00035624104;0.00003525302;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002671808;0.0023760002;0.0078102667;0.017166365;0.026002415;0.02774386;0.021107279;0.011488772;0.0029437596;-0.0003435181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.000465976;0.00018607231;0.005954314;0.016207375;0.03194003;0.04732916;0.05288748;0.046636563;0.032386124;0.01582569;0.0052458085;0.001350217;-0.0001622169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0.00006361446;-0.0013040965;0.003657832;0.029262656;0.050414473;0.056457844;0.041731093;0.016826026;-0.0017493981;0.00019243377;-0.0023616871;-0.0013003857;0.0221882;0.043589167;0.05245278;0.041070033;0.017814705;-0.0018252054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0012722893;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0022940969;0.021334704;0.061467476;0.09367628;0.101385556;0.07764941;0.036033623;0.012627472;0.0036578316;-0.0013677111;0.00007951808;0;0;0;0;0;-0.0025074705;0.02303374;0.07055905;0.103506036;0.101173505;0.065893985;0.017902171;-0.002040964;0;0;0;0;0;0;0;0;0;-0.0013820244;0.011930894;0.044434708;0.092513986;0.12502363;0.12041689;0.07990666;0.034402706;0.016470848;0.018548919;0.023113258;0.017202415;0.005603376;0.016025545;0.035427954;0.042558074;0.040474705;0.029898798;0.014615427;0.014456388;0.007156628;-0.00071566284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0.00019084342;-0.0023060245;-0.002003856;0.023139764;0.06381725;0.11362339;0.15774795;0.17853267;0.16461305;0.16103736;0.13378786;0.11511568;0.11484266;0.14911762;0.15685101;0.1547247;0.13878028;0.12756291;0.116941944;0.11825664;0.10607606;0.10989505;0.13937134;0.13866892;0.09965207;0.05006724;0.012107953;-0.0014419279;0;0;0;0;0;0;0;0;0;-0.0014038918;0.012228291;0.044217356;0.08982694;0.12418207;0.12242736;0.083905764;0.048696615;0.03574603;0.0637523;0.11351207;0.13303375;0.11092773;0.074405074;0.051845793;0.06642942;0.099874705;0.10218074;0.07420628;0.036832776;0.009335423;-0.0010973497;0;0;0;0;0;-0.0007406541;0.0060979;0.026270501;0.059527237;0.09375409;0.11180924;0.101212904;0.070916496;0.03669873;0.012361655;0.0016721511;-0.00025445782;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0020038558;0.018098317;0.05898652;0.092161454;0.11182628;0.13478316;0.16270195;0.19778532;0.20493402;0.15510002;0.080917604;0.043758806;0.053599168;0.08549784;0.09771978;0.0757211;0.034216635;0.007140724;-0.00089457846;-0.001701687;0.016285302;0.039801452;0.07265301;0.08331375;0.068971336;0.04651278;0.035104584;0.024255667;0.020833738;0.010607712;-0.0034892536;0.023074558;0.057846755;0.114726044;0.17362244;0.18892436;0.14861558;0.08855704;0.042916175;0.054949645;0.10973296;0.12971786;0.10982641;0.063791394;0.045106895;0.063211575;0.09240531;0.10137231;0.08620291;0.07294459;0.102885805;0.13677642;0.1373675;0.118736416;0.07690194;0.04964314;0.04560362;0.03271109;0.027250847;0.07981508;0.16963553;0.29069826;0.39525896;0.44972926;0.44311246;0.409227;0.35660356;0.2898917;0.20502585;0.114527844;0.03702816;0.00051572896;-0.004116765;-0.0004044065;0.00041122225;-0.000029535298;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0010369157;0.008234891;0.03981947;0.09031981;0.12709375;0.13844894;0.13052973;0.11587058;0.15509686;0.24244191;0.2811044;0.2527721;0.18301086;0.1222686;0.13128994;0.22957389;0.3237857;0.35074234;0.30466095;0.23323075;0.14640233;0.1075653;0.108574;0.08961689;0.07125881;0.07591062;0.07888724;0.11123917;0.18371327;0.20948774;0.18168953;0.112462424;0.035806995;0.013400124;0.05776194;0.13263617;0.1727928;0.16131675;0.09834161;0.044719383;0.031605788;0.058588926;0.0644335;0.046683475;0.029144969;0.037451427;0.06576146;0.07379279;0.056457844;0.02312386;0.014138316;0.037309885;0.05537639;0.07422218;0.08222171;0.07288627;0.056123868;0.03435181;0.005725302;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0.0002862651;-0.0028467472;-0.007845785;0.012139761;0.032432776;0.052460726;0.05228049;0.055013258;0.07115013;0.10732291;0.11045326;0.08644411;0.03557639;0.011633495;0.010273737;0.02393494;0.045823622;0.10591081;0.19252653;0.2948259;0.36694747;0.3473416;0.2513878;0.13302381;0.040299762;-0.0045066876;0;0;0;0;0;0;0;-0.001740651;0.01487863;0.058259327;0.11239882;0.1346599;0.11377646;0.060188036;0.014058267;0.015555462;0.03386543;0.052860975;0.049773023;0.03422856;0.051305074;0.10558676;0.13472086;0.12658748;0.07574892;0.01586121;-0.0052269883;-0.006456868;0.011482406;0.07975544;0.19316773;0.3310118;0.44849876;0.5102701;0.5030661;0.46462032;0.40469894;0.3288102;0.23252358;0.1299556;0.042176396;0.0007838189;-0.004502996;-0.00034079197;0.0005429951;-0.000040895033;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0.0000874699;-0.0012245786;0.00011927704;0.01921157;0.05730868;0.09746532;0.1129793;0.098705806;0.061109655;0.025859281;0.03165615;0.07199568;0.12760267;0.15030509;0.1253205;0.06449712;0.019253979;0.00188723;0.027592778;0.053218808;0.09089977;0.14183377;0.16020775;0.13837738;0.0901311;0.02840916;-0.0036260244;0.017191812;0.053048104;0.091932446;0.12358701;0.11892725;0.08621351;0.045293503;0.015022556;-0.0016444339;-0.0027290608;0.025208825;0.0743494;0.12035858;0.12761857;0.09516725;0.039081547;0.0065644826;0.017191812;0.03888832;0.056418084;0.07663556;0.107560135;0.14273496;0.18564956;0.19773364;0.19819884;0.17293197;0.12908965;0.07288627;0.02625687;-0.0028149402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0.00022265063;-0.0028308441;-0.0032443383;0.048855912;0.16298026;0.29159278;0.3820884;0.387701;0.36842847;0.42018813;0.4566975;0.4394673;0.3766904;0.33109012;0.3226669;0.41977996;0.51217526;0.5361255;0.46997043;0.38448516;0.2899598;0.29297644;0.33663976;0.3017605;0.21618846;0.16064507;0.15644388;0.18588147;0.18307714;0.120793276;0.04826218;0.00073050644;-0.0024226508;0.00024915705;0.04105254;0.14129038;0.24254341;0.28967506;0.30102733;0.305967;0.36341754;0.4345822;0.42034325;0.3026217;0.15253265;0.08866001;0.13579436;0.2589533;0.32546484;0.3204433;0.2612514;0.23156992;0.23200858;0.25306368;0.21306871;0.16468991;0.11350412;0.06984073;0.04053037;0.02146034;-0.0031709545;-0.0050752987;0.003544234;0.02348169;0.06194799;0.116114125;0.16288097;0.20799908;0.25577104;0.29484624;0.2942828;0.23849063;0.14036077;0.0536588;0.0086788265;-0.0012086746;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0009669399;0.007271134;0.0396827;0.10576541;0.17335735;0.25899038;0.36386603;0.4838336;0.5355734;0.49436632;0.34038514;0.18216798;0.093592785;0.1165258;0.14055192;0.14872453;0.14171448;0.13018966;0.13136786;0.14924484;0.12867193;0.1009461;0.13492098;0.15428631;0.14711112;0.11241471;0.0747841;0.06860873;0.12592325;0.17790739;0.20594072;0.21074785;0.18738173;0.15923019;0.14361602;0.12441955;0.11188672;0.1055706;0.11069898;0.11825822;0.14748615;0.13808711;0.114164114;0.06811122;0.03864499;0.022203043;0.043826394;0.07497362;0.10646676;0.17053846;0.25846958;0.28920725;0.2399021;0.1540345;0.056876633;0.048453018;0.088850856;0.101298094;0.07599013;0.0397723;-0.001826265;-0.00496723;-0.00036843374;0.00069445826;-0.0012828917;0.012277591;0.024936872;0.029888194;0.022667954;0.0099662645;-0.002873254;-0.0005513251;0.0006573496;0.00020144584;-0.000021204827;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0045687906;0.03996133;0.14418632;0.26860574;0.36658314;0.40186214;0.37641427;0.36270455;0.32712725;0.24835566;0.15143305;0.091236666;0.08828097;0.13536324;0.14433326;0.108017474;0.059463486;0.058449507;0.09420349;0.16057007;0.18021715;0.18893242;0.20364703;0.22576515;0.22471942;0.2301985;0.23776305;0.2900296;0.3573398;0.38371277;0.35568997;0.30479202;0.22380841;0.22862065;0.3239055;0.40628564;0.433434;0.3882387;0.32461295;0.36678165;0.4890772;0.5238599;0.4602838;0.31730127;0.23058015;0.2453796;0.36486778;0.46245927;0.4676109;0.40944612;0.38228002;0.34977856;0.2982461;0.23486859;0.14328125;0.11620322;0.1338056;0.1265769;0.09500318;0.12473632;0.19418222;0.334611;0.4604155;0.52474093;0.5170057;0.4772599;0.41594428;0.33810908;0.2389616;0.13330114;0.042962022;0.00046438345;-0.0048601455;-0.00045643406;0.00050414476;-0.000036578323;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0045687906;0.03996133;0.14418632;0.26860574;0.36658314;0.40186214;0.37641427;0.36270455;0.32712725;0.24835566;0.15148036;0.09081364;0.08686158;0.13290016;0.14157797;0.10584663;0.058449507;0.0582584;0.09430553;0.16066284;0.18029135;0.18896955;0.2031251;0.23046057;0.23995152;0.2528894;0.2602967;0.30494717;0.36168927;0.383226;0.35568997;0.30479202;0.22380841;0.22862065;0.3239055;0.40628564;0.433434;0.3882693;0.3243619;0.3656666;0.48673475;0.52083087;0.45752117;0.3156305;0.2300044;0.2453536;0.36487526;0.46245927;0.4676109;0.40944612;0.38228002;0.34977856;0.2982461;0.23486859;0.14328125;0.11620322;0.1338056;0.1265769;0.09500318;0.12473632;0.19418222;0.334611;0.4604155;0.52474093;0.5170057;0.4772599;0.41594428;0.33810908;0.2389616;0.13330114;0.042962022;0.00046438345;-0.0048601455;-0.00045643406;0.00050414476;-0.000036578323;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0.0002115181;-0.0027386027;-0.0012357109;0.03768362;0.092210755;0.15208708;0.22618522;0.32299927;0.34780812;0.34034935;0.24693069;0.16637012;0.17479746;0.29807356;0.3402102;0.3223703;0.25769585;0.18464419;0.1315921;0.11564847;0.09448552;0.09674357;0.17053184;0.19386932;0.16123615;0.09687158;0.037368197;-0.003940916;0;0;0.00017960483;-0.0026532535;0.0049799527;0.012720774;0.017003087;0.015682025;0.010421534;-0.00017672934;0.02110784;0.07420418;0.13844;0.16525689;0.13879068;0.07293618;0.016443307;-0.0071468074;-0.0006456873;0.03828478;0.07432079;0.13908987;0.16152747;0.15065657;0.12274173;0.116240345;0.08598582;0.11916077;0.12818184;0.11543509;0.10187752;0.12834159;0.19500099;0.33407924;0.46032348;0.52486855;0.5168378;0.47767782;0.41622594;0.3381734;0.23895395;0.13330114;0.042962022;0.00046438345;-0.0048601455;-0.00045643406;0.00050414476;-0.000036578323;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0.0002115181;-0.0027386027;-0.0012357109;0.03768362;0.09221354;0.15206483;0.22607389;0.32281837;0.34761328;0.3402102;0.2468778;0.16637568;0.17479746;0.29807356;0.3402102;0.3223703;0.25769585;0.18464419;0.1315921;0.11564847;0.09445955;0.096969925;0.17138533;0.19518667;0.16259061;0.097799286;0.037676197;-0.003974314;0;0;0.00017960483;-0.0026532535;0.0049799527;0.012720774;0.017003087;0.015682025;0.010421534;-0.00017672934;0.02110784;0.07420418;0.13844;0.16525689;0.13879068;0.07293618;0.016443307;-0.0071468074;-0.0006456873;0.03828478;0.07432079;0.13908987;0.16152747;0.15065657;0.12273058;0.116351664;0.08618806;0.11963575;0.1288869;0.11620508;0.102460116;0.1286941;0.1950548;0.3340718;0.46032348;0.52486855;0.5168378;0.47767782;0.41622594;0.3381734;0.23895395;0.13330114;0.042962022;0.00046438345;-0.0048601455;-0.00045643406;0.00050414476;-0.000036578323;0;0;0;0;0;0;0;0;0;0
normal5;0;0;-0.0033592414;0.032412365;0.07904933;0.10694188;0.094874226;0.05867679;0.036030445;0.0969393;0.14815451;0.15202862;0.10239981;0.045949522;0.044638667;0.12162291;0.16517894;0.15577196;0.096530184;0.03030832;-0.0068743387;0.012613158;0.030347284;0.040227402;0.047090612;0.04288251;0.028259933;0.02229846;0.011310652;-0.001129952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0009611086;-0.001766362;0.02132622;0.04569162;0.10650121;0.13904904;0.13385387;0.08510263;0.04140188;-0.003482627;0.02741386;0.058952324;0.074912675;0.06141261;0.031922534;-0.0013414705;-0.0041004834;-0.00038407248;0.0005009641;-0.000037108453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;-0.0034065545;0.032874364;0.08010691;0.108347364;0.09609323;0.059400402;0.036433995;0.098124914;0.14996354;0.15389334;0.10365779;0.046545118;0.045328893;0.12332063;0.16740544;0.15780364;0.09773806;0.030664558;-0.0070357593;0.012501835;0.030291623;0.040271938;0.047313266;0.043227628;0.028527116;0.022521114;0.0114219785;-0.0011410847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.00096853037;-0.0017218316;0.021760387;0.046526555;0.10817109;0.14110856;0.13575752;0.08629753;0.041947376;-0.0035679764;0.027703306;0.05962028;0.07581069;0.06211953;0.032200847;-0.0015195903;-0.0043027243;-0.00049539754;0.00048983155;-0.000035253033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0.00017255424;-0.0021931087;-0.00125241;0.02783968;0.074086994;0.13883938;0.208337;0.22265624;0.17806484;0.10308446;0.06449075;0.09957493;0.20648065;0.25156742;0.21845332;0.12826718;0.052436087;0.02214076;0.031289842;0.026981547;0.02730216;0.06000435;0.08192431;0.08822533;0.06245351;0.023100005;-0.0024454463;0;0;-0.00063678087;0.0065514953;0.010898749;0.012245785;0.008143447;0.002694073;-0.0024736486;-0.0018613593;0.019336095;0.05165495;0.07730987;0.07655285;0.052478757;0.014843005;0.021009684;0.0628283;0.099595346;0.10215954;0.07050604;0.02330781;-0.0060635186;0.017166363;0.036653858;0.09278965;0.12345977;0.122997776;0.07801679;0.04013278;-0.004013278;0;0;0;0;0;-0.0010761447;0.010739182;0.02185687;0.026224535;0.019945785;0.008842941;-0.0025419283;-0.0006716624;0.0003154219;-0.000048240934;-0.00012987955;0.000011132533;0;0;0;0;0;0;0;0;0;0
