;meta[fps=30]
;meta[frames=77]
lip_lower_left_up;-0.0014650413;0.012544137;0.04787657;0.10144186;0.15162508;0.18029024;0.17089216;0.13158429;0.07927587;0.033939745;0.0063121454;-0.0016598605;0.00007013495;0;0;-0.0009388436;0.0076406286;0.03625495;0.05842724;0.062472064;0.04349109;0.023745691;0.028606897;0.047907;0.05029752;0.03497099;0.011482836;0.0009358755;0.017834319;0.029618105;0.043888897;0.044262953;0.033492222;0.020957548;0.02751906;0.047313254;0.06741026;0.065167055;0.041543268;0.0141789485;-0.0015312796;0;0;-0.0009351327;0.00813788;0.03073692;0.048192732;0.05467186;0.053246897;0.056898374;0.05945885;0.05712102;0.03605827;0.012646557;-0.0013581689;0;-0.0014980678;0.014119391;0.038574226;0.053948253;0.058785338;0.04679003;0.025344322;0.013722329;0.0072918083;-0.0007291808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.001086535;0.010326535;0.026847214;0.04012164;0.04525263;0.04520977;0.04685738;0.074227266;0.12176354;0.16523814;0.18473582;0.16859925;0.13136704;0.1100358;0.10294011;0.10575238;0.10089784;0.09404782;0.08933078;0.09979943;0.107186794;0.12410547;0.13823041;0.15555914;0.16445273;0.1709315;0.16562167;0.1544394;0.1388056;0.11523061;0.09512302;0.09938456;0.1053029;0.10171738;0.09017684;0.07232852;0.07914673;0.1229783;0.1421783;0.122061536;0.09204155;0.069255486;0.059447724;0.057321407;0.042103235;0.03249586;0.05696517;0.0940365;0.12299221;0.13721958;0.1354829;0.123860545;0.11125852;0.10371809;0.09453003;0.07769023;0.047935564;0.03553467;0.052437942;0.08820491;0.1245786;0.14934292;0.15110074;0.14905311;0.14275247;0.12998344;0.12173424;0.121689714;0.12468993;0.12872548;0.13405797;0.13859446;0.14186186;0.13677429;0.113969296;0.073697366;0.034210272;0.008549784;-0.0010130603;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;-0.0012579762;0.011822748;0.03255709;0.048381984;0.046867963;0.03069796;0.0080933515;-0.00036737337;-0.0011466509;0.00263841;0.010384426;0.022936355;0.038476255;0.060655594;0.070168346;0.06537023;0.04488971;0.02699973;0.01918358;0.02299981;0.02936205;0.036715087;0.051181808;0.07340792;0.09349101;0.100129336;0.0922308;0.06992566;0.051465698;0.035523914;0.027330365;0.044672627;0.056428578;0.056744743;0.042971574;0.018546801;-0.001903663;0;0;-0.0012023136;0.011722556;0.027052054;0.036069404;0.030692391;0.025159523;0.03255152;0.07249504;0.11974152;0.15532109;0.16543685;0.14728712;0.118813805;0.09938382;0.09493452;0.0872271;0.06950782;0.036257543;0.020549914;0.034269642;0.06688053;0.09281562;0.113692835;0.11917078;0.10675281;0.07793515;0.03891376;0.016743328;0.020411499;0.04284912;0.05991529;0.07558433;0.08770209;0.10170682;0.10405021;0.08949442;0.058134083;0.026796006;0.006657254;-0.00079040986;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;-0.0011856147;0.011138097;0.030725788;0.045738004;0.04433531;0.02905591;0.0076647485;-0.0003840723;-0.0017166365;0.0076224445;0.02870412;0.06103299;0.09488034;0.12392735;0.120229125;0.09226867;0.05228283;0.030028895;0.022413127;0.027886994;0.020498706;0.013180918;0.023705611;0.053084362;0.077028215;0.08814071;0.07771621;0.06030196;0.05886215;0.055533525;0.05004296;0.05699188;0.055164486;0.04674216;0.034567628;0.023943292;0.016654264;0.023144528;0.018761097;0.00812452;0.00829485;0.021485785;0.028777592;0.02459176;0.020572918;0.02796492;0.062665015;0.10412257;0.1360952;0.14721103;0.13018383;0.10485732;0.089216106;0.08926064;0.08533085;0.07049119;0.03622934;0.024195815;0.040520567;0.07093278;0.093767464;0.107035585;0.11206601;0.10507365;0.08025071;0.055568032;0.05368107;0.06489153;0.082091294;0.083471715;0.07806688;0.083349265;0.09476567;0.09445397;0.07908551;0.051827505;0.023962775;0.0059559043;-0.0007069158;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0024246653;0.023669988;0.05444476;0.07033756;0.058857698;0.030447477;-0.0012446173;-0.0031371478;-0.00017144108;0.00003562411;0;0;-0.0010993375;0.009768795;0.033567365;0.057435513;0.07751211;0.07747408;0.07545538;0.06641483;0.051954597;0.02497398;0.013889686;0.005655326;0.013711569;0.0130807245;0.0071248203;-0.0007013495;0;0;0;0;0.0003272964;-0.0032963424;-0.008120068;0.010364384;0.030196987;0.04239267;0.03671954;0.018055853;-0.001807923;0;0;-0.00356241;0.034766894;0.07955307;0.10759369;0.10834402;0.10741559;0.11954113;0.14417744;0.13029514;0.07745051;0.028085891;0.015141728;0.029074464;0.031546626;0.020368822;0.008765015;0.0027831327;0.0061711334;0.0035995184;0.02774301;0.04731697;0.059521932;0.046901356;0.035865307;0.019333495;0.025549162;0.018535666;0.007625784;-0.003373157;0.00008534942;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0009640773;0.008503029;0.029427735;0.05807619;0.08235902;0.09353944;0.087383695;0.077282585;0.07922151;0.08995309;0.101160765;0.10090137;0.08871051;0.0748236;0.06258413;0.046114475;0.028334893;0.023845514;0.039064985;0.068275824;0.091813706;0.11118431;0.12860525;0.14097498;0.14065582;0.12060688;0.084423184;0.05261754;0.0448218;0.043364923;0.04129057;0.045903884;0.041000005;0.037185997;0.04520003;0.058643397;0.07328916;0.10174716;0.10104554;0.07757984;0.042717475;0.015218171;-0.0016364823;-0.0014212532;0.013529737;0.034752056;0.05339534;0.06242753;0.06611981;0.07075467;0.07440613;0.062676154;0.036128778;0.01640935;0.026395231;0.046645306;0.05001253;0.053488478;0.06180782;0.077077955;0.09231283;0.082573704;0.06858159;0.05953344;0.04848218;0.041090176;0.04700526;0.05659408;0.068112545;0.05618218;0.02958285;0.008382796;0.0015585545;-0.0002115181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.00096853025;0.008569823;0.02936094;0.05704755;0.08174618;0.083505124;0.06147384;0.0329278;0.009230724;0.005782609;0.0260325;0.055824455;0.08666956;0.10681386;0.09773362;0.069141746;0.042100452;0.038214646;0.05465238;0.079078086;0.09219221;0.09016424;0.08809174;0.07757519;0.055595495;0.039813653;0.0380651;0.050120886;0.07552681;0.08852218;0.090831816;0.0943111;0.09603961;0.09810172;0.098099954;0.08855094;0.068709984;0.044319995;0.02068981;0.0044034724;0.01168554;0.03684868;0.0536588;0.051421165;0.03868555;0.032128487;0.045164686;0.067296155;0.08059583;0.08638473;0.093049414;0.088588975;0.06656883;0.04493461;0.038626175;0.03939803;0.039923854;0.04017991;0.048003484;0.06989931;0.097478315;0.11151828;0.110830665;0.09661071;0.06811997;0.04434459;0.040830415;0.056222998;0.08311177;0.10056386;0.107263796;0.1130286;0.114509225;0.107133925;0.08665563;0.056441937;0.02631174;0.0065793265;-0.0007792773;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0019815906;0.005120965;0.012078798;0.016476149;0.013915666;0.0076925796;-0.0007570122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000035624103;0.000017812032;0.0033219478;0.01449901;0.03375384;0.044663712;0.041555516;0.024557624;0.017115155;0.033491112;0.053491816;0.055384345;0.038184587;0.012969399;-0.0013989882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;-0.0014605883;0.0127222575;0.04588384;0.09384725;0.13749622;0.16357139;0.16272977;0.14232442;0.103917725;0.060438514;0.023810813;0.0038808004;-0.00053770124;0;0;-0.0009314218;0.0077148443;0.034622174;0.055273023;0.05861278;0.040574368;0.021237161;0.023931231;0.04015133;0.042006753;0.029241448;0.010256773;-0.0010984099;0;-0.0012023136;0.011499905;0.029278558;0.04015421;0.039873946;0.037934933;0.044620577;0.05558472;0.054091576;0.034348592;0.011747604;-0.0012682737;0;0;-0.0009351327;0.0080822185;0.030859377;0.05332483;0.06779711;0.07338565;0.07843982;0.07599066;0.06514757;0.03885254;0.013136388;-0.0014249642;0;-0.0013552003;0.012539684;0.036837548;0.05714329;0.06899944;0.061128736;0.038547505;0.020473469;0.008405061;-0.0008794701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.001322545;0.01140862;0.042348154;0.08981727;0.13784078;0.17394578;0.18715066;0.18026128;0.14456704;0.09314867;0.042267997;0.009702002;-0.0011806049;0;0;-0.0011837593;0.010008146;0.041969646;0.066182904;0.06941134;0.047710326;0.023170512;0.02264728;0.047472823;0.06961914;0.085040666;0.09037686;0.08907807;0.08376117;0.063811675;0.05794483;0.057751123;0.055824354;0.04658185;0.0415146;0.043991588;0.055676576;0.054033134;0.034231696;0.011619024;-0.0012565845;0;0;-0.0008683375;0.0075478572;0.02839909;0.047101744;0.05678704;0.057889163;0.060972873;0.060594376;0.05472753;0.03385403;0.011922942;-0.0012802412;0;-0.001310299;0.01223354;0.034666706;0.05163825;0.06070384;0.055918705;0.051580362;0.049505252;0.042904776;0.024647424;0.010497978;-0.0010872773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0.000024491572;-0.00015429691;-0.0016237913;-0.0013886717;0.011795141;0.050895713;0.10017164;0.13165005;0.14201815;0.121380895;0.10051475;0.080657974;0.06229208;0.035162102;0.030290691;0.023756823;0.026150316;0.01866647;0.009462652;-0.00094626524;0;0;0;0;0.00007013495;-0.0007520024;-0.002057292;0.010870915;0.023086086;0.029339787;0.023799125;0.011560577;-0.001161123;0;0;-0.0010353255;0.010353255;0.020116486;0.030492004;0.042960443;0.07235032;0.12409434;0.15691304;0.14112711;0.086715005;0.030922465;0.014331278;0.030911326;0.034345716;0.03883398;0.035514634;0.032063548;0.030629303;0.01865998;0.010095351;0.0140826525;0.0141550135;0.01112511;0.015418557;0.01715523;0.02109615;0.015641209;0.0062898807;-0.002927856;-0.0009982169;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001288193;0.0010210122;0.004833109;0.012233063;0.02237639;0.02664651;0.022891665;0.013521255;0.0044037118;-0.00048187963;0;0;0;-0.00018130122;0.0018177833;0.0035830843;0.0040601925;0.0067033744;0.00818241;0.007905688;0.0065411576;0.0032968195;-0.00032920486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0.00001749398;-0.00010146509;-0.0012560677;-0.0011511033;0.008960417;0.040498562;0.06404545;0.06767021;0.046782397;0.0177249;-0.0018683571;0;0.00012722892;-0.0019879523;0.0046120496;0.011132532;0.015346993;0.013040967;0.007283857;-0.00071566284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045325307;0.004532531;0.008731086;0.013621448;0.024300724;0.050812054;0.09592267;0.12213977;0.11059376;0.06765399;0.022710364;-0.0024650604;0;-0.0009271808;0.009341784;0.017843857;0.021780001;0.01679422;0.00787229;-0.0016269399;0.00006997591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.00080472307;0.006665206;0.028095333;0.06399298;0.104858905;0.13802749;0.13372397;0.10017052;0.053111717;0.014474412;0.010558411;0.024968674;0.031118073;0.026951326;0.03201928;0.032931093;0.03865639;0.03289292;0.027858896;0.03400405;0.06622266;0.08010653;0.0703735;0.042965215;0.0151307015;-0.0016253497;0;0;0;0;0;0;0;0;0;-0.0016221688;0.014758556;0.04546844;0.08459134;0.11305882;0.1204699;0.10305544;0.07551037;0.067813024;0.093910865;0.1433552;0.16293257;0.13791616;0.07291809;0.020913258;-0.0023696392;0;0;0;0;0;0;-0.001468434;0.014610124;0.03019037;0.037400007;0.029633742;0.014180726;-0.002316627;-0.0008693977;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.00127547;0.012684725;0.02624097;0.0323416;0.032888684;0.02589109;0.01445321;0.012144003;0.0050353506;0.009823133;0.043939043;0.102255225;0.1721641;0.22991593;0.22838178;0.19358253;0.13304436;0.093218;0.07982238;0.093062654;0.10410507;0.122632794;0.13177472;0.1324864;0.111641265;0.084749304;0.06833573;0.069203;0.09688483;0.1072858;0.10386971;0.10467126;0.11239803;0.11835751;0.114976995;0.09716513;0.07404525;0.056870338;0.035803016;0.012446964;0.029825049;0.10146508;0.15092534;0.14890558;0.104884356;0.057189405;0.059209164;0.09887279;0.12749928;0.14370507;0.17406508;0.17858171;0.14796196;0.10530315;0.08911857;0.08248146;0.08792155;0.075499244;0.07203279;0.08563568;0.11965616;0.1297841;0.12689072;0.10903997;0.08153255;0.057253025;0.06570314;0.09505856;0.13714218;0.15699522;0.15314123;0.14297883;0.13045737;0.11250219;0.087151825;0.055503625;0.026137594;0.0066000014;-0.0007792773;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0004293977;0.0028785549;0.020954607;0.05580579;0.090857364;0.09955664;0.077307485;0.038725305;0.007490602;0.015068678;0.05799254;0.118084356;0.17448494;0.2072162;0.1839317;0.1301552;0.065864824;0.0162694;0.019194076;0.058529288;0.0965005;0.1217528;0.12990843;0.12551877;0.12933828;0.12485161;0.102109686;0.08251432;0.08674469;0.09247635;0.085446954;0.059043765;0.022145784;-0.0034280245;-0.0026885064;0.015696866;0.03298012;0.041663498;0.03366477;0.015451157;0.0060664346;0.014631327;0.01781205;0.013268917;0.008980243;0.019948438;0.052492537;0.08715712;0.11437351;0.13112266;0.1154364;0.13125254;0.18431497;0.2640027;0.30142656;0.26634052;0.1528025;0.080571435;0.06819472;0.1024723;0.119592555;0.10064869;0.072338134;0.055385407;0.041354705;0.053531576;0.082932055;0.09989593;0.09894701;0.06430363;0.016852533;-0.0028043375;-0.0010602411;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;-0.0022996631;0.019679137;0.07524955;0.15961188;0.23850894;0.28368875;0.2644411;0.25104892;0.21493658;0.22318552;0.2721366;0.35900855;0.4184862;0.4354861;0.33489862;0.22168742;0.13499203;0.11952788;0.12303145;0.11454316;0.08178169;0.06703905;0.08126218;0.12097032;0.14560609;0.15418026;0.1367658;0.10137362;0.073604584;0.120721176;0.21773961;0.31126556;0.3533505;0.36836752;0.38103953;0.43695846;0.45152354;0.37130174;0.23579895;0.10103567;0.05052261;0.08810604;0.13347906;0.12818316;0.09919085;0.082667;0.0989205;0.12637015;0.12999085;0.1723952;0.24558368;0.285295;0.2342603;0.18187377;0.11986556;0.10347953;0.07985471;0.07574151;0.10010266;0.17608221;0.19587955;0.15629016;0.0868205;0.044835478;0.026638558;0.015421208;0.02107229;0.026940726;0.03482892;0.028149402;0.013836148;-0.0016221688;-0.0011132532;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0011768676;0.01187046;0.022618124;0.026365016;0.019370604;0.007967711;-0.0032920493;-0.00018448237;-0.003085302;0.030684438;0.11148912;0.22959097;0.33884087;0.38828415;0.32984844;0.24832596;0.15525852;0.09678517;0.061884694;0.039830614;0.028027475;0.04559037;0.04942579;0.050329648;0.056630135;0.06376291;0.07342701;0.07211495;0.08252387;0.088471815;0.08703784;0.07964001;0.05532285;0.033148967;0.026578652;0.032223377;0.035144337;0.046382893;0.037394173;0.018045831;-0.0018146025;0;0;-0.0005566266;0.005566266;0.009001448;0.033890605;0.066779286;0.08910796;0.08007471;0.052243378;0.012738797;-0.002131085;-0.002401446;0.00020674702;0;-0.0020759522;0.019978123;0.049333017;0.06663086;0.07016676;0.052768208;0.025060922;0.013293305;0.0024809656;0.029416392;0.089298815;0.13640003;0.13661419;0.110206775;0.058454268;0.034645498;0.020992769;0.009399038;-0.0032157109;0.00012722927;0.00006679514;-0.00019402413;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0021597112;0.019466026;0.06259664;0.11449968;0.14663135;0.13591231;0.08729813;0.040935915;0.010082894;-0.0011991328;0;0;0;0;0;-0.0005778315;0.004097833;0.026592176;0.06381592;0.10620568;0.13983123;0.17012894;0.19459693;0.20960677;0.1997929;0.17919268;0.16986229;0.200129;0.2549763;0.2621775;0.2035488;0.12993255;0.066741526;0.041111644;0.055142213;0.08385381;0.095063865;0.098147176;0.06586841;0.024330148;-0.0025799645;0;0;0;0;0.00012722892;-0.0016062654;-0.00060433766;0.014901687;0.059678327;0.08876605;0.13150702;0.18249136;0.24841712;0.28388488;0.2639868;0.16388941;0.09056579;0.06116001;0.09108532;0.11962171;0.111895196;0.09198122;0.07353302;0.05060796;0.03761735;0.040623143;0.03828266;0.045378324;0.03382169;0.014191329;-0.0017706024;-0.00054072303;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0039886273;0.03678189;0.10865669;0.18127899;0.2194874;0.2181857;0.19713008;0.22806261;0.2709817;0.35691744;0.47842324;0.6183183;0.72663015;0.7645001;0.6487358;0.47486898;0.2985146;0.21820186;0.2260198;0.27688462;0.29198512;0.28691185;0.25296187;0.21906756;0.177478;0.18790442;0.25122944;0.34415004;0.4337966;0.5107584;0.5536078;0.5692202;0.5571726;0.54600006;0.5517213;0.5598378;0.5174997;0.43096215;0.3119574;0.19246158;0.15371998;0.2141581;0.2678169;0.26632196;0.19994026;0.14776051;0.20092633;0.30789405;0.34711766;0.38669115;0.45461017;0.46769363;0.40126413;0.3172772;0.20647666;0.15124868;0.115377545;0.07558512;0.0883499;0.1605947;0.20198388;0.18394917;0.13769563;0.122331165;0.16729811;0.22870462;0.28959957;0.31238413;0.29353574;0.2484728;0.18768124;0.119152546;0.058803618;0.022511566;0.00140747;-0.001168916;0.00041349404;0.00025445785;-0.000023855428;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.0062914705;0.056432392;0.1841607;0.34582415;0.47170368;0.53290075;0.51679754;0.47330198;0.37112546;0.23875515;0.1301014;0.097133726;0.13647132;0.19960628;0.2116167;0.18536009;0.14727227;0.12061302;0.14722164;0.19916232;0.22788559;0.21455304;0.17944236;0.12394006;0.10037091;0.12268607;0.14983752;0.15426825;0.15566778;0.12077525;0.121125124;0.1532568;0.15687485;0.12859744;0.12083329;0.13223858;0.16695218;0.16363627;0.10653832;0.03652027;0.037554007;0.11318605;0.1661769;0.15976773;0.12748338;0.11029158;0.15456727;0.21309257;0.2322405;0.22703473;0.24502438;0.3049306;0.38849357;0.46032754;0.45340684;0.35689837;0.20403494;0.13002108;0.15733182;0.22746676;0.23139761;0.16090484;0.07219659;0.056670953;0.08913182;0.15063906;0.21849187;0.24357979;0.21446028;0.13749209;0.04867568;0.0023378327;-0.00063614483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;-0.00495843;0.046122078;0.13165776;0.21225506;0.24744277;0.25022477;0.24830608;0.3071855;0.31737736;0.30118006;0.2974847;0.36605993;0.49370167;0.6426588;0.6298715;0.52637506;0.37020048;0.25588515;0.22992426;0.25404808;0.22816958;0.18519707;0.15593484;0.1653359;0.20636745;0.24324062;0.2343873;0.19989648;0.18149146;0.15250012;0.14113083;0.16813686;0.17751992;0.15206872;0.11166709;0.06659202;0.06224476;0.07854928;0.07538894;0.04226966;0.028367918;0.03703793;0.04731326;0.033252873;0.042626463;0.110779814;0.26767057;0.4316862;0.5454384;0.571316;0.47879353;0.35127595;0.26228246;0.25609836;0.2571615;0.23489642;0.13175611;0.07628272;0.10183484;0.19068913;0.27669352;0.36097795;0.40447158;0.4404353;0.4336288;0.3752257;0.33931586;0.33576086;0.3510384;0.37757465;0.4037584;0.42413834;0.4592726;0.4575693;0.38381633;0.2515507;0.116340525;0.02887779;-0.0034288198;0;0;0;0;0;0;0;0;0;0
normal1;-0.00495843;0.046122078;0.13165776;0.21225506;0.24744277;0.25022477;0.24830608;0.3071855;0.31737736;0.30118006;0.2974847;0.36605993;0.49370167;0.6426588;0.6298631;0.52645856;0.3703675;0.2560939;0.23009126;0.25413156;0.22816122;0.18519707;0.15593484;0.1653359;0.20636074;0.24330966;0.23452757;0.1997896;0.18038933;0.15059645;0.13903865;0.1664655;0.1765345;0.15164864;0.11127226;0.06583408;0.061196446;0.077278316;0.07437087;0.041809887;0.028414674;0.03703793;0.04731326;0.033252873;0.042626463;0.110779814;0.26767057;0.4316862;0.5454384;0.571316;0.47879353;0.35127595;0.26228246;0.25609836;0.2571615;0.23489642;0.13180509;0.0758092;0.10069189;0.18916585;0.27502733;0.35960487;0.4036615;0.43989494;0.43335047;0.3752535;0.33931586;0.33576086;0.3510384;0.37757465;0.4037584;0.42413834;0.4592726;0.4575693;0.38381633;0.2515507;0.116340525;0.02887779;-0.0034288198;0;0;0;0;0;0;0;0;0;0
normal3;-0.0023044338;0.02192552;0.057235125;0.08058283;0.0731129;0.042901993;0.0052656876;-0.00426376;-0.0026617884;0.005749953;0.0407356;0.1152308;0.21003155;0.27837363;0.27363187;0.19645764;0.09435358;0.038636185;0.024693443;0.037717026;0.06210098;0.090563156;0.115758285;0.13407354;0.12098167;0.12951292;0.14210752;0.15242812;0.17589626;0.16751568;0.12807311;0.11148193;0.07822144;0.04627088;0.039053846;0.044974495;0.04660448;0.059073847;0.04792165;0.01778867;0.045362283;0.15374027;0.22866221;0.22556366;0.1585421;0.09280821;0.09599954;0.13088147;0.11518831;0.09831139;0.1408785;0.19059265;0.1981776;0.136444;0.058597937;0.0134258345;0.020804103;0.0684313;0.14186558;0.18577044;0.19213454;0.13808423;0.06970191;0.06744051;0.108549595;0.14186928;0.17779025;0.17682543;0.13877071;0.08236218;0.030042995;-0.0041264584;-0.006267615;0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;-0.0023044338;0.02192552;0.057235125;0.08058283;0.0731129;0.042901993;0.0052656876;-0.00426376;-0.0026617884;0.005749953;0.0407356;0.1152308;0.21003155;0.27837363;0.27363187;0.19645764;0.09435358;0.038636185;0.024693443;0.037717026;0.06210098;0.090548314;0.11590672;0.13437042;0.121343836;0.12989883;0.14243408;0.15263592;0.17607436;0.16760473;0.1280642;0.11148193;0.07822144;0.04627088;0.039053846;0.044974495;0.04660448;0.059073847;0.04792165;0.01778867;0.045362283;0.15374027;0.22866221;0.22556366;0.1585421;0.09280821;0.09599954;0.13088147;0.11518831;0.09831139;0.1408785;0.19059265;0.1981776;0.136444;0.058597937;0.0134258345;0.020804103;0.0684313;0.14186558;0.18577044;0.19213454;0.13808423;0.06970191;0.06744051;0.108549595;0.14186928;0.17779025;0.17682543;0.13877071;0.08236218;0.030042995;-0.0041264584;-0.006267615;0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;-0.0022738199;0.021636076;0.05645029;0.07950576;0.072528444;0.043068983;0.0060755787;-0.0035234462;-0.0014945423;0.00014472292;0;0;0;0;0;0.00018925306;-0.0035512778;0.012802412;0.02844362;0.037683617;0.030651573;0.022773448;0.014075231;0.022005305;0.017234642;0.04346437;0.07450038;0.09332401;0.07946401;0.04230362;0.00019815771;-0.0033664773;0.00012023145;0.0000111325235;0;0;0;0;0;0;0;0;0;-0.0011243856;0.008505253;0.048248388;0.098712154;0.1278126;0.114019394;0.06555948;0.016242364;-0.0031839046;-0.0043194224;-0.0012134459;0.0001335904;0;-0.0051309844;0.0493546;0.121726826;0.1719772;0.15895957;0.098652795;0.019709406;-0.00039668992;-0.0018925305;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;-0.0023044338;0.02192552;0.057226773;0.080644056;0.07350254;0.04355603;0.005989302;-0.0037349642;-0.001608651;0.00015585546;0;0;0;0;0;0.00020038556;-0.0036737355;0.012691089;0.028387958;0.037739288;0.030759187;0.022929307;0.014175423;0.022172295;0.017352648;0.04405662;0.075602494;0.094722986;0.08066632;0.04297157;0.00023823537;-0.0033753836;0.00012023145;0.0000111325235;0;0;0;0;0;0;0;0;0;-0.0011392292;0.00862029;0.04885697;0.09997384;0.12940083;0.11528107;0.06610126;0.016153304;-0.00342882;-0.0044307476;-0.0012023135;0.0001335904;0;-0.005200377;0.050019953;0.12340041;0.17429464;0.16095045;0.09969554;0.019647436;-0.0006479144;-0.0020038558;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;-0.0029234032;0.024956912;0.09612051;0.20536406;0.30844072;0.36818007;0.34981275;0.2714321;0.1659311;0.07499096;0.017916141;-0.0027927815;-0.0020157318;0.020092366;0.04087439;0.050055586;0.048904475;0.03397389;0.027155215;0.06261493;0.12145408;0.18613964;0.25877312;0.28642482;0.26941913;0.21884145;0.14789198;0.08043161;0.066651575;0.06210617;0.08236013;0.0856871;0.07182152;0.064294815;0.09102014;0.13434182;0.16483103;0.14350112;0.08374446;0.028862756;-0.003367034;-0.00011132532;0.000011132533;-0.0018034702;0.015162509;0.06459095;0.10357708;0.11950773;0.116357215;0.12093269;0.12405536;0.15523203;0.18182394;0.23262723;0.2751999;0.26998246;0.18469092;0.12034824;0.09605522;0.13515082;0.16921635;0.15122247;0.11583807;0.08951112;0.061279017;0.054044724;0.071237065;0.07676438;0.08226942;0.05633061;0.01820169;-0.0048537846;-0.0014769158;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
