;meta[fps=30]
;meta[frames=79]
lip_lower_right_down;0.030927844;0.0354727;0.041215975;0.045425743;0.052512158;0.0426376;0.021813083;0.008409515;0.0015674608;-0.00020706512;0;0;0;0;-0.00050096394;0.0038852538;0.020109065;0.045762125;0.06908107;0.072484;0.0543554;0.026912523;0.0061640837;0.0062809745;0.026759824;0.057553962;0.08299181;0.100551814;0.104464896;0.12802878;0.1863135;0.25120506;0.27346787;0.23995616;0.16285445;0.09297483;0.066234864;0.06372077;0.07229653;0.08615467;0.09340974;0.08582403;0.06832407;0.048307028;0.041959997;0.056790013;0.07369736;0.097320594;0.13103184;0.16974108;0.20043345;0.21378052;0.20199144;0.1768412;0.15086445;0.12393977;0.10614684;0.10300561;0.10866836;0.11419936;0.11453667;0.10199922;0.075205825;0.04516468;0.017567135;0.002621711;-0.0012490702;0.000073474715;0;0;-0.0005343616;0.005425996;0.009861198;0.011724785;0.0087613035;0.0039297845;-0.0010909878;0.00028276638;0.000086833774;-0.000008906028;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.029566891;0.03748769;0.04686128;0.052551117;0.05736594;0.043928977;0.019887159;0.007273997;0.0013848873;-0.0008171279;0.0049762414;0.024870077;0.05798936;0.081211835;0.0792859;0.055250756;0.039193936;0.04490492;0.06387105;0.06636845;0.0483189;0.021448677;0.00413388;0.005213457;0.031392623;0.08151936;0.13299061;0.15953755;0.15064684;0.13800137;0.15546468;0.19431417;0.21272877;0.18815649;0.13086143;0.0780832;0.059484836;0.059271455;0.0677396;0.07950113;0.08406212;0.07548562;0.056976296;0.029654838;0.017148552;0.029610308;0.05067714;0.08358306;0.1227306;0.15907721;0.1862684;0.194934;0.17993511;0.15665144;0.13425277;0.11246195;0.097070105;0.09089712;0.09415895;0.101194724;0.106735386;0.10012154;0.07662522;0.04602745;0.017956775;0.0027274697;-0.001261316;0.000073474715;0;0;-0.000523229;0.0041635665;0.0198827;0.046473864;0.06933341;0.071337275;0.051465698;0.02395721;0.0045643393;-0.0011177063;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0.000011132531;-0.00011132531;-0.0016142172;0.013637352;0.027608678;0.034677837;0.027842462;0.013915665;-0.0013915665;0;0;-0.0023007232;0.020661978;0.06828694;0.11639061;0.12668821;0.0948603;0.039353505;0.005336194;-0.002571615;0.0010575905;0.0011132531;-0.00010019278;0;0;-0.0014212532;0.014327568;0.02753075;0.030670125;0.020428194;0.005510603;-0.0076925796;-0.0024454459;-0.0015073448;0.018050287;0.03110429;0.03575769;0.024858942;0.0094069885;-0.0075300448;0.0044240686;0.009518315;0.013025062;0.011021207;0.0061117597;-0.0006011568;0;0;0;0;0;0;0;0;0.00015585546;-0.0019259282;0.00055662636;0.0034510845;0.00606723;0.0057889163;0.0038295907;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.030266574;0.05474311;0.07780193;0.09042121;0.09583997;0.09538354;0.083237946;0.059285186;0.031340305;0.008649978;-0.0009907953;0;-0.0011280966;0.00962593;0.037230894;0.07928219;0.10891698;0.116290435;0.110234335;0.11074027;0.11919387;0.13258773;0.13720514;0.1371899;0.1436078;0.14715868;0.13902332;0.122154675;0.105186656;0.091624625;0.08890551;0.08635784;0.07953545;0.07672356;0.085643314;0.10173613;0.1151178;0.11476899;0.09734471;0.06981211;0.056561425;0.06426773;0.08903057;0.11552971;0.114768974;0.08166455;0.04193996;0.011544436;-0.0013247713;0;0;0;0;0;0;-0.0004935423;0.003966892;0.018943857;0.037832055;0.046329882;0.039613258;0.021437544;0.005154362;-0.0006122893;0;0;0;0;0;0;-0.00038221694;0.0034956152;0.009295664;0.030332437;0.065867476;0.100508206;0.10632311;0.08342719;0.041097596;0.009978462;-0.0011874703;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.03310481;0.035100874;0.03881023;0.045631133;0.066494614;0.081679374;0.08768204;0.086844884;0.07084966;0.044151615;0.022944147;0.026873933;0.055217355;0.09029967;0.10432666;0.09206233;0.07116656;0.057206366;0.059032097;0.071391955;0.08474818;0.09817076;0.1176483;0.1382474;0.15532593;0.15703751;0.14107186;0.11836387;0.10212807;0.09889946;0.10237087;0.10331491;0.099699244;0.09427584;0.08820695;0.08398716;0.08965585;0.10157878;0.1175317;0.12714094;0.12553154;0.11344384;0.10191833;0.09453969;0.09505178;0.10181591;0.10594831;0.107718386;0.102947816;0.097074024;0.0904354;0.08985818;0.090769105;0.095468424;0.0973834;0.093639255;0.08788568;0.083987534;0.0830394;0.07327803;0.05443437;0.028165305;0.008297447;-0.0009351327;0;0;-0.00046385548;0.0035327233;0.019099712;0.044945743;0.071838975;0.09003472;0.08939498;0.07099513;0.04484184;0.020417066;0.004134622;-0.0010887615;-0.00080822187;-0.00006011567;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0.00010019278;-0.0009907952;-0.002571615;0.0006568198;0.01864699;0.033787236;0.038618755;0.02817644;0.011344049;-0.0011800484;0;0;0;0;0.00008906026;-0.0014472292;0.003785061;0.008906025;0.01213446;0.010241929;0.0056553264;-0.0005566266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.03090057;0.030503139;0.034403976;0.047171876;0.080287814;0.09040729;0.07392223;0.04230362;0.013753129;-0.0015073448;0;0;0;0;0;0;0;-0.00071619294;0.006096917;0.024973981;0.039205063;0.040949162;0.028462172;0.009933929;-0.0010650122;0;0;0;-0.0008961688;0.0077037117;0.029818486;0.05441025;0.06220858;0.05837343;0.056881674;0.055740587;0.052361865;0.03729398;0.013503762;-0.0024454463;0.008742749;0.033694465;0.052248683;0.053955678;0.03710844;0.012498123;-0.0013507473;0;0;0;0;0;0;0;0;-0.0011726266;0.010872773;0.031987473;0.046385545;0.044789884;0.028796148;0.0073623136;-0.00085349404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.031063104;0.029269656;0.027686607;0.031163298;0.054081842;0.061407045;0.050828915;0.029937604;0.010086074;-0.0010954412;0;0;0;0;0;0;0;-0.0006048676;0.005005928;0.022524826;0.035976633;0.03816603;0.02690362;0.009822604;-0.0010427472;0;0;0;0;0;0;0;-0.00086091587;0.0071693505;0.030163225;0.06379757;0.09280821;0.09479722;0.06892893;0.033134125;0.01792115;0.032975305;0.05274965;0.054456636;0.037442412;0.012598314;-0.0013618796;0;0;0;0;0;0;0;0;-0.0012394219;0.011503615;0.03369446;0.048797596;0.0470535;0.030206269;0.007666603;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.035329092;0.026951862;0.010954412;-0.0004953983;0.02343398;0.042359285;0.04838198;0.03530126;0.0142385075;-0.0014806268;0;0.00023378317;-0.0036403376;0.0083494;0.020328004;0.026428632;0.023600968;0.014873061;0.002092916;0.0034510845;0.0024602895;-0.00023378317;-0.00014472292;0.0006753737;0.010613013;0.019055182;0.022190843;0.016884336;0.007573831;-0.0007718554;0;0;0;0;0;0;0;0;0;-0.00038592776;0.002400916;0.022302171;0.038815424;0.04419541;0.03298866;0.012142625;-0.0033397612;0.01796419;0.0355907;0.05279714;0.050720923;0.045514237;0.033252873;0.03110986;0.017552294;0.009002509;-0.00030614468;0.01569687;0.028666269;0.033787236;0.0259388;0.009955823;0.015682029;0.059358664;0.11726082;0.16742216;0.1882311;0.17617121;0.14072634;0.09243787;0.044073693;0.028502991;0.035596643;0.050774734;0.04616661;0.026911784;0.0038184589;-0.0012357112;0.000118747004;0.000215229;-0.000018554225;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737358;0.003168001;0.012125713;0.022090126;0.025573017;0.020766146;0.010272146;0.00228535;-0.00027910847;0;0;0;0;0;0;0;0;0;0.000014313256;-0.00040236153;0.0016714704;0.01117229;0.018885545;0.020905303;0.015297688;0.0060863136;-0.00063455425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0.0001749398;-0.0027513257;0.0065204836;0.015665062;0.0215494;0.01828916;0.010194219;-0.0010019279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014869883;0.013067472;0.04585543;0.09055254;0.1292381;0.14530286;0.13604006;0.10872774;0.07148994;0.035226513;0.010634219;-0.0013867948;-0.00026718067;0.00017493982;-0.000012722897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.093242906;0.108354524;0.10024685;0.078363486;0.08209447;0.08023905;0.08580531;0.09139597;0.08582758;0.065339476;0.04235663;0.009950362;-0.0011821687;0;-0.00022265063;0.0009648194;0.015283376;0.047917597;0.079200014;0.087072305;0.06681109;0.031552773;0.005688193;-0.0007474699;0;0;0;0;0;0;0;0;0.000047710855;-0.00093831343;0.0036578316;0.008031326;0.0105759045;0.008746989;0.00465976;-0.0009436146;0.0034722895;0.023166269;0.039096393;0.04344338;0.031860244;0.013035663;-0.003832772;0.022487717;0.06952346;0.13913837;0.19665617;0.22289316;0.20359413;0.16785473;0.12319022;0.083443895;0.04850603;0.02030892;0.023370365;0.06432218;0.1261125;0.16366094;0.1497087;0.09311569;0.036594223;0.0059240977;-0.002484145;0.00013995184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.14821376;0.17155232;0.16267015;0.12245307;0.10384267;0.09644748;0.09684905;0.11456171;0.11479231;0.087485805;0.046184104;0.0145200025;-0.004150844;0.021628918;0.043019284;0.060672298;0.07051134;0.09840097;0.14403376;0.1855687;0.16868436;0.10819761;0.0395894;0.007517109;0.03181174;0.058228176;0.08266434;0.08134568;0.059075307;0.028305786;0.012411977;-0.0012858073;-0.0009383135;0.00927181;0.01987952;0.025684342;0.020722415;0.018257353;0.031171089;0.069467;0.10432772;0.10760387;0.08913978;0.085370615;0.08467086;0.0795976;0.056990612;0.031886753;0.028372055;0.06443191;0.09942941;0.1288352;0.1493429;0.16563618;0.17608485;0.17244929;0.1583523;0.14278267;0.14137521;0.12721303;0.10065398;0.056648687;0.018225545;-0.0020038558;0;0;0;0;0;0;-0.0013306027;0.011773978;0.04010362;0.0804829;0.117601946;0.134041;0.11362605;0.07631616;0.03554458;0.008413015;-0.0010125304;0;0;0;0;0;0;0;0;0;0
tongue_down;0.012153544;0.033547092;0.05452396;0.06555471;0.06499808;0.058588926;0.041463915;0.029618895;0.0160054;0.0017653016;0.011021206;0.067876644;0.16923037;0.2387928;0.23364003;0.15952918;0.09069302;0.08820146;0.13668363;0.16120765;0.14569621;0.10955078;0.08374559;0.08903706;0.12735696;0.20122273;0.27258998;0.29164878;0.2582711;0.21269934;0.21216378;0.24453402;0.24232872;0.18770245;0.13666138;0.109202184;0.111651346;0.1013458;0.061046034;0.018861689;0.013604484;0.04095446;0.10802267;0.18521617;0.23792341;0.22840245;0.16245545;0.123920985;0.14992379;0.23023267;0.30650163;0.32701877;0.26311475;0.17378943;0.08377006;0.021567954;0.013538483;0.05117254;0.116128206;0.19074;0.24815527;0.25525624;0.20767736;0.12513761;0.04879229;0.00743494;-0.0035512778;0.00020992776;0;0;-0.001806651;0.018343234;0.033362616;0.03964136;0.029517118;0.012897838;-0.004271711;0.0003562413;-0.000098602344;-0.00018130123;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.064139284;0.08042777;0.09372956;0.11106768;0.1534381;0.19146366;0.19990847;0.160582;0.097307876;0.037755184;0.0065522897;-0.0059797596;0.03419278;0.13422652;0.20855471;0.2202121;0.17218314;0.11981255;0.12139761;0.1872229;0.22010277;0.22935583;0.21882848;0.19847131;0.1709957;0.13404334;0.08606179;0.04317005;0.012245785;0.0155802425;0.06561833;0.11826725;0.14712435;0.14918125;0.14402899;0.14853075;0.16472436;0.16851209;0.1519776;0.114113756;0.09360127;0.09761269;0.13113062;0.18143111;0.22785643;0.22328149;0.1774181;0.107047245;0.038157944;0.0046176156;0.016735375;0.055772;0.08610217;0.107515074;0.106373854;0.08370762;0.072310574;0.083064586;0.113631345;0.17280076;0.25619638;0.33459038;0.34639406;0.2710732;0.14793545;0.0422082;-0.010130868;0.028013688;0.15337978;0.3624275;0.5822579;0.7156617;0.6590438;0.46465707;0.24503234;0.08262989;0.0058313264;0.000104964725;-0.0011100725;-0.00010496388;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0039281934;0.010782653;0.026694221;0.03517244;0.02862651;0.014432532;-0.0011450604;-0.0008746989;0.000071566275;-0.0029739765;0.021772053;0.12993254;0.3249745;0.45285547;0.4386138;0.29028872;0.11278844;0.018662896;0.018750366;0.016108138;0.0066372156;-0.0009418118;-0.0040487456;0.032088324;0.101526305;0.20927784;0.30430958;0.32348242;0.26740968;0.19558546;0.123931326;0.08228174;0.05256145;0.019076388;-0.0020356628;0;0;0;0;0.00012722892;-0.0015585545;0.00031807227;0.00224241;0.0076337354;0.010496387;0.010544097;0.004802892;0.012770604;0.01674651;0.019402413;0.01327952;0.0046120496;-0.0036578316;-0.00011132528;0.00003180723;0.00015903616;-0.0026559043;0.0074747;0.017334942;0.023457834;0.019720485;0.010814459;-0.0010655425;0;0;0;0;0;0;0;-0.002070651;0.021046847;0.0380001;0.045019954;0.033461213;0.014679039;-0.0047265543;0.0007379282;0.00002226517;-0.00019402415;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.06470029;0.101892896;0.13943258;0.16318263;0.18290749;0.18355954;0.18332735;0.15711819;0.11135077;0.05526507;0.019895425;0.025859281;0.07501736;0.10170363;0.09596243;0.060958568;0.04890362;0.049810126;0.08380146;0.11313081;0.1659691;0.23998569;0.32720247;0.35876083;0.35368505;0.31486276;0.26795968;0.2246456;0.178133;0.1239508;0.07537121;0.035461754;0.020027954;0.04544989;0.09601278;0.16106123;0.22151619;0.2627092;0.2720844;0.23033208;0.17151257;0.133654;0.1464564;0.18443425;0.2057292;0.17031181;0.11199857;0.072584115;0.075842366;0.11615287;0.15464798;0.17225805;0.14285423;0.09955466;0.04830525;0.0139880255;0.008750834;0.0428576;0.08358411;0.1266776;0.15353619;0.15097356;0.11935135;0.075422905;0.02928651;0.0045802416;-0.0020992777;0.00012245784;0;0;-0.0045070853;0.04221456;0.117848985;0.17840362;0.17821592;0.122696415;0.040054854;0.004809255;-0.0013009158;0.00004453011;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.4694231;0.5295269;0.47946063;0.3574505;0.3125697;0.30784634;0.32332057;0.37139714;0.36464447;0.28930268;0.15892485;0.044736873;0.03322266;0.18065979;0.29991573;0.3479658;0.28880435;0.23801884;0.23726076;0.27849224;0.25569475;0.18930054;0.110380866;0.09327048;0.123449706;0.1361195;0.1615093;0.1752762;0.18655454;0.18070616;0.15849888;0.11744277;0.07905555;0.06561567;0.056022342;0.038553283;0.025484221;0.035242416;0.039138798;0.03783868;0.02107547;0.015388341;0.04478856;0.12023133;0.16397026;0.16150123;0.12305423;0.08867061;0.08912785;0.16091123;0.23777495;0.33020282;0.42514342;0.4748899;0.47480646;0.393218;0.26748028;0.16799255;0.1579839;0.21642703;0.33068207;0.41841093;0.43137503;0.3497987;0.21805976;0.08576026;0.005089951;0.028562894;0.17578268;0.41810605;0.6705124;0.8246248;0.74750715;0.5393468;0.35160884;0.25434124;0.21032535;0.18011482;0.093576886;0.02329562;-0.0027449646;0;0;0;0;0;0;0;0;0;0
tongue_back;0.048282582;0.047803093;0.047855575;0.06284553;0.1138858;0.17964725;0.19803503;0.16286577;0.09360233;0.029924247;-0.003292049;0;-0.0023378318;0.023378318;0.046756636;0.05610796;0.06715567;0.098067;0.13130556;0.18840486;0.18938558;0.13954894;0.072843865;0.050631817;0.0941229;0.1539205;0.16071266;0.12505543;0.096179776;0.13175485;0.21443641;0.24924412;0.21175268;0.14029378;0.09719972;0.08491895;0.07799134;0.057746034;0.023961447;-0.003456386;0.0078054955;0.044666898;0.079279535;0.13408022;0.1866703;0.21004862;0.19313619;0.19367424;0.21318561;0.28689012;0.35652092;0.36939883;0.3000615;0.22727062;0.15036632;0.08931471;0.083154716;0.11422508;0.18079497;0.27572632;0.34088632;0.3349116;0.2909991;0.19545147;0.10317206;0.04001085;0.0096935155;-0.0025233743;-0.00059373485;0.0006573496;-0.0031446752;0.030822268;0.09128358;0.15372118;0.1732222;0.13971327;0.069412924;0.023321066;0.0017144105;-0.0009255906;0.000047710855;0;0;0;0;0;0;0;0;0;0
normal0;0.34413663;0.46432012;0.51587266;0.49670574;0.47034943;0.4192066;0.3549296;0.31757104;0.26480064;0.19186696;0.149098;0.18741618;0.31943685;0.42810154;0.40089357;0.2633623;0.14752461;0.11898078;0.1693592;0.19379532;0.17402638;0.13021767;0.11718436;0.1705375;0.29015014;0.4240587;0.5034121;0.50859636;0.47716954;0.4823823;0.5807686;0.6837493;0.66979986;0.53976643;0.35911545;0.2421159;0.24390262;0.28481472;0.32140177;0.3705018;0.40385705;0.41632327;0.38029844;0.29401907;0.23100449;0.25129464;0.33503914;0.45463035;0.55495673;0.6078235;0.63122463;0.65117526;0.64592344;0.592746;0.49102816;0.34179524;0.22476766;0.1873197;0.21587276;0.2588963;0.28690502;0.24988453;0.22000109;0.18343629;0.12996489;0.07223899;0.026440872;-0.006813109;-0.0024714214;0.0014806272;-0.0015964053;0.02136704;0.038823593;0.04606642;0.034299336;0.0151291145;-0.0047023804;0.00079041003;0.00010464587;-0.00014472293;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal1;0.3441656;0.464044;0.51516014;0.49571496;0.4694366;0.41865;0.35482496;0.31758437;0.26480064;0.19186696;0.149098;0.18741618;0.31943685;0.42810154;0.40089357;0.2633623;0.14752461;0.11898078;0.1693592;0.19379532;0.17402638;0.13021767;0.11718436;0.17062628;0.2893848;0.42114416;0.49788618;0.50204486;0.47168958;0.47953212;0.5800339;0.68383497;0.66979986;0.53976643;0.35911545;0.2421159;0.24390262;0.28481472;0.32140177;0.37049434;0.4039313;0.41647175;0.38048398;0.29416752;0.23107871;0.25128722;0.33503914;0.45463035;0.55495673;0.6078235;0.63122463;0.65117526;0.64592344;0.592746;0.49102816;0.34179524;0.22476766;0.1873197;0.21587276;0.2588963;0.28690502;0.24988453;0.22000109;0.18343629;0.12996489;0.07223899;0.026440872;-0.006813109;-0.0024714214;0.0014806272;-0.0015964053;0.02136704;0.038823593;0.04606642;0.034299336;0.0151291145;-0.0047023804;0.00079041003;0.00010464587;-0.00014472293;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00332269;0.030108307;0.09763973;0.14543913;0.14441864;0.09559877;0.027863247;-0.0031185937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0.08504475;0.15185888;0.21156931;0.23667316;0.2273931;0.17437999;0.10589599;0.049985066;0.014156127;-0.0035716875;0.019329784;0.04093061;0.049109306;0.07850291;0.09299375;0.083668396;0.072988585;0.05102039;0.04496801;0.09214004;0.12909901;0.13917142;0.14292873;0.17980373;0.27809548;0.41144285;0.49828288;0.47707865;0.39563212;0.33912474;0.28655192;0.22506669;0.14637607;0.08561473;0.090374455;0.15157498;0.1641937;0.12818275;0.06747984;0.020782582;0.019142944;0.062414534;0.13528253;0.23322096;0.2706708;0.22832823;0.13823636;0.045520928;-0.0048548975;-0.0011633496;-0.0035145406;0.017695157;0.037778247;0.048072126;0.04032091;0.021502485;-0.00037516732;0.015886122;0.034622174;0.045676775;0.041409306;0.023378318;0.017337063;0.025946222;0.031289842;0.023393162;0.010093496;-0.0031913253;-0.00014843346;0.0008757594;-0.0019400292;0.021661682;0.039106358;0.04634473;0.034432925;0.01502892;-0.0050163185;0.0005989304;-0.00012468429;-0.00025604822;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal4;0.08504475;0.15185888;0.21156931;0.23667316;0.2273931;0.17437999;0.10589599;0.049985066;0.014156127;-0.0035716875;0.019329784;0.04093061;0.049109306;0.07850291;0.09299375;0.083668396;0.072988585;0.05102039;0.04496801;0.09214739;0.12901573;0.1390857;0.14327495;0.18093371;0.28016558;0.41392305;0.50024074;0.47821364;0.39651018;0.340218;0.28795686;0.2263283;0.14702734;0.08574833;0.09035775;0.15157498;0.1641937;0.12818275;0.06747984;0.020782582;0.019142944;0.062414534;0.13528253;0.23322096;0.2706708;0.22832823;0.13823636;0.045520928;-0.0048548975;-0.0011633496;-0.0035145406;0.017695157;0.037778247;0.048072126;0.04032091;0.021502485;-0.00038629994;0.015997449;0.034844823;0.045955095;0.04163196;0.023489643;0.01732593;0.025946222;0.031289842;0.023393162;0.010093496;-0.0031913253;-0.00014843346;0.0008757594;-0.0019400292;0.021661682;0.039106358;0.04634473;0.034432925;0.01502892;-0.0050163185;0.0005989304;-0.00012468429;-0.00025604822;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045643383;0.0047090612;0.007681448;0.008516389;0.005510604;0.00166988;-0.001903663;0.00014472292;0;0;-0.0021077592;0.017674748;0.076183625;0.12075087;0.12668635;0.09239073;0.060929272;0.08515645;0.12877557;0.12876165;0.085241795;0.030558802;-0.0022181573;0.0012524098;0.0010019278;0.0005009639;-0.00005009639;0;0;0.0000667952;-0.0013025062;0.005009639;0.011021206;0.014527953;0.012023135;0.006412338;-0.00043862176;-0.0023144535;-0.0020572923;0.019103423;0.03875791;0.047391184;0.03754558;0.016544055;-0.001890304;0.0020038555;0.004007711;0.005009639;0.004007711;0.0020038555;-0.00020038556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;-0.0000022265012;0.00012691082;-0.001024193;-0.0027408302;0.0071359547;0.017010512;0.022552287;0.018851833;0.009240002;-0.00092622684;0;0;-0.00045643383;0.0047090612;0.007681448;0.008516389;0.005510604;0.00166988;-0.001903663;0.00014472292;0;0;-0.0021337352;0.017893687;0.07711134;0.12221665;0.1282208;0.09348915;0.061712258;0.08636804;0.13061243;0.13059852;0.08646081;0.030970702;-0.0022626873;0.0012524098;0.0010019278;0.0005009639;-0.00005009639;0;0;0.0000667952;-0.0013136388;0.0051209647;0.0112438565;0.014806267;0.012245785;0.0065236636;-0.0004497543;-0.0023144535;-0.0020817837;0.01934834;0.03924774;0.048003476;0.038035408;0.01678897;-0.0019147956;0.0020038555;0.004007711;0.005009639;0.004007711;0.0020038555;-0.00020038556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0.04705943;0.09438605;0.14419746;0.1801021;0.20712076;0.24296749;0.2738291;0.2470576;0.17523497;0.08342719;0.01662087;-0.004753591;0.0004119037;-0.0018925305;-0.0035846755;-0.008972821;0.0145836165;0.033891138;0.086399585;0.16962127;0.2764586;0.37856373;0.45911628;0.45198086;0.38592303;0.27333087;0.14881748;0.06119976;0.026008489;0.042270225;0.063778274;0.07703712;0.08519356;0.116910145;0.18472247;0.27030307;0.3304618;0.36119685;0.34681547;0.27532235;0.2187806;0.2039272;0.24444444;0.29258338;0.31599322;0.26282609;0.18531398;0.10418936;0.039706953;0.0059659244;0.016594987;0.05479618;0.077196695;0.09740177;0.0887606;0.06414732;0.0540374;0.072190754;0.08577615;0.09117544;0.06735181;0.026851667;0.0069838087;-0.0008238074;0;0;0;0;0;0;-0.004196965;0.040039267;0.10300931;0.14607662;0.13482608;0.082057886;0.014160578;-0.004290477;-0.0027497355;-0.000015585523;0.000022265065;0;0;0;0;0;0;0;0;0;0
