;meta[fps=30]
;meta[frames=90]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0058594225;0.02734892;0.04395495;0.046886515;0.033212055;0.01230887;-0.0013025063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.0041357353;0.024218824;0.05396773;0.078762665;0.07962543;0.056845486;0.025732847;0.006267615;-0.00074866274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008516386;0.008516386;0.017032772;0.021290965;0.017032772;0.008516386;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.0041357353;0.024218824;0.05396773;0.078762665;0.07962543;0.056845486;0.025732847;0.006267615;-0.00074866274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003785061;0.003785061;0.007570122;0.009462653;0.007570122;0.003785061;-0.0003785061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0022283616;0.020706506;0.058980152;0.09949329;0.12333917;0.12535046;0.11133831;0.10490927;0.09793474;0.079055816;0.053194948;0.022995356;0.03236895;0.075480804;0.13725576;0.17983492;0.19890495;0.21271987;0.24881764;0.29236367;0.31311455;0.32392886;0.3133752;0.29257518;0.26687354;0.22110768;0.15663287;0.11389693;0.095877066;0.10189051;0.13060503;0.14057791;0.13529181;0.12221852;0.09722041;0.06344987;0.030568076;0.0059670364;0.0069337124;0.031523623;0.06719596;0.100252174;0.11390436;0.095576495;0.061303146;0.02623567;0.018038414;0.03534579;0.06497688;0.08375374;0.07844724;0.049440686;0.04522962;0.05189987;0.06221787;0.057505105;0.035779964;0.0061685373;0.009557279;0.025734702;0.04866772;0.07513345;0.11043843;0.15512255;0.20173074;0.23576199;0.2284247;0.19217531;0.13978285;0.10087003;0.07940464;0.06913673;0.054149155;0.042659935;0.0485001;0.07561817;0.10951962;0.1287238;0.13934626;0.14129676;0.1568486;0.18739602;0.22231293;0.25211936;0.27156603;0.2724706;0.25694534;0.20979998;0.13802482;0.06528487;0.016472435;-0.0019444821;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0005974458;0.004556916;0.02612434;0.04328699;0.04738747;0.03234149;0.031848688;0.052904766;0.08982841;0.112672366;0.112616695;0.08758853;0.061317988;0.03511423;0.0226547;0.027508482;0.048098102;0.062002633;0.07229244;0.06431375;0.050246686;0.025319828;0.009441501;0.002955687;0.020145431;0.04515355;0.058445796;0.05248321;0.031411555;0.009952484;-0.0010954412;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0030191427;0.022460256;0.058000498;0.08326022;0.0788072;0.050408114;0.012210161;-0.00063232775;0.001061301;0.0138006285;0.04242979;0.08749798;0.13968638;0.17528912;0.18828264;0.16904101;0.13296881;0.09297149;0.05895696;0.030646004;0.014663399;0.0033100722;-0.00040448192;0;0;0;0;-0.0013637352;0.012128893;0.040347077;0.08269689;0.121105246;0.1375775;0.11929955;0.0832936;0.04151599;0.012806865;0.000333976;-0.0015095716;-0.0004141302;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0006160001;0.0047387476;0.026532535;0.043825068;0.047851335;0.03279718;0.030067114;0.04748841;0.08090011;0.10155653;0.1006019;0.08867507;0.079182915;0.063512765;0.038038004;0.023896907;0.031528257;0.051365506;0.07061644;0.06712917;0.046511725;0.022034992;0.008475569;-0.0022227957;0.0055217356;0.028610608;0.046233404;0.049762413;0.034510847;0.01310299;-0.0013804339;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0028028006;0.020407043;0.052593794;0.07542476;0.07127975;0.04548382;0.01082342;0.00017923364;-0.0013136389;0.0064754225;0.028759042;0.068561554;0.11819502;0.15484425;0.17006147;0.15701416;0.12823935;0.09248258;0.06002754;0.030493861;0.013794134;0.0026346985;-0.00034139762;0;0;0;0;-0.001633699;0.014973256;0.044583008;0.08387082;0.11572378;0.12619561;0.1057418;0.07452117;0.03782556;0.011818295;0.0005521733;-0.0011911814;-0.00030948434;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.0018552365;0.018429907;0.038552795;0.046742164;0.03422697;0.011805215;-0.003198934;0.018496143;0.046456892;0.061806332;0.06746129;0.06734588;0.059627328;0.051269393;0.053545624;0.06750395;0.08431594;0.09728905;0.09421462;0.08533086;0.07785537;0.065080784;0.03974314;0.016568918;0.0032692542;-0.00066795194;-0.0032581212;0.026076103;0.11108782;0.24058516;0.36198172;0.41327667;0.34817737;0.22264694;0.09999241;0.02354531;-0.004389929;-0.0031171092;-0.0038963861;-0.0031171092;-0.0030158027;0.010079023;0.07198296;0.1623216;0.2549591;0.27189353;0.20882142;0.108275376;0.06009712;0.043220196;0.052823864;0.03918651;0.016598606;-0.0026105787;-0.00157247;0.0121214725;0.04021256;0.07797875;0.104082674;0.13487989;0.18812494;0.23498663;0.26759112;0.240512;0.16212295;0.08114058;0.035485506;0.004790553;0.0060389536;0.0017527802;0.00850607;0.018498557;0.0237494;0.019333495;0.010000723;-0.0009945062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0002449157;0.0018591328;0.00967417;0.029167235;0.042136636;0.042359285;0.026181266;0.028461656;0.05478987;0.09832141;0.12255137;0.12725097;0.12929857;0.15223873;0.18298376;0.19377807;0.19744287;0.19004437;0.17832722;0.16120498;0.12710978;0.07672541;0.050088976;0.046639744;0.059733454;0.082668334;0.08838303;0.07053387;0.04590871;0.022207549;0.00601899;-0.00069578335;-0.0011911809;0.009993303;0.040871233;0.08773178;0.13143067;0.14984389;0.12610932;0.081000306;0.036344007;0.008486701;-0.0022784586;0.011633497;0.033731576;0.048704825;0.045722425;0.038461413;0.051254176;0.090791374;0.13620283;0.14041835;0.10383053;0.055579536;0.023374608;0.010713207;0.020294607;0.03414347;0.054059576;0.07424842;0.086997956;0.08675397;0.07108678;0.045033872;0.028401872;0.038006462;0.079731196;0.12046457;0.14273867;0.124925375;0.08353352;0.04303281;0.022488274;0.02196282;0.042757384;0.06608828;0.08849899;0.10407433;0.11179104;0.1193194;0.12676801;0.13127853;0.11667636;0.08156992;0.03966336;0.010082362;-0.0011856147;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.01673999;0.05165273;0.09081085;0.1174371;0.12630694;0.11856202;0.115147114;0.11014916;0.09976141;0.090861864;0.08673819;0.085354604;0.08721523;0.07730578;0.055692345;0.031085739;0.010364387;-0.0016030847;0.005911374;0.028554944;0.0458549;0.04966222;0.034521982;0.01310299;-0.0013804339;0;0;0;0;0;0;0;0;-0.0012765303;0.011574122;0.03667056;0.063125156;0.07404989;0.062490612;0.03432902;0.013132676;0.0025307953;-0.0003302651;0;0;0;0;-0.0002671808;0.002137446;0.009885688;0.02435798;0.0437592;0.06496946;0.081317574;0.0841573;0.072162926;0.059462566;0.044557028;0.032193426;0.020541376;0.008586893;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382651;0.005195181;0.024640001;0.03970603;0.042452056;0.030132053;0.011236436;-0.00118747;0;0;0;0;0;0;0;-0.00060004345;0.0046068644;0.024621375;0.05514767;0.081912056;0.08428774;0.06155957;0.02929437;0.0074527864;-0.0008767983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066053023;0.005227651;0.02587386;0.054567035;0.07623465;0.074625075;0.051175326;0.022390306;0.0052044587;-0.0006317712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011800484;0.011236436;0.029241448;0.040782172;0.037702177;0.023081448;0.0044604344;-0.0005640483;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.0011707713;0.010360677;0.035638947;0.06771734;0.09106782;0.09475642;0.07269358;0.044630323;0.019793643;0.004753591;-0.00057146995;0;0;0;0;0;-0.0000333976;-0.00005566268;0.003684868;0.016197834;0.039249603;0.062869124;0.08748685;0.10353626;0.10534344;0.0872605;0.05756261;0.024035137;0.005176627;-0.0006456868;-0.0009573978;0.008115616;0.032913327;0.06128459;0.07197182;0.05919724;0.02999104;0.0067240493;-0.00081824115;0;0;0;0;0;0;0;-0.0005566266;0.005566266;0.011132532;0.013915665;0.011132532;0.005566266;-0.0005566266;0;0;0;0;-0.00080896384;0.007024627;0.0268294;0.04152434;0.04280458;0.029389884;0.009841158;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010872773;0.010542507;0.025048196;0.033787236;0.030002175;0.017478077;0.0022153743;-0.00033026515;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0006245351;0.005111391;0.022534695;0.050168753;0.07683786;0.08981671;0.080071844;0.055628594;0.02924928;0.010442316;0.00010019256;0.013339557;0.03004114;0.045270443;0.06862649;0.10751242;0.13324712;0.152358;0.14694387;0.12907986;0.11234024;0.09306055;0.057011552;0.024179863;0.005020773;-0.0008813256;-0.00011132532;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010835665;0.009926506;0.029961355;0.05234145;0.06945957;0.07217222;0.057892878;0.040002897;0.019459665;0.022888485;0.05659779;0.11134758;0.1449938;0.13553858;0.085887484;0.03674849;0.004931711;-0.0007347471;0;0;0;0.00007792773;-0.0009907954;-0.00041932534;0.012041691;0.023223948;0.028132653;0.021932574;0.0074595395;0.0049131582;0.013815475;0.018733827;0.016001903;0.00863662;-0.000852752;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012404822;0.0009907953;0.0046009165;0.011391761;0.020543497;0.028980367;0.03568215;0.03704827;0.031219598;0.020460797;0.009554097;0.0017772294;-0.00023139763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018766269;0.0014774462;0.0071105077;0.018173063;0.03426435;0.04822772;0.05810069;0.05885452;0.052755482;0.04134463;0.028562894;0.015100485;0.0067367726;0.0013645304;-0.00017334943;0;0;0;0;-0.000041746996;0.00019800007;0.0025072051;0.010195571;0.020971783;0.031057857;0.034597285;0.029585497;0.018738434;0.008970592;0.00227867;-0.0001307277;-0.0002948531;0.000023855428;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0.00020674702;-0.0033927716;0.0064144586;0.0483735;0.08306989;0.09202893;0.06753206;0.025710847;-0.0027036148;0;0;0;0;0;0;0;-0.0013040965;0.012977351;0.02686121;0.032443378;0.024809642;0.010830363;-0.0047201933;-0.0018543617;0.009135037;0.032443378;0.065411575;0.08096531;0.07034488;0.040958174;0.012617927;-0.0013995182;0;0;0;0;0;0;0;0;0;0.00014313255;-0.0014313255;-0.002862651;-0.0035783139;-0.002862651;-0.0014313255;0.00014313255;0;0;0;0;0.00007951808;-0.0016698797;0.0071566273;0.015506026;0.02027711;0.016698798;0.008826507;-0.0008746989;0;0;0;0;0;0;0;-0.0000034987968;0.00012245786;-0.001319046;0.0016689266;0.024289595;0.06629263;0.10473984;0.12808402;0.11964439;0.085684024;0.048622657;0.020995423;0.0019137344;-0.0012881928;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0003419278;0.0033397595;0.007299761;0.012518798;0.02338362;0.04853254;0.07576218;0.10335231;0.12893593;0.12650798;0.09982701;0.060672298;0.0211041;-0.0022742175;-0.0008269881;0.0065522897;0.03129832;0.07715162;0.12666278;0.15925884;0.15987906;0.14174893;0.122616895;0.12422633;0.13774759;0.13298605;0.10138026;0.058615427;0.029792774;0.03684868;0.07612532;0.117580734;0.12765303;0.1037552;0.05822845;0.017568199;-0.0019614466;0;0;0;0;0;0;0;0;-0.0016539762;0.014016387;0.05611326;0.11260822;0.15225063;0.14618075;0.09657207;0.05596589;0.03367856;0.02800627;0.022742173;0.010846267;-0.003578314;0.016609738;0.03272964;0.04402651;0.046878565;0.053706516;0.074179776;0.113371596;0.14567448;0.15729737;0.14788774;0.12542388;0.116409175;0.114723384;0.10912797;0.084379286;0.046062175;0.011880001;-0.0013836147;0;0;-0.0009900001;0.0087947;0.029262654;0.06108977;0.09482531;0.11532508;0.11458158;0.10460604;0.090093985;0.0707711;0.049698807;0.025906995;0.0074269893;-0.00084289175;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0.00030216874;-0.004850603;0.008614458;0.06533735;0.112306036;0.12433977;0.08658194;0.0758576;0.13446613;0.25606415;0.34751785;0.37002155;0.31951955;0.2460687;0.16151555;0.080994464;0.041344102;0.057488926;0.08678073;0.10382412;0.082653746;0.059643865;0.04123808;0.03997374;0.025111811;0.03917061;0.10894773;0.17374702;0.18355955;0.1262111;0.047822174;-0.005041447;0;0;0;0;0;0;0;0;0;-0.0017175907;0.017175905;0.03435181;0.042939764;0.03435181;0.015496484;0.015234076;0.032013986;0.038836636;0.029652296;0.013645304;-0.0032538802;0.00015744581;0;0;0;0;-0.0020833737;0.020483859;0.045261692;0.058334466;0.045086756;0.03482892;0.02137446;0.028520487;0.02263615;0.016800368;0.021756358;0.075180955;0.15186577;0.24104899;0.30619022;0.32918927;0.3118171;0.26990008;0.2158762;0.17373854;0.14056304;0.10765105;0.07648578;0.042346027;0.012859664;0.0003148915;-0.0015490126;-0.00044848197;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027036148;0.0259388;0.06499411;0.09005423;0.08173929;0.05676928;0.04035808;0.04897519;0.06809531;0.066000015;0.047400728;0.03336048;0.040821932;0.056174226;0.093486756;0.12872654;0.13066147;0.10468821;0.059174713;0.018108923;-0.0020144586;0;0;0;0;0;0;0;0;-0.0047233743;0.042733017;0.13943231;0.20850699;0.20799278;0.13862653;0.040182605;0.009501883;0.029156635;0.03785856;0.032188926;0.017668922;-0.0007108919;0.0144850155;0.02862651;0.03530603;0.027672296;0.013359038;-0.0034192777;0.012985305;0.029179161;0.038606033;0.032504342;0.026525907;0.035772532;0.06777591;0.08015556;0.09926508;0.09496579;0.080392785;0.05323736;0.047861934;0.068087354;0.15116388;0.19056508;0.16901436;0.11952893;0.09675548;0.10419705;0.12266248;0.099561945;0.049868435;0.015633253;0.0007029394;-0.001682603;-0.0004421205;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0054406277;0.049000636;0.15884532;0.27961344;0.3687651;0.3873922;0.3352665;0.2661327;0.18258545;0.09146568;0.045889884;0.06414591;0.096678086;0.12375399;0.10726989;0.08214219;0.055408202;0.045611575;0.022689158;0.042224098;0.124525316;0.197841;0.2087986;0.14346655;0.05429495;-0.0057253027;0;0;0;0;0;0;0;0;0;-0.0031648197;0.031642895;0.0633229;0.07949158;0.06395904;0.032416873;-0.0025816876;0.00025975917;-0.000026506032;0;0;-0.0012563859;0.012881931;0.021946993;0.025048196;0.017175907;0.0062024114;-0.004914218;0.0051845796;0.0087947;0.008142652;-0.00042939733;0.009303617;0.020515667;0.032777358;0.029151332;0.015617354;-0.001542651;0;0.00003180723;-0.000026506013;-0.005343615;0.009976867;0.04094121;0.06597085;0.069504105;0.050122898;0.01706723;0.0025551808;0.0012351811;-0.00013518077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0.0001749398;-0.0028467474;0.0053012054;0.039308436;0.06740482;0.07453495;0.0535337;0.029926896;0.03283196;0.078040645;0.13356653;0.1540345;0.12915803;0.07664112;0.0255587;-0.003566121;0.0062395195;0.031754218;0.050403856;0.069048196;0.06799327;0.054719042;0.03481302;0.023696389;0.00597976;0.002703615;-0.00028626513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002321928;0.02321928;0.046152294;0.060910854;0.05216386;0.029256292;0.014809447;0.023155667;0.023505548;0.017144103;0.0069975923;-0.0032188923;0.00020992776;0;0;0;0;-0.0015585545;0.015331087;0.033795185;0.043257833;0.03594217;0.018686749;-0.0005089156;-0.0017334941;-0.0059956643;0.0046203197;0.037718292;0.1199225;0.23113109;0.33411276;0.3795462;0.35959327;0.28559104;0.20001788;0.12533332;0.09518844;0.09484387;0.09682917;0.08375111;0.051556878;0.015243616;0.003183374;0.0010787955;0.0005354219;-0.00005566267;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0048983144;0.044540726;0.13793737;0.2509803;0.34151956;0.39304465;0.39417645;0.38459188;0.35643983;0.28233692;0.18571715;0.092520885;0.029706366;0.007232965;0.035792682;0.07605109;0.123121835;0.16188449;0.1795423;0.17970213;0.1851197;0.16328244;0.17142113;0.2213704;0.299921;0.32473174;0.27812776;0.17340244;0.12222193;0.15090941;0.22947064;0.28271598;0.31168973;0.31653765;0.27193862;0.18661042;0.09352652;0.016921446;0.037015673;0.0857205;0.105626516;0.08299038;0.03859277;-0.007533016;-0.0038221683;-0.0051209643;0.061891582;0.21800679;0.35598126;0.3887374;0.29456148;0.12840739;0.034693215;0.030582653;0.035838798;0.032597113;0.019185062;-0.0009526273;0.03367008;0.09775423;0.1407205;0.13480964;0.085932545;0.017576149;0.031452052;0.07760964;0.10500363;0.092320494;0.060481455;0.075884104;0.16841134;0.22582738;0.27930728;0.25839403;0.19130857;0.1186887;0.06264435;0.01004711;0.047957357;0.10261809;0.15739278;0.18861955;0.18559787;0.16932316;0.17496365;0.21581207;0.25584945;0.24332003;0.17502196;0.08632749;0.022015907;-0.0025843377;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.0026585546;0.02351615;0.08101832;0.15412991;0.20745207;0.21377908;0.18160075;0.17078893;0.22238822;0.2531697;0.23210269;0.14784639;0.04973379;-0.010539327;0.009254313;0.050207723;0.080830134;0.08456192;0.05471162;0.02442875;0.023600698;0.06978241;0.13851123;0.17064714;0.1618617;0.1116129;0.051124826;0.04127519;0.095474705;0.15420148;0.20404342;0.2189928;0.21550196;0.21565308;0.1899475;0.13381834;0.06830604;0.015267473;-0.0018607232;0;0;0;0;0;0;-0.0009807231;0.007978314;0.03613037;0.07886074;0.10048436;0.09008074;0.047126655;0.06267032;0.1053164;0.15138124;0.138661;0.08690797;0.015536776;0.024925737;0.06073061;0.09151472;0.08826507;0.05677591;0.012249762;0.020682652;0.05256145;0.07059218;0.06134025;0.04275687;0.05498278;0.11600098;0.1533904;0.1372899;0.098012716;0.10421099;0.19140097;0.32624364;0.42980638;0.4429788;0.37968007;0.28114936;0.20597959;0.22320831;0.29207048;0.32141873;0.27211618;0.15950797;0.04803846;0.0014694935;-0.005435857;-0.0014790362;0.00015903616;0;0;0;0;0;0;0;0;0;0
normal0;-0.0058371574;0.05162526;0.17793311;0.33875185;0.45647836;0.47003222;0.40150592;0.33264744;0.29512155;0.24709396;0.18033588;0.08220929;0.10256068;0.21460629;0.35796934;0.44464448;0.43739054;0.3551495;0.28484032;0.22120227;0.17699891;0.16931096;0.19736198;0.2084188;0.17568916;0.10314291;0.056341745;0.02193331;0.030158764;0.035370275;0.05071425;0.10149531;0.22909082;0.34986988;0.3751708;0.29269323;0.15063985;0.030755475;0.022393087;0.058000483;0.07172318;0.056538414;0.02630988;-0.005135808;-0.003028048;-0.0006939275;0.014342411;0.074424684;0.12252464;0.13186483;0.09340194;0.031565927;0.019383965;0.06209356;0.093966;0.09042215;0.06033462;0.015453439;0.014656348;0.0515028;0.10781485;0.17909643;0.27131465;0.3826548;0.47398797;0.53054494;0.49326763;0.40341142;0.28461248;0.20492393;0.16324559;0.14747728;0.1274879;0.096256316;0.05099089;0.022036845;0.037088033;0.06896325;0.13021165;0.20767072;0.2762716;0.33754393;0.38913098;0.3973223;0.34085363;0.24246655;0.12364346;0.038273644;0.0013403556;-0.004228137;-0.0011377446;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal1;-0.0058371574;0.05162526;0.17793311;0.33875185;0.45647836;0.47003222;0.40150592;0.33264744;0.29512155;0.24709396;0.18033588;0.08220929;0.10256068;0.21460629;0.35796934;0.44464448;0.43745065;0.3545684;0.2834309;0.2193632;0.17548487;0.16818659;0.196743;0.20771524;0.17503682;0.10280671;0.056375142;0.02193331;0.030158764;0.035370275;0.05071425;0.10149531;0.22909082;0.34986988;0.3751708;0.29269323;0.15063985;0.030755475;0.022393087;0.058000483;0.07172318;0.056538414;0.02630988;-0.005135808;-0.003028048;-0.0006939275;0.014342411;0.074424684;0.12252464;0.13186483;0.09340194;0.031565927;0.019383965;0.06209356;0.093966;0.09042215;0.06033462;0.015453439;0.014656348;0.0515028;0.10781485;0.17909643;0.27131465;0.3826548;0.47398797;0.53054494;0.49326763;0.40341142;0.28461248;0.20492393;0.16324559;0.14746892;0.12757139;0.096423306;0.051199626;0.022203831;0.037171528;0.0689549;0.13023949;0.20739798;0.27565095;0.33682033;0.3886022;0.39714137;0.34099278;0.24255559;0.12363511;0.038273644;0.0013403556;-0.004228137;-0.0011377446;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0.00008349399;-0.00054549414;-0.0059670373;0.006150724;0.019147955;0.02844362;0.01968343;0.06432822;0.16147849;0.28685197;0.3840278;0.4058337;0.35849094;0.29111463;0.20468107;0.10468661;0.056222994;0.074475706;0.1484616;0.26689318;0.30930254;0.28061584;0.18670294;0.10016012;0.051140998;0.09640401;0.14709786;0.17406826;0.14602096;0.081984416;0.024202121;-0.0027163378;0;0;0;0;0;0;0;0;-0.0015066026;0.012342266;0.05295374;0.1328779;0.22075811;0.2483668;0.19700018;0.13570186;0.080863;0.067413054;0.06277264;0.038845114;0.004281202;0.028959425;0.047443137;0.060954314;0.04786988;0.02326699;-0.0033425423;-0.00010019302;-0.0057750014;0.0051070484;0.015913954;0.03243185;0.07152373;0.12109969;0.13801;0.123932905;0.07099216;0.016456665;-0.003395422;-0.0006401205;0.00006401204;-0.0016105064;0.015956629;0.03349408;0.040225547;0.08705047;0.15311164;0.19780801;0.19388045;0.12919302;0.03832931;0.0013336767;-0.004228137;-0.0011377446;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0.00008349399;-0.00054549414;-0.0059670373;0.006150724;0.019147955;0.02844362;0.01968343;0.06432822;0.16147849;0.28685197;0.3840278;0.4058337;0.35849094;0.29111463;0.20468107;0.10468661;0.056222994;0.074475706;0.1484616;0.26689318;0.30930254;0.28061584;0.18670294;0.10016012;0.051140998;0.09640401;0.14709786;0.17406826;0.14602096;0.081984416;0.024202121;-0.0027163378;0;0;0;0;0;0;0;0;-0.0015066026;0.012342266;0.05295374;0.1328779;0.22075811;0.2483668;0.19700018;0.13570186;0.080863;0.067413054;0.06277264;0.038845114;0.004281202;0.028959425;0.047443137;0.060954314;0.04786988;0.02326699;-0.0033508919;-0.000016698863;-0.005608013;0.0053157844;0.016080942;0.032515347;0.07151538;0.12109969;0.13801;0.123932905;0.07099216;0.016456665;-0.003395422;-0.0006401205;0.00006401204;-0.0016105064;0.015956629;0.03349408;0.040225547;0.08705047;0.15311164;0.19780801;0.19388045;0.12919302;0.03832931;0.0013336767;-0.004228137;-0.0011377446;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0003785061;-0.0042971573;-0.00476695;0.019595481;0.090529755;0.19839285;0.25441176;0.22679193;0.13481273;0.042394903;-0.0046756635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002694073;0.026940728;0.05328401;0.07344132;0.06468001;0.03957615;0.006378941;0.003673735;-0.0017478081;0.00011503621;0;0;0.000047313275;-0.0001335905;-0.005646977;0.0050792177;0.016670967;0.025368258;0.021638859;0.024691956;0.019988462;0.025437836;0.018980967;0.008196326;-0.002844362;-0.00019481932;0.00003061446;-0.00066795194;0.006679519;0.013164219;0.01370192;0.063773826;0.13887276;0.19460556;0.19144614;0.12748419;0.037792716;0.001286919;-0.004219231;-0.0011377446;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0003785061;-0.0043060635;-0.0047090612;0.020027425;0.091892384;0.20113145;0.2578183;0.22981107;0.1366073;0.04296044;-0.0047380053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027308103;0.027308103;0.054003913;0.07450819;0.065711625;0.04031461;0.0066390727;0.0038221697;-0.0017626516;0.00011503621;0;0;0.000052879554;-0.00018925326;-0.0057750014;0.0051070484;0.016893616;0.025730064;0.021964485;0.0249981;0.020250076;0.02578573;0.01925928;0.008335484;-0.0028582776;-0.00019481932;0.00003061446;-0.0006735181;0.0067351814;0.013275543;0.013776507;0.06448852;0.14063393;0.19714934;0.19397323;0.1291986;0.03832931;0.0013336767;-0.004228137;-0.0011377446;0.00012245784;0;0;0;0;0;0;0;0;0;0
