;meta[fps=30]
;meta[frames=57]
tongue_roll;0.044265065;0.053080976;0.08297447;0.16120967;0.21143858;0.21974559;0.1741976;0.10239809;0.056113265;0.060955457;0.049045697;0.050348796;0.07674058;0.11752971;0.13873024;0.14051859;0.10302681;0.10324847;0.15619339;0.24995981;0.32159898;0.34128368;0.27718574;0.22035019;0.21578029;0.24842244;0.25298283;0.21017028;0.1362622;0.09024508;0.110848226;0.1524839;0.16473763;0.14189208;0.105520494;0.07472314;0.073824584;0.10649062;0.15303257;0.19447419;0.20364423;0.17673688;0.11935824;0.058740012;0.013732772;-0.0020467956;-0.0033413498;-0.00096216885;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;-0.0015532533;0.01516675;0.034237836;0.051045306;0.04943374;0.034020487;0.010613014;0.0035306034;-0.00096216885;0.000047710855;-0.00013518077;0.0013518075;0.002703615;0.0033795189;0.002703615;0.0013518075;-0.00013518077;0;0;0;0;0.00015903616;-0.0018925305;-0.00015903614;0.00206747;0.003631326;0.0070726024;0.06356411;0.13741787;0.2008481;0.20456293;0.14855303;0.06319116;0.019057836;0.020049157;0.052375905;0.098503284;0.15102127;0.22277097;0.31288722;0.40708807;0.44478437;0.38138625;0.25124854;0.11579265;0.023725018;0.041312825;0.103119045;0.13330412;0.10830362;0.051432297;-0.008874219;-0.010019279;-0.00073156646;0.0022583136;0.00095421704;-0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.007951809;0.0063614473;0.0031807236;-0.0003180724;-0.00033397594;0.0010496386;0.028976392;0.060242902;0.07554218;0.0632964;0.03346121;0.0027990364;-0.0016486751;0.004346989;0.023977352;0.052593254;0.06782893;0.06099037;0.03575133;0.009070363;-0.0056351814;0.0033450602;0.012457833;0.015771087;0.047509406;0.09743616;0.12605737;0.121466525;0.081548706;0.05448049;0.07776604;0.112484954;0.10654098;0.087777354;0.09527353;0.13804604;0.17616172;0.18051665;0.14206436;0.09957255;0.06867182;0.042041212;0.019513737;0.0069816876;-0.00075542176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.27685544;0.28075722;0.23962508;0.25250438;0.30058366;0.34069258;0.28404656;0.20051278;0.17028002;0.20504215;0.18644924;0.1596246;0.14193183;0.16021036;0.18284388;0.1860824;0.18856786;0.2565036;0.3751928;0.4972756;0.54925925;0.5247054;0.418584;0.2945795;0.1926087;0.16848291;0.161207;0.16483834;0.172207;0.19964737;0.22180243;0.24216971;0.2122205;0.17605305;0.14829065;0.14277738;0.15761013;0.19972822;0.25169116;0.30913553;0.3222518;0.29120955;0.23182225;0.1741128;0.11680729;0.085703;0.055245984;0.02228733;-0.0023266994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.0019137339;0.06303134;0.1182381;0.16998316;0.16164303;0.11348556;0.06617495;0.09868857;0.11412967;0.1717502;0.19813536;0.22558849;0.26770297;0.3202889;0.311694;0.29019767;0.20519486;0.1258678;0.0865427;0.10974689;0.15630868;0.23514691;0.25785887;0.24139068;0.21515128;0.22138631;0.21062353;0.18828423;0.14256534;0.11935533;0.14773399;0.20957257;0.23032677;0.21307665;0.20209259;0.21222317;0.24818656;0.30010659;0.3376603;0.35734263;0.33833355;0.27409092;0.16802172;0.06980097;0.005749158;-0.012140821;-0.009971567;-0.003236386;0.00034987958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0.21824774;0.30409905;0.30132052;0.26254964;0.2059268;0.15944013;0.13059017;0.1581005;0.17531882;0.18849361;0.14171696;0.071586825;0.051089972;0.10665615;0.20604737;0.26658648;0.24273185;0.15403602;0.064356424;0.02752611;0.046311326;0.0954559;0.16499914;0.23205096;0.27318233;0.2672309;0.20549262;0.115288496;0.05225944;0.08567596;0.16927014;0.24664126;0.24245913;0.20248593;0.15292166;0.14008065;0.13709714;0.12995005;0.11935075;0.151169;0.22624052;0.3185092;0.41228002;0.45088983;0.3867709;0.2557165;0.11961683;0.02738046;0.032098427;0.08245867;0.10664966;0.08672241;0.041279428;-0.0069467;-0.007904097;-0.00053436164;0.0018368679;0.0007792773;-0.00007792773;0;0;0;0;0;0;0;0;0;0
normal1;0.21824774;0.30409905;0.30132052;0.26254964;0.2059268;0.15944013;0.13059017;0.1581005;0.17531882;0.18849361;0.14171696;0.071586825;0.051089972;0.10665615;0.20604737;0.26658648;0.24273185;0.15403602;0.064356424;0.02752611;0.046311326;0.0954559;0.16499914;0.23205096;0.27318233;0.2672309;0.20549262;0.115314476;0.052109893;0.08411;0.16589329;0.24193034;0.23781314;0.19935027;0.15175162;0.139858;0.13724184;0.1300725;0.11933963;0.151169;0.22624052;0.3185092;0.41228002;0.45088983;0.3867709;0.2557165;0.11961683;0.02738046;0.032098427;0.08245867;0.10664966;0.08672241;0.041279428;-0.0069467;-0.007904097;-0.00053436164;0.0018368679;0.0007792773;-0.00007792773;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;-0.0061043375;0.044678565;0.08838861;0.14949876;0.16283555;0.1303842;0.07203861;0.061158422;0.032466173;0.03262574;0.017979596;0.0012195687;0.010870919;0.03272686;0.037536114;0.049979497;0.050911296;0.041327853;0.031170532;0.027355412;0.038602054;0.09767406;0.17428145;0.2449914;0.29626954;0.33872396;0.3131303;0.24713108;0.19731021;0.23667206;0.3104529;0.37047675;0.31245676;0.19056112;0.07441633;0.047539625;0.10346205;0.20842698;0.3086591;0.40385076;0.48602822;0.55545956;0.5963008;0.55768985;0.41840175;0.25321835;0.112624496;0.028716369;-0.0033920829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;-0.0061043375;0.044678565;0.08838861;0.14949876;0.16283555;0.1303842;0.07203861;0.061158422;0.032466173;0.03262574;0.017979596;0.0012195687;0.010870919;0.03272686;0.037536114;0.049979497;0.050911296;0.041327853;0.031170532;0.027355412;0.038602054;0.09767406;0.17428145;0.2449914;0.29626954;0.33872396;0.3131303;0.24713108;0.19731021;0.23667206;0.3104529;0.37047675;0.3124456;0.19067246;0.07463899;0.047817934;0.10368469;0.20853831;0.30864796;0.40385076;0.48602822;0.55545956;0.59628856;0.5578123;0.41864666;0.2535245;0.112869404;0.028838824;-0.0034043286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;-0.0014138304;0.049317118;0.093038276;0.12642102;0.11458714;0.07294035;0.018309303;0.009629639;-0.0034622177;-0.0015103134;0.00014472292;0;-0.0001948193;0.0019481928;0.0021263133;0.022693664;0.038073257;0.04375085;0.032145184;0.015251568;-0.0029946512;0.00012245784;0;0.0000667952;-0.0013025062;0.005009639;0.011021206;0.014527953;0.012219068;0.0044530123;-0.004553206;-0.004898315;-0.0039186515;-0.0019593257;0.00019593257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;-0.001391566;0.049985066;0.09424801;0.1280167;0.11599727;0.073823534;0.018554216;0.009778073;-0.0034770614;-0.0015103134;0.00014472292;0;-0.0001948193;0.0019481928;0.0021040482;0.022916319;0.038518555;0.044307474;0.032590486;0.015474218;-0.003016916;0.00012245784;0;0.0000667952;-0.0013136388;0.0051209647;0.0112438565;0.014806267;0.012441719;0.004564338;-0.0045643384;-0.004898315;-0.0039186515;-0.0019593257;0.00019593257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0.051066775;0.062323615;0.051250458;0.023810623;-0.002096628;-0.010371809;0.013615087;0.048638035;0.069784276;0.07791798;0.07197544;0.07084395;0.09876782;0.13262601;0.12742457;0.10215536;0.055252235;0.02124871;0.016140314;0.04370817;0.076230936;0.108803794;0.120221324;0.1311451;0.16485053;0.211173;0.21771058;0.17435215;0.08980613;0.030970702;0.04676776;0.11102473;0.1616592;0.18518224;0.19851159;0.17919293;0.14270422;0.1020111;0.08050676;0.1058444;0.14138316;0.13030627;0.07796112;0.027185643;-0.002927856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
