;meta[fps=30]
;meta[frames=78]
lip_lower_right_up;0;-0.0003896386;0.0039520487;0.0071025547;0.009165783;0.015711712;0.035475668;0.04846362;0.05083856;0.034637015;0.012598314;-0.0018071812;0.003343471;0.022673257;0.038333017;0.04265615;0.03131952;0.012854363;-0.001332193;0;0;-0.0011095423;0.010575905;0.02738603;0.038128924;0.034301188;0.028788358;0.036373693;0.0498422;0.063746735;0.07071756;0.06304538;0.048196074;0.0334347;0.010416339;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.0041821213;0.024035137;0.050986998;0.06366695;0.06518097;0.04898314;0.029156102;0.015982604;0.008460724;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.000014843372;0.00020038555;-0.00038963868;0.00020780711;0.008943133;0.032525547;0.049376484;0.051001832;0.03449229;0.012564916;-0.0018034701;0.003343471;0.022673257;0.038333017;0.04265615;0.03131952;0.012854363;-0.001332193;0;0;-0.0011095423;0.010575905;0.02738603;0.038128924;0.034717545;0.025016654;0.024127912;0.031536613;0.046209287;0.05997837;0.061175864;0.04996095;0.034176875;0.010431183;-0.0011540726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.0041821213;0.024035137;0.050986998;0.06352222;0.0666282;0.0518776;0.032774176;0.018877063;0.009907953;-0.0009907953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0029167233;0.02366776;0.10715062;0.2404404;0.35861227;0.41006684;0.3647574;0.25688314;0.15223628;0.08914524;0.075129755;0.1002132;0.14187485;0.18140273;0.21739496;0.22087276;0.1826941;0.1151549;0.059097037;0.033926394;0.033302967;0.041199647;0.038592774;0.029532753;0.019863406;0.01598075;0.040984415;0.08307652;0.12958452;0.15692788;0.16812092;0.17144658;0.18665543;0.18651815;0.1788137;0.15109815;0.11964873;0.10742151;0.110965356;0.11916633;0.12507695;0.12668078;0.13229159;0.14130524;0.13346793;0.09982542;0.06397754;0.039321218;0.07491081;0.15402043;0.26438466;0.36553672;0.42289412;0.42752376;0.39410275;0.33659953;0.27757114;0.24467821;0.20685543;0.17734867;0.13828905;0.10235955;0.0695954;0.05760418;0.05738264;0.057143286;0.049051046;0.04348534;0.08244113;0.18041046;0.3120429;0.4041952;0.4194421;0.3773786;0.29058662;0.19025274;0.09645309;0.030029448;-0.0033430995;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0.00006234218;-0.00076369167;-0.0006056099;0.007670314;0.028593905;0.05320237;0.061525047;0.051698364;0.02875533;0.012156725;0.01923145;0.03977653;0.059124876;0.079976104;0.089743786;0.079964966;0.058868825;0.029868582;0.0062008197;-0.0021931087;0.0054846266;0.022274338;0.042121787;0.059356797;0.072174065;0.082206324;0.10357337;0.1391177;0.16893248;0.18439555;0.17691077;0.15141653;0.11207825;0.07172988;0.034050703;0.017088434;0.030740635;0.063109584;0.08323201;0.07588972;0.04660821;0.020129474;0.019196197;0.027504778;0.029734993;0.032761924;0.03813337;0.058076188;0.08564146;0.09671276;0.08210799;0.055962127;0.029728314;0.028014645;0.046568125;0.062205616;0.07428367;0.07228723;0.06599736;0.0650214;0.065368004;0.063933395;0.07805092;0.10374778;0.11175578;0.09649707;0.06714475;0.070399344;0.1277906;0.22422142;0.29106003;0.30227578;0.2720301;0.20950477;0.13717227;0.06951542;0.021624943;-0.0024079666;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00035995184;0.0036477593;0.0065830364;0.008620289;0.015062314;0.03195037;0.04253741;0.043836202;0.02933051;0.009952853;0.0004490124;0.017322222;0.04147425;0.06559288;0.08602108;0.10163666;0.09569525;0.076369174;0.044229552;0.013648485;-0.0019259282;0.003046603;0.01827498;0.037685476;0.056475338;0.07673376;0.09342421;0.11369655;0.14338237;0.16381522;0.17031845;0.1637662;0.14282148;0.109119974;0.072252356;0.035549883;0.015852725;0.024539068;0.056767005;0.080295056;0.078881785;0.05237856;0.024846883;0.018695232;0.025756968;0.02771722;0.03053208;0.034210272;0.0519366;0.07702822;0.08716995;0.07395341;0.050017722;0.028909327;0.034872286;0.055609223;0.06842648;0.07133727;0.062264252;0.055384345;0.060761362;0.065283395;0.065854125;0.07575984;0.0942109;0.097591475;0.082411446;0.057166662;0.06251584;0.11624952;0.20359589;0.26417497;0.27419257;0.24658863;0.18978517;0.12419146;0.06291689;0.01957934;-0.002180028;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.00062713266;0.004946555;0.024320873;0.056081988;0.08266647;0.08776146;0.06672469;0.035412584;0.011444243;0.0017366753;-0.00025233746;-0.0022877355;0.022877354;0.044702683;0.0648637;0.09264123;0.13250497;0.14529625;0.13603956;0.08182968;0.023033211;-0.00439735;-0.002096627;0.00018925306;0;-0.001138858;0.011321786;0.02277716;0.036019307;0.04248174;0.038184583;0.02673477;0.059320807;0.14735019;0.2698481;0.34948355;0.3234335;0.21132661;0.08877007;0.029144038;0.07835557;0.20512155;0.31925407;0.3369836;0.27076638;0.15842706;0.08451261;0.05353356;0.03830611;0.017227592;0.027424991;0.052709755;0.07958276;0.0944484;0.08725678;0.064464785;0.03623862;0.029527927;0.03784615;0.050114945;0.046077546;0.05361427;0.056143586;0.0609662;0.06329512;0.050207723;0.027942656;0.021775234;0.011021207;-0.0011021207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0018962413;0.01529981;0.07043182;0.15910986;0.23756452;0.2662271;0.22618708;0.14512925;0.0755899;0.033868507;0.021769669;0.020294607;0.028538246;0.04475278;0.08025999;0.11136761;0.13278328;0.11846683;0.08401165;0.05553464;0.04878276;0.06329401;0.07477722;0.06399536;0.035540234;0.016167777;0.025243018;0.04955647;0.06901985;0.079694085;0.08454378;0.091281936;0.11155019;0.13234688;0.15492402;0.16947794;0.16706589;0.14797102;0.12162885;0.102341;0.10365871;0.12384107;0.14706817;0.14953774;0.13301983;0.097259365;0.06446292;0.036524173;0.037698466;0.06687126;0.13603583;0.21397467;0.26407477;0.2746054;0.2530276;0.21297647;0.17403115;0.15110557;0.13439749;0.1323695;0.12682624;0.115975365;0.100125246;0.08323423;0.066893525;0.048010893;0.028561343;0.015755313;0.018550416;0.03808745;0.06638272;0.08615493;0.08945127;0.08049154;0.062005136;0.040596444;0.020561228;0.006405658;-0.0007130386;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0013359039;0.011941496;0.039546464;0.074324496;0.09745789;0.09909809;0.073790126;0.044504147;0.018831793;0.007964586;0.017715571;0.044853903;0.07752881;0.10033008;0.10610992;0.10320896;0.08736255;0.062651105;0.034911625;0.017867712;0.018062534;0.04112914;0.064051025;0.08324351;0.09328654;0.10172536;0.10479981;0.10469774;0.10080136;0.09660812;0.09347394;0.09271136;0.09304274;0.093427174;0.094507776;0.095743485;0.096429996;0.09648529;0.09688347;0.096009925;0.09466921;0.09357914;0.09406062;0.090151235;0.07725142;0.053021464;0.0383794;0.03569702;0.057357587;0.08874669;0.1183685;0.1304;0.12931919;0.11396151;0.10089413;0.093056835;0.08866691;0.089635424;0.08877267;0.0894165;0.09109008;0.09249761;0.09235697;0.09291434;0.090405434;0.07647679;0.05313613;0.039607875;0.044699892;0.06619403;0.093037345;0.102555655;0.08594537;0.058587734;0.028409667;0.0062069427;-0.0018535664;-0.0010186266;0.00009351327;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0011911809;0.001447229;0.017422412;0.031004103;0.035290126;0.02646203;0.010720628;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0008238074;0.005566266;0.011466508;0.0145836165;0.011800484;0.006033832;-0.0006011568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0.0000667952;-0.0008149013;-0.0007124821;0.0082625635;0.033931956;0.052768197;0.055139426;0.037659127;0.013826604;-0.0021166655;0.0053250613;0.02467711;0.039613258;0.04221085;0.029872293;0.011039761;-0.0011689159;0;0;-0.0010650122;0.010193688;0.025864583;0.035753984;0.032711092;0.0197788;0.0034993265;-0.001309928;0.007250989;0.029909404;0.047016397;0.049168687;0.034213986;0.0119860275;-0.001283952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066053023;0.0052879523;0.025571425;0.05064931;0.064776495;0.070005074;0.05717297;0.038518555;0.022528531;0.009644482;-0.000998217;0;0;0;-0.00033314098;0.002291075;0.015751138;0.041011408;0.07071356;0.091718964;0.09516727;0.08560554;0.06589762;0.043144684;0.021911325;0.0068264683;-0.00075979525;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0.000055662655;-0.00068799045;-0.00053436146;0.0072918083;0.029779524;0.046266798;0.048348583;0.03191697;0.022391977;0.030696103;0.058705557;0.083223104;0.08491153;0.06302646;0.03538735;0.011763375;-0.0012839519;-0.0012050966;0.010503544;0.038284775;0.07349604;0.09355038;0.08515459;0.052435152;0.021237163;0.0036440494;-0.0012171569;0.0061637117;0.02519663;0.039539043;0.041283138;0.028684827;0.010000725;-0.001072434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009945063;0.008356823;0.0349042;0.064464785;0.08516759;0.082900256;0.058527432;0.03041779;0.012713352;0.0017144099;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.000014843377;0.00014843377;0.00037479523;-0.00053065084;-0.0010204815;0.008306724;0.03964666;0.10080323;0.15749934;0.17364895;0.13658689;0.06975644;0.01780092;0.006150724;0.027925957;0.05250102;0.060505304;0.045743573;0.023968339;0.0039631813;-0.0005343616;0;0;0;0.000024491572;-0.0007714845;0.004775856;0.010052677;0.010626002;0.0144277625;0.019417362;0.019845964;0.018702656;0.01098781;0.00040077147;-0.0013136386;-0.00080154237;0.008356822;0.024758752;0.034566514;0.032239813;0.017923377;0.0070802905;0.024252223;0.05956647;0.108380765;0.1570778;0.19501524;0.20164242;0.18324593;0.13712163;0.08920832;0.04681564;0.02036808;0.0126510095;0.019107878;0.02497992;0.032890692;0.041188512;0.045739867;0.049074057;0.04273593;0.025935087;0.024842244;0.05086268;0.08925692;0.1339932;0.16725458;0.16223662;0.12189121;0.0710467;0.022960842;-0.00036069343;-0.0012891472;0.0004475277;0.0001486193;-0.000015028918;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005367471;0.00031966268;0.002810169;0.009562447;0.019353908;0.029206198;0.03515694;0.03208316;0.022419328;0.011369496;0.0031680004;-0.00036260244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000028626511;-0.00035942174;-0.0003244339;0.0051177843;0.014966895;0.027934704;0.040033218;0.04695797;0.042991605;0.031859398;0.017710267;0.00927976;0.012494518;0.018264668;0.018651126;0.01234566;0.0046327235;-0.0004898314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013275545;0.00090674474;0.0063346885;0.016509265;0.028449738;0.036923543;0.038336266;0.034496374;0.02657363;0.017398475;0.008811955;0.0027452821;-0.00030558798;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;-0.0017414462;0.014885788;0.05885929;0.10568511;0.13319756;0.11776628;0.07058422;0.026304582;0.005844578;-0.0029604584;0.00395682;0.007872291;0.010019278;0.0081108445;0.004150844;-0.00041349404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.011379038;0.031012053;0.0677017;0.10525252;0.1279287;0.11291567;0.07879049;0.033310123;0.0067669884;-0.0018980966;0.000087469896;0;0.000015903615;-0.0010973497;0.009065062;0.018368678;0.023139764;0.01876627;0.0077609653;-0.0044530127;0.0032920488;0.03135;0.062381934;0.09478715;0.1159485;0.11289182;0.086553834;0.054156583;0.01819374;0.00015267477;-0.00058922905;0.00057253015;0.00018130122;-0.00001908434;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0018257351;0.016342556;0.0550456;0.09023712;0.09550123;0.06895808;0.025528487;0.00051845924;-0.002843567;-0.00034987958;0.000047710855;-0.0010178314;0.008985543;0.0294535;0.07582844;0.12460484;0.14042895;0.112056896;0.06273977;0.014981207;-0.0017812051;0;-0.0012285544;0.010504339;0.039822657;0.089056276;0.14634508;0.19618969;0.21318668;0.19841883;0.15142897;0.092747234;0.04236193;0.013523375;0.0009754217;-0.00039759043;0.000015903615;0;0;0;0;0;0;-0.000791205;0.008023376;0.014130365;0.023358438;0.024650607;0.020197593;0.009705182;0.005916145;-0.000580482;0;-0.00047710852;0.0049142176;0.0081108445;0.00844217;0.0112438565;0.022376388;0.045327954;0.08486965;0.12336755;0.14794339;0.15925938;0.15903617;0.13483088;0.09636824;0.05097189;0.011599304;-0.00835417;-0.003482892;0.014356193;0.053278703;0.101013415;0.119811505;0.101540625;0.057598934;0.016729815;-0.001884579;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0019932536;0.017345546;0.06358796;0.12203376;0.15723376;0.14867231;0.098358564;0.046979282;0.014286748;0.002173495;-0.0013306028;0.0081850635;0.038603384;0.072637126;0.10641111;0.14583616;0.15105255;0.12589832;0.08088049;0.029379282;0.0020727715;0.030280488;0.078428686;0.13180918;0.16841134;0.17510413;0.15896726;0.135854;0.12196484;0.120501705;0.12594074;0.13714802;0.14475684;0.12713936;0.090894476;0.062055916;0.060578864;0.09747645;0.14381322;0.16582425;0.14840063;0.10473327;0.07643874;0.07133965;0.07014688;0.061272662;0.037930127;0.00859988;-0.0018395184;0.0064568687;0.030248681;0.069514714;0.10644291;0.12734027;0.13177736;0.13312918;0.14923954;0.1810998;0.20025302;0.19599618;0.17208669;0.1444303;0.1296187;0.13204774;0.13742845;0.12366122;0.090691976;0.049167626;0.01534063;-0.0017016872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0011768675;0.011821687;0.022943616;0.028149402;0.030391812;0.044376392;0.05856772;0.06963134;0.055678565;0.02751326;0.0047339774;-0.0010125303;0.0023537353;0.018575424;0.07331567;0.14133942;0.17626773;0.17438316;0.16665003;0.178041;0.22813736;0.2673756;0.23637943;0.17389016;0.123805955;0.13733701;0.20383932;0.29597953;0.34277195;0.33896437;0.2782168;0.19448268;0.10260483;0.0380388;0.015919521;0.051384587;0.12081447;0.17342895;0.1900323;0.15862267;0.10117882;0.04642796;0.041397117;0.04630603;0.064202905;0.05662483;0.051181022;0.06434126;0.14961858;0.2474709;0.31083354;0.2855203;0.19731404;0.104312345;0.078463145;0.09055519;0.10851568;0.11805256;0.11965881;0.12444579;0.13756365;0.125646;0.10208638;0.097724006;0.123804346;0.13795327;0.12510712;0.091006055;0.08095497;0.12823403;0.22598483;0.29286346;0.30366763;0.273209;0.21030465;0.13763148;0.06976757;0.021758534;-0.0024213255;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0.00009542171;-0.0011514218;-0.0010941686;0.011075278;0.046788435;0.07315664;0.07675084;0.052602798;0.019453302;-0.002877494;0.006149398;0.036472294;0.055254467;0.116960496;0.19757329;0.24937402;0.27914554;0.31266508;0.32915714;0.38194397;0.4080497;0.34794462;0.24091065;0.12773468;0.058604836;0.05926483;0.097168446;0.14032292;0.1706246;0.17350262;0.14953111;0.09975013;0.037394702;0.015596146;0.07465953;0.19477688;0.3049359;0.34295353;0.28691718;0.17659374;0.077731565;0.035417356;0.024364343;0.043453984;0.057724826;0.05485687;0.0334082;0.017706027;-0.001007229;-0.0015744582;0.00012722892;-0.0008004822;0.006493977;0.030553501;0.05438507;0.0791205;0.08907351;0.093189895;0.10355905;0.12961978;0.14890026;0.1584981;0.13768557;0.095315695;0.04952652;0.0165167;0.0010663373;-0.001513229;0.00033477112;0.00078961457;-0.0016913498;-0.005350772;0.012516944;0.030866537;0.041823335;0.035153355;0.017118653;-0.0017175907;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0023007232;0.022996627;0.046359036;0.05530747;0.04184241;0.018368676;-0.005295905;-0.0007262646;0.0013518077;0.00033397603;0.000058313257;-0.0013836147;0.0023855423;0.002003856;0.046422653;0.13549882;0.19714122;0.19327664;0.12977351;0.03974314;-0.0054337364;0.00420916;0.01524097;0.02340483;0.020365644;0.045165744;0.098814465;0.13994388;0.13552268;0.097473264;0.046405166;0.027237067;0.028944584;0.018527715;0.0025445786;-0.0034192775;0.011641448;0.024295425;0.041280493;0.042515673;0.033074223;0.006144099;0.029527716;0.049863137;0.06866121;0.051416393;0.03713335;0.05076435;0.15186894;0.27244753;0.3488829;0.3246829;0.22413337;0.11841301;0.088111326;0.105589405;0.12021542;0.11418797;0.081852734;0.0505576;0.045185354;0.048203867;0.04768435;0.07065183;0.115663834;0.1393157;0.13226563;0.09300435;0.03447904;-0.0036498802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0015617353;0.014042893;0.046502177;0.07540223;0.07918412;0.05674411;0.020623812;0.00042939905;-0.0020118076;-0.0023187476;0.010528195;0.020719763;0.044307474;0.05959085;0.05821519;0.035349768;0.03152097;0.054493744;0.12205364;0.19177377;0.22954486;0.21715993;0.1637993;0.0980776;0.040355433;0.027656391;0.053046517;0.10017423;0.1336381;0.13284291;0.1132417;0.08783568;0.057121813;0.029032055;0.017509883;0.027835306;0.06662554;0.08670917;0.10292424;0.10186267;0.08761303;0.059553742;0.05516965;0.04277013;0.083075196;0.11386195;0.12008823;0.08575231;0.052658465;0.032955475;0.05644829;0.07612266;0.07086121;0.051723856;0.04186256;0.054997887;0.09219962;0.14049785;0.17943521;0.20267041;0.21049285;0.19879945;0.19652417;0.19256102;0.16201545;0.11197207;0.057745237;0.016827617;-0.004493568;-0.010723013;-0.0067630135;0.010264988;0.04457386;0.08360134;0.09815316;0.08261135;0.04672086;0.013545114;-0.0015267475;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.002115181;0.019755473;0.05600618;0.083519444;0.0813788;0.052553505;0.023616873;0.018904628;0.044502556;0.09814811;0.16613182;0.21192895;0.22071303;0.20755014;0.2650073;0.40042657;0.48631144;0.4915543;0.45574468;0.36944634;0.28966057;0.2706;0.29682115;0.40430176;0.5523088;0.6074002;0.56877697;0.47932965;0.36027658;0.22578363;0.118442185;0.04561158;0.013909038;-0.0063853017;-0.009848314;0.011295543;0.07949621;0.17810726;0.24514496;0.25041372;0.19500881;0.115060024;0.08706899;0.1012875;0.121107355;0.11364327;0.08086194;0.028614584;0.008181087;-0.0032681935;-0.0025604824;-0.003118435;0.016598077;0.074338816;0.17463231;0.2854275;0.360307;0.36295232;0.32799086;0.3010608;0.31355676;0.35918212;0.40284815;0.4178506;0.42227814;0.3681634;0.26483336;0.14339656;0.04498497;-0.0049841935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.000015903615;0.00020356629;-0.0047806273;-0.0038359524;0.045347575;0.17770702;0.29679334;0.3292891;0.26161554;0.1678277;0.12579602;0.14750074;0.15710124;0.12543449;0.09540049;0.10191834;0.12728725;0.13454194;0.11921088;0.13611376;0.20028749;0.29357812;0.32288986;0.3080902;0.28276896;0.33715007;0.44047716;0.5503764;0.5963923;0.59117454;0.49694297;0.34050968;0.17077567;0.04336651;-0.00035517928;0.06744459;0.19189037;0.29649112;0.33524027;0.27892557;0.17048676;0.07195326;0.058991816;0.10030941;0.15105256;0.1502415;0.110387005;0.049253497;0.023028437;0.016158076;0.008451182;-0.00210882;0.009849638;0.04655518;0.11593207;0.15679376;0.17263481;0.15642904;0.13445447;0.13200533;0.16635448;0.19036205;0.20780198;0.21795008;0.24415237;0.24090272;0.20255351;0.16241676;0.24076062;0.4889808;0.84129703;1.0857847;1.1267596;1.0135335;0.7803849;0.51094145;0.25896496;0.080621794;-0.008975604;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0017774942;0.01794193;0.03351263;0.04232217;0.05961842;0.10650123;0.15687223;0.18859066;0.18742357;0.20023711;0.2924609;0.44621047;0.53997976;0.48821533;0.39175013;0.36047137;0.35241514;0.32397527;0.2176447;0.0717603;-0.01455022;0.036151044;0.13630022;0.25075847;0.33866653;0.39894485;0.4210769;0.45639485;0.5105704;0.5323503;0.5266021;0.49966994;0.44330037;0.34486732;0.23474799;0.116550185;0.045632247;0.0610367;0.13732274;0.19090438;0.18187402;0.11523656;0.05056767;0.06641112;0.10347317;0.11081322;0.091042966;0.08758186;0.14963979;0.27524817;0.3499994;0.32741147;0.25590277;0.1993302;0.20715415;0.21816051;0.20339507;0.19513102;0.19209184;0.20019262;0.20835274;0.19656639;0.2145803;0.3009591;0.40731245;0.43395907;0.35958275;0.2394897;0.22906882;0.38752368;0.6668202;0.8622098;0.89502716;0.80503225;0.6198468;0.40580663;0.20563567;0.06398645;-0.0071245423;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0017774942;0.01794193;0.03351263;0.04232217;0.05961842;0.10650123;0.15687223;0.18859066;0.18742357;0.20023711;0.2924609;0.44621047;0.53997976;0.48821533;0.39175013;0.36047137;0.35241514;0.32397527;0.2176447;0.0717603;-0.014557642;0.03624381;0.13626312;0.25057286;0.33835104;0.39864802;0.42088392;0.45641342;0.5105704;0.5323503;0.5266021;0.49966994;0.44330037;0.34486732;0.23474799;0.116550185;0.045632247;0.0610367;0.13732274;0.19090438;0.18187402;0.11523656;0.05056767;0.06641112;0.10347317;0.11081322;0.091042966;0.08758186;0.14963979;0.27524817;0.3499994;0.32741147;0.25590277;0.199397;0.2064862;0.2168246;0.20172518;0.19379511;0.1914239;0.2002594;0.20835274;0.19656639;0.2145803;0.3009591;0.40732077;0.43387562;0.35941577;0.23928097;0.22890182;0.3874402;0.6668286;0.8622098;0.89502716;0.80503225;0.6198468;0.40580663;0.20563567;0.06398645;-0.0071245423;0;0;0;0;0;0;0;0;0;0
normal3;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022732627;0.08577244;0.1464967;0.1628853;0.12167115;0.053383462;0.0033768683;-0.007139664;0.0027348918;0.007952339;0.03583562;0.10069375;0.14580275;0.14484537;0.10082177;0.03493017;-0.012041687;0.0072083147;0.02861061;0.04536507;0.04365511;0.02370784;0.01371528;0.025543597;0.047057215;0.052133653;0.04076622;0.013610634;0.0026439761;-0.0106761;-0.006267615;0.016793426;0.07213853;0.14274782;0.19010282;0.17751147;0.11784713;0.042336088;0.033746134;0.09869731;0.15915067;0.15969616;0.12168747;0.09071122;0.15061946;0.27801645;0.3572559;0.3332152;0.2304115;0.12408283;0.0977028;0.18178682;0.24654847;0.2522112;0.18695602;0.10628229;0.04530495;0.040017;0.03474463;0.06747205;0.13849984;0.17674564;0.16296133;0.13081393;0.19327326;0.38963857;0.6686265;0.86200106;0.895033;0.80503225;0.6198468;0.40580663;0.20563567;0.06398645;-0.0071245423;0;0;0;0;0;0;0;0;0;0
normal4;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022732627;0.08577244;0.14649297;0.1629001;0.121968016;0.053921532;0.0040077115;-0.0066572535;0.0029538316;0.007930074;0.03583562;0.10069375;0.14580275;0.14484537;0.100827344;0.034885645;-0.012281038;0.0070134946;0.028554944;0.045504227;0.043883327;0.02388596;0.013698582;0.025543597;0.047057215;0.052133653;0.04076622;0.013610634;0.0026439761;-0.0106761;-0.006267615;0.016793426;0.07213853;0.14274782;0.19010282;0.17751147;0.11784713;0.042336088;0.033723872;0.098919965;0.159596;0.1602528;0.122132786;0.09093387;0.1505972;0.27801645;0.3572559;0.3332152;0.2304115;0.12408283;0.0977028;0.18178682;0.24652618;0.25243387;0.18740132;0.10683891;0.045750253;0.040239647;0.034722365;0.06747205;0.13849984;0.17674564;0.16296133;0.13081393;0.19327326;0.38963857;0.6686265;0.86200106;0.895033;0.80503225;0.6198468;0.40580663;0.20563567;0.06398645;-0.0071245423;0;0;0;0;0;0;0;0;0;0
normal5;0;0.000011132533;0.0000645687;-0.002404627;-0.0017722996;0.022420915;0.084607236;0.1447266;0.16173862;0.12287346;0.05670318;0.0072732554;-0.0041561453;-0.0011986026;0.0005232289;0.0015585546;0.001781205;0.0014249642;-0.0001335904;0.000044530123;-0.0002449157;-0.003645904;0.0023934941;0.009128676;0.014333133;0.0130695915;0.0077148434;-0.0007514458;-0.0009573978;0.00980776;0.016810123;0.019259278;0.013303376;0.0048983144;-0.0032952295;0.00023378317;-0.00091286754;0.0062193736;0.046096105;0.09346874;0.11689716;0.10026515;0.05361427;0.022637999;0.048721522;0.09607746;0.114707746;0.095051415;0.047773406;0.009080434;-0.003859277;-0.00043416873;0.000055662655;0;0;0;0;-0.0009885689;0.008465178;0.033237286;0.06025817;0.072287984;0.06409444;0.053805754;0.07268875;0.13707042;0.1746672;0.16161375;0.12711625;0.18809272;0.38277647;0.65921116;0.851271;0.8837646;0.7948744;0.61193323;0.4005816;0.20294717;0.063144825;-0.0070310286;0;0;0;0;0;0;0;0;0;0
normal6;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022732627;0.08575017;0.14665626;0.16386123;0.12449139;0.057409726;0.0073771584;-0.004170988;-0.0011986026;0.0005232289;0.0015585546;0.001781205;0.0014249642;-0.0001335904;0.000044530123;-0.0002449157;-0.0036514702;0.0024491579;0.009240002;0.014472293;0.013180918;0.0077705076;-0.0007570122;-0.00096853025;0.009930219;0.016921448;0.019314943;0.0132477125;0.0047869887;-0.0034176873;0.0002449157;-0.0009202892;0.006256481;0.046600778;0.09454487;0.11827852;0.10136913;0.054082766;0.022768809;0.049244754;0.09725101;0.11614478;0.096211046;0.048342094;0.009243714;-0.0038778314;-0.00043416873;0.000055662655;0;0;0;0;-0.0010019279;0.00857873;0.033691492;0.06111983;0.073378965;0.06518766;0.05481659;0.07390666;0.13893846;0.17684993;0.16352476;0.12863101;0.19052725;0.38777044;0.66772294;0.8621616;0.89502716;0.80503225;0.6198468;0.40580663;0.20563567;0.06398645;-0.0071245423;0;0;0;0;0;0;0;0;0;0
