;meta[fps=30]
;meta[frames=68]
lip_upper_left_up;0;0;0;0;-0.00031727715;0.0024769884;0.011929621;0.034204703;0.063701466;0.09102849;0.10563271;0.10921849;0.10502171;0.09984303;0.08303217;0.057050142;0.028090902;0.0072732535;0.0035920967;0.016403783;0.039228257;0.051159546;0.057198953;0.058971807;0.06556504;0.07747686;0.087824546;0.073686235;0.054582812;0.052089117;0.051198516;0.049662225;0.034878224;0.024480438;0.031594127;0.063678086;0.090062186;0.10298705;0.09734286;0.08814739;0.08111385;0.0797067;0.08665563;0.09748016;0.11079838;0.104983486;0.08134393;0.044976912;0.013900821;0.0040336875;0.021485785;0.044171657;0.06514312;0.0796065;0.08701967;0.0948681;0.10496474;0.11420865;0.11830468;0.11603122;0.11299558;0.10505622;0.09337393;0.07967404;0.067288734;0.05137107;0.036303185;0.019131258;0.005499471;-0.00062342186;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;-0.00018702654;0.0009039617;0.013403567;0.024001736;0.027898122;0.021196336;0.00947601;-0.0009663036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.001324771;0.012190122;0.03640338;0.052601214;0.05226724;0.034399524;0.011900677;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.00025326505;0.0014936143;0.014735759;0.03431139;0.045439277;0.041310966;0.024535172;0.0061600003;-0.0007199037;0;0;0;0;-0.0009425543;0.008215808;0.030948436;0.0477029;0.049673356;0.03366478;0.020561786;0.016268339;0.021263136;0.016643133;0.00848299;-0.0008460724;0;0;-0.0013860003;0.012229087;0.04240381;0.08352182;0.10099989;0.086343914;0.055167265;0.02942885;0.016465012;0.013971327;0.005262904;0.010025401;0.04318865;0.066686645;0.0686738;0.047107305;0.015721917;-0.0016292458;-0.00073719636;-0.0018638086;0.0013715285;0.015765226;0.04524818;0.06397198;0.061985727;0.039649405;0.013862231;-0.0014890877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.00067407475;0.0056302776;0.023858871;0.046334527;0.055789754;0.047133286;0.024977135;0.006162784;-0.0007273254;0;0;0;0;-0.0010501689;0.009021061;0.03460733;0.06688796;0.092084594;0.08942021;0.07075466;0.046389263;0.028577209;0.014806268;0.007904098;-0.00079040986;0;0;-0.0012412773;0.010804121;0.039086316;0.0814623;0.10155653;0.089538954;0.058317773;0.029896416;0.014316435;0.012412773;0.004756374;0.0075239213;0.036253083;0.056906715;0.059517298;0.041418582;0.014514037;-0.0014811831;-0.0007273997;-0.0019666732;0.0012123334;0.015748082;0.045346145;0.064131185;0.062105726;0.039620016;0.01377651;-0.0014817402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0.00011689157;-0.0019754674;0.0057276874;0.013208749;0.017825967;0.014962122;0.00818241;-0.00078428676;-0.0002671808;-0.0007124821;0.0074587963;0.0149175925;0.018480003;0.014895327;0.0045532053;0.0020409639;0.01903663;0.06339977;0.12726712;0.18944342;0.22396094;0.22108874;0.17494589;0.11343865;0.05649203;0.01770184;0.001154444;-0.002630617;0.007113686;0.017299948;0.04874193;0.06763013;0.065848924;0.059492256;0.05122449;0.044296347;0.072424546;0.09846594;0.10360009;0.092270136;0.052923128;0.014284895;0.00024677083;-0.0008065522;0.00005454943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021469884;0.0021613014;0.004150844;0.005081205;0.003936145;0.0018607232;-0.00035783136;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0019084341;0.0018501205;0.029209644;0.052693985;0.060619287;0.045823622;0.018230846;0.004246265;0.03301061;0.064217746;0.08726262;0.0817976;0.05349446;0.020905303;0.0050944583;-0.00180347;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006520482;0.005126266;0.02546699;0.05724772;0.098210126;0.124297366;0.11629255;0.08010121;0.04989866;0.029661836;0.03546666;0.055818517;0.0855885;0.11167997;0.12951906;0.11792055;0.08672401;0.0502284;0.028269209;0.03469321;0.045896772;0.04976666;0.03597398;0.023627471;0.0338588;0.061997604;0.070081934;0.054729644;0.022848194;0.010528194;0.015723376;0.021708436;0.018130124;0.009828435;-0.00097012066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.0014249639;0.012390508;0.047090605;0.07241712;0.078969404;0.058270853;0.024998892;0.0035480973;0.0019879523;-0.0013438558;0.00009542171;-0.001415422;0.0129773505;0.038481455;0.07305592;0.1072752;0.12011471;0.09969711;0.06527507;0.046429545;0.038579524;0.051868852;0.074405074;0.10960772;0.15081;0.20019633;0.2184839;0.20300092;0.1675764;0.13919245;0.14389992;0.14343418;0.14591436;0.13001072;0.11679086;0.11742568;0.119892076;0.0863031;0.048511334;0.027534463;0.037643857;0.059214465;0.059347;0.03965302;0.011984435;-0.0010856871;-0.00036737355;-0.0016619284;0.005851736;0.034113258;0.06703216;0.101507224;0.12856326;0.1479593;0.16053031;0.15003473;0.107222185;0.055121936;0.01564916;-0.0017812051;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0015808196;0.01398564;0.04806709;0.09207241;0.12752792;0.14411326;0.1409739;0.14328735;0.14611495;0.1543877;0.16279109;0.16891065;0.16780436;0.16188987;0.16713446;0.19247709;0.22235861;0.22263475;0.19597761;0.1588281;0.130077;0.1172282;0.09578085;0.073863015;0.05185109;0.038983744;0.020559402;0.011728918;-0.0038351575;-0.0010178316;0.014564531;0.0464481;0.08587952;0.13634966;0.19401775;0.20948245;0.17683709;0.104554616;0.05073253;0.060849886;0.10851037;0.13057743;0.13172965;0.11374267;0.10812737;0.10221414;0.074746475;0.036930587;0.0115666995;0.012958269;0.049029265;0.093199424;0.123936355;0.12389606;0.1102672;0.09167057;0.06928516;0.04383567;0.019646266;0.000031807165;-0.0005248194;0.00054867484;0.00033397594;-0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.001323181;0.011498315;0.04196011;0.08435916;0.12262087;0.14472027;0.14599201;0.139757;0.11594373;0.07961191;0.0401288;0.010102774;0.008116146;0.037190605;0.080929525;0.103174716;0.09327471;0.05193459;0.04070531;0.07076313;0.122426026;0.13355857;0.09909012;0.05065832;0.02458699;0.01970988;0.018442892;0.010501688;-0.002145928;0.0023155664;0.019240197;0.05137266;0.0923205;0.1300057;0.19478194;0.31119245;0.44646707;0.49685684;0.41739047;0.250571;0.09716314;0.020003568;0.020784434;0.05811181;0.103863865;0.13090849;0.13098748;0.09408845;0.051826708;0.029825112;0.03517138;0.061205603;0.11904838;0.18142584;0.21051724;0.19030188;0.12876949;0.059627958;0.012292701;0.00019084342;-0.00038168684;0.00037373498;0.00015903616;-0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002862651;0.0029898798;0.0044530127;0.004612049;0.0026400003;-0.0008110846;-0.005168676;0.03249109;0.1015923;0.17899522;0.19975474;0.18398364;0.16379665;0.1731851;0.16986655;0.14711374;0.15271713;0.16404052;0.17074654;0.12952965;0.056638084;-0.005799519;0;0;0.00020674702;-0.0035465066;0.007358073;0.057385545;0.098787956;0.10593399;0.11797833;0.14271376;0.15845305;0.16271523;0.110636175;0.036726754;0.0019455414;0.01876627;0.029781114;0.053407524;0.055319138;0.04277755;0.017764654;0.008641389;-0.0019402404;-0.0018480005;0.0045166286;0.010741306;0.015695604;0.0139881885;0.0084670875;-0.0008222172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0.00014313255;-0.0029898798;0.0092400005;0.057854574;0.14701343;0.2478559;0.32846338;0.36176953;0.3576743;0.3354999;0.3154805;0.29853675;0.25305438;0.1784916;0.109316155;0.062244102;0.044842895;0.036142293;0.03644579;0.03283037;0.04118639;0.03567977;0.020523617;-0.0036697595;0.0032602418;0.029176774;0.07947674;0.1406039;0.1701104;0.16825497;0.12872916;0.08079461;0.03813263;0.01733494;0.021613017;0.04728675;0.058631327;0.046221208;0.04694217;0.09003568;0.13504079;0.15918565;0.13070229;0.07197024;0.024857353;0.012396232;-0.0029408957;0.014556897;0.052594848;0.07892647;0.08131201;0.05557137;0.020202046;-0.0021482606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.00040077112;0.0029485305;0.017207712;0.043451857;0.07631828;0.1260465;0.20664047;0.25823337;0.2469315;0.18987647;0.10743371;0.046277937;0.0340735;0.036240365;0.05143628;0.07406315;0.12558688;0.18107726;0.23699304;0.2747416;0.26785403;0.19479808;0.11538604;0.06363462;0.04339939;0.104489945;0.2440235;0.4482037;0.6056098;0.66812056;0.5806871;0.42878062;0.2991216;0.2088924;0.19980511;0.30299887;0.49340177;0.5857381;0.519436;0.33651894;0.17847836;0.09940873;0.08731085;0.08199904;0.093767725;0.123342074;0.1447738;0.119487055;0.06708146;0.031012053;0.013699377;-0.0018572228;0.02150519;0.05622088;0.096552454;0.14907415;0.20555903;0.26059538;0.3003672;0.27930728;0.19955064;0.102586284;0.029135427;-0.0033159042;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.00038963865;0.0025127719;0.0182494;0.0666441;0.15005061;0.2575098;0.3562068;0.4200331;0.4406972;0.4383713;0.40900704;0.38093054;0.36026978;0.35564363;0.35835683;0.36072186;0.32681185;0.25717354;0.16315348;0.071877725;0.05040652;0.115930736;0.2036405;0.26535183;0.24585402;0.16105594;0.07525592;0.024719523;-0.0047074705;-0.0005725302;0.0000031807244;-0.0016158074;-0.0008619758;0.016205788;0.066508934;0.15626894;0.247772;0.267976;0.2381959;0.1745846;0.1385735;0.14868821;0.17009023;0.17969152;0.2676112;0.4023456;0.471623;0.4204084;0.26427516;0.09579147;0.013576919;0.027835045;0.054008156;0.09989645;0.17072663;0.25055462;0.28358746;0.25855806;0.17272072;0.07694859;0.0131992055;0.00015108449;-0.00037373498;0.00054867484;0.00023855426;-0.000023855428;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0013915665;0.012095496;0.042058706;0.109644316;0.16564095;0.17645064;0.1289225;0.07897807;0.06718668;0.1024063;0.119434424;0.108033784;0.06912041;0.0348413;0.018075524;0.004853783;0.041357357;0.12458416;0.24924622;0.35741365;0.37363005;0.33546773;0.27983287;0.26621222;0.25531626;0.23782094;0.16791792;0.16705646;0.23885293;0.4115419;0.5203819;0.52998316;0.43507275;0.3331677;0.28513083;0.29777017;0.31973186;0.29114798;0.20801415;0.194233;0.28179407;0.3871607;0.4197373;0.34890726;0.26206052;0.2573767;0.2746618;0.22785842;0.14592671;0.06807543;0.041081272;0.06412154;0.14369558;0.2630903;0.37827682;0.39726165;0.37416217;0.30991855;0.23315288;0.14783187;0.067121;0.00034510836;-0.001825735;0.0018201689;0.0009128676;-0.00008906026;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0013915665;0.012095496;0.042058706;0.109644316;0.16564095;0.17645064;0.1289225;0.07897807;0.06718668;0.1024063;0.119434424;0.108033784;0.06912041;0.0348413;0.018075524;0.0049261446;0.040700536;0.12253577;0.24545562;0.35273796;0.36945537;0.33297962;0.27878636;0.2660564;0.25533855;0.23782094;0.16791792;0.16705646;0.23885293;0.4115419;0.5203819;0.52998316;0.43507275;0.3331677;0.28513083;0.29777017;0.31973186;0.29114798;0.20801415;0.194233;0.28182003;0.38690466;0.41918066;0.34818366;0.26144823;0.25704274;0.2746507;0.22786212;0.14592671;0.06807543;0.041081272;0.06412154;0.14369558;0.2630903;0.37827682;0.39726165;0.37416217;0.30991855;0.23315288;0.14783187;0.067121;0.00034510836;-0.001825735;0.0018201689;0.0009128676;-0.00008906026;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006540361;0.0068186754;0.009473783;0.01902271;0.02259904;0.02156928;0.013038979;0.008516387;-0.0008238074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.000008906027;0.00019815906;-0.00087724323;-0.0032729649;0.0055835205;0.021553136;0.053432804;0.09653073;0.12573582;0.116140135;0.081145585;0.033002947;0.0009240011;-0.007937494;0.03942029;0.12334845;0.2231516;0.29496202;0.28980583;0.25917643;0.23551427;0.2437134;0.22344106;0.17523162;0.08527519;0.02989456;-0.0063121454;-0.00033397594;-0.0019593255;-0.003707133;-0.0053436146;-0.0076202177;0.019710148;0.0774301;0.14722218;0.17542979;0.18885042;0.15808381;0.12087889;0.08646229;0.06259451;0.06395788;0.15126513;0.2424851;0.2719381;0.22460996;0.1417394;0.06547042;0.037627954;0.025853746;0.011650416;-0.0049486337;-0.0011099131;0.017714087;0.036369987;0.0454882;0.036752056;0.01764373;-0.001775639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.000008906027;0.00019815906;-0.00087724323;-0.0032729649;0.0055835205;0.021553136;0.053432804;0.09653073;0.12573582;0.116140135;0.081145585;0.033002947;0.0009240011;-0.007937494;0.03942029;0.12334845;0.2231182;0.295296;0.29045144;0.26022667;0.23669061;0.24486378;0.22426115;0.17588101;0.0855498;0.029998465;-0.006323279;-0.00033397594;-0.0019593255;-0.003707133;-0.0053436146;-0.0076202177;0.019710148;0.0774301;0.14722218;0.17542979;0.18885042;0.15808381;0.12087889;0.08646229;0.06259451;0.06395788;0.15126513;0.2424851;0.2719381;0.22459882;0.14186186;0.065570615;0.03779495;0.026020737;0.011817408;-0.0048484406;-0.0009874551;0.017702954;0.036369987;0.0454882;0.036752056;0.01764373;-0.001775639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0021263135;0.0030800002;0.01513282;0.058928203;0.10460869;0.14787711;0.14523129;0.10958123;0.051925838;0.017886266;-0.0034510845;-0.0005343615;0.000055662655;0;0;-0.0026244945;0.02253781;0.086808704;0.16728021;0.20021859;0.16884802;0.093089305;0.030200703;0.004969749;-0.000040818235;0.021700272;0.102376804;0.20606872;0.25580332;0.22105587;0.13268864;0.051555865;0.021695632;0.014305302;0.0062898807;-0.0024157597;0.0005454941;-0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.00213188;0.0031208196;0.015355472;0.059720464;0.10595943;0.14967689;0.14694387;0.11067964;0.05225981;0.01781576;-0.0036960007;-0.0006456868;0.0000667952;0;0;-0.002660675;0.022849523;0.08800266;0.1694928;0.2028069;0.17096974;0.094244294;0.03056808;0.005061592;-0.0001410114;0.02186058;0.103525124;0.20862736;0.25910968;0.22403108;0.1346257;0.05259008;0.022320729;0.0147394715;0.0065125315;-0.0024380246;0.0005454941;-0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.00034510848;0.0015585547;0.021477435;0.08453487;0.18936436;0.31685132;0.41267738;0.44849446;0.43072048;0.39688033;0.35714775;0.34959602;0.36264163;0.3845761;0.39869305;0.3712393;0.27787668;0.18035555;0.12805511;0.10089784;0.112561025;0.13631785;0.13908984;0.122227766;0.09037017;0.05706906;0.040993687;0.04627793;0.03910858;0.017155228;0.02838795;0.11210459;0.23492981;0.347168;0.38137457;0.31525475;0.19900143;0.08681519;0.017741544;0.014687521;0.025467522;0.03595808;0.024012871;0.010887061;0.015935102;0.073563755;0.164575;0.21394831;0.19546834;0.12023747;0.03706799;0.0056664604;0.022552732;0.039865155;0.0704284;0.12870099;0.15652119;0.15275392;0.09730991;0.033719998;-0.003629651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
