;meta[fps=30]
;meta[frames=77]
lip_lower_left_up;0;0;-0.0014082652;0.013125255;0.037316244;0.05858495;0.060560968;0.04380651;0.016626436;0.0032729646;-0.00042303625;0;-0.0005826025;0.00435282;0.026384098;0.044040293;0.048370846;0.035067476;0.013871134;-0.0025530604;0.008171279;0.020071954;0.026996389;0.023934942;0.01380434;0.001591952;-0.00051209645;0.000022265065;0;0;0;0;0;0;0.0000857205;-0.0011143665;-0.0006000436;0.01646687;0.04455425;0.0664705;0.06564705;0.054833096;0.050483428;0.07808283;0.12081785;0.1450541;0.14186741;0.11986953;0.08463785;0.06976313;0.07863853;0.081325926;0.07232805;0.046570167;0.012921159;0.0015548432;0.006048675;0.0075330124;0.005993012;0.002968675;-0.0003413976;0.000003710841;0;0.00007792773;-0.0008831809;-0.0015659764;0.00998588;0.026970413;0.050467476;0.059024155;0.0486322;0.024768826;0.0151715195;0.03139162;0.054239288;0.059436586;0.04228454;0.016585883;-0.0017350847;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0017756389;0.015863858;0.05327473;0.09387507;0.10609303;0.08469074;0.039975807;0.013431844;0.013744669;0.034650676;0.063044645;0.08625486;0.11299186;0.13463728;0.15010871;0.16024955;0.17235385;0.16694066;0.16954009;0.16881484;0.17889254;0.21252227;0.26441678;0.31142122;0.3413113;0.33033076;0.28580883;0.22351064;0.1639661;0.12597625;0.113465644;0.1163397;0.12453804;0.13016452;0.13066123;0.121922106;0.11540075;0.120877035;0.124497235;0.12827106;0.12980217;0.12038424;0.1154362;0.12513429;0.13918449;0.16406289;0.19374779;0.19192928;0.17680964;0.15342353;0.12846386;0.11769331;0.114797175;0.11059429;0.10061935;0.07536317;0.050376557;0.055380825;0.08618695;0.13801111;0.1627437;0.14141841;0.104334086;0.061562892;0.029367989;0.019483045;0.038689256;0.064192034;0.09252246;0.09430924;0.07208872;0.03873379;0.018734196;0.0057536624;-0.00012616915;-0.0008367953;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0.0001335904;-0.0013952773;-0.003024338;0.0073103607;0.01773783;0.023508193;0.018342327;0.021967454;0.030454382;0.045314305;0.044435877;0.036771126;0.0398719;0.057158127;0.0755157;0.083602235;0.09102701;0.08908715;0.09830861;0.09558559;0.08215197;0.06309641;0.07029738;0.088901505;0.13102522;0.1698456;0.18938887;0.18170184;0.1606284;0.115513824;0.06688404;0.027781677;0.0065848934;-0.0021686177;-0.00091954746;0.00003562409;-0.0011845013;0.009251134;0.018646989;0.022320725;0.0291895;0.03810888;0.052446473;0.07993436;0.097058974;0.10336834;0.108979136;0.09297222;0.08419812;0.09639715;0.12977749;0.17611535;0.21640937;0.22028533;0.19920623;0.16235277;0.12686819;0.10247644;0.090220265;0.09254511;0.091294184;0.07822643;0.06287097;0.04035543;0.020110918;0.012158952;0.020799283;0.03703422;0.058727816;0.061997067;0.046355862;0.020951424;0.0050653024;-0.0012023136;-0.0014694942;-0.00040077118;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0.00012245784;-0.0012913736;-0.002742314;0.006939278;0.026792292;0.053105887;0.07548242;0.09120163;0.09049509;0.07810161;0.05401467;0.033099618;0.032827012;0.04726515;0.072968036;0.09392854;0.10737929;0.10073549;0.10467919;0.10351446;0.10027907;0.08651369;0.08450517;0.08785282;0.12006814;0.15489772;0.17400037;0.16910036;0.14546189;0.09865139;0.05118616;0.017093115;0.0023934944;-0.00035902415;0;0.000011132533;-0.00096853025;0.008349399;0.016865786;0.020158231;0.0268461;0.035268974;0.048433747;0.07305446;0.08772436;0.091342434;0.09341587;0.07697478;0.07013551;0.08662724;0.12423014;0.17041588;0.20624167;0.20536701;0.18272643;0.14862339;0.12515788;0.11099877;0.10269685;0.101918705;0.095268495;0.077042684;0.06198408;0.039605837;0.017881446;0.01696741;0.03458984;0.059351232;0.08085133;0.0762642;0.04881774;0.019128868;0.0024777828;-0.0015076629;-0.0006059275;0.000077927805;-0.0000015903701;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.00039676347;0.003970084;0.008226719;0.0052411957;0.016250154;0.022632433;0.05777294;0.07892041;0.11294821;0.112831555;0.101475805;0.05660335;0.029690461;-0.0028638437;-0.00084161933;0.00007013495;0;0;0;0.00036737355;-0.0047684344;-0.00034510728;0.046723243;0.14732791;0.28049898;0.38399258;0.3869776;0.32644594;0.22437914;0.12980346;0.05967222;0.027449112;0.0049684495;0.014295286;0.012258031;0.0070238854;-0.0011214169;0.00044901087;0.0013878531;0.0021021897;0.0010909854;0.008838488;0.01725654;0.022933016;0.019815907;0.011132532;0.0008460722;-0.00016327712;0;0;0;0;0;0;0;0;0;0;-0.00044530124;0.0023044336;0.02997991;0.058445793;0.06877679;0.051799674;0.020995956;-0.0052100243;-0.0040856395;0.000333976;0.0012579762;0.0004230362;-0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.001319205;0.012078797;0.03722162;0.05819531;0.06011567;0.042832416;0.015498044;0.0037521084;0.0059062536;0.01397244;0.032982726;0.051185157;0.06580373;0.07155367;0.07533206;0.08494177;0.111342005;0.11426522;0.103535324;0.08366264;0.08036407;0.098467246;0.12456447;0.13340347;0.12756936;0.106922954;0.08036465;0.059105396;0.054032262;0.0778564;0.115868494;0.14427389;0.14102505;0.11803284;0.0867868;0.06704197;0.06699279;0.082149744;0.09530932;0.10396412;0.105105385;0.104855835;0.11382142;0.13096309;0.14730193;0.15342018;0.14920932;0.13468915;0.11590636;0.09379381;0.0676179;0.044619188;0.024001738;0.011755954;0.006347769;0.002484781;-0.0018045835;0.013932364;0.04445814;0.08023847;0.09735325;0.083635;0.04646533;0.016372245;0.00008386475;0.00017303081;0.026119623;0.059462033;0.08522908;0.08714387;0.06635466;0.035438027;0.018605642;0.008991905;0.0033811086;0.0006202409;-0.0000826988;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0009351327;0.008265905;0.028346209;0.05599107;0.08100587;0.09506905;0.094414555;0.09100868;0.08845053;0.09182291;0.0996781;0.108059414;0.112876385;0.11120095;0.10643809;0.110802576;0.13109437;0.14928724;0.15323928;0.13394523;0.099511474;0.06280251;0.036670562;0.015207038;0.0033731575;-0.00041746997;0;-0.001248699;0.011366315;0.03508974;0.06335338;0.08542363;0.09707196;0.099942125;0.10772061;0.11289873;0.11604644;0.11500092;0.10639918;0.09302789;0.08223268;0.07454567;0.080356285;0.092777595;0.101951726;0.10207138;0.09578152;0.07376416;0.05504703;0.044349223;0.046433788;0.058738206;0.07515609;0.08454565;0.07933747;0.05823613;0.044077404;0.05074505;0.068542436;0.08368881;0.07211097;0.041566093;0.016587473;0.00430829;-0.0010214099;0.0039743134;0.020595184;0.045988493;0.0695004;0.07805018;0.065604;0.040822994;0.01864699;0.004686795;-0.00035624107;-0.0005454941;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048148198;0.00411347;0.015579977;0.036695607;0.048426513;0.045420732;0.02779515;0.0099302195;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0013470362;0.012602026;0.035240028;0.054883376;0.05633061;0.040438924;0.015017785;0.0029723856;-0.00038407234;0;0;-0.0008711206;0.008627713;0.018073667;0.025284765;0.0231835;0.014973256;0.0036375546;0.0017533738;-0.00018368677;0;0;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0009429256;-0.00061228906;0.0133627495;0.039785814;0.063618705;0.06765165;0.048167314;0.034820702;0.052620877;0.09317836;0.121361285;0.12501833;0.10369397;0.08072199;0.058357846;0.0377866;0.01606981;0.0039242175;-0.00047034948;-0.00034139762;0.0034176868;0.006790844;0.008460723;0.006735181;0.0033397593;-0.00037850603;0.000003710841;0;0;0;0;-0.0007087713;0.0059930137;0.024998369;0.04090304;0.043484733;0.030925116;0.017304197;0.027317114;0.04481958;0.049032442;0.034973644;0.013712098;-0.0014345061;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.001675446;0.015774798;0.042888083;0.06565411;0.066349894;0.046784464;0.016470581;0.0031950371;-0.00041746997;0;0;-0.0008460724;0.008371664;0.017734123;0.023712292;0.020706508;0.012190122;0.0016030847;0.000690217;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0009429256;-0.00062453497;0.013629931;0.038420226;0.06266317;0.0662972;0.06211823;0.059904896;0.081474915;0.11204504;0.12837479;0.12014785;0.10108338;0.075890474;0.051797446;0.031456638;0.012151158;0.002783133;-0.00034232537;-0.0004972531;0.0049725305;0.009945061;0.012431326;0.009945061;0.0049725305;-0.000497253;-0.000000000005183989;0;0;0;0;-0.0010390364;0.0089802435;0.034525696;0.057748683;0.06305519;0.046959672;0.025237981;0.029100971;0.04378425;0.047965314;0.034439284;0.013519665;-0.0014138316;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0008906025;0.0012097346;0.015397219;0.028191095;0.032360412;0.024490641;0.010125966;-0.0011336626;-0.00040912055;0.000035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0020038555;0.004007711;0.0033174944;0.020806702;0.036042683;0.053491816;0.070947625;0.07202748;0.053781264;0.03710473;0.012441719;-0.0013470365;0;0;0.00011021206;-0.0013347905;0.00012245792;0.0018980969;0.0036125064;0.0035512778;0.0024369112;-0.0006980098;0.0027920394;0.024819145;0.07824222;0.13192606;0.17338221;0.17613001;0.15148649;0.116395354;0.08484659;0.04665644;0.020956988;0.0033063618;-0.0016810121;0.00035067476;0.00036737355;0.000033397595;-0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025298676;0.0020589617;0.009140086;0.022029888;0.02940658;0.02766573;0.017030265;0.005816191;-0.0006287097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00068822905;0.006481519;0.017479228;0.027610747;0.034331653;0.040284056;0.03718464;0.03144801;0.0195952;0.006697886;-0.00072389276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014360966;0.014260773;0.029807353;0.037071332;0.02955687;0.014277472;-0.0021040482;-0.0009351327;0.000083493986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013518074;0.013533978;0.026893014;0.03331808;0.026320485;0.012802412;-0.0018289159;-0.00014313255;0.000015903615;0;0;0;0;0;0;0;0;0;0;-0.0003586266;0.0021430128;0.019208387;0.06054109;0.10200182;0.13410723;0.13634092;0.11804062;0.084079236;0.054247238;0.022503618;0.006114941;-0.0018448196;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0.00014313255;-0.0016062652;-0.0030004825;0.016884336;0.05612916;0.107407734;0.15056008;0.17532253;0.16375291;0.12766628;0.07422217;0.02696856;-0.00066477107;-0.005366675;0.015766049;0.036179136;0.045448557;0.03452675;0.04125398;0.060201555;0.0918927;0.093209505;0.0635437;0.026632195;0.024342075;0.047172517;0.08712001;0.10443905;0.091108635;0.056085695;0.01969822;-0.0021167716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011546025;0.008066314;0.053334367;0.1409792;0.22836483;0.2847744;0.27787966;0.23413888;0.19330741;0.17203897;0.14972144;0.11955702;0.07458266;0.03324386;0.008614458;-0.0010125302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0021748196;0.020149881;0.058493506;0.09619701;0.10317472;0.07836507;0.032766063;0.014545766;0.024905065;0.07132645;0.12838991;0.17872962;0.20519386;0.21106675;0.20175329;0.22823592;0.314832;0.40207124;0.4282307;0.36630398;0.25545502;0.15999638;0.11512326;0.08635202;0.061087385;0.051623937;0.07171418;0.102923445;0.11816323;0.10564073;0.068368055;0.029111572;0.0059682294;-0.00081665075;-0.0013907715;0.01280175;0.050546996;0.09528387;0.13766079;0.153903;0.14016998;0.10513219;0.06622266;0.027142175;0.007359398;-0.00094626524;-0.0037134946;0.0335288;0.10474122;0.16343194;0.18194377;0.16101778;0.12185829;0.117257364;0.14518413;0.17318878;0.20004207;0.2396532;0.25202936;0.23804533;0.18525329;0.11455376;0.045213982;0.016205784;0.02687711;0.052108202;0.07536988;0.09137952;0.108189665;0.1178405;0.12550871;0.093881704;0.05185904;0.017093737;0.00082168536;-0.001359759;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.00013518077;-0.000031807107;0.012730845;0.066691816;0.13492629;0.2006798;0.23827118;0.24781172;0.22035098;0.17330964;0.10076266;0.044575185;0.036075234;0.06781991;0.13767628;0.1811952;0.19063136;0.14818063;0.12670411;0.119627014;0.14049017;0.1319364;0.12279181;0.10858257;0.13481973;0.16349457;0.16968523;0.13867266;0.09815608;0.050452735;0.018267425;0.0098624695;0.031698693;0.06255926;0.10021134;0.118831165;0.11085882;0.09788013;0.078749545;0.05572468;0.039719284;0.038970225;0.07668088;0.14746629;0.21193159;0.24299535;0.232654;0.17479666;0.13616914;0.15595724;0.25390282;0.37267718;0.4462534;0.42486408;0.32387665;0.1949582;0.10779498;0.098319866;0.13515422;0.18658519;0.18775332;0.13506146;0.06909723;0.025708193;-0.0038147487;0.007838211;0.054480642;0.110165864;0.14652532;0.13829255;0.088565715;0.034842547;0.00462795;-0.002719519;-0.0011246126;0.00010905344;-0.000000000007405699;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.002536627;0.023155665;0.07143904;0.11860122;0.16064243;0.19626653;0.23263015;0.29498667;0.372699;0.43896654;0.46656442;0.429241;0.32249033;0.2025425;0.124689296;0.13592115;0.22603211;0.32092303;0.35961848;0.33284953;0.2711209;0.19373429;0.13333195;0.06922448;0.02193904;-0.0024292774;0;0;0;0;0;0;-0.0010059038;0.007819808;0.03933084;0.09933134;0.1628822;0.18989913;0.15669437;0.13529126;0.13429134;0.1795248;0.23136954;0.25478125;0.23462607;0.21450002;0.1670834;0.16037683;0.19514373;0.21116821;0.18434677;0.11447741;0.037998512;0.026543137;0.0505576;0.05447784;0.05006459;0.07037668;0.087840445;0.09796628;0.07093013;0.028109644;-0.004182651;-0.0007872287;0.033060968;0.07250989;0.11385664;0.118611075;0.08791671;0.037525345;0.023891022;0.049400423;0.08537971;0.093570076;0.066552095;0.026104651;-0.0027308783;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0.00019084342;-0.0018766269;-0.0057889163;0.0111325355;0.02846748;0.038804833;0.032969795;0.016536582;-0.0036867764;-0.0024141704;0.021937443;0.04332939;0.062962405;0.076742895;0.12793076;0.1717177;0.18948364;0.13840522;0.093727954;0.07970892;0.11896621;0.12940614;0.09613737;0.038621936;0.007403134;-0.003085302;-0.00095421704;0.00009542171;0;0;0;0;0.00001749398;-0.00021575908;0.00019243365;-0.00096216827;-0.002743373;0.0045987978;0.012401112;0.01727822;0.015147132;0.0069928207;0.041350994;0.113460384;0.19554558;0.23998822;0.2210457;0.1492825;0.082708344;0.031111447;0.0070930137;0.00063614483;-0.0016380725;0.00012722892;0;-0.0023696392;0.019672776;0.087167725;0.14293747;0.17094587;0.14527531;0.08038749;0.023447229;0.0057199984;-0.010103039;0.009911133;0.061653327;0.12429131;0.16492732;0.1554124;0.09928401;0.039002474;0.0050596204;-0.0031534606;-0.0013336313;0.00010223764;0.000002271935;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.00007951808;-0.0010178314;-0.000848193;0.01622699;0.042918563;0.07637447;0.10453077;0.12415054;0.12046539;0.09911135;0.05939736;0.026967233;0.025094846;0.056211594;0.09474155;0.12463094;0.13466917;0.11366712;0.09167839;0.08533085;0.10729932;0.122035995;0.11086808;0.064290375;0.020960966;-0.0022940969;0;-0.0014445786;0.014095905;0.03249374;0.042136632;0.034950852;0.018063858;-0.0006414456;-0.0042112777;0.015657112;0.03064627;0.059919525;0.06906941;0.08341049;0.089150906;0.09945804;0.085500225;0.09446749;0.082563624;0.07312086;0.05097109;0.020372534;0.0043289647;0.043203764;0.11408937;0.1851817;0.22609961;0.22070299;0.16863348;0.10423125;0.05166237;0.014461689;-0.0016560967;0;0;0;0;0;-0.0006096387;0.00447649;0.027308023;0.058207992;0.077131785;0.07014479;0.04162582;0.011466507;-0.0011518766;-0.0017448541;-0.000049982602;0.00028626513;-0.000022719458;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0030137356;0.028165307;0.07965327;0.11273279;0.16617689;0.23159643;0.30632752;0.4039951;0.5026713;0.5912586;0.67333156;0.70449907;0.62254345;0.4839042;0.3695003;0.3873597;0.5520689;0.7379357;0.7795993;0.6587557;0.47878155;0.340079;0.2844858;0.24670357;0.19713646;0.1827262;0.24731874;0.35153726;0.40791595;0.37970343;0.2602012;0.12073495;0.030937841;-0.0020648178;-0.0014970589;0.020303618;0.06909061;0.12480629;0.16960147;0.21426943;0.22468685;0.20747328;0.15800007;0.09859845;0.052927237;0.07054447;0.11247171;0.21824534;0.33628753;0.37978548;0.32162994;0.22156122;0.15685736;0.22767618;0.39764607;0.5658379;0.6666033;0.72249335;0.6400172;0.5050888;0.33347234;0.1879675;0.070673026;0.0376147;0.053719766;0.09578538;0.1562398;0.21329668;0.26511595;0.28131378;0.27425522;0.18386436;0.092254214;0.026620004;-0.001404821;-0.0037240968;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.004357591;0.039504584;0.12208411;0.2454246;0.32839376;0.35733038;0.3298652;0.316794;0.2983207;0.286051;0.23815505;0.20238572;0.20216447;0.2385469;0.28872657;0.34238905;0.4134397;0.46476203;0.46797186;0.38589728;0.2470977;0.13308941;0.17441401;0.3046831;0.48576486;0.60784256;0.62701654;0.530533;0.38559547;0.20716314;0.07578497;0.013405154;0.02391546;0.054587316;0.09873667;0.16673155;0.20650053;0.24544385;0.24944198;0.23237914;0.2551832;0.34605104;0.42011788;0.45034268;0.40142316;0.30266967;0.21639258;0.19090381;0.24646787;0.3729191;0.5378857;0.6411877;0.62955266;0.5302775;0.37591535;0.2201967;0.11160522;0.08864835;0.1106176;0.18525486;0.22883712;0.21356967;0.18320966;0.14748217;0.1231099;0.12767696;0.13981894;0.12042901;0.10283278;0.05638627;0.044566482;0.08277152;0.12500016;0.13700059;0.09815485;0.038486753;-0.004025887;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0034900487;0.030480871;0.107607044;0.23372194;0.3614399;0.4448894;0.44185132;0.3979245;0.307657;0.20636928;0.10783897;0.056101464;0.09607857;0.17869847;0.2584777;0.27049452;0.25049958;0.189459;0.20714858;0.22832488;0.24769662;0.22282876;0.24656588;0.27715784;0.3939084;0.5235019;0.6214625;0.6476459;0.5961684;0.43327627;0.23911351;0.1101567;0.11322043;0.20665558;0.33249423;0.39449793;0.38994762;0.3766284;0.3263268;0.30823252;0.3274122;0.33439013;0.3330954;0.3349417;0.29181707;0.28994122;0.30647025;0.26298153;0.25769696;0.29151925;0.380402;0.48650166;0.583649;0.6071156;0.6161748;0.59931624;0.5635163;0.5107391;0.44109413;0.39378822;0.34110075;0.2725513;0.20670237;0.12965874;0.058465276;0.05046005;0.08883018;0.13225633;0.16491733;0.13803226;0.072289094;0.014587328;-0.006352965;-0.006911447;-0.0036032295;-0.0014954703;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0034900487;0.030480871;0.107607044;0.23372194;0.3614399;0.4448894;0.44185132;0.3979245;0.307657;0.20636928;0.10783897;0.056101464;0.09607857;0.1787686;0.25781143;0.26874113;0.24804488;0.18723527;0.20522822;0.22654703;0.24550518;0.22063008;0.24509081;0.27671254;0.3938917;0.52350736;0.6214625;0.6476459;0.5961684;0.43327627;0.23911351;0.1101567;0.11322043;0.20665558;0.33249423;0.39449793;0.38994762;0.3766284;0.3263268;0.30823252;0.3274122;0.33439013;0.3330954;0.3349417;0.29181707;0.28994122;0.30647025;0.26298153;0.25769696;0.29151925;0.380402;0.48650166;0.583649;0.6071156;0.6161748;0.59937185;0.56295973;0.5096258;0.43970257;0.3926791;0.34050333;0.2725253;0.20660031;0.12957709;0.058424454;0.05046414;0.08883018;0.13225633;0.16491733;0.13803226;0.072289094;0.014587328;-0.006352965;-0.006911447;-0.0036032295;-0.0014954703;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0.00023378317;-0.0021485784;-0.0068687727;-0.008137881;0.010507996;0.040684953;0.09759111;0.15878889;0.19832604;0.18827339;0.16153193;0.18722302;0.32670194;0.55707186;0.7249253;0.7565669;0.6383894;0.4474838;0.2751439;0.23877455;0.27878553;0.39093333;0.48258436;0.49795926;0.42378038;0.31311542;0.17568938;0.07240321;0.014944536;0.0005176626;-0.0001460217;-0.0011143668;-0.0004156127;0.049562033;0.17088251;0.30623737;0.38999167;0.40172374;0.34440565;0.30127358;0.2906862;0.28840122;0.26726428;0.21938603;0.2018072;0.24342896;0.28879738;0.280974;0.2019625;0.0762456;0.015596677;0.00986899;0.011961906;0.05845693;0.17043796;0.3286264;0.49038133;0.5459171;0.44684318;0.30518728;0.16815689;0.121681154;0.14480424;0.197533;0.22634532;0.23811585;0.1868097;0.12269057;0.04799552;0.005960672;-0.0042319535;-0.0018766265;0.000049301292;0.0000111325235;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0.00023378317;-0.0021485784;-0.0068687727;-0.008137881;0.010507996;0.040684953;0.09759111;0.15878889;0.19832604;0.18827339;0.16153193;0.18722302;0.32670194;0.55707186;0.7249253;0.7565669;0.6383894;0.4474838;0.2751439;0.23877455;0.27878553;0.39093333;0.48258436;0.49795926;0.42378038;0.31311542;0.17568938;0.07240321;0.014944536;0.0005176626;-0.0001460217;-0.0011143668;-0.00043416795;0.049714185;0.17158757;0.3073692;0.39117545;0.40279433;0.345222;0.30190817;0.29127064;0.2887352;0.2672977;0.21938047;0.2018072;0.24342896;0.28879738;0.280974;0.2019625;0.0762456;0.015596677;0.00986899;0.011961906;0.05845693;0.17043796;0.3286264;0.49038133;0.5459171;0.44684318;0.30518728;0.16815689;0.121681154;0.14480424;0.197533;0.22634532;0.23811585;0.1868097;0.12269057;0.04799552;0.005960672;-0.0042319535;-0.0018766265;0.000049301292;0.0000111325235;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0017292533;-0.0039700465;0.025116842;0.052395627;0.06538599;0.04970304;0.04791627;0.05086509;0.06790844;0.0758927;0.13898431;0.23767042;0.38009173;0.47677162;0.49156028;0.41694787;0.30344743;0.16456978;0.062102824;0.008154356;-0.001903663;0.000055662655;0;-0.00070877123;0.00413388;0.04371374;0.07679591;0.085245505;0.09351698;0.088410854;0.07430593;0.065180965;0.035290122;0.00082380633;-0.0006271325;-0.0040411097;0.03877461;0.099803165;0.13945724;0.12771909;0.073554315;0.018608028;0.0115778325;0.02025286;0.018880773;0.0070480066;-0.0017572697;0.04548196;0.1077629;0.14070776;0.14791238;0.110234335;0.059436593;0.030480877;0.028243234;0.03327513;0.05703753;0.055265605;0.0341509;0.0057425313;-0.0049131573;-0.004215519;-0.0013173497;0.000011132546;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0017292533;-0.003993425;0.02535063;0.052863196;0.06597045;0.05014463;0.048406098;0.051409476;0.06848734;0.07653839;0.14041862;0.2404451;0.3848216;0.48292953;0.49802232;0.42252895;0.30748415;0.16670914;0.06288952;0.00824646;-0.0019185061;0.000055662655;0;-0.00071619276;0.004170988;0.04423326;0.07772362;0.08628082;0.09473413;0.08966512;0.07543775;0.0661829;0.035846747;0.000857204;-0.00063455425;-0.004091205;0.039253302;0.10102773;0.14115493;0.12927763;0.074488334;0.01890304;0.011800485;0.020559005;0.01912569;0.0071593327;-0.0017138532;0.046232663;0.109440215;0.14287122;0.15007395;0.1117966;0.060223285;0.030879047;0.028644005;0.03369817;0.05764981;0.055822227;0.034484874;0.005798195;-0.00492058;-0.004215519;-0.0013173497;0.000011132546;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.0029000244;0.026996387;0.07725977;0.12037049;0.123682424;0.08855929;0.03272408;0.0057889167;-0.0007792773;0;0;-0.0018146028;0.018146027;0.036292054;0.04544689;0.03450361;0.026211545;0.013890614;0.036278132;0.07608807;0.15138963;0.18957424;0.18094541;0.11251094;0.03968191;-0.0045058927;-0.00011132532;-0.0017533739;0.017222028;0.039648518;0.05134881;0.042721096;0.022070246;-0.0014438891;-0.000038964343;0.03870596;0.0969755;0.1400083;0.13543282;0.11588744;0.10726195;0.1644865;0.24709138;0.31250685;0.32120693;0.287865;0.21137895;0.12887132;0.06789063;0.03563412;0.022713706;0.014633713;0.010081993;0.025075655;0.046168093;0.052963763;0.03925479;0.016695086;-0.0017184917;-0.000000000005183989;0;0;0;0;-0.0009759521;0.0074996166;0.042027432;0.07078488;0.0749018;0.051139142;0.030931478;0.06317554;0.110264555;0.12223044;0.08703891;0.034071907;-0.003565591;0;0;0;0;0;0;0;0;0;0
