;meta[fps=30]
;meta[frames=142]
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096375926;0.0097187;0.018468872;0.022424098;0.01715205;0.007896146;-0.0018702655;0.0000333976;0.0000333976;-0.00050573505;0.0010496388;0.008751761;0.022288918;0.036270183;0.04574834;0.05168079;0.055363275;0.056799565;0.05165296;0.038271256;0.02067967;0.006982482;-0.00042462684;-0.0025495486;-0.0018547594;-0.00061904825;0.0000667952;0;0;0;0;0;-0.00001590362;-0.00070771086;0.008985543;0.017732533;0.021986747;0.017493978;0.008651568;-0.0008667471;0;0;0;0;0;0;0;0.000042939762;-0.0011522169;0.006369398;0.013382892;0.017211689;0.014026989;0.0072711334;-0.0007228193;0;0;0;0.00006202411;-0.0010281688;0.001305687;0.020507714;0.05393314;0.0744873;0.0706391;0.04365463;0.012959061;-0.002185157;0.0018432298;0.01699254;0.031691138;0.036769167;0.028499281;0.012508194;-0.00030853003;-0.0005916145;0.000042939762;0;0;0;0;-0.000081347;0.00081347;0.00162694;0.002033675;0.00162694;0.00081347;-0.000081347;0;0;0;0;0;0;0;0;0;0;-0.0011164339;0.010133785;0.031856533;0.056298807;0.06368922;0.0507882;0.023884052;0.00567282;-0.0016364822;-0.00042939765;0.000042939762;0;0;0;0;-0.00081108446;0.008206267;0.015267473;0.018368678;0.013836148;0.0062024104;-0.0017653016;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009351327;0.009429255;0.017923377;0.021819763;0.016754461;0.0077927723;-0.0017144099;0.00007792773;0.00007792773;-0.000773711;-0.002109615;0.001839651;0.01753374;0.044040293;0.06715979;0.08722338;0.0981611;0.10182649;0.09605706;0.07931372;0.050547265;0.025376609;0.0078707;-0.0006512534;-0.002215374;-0.0012691086;0.00012245784;0;0;0;0;0;0.00010019278;-0.0016587472;0.0045643384;0.010631569;0.014416629;0.01213446;0.0066683865;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.013522316;0.04378796;0.06519953;0.06471712;0.04282314;0.012561208;-0.0027052052;0.00006308476;0.013785786;0.025957357;0.030484583;0.0234414;0.009822604;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0018146026;0.004786989;0.011243858;0.015307232;0.012913737;0.0071248203;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0014583616;-0.0035290124;0.0022042415;0.02959769;0.06705495;0.09159971;0.095389724;0.08680036;0.0838626;0.09783887;0.11417525;0.11812359;0.10908149;0.084695056;0.05286839;0.023661572;0.005286713;-0.00064939744;0;0;0;0;0;-0.00118747;0.010368097;0.038130775;0.066810034;0.073660254;0.05622856;0.023953497;0.0024454468;-0.00213188;0.00014472292;0;-0.0011132532;0.010186267;0.031727716;0.046756636;0.04592169;0.030057834;0.008349399;-0.00094626524;0;0;0;0;0;0;0;0;0;-0.00097224116;0.008816966;0.02849928;0.04241494;0.042080972;0.02783133;0.0075840363;0.0032247235;0.017166363;0.042623676;0.05752736;0.05485555;0.034290984;0.012284749;-0.0013136388;-0.0009240001;0.007848435;0.03079258;0.0649509;0.1034843;0.13473037;0.15566619;0.16003017;0.14466727;0.12173424;0.11043842;0.11556756;0.12934889;0.14123064;0.13707857;0.12793507;0.1090079;0.08909736;0.07383837;0.06330663;0.047710318;0.029697882;0.01024935;-0.0011058315;0;-0.0008720484;0.0066387;0.038258802;0.06344244;0.0688176;0.0548036;0.04769362;0.04439654;0.051293146;0.037410878;0.015028919;-0.001564121;0;0;0;0.0000667952;-0.0015362895;0.007347471;0.01569687;0.020372534;0.016698798;0.0087501705;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.001547422;-0.0039631817;0.0013136385;0.029326798;0.06558917;0.08905778;0.0920982;0.08465054;0.08470743;0.10380344;0.123769015;0.13132307;0.12387662;0.09777948;0.061784305;0.02790554;0.0062527684;-0.0007669074;0;0;0;0;0;-0.00118747;0.010368097;0.038063977;0.067422315;0.07555278;0.059011687;0.026680969;0.0043045795;-0.0026328438;-0.00015585546;0.008995085;0.0314828;0.062564835;0.07683674;0.06641669;0.038273644;0.011722556;-0.0013025062;0;0;0;0;0;0;0;0;0;0;-0.0007347471;0.006226796;0.025901688;0.040782172;0.04271181;0.029760966;0.010185339;0.0009054459;0.01281076;0.037252236;0.053296994;0.052865613;0.034669485;0.012435038;-0.0013275543;-0.0009240001;0.007848435;0.03079258;0.06495461;0.1034472;0.13466021;0.15552443;0.15995593;0.14469138;0.121860415;0.11056087;0.11565328;0.12934072;0.14124289;0.13695613;0.12769014;0.10870176;0.08885245;0.07371592;0.06331887;0.047710318;0.029697882;0.01024935;-0.0011058315;0;-0.0008720484;0.0064828447;0.039817356;0.06655955;0.07271398;0.05792071;0.04925218;0.044240683;0.051293146;0.037410878;0.015028919;-0.001564121;0;0;0;0.0000667952;-0.0015863858;0.007848433;0.016698796;0.021624943;0.017700722;0.009251134;-0.00091843377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0030837117;0.028028006;0.08664673;0.16170563;0.2192185;0.2435327;0.23295753;0.21851915;0.19646516;0.17591496;0.16144912;0.15667346;0.13982777;0.1028471;0.053859588;0.029230049;0.038449775;0.08765477;0.14583059;0.20379493;0.2094725;0.18155879;0.1308824;0.094888136;0.0789881;0.07478836;0.047457986;0.01982537;0.007013495;0.015897255;0.038321886;0.06380054;0.086689025;0.105584644;0.12286976;0.13153085;0.11552228;0.08031379;0.039598405;0.010119468;-0.0011874698;0;0;0;0;0;-0.00095368683;0.008549784;0.027159667;0.060672298;0.0870564;0.089037985;0.06325764;0.044358313;0.039002456;0.04732551;0.051418573;0.05606714;0.0497242;0.05497875;0.073963985;0.09736623;0.11021874;0.115513936;0.08756849;0.05061034;0.028374784;0.03495986;0.05790772;0.08484473;0.1063283;0.12951475;0.15659761;0.16406755;0.13666111;0.078374885;0.038319666;0.02274302;0.026698038;0.03289107;0.044463333;0.074549004;0.13227676;0.19133148;0.21045162;0.18163839;0.12629259;0.09066028;0.09921757;0.13697955;0.16407679;0.16222464;0.14092629;0.111403435;0.0910539;0.074465506;0.08171278;0.10391662;0.122869745;0.12023135;0.10383424;0.0807231;0.0787686;0.09335927;0.104220904;0.09926508;0.08927734;0.08043737;0.087700605;0.12243372;0.16803963;0.19181612;0.17016818;0.12332619;0.09165599;0.10949587;0.16545317;0.18872221;0.15480156;0.09679365;0.06062034;0.052365575;0.0778331;0.09738739;0.09561732;0.07479391;0.059422668;0.044791743;0.051699474;0.061006278;0.048489746;0.044823807;0.08173216;0.14635295;0.21524638;0.24673812;0.22939229;0.17576467;0.109231725;0.04878743;0.012134459;-0.0021040486;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0006160001;0.0048352294;0.02411863;0.05459839;0.09034865;0.12213947;0.14399454;0.15112518;0.14813001;0.13718268;0.12385704;0.1070069;0.08270675;0.05084227;0.021834074;0.004806072;0.0017994944;0.027647642;0.07781083;0.13723628;0.15763108;0.12972182;0.068804614;0.019687882;-0.0022320724;0;0;-0.00028202415;0.0022561932;0.010427472;0.025721096;0.046860542;0.0707658;0.09389177;0.11389322;0.119600505;0.1016697;0.067022786;0.030428918;0.006412338;-0.00080154225;0;0;0;0;0;0.000011132533;-0.0006957832;0.0045457836;0.021778945;0.039845183;0.046239343;0.037383784;0.029421428;0.023975763;0.024777308;0.019481933;0.009086373;-0.0009195473;-0.0013403568;0.012250237;0.037433133;0.06574873;0.07278448;0.057148844;0.024895309;0.01375313;0.031165523;0.064590946;0.10111679;0.1317832;0.1576619;0.17167144;0.1553953;0.10668676;0.05031534;0.016190413;0.0091056675;0.014129408;0.029545741;0.052723672;0.077126175;0.10118357;0.11407135;0.118084624;0.15267526;0.1675466;0.16544901;0.15668973;0.15808494;0.16191524;0.17510638;0.15816557;0.13256396;0.1067056;0.07809843;0.047728878;0.037045356;0.04532425;0.06819047;0.088329226;0.09902127;0.106332004;0.123816036;0.13887277;0.14982718;0.15708745;0.15564504;0.15023686;0.15291646;0.1571201;0.1521316;0.1261019;0.0894833;0.057707332;0.045443002;0.055090446;0.090785794;0.10621548;0.10051934;0.06756333;0.025050052;-0.003968748;0.0059559047;0.012830243;0.015869426;0.020305738;0.021947788;0.021135112;0.020762172;0.012773691;0.01400851;0.04374618;0.09256545;0.14423196;0.17441672;0.17076659;0.13433114;0.08440441;0.038128477;0.009518314;-0.0016587472;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00069021696;0.004761013;0.03282798;0.08062699;0.14513074;0.20620197;0.24104689;0.23399019;0.19988301;0.15350108;0.11817993;0.094827056;0.07228353;0.044264536;0.018602064;0.0039902166;0.0012528073;0.022429267;0.06556504;0.12028978;0.14400208;0.14084156;0.120072715;0.11221592;0.11094959;0.1015621;0.063143715;0.02582271;0.004433221;0.0065174787;0.024254076;0.04726873;0.07044666;0.09251134;0.11117935;0.116025716;0.09824584;0.064605795;0.0292934;0.006174844;-0.0007718555;0;0;0;0;0;0.0000333976;-0.0012023135;0.006939278;0.026892487;0.04657109;0.05184606;0.03970009;0.034988064;0.049667053;0.06848511;0.067919575;0.051293142;0.025335416;0.012435597;0.020572362;0.038904116;0.054836065;0.05807563;0.042298052;0.015808381;0.0042212703;0.019667473;0.04827808;0.08727534;0.12308163;0.1534497;0.16404083;0.14592339;0.0985693;0.044890087;0.015511701;0.011558166;0.017145213;0.038240246;0.068838015;0.09594573;0.115814514;0.11584884;0.10340823;0.123258464;0.1327813;0.13286501;0.13269277;0.14393365;0.1545353;0.16696778;0.15345345;0.13678737;0.1183448;0.092708014;0.05847919;0.041123576;0.04449673;0.06822016;0.09252619;0.104662135;0.107770704;0.11508442;0.119778626;0.12624477;0.13838108;0.1434182;0.14241514;0.1450903;0.14745039;0.13143069;0.098767824;0.057978224;0.023248434;0.011507328;0.025330223;0.057462417;0.07769765;0.079226516;0.05321721;0.019554293;-0.0034009886;0.00606723;0.013052893;0.016837955;0.013770942;0.0069745313;-0.00069578324;0;-0.0013298925;0.011462056;0.042825963;0.08932811;0.13440529;0.1591774;0.15329653;0.1209839;0.076036535;0.03439685;0.008694508;-0.0014249639;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079040986;0.007970893;0.015140244;0.018424341;0.014138316;0.006568194;-0.0014583617;0.0000667952;-0.0003005784;0.0023712295;0.011199328;0.030480871;0.058056153;0.07003475;0.067017846;0.06220859;0.06433491;0.073352255;0.08003177;0.0651921;0.041724727;0.021652775;0.0077148443;0.0007347472;-0.0009573977;-0.00072361453;0.0000667952;0;0;0;0;0;-0.0026755186;0.025738414;0.061997075;0.10348801;0.118004836;0.100025795;0.054749787;0.02670323;0.0037739282;-0.0005454941;0;0;0;0;0;0.00014472292;-0.003946482;0.018891906;0.07520396;0.15308529;0.22101043;0.23521183;0.19423114;0.13550332;0.083367825;0.0456842;0.026571495;0.009150941;0.0007644338;0.0121103395;0.038370125;0.05647904;0.0554029;0.036217835;0.009770652;0.0005009639;0.010497978;0.030796293;0.055558756;0.06933712;0.06218261;0.03957986;0.015581835;0.0024640004;-0.00034510848;0;0;0;0.000073474715;-0.0008204677;-0.00061228935;-0.00012245792;0.0006735183;0.00087575923;0.0010754031;0.010935485;0.020483857;0.024435904;0.018925302;0.008839229;-0.00089431327;0;0;0;0;0;-0.0038852538;0.035501648;0.10887617;0.18752748;0.20621234;0.18398291;0.121825516;0.08617025;0.06433491;0.048882946;0.02007641;0.009803308;0.002250998;-0.00027386032;0;-0.0035698318;0.034666702;0.08171278;0.10987809;0.097187;0.05633061;0.0067463145;-0.0010316147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0018146028;0.01640193;0.05179819;0.09781971;0.13499235;0.14960161;0.13418649;0.10668412;0.07005077;0.037144225;0.019492848;0.027192006;0.038688734;0.040918425;0.029106803;0.010752967;-0.0031144589;0.005247133;0.02548422;0.06093206;0.08076281;0.07477536;0.045676783;0.01573027;-0.0016977112;0;0;-0.00003710844;0.00025233737;0.001551133;0.0064271824;0.016910316;0.033950515;0.055597104;0.07940463;0.09345018;0.08608043;0.060642604;0.029608816;0.0067871297;-0.0008225701;0;0;0;0;0;-0.0018702653;0.017912244;0.044166468;0.073689945;0.083067246;0.06877604;0.039071478;0.038299616;0.03913827;0.04181008;0.031326942;0.013298923;-0.0026606752;0.012913737;0.025827475;0.031249017;0.034265935;0.05106864;0.078265406;0.1171699;0.13815472;0.1352046;0.109187886;0.07487741;0.04990195;0.04802055;0.06837156;0.078573406;0.063321844;0.030013306;0.013661843;0.011312878;0.018319692;0.019142387;0.022484932;0.036998972;0.070908666;0.10617373;0.123404115;0.115867384;0.08483824;0.04821499;0.0199495;0.0054104105;0.010230798;0.028076245;0.052801598;0.074914515;0.088113986;0.08938643;0.089739345;0.09091939;0.09373036;0.096886426;0.09737255;0.097421534;0.099273615;0.1007457;0.09797557;0.078820184;0.052415673;0.026374081;0.009886801;0.0016030844;0.00175894;-0.00016698797;-0.0015362893;0.013526025;0.046823427;0.09607375;0.13861671;0.15694644;0.13401899;0.09116987;0.043873314;0.012384943;-0.0013748675;-0.0013581689;-0.00015028918;0.000022265065;0;-0.0012134459;0.012234652;0.023333786;0.026873931;0.028332295;0.02426892;0.016208965;0.015240437;0.007970893;-0.00079040986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00021226027;0.0013960196;0.010421164;0.029320491;0.05665717;0.0880093;0.110744886;0.12174346;0.123690434;0.11615265;0.099877894;0.074909225;0.044272486;0.01694411;0.01743752;0.03923144;0.07084466;0.09156786;0.10332382;0.089246735;0.067521594;0.038315393;0.013386871;-0.0014444462;0;0;-0.00023749404;0.0020001451;0.00808593;0.01696969;0.027426848;0.038455475;0.04974386;0.06288767;0.072654605;0.06721451;0.048560098;0.024669688;0.006434602;-0.00074959034;0;0;0;0;0;-0.0010019279;0.008950556;0.029857453;0.05495686;0.06574651;0.054567214;0.029251842;0.020918027;0.02213147;0.026401909;0.021194113;0.009302343;-0.0022754895;0.013247713;0.026495427;0.03311928;0.026495427;0.013247713;-0.0013247713;-0.0009017351;0.007907809;0.028595766;0.04914271;0.06444252;0.07508113;0.08901796;0.10940163;0.110677786;0.08357934;0.04177342;0.0173882;0.02629415;0.059903935;0.090145685;0.10194395;0.09041332;0.071187645;0.06033632;0.061327413;0.07640628;0.090932384;0.08695992;0.06552793;0.03602858;0.01442405;0.012602027;0.030725788;0.051680926;0.07054575;0.08459462;0.094144866;0.09241969;0.084622085;0.07718259;0.07468704;0.082587056;0.08128677;0.061994474;0.04521292;0.041068647;0.05240639;0.07523736;0.07616507;0.05587232;0.030489406;0.016203772;0.022748958;0.052373;0.07780898;0.08706011;0.08218888;0.07785796;0.06855264;0.06449002;0.0694299;0.066045605;0.055707194;0.03839833;0.013697468;-0.00245361;0.00892829;0.028527115;0.05521736;0.0654667;0.06102668;0.05149093;0.054794695;0.06799268;0.08916417;0.0976787;0.09823346;0.0838569;0.057151083;0.027134432;0.007614651;-0.0012691086;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085720496;0.008649978;0.01636482;0.01987157;0.015195906;0.007013495;-0.0016364823;0.00007792773;0.00011132531;-0.0013025061;-0.0011689157;0.008104484;0.031672053;0.047764134;0.05561813;0.06066116;0.06900499;0.080426976;0.087635286;0.07153766;0.0458382;0.023445113;0.0077760736;-0.000038963848;-0.0017032772;-0.0010520241;0.00010019278;0;0;0;0;0;0.00008906026;-0.0014806268;0.0041190367;0.009573977;0.0129694;0.010909881;0.0059893024;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000048240963;-0.00072361436;0.000092770075;0.015897255;0.044808444;0.063511096;0.061184395;0.038611334;0.011188194;-0.0008646267;0.00804882;0.028020585;0.064572394;0.10755881;0.121771336;0.10027813;0.056846417;0.016850943;-0.0018888195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0016476146;0.0024157597;0.03078145;0.054883383;0.062843144;0.047302127;0.019726846;-0.0020372532;0;0;0;0;0;0;0.00004453013;-0.0012468436;0.00712482;0.014917592;0.019147953;0.015585543;0.008059952;-0.00080154225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0012245786;0.011092232;0.03537562;0.060058232;0.06781962;0.054065146;0.025985558;0.006977649;-0.00032083923;-0.000778832;-0.00008327135;0.000012245786;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.00084607245;-0.0014249643;0.0035958078;0.022153737;0.03662603;0.039821066;0.027987186;0.01082082;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.009863422;0.037627958;0.058223143;0.06000435;0.041190367;0.013782074;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009425543;0.008275182;0.030354703;0.04657109;0.04761013;0.032432776;0.010616725;-0.0021782655;0.0025270847;0.018758316;0.032217544;0.03415461;0.029445546;0.018212821;0.010004435;0.00836053;0.014950992;0.03412121;0.06816078;0.10092753;0.123156965;0.13421343;0.13457374;0.12082878;0.101526834;0.092058614;0.09611606;0.10988812;0.1258941;0.13236396;0.13327497;0.1216489;0.10255845;0.08567894;0.07087341;0.052313626;0.031274993;0.010783712;-0.001165205;0;0.00004453013;-0.0012078797;0.006730729;0.01414722;0.018055853;0.019925004;0.0332974;0.040839694;0.045071173;0.032360043;0.012817998;-0.0013381304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0012950846;0.011772801;0.037015967;0.06245766;0.07013592;0.055627406;0.026453866;0.0071001076;-0.00033553425;-0.000778832;-0.00008327135;0.000012245786;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.000857205;-0.0013359038;0.0040299767;0.022988679;0.036744773;0.04814449;0.058137793;0.07239114;0.0892792;0.105862945;0.10296106;0.091086365;0.07469186;0.053465843;0.031497642;0.013537157;0.003094843;-0.000378506;0;0;0;0;0;-0.001380434;0.011926654;0.04638555;0.07206459;0.07455085;0.051358085;0.017396437;-0.0018776872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009833737;0.008776146;0.030243378;0.045736153;0.04610724;0.030985545;0.009364314;0.00052322913;0.010470146;0.030809285;0.044251814;0.044001333;0.028939016;0.010375519;-0.001107687;-0.00094626524;0.008171279;0.030458609;0.061592586;0.09413669;0.118258655;0.13236542;0.13423976;0.12087332;0.101526834;0.092069745;0.09611235;0.10876076;0.12194502;0.12418526;0.12166003;0.10913593;0.09144447;0.07626526;0.06344356;0.04681415;0.028124487;0.009815183;-0.0010575905;0;0.0000333976;-0.000985229;0.0057154414;0.013463684;0.017835429;0.020319099;0.033798367;0.041362923;0.04444552;0.03226653;0.012909285;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00033397597;-0.0013247713;0.0050764345;0.017311087;0.044018034;0.08727905;0.12429027;0.14913139;0.15347308;0.14638165;0.14371355;0.15497226;0.14728126;0.12742482;0.09777935;0.07615255;0.0650497;0.0589899;0.042349543;0.021918563;0.007031585;-0.0006623861;-0.0026759824;-0.0018897472;-0.0006150724;0.0000667952;0;0;0;0;0;0.00011132531;-0.0018591327;0.0046756635;0.015652342;0.04558772;0.09070342;0.14196017;0.17078045;0.18867786;0.19521748;0.20624724;0.20121238;0.1768273;0.12185668;0.06685085;0.027225716;0.008518614;-0.0009573978;0;0;-0.002070651;0.018880775;0.05954792;0.08859269;0.0973117;0.089732654;0.0847464;0.1241834;0.17489952;0.2017159;0.19768259;0.1562039;0.09571194;0.04802574;0.012304231;0.0009481209;0.012326496;0.036614712;0.057295434;0.091003805;0.12343212;0.14382267;0.13119094;0.09370622;0.0379007;0.0063928547;-0.003639225;-0.0012936001;0.00012858074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.002137446;0.00281653;0.03542372;0.092400014;0.13754243;0.13808793;0.11633495;0.07684787;0.049339384;0.030948436;0.013269978;-0.005666459;-0.0026050124;0.009956195;0.050352443;0.11229384;0.16005243;0.15918407;0.11064624;0.048994277;0.009922797;-0.0012579763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0024594944;0.00984752;0.021112053;0.026730005;0.023974704;0.013855232;0.0043679285;-0.00048187963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008110845;0.0007753013;0.0015279399;0.0064743627;0.018538052;0.03778103;0.047379263;0.04317832;0.025765052;0.008370869;-0.00091604836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041031334;0.0036069404;0.013168195;0.02018169;0.020611087;0.01402699;0.004551615;-0.0004961929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007951809;0.008031326;0.015108436;0.01828916;0.0125797605;0.017827954;0.042947717;0.080832526;0.11028364;0.12114263;0.123678446;0.12911618;0.13950653;0.1367938;0.11919408;0.09393243;0.07979904;0.0800323;0.09340725;0.1129899;0.1263242;0.12716179;0.10615487;0.06940337;0.031361926;0.006615903;-0.00082698796;0;0;0;0;0;0.00012722892;-0.002115181;0.0054496396;0.016433738;0.041261405;0.07496859;0.11229969;0.13135168;0.14579271;0.15125929;0.1601351;0.15667608;0.12948088;0.07921432;0.03308906;0.0062342156;-0.000814265;0;0;0;-0.0015903618;0.014488196;0.045961455;0.068067476;0.06728025;0.04317991;0.009957255;0.022734221;0.06098242;0.09703592;0.10015304;0.07306281;0.029057499;0.008253978;-0.0020197593;-0.0008004821;0.00011662643;0.015230363;0.032035183;0.062146034;0.09355037;0.101841465;0.082205795;0.050748445;0.013772532;-0.0015744582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001956145;0.017597353;0.05808399;0.094984345;0.10037568;0.09040809;0.059352297;0.038311813;0.024288798;0.010591809;-0.004150844;-0.0020197593;0.007580724;0.038894948;0.08679664;0.12173158;0.11930363;0.080954716;0.034298804;0.0060274717;-0.0008057834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015108435;0.014026989;0.04065759;0.06313736;0.06472772;0.046080727;0.016778318;0.0026559036;-0.00037373498;0;0;0;0;-0.00057253026;0.0045802416;0.021379765;0.050596476;0.0868532;0.12112901;0.14450204;0.1556593;0.14837015;0.11742701;0.07363551;0.03253703;0.006898635;-0.0008623294;0;0;0;0;0;-0.0015691569;0.01446169;0.042505067;0.075674705;0.084872305;0.06812049;0.032279037;0.008948434;-0.0019720485;0.00007951808;0;0;0.00012722892;-0.0012722893;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;0.00012722892;0;0;-0.0020515665;0.016603375;0.077768676;0.15094708;0.21028292;0.21428163;0.15968557;0.085953765;0.035605554;0.004204387;-0.0008746991;-0.0022527473;0.020945061;0.06121302;0.10902061;0.13012604;0.11141809;0.061450254;0.023423376;0.00045152975;0.00205806;0.029525459;0.08579405;0.13431995;0.15936022;0.1543654;0.14427085;0.13376969;0.11965882;0.08482459;0.07398893;0.09291954;0.1402169;0.17540099;0.17214075;0.13528413;0.102692306;0.08227472;0.09532893;0.13742581;0.17103279;0.17746049;0.1506947;0.09928628;0.049285304;0.018050604;0.01279181;0.020409646;0.026447715;0.02083374;0.010178316;-0.0013995186;0.00003180723;0.000039759037;-0.00036578314;-0.002488916;0.012126507;0.025922896;0.033357833;0.027234942;0.013788436;-0.0013756627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.001042823;0.009399038;0.02963298;0.06016792;0.09197515;0.114112996;0.11514446;0.09625551;0.06166741;0.02684758;0.016830573;0.018469775;0.030638317;0.05180603;0.09800604;0.1228475;0.12138435;0.078524105;0.028030125;-0.0048983144;-0.003363615;0.011535423;0.058874305;0.0975837;0.11260645;0.10415191;0.10007175;0.12649913;0.18753721;0.23731023;0.2535584;0.21780884;0.14561528;0.068410285;0.015513087;-0.0018907627;0;0;0;0;0;-0.002470362;0.024162896;0.05266748;0.09247291;0.12135521;0.12290049;0.08792183;0.05482772;0.012229882;-0.0027950604;0.016579522;0.0635429;0.12358701;0.17351483;0.18519045;0.14900894;0.090332545;0.0379182;0.007411086;-0.0023553257;0.0039740484;0.025869882;0.043628924;0.048453014;0.035518076;0.014514701;-0.0015055424;0;-0.0009966268;0.0071884347;0.04771085;0.07926172;0.098664135;0.11793486;0.11344687;0.09193457;0.06850643;0.02566176;0.0105549125;0.025604824;0.031290367;0.024173496;0.011371086;-0.0022821692;0.00009542171;0;0;0;0;-0.00084289175;0.0068650614;0.03249639;0.05234941;0.05595423;0.03970603;0.014795665;-0.0015638558;-0.0007236146;0.005820724;0.02685591;0.062482666;0.09975809;0.12904194;0.12959062;0.10235567;0.061499283;0.023054413;0.022275664;0.0373841;0.06651157;0.106365494;0.13681987;0.13043247;0.10290807;0.047419287;0.006228917;-0.0019752288;0.000101783364;0.0004898314;-0.00035942174;0.0017971086;0.018591328;0.051686756;0.07307713;0.06903283;0.064117014;0.06632126;0.0812802;0.09532627;0.097616404;0.09400946;0.090501115;0.07282584;0.04156092;0.011291567;-0.0018607232;0.000047710855;0;0;0;0;0;0;0;0;0;0
