;meta[fps=30]
;meta[frames=95]
lip_lower_back;-0.0023795788;0.022137038;0.06294055;0.10504936;0.11383015;0.08793308;0.038977776;0.010726194;-0.0012384942;0;0;0;0;0;0;0;0;-0.0021290968;0.018279618;0.0706387;0.13402176;0.15900038;0.13293634;0.06911911;0.017556002;-0.002056735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002189398;0.020632293;0.055169117;0.08966513;0.12665111;0.131234;0.101658575;0.06430892;0.025371041;-0.002660675;0;0;0;0;0;0;0;0;-0.0007013495;0.007013495;0.014093786;0.016338844;0.017960485;0.01588241;0.01113624;0.009870843;0.0053361924;-0.00052693975;0;0;0;0;0;0;0;0;0;-0.00043973495;0.0032451325;0.018176643;0.055440016;0.080404714;0.08094743;0.05388702;0.020250075;-0.0021402293;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;-0.0007124821;0.0062898803;0.021485787;0.045643385;0.05738821;0.05165495;0.029901983;0.010297592;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.009958049;0.03513427;0.07052459;0.100482225;0.11266122;0.093936294;0.06236444;0.029401017;0.0077927723;-0.0009073014;0;0;0;0;-0.0010086074;0.009003991;0.029821824;0.057599716;0.079089396;0.091961384;0.09034051;0.082136385;0.06282423;0.038769048;0.01553378;0.0033186085;-0.00041635678;0;-0.0007533014;0.0065125315;0.024257788;0.048036873;0.07419832;0.079987235;0.063110314;0.035828196;0.012345978;-0.0013359038;0;0;0;0;0;0;0;0;0;0;-0.0011021207;0.009941351;0.03167762;0.05948947;0.08426213;0.097070105;0.08869565;0.06841497;0.04066714;0.015905606;0.0026885066;-0.00036737355;0;0;0;0;-0.0008460724;0.008460724;0.016921448;0.02115181;0.016921448;0.008460724;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.001569687;0.01393793;0.047446854;0.08752025;0.12653236;0.15409929;0.1690656;0.18446885;0.19533141;0.19436707;0.1896631;0.19372737;0.1912395;0.18130471;0.14948057;0.100691825;0.048566047;0.023802843;0.010044661;0.010009928;0.009138472;0.0037367458;0.0070134955;0.024310667;0.049244754;0.07167125;0.08779393;0.080488205;0.060265962;0.03199211;0.010308724;-0.0011355182;0;0.000022265065;-0.00022265063;-0.00044530127;-0.0020216678;0.01314752;0.038972765;0.064018734;0.07463194;0.0707862;0.057063688;0.064087205;0.06610275;0.06291197;0.061079938;0.054302637;0.04136061;0.033248797;0.030059138;0.050301887;0.09393909;0.12845828;0.14090084;0.11906856;0.07892353;0.03782834;0.010319857;-0.0011911809;0;0;0;0;0;0;0;0;-0.0029352775;0.026888775;0.08246608;0.13084434;0.14401786;0.11203038;0.062449794;0.040106807;0.03791741;0.03217302;0.022821693;0.007737109;0.0012802412;-0.00017812052;-0.0026346995;0.024599183;0.06846544;0.11704234;0.1386221;0.12439397;0.079586;0.05245092;0.049480766;0.056106567;0.055038124;0.0386438;0.015997449;-0.00046756648;-0.000100192774;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.000059638558;0.00030534941;0.0029043977;0.019299041;0.032443378;0.036385488;0.026825428;0.011696316;-0.0011987352;0;0;0;0;0;0;0.000042939762;-0.0011522169;0.006369398;0.013382892;0.017211689;0.014026989;0.0072711334;-0.0007228193;0.000023855428;-0.00026877114;-0.00055821706;0.003840723;0.0079438565;0.0099477125;0.007991567;0.0038025544;-0.00038327716;0;-0.00013597595;0.0013597592;0.0027195185;0.0033993982;0.0027195185;0.0013597592;-0.00013597595;0;0.000041985553;-0.00061403867;0.0011021207;0.0024690367;0.007688604;0.010525014;0.0106314095;0.006509191;0.0031727715;-0.00061944587;-0.0006838555;0.0077402894;0.02844839;0.06425857;0.08335881;0.07697351;0.046319287;0.016121496;-0.001736675;0;0;0;0;0;0;0;0;0;0;0.000038168684;-0.00042462657;-0.000333976;-0.000095421805;0.00031012046;0.00047710846;0.00054628926;-0.0011887953;0.000981412;0.014191593;0.04040871;0.066067606;0.07237021;0.055199064;0.026886297;0.009416213;0.0057491567;0.009019138;0.0142571945;0.019192882;0.020480959;0.01861606;0.011269302;0.0029485305;0.00039600008;-0.00006202411;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0.00010019278;-0.0012802412;-0.00034510816;0.014305306;0.027441695;0.032673985;0.025371045;0.010965546;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006568194;0.005354748;0.0235787;0.057610855;0.07731543;0.07314073;0.045320537;0.015708001;-0.0016921448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.0011355182;0.010063808;0.034009885;0.0703576;0.08727905;0.07753808;0.04406256;0.014850796;-0.0016142171;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012802412;0.011015641;0.041279428;0.087490566;0.13422494;0.16431616;0.14962123;0.10706156;0.05424883;0.015129111;-0.0017311086;0;-0.0010041544;0.010041544;0.020083088;0.023819167;0.030950665;0.053333737;0.09087708;0.13455002;0.1643195;0.16736202;0.1545255;0.12517384;0.08499393;0.048625413;0.038202766;0.05594839;0.07065373;0.0697223;0.06014165;0.06285057;0.08382054;0.1281206;0.13739696;0.11175874;0.065845214;0.022654701;-0.0024491572;0;0;0;0;0;0;0;0;0;0;-0.0020483858;0.018513398;0.059186105;0.10456787;0.12910397;0.11510482;0.069533795;0.030146897;0.006640556;-0.0015808197;-0.00020038559;0.000022265065;0;0;-0.00025131687;0.0016189482;0.012501554;0.03812474;0.06271094;0.08106292;0.09469526;0.088697605;0.06872362;0.042927038;0.015006653;-0.0016142171;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;-0.0011355182;0.010063808;0.034009885;0.0703576;0.08727905;0.07753808;0.04406256;0.014850796;-0.0016142171;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012802412;0.011015641;0.041279428;0.087490566;0.13422494;0.16431616;0.14962123;0.10706156;0.05424883;0.015129111;-0.0017311086;0;-0.0010041544;0.010041544;0.020083088;0.023819167;0.030950665;0.053333737;0.09087708;0.13455002;0.1643195;0.16736202;0.1545255;0.12517384;0.08495496;0.048970524;0.039354987;0.058536712;0.07399757;0.072717704;0.06244423;0.06448891;0.08499317;0.12914109;0.13793169;0.111705676;0.065845214;0.022654701;-0.0024491572;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.01837981;0.05918611;0.10473487;0.12943795;0.11543879;0.06976758;0.030124633;0.006640556;-0.0015808197;-0.00020038559;0.000022265065;0;0;-0.00025131687;0.0016189482;0.012501554;0.038135875;0.06261075;0.08071781;0.09430562;0.088419296;0.06866796;0.043049503;0.015129111;-0.0016253497;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.0008238074;0.0071248203;0.026848884;0.04852114;0.07698146;0.10615148;0.12121659;0.11899007;0.10232327;0.07929146;0.07433563;0.087899216;0.1160713;0.1462882;0.16942723;0.17743279;0.1668863;0.14058681;0.10483283;0.06364269;0.036748715;0.04498923;0.074042454;0.10336276;0.111303054;0.09725713;0.0846924;0.115316324;0.13428617;0.12627909;0.08554237;0.03398205;-0.0035512778;-0.0033286267;0.033286266;0.06657253;0.081327595;0.08412631;0.083324775;0.07896972;0.103279285;0.10831396;0.10773397;0.12947005;0.16249935;0.18563052;0.19285165;0.17672339;0.15508148;0.14268678;0.14219621;0.13707626;0.12928489;0.11438399;0.0942867;0.06877511;0.041782618;0.015986316;0.0028053983;-0.0003785061;0;0;0;0;0;0;0;0;-0.0012245786;0.0104048345;0.040872347;0.08620662;0.12421494;0.14801444;0.15568104;0.16312462;0.17122391;0.18399069;0.17747481;0.15122433;0.11170939;0.080376886;0.07117658;0.09070379;0.11921174;0.14330545;0.15930374;0.1771151;0.1930687;0.19512218;0.1931169;0.17088586;0.12806493;0.07898902;0.035787374;0.0046237116;-0.00069763866;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.000011132533;-0.0002560482;0.00009277093;0.012783857;0.03638575;0.06447499;0.086203836;0.09156042;0.07781686;0.057924423;0.037738357;0.027996;0.0432546;0.07052855;0.098205164;0.11407357;0.11316813;0.09074275;0.061996404;0.030002622;0.006768579;0.0033007953;0.009117544;0.011922942;0.009818893;0.005189986;-0.00050319044;-0.00011132532;-0.00022265063;-0.0002783133;-0.00022265063;-0.00011132532;0.000011132533;-0.0017021643;0.017021643;0.034043286;0.041403007;0.044661496;0.04824394;0.05122634;0.06865933;0.07686624;0.08295377;0.096027;0.107807636;0.11478596;0.116714776;0.101325326;0.08400487;0.071624845;0.071859576;0.07544239;0.08032122;0.08252546;0.09728552;0.100732714;0.08532529;0.048955306;0.015067881;-0.0016726629;0;0;0;0;0;0;0;0;0;-0.0012082509;0.0108783385;0.035266012;0.06221045;0.08627527;0.10438048;0.11587165;0.12816736;0.13976337;0.13543114;0.11081323;0.072155505;0.03307197;0.0048411684;0.0053176386;0.027258605;0.056297578;0.082260124;0.10033356;0.109594665;0.118445955;0.12328764;0.10839273;0.07491081;0.036882076;0.009774363;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.000011132533;-0.00034510848;0.0009462651;0.014976966;0.03889707;0.066778496;0.088418745;0.09549207;0.08644132;0.072207;0.055328682;0.04507191;0.05428321;0.07289612;0.09269529;0.10397704;0.10148788;0.08070122;0.05463825;0.025991239;0.0056396304;0.0030932853;0.008240856;0.0101222545;0.013464797;0.025033168;0.04838811;0.06495833;0.06095061;0.03738861;0.012769014;-0.0013804339;0;-0.0014327569;0.014327568;0.028655136;0.034712348;0.038917106;0.04383991;0.047984548;0.06327007;0.069988556;0.07474716;0.08676008;0.095931806;0.09876969;0.09541897;0.086422026;0.08876978;0.10636151;0.1324392;0.14656861;0.13833286;0.118142605;0.10984051;0.09957437;0.080623746;0.046987634;0.014605881;-0.0016170002;0;0;0;0;0;0;0;0;-0.0003785061;0.0014991809;0.028163452;0.07699445;0.11711239;0.13468878;0.12782745;0.11566329;0.12826125;0.16092406;0.17660427;0.15689078;0.10688345;0.049133435;0.009128308;0.0035620388;0.0235813;0.05161005;0.080720134;0.10036163;0.10681479;0.10683706;0.1015632;0.08438794;0.057638682;0.02796492;0.007358603;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0033620242;0.032033857;0.08212469;0.12557496;0.1264934;0.089839526;0.03209509;0.008210243;-0.0009796628;0;0;0;0;0;0;0.00014472292;-0.003946482;0.019518113;0.06843724;0.14591411;0.21328539;0.22129248;0.16203958;0.08603499;0.021931088;-0.0025660486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000036737358;0.00066739536;-0.003263502;0.0048983134;0.012599242;0.025707796;0.024493797;0.016486721;0.000059559592;-0.0027274704;-0.0076127965;0.026172584;0.06214179;0.09927992;0.14271906;0.15162508;0.12087703;0.080473356;0.03152733;-0.0033063618;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.001380434;-0.0008906025;0.000055662713;0.0014472292;0.0018925305;0.0017912245;-0.0017355618;0.0012000867;0.018775016;0.053536348;0.08743491;0.09567186;0.072768904;0.035699803;0.007948628;-0.0012190123;-0.00011132532;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0019955062;0.0185468;0.053522427;0.08130181;0.097667545;0.10164095;0.09821861;0.10624704;0.11206749;0.10393703;0.09557836;0.09313383;0.09301044;0.08267204;0.06015;0.030552309;0.016312871;0.03744056;0.07718741;0.115491666;0.13631786;0.12041224;0.0891855;0.06497781;0.05648368;0.07090588;0.0984255;0.12403589;0.12534674;0.10080786;0.058100685;0.01942627;-0.002115181;-0.0017867712;0.017867712;0.035735425;0.04303948;0.050563958;0.06364023;0.08192541;0.11401494;0.13151193;0.13600446;0.14809051;0.15242775;0.15604119;0.14335658;0.116308615;0.08902537;0.07571049;0.0797375;0.107201636;0.12754542;0.13109669;0.12598631;0.10138397;0.06855858;0.036603764;0.01143311;-0.0012691086;0;0;0;0;0;0;0;0;-0.0019407711;0.017563423;0.055477116;0.101948015;0.1322025;0.13582152;0.11144036;0.08604704;0.06886863;0.05403175;0.038512994;0.022028496;0.008410627;-0.0008906025;-0.0011206748;0.010008146;0.032961756;0.06468335;0.09606387;0.12227555;0.13364325;0.13835533;0.1359349;0.114193894;0.07958773;0.042548537;0.013225447;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.00094626524;0.008349399;0.029011376;0.055042945;0.080005795;0.09472207;0.09739203;0.09844869;0.09972846;0.10028277;0.10319857;0.10732365;0.10505029;0.08795164;0.058809917;0.027724644;0.0058260257;-0.0007273254;0;-0.0006896603;0.0057783406;0.023815267;0.050043512;0.07550362;0.09206326;0.09572919;0.09075296;0.07403968;0.049122296;0.02356757;0.0060115675;-0.0017422414;0.0090952795;0.03328627;0.051042657;0.052155916;0.034339406;0.022438731;0.029485626;0.05588531;0.079542495;0.097341746;0.105888754;0.11402884;0.11063065;0.08935805;0.06453584;0.0460653;0.04688605;0.062152367;0.08540516;0.10427704;0.116529785;0.11704605;0.10813668;0.08324852;0.05282581;0.02650656;0.0076480494;-0.0008683375;0;0;0;0;0;0;0;0;-0.0015548437;0.013808052;0.047468003;0.08347172;0.09969739;0.09462652;0.07952524;0.082534745;0.09717661;0.112724304;0.11109748;0.0891957;0.05601148;0.025205908;0.002256193;0.009353181;0.040037267;0.08027103;0.11459642;0.12895902;0.11155445;0.085733935;0.073039286;0.067214884;0.059506167;0.04356716;0.019743545;0.0015140242;-0.0002968675;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0.00008906026;-0.0011392293;-0.00030799984;0.01287663;0.024695668;0.029408438;0.022836536;0.009881978;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005900242;0.0047869887;0.021452388;0.05182194;0.06924435;0.06518097;0.040155042;0.013693014;-0.0014806268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;-0.0010575905;0.009284531;0.032473598;0.06818676;0.0852752;0.076202184;0.04369519;0.014628147;-0.0015919522;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012412773;0.010843085;0.038696676;0.07885729;0.11739255;0.1404369;0.12555826;0.089383096;0.045376197;0.012646556;-0.0014472291;0;-0.0011511039;0.011511039;0.023022078;0.027399391;0.03489826;0.056268267;0.08861273;0.12529609;0.14563467;0.1417342;0.12918988;0.109207176;0.080124915;0.04545728;0.020150624;0.0046682414;-0.0005677591;-0.0011355182;0.009863422;0.035857882;0.07373077;0.11733689;0.12930436;0.10401124;0.06007114;0.020161014;-0.0021931087;0;0;0;0;0;0;0;0;0;0;-0.0018034702;0.016019713;0.05467186;0.099925615;0.12677728;0.11539982;0.071893886;0.03110429;0.006857639;-0.0014917592;-0.00007792773;0.000011132533;0;0;-0.0002162494;0.0014319216;0.010429651;0.031215616;0.053568352;0.073229104;0.08994612;0.087036915;0.06815461;0.041156974;0.013971329;-0.0015140245;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.0012468437;0.010820821;0.0394203;0.08405061;0.1059817;0.09523882;0.055083767;0.018279618;-0.0019927232;0;0;0;0;0;0;0;0;0;0;-0.0008922724;0.008003176;0.025471233;0.054730307;0.08704527;0.11627374;0.13462959;0.14469397;0.12617612;0.08928847;0.045376197;0.012646556;-0.0014472291;0;0;0;0;-0.0012000869;0.010217438;0.039990284;0.082652375;0.118385;0.14083654;0.1400903;0.12812857;0.10585776;0.07499133;0.040175267;0.016328456;0.0031801932;-0.0004119037;-0.001380434;0.011926654;0.04425924;0.090900846;0.14134605;0.15305378;0.120595016;0.067923285;0.022142604;-0.0024268918;0;0;0;0;0;0;0;0;0;0;-0.0018591328;0.016765593;0.05403731;0.09616282;0.11947434;0.10710609;0.0653257;0.028566077;0.006445736;-0.0013025062;-0.001046458;0.008126748;0.032913327;0.06128459;0.07176433;0.060535647;0.04029211;0.037631437;0.055826865;0.08334717;0.10766953;0.10696387;0.08406244;0.048849553;0.015841592;-0.001736675;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.00011132531;-0.0014286749;-0.0003525299;0.016327715;0.03126386;0.03720121;0.028870368;0.0124869915;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014472291;0.014182845;0.032017164;0.04018844;0.032618318;0.015808195;-0.002115181;-0.002070651;-0.0019726846;0.021056069;0.04720861;0.06530343;0.06770834;0.06248356;0.05910011;0.07925278;0.080603436;0.070974074;0.04960684;0.027961582;0.012278905;0.0059559047;-0.0017979039;-0.0007458796;0.0070023625;0.02959027;0.069467;0.0916764;0.08549784;0.05203345;0.017689593;-0.0019147956;0;0;0;0;0;0;0;0;0;0;-0.00056330627;0.005243424;0.015162509;0.021875428;0.02100709;0.0134258345;0.003492275;-0.0026755186;0.001751147;0.027402729;0.07816707;0.1277959;0.13992813;0.1059316;0.058119792;0.03376163;0.04775355;0.07210263;0.07425398;0.053093825;0.031702664;0.016227892;0.012669379;0.01068723;0.005343615;-0.0005343616;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000023855428;-0.00023855426;-0.00047710852;-0.0005963856;-0.00047710852;-0.00023855426;0.000023855428;0;0;0;0;0;0;0;0;0;0;0;-0.00045206034;0.0042677354;0.011458954;0.017468138;0.017581448;0.012351146;0.0042951694;0.0008564097;-0.00011092772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044371095;0.0044371095;0.008874219;0.011092774;0.008874219;0.0044371095;-0.00044371095;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0.00012722892;-0.0016274701;-0.00043999995;0.018395184;0.035279527;0.04201206;0.032623623;0.0141171105;-0.0014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016953256;0.016612917;0.03737668;0.048525117;0.04104723;0.022026509;0.00029262624;-0.0010719039;0.000034987996;0.0000031807206;0;0;0;0;0;-0.00084289175;0.0071168686;0.027763741;0.06945904;0.093950614;0.09003434;0.056569166;0.020833738;-0.002214579;0;0;0;0;0;0;0;0;0;0;-0.00043734952;0.004373495;0.00874699;0.010933738;0.00874699;0.004373495;-0.00043734952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;-0.0015585545;0.013995183;0.046025068;0.08021255;0.099814415;0.11766556;0.14751929;0.20407985;0.2611089;0.2859338;0.26631734;0.22613287;0.17358269;0.11696448;0.06446995;0.025069404;0.0030800002;-0.0004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013732774;0.013732774;0.027465548;0.034331933;0.027465548;0.013732774;-0.0013732774;0;0;0;0;-0.0039759045;0.037309885;0.1037287;0.15134943;0.14477593;0.09258557;0.020589886;0.011153737;0.04565398;0.08379085;0.097860254;0.08161206;0.043438077;0.014345062;0.0018289159;-0.0002862651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.007948628;0.024263352;0.04086434;0.044720966;0.039103016;0.042771187;0.049258273;0.049963597;0.036848683;0.015394702;-0.0015903618;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0029342175;0.027894946;0.07293399;0.10452652;0.09936581;0.06349178;0.013994048;-0.00396;-0.0062137707;-0.00020220333;0.01814981;0.06168028;0.11120017;0.15529007;0.16276498;0.12880577;0.07525804;0.033808436;0.008246659;0.0039956234;0.0032363855;-0.000307894;0;0;0;0;0;0;-0.00084289175;0.0068544587;0.030550852;0.07110506;0.1152058;0.14677925;0.15576002;0.13295424;0.08987611;0.057408873;0.03839451;0.030711476;0.027147474;0.014551809;0.00017175943;-0.0004802893;-0.0014228437;0.012921159;0.04935422;0.07836773;0.08153042;0.053681597;0.018448722;0.029358076;0.07956579;0.11831099;0.12095814;0.08579365;0.03787632;0.012070845;0.0024809644;-0.00032204823;0;0;0;0;0;0;0;0;0;-0.00046067478;0.0036684345;0.018596629;0.030283136;0.031176392;0.036636636;0.054072827;0.08621351;0.10416869;0.08891713;0.046268925;0.013926268;0.013237109;0.024963373;0.06765929;0.122564666;0.17628059;0.19143583;0.17806086;0.13397405;0.11059376;0.11988092;0.13470058;0.124758564;0.08930411;0.045813017;0.006064579;-0.0008959037;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0017493978;0.015935423;0.04904675;0.08875278;0.116923384;0.13159844;0.12749133;0.12554316;0.123807676;0.12755495;0.13627876;0.14546046;0.15092932;0.13126646;0.09374586;0.046279524;0.049235605;0.08963279;0.13064821;0.124127716;0.07840483;0.018305061;-0.0021787954;0.00014313255;-0.0026612051;0.0068756626;0.046624105;0.07909398;0.08717833;0.06365158;0.024374945;-0.0025604824;0;0.000047710855;-0.00047710852;-0.00095421704;-0.0017303135;0.0033747472;0.018530894;0.05308309;0.11209982;0.17638701;0.23187791;0.26176876;0.25438154;0.2149713;0.17481838;0.14607207;0.15702781;0.20248696;0.2539528;0.27089694;0.24763787;0.20689346;0.19239745;0.17698154;0.14718784;0.09006748;0.030391812;-0.0032960244;0;0;0;0;0;0;0;0;-0.0009860243;0.0055217356;0.059035283;0.15091473;0.22167522;0.22210726;0.15732121;0.078496814;0.07526069;0.1356165;0.19663894;0.2110781;0.1686287;0.09447677;0.03586637;0.0063704588;0.03405527;0.104070075;0.18855149;0.25062144;0.258502;0.19804673;0.14395723;0.093388155;0.06275653;0.039891575;0.020515667;-0.00224241;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;-0.0017971086;0.015919521;0.05391326;0.111404836;0.13832967;0.12066074;0.06435512;0.01579229;-0.0073088487;0.0073906383;0.03158231;0.06986914;0.10525277;0.14504576;0.19408618;0.25428206;0.31891683;0.35569498;0.34659037;0.2802901;0.1794526;0.077116795;0.033739522;0.053038564;0.13236448;0.21167713;0.25855306;0.23538548;0.16803762;0.08513206;0.023775907;-0.0027195185;0;-0.0020118076;0.020118076;0.040236153;0.048463095;0.055420924;0.08465496;0.13838533;0.20882562;0.25657147;0.26401275;0.25070408;0.21630242;0.18783233;0.1681972;0.1512524;0.117901996;0.06942246;0.021378703;0.027094463;0.07973014;0.14489256;0.21306923;0.22333239;0.17721824;0.10481015;0.036037598;-0.0038963866;0;0;0;0;0;0;0;0;0;0;-0.0033397593;0.030280488;0.09561255;0.16792628;0.20630172;0.18324147;0.110132545;0.0479335;0.009791327;0.006653013;0.016693497;0.02036193;0.01222988;0.034399524;0.07620755;0.13753514;0.17698075;0.19278727;0.17027737;0.15417561;0.14937215;0.13535966;0.10684448;0.067813024;0.024412053;-0.002608193;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.002624097;0.023553258;0.07759375;0.13523906;0.16821985;0.19807823;0.24805798;0.34309736;0.4393209;0.48154032;0.44939843;0.37638098;0.27311283;0.16659436;0.076880075;0.020296995;-0.0023696392;0;0;0;0;0;0;0.00014313255;-0.0028043375;0.008020723;0.0523494;0.0883976;0.0971976;0.0708082;0.027094461;-0.0028467472;0;0;0;0;0;0.0001749398;-0.0036260248;0.011482413;0.067554586;0.14978503;0.23559088;0.2853838;0.26604632;0.19387038;0.120465934;0.07399106;0.09707421;0.17542696;0.26119035;0.30242783;0.3017645;0.2582787;0.19552292;0.127569;0.06741014;0.020499762;0.0020515665;-0.0003657832;0;0;0;0;0;0;0;0;-0.0005831326;0.0011954219;0.053420775;0.1530193;0.22244124;0.21948849;0.14250171;0.04501519;0.037613645;0.11472869;0.192614;0.22595331;0.18866992;0.10650123;0.041106604;0.0016486741;0.012805528;0.07632861;0.16977172;0.25449863;0.28347337;0.2277017;0.16448626;0.10663958;0.071794815;0.04632193;0.023653977;-0.0023696385;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0018607232;0.017175905;0.050716635;0.08157496;0.10538797;0.10748194;0.08301613;0.058935016;0.046630923;0.054513816;0.09230232;0.13112533;0.13277704;0.09995878;0.052175228;0.013113669;0.013177283;0.044212054;0.06433013;0.062342178;0.040236153;0.010480483;-0.001208675;-0.00031012058;0.0019879525;0.015744582;0.04544459;0.07061206;0.07466748;0.054557357;0.024332535;0.0031807234;-0.00047710852;-0.00024650607;0.0024650604;0.004930121;0.0046422654;0.019488294;0.038897064;0.054315627;0.061433293;0.05781601;0.0532962;0.084816374;0.102986;0.09914262;0.09512246;0.115302294;0.1601913;0.22628646;0.25042367;0.23056269;0.2046358;0.18065715;0.14928727;0.11008404;0.06301013;0.020388437;0.0026718075;-0.00041349404;0;0;0;0;0;0;0;0;-0.002910362;0.025709787;0.08985969;0.1626357;0.19735858;0.17139858;0.09699085;0.035543524;0.02647634;0.058315914;0.099828064;0.10934267;0.08405327;0.039160006;0.0093651125;-0.0019534945;-0.0011156388;0.010570339;0.035785522;0.063204944;0.07155434;0.05666856;0.03261752;0.017059013;0.01233564;0.010496387;0.0052481936;-0.00052481936;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0009383135;0.0076019294;0.03455856;0.077458575;0.12198074;0.13132752;0.09938057;0.046677113;0.0058797933;-0.0018641306;0.03258954;0.110909544;0.19779173;0.28854403;0.35782033;0.40066424;0.43030414;0.4686602;0.47115672;0.4131098;0.32458296;0.24051866;0.1941752;0.16870555;0.13373351;0.0842176;0.08363474;0.15005061;0.19184534;0.22022533;0.2660516;0.37709066;0.51895094;0.6274851;0.61736244;0.4925032;0.31817174;0.16440363;0.08196326;0.057638682;0.068709984;0.04747309;0.018061472;0.014835424;0.06083001;0.118590616;0.16760929;0.1690496;0.13048546;0.07186103;0.034462076;0.043785315;0.091991834;0.13862655;0.15807135;0.13350874;0.081992686;0.03940916;0.009796628;-0.001160964;0;0;0;0;0;0;0;0;-0.0040130126;0.037050128;0.10932836;0.17924437;0.19189835;0.14461423;0.065305546;0.021332048;0.050909072;0.089176886;0.099857755;0.08638315;0.05800579;0.052699286;0.12482749;0.23936003;0.34503362;0.41613445;0.3933879;0.31368092;0.23811889;0.20882908;0.19939597;0.20101017;0.16781497;0.10800941;0.053897362;0.017716631;-0.0019481933;0;0;0;0;0;0;0;0;0;0
