;meta[fps=30]
;meta[frames=144]
lips_blow;0;0;0.0000047710855;-0.000063932544;0.000066795226;-0.00068067486;0.0077037136;0.030880053;0.06770647;0.103492945;0.123020045;0.110985935;0.077782676;0.03991569;0.011394941;0.0006374172;0.0024165544;0.0055688103;0.0050939284;0.0052919285;0.017931327;0.045860466;0.080587596;0.10089732;0.09693684;0.070587404;0.05343425;0.05510317;0.08174968;0.111325644;0.122769564;0.10164479;0.06498981;0.02759037;0.005774922;-0.0006878542;-0.0010659966;-0.0026540863;-0.0013781622;0.0072465963;0.01508617;0.01781523;0.013104127;0.005170494;-0.00053981424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006941929;0.006196049;0.020200774;0.04321649;0.06018247;0.059233025;0.04013437;0.018497497;0.002269446;-0.0016913498;0.0050334944;0.016245546;0.023402173;0.022543376;0.014098559;0.003220483;-0.0013883859;0.0009653497;0.009383135;0.016476149;0.018877596;0.014186028;0.006176965;-0.000632964;0;0;0;0;0;0;-0.000057253023;0.00056298805;0.0012929641;0.0010257832;0.00051050616;0.006273977;0.0115603395;0.01437528;0.011493544;0.0058827484;0.00075383147;0.0010257832;0.00051050616;0.006273977;0.0115603395;0.01437528;0.011550797;0.0053770132;-0.0018511809;0.006188097;0.013774123;0.020634942;0.01987157;0.013821834;0.003983856;0.0019895427;-0.00020515667;0;0;0;0;0;0.000031012056;-0.00021946992;-0.0019800002;0.0019442172;0.006178555;0.009208194;0.008189567;0.0046231817;-0.00045325307;-0.0002671808;0.0026718075;0.0053364583;0.0067510856;0.0054867477;0.0028507235;-0.00012404822;0.000071566275;-0.000007156628;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0007848435;0.0025048195;0.005677591;0.007597953;0.006345543;0.0034399524;-0.00033954222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000037108457;0.000103903636;-0.0005380722;-0.0022524819;0.00044530083;0.020094221;0.036993403;0.042889934;0.032039426;0.013381305;-0.0019110846;-0.0022524819;0.00044530083;0.020094221;0.036993403;0.042889934;0.03204314;0.013288533;-0.0021522895;0.0064568683;0.012234652;0.024936872;0.030169163;0.027842464;0.0162535;0.008460725;-0.0008460725;0;0;0;0;0;-0.0010631569;0.0100860745;0.026556654;0.03910302;0.038128924;0.025576992;0.0076202177;0.001068723;-0.0001614217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.001384887;0.01356833;0.030547667;0.0397654;0.034121208;0.018012434;-0.0004720206;-0.0022287327;-0.0012056533;-0.0017505907;-0.0016119909;0.0069984663;0.033702817;0.06671912;0.08467164;0.08481227;0.06336118;0.037570257;0.019229595;0.007985737;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010164002;0.009589564;0.02497695;0.04647053;0.06899721;0.09096392;0.08974712;0.07371295;0.041274976;0.012889246;-0.0014271906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012653978;0.012119616;0.03003928;0.048445065;0.050912783;0.038704105;0.015004798;0.012101061;0.0132477125;0.017951207;0.014694942;0.006434603;0.011483206;0.027219042;0.035067476;0.02945668;0.014227376;0.003467505;0.024327364;0.04129613;0.060595762;0.07599622;0.07440149;0.058373153;0.039075185;0.010787423;-0.0012245786;-0.0018999521;0.017043905;0.056304634;0.09769724;0.12513152;0.12640472;0.106736116;0.08825611;0.06955458;0.044413242;0.022882923;0.006492494;-0.00007124777;0.00029835184;0.012922644;0.02969714;0.04091428;0.0379842;0.023667764;0.006492494;0.00010687274;-0.00049428444;-0.0004319423;0.003343471;0.022673257;0.038333017;0.04265615;0.03131952;0.012854363;-0.001332193;-0.00010019278;0.00055662653;0.0055885306;0.018813979;0.043305546;0.057221215;0.053725597;0.03254874;0.023823617;0.034605473;0.058571033;0.062537;0.04692362;0.01957934;0.004124603;-0.00051766273;-0.000011132533;0.00022265062;-0.0018813978;0.007959761;0.017255425;0.022654705;0.018691521;0.010019279;-0.0009907953;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0.0000857205;-0.00094904844;-0.0016899186;0.0069984663;0.033702817;0.06671912;0.08467164;0.08481227;0.06336118;0.037570257;0.019229595;0.007985737;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010164002;0.009589564;0.02497695;0.04647053;0.06900611;0.090874866;0.08956902;0.073490284;0.04109685;0.012800184;-0.0014182845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007644339;0.007406845;0.017051328;0.02998362;0.033471815;0.027757112;0.012537086;0.012397929;0.0132477125;0.017951207;0.014694942;0.006434603;0.011483206;0.027219042;0.035067476;0.02945668;0.014227376;0.003467505;0.024327364;0.041062344;0.0626664;0.08217479;0.09647173;0.100924484;0.09471001;0.061290156;0.031557947;0.008675954;0.017656196;0.05549474;0.097761266;0.12504245;0.12629338;0.10663871;0.08822606;0.069600224;0.044566307;0.02302208;0.0066483496;0.000040077466;0.00034065553;0.01291819;0.029694915;0.040932093;0.03807326;0.023812488;0.0066483496;0.00021819798;-0.00045198083;-0.0004363953;0.003343471;0.022673257;0.038333017;0.04265615;0.03131952;0.012854363;-0.001332193;-0.00010019278;0.00055662653;0.0055885306;0.018813979;0.043305546;0.057221215;0.053725597;0.03267398;0.02243205;0.033205558;0.061089776;0.06924435;0.055620912;0.026829403;0.0068520736;-0.00080432545;-0.000011132533;0.00022265062;-0.0018813978;0.007959761;0.017255425;0.022654705;0.018691521;0.010019279;-0.0009907953;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0.000012987942;-0.0010279038;0.0071118334;0.032241672;0.06774332;0.10052119;0.11924611;0.12220365;0.1234191;0.13079849;0.1380831;0.1364061;0.12174316;0.10882867;0.112528145;0.12773259;0.13767454;0.12511252;0.11400678;0.11937229;0.14235726;0.15824895;0.15702993;0.1399259;0.13115089;0.1272059;0.12768123;0.12860078;0.13178468;0.14293058;0.14909801;0.13167559;0.09299227;0.050410647;0.037635274;0.07068682;0.12377945;0.1582704;0.1731974;0.17457113;0.17934652;0.18653195;0.18513401;0.16521236;0.12699102;0.07875821;0.034958377;0.007681447;-0.0017255424;-0.00006679519;0.000011132533;0;0;0;0;0;0;0;0;0;-0.001488976;0.013793207;0.03948987;0.0705385;0.09304013;0.098909765;0.101683624;0.1231258;0.14482035;0.15667926;0.15184774;0.11798814;0.07660295;0.039327525;0.0090618795;0.019910535;0.066731185;0.11918675;0.14378594;0.12382066;0.084440075;0.083384514;0.11470496;0.1558378;0.15674382;0.12782039;0.0939814;0.08050268;0.08425991;0.093179286;0.08173838;0.06226648;0.04601521;0.040280838;0.05631725;0.07975717;0.10947361;0.13439564;0.15391468;0.15755872;0.14729454;0.13658503;0.12398672;0.09847837;0.08548671;0.093491;0.11689901;0.14339815;0.1497437;0.12760386;0.097212985;0.06428332;0.050987925;0.06847806;0.10304273;0.14665163;0.18663505;0.19753972;0.17314798;0.1174445;0.04857717;0.020863106;0.03763835;0.06501843;0.09267833;0.09631867;0.07435641;0.045525372;0.020089766;0.023021631;0.063873574;0.11728969;0.17320085;0.21722966;0.23651733;0.23698297;0.2174448;0.18599781;0.14629313;0.09904151;0.052391555;0.018149737;0.002230217;-0.0011466509;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.0010575905;0.00875017;0.023545304;0.033230606;0.02952904;0.033577573;0.04382136;0.0652385;0.07033905;0.05590387;0.027283981;0.011329207;0.003195037;0.0015808196;-0.001964892;-0.0025048198;0.0075144595;0.017199762;0.022142608;0.017778654;0.008249207;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00091286766;0.009128677;0.016943716;0.034288205;0.060946904;0.07818749;0.07274739;0.05358459;0.019768002;0.012472814;0.036223885;0.067098;0.09140588;0.10794382;0.12318125;0.13738114;0.1319028;0.11024296;0.09269503;0.084100716;0.077753775;0.06309864;0.048708722;0.05795958;0.09585556;0.12787941;0.121700846;0.08492119;0.03792409;0.015757728;0.025130577;0.053391628;0.07452117;0.09360604;0.09625929;0.08673726;0.06520695;0.047083184;0.030120919;0.024205832;0.015129109;0.022402365;0.040151328;0.057403043;0.05701711;0.048018318;0.030120919;0.024205832;0.016810121;0.005187759;0.009885688;0.029968774;0.050667863;0.07029823;0.08074797;0.07107751;0.053228345;0.027515907;0.01593659;0.022476584;0.03718711;0.052111384;0.05402618;0.041925117;0.027232405;0.009158364;0.0072628623;0.032956526;0.071478195;0.116250135;0.15442215;0.17064278;0.16832016;0.14695421;0.11894175;0.08798685;0.057574667;0.029718293;0.010047111;-0.00050096394;-0.00057889166;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0012579762;0.012319259;0.027809063;0.03620299;0.030903906;0.016787857;0.0005120955;-0.0007614652;-0.00006679519;-0.00012245784;0.000011132533;0;0.000011132533;-0.00096853025;0.008349399;0.016865786;0.021207472;0.01585718;0.019571735;0.030328732;0.04473794;0.042696975;0.025166947;0.025869038;0.037973806;0.048426513;0.03874121;0.019370604;-0.0019370605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.017500341;0.032805715;0.053636543;0.06551495;0.058629483;0.042971574;0.015456297;0.010115019;0.030061323;0.05555078;0.07638142;0.09180554;0.10872911;0.12542133;0.123535246;0.1044532;0.08727348;0.07738222;0.070596956;0.057110995;0.04983144;0.066002555;0.107186235;0.13803224;0.12798516;0.08538206;0.045597367;0.032855075;0.049052164;0.07384765;0.08382426;0.08862238;0.08705454;0.0773711;0.05857567;0.0421756;0.026640149;0.021860583;0.0140307015;0.020962559;0.037190076;0.052705113;0.05159929;0.042971574;0.026640149;0.021860583;0.015592966;0.0047350363;0.011058317;0.03469268;0.05753664;0.07626525;0.091936156;0.08613982;0.07028339;0.04192586;0.021479852;0.018983195;0.041660156;0.076046325;0.092578135;0.082485385;0.054302264;0.018678904;0.005846804;0.030359525;0.06510839;0.105390795;0.13967098;0.15413104;0.15169263;0.13208081;0.112458386;0.090047926;0.06521993;0.037321813;0.014060386;-0.0010130602;-0.00070134946;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0.000011132533;-0.00016698799;0.000333976;-0.0022302172;0.026758896;0.10683148;0.23412459;0.35776985;0.42524007;0.38366193;0.2689334;0.13794875;0.041285;0.003645905;0.0068053175;0.014319777;0.012331505;0.0025092731;0.03053097;0.11574494;0.23767398;0.3231329;0.32916594;0.24589056;0.18613297;0.19204135;0.28369516;0.3853244;0.4237969;0.35584024;0.23352045;0.106380254;0.028183118;0.0018680388;-0.00043416876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0017923377;-0.00077927747;-0.0019222174;0.025812628;0.09480835;0.1652142;0.18254384;0.14206967;0.06375972;0.007982026;-0.0073307725;0.03345882;0.0836582;0.11666893;0.10767941;0.06636381;0.013231015;-0.0003005783;-0.0018229521;0.016925158;0.035809644;0.04598663;0.0382588;0.019696787;0.0059937555;0.018001307;0.02647131;0.02569574;0.01661345;0.0043635815;-0.0005020772;-0.0010731759;0.007799451;0.048397563;0.108691365;0.14930953;0.14248529;0.092673875;0.034172423;0.0030614478;0.0070134937;0.0484087;0.108691365;0.14930953;0.14248529;0.092673875;0.034172423;0.0041346233;-0.00054104114;-0.00472576;0.017979039;0.039531622;0.053297;0.041984487;0.05523962;0.10258072;0.15379594;0.18638085;0.1827071;0.14049256;0.09394001;0.057221204;0.007236144;-0.009145375;0.033631377;0.07586821;0.09910736;0.084495924;0.0472576;0.003089277;0.00093513273;-0.0001335904;-0.0008460725;0.008644412;0.015056751;0.017756391;0.012885908;0.005482773;-0.0021263137;0.00046200008;-0.00002783133;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.000027831335;-0.00027831335;-0.00057889166;-0.00047313256;-0.00118747;0.009221447;0.03796379;0.08376488;0.12869371;0.15344875;0.14118974;0.10790659;0.07693841;0.06760936;0.078831084;0.10371305;0.12023833;0.127888;0.12577794;0.12715577;0.13178322;0.14500493;0.15009621;0.14453365;0.11830987;0.099100314;0.09615761;0.11841636;0.14802742;0.16806412;0.14777324;0.10392999;0.051550623;0.015381341;0.011947595;0.043369167;0.08442913;0.12038927;0.16123152;0.19888906;0.2410599;0.27551332;0.28307927;0.25203496;0.21060301;0.17080644;0.13025062;0.09096615;0.049432896;0.0155142965;-0.001718863;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0012969399;0.006184121;0.02898169;0.060859695;0.096910544;0.12788309;0.14379707;0.14741884;0.12689231;0.08573163;0.040563237;0.026833111;0.04271738;0.07074724;0.074476644;0.054729387;0.029632106;0.03419264;0.062134374;0.10258673;0.12027958;0.11702981;0.0933677;0.06300456;0.0319615;0.01510128;-0.00033583134;0.006672097;0.037266146;0.07889254;0.117062286;0.14133213;0.14882153;0.15137646;0.155001;0.14946909;0.13290109;0.1181709;0.11163517;0.11207584;0.119314775;0.1297979;0.13771962;0.14080797;0.1327907;0.1131993;0.09235919;0.06560401;0.048170466;0.03185017;0.030291619;0.041502077;0.072239;0.08870772;0.10741781;0.116234764;0.10863348;0.09059654;0.070981026;0.049339384;0.052326605;0.06240897;0.054451432;0.0341546;0.033675905;0.048685454;0.083612666;0.1016418;0.09963594;0.07716292;0.057951506;0.03318007;0.016743997;0.023569351;0.039022647;0.050486032;0.044196147;0.02580521;0.006468001;0.0013581689;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0013767232;0.012360821;0.040112372;0.07593871;0.1059112;0.11951701;0.111644454;0.10066406;0.09270564;0.09338154;0.10294824;0.113174945;0.11621288;0.11562286;0.11273752;0.10543585;0.09631993;0.08876465;0.082514696;0.08375746;0.08633278;0.08742934;0.090234734;0.09686416;0.09848987;0.09746717;0.09341678;0.09034123;0.09097319;0.09697178;0.09473043;0.07854001;0.05162951;0.025264166;0.01178299;0.017843857;0.03445996;0.05187871;0.070085645;0.08531018;0.098295644;0.10768689;0.11187908;0.10616316;0.10193391;0.10446767;0.09771913;0.07799006;0.046774447;0.015086807;-0.0016542942;0;0;0;0;0;0;0;0;0;-0.0012023136;0.01070393;0.036186296;0.066060446;0.08594871;0.09296221;0.08854074;0.088331066;0.09000096;0.088470235;0.08292624;0.0805856;0.079111785;0.0778436;0.074080884;0.07307728;0.082481496;0.1009882;0.11070201;0.10013389;0.06939463;0.033472735;0.016214533;0.023918245;0.03354065;0.04917462;0.06136474;0.069765344;0.0722724;0.06393784;0.03988712;0.03383399;0.04296267;0.06600812;0.09196585;0.11379397;0.13592525;0.13641284;0.1138218;0.08057617;0.05878255;0.052921273;0.06597862;0.07259469;0.06722825;0.05184253;0.03657872;0.028548269;0.03805378;0.049564816;0.04754593;0.03264281;0.025846954;0.03742089;0.06493791;0.08926713;0.102259725;0.10496122;0.090526044;0.066186614;0.03469862;0.016841296;0.015336176;0.037514407;0.06413451;0.074098125;0.062077217;0.035989247;0.021125093;0.030722672;0.060829714;0.08687361;0.10256848;0.10333773;0.088698454;0.06126143;0.04146356;0.042341247;0.054950174;0.059893023;0.044641454;0.018212823;0.0026718073;-0.0009128676;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00011132532;-0.00022265063;-0.0002783133;-0.00022265063;-0.00011132532;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0012691086;0.004675664;0.010353255;0.013693014;0.011355183;0.0060783625;-0.0006011568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000018554221;0.00020409643;0.00016884347;-0.00020780698;0.0036477589;0.022274338;0.037201207;0.041264582;0.030022584;0.012427617;-0.0011002654;-0.00020780698;0.0036477589;0.022274338;0.037201207;0.041264582;0.03004114;0.01222352;-0.0012691087;0.00007792773;-0.0015418557;0.0060672294;0.013303375;0.017505905;0.014472291;0.0072984877;0.0026974122;0.013238806;0.02879986;0.04925032;0.05675365;0.047720708;0.028441394;0.009787722;-0.0010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0008143448;-0.0014082653;0.005712659;0.02790462;0.05856825;0.07873316;0.089392565;0.07723194;0.054328427;0.030369546;0.012472147;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;-0.0003466989;0.0023632778;0.016534992;0.04387013;0.07455616;0.095060214;0.101866156;0.095034614;0.08681165;0.08337568;0.08701824;0.07974344;0.06279416;0.035510547;0.011475414;-0.0012602026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007124821;0.0071248203;0.0142496405;0.01718863;0.019003233;0.034399524;0.044485595;0.049484104;0.035846755;0.012869207;0.011433111;0.028554944;0.036737356;0.030803716;0.014661545;0.0041396325;0.02912827;0.050853405;0.05614971;0.04107904;0.015958484;-0.0016715497;0;0;0;-0.0016179279;0.014309013;0.049795814;0.08904634;0.11813285;0.121968016;0.11061191;0.10403351;0.10292583;0.09459777;0.079579055;0.065711625;0.055699766;0.043943815;0.044455912;0.056571815;0.07266946;0.08681891;0.081582904;0.054913066;0.03143085;0.013429545;0.0025419286;0.0049391333;0.02467711;0.039613258;0.04221085;0.029872293;0.011039761;-0.0011689159;0.00007792773;-0.0009017351;-0.00094626524;0.005477205;0.025215184;0.039910126;0.042214558;0.028933449;0.010854218;-0.0011466509;0;0;0;0;0;0;-0.00017812052;0.0018813979;0.001736675;0.01068723;0.017533738;0.020372534;0.015296099;0.008338267;-0.0008238074;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0.000073474715;-0.00080822187;-0.0014817402;0.0057126596;0.028141188;0.057156276;0.07748446;0.08909439;0.078481376;0.05515743;0.044363137;0.043242466;0.04133138;0.03926815;0.0239201;0.0044656293;-0.00057146995;0;0;0;0;-0.0012134459;0.012134459;0.024268918;0.029976726;0.026733978;0.029144969;0.04378425;0.07642324;0.097453706;0.10411303;0.09672963;0.087587744;0.083423056;0.08836208;0.082582235;0.06636102;0.038442858;0.01286698;-0.0014004725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009351327;0.009117544;0.01997176;0.03874121;0.04592169;0.040088248;0.027853595;0.038507428;0.045186948;0.050430376;0.03640338;0.0130807245;0.01010834;0.025660485;0.032952294;0.02756415;0.01310299;0.0034171306;0.024630727;0.043149695;0.047605492;0.0347001;0.014504576;0.001224022;0.0101461895;0.03062782;0.054716393;0.06404917;0.07103743;0.08118584;0.09501875;0.11210868;0.11349245;0.10573865;0.105237685;0.10887245;0.1017161;0.08437532;0.06709948;0.056564394;0.044570945;0.047565594;0.06287283;0.080792494;0.09430741;0.08635135;0.05608941;0.031738847;0.011986768;0.01748921;0.03995466;0.07293665;0.08344204;0.06905139;0.03489752;0.011763375;-0.0012839519;0.00007792773;-0.0009017351;-0.00094626524;0.005477205;0.025215184;0.039910126;0.042214558;0.028933449;0.010854218;-0.0011466509;0;0;0;0;0;-0.00080896396;0.006976387;0.027311813;0.04167649;0.05213736;0.046608202;0.030640438;0.015140244;0.008126749;-0.0008126749;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0016364822;0.0070023625;0.019147955;0.02677374;0.026328439;0.01705504;0.0064234706;-0.00067908445;0.00010019278;-0.0010019278;-0.0020038555;-0.0023823616;-0.00310041;-0.004976242;-0.0042665433;0.00909528;0.044674847;0.09808039;0.14666712;0.1794254;0.17940274;0.14880857;0.10214417;0.0603908;0.03406078;0.026363425;0.021997882;0.012729572;0.008710411;0.020497534;0.047803093;0.07600179;0.08270358;0.06478688;0.034521986;0.010195173;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016698797;0.0006456868;0.0135816885;0.024658557;0.02894458;0.022153737;0.008008;0.018754605;0.05006949;0.070170216;0.075618654;0.0843948;0.097012594;0.10944671;0.09500781;0.053452853;0.014156684;-0.0012713352;-0.00004898294;-0.0028721935;0.0031198894;0.018095925;0.054164216;0.09292195;0.108355895;0.08783939;0.060916282;0.036902487;0.044442922;0.055209935;0.0533304;0.039949086;0.043194223;0.043622825;0.044864103;0.030937305;0.013782075;0.0030614461;0.008438459;0.015006653;0.031909544;0.05520251;0.10259556;0.15046917;0.16722547;0.13822338;0.08904727;0.03528456;0.023038775;0.033035792;0.03904736;0.031939235;0.01881398;0.01610766;0.04741568;0.09616282;0.13454778;0.13316733;0.093535535;0.044868555;0.012259144;-0.0014138316;0;0;0;0;0;0;-0.0007625784;0.007603519;0.015474218;0.019509763;0.015808195;0.008071085;-0.00053992774;-0.000022265065;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0024571088;0.0049142176;0.0061427723;0.0049142176;0.0024571088;-0.0002457109;0;0;-0.00041031334;0.0040458804;0.008793111;0.011259761;0.009351328;0.0048903623;-0.00012404822;-0.00020038559;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005558314;0.0051718564;0.014754581;0.02389121;0.025310606;0.018953135;0.007841278;0.0018798076;-0.00022662654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016221688;0.014313255;0.049921453;0.09293619;0.12990075;0.14014496;0.11449241;0.07438348;0.035194702;0.006806748;-0.001485852;-0.00074974156;0.00040440646;0.00029535295;-0.000027263348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.00085879536;0.0028626514;0.0064409655;0.008587954;0.007156628;0.0038645794;-0.00038168684;-0.00013915665;0.0005725302;0.009295664;0.035476994;0.06842531;0.08293736;0.070631936;0.039178558;0.010011327;-0.0019879523;-0.0020277111;0.004305904;0.032587305;0.06191278;0.09222905;0.106303744;0.09437206;0.064127356;0.037565134;0.023958798;0.055567235;0.08690531;0.08939689;0.0666176;0.05251639;0.047215186;0.055172294;0.04048001;0.016386028;-0.002722169;-0.003095904;0.0015930111;0.02633109;0.0545335;0.09493664;0.12651591;0.13089207;0.104197845;0.06581181;0.021416873;0.0015267471;0.003443133;0.007872291;0.010019278;0.007032579;0.013231808;0.036708727;0.074498914;0.104216404;0.10313496;0.07241236;0.034717593;0.00944993;-0.0010909882;0;0;0;0;0;-0.0004240965;0.002873254;0.022159044;0.037956633;0.042674705;0.031595185;0.013253015;-0.0013677112;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00000795181;0.000079518104;0.00015903621;0.00037373503;-0.001957735;0.00025445808;0.0029660247;0.005685543;0.0055980734;0.0038486754;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018448196;0.018448196;0.036292054;0.05216386;0.048983138;0.033620242;0.009152531;0.009303615;0.006870362;0.010059037;0.008428916;0.0046279524;-0.0007713254;-0.0024968677;0.016158076;0.05230302;0.087430134;0.09489688;0.07219049;0.028737834;0.012746748;0.023301184;0.048312005;0.092489064;0.15978044;0.21662316;0.22363666;0.17117698;0.082520686;0.025821116;0.016520677;0.04775326;0.06730942;0.088243864;0.083117604;0.06803037;0.04805013;0.061032783;0.067017846;0.07180483;0.04984194;0.01819374;-0.0050255433;-0.0038009647;0.006918074;0.041269884;0.06751086;0.071932055;0.049762417;0.019020727;-0.004596145;0.0065575913;0.018495908;0.05213206;0.09327472;0.11188195;0.09360869;0.057392973;0.021055328;0.01845138;0.043684054;0.075096875;0.08697688;0.07355104;0.04433292;0.015366076;-0.001657157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.00001749398;0.00027640487;-0.0011091183;0.0011056206;0.02193798;0.063526995;0.12340784;0.16231306;0.16043347;0.13572548;0.11807428;0.108107485;0.098371826;0.07005808;0.05398218;0.07622656;0.12223044;0.15276697;0.1449233;0.09919935;0.05709398;0.055440005;0.065332055;0.0689549;0.052714128;0.022411376;-0.0023060245;0;0;0;0;0;0;-0.0007792773;0.007904098;0.014448437;0.01749398;0.013279521;0.006162652;-0.001415422;0.00034987958;-0.000023855428;0;0;0;0;0;0;0;0;0;0;-0.0013557834;0.011339279;0.046804346;0.10229604;0.14040509;0.15279399;0.13684665;0.10433569;0.0685923;0.039456874;0.011227953;-0.0012722893;0;0;-0.0009104821;0.007419037;0.03362422;0.07091025;0.08921929;0.07890182;0.044812415;0.011442651;0.0079239765;0.059606757;0.13589005;0.20351858;0.23000446;0.20169288;0.13958605;0.08298507;0.039317984;0.016507955;0.026279137;0.040525597;0.044848196;0.03272964;0.011689159;-0.003787181;0.0021628926;0.019593261;0.049301215;0.06654073;0.061451577;0.03777427;0.010878072;-0.0037659763;0.0021628926;0.019593261;0.049301215;0.06654073;0.061451577;0.03764704;0.011201445;0.0068491586;0.03828001;0.07587086;0.11287857;0.1539205;0.15752003;0.12913206;0.08035037;0.031459473;0.0064939763;0.031765882;0.069037594;0.08979182;0.0826829;0.051206466;0.02422121;0.034524526;0.08126143;0.11705315;0.1231891;0.10228093;0.06683336;0.03688144;0.029273575;0.04614848;0.07607464;0.09184339;0.077291586;0.040188443;0.00962169;-0.0022795186;0.00009542171;0;0;0;0;0;0;0;0;0;0
