;meta[fps=30]
;meta[frames=56]
tongue_front;0;0;0;0;0;0;0;-0.0019773496;0.018167233;0.055609643;0.081559055;0.07970363;0.051898804;0.014085303;-0.0016062654;0;0;0;0.000047710855;-0.00047710852;-0.0024067473;0.013332532;0.028096387;0.035836145;0.029098317;0.014525304;-0.0014525303;0;0;0;0;0;0;0;0.00011132532;-0.0011291568;-0.002822892;0.0035226508;0.028944582;0.049420487;0.05454145;0.03886844;0.014909641;-0.0015665062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.04704744;0.095957875;0.13924299;0.15850002;0.14341429;0.10661785;0.06349633;0.027299697;0.006243306;-0.0007633737;0;0;0;0;0;0.00019084342;-0.0020913256;-0.0033874707;0.010202169;0.052076396;0.12282364;0.1871299;0.20578486;0.18659396;0.15350649;0.11928985;0.14522387;0.24054539;0.38248196;0.4426859;0.39058167;0.24807335;0.14047664;0.10786946;0.13514495;0.12346296;0.08920817;0.05630278;0.052504998;0.056812484;0.06536386;0.074557744;0.08944671;0.11023592;0.1347943;0.120247245;0.094240054;0.059827823;0.033962175;0.0155616915;0.0068226517;-0.0032013983;0.00020992776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0.03292731;0.059786245;0.088973925;0.12736753;0.17575996;0.19366515;0.16182317;0.11520398;0.089376055;0.09871489;0.11447423;0.09139809;0.043450266;0.011889542;-0.0011053012;0.015219762;0.038464487;0.070658185;0.09820483;0.110291585;0.10845472;0.11462533;0.117258966;0.10730409;0.079708934;0.04045085;0.009482532;-0.001121205;-0.00014313257;0.000011927714;0;-0.0023007235;0.018299764;0.092850626;0.15335965;0.1755081;0.13571937;0.06564907;0.026919413;0.07985969;0.19356321;0.3523144;0.48860043;0.4942987;0.37371048;0.19102755;0.09081792;0.095676154;0.20356894;0.27228314;0.25913352;0.16529742;0.072296254;0.0033238563;-0.0072043384;-0.00073686725;0.0006732529;-0.00004771084;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.12511376;0.13233665;0.098366514;0.038826033;0.0075939773;-0.0048320494;-0.005748098;0.012763183;0.04830193;0.101404116;0.1266776;0.11321255;0.06461216;0.024743913;0.0023510847;0.031608436;0.058897454;0.08656497;0.11340709;0.15262702;0.19022316;0.22424099;0.21029988;0.15358283;0.08482036;0.026107376;0.056809306;0.20188448;0.4236644;0.5288271;0.46765777;0.2649638;0.08048979;-0.008965665;-0.0011068917;0.010871712;0.023546897;0.0355414;0.055376388;0.063185066;0.054746605;0.039530028;0.016485687;-0.0017048677;0;-0.0052306997;0.04777606;0.14274026;0.290689;0.38721862;0.36954173;0.23644595;0.103401594;0.0048240907;-0.010241929;-0.0010496388;0.0009701204;-0.00006891565;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0009807233;0.015254218;0.057292774;0.1257181;0.20258823;0.22278582;0.18093015;0.09800074;0.06106989;0.08575495;0.180901;0.27881694;0.3039314;0.24017906;0.14140967;0.043504342;-0.0048267473;0;0.00020674702;-0.003074699;0.003694939;0.0374;0.06589398;0.07413735;0.055127237;0.021416873;-0.00224241;0;0;0;0;-0.0044159046;0.035125792;0.17831135;0.2944777;0.32085544;0.23107317;0.090908244;0.012076461;0.08369607;0.22153516;0.40044004;0.55429196;0.56081086;0.4239335;0.22087006;0.06421021;-0.006312464;-0.0015903617;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.019359246;0.035358284;0.052690957;0.075044625;0.10276691;0.11263396;0.090798974;0.09587064;0.12105077;0.14999345;0.14804146;0.09976869;0.030114558;0.005409349;-0.0007368675;0.000015903615;-0.000023855406;-0.002115181;-0.00061228947;0.024849402;0.046380248;0.067752056;0.07374241;0.060404588;0.035860006;0.02260964;0.0037983134;-0.0012722893;0.00015903616;-0.000007951808;0;-0.0010125304;0.008063135;0.0408723;0.06431106;0.09376455;0.10085438;0.087737076;0.08012772;0.08712733;0.092745446;0.1185745;0.13584074;0.12158632;0.09245568;0.045529827;0.032752227;0.055022594;0.11361544;0.14999497;0.14225255;0.09030603;0.039644003;0.0020250601;-0.0037214463;-0.0002809638;0.00042409636;-0.000031807227;0;0;0;0;0;0;0;0;0;0
tongue_low;0.30066618;0.3697485;0.3800298;0.323937;0.2846293;0.20256665;0.113798946;0.072327316;0.095381565;0.14467785;0.16160989;0.13999425;0.09692671;0.07836083;0.06794024;0.049619284;0.01608651;-0.00017494087;0.02216169;0.10123448;0.22393882;0.33599576;0.37125403;0.29851085;0.17303135;0.052485913;0.088094905;0.30867487;0.64892715;0.8095895;0.71576613;0.40537924;0.12177081;-0.0004039519;0.028372053;0.045245793;0.046056874;0.0406894;0.061387964;0.08723929;0.09228709;0.08457066;0.08959303;0.08897278;0.09612941;0.06500762;0.041530706;0.02321451;0.02842772;0.018018799;0.005073255;-0.0068051578;0.00052481936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0.04535484;0.06495946;0.05830947;0.031318765;0.002780861;-0.002378727;0.00016108085;0.030173931;0.11743912;0.2698855;0.3586027;0.3345644;0.20427717;0.0639479;-0.013168194;0.02642545;0.06474362;0.10541873;0.13923617;0.17514652;0.21329401;0.27695912;0.28617764;0.23480658;0.14423387;0.05224576;0.0608194;0.21900313;0.46034214;0.5744824;0.50793767;0.28771472;0.08616579;0.001824675;0.020001449;0.023105305;0.012669882;0.0056113265;0.040366028;0.083912775;0.09929423;0.07672699;0.03347711;-0.0034272294;0;-0.004950796;0.045344394;0.13398798;0.27132896;0.36021164;0.3430993;0.21901456;0.09608224;0.004495423;-0.00958458;-0.001081446;0.00084289146;-0.00005831324;0;0;0;0;0;0;0;0;0;0
normal0;0.042919617;0.054245114;0.08592459;0.14868794;0.24627018;0.2766026;0.22881141;0.12724486;0.07096991;0.10088968;0.18019783;0.22285102;0.19828041;0.121222146;0.053369362;0.06802199;0.12949361;0.24368891;0.33367538;0.37084693;0.3327069;0.3255687;0.35551074;0.46167725;0.5708228;0.5970677;0.4891657;0.31784716;0.14666553;0.040947672;0.0039097457;-0.0063822805;0.046580743;0.17809455;0.27757558;0.30071938;0.22517699;0.11183816;0.06606259;0.13397942;0.2579105;0.42856446;0.5736817;0.575837;0.43577695;0.22693144;0.06667919;-0.005260344;-0.00016977119;0.0012245785;0.0005510603;-0.00005510603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0.0428788;0.053818367;0.084588684;0.14592338;0.2419099;0.27182305;0.22494839;0.12507401;0.07030196;0.100450695;0.18481116;0.23830298;0.22148618;0.14445573;0.068876974;0.072696544;0.12897483;0.24368891;0.33366978;0.37093598;0.3324842;0.32503986;0.3547871;0.46106496;0.57048327;0.59710115;0.4891657;0.31784716;0.14666553;0.040947672;0.0039097457;-0.0063822805;0.046580743;0.17810938;0.2774272;0.30042252;0.22480592;0.11154128;0.065914154;0.13399427;0.2579105;0.42856446;0.5736817;0.575837;0.43577695;0.22693144;0.06667919;-0.005260344;-0.00016977119;0.0012245785;0.0005510603;-0.00005510603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;-0.0025011091;0.016333278;0.06806243;0.15378664;0.25017953;0.27598843;0.22393164;0.12178435;0.06753736;0.10267905;0.16296542;0.1657003;0.11227789;0.035972923;-0.003933495;0.0002115181;-0.0023934944;-0.00356241;0.017344484;0.07895191;0.20136522;0.346411;0.39742026;0.3299682;0.18811753;0.04691861;0.06549157;0.28093335;0.58561295;0.7313183;0.6466081;0.36505857;0.1199111;0.046404287;0.101411805;0.114319965;0.082458675;0.036481302;0.02771711;0.10511775;0.24897842;0.42415553;0.58087885;0.6528685;0.6138071;0.46110123;0.27679306;0.11569639;0.026450897;-0.0032395672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;-0.0025011091;0.016333278;0.06806243;0.15378664;0.25017953;0.27598843;0.22393164;0.121762075;0.06774518;0.10327279;0.16381891;0.1665167;0.11279742;0.03609909;-0.0039483383;0.0002115181;-0.0023934944;-0.00356241;0.017344484;0.07895191;0.20136522;0.346411;0.39742026;0.3299682;0.18811753;0.04691861;0.06549157;0.28093335;0.58561295;0.7313183;0.6466081;0.36505857;0.1199111;0.046404287;0.101411805;0.114319965;0.082458675;0.036481302;0.02771711;0.10511775;0.24897842;0.42415553;0.58087885;0.6528685;0.6138071;0.46110123;0.27679306;0.11569639;0.026450897;-0.0032395672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0.04671396;0.07134283;0.07068786;0.044628467;0.0060022906;-0.011496195;-0.012251352;-0.008215809;0.011778219;0.05749582;0.0905446;0.095146045;0.06649833;0.023630654;-0.002523374;0.000008906031;0.000026718033;-0.0013871138;-0.003070353;0.0068539307;0.032065406;0.08772956;0.121909395;0.11856221;0.07625264;0.029408436;-0.0030948438;0;0;0;0;0;-0.0011243857;0.0112438565;0.021387817;0.03894382;0.045046672;0.050327953;0.07246165;0.09293438;0.08662446;0.062177423;0.024651881;-0.0025738417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0.047164828;0.07191059;0.07103113;0.044507857;0.005482774;-0.012013856;-0.012542652;-0.008312291;0.011906242;0.05808955;0.0915094;0.09618508;0.06724049;0.023912678;-0.0025530607;0.000000000005183989;0.00011577829;-0.0012089933;-0.002865515;0.007195329;0.032622032;0.0888339;0.12337888;0.119964905;0.07712543;0.029764678;-0.0031319524;0;0;0;0;0;-0.0011355182;0.011355182;0.021592658;0.039395805;0.045652285;0.05112059;0.07358603;0.09427028;0.0877867;0.06297451;0.024945779;-0.0026050126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0.04855454;0.071630426;0.068344474;0.041867595;0.0067537352;-0.005738821;-0.011197473;0.059752017;0.17971432;0.30929887;0.34306753;0.27178225;0.12718546;0.034440335;-0.0067240484;0.019667473;0.04056509;0.04802203;0.03974129;0.049241047;0.055024397;0.07774403;0.080426976;0.06173545;0.034115646;0.022766026;0.0051376633;-0.0014360965;0.00026718076;-0.003364808;0.026801571;0.12605368;0.29433024;0.38802442;0.3569502;0.2441036;0.129576;0.07500655;0.109733365;0.11149229;0.08700295;0.06282977;0.027780116;-0.0028432484;0;-0.005424883;0.049619924;0.14746895;0.2988027;0.39671886;0.37765998;0.2409566;0.105453275;0.005094988;-0.010275327;-0.0009833733;0.0009833734;-0.000070506016;0;0;0;0;0;0;0;0;0;0
