;meta[fps=30]
;meta[frames=102]
lip_upper_front;0;-0.0013804339;0.012780147;0.037071332;0.06278748;0.06879905;0.053770132;0.024447039;0.0067685796;-0.0007792773;0;0;-0.00018925304;-0.00048315237;0.024749845;0.07908161;0.12985542;0.1408822;0.10650215;0.047219753;0.0080454815;-0.0027202344;0.015262701;0.043277718;0.06621408;0.083262436;0.090771325;0.08796184;0.08654801;0.08685786;0.0706374;0.052844647;0.031087968;0.0109729655;0.008423615;0.019370604;0.024213256;0.019370604;0.009685302;-0.00096853025;0;0;0;-0.00038741212;0.0030146895;0.014752831;0.040989984;0.07714845;0.11143664;0.13752238;0.13126147;0.096609496;0.06551663;0.05480852;0.06389099;0.07420946;0.059652284;0.028737798;0.006514758;0.012297831;0.042149995;0.07749634;0.09782155;0.09703671;0.06893134;0.053830244;0.055375442;0.07285685;0.091605894;0.10108339;0.08444581;0.05809326;0.029200634;0.0073419055;-0.0015251567;0.0037145547;0.016962638;0.05054281;0.098251276;0.1424964;0.16087343;0.14478415;0.098497316;0.057876367;0.04227134;0.047970083;0.06735738;0.08182412;0.074610226;0.053244118;0.029016944;0.007803905;-0.000898952;0;-0.0010575905;0.009117544;0.03457987;0.06672394;0.085108206;0.07740449;0.04760271;0.018869642;0.003230661;-0.00043862182;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0023378318;0.02167504;0.06273182;0.10308724;0.11049038;0.08388362;0.035846755;0.008872628;-0.0010575905;0;0.00008906026;-0.0012245786;-0.0024335717;0.039733116;0.13105273;0.21595441;0.23624903;0.17976533;0.081706114;0.016171115;-0.0027102148;0.023344921;0.06432934;0.09596354;0.11801151;0.12562726;0.119201586;0.118932545;0.113676146;0.1072189;0.109743014;0.10123406;0.07537466;0.03909374;0.017667329;0.01763616;0.02224948;0.019370608;0.011355183;0.0014917592;-0.0002115181;-0.00072732545;0.0049910843;0.02531612;0.056396663;0.09820526;0.14462644;0.18300582;0.21512504;0.21789035;0.18894716;0.14751159;0.113538474;0.08938172;0.073939495;0.047009904;0.03475493;0.043099876;0.080478735;0.12741964;0.16651994;0.1750665;0.16205165;0.125663;0.09943319;0.081266;0.068260975;0.063365445;0.058683284;0.06354913;0.08445417;0.090257004;0.07190595;0.047488596;0.025760679;0.028755885;0.084294416;0.16230677;0.2352694;0.26794615;0.24185427;0.16488451;0.09748925;0.06414843;0.06478854;0.08388362;0.09636597;0.08249485;0.0566618;0.028696883;0.007536724;-0.0008766869;0;-0.0011666894;0.011386354;0.026214886;0.034025468;0.028788727;0.015296099;0.0000133587155;-0.0011266124;0.000031171145;0.0000044530093;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.00017255425;0.0011021207;0.008633278;0.027302535;0.040077116;0.040494587;0.02710215;0.009896821;-0.0010520243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0004230362;0.0008794698;0.009095279;0.02897798;0.05004073;0.05696516;0.04538733;0.023135627;0.0075756884;0.0147580225;0.04768063;0.08902128;0.12504801;0.14338182;0.14564878;0.14154272;0.1309334;0.10371438;0.06343502;0.042214558;0.045159116;0.059074778;0.057777837;0.037488803;0.009501616;-0.0011689159;-0.0011836664;0.00063399784;0.00882615;0.032533437;0.06637773;0.082838565;0.073081456;0.042497884;0.01250545;-0.001402699;0;0;-0.00085720496;0.0073808683;0.028376825;0.052044585;0.060505304;0.048771624;0.029078174;0.031594124;0.06134025;0.1017068;0.12028701;0.10421163;0.065281175;0.027998319;0.004909447;-0.0006568194;0;0;0;-0.000011132533;0.00016698797;-0.0010047109;0.0058724107;0.012245785;0.015766447;0.012846941;0.0067630135;-0.000670735;0;0;0;-0.0021931087;0.02013875;0.060654484;0.10161107;0.11503245;0.09353552;0.047702905;0.016999377;0.0026094655;-0.00037405308;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0002449157;-0.0027163378;-0.0037961937;0.012178988;0.060560975;0.096908696;0.10277554;0.07020175;0.025816344;-0.0043973504;0.016131038;0.037906274;0.04892748;0.04124603;0.02154145;-0.00043416847;-0.0021263135;0.00016698797;0;-0.002738603;0.0259555;0.0690217;0.09784382;0.089533396;0.053157844;0.0073920013;-0.0051042656;-0.0021708438;0.0002115181;0;0;0;0;0;-0.0005082001;0.0024185425;0.03288912;0.10344349;0.17012458;0.19928207;0.16493237;0.108881734;0.06845199;0.057655383;0.044018034;0.027720004;0.005510604;-0.000690217;0;0;0.0002449157;-0.0036960004;0.0048908917;0.045606267;0.07985736;0.08946845;0.06629793;0.025545448;-0.0027014944;0.00030614465;-0.0014444462;0.009434821;0.0194541;0.024922958;0.020238943;0.010631569;-0.0010548074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.00111047;0.010086074;0.031777814;0.054312836;0.06003218;0.046923626;0.02143291;0.005159929;-0.0006178556;0;0;0;0;0;0;0;0;0;0;0;-0.00091843377;0.00809335;0.028933447;0.04823169;0.052545547;0.039631814;0.016893618;0.002360097;-0.0003451085;0;0;0;-0.00083493994;0.0073660263;0.02540815;0.05038584;0.0769295;0.092418574;0.083085805;0.059020977;0.02949008;0.006913303;-0.0017329643;0.007872927;0.028454755;0.05504369;0.07343018;0.07011269;0.0467789;0.021699535;0.0052768206;-0.00063010136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052879524;0.0040967716;0.02137446;0.048176028;0.0626205;0.0569429;0.033648077;0.009941351;-0.0011132532;0;0;0;0;0;-0.0006401206;0.005221158;0.023751255;0.047001544;0.06965903;0.08232506;0.073474705;0.051351584;0.027647642;0.007536724;-0.0008655543;0;-0.0013871134;0.012744522;0.038311493;0.063947484;0.07216107;0.058456928;0.029605858;0.010473486;0.0016186704;-0.00023155668;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0014082652;0.012284748;0.044708245;0.08552567;0.10109174;0.09229426;0.06989561;0.061985936;0.074198335;0.088331066;0.079447314;0.056113526;0.029807353;0.008636061;0.0009073011;-0.0004230362;0.000022265065;0;0;0;-0.00111047;0.009640773;0.035114788;0.073245935;0.10317741;0.12049686;0.12961216;0.1528645;0.16822278;0.16481192;0.12535529;0.071012564;0.03145014;0.036856104;0.064500034;0.095917895;0.11691756;0.11492743;0.0912348;0.060746517;0.02958656;0.0041821217;0.009645967;0.04463774;0.09232135;0.12381232;0.120402046;0.09006961;0.07404025;0.09209944;0.12922364;0.1634445;0.17671336;0.16401838;0.12987211;0.08314332;0.04322929;0.027956014;0.026813816;0.025782945;0.0171441;0.0049651098;-0.0012023135;0.0064568687;0.012913737;0.01614217;0.012913737;0.0064568687;-0.0006456868;0;0;0;-0.00049539766;0.003684868;0.022365257;0.04017174;0.045643378;0.03484482;0.015201471;-0.00026718082;-0.00090173504;-0.00035067473;0.0036292053;0.013047327;0.028382389;0.04204757;0.04892748;0.042084947;0.027423562;0.010680391;0.00512176;0.019117739;0.053610303;0.091127895;0.11797081;0.1156255;0.08623148;0.0473562;0.016686074;0.00016476092;-0.0012691086;0.000040077168;0.0000044530093;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0.000019084338;-0.0001192771;-0.0014146266;0.0012643376;0.0041746995;0.00630976;0.0056489646;0.0032443376;-0.00031727715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000023855428;-0.00040077118;0.00044371095;0.008296917;0.031250607;0.047830127;0.04978627;0.034141883;0.012943954;-0.0016555666;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014949401;0.0008238074;0.009701206;0.017160002;0.019768195;0.0149175925;0.0065618325;-0.00067113264;0;0;-0.0006345543;0.005211615;0.022751717;0.050777867;0.07107168;0.08240459;0.07234318;0.050624397;0.026807139;0.010557618;-0.0012754698;-0.0011355182;0.00083971093;0.007991567;0.014050845;0.016006991;0.011989736;0.005043037;-0.00052004826;0;-0.0010567954;0.010615664;0.020656412;0.02548952;0.019990845;0.009673374;-0.001486193;0.00007156626;-0.000002385541;0;-0.0007099374;0.0061241644;0.023174113;0.04473178;0.056995388;0.05178536;0.031781152;0.012555589;0.002105003;-0.00028817359;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0013136388;-0.0022710364;0.004419615;0.028276632;0.04686796;0.050886806;0.03553504;0.013537158;-0.0013247713;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0014360966;0.013247713;0.03924774;0.064234704;0.06868772;0.051794104;0.021830892;0.0049539763;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051209645;0.0041969647;0.018235087;0.042214558;0.073641695;0.08489891;0.07715512;0.062083904;0.057760034;0.073552646;0.10075683;0.113413036;0.12447581;0.12930213;0.13794766;0.13340113;0.10643813;0.06319567;0.027501063;0.0013377592;0.011199328;0.03222868;0.047964513;0.046533987;0.030447477;0.008009857;-0.00055662653;-0.0008238074;0.0000667952;0;-0.0007792773;0.00672776;0.02623567;0.040782172;0.04221085;0.029093016;0.009870845;-0.0010650122;-0.0006679519;0.0066795186;0.013359037;0.016787859;0.0122977365;0.00554029;0.010184411;0.03143456;0.06882503;0.11250722;0.12681438;0.10486103;0.06235053;0.021758532;0.013851653;0.044978216;0.06384507;0.063191034;0.041293345;0.015229304;-0.0027013088;0.0035512766;0.008020988;0.01071506;0.008939422;0.0048370846;-0.00047758556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0014360966;0.013247713;0.03924774;0.064234704;0.06868772;0.051794104;0.021830892;0.0049539763;-0.00060672296;0;0;0;0;0;0;0;-0.0009796628;0.008831808;0.029241448;0.04378796;0.04371374;0.029093016;0.008668533;-0.0014769159;0.0041969647;0.018235087;0.042225692;0.07353037;0.084640644;0.077188514;0.06296115;0.059933096;0.0773043;0.10496493;0.11687303;0.12652418;0.13000126;0.13787197;0.13340113;0.10643813;0.06319567;0.027501063;0.0014991808;0.009891255;0.026075175;0.036408946;0.033258438;0.019968977;0.0032173013;-0.00094626524;-0.00035345787;0.0000333976;0;-0.0009073014;0.007948628;0.029389884;0.045170248;0.046255667;0.031560726;0.010336555;-0.0011243857;-0.0006679519;0.0066795186;0.013359037;0.016787859;0.0122977365;0.00554029;0.010184411;0.03143456;0.06882503;0.11250722;0.12681438;0.10486103;0.062331047;0.02190882;0.014605883;0.04716297;0.06696218;0.06629423;0.04333338;0.015991883;-0.0027820198;0.0035512766;0.008020988;0.01071506;0.008939422;0.0048370846;-0.00047758556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0012496266;0.010870918;0.039353505;0.080079086;0.12712239;0.16413249;0.190742;0.21117577;0.22767141;0.22810836;0.20278183;0.14728896;0.0845822;0.045034982;0.045456357;0.06266224;0.07218148;0.069942;0.07732471;0.10131457;0.14223516;0.17906305;0.20177528;0.21684165;0.21640973;0.19924448;0.17703323;0.16400819;0.1515557;0.15453216;0.14872468;0.14304617;0.14000848;0.13540682;0.13236226;0.1293472;0.12591153;0.12095737;0.13817346;0.19777685;0.25814483;0.25905398;0.19974138;0.124512926;0.08831216;0.11873067;0.16428277;0.19131255;0.20482522;0.20391014;0.18432967;0.1591902;0.13907623;0.13518791;0.1455755;0.14026204;0.12634628;0.11082984;0.11345785;0.12416298;0.13195622;0.10961647;0.090020426;0.08525729;0.11077463;0.1400491;0.15340443;0.1465672;0.1296142;0.11226231;0.121066295;0.18364225;0.2449658;0.25823575;0.21086687;0.13668524;0.104208305;0.12149934;0.13546066;0.11118616;0.067463145;0.037747633;0.051634908;0.08615077;0.13186762;0.16046432;0.1626812;0.139536;0.10115144;0.055936377;0.025496278;0.01616569;0.02770609;0.047160745;0.087661594;0.1345432;0.16765593;0.16417617;0.12344712;0.06396308;0.022888487;0.0034844829;-0.000500964;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.000859988;0.007380868;0.027708871;0.061176043;0.09513305;0.11618467;0.12802134;0.13970216;0.1548758;0.16492568;0.15155827;0.107640445;0.057647035;0.01735005;-0.00071804784;-0.002218157;0.00017812052;0;-0.00038685548;0.0031783376;0.0134870615;0.033817846;0.058740806;0.07994272;0.09078858;0.09515532;0.09290283;0.0960218;0.1011743;0.09247051;0.06846136;0.043262504;0.034273908;0.044023596;0.066643044;0.07732007;0.07672541;0.07321087;0.08883816;0.13608406;0.18306334;0.18699685;0.14151748;0.0779856;0.04296489;0.05623042;0.079720065;0.08271471;0.06804649;0.043018326;0.021680327;0.010664966;0.016767543;0.038378015;0.06747707;0.07814899;0.06478104;0.03423866;0.03183264;0.06384313;0.10323198;0.10791598;0.07671845;0.045842465;0.048105523;0.074294716;0.08276667;0.0705617;0.0392162;0.022725206;0.036826417;0.10176247;0.16290233;0.18239817;0.14625365;0.08924393;0.064799674;0.070552416;0.074972026;0.06486091;0.05923806;0.07174954;0.1022152;0.12041318;0.12567143;0.12289295;0.11294599;0.109767884;0.10587593;0.09286689;0.06645982;0.039129455;0.017551271;0.012096053;0.032629453;0.06516636;0.09411443;0.10011903;0.07916524;0.04109463;0.014861931;0.002237639;-0.00032284344;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0012440605;0.011099135;0.03694887;0.07005423;0.097548805;0.11079651;0.115424864;0.1258672;0.14135532;0.14976874;0.13638188;0.09562845;0.04921971;0.0125435805;-0.0028554946;-0.0027914825;0.0002449157;0;0;0;-0.0017255425;0.016108774;0.045665648;0.06852074;0.07538951;0.06742974;0.05470526;0.06278378;0.0773748;0.07354893;0.059740875;0.052040875;0.06890741;0.09909809;0.12257659;0.11693612;0.09369881;0.07337822;0.080533475;0.12346349;0.16602686;0.16975999;0.12627706;0.066543594;0.033520054;0.04612208;0.06977872;0.07490525;0.06490712;0.04497988;0.026764277;0.0148636;0.018569898;0.038034298;0.069236;0.081391335;0.06836099;0.036730953;0.030609734;0.057767827;0.09363434;0.09666657;0.08111441;0.062257115;0.07390238;0.094174914;0.09202892;0.06699371;0.037698463;0.018877063;0.033744562;0.092259;0.1476359;0.16431989;0.1302803;0.07623001;0.050207715;0.053475115;0.058540415;0.05521179;0.063448384;0.0953019;0.14338517;0.16623281;0.15999492;0.13598853;0.108095594;0.098954394;0.09942436;0.08995531;0.06612181;0.039145324;0.016289955;0.009600557;0.031161351;0.06663154;0.09879942;0.10624944;0.08436706;0.04355492;0.015667928;0.0023868151;-0.000342882;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0.0000667952;-0.00043416876;-0.0047647236;0.0045643384;0.014639279;0.02193109;0.019548725;0.011143665;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00033397594;-0.0036403376;-0.0056330604;0.013848871;0.074087;0.11978604;0.12769014;0.08742377;0.032106217;-0.0049929405;0.015797062;0.032440197;0.040550247;0.03250699;0.016086508;-0.0018090364;-0.00051209645;0.00004453013;0;-0.0033954224;0.032178584;0.08560083;0.121305645;0.11090785;0.06572369;0.008961689;-0.006479134;-0.00273582;0.0002671808;0;0;0;0;0;-0.000630658;0.0030002173;0.040833578;0.12831078;0.21096148;0.2470615;0.20397045;0.13657947;0.120653816;0.18711558;0.244745;0.285119;0.2501443;0.17494777;0.09267463;0.036540683;-0.0041116145;-0.007406845;0.0063232766;0.05638627;0.09868989;0.110546045;0.081902035;0.031560726;-0.0033100727;0;-0.0014527953;0.014594749;0.028382387;0.03503964;0.027497351;0.013331206;-0.0020094218;0.00012245783;-0.000005566264;0;-0.0009351327;0.008066632;0.030527627;0.058915585;0.07502213;0.06811997;0.04175813;0.016460564;0.0027408297;-0.00037627967;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0014973255;0.013509327;0.04352263;0.07734326;0.08780785;0.07083074;0.03440509;0.0091676405;-0.0010631569;0;0;0;0;0;0;0;-0.0009573978;0.007933784;0.035549883;0.056738805;0.059935696;0.044047713;0.023493353;0.025896123;0.050699778;0.07716181;0.103181876;0.12980904;0.13638538;0.12292023;0.08652055;0.053646367;0.04533297;0.069446586;0.10048205;0.123624355;0.13502833;0.13247916;0.12463556;0.116416596;0.10104998;0.07449519;0.045661196;0.023558665;0.015394066;0.02355421;0.041524343;0.059536785;0.081185095;0.10467029;0.1220248;0.1332024;0.14030136;0.14224313;0.14193702;0.12174398;0.08397603;0.041689385;0.017004108;0.029543793;0.07891065;0.118734956;0.14159793;0.1291974;0.10386764;0.09125698;0.10361047;0.11492856;0.13306528;0.13800628;0.13412103;0.12605365;0.108564444;0.07646379;0.051437866;0.037753202;0.043817643;0.051226344;0.04746633;0.02820427;0.009345388;0.007272698;0.031818632;0.048833784;0.06272255;0.05993848;0.044282053;0.026764832;0.015816543;0.0018062532;0.00034510848;-0.000052879524;0;-0.001046458;0.009300116;0.031507295;0.059670366;0.07582367;0.06932227;0.043060634;0.018406527;0.003386516;-0.00044530124;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.001152217;0.010253062;0.034583215;0.06570977;0.07683116;0.074576825;0.06291272;0.06572647;0.07823387;0.091142036;0.08209129;0.061802253;0.03530126;0.013893398;0.002404627;-0.00032562655;0;0;-0.0006011568;0.005221158;0.01869709;0.04188058;0.0679474;0.08697959;0.09221522;0.08889662;0.083170034;0.08638845;0.08118621;0.06933564;0.05425328;0.047086153;0.05501196;0.081176564;0.098116934;0.102840655;0.099376395;0.08652909;0.06638125;0.04368777;0.027664343;0.02585716;0.04687761;0.07178925;0.091858976;0.10062139;0.102397025;0.09588449;0.08753175;0.07963768;0.08037355;0.08613461;0.09369918;0.09892924;0.1025028;0.09064665;0.065596215;0.03450751;0.010316517;-0.0011577833;0;-0.0011466509;0.010614869;0.031449404;0.045699045;0.04422398;0.02849928;0.0073697353;-0.0008516386;0;0;-0.0007681448;0.006523664;0.025579775;0.054599505;0.08391424;0.10529984;0.097584985;0.07941113;0.06174937;0.058876432;0.06934175;0.089767165;0.10188493;0.10548631;0.10614034;0.10227081;0.09741671;0.09255448;0.09058081;0.086997814;0.09154977;0.09844387;0.10707256;0.09853266;0.073347665;0.03949113;0.012138636;-0.0013516287;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0011911808;-0.0020929158;0.0039409166;0.025549162;0.042414945;0.04608868;0.032206412;0.01226805;-0.0012023135;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.00089060253;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.001255193;0.011438677;0.035432063;0.06168814;0.0690217;0.054925133;0.025963847;0.006930001;-0.00080432545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004230362;0.0034622173;0.01508458;0.03518993;0.062063865;0.07252844;0.061529506;0.03630319;0.012190123;-0.0026161447;0.011459085;0.03839239;0.07975346;0.11420493;0.13880412;0.1452981;0.1437915;0.12498495;0.093168154;0.050220706;0.03179451;0.03563523;0.0462501;0.044530123;0.02844362;0.0067073507;-0.0007124821;-0.0006679518;0.000055662655;0;0;0;0;0;0;0;0;0;-0.0007124821;0.0071248203;0.0142496405;0.0175894;0.016242364;0.0128302425;0.01954316;0.038373835;0.06912189;0.105352715;0.1319873;0.12958266;0.1014118;0.05518396;0.019609952;0.0035735427;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0012329278;0.011305084;0.034235317;0.057958744;0.06356676;0.049442355;0.022312377;0.005627495;-0.00066516874;0;0;0;0;0;0.00008906026;-0.001486193;0.0041747;0.009685304;0.013108558;0.011021208;0.0060449652;-0.00059559057;0;-0.0004230362;0.0034622173;0.01508458;0.03518993;0.062063865;0.07252844;0.061529506;0.03630319;0.012190123;-0.002972386;0.015203328;0.043828774;0.083842814;0.1131659;0.13179435;0.13123399;0.12343379;0.09787722;0.065566905;0.030006813;0.019053329;0.023603752;0.02889727;0.025827475;0.014875845;0.0016893618;-0.0005621929;0.0000250482;0;0;0;0;-0.0014694942;0.013448099;0.041858315;0.06167423;0.060560975;0.039631814;0.01001928;0.008549784;0.019593257;0.024408076;0.020194413;0.012785713;0.015140244;0.034232534;0.06511974;0.100949794;0.11985283;0.10963874;0.07815594;0.03640338;0.009540579;0.0019259279;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0017478076;0.017377885;0.036002614;0.045253746;0.03657037;0.01836868;-0.0016364823;-0.00040077118;-0.0018257352;-0.0003117104;0.018697089;0.064156786;0.1264767;0.16712381;0.16142172;0.14693831;0.1361286;0.13553856;0.11999755;0.07961652;0.026773738;0.0042414945;-0.0027163378;0.00031171093;-0.0014472291;-0.002571615;0.0067797117;0.04274892;0.070969895;0.07744902;0.054772057;0.021363327;-0.002237639;-0.0006178556;0.0063678087;0.010464581;0.011661327;0.0076257847;0.0023934944;-0.002510386;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.001068723;0.0026718073;0.0063455426;0.008683374;0.00734747;0.0040745065;-0.00040077112;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023044338;0.023166798;0.0448474;0.055328682;0.04336121;0.021012653;-0.0031950364;0.00028944586;-0.0000166988;0;-0.001367075;0.011796031;0.044594698;0.08605671;0.10963318;0.09960277;0.06111983;0.024153141;0.0040500155;-0.00055440015;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048665065;0.004469552;0.013451598;0.022532882;0.025496678;0.020720823;0.01055364;0.0037538903;0.0005696676;-0.000082062674;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003005784;0.0025048198;0.010825591;0.019489883;0.022447955;0.017915424;0.00862135;0.001455181;-0.0001956145;0;0;0;0;-0.00032276392;0.0027316848;0.010702379;0.024497136;0.039257683;0.043267176;0.034272373;0.018937867;0.0054422575;-0.00061547;0;0;-0.00031012052;0.003101205;0.00620241;0.007753013;0.00620241;0.003101205;-0.00031012052;-0.0003005784;0.0025048198;0.010825591;0.019489883;0.022447955;0.017915424;0.00862135;0.001455181;-0.0001956145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009780725;0.008985862;0.027011976;0.045165952;0.0510363;0.04141302;0.021035716;0.0074686566;0.0011431521;-0.00016412535;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.0013518074;0.013438556;0.027863136;0.035067476;0.028387954;0.014313256;-0.0011927712;-0.00028626507;-0.0014074701;-0.0002465062;0.014512051;0.04972266;0.09795275;0.1293314;0.12470821;0.11322182;0.10543304;0.09690869;0.07935349;0.046107765;0.009653496;-0.0011927712;0;0.00011132532;-0.0011927712;-0.0022106029;0.0048665064;0.03268193;0.054628927;0.05982941;0.042383138;0.016555665;-0.0016062654;-0.0012722893;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132532;-0.001160964;-0.0027990367;0.0046915663;0.05726893;0.12700628;0.19959834;0.22505207;0.18931663;0.111365065;0.06743134;0.056436636;0.07914965;0.08859375;0.06883615;0.031118076;0.0067166267;-0.0008322892;0;-0.0017971088;0.016507955;0.05024748;0.07552231;0.09752894;0.101727486;0.085215546;0.06374169;0.03923422;0.009522291;0.00095421716;-0.0001749398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018718557;0.017913833;0.04548434;0.06052519;0.08087785;0.085466035;0.068906605;0.083932936;0.10995126;0.11904316;0.11406133;0.07392518;0.01823091;-0.0021189582;-0.0025847354;0.00036737355;0.00083752425;0.00018806031;-0.000021867478;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0011689159;0.0099477125;0.03893205;0.08265904;0.10248687;0.108486526;0.09525074;0.08483387;0.07026218;0.054609045;0.023088077;0.0065443385;-0.00075144594;0;0;0;-0.0023007235;0.020367231;0.07140062;0.11923208;0.14295894;0.13982327;0.12124652;0.115360856;0.12782134;0.14225784;0.15676329;0.16436918;0.14696798;0.12969929;0.11421448;0.09876677;0.07141823;0.054487117;0.056693748;0.08715248;0.105581455;0.08948038;0.049370524;0.015930124;0.0026453014;-0.002608193;0.0149303125;0.06432376;0.12907693;0.17713448;0.18473642;0.15905736;0.15096986;0.1770486;0.21111573;0.23879759;0.24309911;0.23304763;0.24554123;0.25132948;0.21813932;0.1522795;0.09193099;0.05486854;0.053823143;0.048490126;0.04107904;0.04665485;0.074217945;0.084915765;0.06663616;0.03059856;0.0056775915;-0.0014949399;0.00006361446;0;-0.00074746995;0.0049539763;0.0382323;0.08698007;0.12877001;0.14485174;0.13935544;0.12662461;0.12619573;0.13155897;0.12965;0.12736836;0.12317087;0.122225925;0.11847234;0.10872389;0.0834745;0.053519443;0.030755805;0.040560983;0.087115645;0.1537019;0.1881243;0.1838969;0.15352774;0.11813883;0.08511396;0.060354225;0.026240965;0.0046693017;-0.00062024104;0;0;0;0;0;0;0;0;0;0
