;meta[fps=30]
;meta[frames=132]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.00008906026;0.0002115181;0.0072472785;0.029055908;0.04459692;0.054159768;0.046333596;0.028989116;0.011811617;0.006568194;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009833737;0.008932001;0.027861018;0.050912783;0.058119237;0.0474617;0.02334121;0.0065013985;-0.0011577833;0.00016698797;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0019370607;0.004675664;0.011188194;0.015362894;0.013025062;0.0072472785;-0.0007124821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.00033063628;0.002004227;0.01932515;0.036557388;0.05261142;0.063912794;0.07409776;0.09368155;0.11656967;0.12831542;0.11373087;0.080824025;0.039930534;0.013878555;-0.0015066026;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00058631337;0.0041487236;0.028870368;0.04844507;0.05827139;0.06247763;0.06367066;0.07184657;0.09487143;0.1101809;0.123128586;0.13670194;0.13556196;0.11564196;0.08041029;0.04190508;0.020105353;0.01237381;0.0110529335;0.022253929;0.04685961;0.080847226;0.12137243;0.14773595;0.15166461;0.13774653;0.11487383;0.0861491;0.059915286;0.036285374;0.01789332;0.0022209405;0.010423761;0.021708436;0.027135545;0.021708436;0.010854218;-0.0010854219;0;0.00008906026;-0.0016030847;0.005343615;0.012023135;0.016030846;0.013359038;0.007213881;-0.0007124821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007866989;0.0065236636;0.029167235;0.046533987;0.049317118;0.0347335;0.012646558;-0.0013433256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00033063628;0.002004227;0.01932515;0.036557388;0.05261142;0.063912794;0.07409776;0.09368155;0.11656967;0.12831542;0.11373087;0.080824025;0.039930534;0.013878555;-0.0015066026;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00063455437;0.0045532053;0.030614467;0.05120965;0.061184403;0.06451859;0.06440169;0.07176864;0.09487143;0.1101809;0.123128586;0.13670194;0.13556196;0.11564196;0.08041029;0.04243944;0.01472834;0.0020261211;-0.0016938148;0.012290315;0.042044792;0.081604235;0.12128337;0.14774151;0.15166461;0.13774653;0.11487383;0.0861491;0.059915286;0.036285374;0.01789332;0.0022209405;0.010423761;0.021708436;0.027135545;0.021708436;0.010854218;-0.0010854219;0;0.00008906026;-0.0016030847;0.005343615;0.012023135;0.016030846;0.013359038;0.007213881;-0.0007124821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007866989;0.0065273745;0.029130124;0.046459764;0.049224343;0.03465928;0.012609448;-0.0013396147;0;0;0;0;0;0;0;0;0.00007792773;-0.0011874702;0.001387856;0.017570848;0.031356633;0.03577254;0.026870219;0.010946989;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0010130604;0.0073363385;0.045309402;0.1086869;0.16176683;0.17608325;0.14801183;0.12331246;0.1287236;0.16543129;0.19877784;0.21405818;0.20579524;0.1871121;0.15394066;0.121344596;0.09728719;0.09109751;0.093474306;0.09290711;0.0855383;0.07701262;0.073355034;0.080571696;0.08698961;0.0857962;0.0680565;0.068180084;0.087466076;0.12200365;0.144183;0.13096309;0.081479;0.03885921;0.008695992;0.010259;0.030907622;0.058004204;0.085379094;0.10283306;0.1079837;0.11293675;0.112056345;0.10679772;0.09829265;0.083477296;0.07505108;0.092619866;0.11178916;0.13040572;0.13766785;0.1623227;0.20357022;0.25826174;0.26183626;0.21657562;0.13199508;0.058467124;0.026499879;0.039130855;0.05415698;0.05473866;0.0366149;0.009828912;0.011102103;0.030898344;0.06400093;0.11351843;0.13551076;0.11775992;0.073689945;0.04784948;0.05101297;0.07448406;0.06788989;0.04716483;0.035783667;0.06279861;0.0982446;0.123905085;0.118661664;0.08688941;0.047346655;0.015028916;-0.002319277;0.00474617;0.01678693;0.043270294;0.09340936;0.14257526;0.17541158;0.18351422;0.17355898;0.16652487;0.17318767;0.17646399;0.17935622;0.18461636;0.19422927;0.19931018;0.19390161;0.17162506;0.15028547;0.13484094;0.12970142;0.12198287;0.10289428;0.06740748;0.033753835;0.00712482;0.013578349;0.050390292;0.09104908;0.11129749;0.10208533;0.06609663;0.047282092;0.039207663;0.03505801;0.024096364;0.009103072;0.01946412;0.06549268;0.11151623;0.12951086;0.11195876;0.070807904;0.04034596;0.023027642;0.011958008;0.004036099;-0.00044084823;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.00217975;0.019878991;0.060303073;0.11576349;0.15829718;0.17334652;0.15431954;0.12983501;0.09201037;0.06265204;0.04722049;0.052627195;0.06625712;0.07710764;0.074282564;0.07014868;0.072266825;0.08439573;0.09869825;0.121634044;0.121786565;0.112173066;0.097148046;0.09311361;0.09419514;0.09295664;0.06292997;0.03104863;0.0067760004;0.007947886;0.030688683;0.046248246;0.04805543;0.04482606;0.0373348;0.041638456;0.057624772;0.05854042;0.045824282;0.029092086;0.01010834;-0.0012663256;0.0004898314;0.0151090715;0.041159198;0.088414565;0.14225817;0.1860079;0.18985142;0.15729932;0.103618264;0.06569251;0.055671565;0.07220932;0.091205135;0.10685375;0.120347306;0.11951088;0.10519538;0.07537374;0.05906086;0.07043553;0.08417919;0.09008557;0.08625486;0.084276974;0.09044812;0.08932003;0.059202436;0.027062444;0.0032469886;-0.0012987953;0.00011132532;-0.00047869884;-0.0015585545;0.009573978;0.019982895;0.025270848;0.020469015;0.008987664;0.0014629998;0.018873349;0.057334397;0.100343995;0.12846385;0.1297348;0.119305484;0.12117168;0.12865126;0.12652029;0.11414555;0.09977718;0.093822196;0.097110555;0.08860567;0.07926734;0.08231024;0.09229239;0.09023289;0.06965997;0.0360694;0.00949605;-0.0011021207;-0.00085720496;0.00857205;0.0171441;0.021430125;0.0171441;0.00857205;-0.00085720496;0;0;0;0;0.000035067475;-0.00039353495;-0.0006896604;0.0034366115;0.014798472;0.034553148;0.057837952;0.065202124;0.053528555;0.030497018;0.009363018;-0.0010403352;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.00040077112;0.0020034844;0.026257562;0.06589532;0.114457265;0.14947279;0.1596665;0.14430787;0.12321821;0.08862609;0.063666016;0.051296853;0.05749025;0.06903376;0.076977745;0.07200113;0.06970597;0.07278784;0.08528632;0.09997293;0.12350431;0.12387948;0.11264842;0.09421127;0.08595427;0.0839866;0.08299302;0.056034487;0.027606454;0.005667201;0.009696436;0.037739284;0.07836189;0.11727008;0.13359039;0.11249423;0.07325947;0.032395665;0.0067240493;-0.0008460724;0;0;-0.00017069884;0.0005603376;0.013642546;0.03704832;0.07970967;0.12858;0.16834243;0.17200318;0.14219917;0.094711125;0.06723604;0.071748056;0.10278667;0.13171643;0.14600688;0.14850706;0.13462606;0.11083512;0.07661502;0.057156276;0.067240484;0.08110216;0.086817056;0.0801802;0.08077209;0.08977274;0.09358005;0.065402515;0.03063673;0.0043973504;0.008041399;0.027285833;0.057187814;0.07251453;0.07803348;0.06343316;0.041015033;0.019099718;0.009178774;0.0010492406;0.016854653;0.0515965;0.090804346;0.11696209;0.11763282;0.10720164;0.105779834;0.109452635;0.105755895;0.09614054;0.08594315;0.079346195;0.08247203;0.07546409;0.07560993;0.08578729;0.09816666;0.09001765;0.06659109;0.031237885;0.008338267;-0.00096853025;-0.0012357112;0.010624332;0.0405419;0.079787135;0.10474599;0.10894574;0.08252408;0.05350685;0.029556872;0.015463365;0.0050987;0.003374827;-0.0007219446;-0.0006896604;0.0034366115;0.014798472;0.034553148;0.057837952;0.065202124;0.053528555;0.030497018;0.009363018;-0.0010403352;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.002211663;0.021890268;0.046641596;0.058371577;0.046997838;0.023025787;-0.0026588193;-0.0042574517;0.0030948438;0.018808413;0.031861305;0.034867086;0.023532316;0.029242191;0.07146343;0.11958751;0.1455226;0.1380063;0.09408473;0.052745935;0.025868297;0.004709062;-0.0014026992;0.0010575905;-0.000083493986;0;-0.0016030845;0.015563278;0.03687094;0.048059136;0.041413017;0.022710364;0.0012357112;-0.0011355182;-0.0036477598;0.040062275;0.09255959;0.12722443;0.115615055;0.07093278;0.01344624;0.0023934944;-0.00037850614;-0.0002616145;0.000022265065;0;0;-0.00090544595;0.008097062;0.026998246;0.04867514;0.055280436;0.044539407;0.021470943;0.0052768206;-0.00090730144;0.00015585546;-0.000011132533;0;0;0;0;0;-0.00059744593;0.0055180253;0.016101353;0.028183863;0.03154589;0.025920248;0.013244002;0.004961398;0.0006271327;0.0005195182;-0.000051951818;0;0;0;0;0;0;0;0;0;0;-0.0016773015;0.01614217;0.039854463;0.054549403;0.049317118;0.029389884;0.0046311333;-0.0006308435;0;0;0;0.00007514459;-0.00059002417;-0.0049734586;0.011497123;0.05118181;0.08161537;0.08457106;0.057911433;0.0131280385;0.041290563;0.120565325;0.17199762;0.16314726;0.10286459;0.023779087;-0.0028387955;0;0;0;0;-0.0018739763;0.015715426;0.06507559;0.13016453;0.19936287;0.24815266;0.24828143;0.20128322;0.12942794;0.054228228;0.008912149;0.0006078385;0.0052350764;0.0075094523;0.006188577;0.003685426;-0.00035902427;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0017867712;0.016286893;0.050524995;0.086471945;0.09562845;0.074048035;0.04181936;0.04080444;0.06963584;0.10406506;0.1252846;0.13201885;0.13550423;0.13821688;0.14404382;0.13388263;0.12228994;0.10225044;0.07522716;0.04358757;0.021103567;0.0027979757;-0.00041561446;0;0;0;-0.0012156725;0.011664666;0.029176138;0.040760655;0.03828478;0.024469305;0.0061429315;0.0011110267;-0.0012861785;0.016176311;0.045283422;0.07879977;0.10039688;0.1018339;0.08290768;0.07091515;0.06746036;0.06136734;0.059080526;0.055622026;0.056664586;0.06547506;0.0697416;0.06470153;0.05224794;0.03625791;0.018186845;0.017654339;0.027534464;0.05856268;0.08554794;0.10354591;0.10853662;0.105582796;0.09761006;0.08339936;0.060672298;0.0360271;0.016398221;0.0019593257;0.0072658323;0.031761114;0.04959543;0.05159929;0.03451085;0.022509981;0.02137446;0.029924246;0.025215186;0.012000869;0.013848868;0.044129353;0.08346059;0.11639062;0.11672459;0.08436233;0.04529827;0.014149449;-0.0022042415;0.006063519;0.014559497;0.029430704;0.053576242;0.07757892;0.09533159;0.101171516;0.08366653;0.058091223;0.03880633;0.029945677;0.041418586;0.055779554;0.07114105;0.0941198;0.112893336;0.11546577;0.09669717;0.055579163;0.036575936;0.05112059;0.06802348;0.066934355;0.0435282;0.010497977;0.009816667;0.03712755;0.06615118;0.07943062;0.06846229;0.038077902;0.020834163;0.030862534;0.05823557;0.09271989;0.11716674;0.13142547;0.13620633;0.13274375;0.11543154;0.09183393;0.059476107;0.052339043;0.050148167;0.047077257;0.034539238;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00042860248;0.0037182656;0.013269978;0.030642295;0.053168975;0.07758262;0.09688086;0.109602004;0.11365759;0.110651806;0.10611252;0.104812786;0.10556052;0.10384556;0.10538982;0.103521414;0.10149992;0.09819265;0.091149464;0.08203562;0.06837972;0.047253884;0.024454461;0.0078707;-0.0008683375;0;-0.00063900737;0.005020772;0.025112767;0.056074563;0.08312662;0.08559804;0.06252698;0.030046703;0.006269099;0.010531376;0.03759827;0.07122595;0.09737255;0.10846519;0.10169197;0.09490946;0.09228219;0.08112461;0.06023163;0.033617463;0.01086535;-0.0011939639;0;0;0;0;-0.00072361453;0.006223085;0.02339223;0.049389478;0.073641695;0.08845299;0.092854224;0.095537536;0.09702836;0.09757665;0.08346059;0.05765204;0.029365392;0.0079987245;0.0057814955;0.02558998;0.049521208;0.067566305;0.0733003;0.07427254;0.07582738;0.0698752;0.05338606;0.03825806;0.034922753;0.05132097;0.07514459;0.09360232;0.09059654;0.07029081;0.03946482;0.012524098;-0.0013359037;-0.0024380244;0.0046617473;0.022960845;0.059795607;0.097722284;0.12461941;0.1293832;0.12658711;0.119520344;0.11746954;0.11331062;0.11216582;0.11063511;0.106427014;0.10058391;0.09141108;0.09118471;0.10045625;0.10965914;0.097133204;0.07784238;0.048148204;0.026634581;0.012846941;0.0055328687;0.012212944;0.04111244;0.07016028;0.080360174;0.06580439;0.03395005;0.011455932;0.0016225668;-0.00024185429;0;-0.0007982024;0.0070969877;0.023854228;0.04621725;0.06652801;0.0813031;0.08440183;0.08675582;0.07563998;0.054271642;0.028449185;0.009528891;-0.0010408917;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.00007792773;0.00015585546;0.006590459;0.026439765;0.04060035;0.04920579;0.042003047;0.02615032;0.010598171;0.005900242;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014138316;0.013121544;0.03751663;0.06421801;0.07969779;0.072016366;0.045036655;0.022176005;0.005863134;-0.0009629641;0.00015585546;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.00175894;0.004230362;0.010130605;0.013915665;0.011800484;0.006568194;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.00080414;0.0065514953;0.03020813;0.05652544;0.078668036;0.09070231;0.09516199;0.10764231;0.121138655;0.1274675;0.11094681;0.07838416;0.039208777;0.013782074;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003265543;0.002026121;0.018925305;0.03235856;0.042296205;0.050727237;0.05669613;0.065334976;0.08505625;0.09766978;0.10877708;0.118559234;0.114619434;0.09656915;0.06801976;0.03581113;0.02335383;0.031723265;0.051150095;0.073535934;0.091478795;0.102011286;0.11696061;0.12725207;0.12696597;0.11504915;0.08714825;0.051081624;0.021752968;0.0047268737;-0.00076591823;0.00060672284;0.014075231;0.03940916;0.06609941;0.07314073;0.057544056;0.028215403;0.007302941;-0.0007533013;-0.001591952;0.0038963861;0.009295664;0.012746749;0.010798556;0.0060004345;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00065310847;0.005384434;0.024528677;0.03926073;0.04172844;0.029464101;0.010813399;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0005224868;0.004008454;0.022613885;0.037390467;0.039877657;0.038125213;0.041958325;0.06557599;0.10001281;0.12766695;0.12073325;0.09186194;0.049501732;0.017396437;-0.0018776872;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530135;0.002916724;0.024268921;0.040978853;0.054872252;0.06434048;0.068337046;0.0725674;0.08805276;0.0956585;0.10586037;0.11643182;0.11386689;0.09641329;0.06742975;0.03518326;0.021218605;0.024021775;0.034539234;0.050341308;0.06826468;0.08579786;0.1095096;0.12544917;0.1266487;0.11512708;0.087145455;0.051081624;0.021752968;0.0036247529;0.009676396;0.02865514;0.05226724;0.060115676;0.050096393;0.025615955;0.008816965;-0.0009573978;0;0.00010019278;-0.001591952;0.0038963861;0.009295664;0.012746749;0.010798556;0.0060004345;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00065310847;0.005384434;0.024528677;0.03926073;0.04172844;0.029464101;0.010813399;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0.00020038556;-0.002159711;-0.0036848679;0.010464581;0.024602897;0.032006033;0.025799645;0.018936438;0.012290316;0.01628133;0.0115054725;0.0130807245;0.02153588;0.0513488;0.065882325;0.06865432;0.056770343;0.04180266;0.02404627;0.015362894;0.002705205;-0.0011466509;0.0000667952;0;0;0;-0.0027497353;0.02691846;0.06095061;0.07860681;0.06657253;0.035791088;0.00081267493;-0.0013581688;0.000690217;-0.001358169;0.003785061;0.008516386;0.01411605;0.013470364;0.009206604;0.0016921444;0.00044530106;-0.0011132532;0.00008906026;0;-0.0017478076;0.015874991;0.049977645;0.08491525;0.104638375;0.09279708;0.056623768;0.025745835;0.007284386;-0.001380434;0.00017812052;-0.000011132533;0;0;-0.000022265065;0.00038963862;-0.0022265064;0.0072361464;0.013926798;0.043984633;0.08359047;0.10621177;0.09271544;0.061303146;0.016902894;-0.0037479524;0.003265542;0.03864844;0.098868005;0.14766635;0.15587103;0.11313993;0.05701712;0.05257895;0.09178586;0.14296731;0.17682914;0.17979929;0.16666698;0.15746967;0.1560642;0.16122021;0.16910982;0.1623407;0.13300593;0.081636705;0.03756951;0.00912311;-0.0010909882;-0.0002449157;0.0025827473;0.0034510847;0.003551278;0.013915664;0.021725133;0.03693774;0.043439135;0.03743314;0.020918028;0.008249206;0.023354938;0.07904766;0.14453812;0.18595782;0.17286094;0.11315718;0.068334;0.06537134;0.099543214;0.15843125;0.18923134;0.17463382;0.12343;0.06456312;0.017042793;0.0017021638;0.00020149875;-0.0009017354;-0.0026901762;0.0050747674;0.03978656;0.06798248;0.07534331;0.05410411;0.021456284;-0.002239309;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00030264584;0.0025471232;0.010345303;0.021718772;0.03220403;0.036897987;0.03137577;0.020620791;0.009709158;0.0024427953;-0.00028865063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031012052;0.0026145545;0.011083229;0.017342893;0.018082414;0.012476387;0.0042701205;-0.00062978314;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00042160496;0.0036334996;0.013599183;0.028138272;0.042005032;0.05002801;0.04812896;0.039941855;0.027431352;0.014964507;0.0057932893;0.0012285543;-0.00015506026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004985784;0.0040124827;0.019733207;0.031644225;0.033731576;0.023736147;0.008661904;-0.0012595663;0.000028626511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.00031489166;0.0016444342;0.021342658;0.03796194;0.043909892;0.03323856;0.014729931;-0.0013772534;-0.002115181;0.0058843386;0.01367711;0.018527715;0.0155855445;0.008556146;-0.00084289175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015903615;0.0002862651;-0.0017334943;0.0056457836;0.010878073;0.034176867;0.06487085;0.08139471;0.07030989;0.045802414;0.011943618;-0.0032019285;0.0029368666;0.030036628;0.07646988;0.11414767;0.12044022;0.087566376;0.04429794;0.04103664;0.07122436;0.11235588;0.12196165;0.09460902;0.045289263;0.02453398;0.03622579;0.06512531;0.07204339;0.054787964;0.023648677;0.002247711;-0.0010231326;0.000053012045;0;0;0;0.00011132532;-0.0018925305;0.0055662654;0.012802411;0.017255424;0.014472291;0.007904097;-0.00077927724;-0.002105639;0.018963475;0.061187577;0.111818336;0.14376868;0.13357729;0.08741741;0.052838173;0.05062956;0.07710472;0.12264472;0.14658643;0.13276102;0.09084941;0.044235907;0.008667471;-0.0011053013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.000005301185;-0.0015108438;0.013200002;0.05470844;0.11088161;0.14318556;0.14897446;0.112928934;0.0923417;0.10263664;0.12868837;0.14165352;0.14280389;0.13188869;0.13048917;0.13259642;0.12689497;0.12169818;0.12060562;0.13796018;0.16441955;0.19405991;0.24249834;0.24420798;0.22518645;0.1804313;0.12615861;0.071999654;0.04532531;0.006879905;-0.0027354225;-0.00007633746;0.000019084351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085720496;0.0070150853;0.03113398;0.06502724;0.11785641;0.17663087;0.2068467;0.20097296;0.16023953;0.097035915;0.045858078;0.0175894;0.00015108439;-0.0033556633;-0.0014313255;0.00014313255;0;0;0;0;0;0.0001033735;-0.0011053013;-0.003363615;0.018965065;0.039957844;0.050692786;0.041150607;0.018273257;0.0042701205;0.013995184;0.01856747;0.015426507;0.008285785;-0.0008190363;0;0;0;0;0;0.00011132532;-0.0021628921;0.00826988;0.01820964;0.02401446;0.01987952;0.010607712;-0.0009860242;-0.00063614466;-0.0012722893;-0.0015903617;-0.0012722893;-0.00063614466;0.00006361446;0;0;0;0;0;0;0;0;0;0.00005009639;-0.0005788916;-0.0009796629;0.006573759;0.027191207;0.06332184;0.10462433;0.13447858;0.12780783;0.09277534;0.04649025;0.012716531;-0.0014631327;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0006122893;0.004128579;0.030467356;0.070492774;0.11388977;0.14427364;0.14938268;0.12413595;0.115557;0.10284869;0.108312905;0.119581945;0.13189797;0.12941198;0.14080267;0.13783586;0.13472962;0.12557496;0.10048304;0.06474521;0.03109157;0.01736675;0.030954802;0.067743056;0.09815712;0.09998605;0.07239327;0.035732243;0.006795086;0.022444243;0.06654073;0.11977543;0.15714364;0.17183062;0.16414122;0.15792558;0.13443594;0.09758459;0.054324113;0.02475398;0.027640486;0.061364107;0.10400965;0.117416404;0.0950082;0.051559523;0.014170123;-0.0016221689;0;0;0;-0.0011196147;0.009166846;0.041269887;0.08091231;0.11845544;0.13484545;0.11914088;0.08347915;0.046002537;0.02714217;0.06074387;0.09500423;0.10233977;0.070397355;0.046708927;0.05378603;0.08798676;0.088861465;0.060497362;0.0323241;0.042168442;0.07807086;0.110291585;0.11060966;0.07918411;0.04057013;0.0114347;-0.0013040965;0;0.000011927714;-0.00013518076;-0.0011371085;0.009270483;0.032742895;0.06975592;0.1058399;0.12473472;0.10892917;0.07247543;0.051297117;0.05707543;0.09394532;0.1293017;0.16304389;0.19094677;0.21104099;0.19912915;0.1542704;0.08585832;0.03341085;0.006910121;-0.003936145;0.009963617;0.06104232;0.12840368;0.17145422;0.15637496;0.09494459;0.03515759;0.037777983;0.06057741;0.072059296;0.053897362;0.022028895;-0.002891808;-0.0008794699;0.009178772;0.03613063;0.083065376;0.13842747;0.15610594;0.12823007;0.07305168;0.022381958;-0.0024881212;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0.00003180723;-0.0008959037;0.0036366265;0.023940243;0.06085784;0.1028858;0.135405;0.15431546;0.15116787;0.14289135;0.124400735;0.10062352;0.07980859;0.08132579;0.093888335;0.11738194;0.12486593;0.12269376;0.11663183;0.12316212;0.13637935;0.16023317;0.19367187;0.24480437;0.30744475;0.38612705;0.38587263;0.31488922;0.190845;0.0756376;0.0075900014;0.0067192786;-0.0010655425;0.00012722894;-0.0010363857;0.008110844;0.03981735;0.09157833;0.14828001;0.17388485;0.16510606;0.12723953;0.09627519;0.08593679;0.09999877;0.11653216;0.13213253;0.1578275;0.15987906;0.1341788;0.095059104;0.085567825;0.11232407;0.17174314;0.17711858;0.12935048;0.06729456;0.044361547;0.071442224;0.123454474;0.1629458;0.18895352;0.21460074;0.22808278;0.22461051;0.17763013;0.124453746;0.07443687;0.047527958;0.024427956;0.01051229;0.02093446;0.049073264;0.06250651;0.04955832;0.029935908;0.012574461;0.030230125;0.060354225;0.1094752;0.1334764;0.12453592;0.079698324;0.028478077;-0.004166747;0.0049195196;0.025868556;0.08498363;0.2094599;0.3334286;0.3947728;0.35353076;0.23200592;0.11549126;0.076078124;0.08273539;0.100366406;0.093045436;0.067047;0.054487646;0.04938523;0.062429115;0.06177495;0.046162896;0.021265786;0.058207233;0.0884082;0.113416635;0.09082554;0.04540482;-0.00726517;0.024675256;0.0788541;0.13210537;0.15601449;0.13168989;0.07292883;0.02800309;0.0059598824;-0.0025922898;-0.0046144347;0.038533665;0.13848868;0.25051534;0.31859073;0.3076475;0.21337247;0.1392155;0.09238412;0.062244374;0.038953528;0.020197595;-0.0020197595;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0005327712;0.0041985554;0.020281088;0.05256145;0.07220242;0.06955844;0.042817313;0.025536438;0.048136275;0.09435616;0.13089074;0.14675859;0.14521274;0.1737197;0.25384557;0.314168;0.30154848;0.23248704;0.1334592;0.068508804;0.04588724;0.032423496;0.009538194;0.0027592776;-0.00032204823;0;-0.0003498796;0.0036260246;0.0056934943;0.006536387;0.0042939764;0.0014313255;-0.0013836148;0.00012722894;-0.001468434;0.009552773;0.05567326;0.11864098;0.15870218;0.15679775;0.12874773;0.11329207;0.14069003;0.18801999;0.22727382;0.24917866;0.24827775;0.21444437;0.17501931;0.13959877;0.10784562;0.072517306;0.048480585;0.061093748;0.120124005;0.20259619;0.26211545;0.28043404;0.26591644;0.22920822;0.18096064;0.1422817;0.107317604;0.07295944;0.041810617;0.010734942;0.010597111;0.02898169;0.04095181;0.036896396;0.021787956;0.0032125309;-0.000826988;-0.0001961446;0.00015373465;0.024131086;0.06279808;0.1116964;0.15510269;0.18062268;0.16128388;0.11965882;0.061817363;0.017255424;-0.0027672295;0.00799952;0.015426507;0.018925304;0.014710845;0.006997592;-0.0012722893;0.000047710855;0;-0.0007347471;0.0057905065;0.027622992;0.07592387;0.10499568;0.11773713;0.10814671;0.10686065;0.11629096;0.123438574;0.09163399;0.043618318;0.07923181;0.12980533;0.16420485;0.13136388;0.062867;0.019595644;0.07541098;0.117401704;0.1219887;0.08780785;0.042077657;0.055892996;0.0815723;0.09002893;0.06610604;0.020762704;0.052251596;0.19788074;0.35788307;0.4551424;0.43934536;0.30521348;0.1916402;0.11786967;0.071482785;0.041851163;0.021946993;-0.0021946994;0;0;0;0;0;0;0;0;0;0
