;meta[fps=30]
;meta[frames=149]
lips_blow;0;0;0;0;0;0.000047710855;-0.00069180736;0.00016857825;0.013343134;0.02489711;0.029421689;0.022678558;0.01002723;-0.0010241929;0;0.00009542171;-0.0009589881;-0.0020372532;-0.0010162408;0.0062978324;0.016961206;0.023115905;0.020534748;0.011894314;0.0030868917;-0.00035783133;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.00936564;0.03238374;0.061260734;0.076674916;0.06853664;0.03970259;0.025722113;0.038075645;0.06278748;0.070892364;0.06442874;0.04453092;0.029184727;0.020148292;0.011880002;0.0011593738;-0.0001956145;0;0;0.000019084338;-0.00019561448;-0.0007347471;0.0036260248;0.0077530136;0.009923858;0.0080822185;0.004053037;-0.0015104063;0.005084784;0.010921014;0.014214851;0.011658145;0.0062799407;-0.00077685184;0.0038605237;0.018378459;0.04510465;0.07615964;0.09830702;0.09589365;0.08397817;0.07837088;0.088080585;0.09682758;0.08815693;0.0569747;0.024795327;0.004418025;-0.00058684347;0;0;0;0;0.000071566275;-0.0010138556;0.0015506026;0.0041746995;0.0060234945;0.0052481936;0.0030534945;-0.0002981928;-0.00013836146;0.0013836147;0.0023775906;0.006262845;0.020329593;0.043774705;0.0657248;0.06993695;0.052777745;0.025072452;0.012264869;0.025117377;0.05631145;0.08139472;0.082372785;0.05830266;0.03804368;0.04471652;0.07564841;0.10535032;0.103127;0.070997804;0.03866153;0.018446922;0.011886443;0.0102244355;0.0050549647;-0.00050645065;0;0;0;0;0;0;0;0;0;-0.0009446748;0.009165254;0.021727521;0.029055908;0.025544388;0.014690171;0.0008110846;0.0022233254;0.005911374;0.007776868;0.0064361934;0.0034781208;-0.0003435181;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0.00004453013;-0.0006568194;0.00022636142;0.013099278;0.024361689;0.028740484;0.02212405;0.009770652;-0.000998217;0;-0.00000927711;-0.00012616867;0.001812747;0.009282675;0.025363617;0.047916275;0.05795411;0.05037842;0.029718297;0.009440389;-0.0010390367;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008711206;0.030750835;0.058685143;0.07386157;0.06630813;0.03865215;0.025045414;0.037107512;0.061134305;0.0697147;0.055050366;0.025838606;0.0051877596;-0.0006568194;0;0;0;0;0.00010019278;-0.0009907952;-0.0026161447;0.0009796631;0.020762173;0.03734964;0.0425708;0.0310709;0.012570855;-0.0023662196;0.005026337;0.010754026;0.013968544;0.011455375;0.006008227;-0.00059614703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038221694;0.0027571572;0.017166363;0.04139817;0.06421615;0.06809399;0.051291287;0.024985114;0.0062564835;-0.00073845795;-0.00034510854;0.0024306031;0.017106993;0.029037356;0.032414228;0.023860727;0.009859714;-0.0010204822;0.00006679518;-0.0011206747;0.003191325;0.0073845787;0.009982169;0.008386507;0.004594024;-0.0004527229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00091286766;0.008015423;0.028265499;0.05535095;0.07709278;0.09044069;0.096313104;0.101640016;0.092221886;0.067847215;0.034789164;0.009284532;-0.0010742893;0;0.000011132533;-0.00009351327;-0.0006456869;0.0009997013;0.011150343;0.034243666;0.049684487;0.049490787;0.03248473;0.011475414;-0.0012290316;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074810616;0.0062030465;0.026484292;0.056842707;0.072072014;0.06449076;0.037191562;0.01080635;0.0025938796;0.019359473;0.050124228;0.06787876;0.07455457;0.074857;0.07690724;0.08561659;0.08597664;0.066337265;0.052406304;0.06467491;0.07323258;0.07293395;0.053913467;0.040189557;0.04768982;0.061852347;0.055673793;0.033929735;0.0102753285;0.011920715;0.040912054;0.07339679;0.09073012;0.0990684;0.08266796;0.0619236;0.035791088;0.01420511;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052322895;0.0036106505;0.026680967;0.0455135;0.05100555;0.03766506;0.015693158;-0.0016216388;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008386506;0.006813108;0.03197263;0.05777784;0.06679519;0.053213503;0.025582558;0.0037702173;-0.00087390374;0.0033954224;0.0067908447;0.008488555;0.0067908447;0.0033954224;-0.00033954222;0;0;-0.001168916;0.0112030385;0.028284054;0.038500007;0.03464073;0.018758316;0.01649099;0.046355862;0.07773106;0.09771765;0.09445768;0.06879534;0.041669067;0.021728847;0.0036180725;-0.00076814473;-0.0003729398;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0009573978;0.008405061;0.029657066;0.058089547;0.080872275;0.094815776;0.10100546;0.10662182;0.09678623;0.07122593;0.036509138;0.009707567;-0.0011243857;0;0.000011132533;-0.00009796628;-0.00064791343;0.0014093786;0.013445873;0.040644873;0.058746368;0.05840349;0.038315944;0.013532706;-0.0014494556;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074810616;0.0062030465;0.026567785;0.05600777;0.07040213;0.062403403;0.03552168;0.010027072;0.0022209398;0.01728882;0.0462835;0.06337008;0.07088083;0.07284572;0.07811326;0.091078945;0.09419615;0.07464956;0.058009673;0.066430144;0.07303962;0.07293395;0.053913467;0.040189557;0.04768982;0.061852347;0.055673793;0.033929735;0.010205194;0.012563618;0.04305135;0.07491637;0.089085296;0.096515335;0.092841595;0.08730669;0.068728544;0.040466752;0.010048966;-0.00084236107;-0.00095368695;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052322895;0.0036106505;0.026680967;0.0455135;0.05100555;0.03766506;0.015693158;-0.0016216388;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090915675;0.007429109;0.034807716;0.055978086;0.05974459;0.04234073;0.015715426;-0.0016624582;-0.00033954222;0.0033954224;0.0067908447;0.008488555;0.0067908447;0.0033954224;-0.00033954222;0;0;-0.001168916;0.0112030385;0.028284054;0.038500007;0.03464073;0.018483713;0.018936437;0.054716393;0.091802575;0.11516233;0.111089684;0.08062922;0.048641745;0.025209619;0.004274892;-0.00096853037;-0.00049539766;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.00038963865;0.0033842898;0.012190122;0.026217112;0.043951236;0.06331071;0.06916085;0.07056913;0.058167476;0.03823067;0.031699665;0.052183524;0.08073146;0.10776403;0.1023525;0.07443756;0.057912324;0.06580343;0.08154301;0.09255588;0.07787206;0.049528632;0.023122266;0.00699123;-0.0007866989;0;0;0;0;0;-0.00034510848;0.002360097;0.0157414;0.0481482;0.10276441;0.16261068;0.21506715;0.25139263;0.2654196;0.24306211;0.19239241;0.13670081;0.11558352;0.1423361;0.19719388;0.22262281;0.1983873;0.15102504;0.09605372;0.06296895;0.07413709;0.11715876;0.17985162;0.25496283;0.29709113;0.2851317;0.2241656;0.14753519;0.09172269;0.07730394;0.08846059;0.09691583;0.09709053;0.09831362;0.09556017;0.096247226;0.08872536;0.076089;0.07762065;0.08550434;0.08316465;0.082046196;0.07601737;0.08625207;0.110030055;0.11432832;0.087309666;0.06678684;0.07702358;0.117789604;0.15514836;0.16206367;0.14086364;0.10380715;0.0668991;0.032785308;0.009384724;-0.0010687232;0;0;-0.000055662655;-0.0007124821;0.012561207;0.036421932;0.08249577;0.14084508;0.18775757;0.20851973;0.21325181;0.1998501;0.18346043;0.17239839;0.16841853;0.14922416;0.11416487;0.07338453;0.046518117;0.036933105;0.054213576;0.08285526;0.12483464;0.1635471;0.17748123;0.15466428;0.119626485;0.10476083;0.10390214;0.11011855;0.115664795;0.1153553;0.09440387;0.08689163;0.08743491;0.103853166;0.12075234;0.13359928;0.13313979;0.15210932;0.17174743;0.18812671;0.18190837;0.16162685;0.14109954;0.13490735;0.14084946;0.15157315;0.16125843;0.16560383;0.1703871;0.17648031;0.1877984;0.2014877;0.2138077;0.21279836;0.1904665;0.14692715;0.09204377;0.04318309;0.010152869;-0.0012245786;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.00096006965;0.008268354;0.03156719;0.059722695;0.07668311;0.0699791;0.045871153;0.029028298;0.035362262;0.063853234;0.10154724;0.11150159;0.09085445;0.05096845;0.01537032;-0.0017162657;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0011132531;-0.0034065545;0.0070936508;0.03836048;0.087120965;0.13836624;0.16078717;0.14246301;0.108522154;0.06907884;0.04830554;0.052538127;0.07252844;0.092845306;0.10368616;0.09621068;0.087787904;0.08343741;0.087895796;0.09325008;0.089536354;0.08002379;0.06397912;0.041394465;0.021319542;0.012250238;0.022385294;0.034025468;0.036744773;0.030443761;0.033534896;0.036576863;0.051291283;0.07535072;0.11496602;0.14782731;0.1528274;0.11086333;0.073606916;0.06811087;0.081778094;0.08070928;0.055135716;0.019463375;0.002367518;-0.0003747952;0;0;0;0;0;0.000011132533;-0.000901735;0.0065496387;0.02456022;0.062824585;0.11016939;0.14867868;0.16677868;0.17298786;0.16966684;0.16737762;0.15956907;0.14738545;0.11939678;0.08200353;0.053760476;0.05318558;0.06603169;0.08191873;0.08776935;0.088835746;0.0875249;0.07664182;0.049031384;0.0225508;0.021426413;0.030436343;0.032506995;0.02180863;0.007959761;-0.0015771086;0.0066613355;0.020004787;0.041294273;0.061742876;0.08152168;0.09693114;0.1180952;0.13111877;0.13027011;0.11024268;0.082940154;0.0670607;0.07131778;0.081399396;0.07493679;0.0690755;0.07102183;0.086715;0.10937899;0.12631342;0.1436171;0.1638783;0.17601644;0.16270195;0.124795675;0.07256184;0.03386516;0.00818241;-0.0009796628;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.001778088;0.015248451;0.05900754;0.11272061;0.14799811;0.13942903;0.093868166;0.051776513;0.039558634;0.05579625;0.08673727;0.09432038;0.076243;0.04253741;0.01278015;-0.0014286753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010754025;0.009010671;0.036897667;0.080152005;0.12567237;0.14427201;0.12285194;0.089167684;0.053006437;0.043557517;0.059652742;0.082083866;0.09395486;0.09813448;0.09366876;0.10136207;0.11082389;0.11994542;0.1224187;0.11290994;0.09618489;0.0725548;0.042296205;0.019887159;0.006739635;0.006728503;0.010504657;0.012936003;0.01385258;0.024454461;0.03022297;0.04381393;0.06995664;0.11177248;0.1453762;0.14868887;0.107150614;0.06717091;0.05603727;0.060972877;0.056690753;0.035078607;0.009162073;-0.0010575905;0;0;0;0;0;0;0.000055662655;-0.0015585545;0.007941207;0.026124343;0.06233475;0.110469975;0.15943083;0.1894564;0.20911273;0.21358433;0.21531151;0.20859954;0.1900954;0.14568608;0.091488265;0.052195985;0.045824837;0.057085767;0.070943914;0.07996776;0.08451817;0.08519541;0.07347712;0.04586974;0.019426268;0.018966123;0.027141115;0.029000247;0.019370604;0.0070023625;-0.0014101206;0.0060342024;0.018260691;0.038930465;0.057856888;0.079899296;0.1065709;0.14183773;0.17047702;0.18006454;0.16212697;0.12740043;0.10082094;0.087082;0.0822001;0.067234926;0.059707478;0.05941061;0.074112974;0.09423317;0.1103271;0.12412401;0.14052966;0.14943197;0.13872248;0.10794102;0.0648136;0.030325014;0.0072250133;-0.0008683375;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0.00004453013;-0.00061971095;0.000018554112;0.010724338;0.020168437;0.02417355;0.015527004;0.004684941;0.019303255;0.081447005;0.16345803;0.2327898;0.24146917;0.18432967;0.10078409;0.034041427;0.000063084146;-0.0033063618;-0.000007421559;0.00033026506;-0.000025975904;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005805615;0.0047652796;0.021012653;0.045340016;0.05765816;0.051660515;0.029861348;0.008266462;0.0049539763;0.025382172;0.046756636;0.05194439;0.070346475;0.08211356;0.08449591;0.06963399;0.040396616;0.00222799;-0.008026556;0.0050820024;0.019103426;0.029033648;0.026169246;0.011330693;0.010022989;0.024825547;0.03245133;0.02672921;0.014073747;-0.002355922;0.0036913613;0.0102215195;0.03768316;0.059071068;0.068206616;0.05890826;0.050246496;0.051441763;0.083082095;0.11451201;0.13389376;0.13043617;0.14216223;0.19178031;0.27717036;0.33169007;0.30352104;0.19733155;0.08623259;0.015329496;-0.0020372532;0;0;0;0;-0.00024862657;0.0011095423;0.018739764;0.033750124;0.03939061;0.030020727;0.013518605;-0.0013767232;-0.0004786989;0.005043037;0.007013495;0.006846507;0.001937061;0.011058317;0.03132324;0.050445218;0.048834708;0.029237743;0.028105933;0.0872939;0.19379511;0.282488;0.28810993;0.20397024;0.13133493;0.1513401;0.2579586;0.36231938;0.35355252;0.27401167;0.1916332;0.13176353;0.09064776;0.05397051;0.0063956375;-0.0059269606;0.00041635678;0;0;0;0;0;0;0.000100192774;-0.0016661686;0.0034028415;0.022758601;0.043123715;0.05052314;0.04046304;0.018962413;-0.00031171067;0.008694507;0.020450462;0.026996389;0.022365257;0.012056532;-0.0011911809;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0014917593;0.013815472;0.0402775;0.0649806;0.07045779;0.05388145;0.023834748;0.006468001;-0.000022265109;-0.0013370172;0.00606211;0.027452603;0.065583535;0.11200775;0.14946261;0.16193268;0.14305906;0.101434395;0.058597118;0.03592654;0.027481584;0.025734702;0.018127473;0.006820531;-0.0007199037;0;0;0;0;0;-0.0000667952;0.00016698794;0.005109832;0.022009017;0.057463907;0.09493378;0.12988326;0.15746298;0.17652133;0.1760443;0.15138906;0.09967902;0.047413453;0.0135583095;0.00074420974;0.0055773985;0.014973256;0.03203386;0.039041787;0.046277937;0.06487853;0.09300303;0.11993448;0.14854324;0.16049531;0.15920207;0.14810349;0.11926745;0.092628054;0.08300267;0.0854175;0.08632295;0.08976532;0.08950926;0.089428365;0.0871514;0.07293664;0.04639297;0.0328855;0.03817345;0.055031814;0.08216551;0.10225824;0.11085849;0.106972314;0.08922169;0.055584736;0.031190574;0.034735728;0.0664768;0.109584734;0.14285636;0.15364935;0.14545393;0.118487254;0.080100425;0.040492732;0.011585255;-0.0013173497;0;0;0;-0.00046756634;0.0032284344;0.022387521;0.05378126;0.08518428;0.10452705;0.10910624;0.10357113;0.09696436;0.0920141;0.087976694;0.07510749;0.05461249;0.033475157;0.027816487;0.02989456;0.041646805;0.05266059;0.06838343;0.08979499;0.1182683;0.1345923;0.14281182;0.13960937;0.12852804;0.124060184;0.1321105;0.14127925;0.12590149;0.107229285;0.09509112;0.1007457;0.1070764;0.10143593;0.077667594;0.063746;0.06078669;0.06890091;0.082198165;0.100851;0.13657168;0.18749353;0.23863111;0.24264841;0.19921665;0.13529368;0.09281192;0.08085558;0.08206234;0.07228576;0.05572871;0.039271116;0.024547234;0.012802411;0.00337761;0.0025181787;0.0009974749;-0.000104645806;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00069578324;0.005967037;0.022704799;0.047226053;0.07180483;0.08688385;0.09073014;0.09424801;0.08510263;0.06429594;0.03664458;0.011934074;-0.0013080724;0;-0.00071433745;0.0060857837;0.02351005;0.05089979;0.08263122;0.10996159;0.10806906;0.083002314;0.0452556;0.01348521;-0.0015121693;0;0;0;0;0;-0.0002449157;0.0019147954;0.009384724;0.024235522;0.045494206;0.06985664;0.0908704;0.104814455;0.11070468;0.110440284;0.09402369;0.06633041;0.034567624;0.010204636;-0.0021365185;0.009507182;0.023400579;0.031727713;0.027597543;0.023767956;0.025248582;0.033646222;0.033920825;0.0214702;0.0143442685;0.027809065;0.057009697;0.08238631;0.09414783;0.08964805;0.0815625;0.07758261;0.076024055;0.07717071;0.08037317;0.082414486;0.08391553;0.09038873;0.08269429;0.06278005;0.03673364;0.012507399;-0.0013559423;0;0;0;0;0;0;-0.0008906025;0.00782617;0.02751962;0.053900007;0.07534869;0.075218804;0.05341171;0.02774858;0.01572046;0.026838418;0.05411413;0.071660586;0.06960504;0.04834111;0.026052509;0.025750339;0.045317836;0.07134609;0.0900043;0.0981444;0.099332064;0.10349729;0.10638062;0.108841844;0.09516793;0.06907922;0.036758877;0.011332918;-0.001261687;0;-0.000523229;0.004497543;0.016721062;0.03733851;0.06283943;0.0858912;0.098908834;0.09103443;0.06533311;0.033312246;0.00962593;-0.0010909882;-0.001089875;0.009221077;0.0370179;0.07487852;0.10850545;0.123429164;0.12428637;0.12103233;0.11689659;0.10850155;0.0994074;0.09445675;0.10315572;0.11216379;0.11066851;0.09755066;0.08444952;0.074795775;0.075504534;0.080796205;0.08692281;0.092095725;0.09963615;0.09742079;0.081289746;0.054805458;0.025916535;0.005967037;-0.00072361453;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.00011132531;0.00070134935;0.0053046513;0.021430125;0.033341933;0.03537362;0.024825547;0.009997013;-0.0010408917;0;-0.00000927711;-0.00010390362;0.001640193;0.00842176;0.023053616;0.04349109;0.052554827;0.045641527;0.026873935;0.008505257;-0.00093698833;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018702654;0.0009039617;0.012318145;0.034855954;0.049606558;0.048331883;0.031184446;0.009097504;0.0055607;0.027792368;0.05087567;0.059169408;0.04795338;0.02370116;0.004697928;-0.00059559045;0;0;0;0;0.00010019278;-0.0009907952;-0.002571615;0.0006568198;0.01864699;0.033787236;0.038618755;0.02817644;0.011180402;-0.0004202532;0.012039834;0.021624943;0.025190137;0.01917022;0.00860322;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034510854;0.0024899768;0.0154816415;0.03744984;0.058724105;0.06278748;0.047803093;0.023678897;0.006130314;-0.00071619294;0;0;0;0;0;0;0;0;0.000018554216;-0.0006531084;0.0043045776;0.008887469;0.01131807;0.0091657825;0.0046942164;-0.00046756625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018925306;0.0010353256;0.010720628;0.03593581;0.078306235;0.13286678;0.1523821;0.12866981;0.07506666;0.024524966;-0.00268294;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025326505;0.0016403783;0.012691085;0.03714647;0.053310912;0.052801598;0.03460826;0.011609562;0.00226547;0.01881398;0.05065302;0.06976387;0.07565299;0.072376296;0.05996724;0.044622894;0.031670563;0.01485562;0.01634961;0.045309406;0.061515037;0.06509748;0.059654787;0.061793346;0.07885506;0.09040729;0.07392223;0.04230362;0.013753129;-0.0015073448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061971095;0.004549494;0.028870367;0.04844507;0.053584583;0.039149404;0.015856437;-0.0016476148;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0025864579;0.018220244;0.030929888;0.034529403;0.025419282;0.010505399;-0.0010872773;-0.001261687;0.011948917;0.031913254;0.04490121;0.04193253;0.025975907;0.0054178317;-0.0006679519;0;-0.00097224116;0.009314218;0.023560148;0.032135908;0.028981691;0.017051328;0.0024417357;-0.00074216886;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007087713;0.0059930137;0.024254076;0.04797008;0.06210839;0.05788916;0.03710473;0.01578964;0.0037331088;0.00034139777;-0.000066795204;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067407475;0.0056302776;0.023339354;0.051529706;0.06618012;0.060121235;0.0353675;0.010862568;0.0026050124;0.019387303;0.049845915;0.067604154;0.07144674;0.06559473;0.052371144;0.038219836;0.02718351;0.01332694;0.016313892;0.045141026;0.061616335;0.06397115;0.053124163;0.04595008;0.052633774;0.061407045;0.050828915;0.029937604;0.010086074;-0.0010954412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.0032506993;0.023600966;0.04018844;0.044975426;0.033174943;0.013782074;-0.0014249639;0;0;0;0;-0.00090544584;0.007948627;0.029167231;0.044752773;0.0457547;0.031171085;0.010152869;-0.0011058315;-0.0003747952;0.0027534456;0.017440965;0.029260004;0.03235856;0.023638077;0.009570266;-0.0009945063;-0.0013433256;0.011980088;0.040345043;0.07317785;0.08425843;0.06882503;0.03425109;0.009078208;-0.0010531376;-0.00097224116;0.009314218;0.023560148;0.032135908;0.028981691;0.015923232;0.012349689;0.035549883;0.05569606;0.05688724;0.03874121;0.012602027;-0.0013730123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0.000055662655;-0.00079040974;0.000089060064;0.014639278;0.027441688;0.03250699;0.025103858;0.011121399;-0.001068723;-0.00080154237;-0.00091286754;0.00967417;0.023589835;0.044192445;0.074664034;0.11449438;0.127538;0.11202854;0.06615323;0.020981116;-0.002310001;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.010008146;0.035002906;0.066637106;0.084331155;0.07898717;0.06440207;0.069396496;0.09563996;0.11744784;0.108804174;0.06936867;0.038092185;0.022187136;0.02139673;0.018075615;0.0098589705;0.0030030003;0.022639396;0.037502717;0.04011608;0.026987208;0.013691345;0.022117557;0.042359285;0.04838198;0.03530126;0.014296954;-0.002737211;0.005552349;0.011981387;0.015634248;0.012869205;0.0066683856;-0.001774247;0.0065080775;0.034728214;0.08659718;0.14685479;0.19014226;0.18000747;0.12823953;0.06373958;0.017266555;-0.0019927232;-0.002092916;0.018457739;0.064161874;0.12478041;0.16256358;0.1523169;0.10282945;0.07301336;0.08639831;0.12675644;0.16082348;0.1510568;0.10658959;0.055240527;0.019953212;0.00071990374;-0.00024120488;0;0;-0.00043787961;0.0031690607;0.019522753;0.04735408;0.07674026;0.08406917;0.06604189;0.03430304;0.00976323;-0.0011095423;-0.0004490121;0.0027868436;0.025345063;0.051970366;0.064921215;0.055254467;0.029942797;0.0049762423;-0.0008349399;0.0011466508;0.00857205;0.014639278;0.016420485;0.012134459;0.005065302;-0.000523229;0;0;0;0;0;0;0;0;0;-0.001781205;0.017222025;0.04152434;0.05630389;0.050744306;0.028405767;0.007799451;0.03280757;0.058312204;0.06600033;0.0494418;0.020368079;-0.0021085015;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015744581;0.0011371087;0.0075224102;0.012683134;0.014082652;0.010321448;0.004216049;-0.00043734946;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043416876;0.0038407235;0.013693014;0.020873496;0.02120747;0.014360966;0.00457547;-0.0005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031012052;0.003101205;0.00620241;0.007753013;0.00620241;0.003101205;-0.00031012052;0;0;0;0;0;0;0;-0.000028626511;0.00001908433;0.002954892;0.00830964;0.018723331;0.032878343;0.043716256;0.04851335;0.048678663;0.044077434;0.03775797;0.030110717;0.019055318;0.009234198;0.0031935263;0.0005353159;-0.00007434943;0;0;0;0;0;0;-0.00041031334;0.0036164827;0.013072774;0.019990847;0.020372534;0.013836146;0.0044561937;-0.00048665065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041031334;0.0036164827;0.013072774;0.019990847;0.020372534;0.013836146;0.0044561937;-0.00048665065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;-0.000047710855;-0.00089060265;0.014631328;0.028546995;0.035146996;0.027831333;0.013629401;-0.0013677112;0;-0.000013253014;-0.00022265063;0.002862651;0.015339039;0.042820487;0.0817446;0.09935785;0.08667737;0.051209655;0.016253501;-0.0017891574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012934941;0.012563857;0.02958073;0.039759044;0.035146996;0.020426607;0.0017234224;-0.0032167719;0.012012531;0.026211808;0.033880007;0.027768772;0.013884387;-0.0013878556;0;0;0;0;-0.0005510603;0.005510603;0.011021206;0.013776507;0.011021206;0.005510603;-0.0005510603;0;0;0;0;0;0;0;0;0;0;-0.0016221688;0.014313255;0.049658366;0.09658174;0.1258335;0.117933504;0.07965328;0.0566889;0.06712282;0.09861856;0.122533515;0.10895023;0.07007247;0.02998445;0.0067272303;-0.002337832;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034987956;0.0021840965;0.019683374;0.039653018;0.049089164;0.041322894;0.022021208;0.0032973497;-0.0003551808;-0.0017175905;0.004453012;0.010496384;0.014313253;0.012086747;0.006679518;-0.0006573494;0;0;0;0;0;0;0;0;0;0;0;0;-0.000025445786;0.0003403374;-0.0009065061;0.00286265;0.025716148;0.044895906;0.05080251;0.038095523;0.015665062;-0.0016221688;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001855422;0.0012192773;0.008712532;0.028817354;0.06600001;0.1136711;0.1314434;0.11145786;0.06458725;0.020123383;-0.002226507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019084341;0.019227475;0.036737356;0.044848196;0.034590367;0.015399472;0.0036928193;0.026812704;0.061053984;0.078691095;0.082053915;0.06952584;0.062493265;0.07290138;0.08301687;0.06827422;0.04214777;0.015401063;-0.0016412534;0;0;0;-0.002377591;0.01999085;0.0827346;0.16090962;0.20448315;0.18585363;0.1145458;0.04480447;0.009403014;0.0005773013;-0.00014869882;0.00006361446;-0.001121205;0.0035783139;0.0081108445;0.010854218;0.009065062;0.0049142176;-0.00048506033;0;0;0;0;-0.0010416869;0.010464579;0.019776149;0.030222172;0.03681369;0.04732916;0.06288768;0.09307459;0.11482147;0.112369664;0.08447552;0.045153026;0.010116823;0.00091313245;0.008110845;0.012643376;0.0114506055;0.0070612067;-0.0006838556;-0.0013093979;0.010809158;0.04903615;0.07843134;0.08330844;0.05879037;0.0215388;-0.0022848197;0.00007951808;-0.0013915665;0.0043734945;0.00993976;0.013319279;0.011132532;0.006043374;-0.0005963856;0;0;0;0;0;0;0;-0.0010178314;0.010305543;0.01908434;0.022901207;0.017175905;0.0076337364;-0.0022901208;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
