;meta[fps=30]
;meta[frames=47]
tongue_low;0;-0.0020356628;0.02026121;0.041015428;0.05932049;0.055201456;0.04713302;0.0360641;0.06857108;0.14918123;0.25735497;0.35016578;0.42228872;0.43770033;0.37237945;0.26409018;0.13342075;0.031698562;-0.0039759045;-0.00019243377;0.00001749398;0;0;0;-0.0027720006;0.02629504;0.06968965;0.09074485;0.15296657;0.2750471;0.44455102;0.55576885;0.5438236;0.43366927;0.37759137;0.4308893;0.5682956;0.68254614;0.645162;0.4820545;0.25351635;0.0720858;0.024429018;0.08943134;0.12653977;0.118932545;0.07421687;0.016179278;-0.0019667472;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0022901208;0.022201449;0.051607236;0.08317592;0.087151825;0.06624387;0.03092723;0.042234704;0.07596098;0.117927976;0.15994269;0.19546212;0.31107783;0.5125778;0.72251064;0.80720764;0.697952;0.45317864;0.22222377;0.079214334;0.023117816;0.014233737;-0.0014233737;-0.004892747;0.04201417;0.16698797;0.25995055;0.27524468;0.21305278;0.16245903;0.14196841;0.17260595;0.18098117;0.19035518;0.17500341;0.15509607;0.08459134;0.019847717;-0.003614097;0.00022265066;-0.0011689159;0.009796629;0.018607233;0.022662655;0.01741446;0.0081108445;-0.0017653016;0.00007951808;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0036292055;0.033041354;0.10282007;0.17444308;0.23453647;0.28346023;0.30118692;0.3249883;0.31721404;0.2500886;0.15708002;0.0770159;0.10453522;0.2682036;0.48007908;0.6237135;0.58613116;0.39547724;0.18816204;0.05034621;0.046092913;0.10303158;0.12615941;0.097212054;0.06604374;0.1039834;0.17720224;0.22052245;0.1964131;0.20211206;0.21147916;0.25000328;0.25293595;0.2943913;0.35285524;0.46126455;0.52403796;0.46873158;0.33615053;0.17745702;0.041192595;0.10283786;0.32952294;0.48187163;0.46945885;0.30469736;0.081479;-0.009329062;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0036292055;0.033041354;0.10282007;0.17444308;0.23453647;0.28346023;0.30118692;0.3249883;0.31721404;0.2500886;0.15708002;0.0770159;0.10453522;0.2682036;0.48007908;0.6237135;0.58613116;0.39547724;0.18816204;0.05034621;0.046092913;0.10303158;0.12615941;0.097212054;0.06604374;0.1039834;0.17720224;0.22052245;0.1964131;0.20211206;0.21147916;0.25004038;0.2526168;0.29312962;0.35088852;0.4592236;0.5226279;0.46824917;0.33620244;0.17745702;0.041415248;0.10077835;0.32340005;0.4729656;0.46083114;0.29913113;0.080031775;-0.009162074;0;0;0;0;0;0;0;0;0;0
normal2;0;-0.0027052052;0.023840318;0.083201766;0.16206183;0.19479148;0.16677924;0.08980613;0.026985258;-0.0030196996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0025048195;0.02168617;0.081445605;0.15038194;0.20071955;0.19997367;0.1475914;0.10091268;0.09304941;0.09158734;0.11000426;0.13993452;0.25032833;0.41897476;0.5903715;0.5900252;0.4423484;0.21532963;0.05527247;-0.017149666;0.041651256;0.086722426;0.10932146;0.08320678;0.08503083;0.16654453;0.3071703;0.36229897;0.3291295;0.24426575;0.17655975;0.16422386;0.18269564;0.22126836;0.23739558;0.21032508;0.124869905;0.038819138;-0.0042934464;0;-0.011822749;0.10889843;0.3297456;0.48214996;0.4696815;0.30480874;0.08146787;-0.009329062;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0025048195;0.02168617;0.081445605;0.15038194;0.20071955;0.19997367;0.1475914;0.10091268;0.09304941;0.09158734;0.11000426;0.13993452;0.25032833;0.41897476;0.5903715;0.5900252;0.4423484;0.21532963;0.05527247;-0.017149666;0.041651256;0.086722426;0.10932146;0.08320678;0.08503083;0.16654453;0.3071703;0.36229897;0.3291295;0.24426575;0.17655975;0.16422386;0.18269564;0.22126836;0.23739558;0.21032508;0.124869905;0.038819138;-0.0042934464;0;-0.011822749;0.10889843;0.3297456;0.48214996;0.4696815;0.30480874;0.08146787;-0.009329062;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.002994651;0.03003557;0.059058078;0.07252844;0.05655326;0.02677374;-0.005688724;0.0066015916;0.0114739295;0.018416917;0.04965851;0.07484132;0.17656605;0.3381808;0.5080987;0.5374258;0.43187964;0.21254703;0.057212308;-0.01039361;0.00031839043;0;0;-0.0026027858;0.021137891;0.10095535;0.16286893;0.17430484;0.12382715;0.04629686;-0.0048899646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.003028049;0.03036955;0.05972604;0.07336339;0.05722122;0.027107717;-0.005733254;0.0067129172;0.011689159;0.018732341;0.05038955;0.07587536;0.17890684;0.34261554;0.5146977;0.54423517;0.43721074;0.21500231;0.057745002;-0.01060485;0.00033063625;0;0;-0.0026378531;0.021426223;0.10228013;0.16499245;0.17656471;0.12542465;0.046885207;-0.004952307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.002994651;0.025749546;0.09707567;0.20348042;0.28946066;0.32424983;0.3099408;0.2776008;0.2580484;0.23793933;0.22372308;0.1888968;0.16956702;0.12798123;0.09535162;0.08460428;0.091149464;0.07954639;0.06137587;0.02677908;-0.0027430556;0;0;-0.001718306;0.017218128;0.034015447;0.042256303;0.033489432;0.016659832;-0.0060989573;0.016997334;0.057981934;0.112315185;0.1488735;0.14161602;0.09220613;0.04440396;0.009866207;-0.0017004944;0.00027274704;-0.000019481933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
