;meta[fps=30]
;meta[frames=52]
tongue_roll;0;0;0;0;0.00003180723;-0.0024968677;0.019728435;0.052704584;0.119722426;0.21599449;0.3238967;0.40993565;0.47170368;0.46703115;0.42558002;0.36754325;0.27710083;0.19092745;0.13985111;0.12575838;0.14823867;0.18364808;0.19331747;0.19364347;0.17599101;0.13543573;0.11148541;0.12211963;0.16530855;0.2124999;0.24529684;0.24446774;0.23062897;0.19875014;0.1725675;0.16028726;0.15104511;0.11997159;0.07160339;0.021157112;-0.0048013018;0.02370434;0.055001073;0.07081562;0.056558035;0.027990365;-0.002694072;-0.0023616867;0.0021692535;0.0023266992;-0.00020992776;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0.00010019278;-0.0009351326;-0.0034733496;0.00180347;0.0360694;0.06512531;0.074743815;0.0555068;0.023149304;-0.005774603;0.005407229;0.014392772;0.020674698;0.017971084;0.010397784;-0.00065522897;-0.001288193;-0.004793351;0.008102895;0.026471574;0.06370273;0.12251351;0.18384899;0.23317645;0.2667885;0.24926007;0.19003367;0.12904778;0.07005067;0.03774989;0.02545109;0.016778318;0.0034510838;0.0020674693;-0.00052482006;0.000026506093;-0.0051495917;0.051063336;0.107565716;0.13482453;0.10970315;0.05566267;-0.003638746;-0.0011959517;0.0011068919;-0.00008587954;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0004107904;0.0032495859;0.014778437;0.044946484;0.09500105;0.14396511;0.17343563;0.20216328;0.24110653;0.26857808;0.25821775;0.19231184;0.099269845;0.02948027;0.01960333;0.03657832;0.052039284;0.057011817;0.063879535;0.08295857;0.11544781;0.13618824;0.1250215;0.1161481;0.13979943;0.1745369;0.19228402;0.17626801;0.12208464;0.07611736;0.08240194;0.09035375;0.08850363;0.06440964;0.025048196;-0.002624097;-0.0011291568;0.011275665;0.022742173;0.028546993;0.022980727;0.011609641;-0.00097012066;-0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0.0003498796;-0.005940001;0.014806266;0.059050124;0.17000966;0.3187312;0.46154493;0.53730816;0.54623914;0.50126284;0.46733728;0.44332972;0.37424204;0.26150605;0.1413275;0.06836965;0.08612604;0.19633333;0.2855049;0.31001076;0.25412068;0.14846025;0.07398363;0.077748016;0.089333795;0.087523974;0.05596589;0.013942701;-0.0008906043;0.016643131;0.03875976;0.09872647;0.19504353;0.24320395;0.24863714;0.18569857;0.0878675;0.1133525;0.2479008;0.37004375;0.41540247;0.36531404;0.27719212;0.23891684;0.19945839;0.13357288;0.052450128;-0.00020674734;-0.0034669887;0.00025445785;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0016698797;0.015712773;0.04244145;0.06963133;0.07437592;0.055917114;0.031535443;0.043408602;0.09035036;0.166799;0.21864663;0.2273019;0.22271918;0.23536895;0.25823158;0.26451746;0.2356195;0.20412345;0.20790903;0.27111322;0.32311165;0.3206763;0.2896759;0.29739022;0.3793564;0.50307804;0.5652114;0.54719096;0.4906703;0.46245864;0.46091598;0.47304118;0.47104818;0.43217015;0.33250883;0.25976968;0.17914364;0.12881823;0.10895727;0.10155626;0.09790956;0.124242246;0.110238574;0.08171968;0.06784907;0.058505163;0.04598955;0.025907524;0.0038751834;-0.0020515667;0.00012722892;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0064457357;0.060698275;0.16650556;0.2363251;0.22289185;0.13997805;0.027831241;-0.012362304;-0.0023056867;0.04208097;0.08065519;0.0945682;0.06968491;0.023920935;0.035770353;0.14749491;0.28828582;0.40082455;0.4337802;0.41048354;0.41297832;0.46204942;0.52068377;0.5528235;0.5169643;0.44925258;0.38863778;0.33986288;0.3196714;0.33636388;0.39140683;0.4427816;0.49353278;0.50636727;0.48119628;0.4321018;0.3455797;0.2159689;0.121738695;0.108017854;0.15685849;0.21603794;0.25393862;0.26587048;0.25364807;0.2073423;0.13457115;0.045932822;0.0020149879;-0.003495615;0.0002449157;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0064457357;0.060698275;0.16650556;0.2363251;0.22289185;0.13997805;0.027834162;-0.012368149;-0.0025365464;0.04092666;0.07878493;0.09253722;0.068226695;0.023330633;0.03583172;0.14749491;0.28828582;0.40082455;0.4337802;0.41048354;0.41297832;0.46204942;0.52068377;0.5528235;0.5169643;0.44925258;0.38863778;0.33986288;0.3196714;0.33636388;0.39140683;0.4427816;0.49353278;0.50636727;0.48119628;0.4321018;0.3455797;0.2159689;0.121738695;0.108017854;0.15685849;0.21603794;0.25393862;0.26587048;0.25364807;0.2073423;0.13457115;0.045932822;0.0020149879;-0.003495615;0.0002449157;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0.00015195906;-0.0014260773;-0.0050438717;0.0020748258;0.045529272;0.08237933;0.094395794;0.06981934;0.02869048;-0.006380332;0.0037182656;0.022181567;0.07064149;0.13801222;0.22635147;0.27766278;0.26602453;0.19309339;0.12377242;0.075337924;0.09018948;0.14103247;0.19416137;0.24103193;0.27415156;0.25444886;0.2072729;0.13962069;0.089775704;0.056033745;0.0708363;0.07708165;0.07365617;0.06038063;0.057360373;0.040204033;0.03303913;0.014388799;-0.0048003476;-0.003698227;-0.00042860233;0.0003551278;-0.000024491572;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0.00015195906;-0.0014260773;-0.0050438717;0.0020748258;0.045529272;0.08237933;0.094395794;0.06981934;0.02869048;-0.006380332;0.0037182656;0.022181567;0.07064149;0.13801222;0.22635147;0.27766278;0.26602453;0.19309339;0.12377242;0.075337924;0.09018948;0.14103247;0.19416137;0.24103193;0.27415156;0.25444886;0.2072729;0.13962069;0.089775704;0.056033745;0.0708363;0.07708165;0.07365617;0.06038063;0.057360373;0.040204033;0.03303913;0.014388799;-0.0048003476;-0.003698227;-0.00042860233;0.0003551278;-0.000024491572;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027022369;0.025495728;0.06931115;0.09810209;0.09104853;0.066695005;0.04159782;0.04151173;0.04242608;0.02788922;0.007766054;-0.0008794701;-0.0009573978;0.009651905;0.017400147;0.032061692;0.034132343;0.05660892;0.066394426;0.07071384;0.047791958;0.024380244;-0.0024380246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002734892;0.025805952;0.07012753;0.099245034;0.09209202;0.06751509;0.04219601;0.042163353;0.043060634;0.02828999;0.007859566;-0.0008906025;-0.00096853025;0.00976323;0.0176061;0.032506995;0.03465557;0.057471693;0.06738522;0.07171577;0.048443213;0.02471422;-0.0024714223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0.0001335904;-0.0013359038;-0.0034436632;0.0025950286;0.028005626;0.076254316;0.14257564;0.20309837;0.2398606;0.28790587;0.3630265;0.41534716;0.40006238;0.29853737;0.15411134;0.046452347;0.02343324;0.03780831;0.056257144;0.05889109;0.07843239;0.12975372;0.212433;0.27728373;0.3186758;0.33306888;0.34809855;0.32189167;0.26019603;0.19038653;0.13494003;0.09172947;0.06097659;0.021838317;-0.0023341207;0;0;0;-0.0028554946;0.027152246;0.07094206;0.10151199;0.09484918;0.05903025;0.012006436;-0.001903663;-0.0014193979;0.00012245784;0;0;0;0;0;0;0;0;0;0
