;meta[fps=30]
;meta[frames=117]
lip_lower_right_down;0;0.0001335904;-0.0011800484;-0.00439735;-0.005566266;0.003284097;0.028109642;0.04700155;0.04941731;0.031947725;0.024033744;0.03239038;0.050131876;0.049503583;0.03325287;0.010779211;0.015593893;0.045529548;0.09042955;0.13580576;0.16851982;0.18241766;0.17381223;0.14200659;0.10560319;0.06883245;0.039341625;0.03055138;0.039338656;0.059961297;0.0825351;0.081364706;0.05995388;0.046730656;0.03974314;0.046064194;0.06546152;0.099918924;0.113820486;0.11458715;0.0801431;0.040054854;0.0110991355;0.0046890224;0.0072606374;0.038170483;0.07924804;0.116554275;0.13533263;0.13147743;0.12099615;0.10522359;0.080094114;0.048475124;0.024007302;0.027419424;0.040956583;0.04693475;0.03439952;0.014104917;-0.0014620724;-0.0007403134;0.0055773985;0.031427138;0.071387365;0.09317929;0.08370923;0.06096361;0.0418843;0.03591652;0.03293003;0.02091543;0.017118124;0.037902556;0.06195625;0.07560399;0.06500656;0.04564264;0.026432341;0.014873062;0.0052378564;0.013860001;0.0375055;0.08200224;0.11986397;0.1322545;0.10673871;0.06415678;0.03825138;0.028900051;0.027630944;0.022710364;0.011355182;-0.0011355182;0;0;-0.0008460724;0.008460724;0.016921448;0.02115181;0.016921448;0.008460724;-0.0008460724;0;0;0;0;0;0;-0.00043862182;0.003313042;0.018181652;0.044303022;0.07556763;0.08594314;0.07053127;0.039182056;0.012192347;-0.0013514893;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0.00012245784;-0.001068723;-0.004185832;-0.0051877596;0.0038184593;0.028944584;0.047936685;0.05030791;0.03247276;0.024438132;0.03288243;0.049435392;0.06602425;0.06516195;0.050143797;0.04544151;0.05655391;0.079972394;0.12275101;0.15259732;0.1655194;0.15575708;0.122071914;0.08622054;0.053228352;0.029480802;0.031795435;0.049703043;0.07121852;0.081441894;0.06548527;0.03767991;0.036273498;0.044095963;0.056586657;0.0665614;0.087768875;0.0956804;0.098945946;0.070780635;0.03645904;0.010653832;0.004615547;0.006203046;0.033046547;0.07339233;0.11928175;0.15283854;0.16503537;0.16261515;0.14144774;0.11068632;0.07350292;0.04133138;0.033178657;0.03686167;0.035750274;0.026903618;0.011336628;-0.0011689159;-0.0006512531;0.0049651093;0.027152244;0.059330832;0.09234435;0.09691239;0.09134428;0.07913375;0.06737705;0.047838714;0.030728014;0.017752673;0.034707524;0.050016608;0.055788085;0.041574806;0.03133845;0.024532389;0.023823615;0.012613158;0.021007087;0.040477883;0.08147343;0.11343494;0.122736156;0.097938456;0.061523933;0.037616827;0.027452823;0.025376605;0.020929158;0.010464579;-0.001046458;0;0;-0.00074587966;0.0074587963;0.0149175925;0.01864699;0.0149175925;0.0074587963;-0.00074587966;0;0;0;0;0;0;-0.00038963865;0.0029389884;0.016168889;0.03970084;0.06735182;0.076324634;0.062308785;0.034354996;0.010469032;-0.0011666894;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090544595;0.008097062;0.027682895;0.041784104;0.04204386;0.028202415;0.008668532;-0.0016698798;0.005955904;0.025382172;0.046756636;0.054605067;0.041758124;0.048036873;0.06400834;0.08239558;0.08755811;0.083174855;0.07828694;0.09363944;0.10294993;0.09734286;0.07945733;0.074639924;0.06875378;0.056516156;0.039201356;0.019500485;-0.0011206751;-0.00007050603;0;0;0;0.0004041109;-0.0040411092;-0.008104483;-0.012251352;0.010542507;0.09717957;0.18934172;0.25140965;0.230551;0.14762105;0.05515798;0.015722845;-0.0051209647;0.0002783133;0;0;0;0;0;-0.0008794699;0.007597952;0.028905619;0.051711723;0.06783163;0.062726244;0.0407061;0.01720533;0.011126964;0.024013983;0.05325358;0.07185336;0.07966662;0.077119954;0.07180083;0.062816426;0.047542594;0.024854045;0.008155693;0.0010825275;-0.0001665427;-0.0017923376;0.01375981;0.071882755;0.178833;0.30094576;0.37859514;0.3678634;0.27264684;0.15172529;0.05531756;0.0069355685;-0.0058111814;-0.0013359039;-0.0022376392;0.012902606;0.04540125;0.085191704;0.10024845;0.083647065;0.043238755;0.011794917;-0.0013553859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0012913736;0.0115667;0.038184583;0.06981211;0.087178856;0.07904097;0.048972007;0.021808628;0.0043030013;0.007930258;0.029534884;0.06345867;0.09550969;0.10710561;0.08840371;0.06681021;0.044291053;0.030158024;0.019689735;0.009421832;-0.0015715422;0.0058223144;0.014973256;0.03203386;0.04018844;0.035813354;0.031187788;0.052578945;0.07848435;0.11129193;0.12081024;0.104801655;0.080521606;0.060037743;0.040867522;0.04104342;0.0614961;0.07214994;0.06752994;0.0421589;0.015117978;-0.0016164436;0.0000333976;-0.0004230362;-0.0002894458;0.0050541693;0.020737123;0.045522034;0.06902838;0.07888567;0.078257985;0.08555536;0.10947824;0.14450881;0.16995962;0.17114562;0.15475148;0.13696726;0.12328165;0.11402607;0.103806406;0.097821556;0.119646885;0.18188332;0.21430124;0.19308373;0.121562794;0.042857464;0.008165712;0.020261208;0.021982115;0.02361952;0.03498769;0.040688477;0.04281943;0.032391958;0.03752591;0.046957016;0.05499471;0.040182874;0.027920391;0.030447474;0.061028533;0.089895196;0.11399712;0.10823048;0.09390291;0.08366098;0.08909366;0.11185969;0.14294171;0.15681286;0.16353689;0.16432731;0.15431914;0.13995822;0.12546362;0.101651154;0.070691586;0.036475744;0.016047545;0.028991897;0.06456868;0.081963256;0.07262585;0.041451983;0.011110267;-0.001277458;-0.0010464581;0.009830026;0.027147796;0.040008094;0.04046675;0.028599476;0.010676096;0.0029055905;0.0010086076;-0.00011355184;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0007514458;0.006523663;0.023851447;0.048287358;0.071945086;0.08916824;0.09591455;0.098186694;0.09594586;0.09351244;0.09246207;0.0935649;0.09522433;0.09329674;0.07764954;0.05345062;0.02682634;0.0071582184;-0.00082937366;0;-0.0009870845;0.009507182;0.023400579;0.031727713;0.028387953;0.01579706;0.009384724;0.022458026;0.033900782;0.037351873;0.029824052;0.020989276;0.028900053;0.039910126;0.04662527;0.055240735;0.06848734;0.07117752;0.06469114;0.042476177;0.03204221;0.03791629;0.06256928;0.08673746;0.11023434;0.12701884;0.13474596;0.12859634;0.11585849;0.10512784;0.09834108;0.09478831;0.090744615;0.0831255;0.07702376;0.07595948;0.07830067;0.07984994;0.07743047;0.06923433;0.06826469;0.075411774;0.091631874;0.10870917;0.12197915;0.110842176;0.08087785;0.041268297;0.0124016395;-0.0013915665;0;0;0;0.000055662655;-0.0006382651;-0.0011355182;0.008108489;0.022038182;0.03987472;0.057708375;0.071073435;0.07890703;0.08452664;0.08516743;0.08454735;0.085746765;0.08500245;0.091476016;0.09653019;0.09983098;0.0969421;0.08991746;0.08046669;0.078849494;0.082308374;0.09130903;0.10067149;0.09286201;0.06773478;0.034571704;0.009501616;-0.0010909882;0;0;0;0;0;0;-0.0011332917;0.010199626;0.032936707;0.060759127;0.080833316;0.07773847;0.052926283;0.026675772;0.007532272;-0.0008594315;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010167713;0.009240001;0.029612536;0.043973498;0.0435282;0.028721934;0.008260339;-0.0017181208;0.006646122;0.027792368;0.05087567;0.059169408;0.04795338;0.02370116;0.004248916;0.0027256145;0.019262249;0.047127713;0.08082516;0.10276811;0.10917303;0.098244585;0.0765651;0.04837085;0.023997288;0.0051654945;-0.0009351328;-0.00076814473;0.0000667952;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0016476146;0.0044530127;0.010408917;0.014138316;0.0119118085;0.0065570613;-0.0006456868;0;0;0;0;0;-0.0009490483;0.008193543;0.031243451;0.055950437;0.0734658;0.067919575;0.044037513;0.018513404;0.012050966;0.0256449;0.056772575;0.07660785;0.08530281;0.08315111;0.07812455;0.06853632;0.051870923;0.027215032;0.008998201;0.0012245785;-0.00018613592;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0009351326;-0.001168916;0.004675664;0.010353255;0.013693014;0.011355183;0.0060783625;-0.0006011568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0015362893;0.01420511;0.041435283;0.0697119;0.08214694;0.07325206;0.04544299;0.024057401;0.008651229;0.0059063644;0.017519124;0.041295893;0.065186076;0.07080127;0.055027496;0.029272621;0.007982257;-0.0009165784;0;0;-0.0004675664;0.0035624106;0.01881398;0.05065302;0.07058026;0.06787134;0.051027816;0.043346368;0.0471574;0.06706014;0.077985615;0.08040359;0.07790176;0.06662449;0.04219972;0.017712973;0.017714087;0.02565381;0.032757476;0.026205981;0.013102991;-0.001310299;0;0;0;0;0;0;0;0;0;0;0;-0.0013080724;0.0117448205;0.03776155;0.074838445;0.11414186;0.14811833;0.16692674;0.17710634;0.16145511;0.121032886;0.0707528;0.028521547;0.0044307476;-0.0006245351;0;0;0;0;0;0;-0.0009573978;0.008427327;0.028905619;0.063956395;0.081991084;0.07522808;0.04328328;0.029011378;0.035919115;0.05421543;0.051988926;0.033174947;0.00699123;0.009997013;0.032061692;0.046422657;0.044752777;0.028721934;0.0066572535;0.003907519;0.026361836;0.054326758;0.06774145;0.058668446;0.032440197;0.0076480494;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0018925305;0.017466942;0.051454566;0.08574276;0.09894594;0.08627712;0.05165495;0.026539955;0.009829051;0.007000971;0.018666469;0.044231635;0.073271535;0.082390465;0.066805355;0.037583426;0.011377448;-0.0012691086;0;0;-0.00049539766;0.0038518563;0.019387303;0.049845915;0.06829808;0.064848855;0.047266874;0.03807326;0.040186588;0.05898312;0.07035463;0.07699778;0.08022102;0.07276223;0.049198363;0.023313746;0.016458336;0.019847078;0.02571615;0.02057292;0.01028646;-0.001028646;0;0;0;0;0;0;0;0;0;0;0;-0.0013080724;0.011889543;0.036481306;0.07035204;0.10626002;0.14058162;0.16619201;0.18932988;0.181772;0.14109372;0.083299175;0.03272964;0.0031616392;0.0067396346;0.023116702;0.04319422;0.050569527;0.042442776;0.022064677;0.006863205;-0.001675446;0.007993159;0.027953787;0.061208446;0.08771144;0.10256047;0.101171345;0.09948254;0.093943;0.08138617;0.0545788;0.026498543;0.00490388;0.011232725;0.033842895;0.04848218;0.04620001;0.029278558;0.0063010133;0.004252627;0.027141113;0.05445478;0.07798339;0.0778164;0.055757284;0.026228247;0.008382796;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0.00011689157;-0.0015273832;0.00007792807;0.015936218;0.030002171;0.034162026;0.036379255;0.04505855;0.05775929;0.06861722;0.060108256;0.04411637;0.04460843;0.06997539;0.10474414;0.12213687;0.10826759;0.07117213;0.028462546;0.013114124;0.014828534;0.03480475;0.06280752;0.099177495;0.12193462;0.13734204;0.12289201;0.093250535;0.06884135;0.087432675;0.121634044;0.1683684;0.18064201;0.15741958;0.107924335;0.06867102;0.028571643;0.009746531;-0.0014750605;-0.00042860245;0.000038963863;0;0;0;0.0001335904;-0.002137446;0.0053436146;0.012691085;0.017366748;0.01469494;0.008149013;-0.00080154225;0;0;0;0;-0.0019370605;0.018179426;0.049022105;0.08767982;0.10894184;0.11158582;0.08330362;0.055423312;0.023500776;0.015457522;0.03236116;0.07134729;0.096192874;0.10714706;0.1043332;0.09780018;0.0856292;0.064744584;0.033994295;0.011275918;0.0015576639;-0.00023511908;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.005955904;0.000033397602;0.0135816885;0.024703087;0.027831325;0.027942654;0.022320729;0.014784004;0.01078464;0.025432266;0.065748736;0.12480959;0.14700508;0.12276399;0.06355284;0.017344482;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051766273;0.0051766275;0.010353255;0.012941569;0.010353255;0.0051766275;-0.00051766273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000364988;0.00364988;0.00729976;0.0091247;0.00729976;0.00364988;-0.000364988;0;0;0;0;0;0;0;-0.00043416876;0.0038407235;0.013693014;0.020873496;0.02120747;0.014360966;0.00457547;-0.0005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00036737355;-0.0005725302;0.0017032776;0.010047904;0.016751282;0.02115499;0.02408921;0.030224824;0.03199967;0.033028632;0.023790222;0.012517738;0.004076097;0.0019879525;-0.0007951809;-0.000063614476;0.000009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000505735;0.004599326;0.01416058;0.026763402;0.036093257;0.035258316;0.024363544;0.012567038;0.0033063618;-0.00038407234;0;0;0;0;-0.00041031334;0.0036164827;0.013072774;0.019990847;0.020372534;0.013836146;0.0044561937;-0.00048665065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012934941;0.012563857;0.02958073;0.039759044;0.035146996;0.020356633;0.0024173502;-0.00037108446;0;0;-0.0009860243;0.0072361454;0.044641457;0.08844001;0.12990074;0.13914077;0.12905784;0.09901593;0.07231375;0.037389405;0.014679039;-0.0021628914;-0.0010814461;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014949399;0.014949399;0.029898798;0.037373498;0.029898798;0.014949399;-0.0014949399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.00085879536;0.0028626514;0.00650458;0.0074906047;0.010496388;0.011498315;0.009876146;0.008587953;0.0046756635;-0.0004612049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00014313255;-0.0012563858;-0.004961929;-0.0051209647;0.012611568;0.05860165;0.11225092;0.15051183;0.14711581;0.13651584;0.13040984;0.12817699;0.1061141;0.067981;0.020841092;0.0008977592;-0.0016855847;-0.00063614466;0.00006361446;0;0;0;0;0;0;-0.0019084341;0.019227475;0.036737356;0.044848196;0.034590367;0.016221689;-0.0033397595;0.00014313255;0;0;-0.0006520483;0.006520483;0.013040966;0.016301207;0.013040966;0.006520483;-0.0006520483;0;0;0;0;-0.0014869883;0.013637352;0.040411092;0.07752219;0.10098001;0.108574;0.086300984;0.058565073;0.02760868;0.009335424;-0.0013995186;0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040554223;0.0036578318;0.0107747;0.031210847;0.044291575;0.044808444;0.029890848;0.011927714;-0.0029024102;-0.0019879523;-0.0015903617;-0.00079518085;-0.0016380725;0.0145836165;0.060274705;0.09478556;0.099159054;0.0690217;0.02426892;-0.0036816872;0.0032602411;0.006456868;0.020364583;0.027513256;0.027497353;0.016722653;0.0076337364;-0.0022901208;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0023510847;0.021517595;0.06535592;0.113443136;0.13984051;0.13498196;0.095111586;0.057645313;0.026233016;0.006822651;-0.000800482;-0.0016857835;0.014599521;0.056298804;0.08731085;0.090173505;0.062024105;0.020897351;-0.0022583134;0;-0.0002862651;0.0019322895;0.013526027;0.040792778;0.059042178;0.0587241;0.03937736;0.048513982;0.07090309;0.09745417;0.0856696;0.05161678;0.033508923;0.049667;0.07833806;0.1151088;0.1515424;0.15210113;0.1443386;0.102509424;0.058991812;0.027573157;0.013593351;0.0074280486;0.035812825;0.07286401;0.10150563;0.11942027;0.123323016;0.1341494;0.13904054;0.13710667;0.10969335;0.09145904;0.10295471;0.11855882;0.10934797;0.07696291;0.027476149;-0.002931567;-0.0011768676;0.010051087;0.039329648;0.07760965;0.09414942;0.08071086;0.04367133;0.012118556;-0.0013836147;0;0;-0.0012404822;0.012468437;0.024396148;0.027158076;0.020107474;0.032900553;0.062300086;0.12600064;0.19466302;0.24692221;0.25706607;0.24178076;0.21060395;0.18333688;0.16409734;0.14733905;0.13375737;0.119133994;0.09937376;0.06348725;0.023505542;-0.0039175907;0.0023431326;0.035610847;0.10294942;0.1671099;0.18433617;0.14293641;0.07163387;0.03236386;0.049921453;0.08458736;0.090332545;0.06770965;0.02820109;0.005773013;-0.0007315664;-0.0021915187;0.019621883;0.06511895;0.11602007;0.14483425;0.13045737;0.0805868;0.03571634;0.009138219;-0.0010782653;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.000015903615;-0.0000954217;0.0014790363;0.016126266;0.06189687;0.1436001;0.23877053;0.30970705;0.31548125;0.3066432;0.2991987;0.2884602;0.26924187;0.21354581;0.12462192;0.069031246;0.054624956;0.07496965;0.1398564;0.21436642;0.28605038;0.33243328;0.31682387;0.24799307;0.15137063;0.0688563;0.026582895;0.013708917;0.021112049;0.031043857;0.031027958;0.027187228;0.048124347;0.06204001;0.07652821;0.07240917;0.07285447;0.06876725;0.071916156;0.05082001;0.038757116;0.045683146;0.08195929;0.10889843;0.11038542;0.0950257;0.09954631;0.12032678;0.15374027;0.1708947;0.14561988;0.09518474;0.047833044;0.015331087;0.02186747;0.039170608;0.045611575;0.03355663;0.013947472;-0.0014419279;0;0;0;-0.004150844;0.04150844;0.08301688;0.104025565;0.07797544;0.061387964;0.03942507;0.056760013;0.051411096;0.053743623;0.045677837;0.05601784;0.050584104;0.07879978;0.10118941;0.11442653;0.08086195;0.0633123;0.06796146;0.1160752;0.12608917;0.09784966;0.05654266;0.036048204;0.039271332;0.04456193;0.040792778;0.023473736;0.0122457845;-0.00241735;0.010306604;0.039303135;0.068587;0.09253254;0.08919808;0.06249061;0.031776488;0.012118557;-0.0012881929;0;0;0;0;0;0;-0.001415422;0.014042893;0.02944952;0.03733374;0.030534945;0.015684942;-0.00085879536;-0.00038963868;0.000027831335;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0027195185;0.02484145;0.07571712;0.1353557;0.17347986;0.1849209;0.16912861;0.15891214;0.14322895;0.14202724;0.15923874;0.20210576;0.23781432;0.22349572;0.1539321;0.08719556;0.039918672;0.025493499;0.023060242;0.012388918;-0.0011291568;-0.0011132531;-0.0019455429;0.01706988;0.03461687;0.043040484;0.031030608;0.032162413;0.04100377;0.062197458;0.05536049;0.032058507;0.020809885;0.036673747;0.06912666;0.10541078;0.14881013;0.15759766;0.14187615;0.1033258;0.10860977;0.12046513;0.12925665;0.0895811;0.03508338;-0.0036737358;0;-0.0014313257;0.013931569;0.032443378;0.04295037;0.04144483;0.04374555;0.052073743;0.10955471;0.16567329;0.20779133;0.23383088;0.26052776;0.27537116;0.3303849;0.38163912;0.36762002;0.28438848;0.16026074;0.044410847;-0.0058175432;-0.009351327;0.02104844;0.097525746;0.24697363;0.38553545;0.44292367;0.36487666;0.22366317;0.07915177;0.031917498;0.0501248;0.110926665;0.16972062;0.20130375;0.1964929;0.19157496;0.20564838;0.26149842;0.33303067;0.35783136;0.31656942;0.222428;0.11986556;0.046502173;0.011943616;0.0040713265;0.04854579;0.112589665;0.182987;0.23135787;0.21726725;0.1526747;0.08035833;0.042226754;0.031589884;0.040819284;0.030269884;0.012987954;-0.0046862657;-0.00009542171;0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0.00019084342;-0.0016539762;-0.006520483;-0.009440388;0.0029008228;0.038454954;0.06622267;0.07042123;0.04786273;0.014224194;0.00046438567;0.033258438;0.09423687;0.13286677;0.12916201;0.07954194;0.020671519;-0.008460725;0.017223617;0.0777072;0.16687135;0.25355136;0.27357402;0.21611425;0.11872052;0.035652734;0.0036154226;0.010634218;0.016921448;0.009414941;-0.0015903617;-0.002433253;0.03762796;0.07029399;0.08147423;0.058382176;0.03530603;0.020086268;0.02822892;0.022583136;0.011291568;-0.0011291568;0.00003180723;-0.00017493978;-0.0033159046;0.0059081945;0.047750615;0.105926044;0.16211352;0.18747184;0.1629405;0.10673713;0.05423134;0.0136453025;-0.004103133;0.016372774;0.043369167;0.057189405;0.047647234;0.023489641;-0.0027354225;-0.004802892;-0.00074747007;-0.0069975904;0.08017013;0.15719134;0.21920484;0.21310316;0.15487471;0.061875675;0.042945065;0.0059108427;-0.00034457823;0.005486748;0.008815903;0.00391229;0.01434506;0.021994697;0.031171082;0.02499253;0.030630363;0.028870367;0.056736156;0.06277157;0.0514482;0.020396389;0.033445302;0.09562845;0.16958025;0.18748775;0.13850461;0.055153746;-0.0014631327;-0.0059320494;-0.0039653024;0.004495423;0.040988926;0.07055905;0.07973014;0.059267484;0.025117114;-0.0025869883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0.00007951808;-0.00073156634;-0.0025922898;-0.0008587954;0.014758557;0.05160724;0.07697351;0.0773552;0.04862332;0.040706098;0.05772873;0.08611013;0.09298446;0.0723048;0.04823766;0.0365493;0.02782994;0.011752774;0.004055423;-0.004031567;-0.00037373498;0.005852531;0.020706506;0.05379398;0.073713265;0.06820531;0.07915495;0.11404484;0.17417641;0.24149641;0.2667355;0.23023665;0.17000437;0.0927923;0.032125305;0.00224241;0.0141860265;0.03156868;0.039361455;0.031489164;0.015744582;-0.0015744582;0.000015903615;-0.00008746989;-0.0016778316;0.003105181;0.0240415;0.061570857;0.09621291;0.10946459;0.09610555;0.08429315;0.10066512;0.14741062;0.21523954;0.23279715;0.18949161;0.10693592;0.035862654;0.008890121;0.04633042;0.076973505;0.08358941;0.060704105;0.047758564;0.041492537;0.04520126;0.033795185;0.028944584;0.021628918;0.030932536;0.025604824;0.013661208;-0.0009383134;-0.0047604823;-0.0076284367;0.058313254;0.119648196;0.14872532;0.11704796;0.073517114;0.041802656;0.07300555;0.0802735;0.08480603;0.07125615;0.05839013;0.06825037;0.07510961;0.08457385;0.1048939;0.122457854;0.13026069;0.16724615;0.20697707;0.2505652;0.27511296;0.24414171;0.16199371;0.07313384;0.017080484;-0.00206747;0;0;0;0;0;0;-0.001046458;0.010610892;0.019497834;0.022882123;0.016985064;0.0074428935;-0.002271036;0.0005280003;0.00038168678;-0.000034987956;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.002910362;0.02598651;0.08740628;0.1543605;0.17931646;0.15756667;0.10591808;0.08630573;0.116247885;0.15595168;0.17687526;0.17725337;0.18837835;0.22892542;0.27612698;0.26010844;0.18561113;0.085020736;0.015951326;-0.0039600004;0.0002862651;-0.0016062654;-0.0008004817;0.019455425;0.037718076;0.045457836;0.029153982;0.057486273;0.09928522;0.14909376;0.14365844;0.099571496;0.07233231;0.099053025;0.14544813;0.19536003;0.22038276;0.19097486;0.16685544;0.114129655;0.07032049;0.04013012;0.01807181;0.002809637;0.012268047;0.020171084;0.043782126;0.11983906;0.23139234;0.3760967;0.45728302;0.4330184;0.33143085;0.22639857;0.1614111;0.15134943;0.13992533;0.10402026;0.06671567;0.04943851;0.12167858;0.23465787;0.29684898;0.2648588;0.16030847;0.0410202;0.015283378;0.049635194;0.064715005;0.10750845;0.2307742;0.37850603;0.48146608;0.4411425;0.30007258;0.1477287;0.06992981;0.03480697;0.044392403;0.08908158;0.1869518;0.24074578;0.25041518;0.24183707;0.2774329;0.37597167;0.45501837;0.45901814;0.37647045;0.24564725;0.11895904;0.041937843;-0.008397639;-0.00765229;0.041352056;0.1757005;0.31462392;0.3652716;0.29426408;0.14717606;0.050382663;0.040005546;0.05186567;0.038486753;0.01661928;-0.0058247;0.00006361447;0.000023855428;-0.0020873498;0.019998798;0.05058145;0.06896206;0.0602747;0.033000004;0.00093433744;-0.004930121;-0.0015028917;0.00015903616;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0048983144;0.04516627;0.13206363;0.23421255;0.32057878;0.39680797;0.4650949;0.5551762;0.5946791;0.63622695;0.68680626;0.7427826;0.7533168;0.634185;0.41605768;0.25442287;0.22565143;0.32514942;0.4745612;0.5395779;0.5165166;0.40496445;0.26296097;0.20425546;0.17983279;0.16333544;0.12226859;0.07393592;0.05030526;0.11398601;0.14523502;0.1324485;0.101536654;0.07700533;0.08275925;0.11894952;0.17952321;0.19744657;0.17690653;0.10793254;0.057091333;0.04325413;0.08148351;0.105117604;0.09893374;0.06964327;0.03684073;0.0074190376;0.019231452;0.047758568;0.061825313;0.04996917;0.028467475;0.0006520488;0.03622844;0.14376868;0.30647063;0.47645646;0.59999573;0.6318428;0.605958;0.5310695;0.40037358;0.24570292;0.10828772;0.022503616;-0.004438699;-0.009971569;0.0224241;0.05486748;0.07232436;0.08145833;0.12901014;0.18126945;0.24124196;0.22662653;0.14999719;0.06743367;0.038947962;0.044146847;0.10191357;0.16467665;0.20326425;0.18380152;0.12327319;0.05973134;0.07011375;0.12573929;0.17400679;0.1635528;0.10144918;0.030328196;-0.005065301;0.011546026;0.0490388;0.12644172;0.23379909;0.28352174;0.24707064;0.1530723;0.048625305;-0.005343615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.003261832;0.028900055;0.097999685;0.19438514;0.29674882;0.39846897;0.44347107;0.44234228;0.3872596;0.31699523;0.25616235;0.218801;0.19482182;0.15815282;0.13371897;0.13686529;0.18341962;0.27013087;0.39883965;0.50445175;0.5779917;0.5745277;0.48493314;0.36441785;0.23382771;0.13010366;0.07230023;0.034213986;0.04607941;0.118761115;0.174472;0.16943194;0.117867544;0.036807857;0.015284968;0.07623113;0.20611438;0.27792588;0.29669312;0.22549501;0.17486425;0.18210039;0.29120815;0.4071044;0.5369499;0.61282915;0.65566885;0.65306765;0.62872976;0.6098307;0.5533146;0.44024155;0.28368267;0.14454295;0.11034194;0.18515441;0.2855179;0.3329221;0.3063524;0.24180971;0.2171957;0.22302912;0.22319613;0.17839883;0.18552366;0.18518132;0.19793084;0.18103166;0.12812153;0.04712401;0.03231032;0.02200809;0.09464878;0.18571845;0.23846996;0.22455987;0.21357808;0.19001934;0.20591164;0.21317464;0.22765249;0.2601628;0.347164;0.39399922;0.38884842;0.31495044;0.2028904;0.13618426;0.1174482;0.11359636;0.0939029;0.069255486;0.060856353;0.12268793;0.17290862;0.19889566;0.19458923;0.1629821;0.10627152;0.058086768;0.034304895;0.028772028;0.036250304;0.026411932;0.011160364;-0.0044223983;0.0005399278;-0.000022265065;0;-0.000041746996;0.000584458;-0.0012718918;0.0020734344;0.0053992784;0.008001509;0.007027412;0.004536507;-0.0004369519;0;0;0;0;0;0;0;0;0;0
