;meta[fps=30]
;meta[frames=93]
lips_blow;0;0;0;0;0.00007633737;-0.0006918074;-0.0025382175;-0.001145061;0.0099429395;0.023359232;0.030372728;0.025954703;0.013635761;0.002528675;-0.000100192796;-0.000019084342;0;0;0;0;0;0;0.0000071566287;-0.0001001928;-0.0004985784;0.0068107233;0.013311327;0.016796606;0.022049569;0.022801016;0.018800462;0.014981207;0.0065304223;0.002511976;0.014025796;0.02661669;0.030797353;0.024684401;0.011635485;0.0014957353;-0.001074687;0.000071566275;-0.0010420051;0.009061245;0.033329852;0.06340772;0.08479173;0.081084594;0.05455068;0.025655078;0.0069171186;-0.0019466028;0.010262604;0.034270708;0.057491574;0.06172846;0.058464404;0.04606817;0.036849476;0.027803496;0.015350964;0.00050907384;-0.0012298267;0.00015601449;-0.0011546025;0.0024714218;0.017037544;0.047028586;0.07879923;0.09639977;0.08727745;0.05960039;0.029762028;0.011092772;0.0027529164;0.00062501227;-0.0012547952;0.013814676;0.037577063;0.054189984;0.051138878;0.03220482;0.0069991816;-0.0009709158;-0.000839711;0.000071566275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0067908443;0.0135816885;0.01697711;0.0135816885;0.0067908443;-0.00067908445;0;0;0;0;0;0;0;0;-0.0010130603;0.008805831;0.032437973;0.061752155;0.08259226;0.07898532;0.053135578;0.024970269;0.006721823;-0.0007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.0083327005;0.03443849;0.06690652;0.08847579;0.08302084;0.054059576;0.023083305;0.005549567;-0.0006679519;0;-0.0014500124;0.013743111;0.036447912;0.052681923;0.049706757;0.03136591;0.0068993857;-0.00086833746;-0.0007904098;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007592387;0.006045336;0.030109787;0.05503923;0.06707165;0.06861722;0.06492084;0.07246573;0.07818006;0.06440541;0.040882368;0.03448302;0.050764345;0.07739337;0.081016995;0.058907796;0.028710801;0.0063288435;-0.0009573977;-0.0006456868;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033675905;0.002365663;0.015243219;0.042245176;0.07390887;0.09992839;0.11071025;0.11325681;0.103590995;0.0972538;0.07886285;0.055050366;0.027584184;0.016454624;0.02654367;0.045962516;0.050289363;0.036410805;0.014384717;-0.002430603;0.009133129;0.020136522;0.02570056;0.021258496;0.011449438;0.0036529547;0.013769644;0.03412084;0.060020305;0.07030102;0.060081907;0.035129078;0.011111012;-0.0012245788;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007592387;0.006045336;0.030109787;0.05503923;0.06707165;0.06861722;0.06492084;0.07246573;0.0781912;0.06417719;0.041772965;0.037099168;0.054577243;0.081011444;0.083310306;0.059347533;0.02865514;0.0063288435;-0.0009573977;-0.0006456868;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033675905;0.0023712292;0.015187556;0.04213385;0.073769726;0.09981707;0.11065457;0.11326237;0.10361883;0.09697548;0.07830623;0.054354586;0.027027559;0.016176311;0.0265715;0.045962516;0.050289363;0.036410805;0.014384717;-0.002466227;0.009491597;0.020828968;0.026524372;0.021870786;0.011705486;0.0035505355;0.013749605;0.03412307;0.060020305;0.07030102;0.060081907;0.035129078;0.011111012;-0.0012245788;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0006568194;0.0053770132;0.023641044;0.05287062;0.08391703;0.108581156;0.12345144;0.13588369;0.14720657;0.15480842;0.15337288;0.14519419;0.13557439;0.13498008;0.14520569;0.16180949;0.1788738;0.2046586;0.2228154;0.23481849;0.23725909;0.22382139;0.19156675;0.15755224;0.12703332;0.1276252;0.15348738;0.18156047;0.16651484;0.14788735;0.12763448;0.12626591;0.13833842;0.15960711;0.16359477;0.17434104;0.16692117;0.13928534;0.11180914;0.0996896;0.120159656;0.17492215;0.20019634;0.17278314;0.102712765;0.033675916;-0.0036786343;0;0;0;0;0;0;0;0;0;-0.001004711;0.009863422;0.0217808;0.030294402;0.02769217;0.017478075;0.0032256506;0.0062175184;0.02374012;0.04519808;0.060917217;0.05790772;0.047001544;0.058846187;0.10069746;0.15256764;0.20067316;0.20664948;0.19702356;0.17952283;0.16163324;0.13281557;0.10346575;0.06609106;0.05047119;0.04662731;0.05473402;0.066080675;0.08173598;0.08389385;0.067709;0.039090592;0.012531524;-0.0013776512;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.00057889166;0.00430829;0.023968339;0.066817455;0.109950446;0.13490403;0.1361286;0.11889545;0.09765457;0.08265793;0.075221404;0.07959316;0.09123667;0.09533901;0.080708064;0.052121405;0.03187689;0.033432666;0.050836705;0.0755899;0.090027854;0.10468106;0.12657875;0.1461772;0.15072633;0.13675202;0.11761891;0.1067981;0.09234658;0.07944101;0.07434379;0.08817336;0.12325753;0.15482011;0.16765259;0.1765347;0.1684792;0.13931808;0.094952144;0.04452456;0.00888376;0.0007119251;0.015261588;0.029339788;0.03369261;0.025089944;0.010319857;-0.0010687232;0;0;0;0;0;-0.0011216026;0.0105870385;0.02805398;0.047299344;0.05151579;0.040494587;0.018527316;0.0060505313;-0.0005566267;-0.0011132531;-0.0022265061;-0.003514169;0.0030503133;0.031903982;0.076944344;0.11746305;0.14376737;0.13826978;0.1229143;0.10433892;0.0995894;0.098409355;0.102466054;0.09211613;0.08192133;0.06813852;0.06878792;0.07775388;0.08811437;0.09323682;0.10229109;0.12175169;0.14841929;0.14911562;0.11801041;0.06419204;0.019018074;-0.0021355909;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0002671808;0.0016587473;0.014188413;0.038571436;0.06778042;0.08732915;0.094028145;0.086410716;0.08134542;0.07368121;0.08494122;0.11636947;0.1524526;0.17014593;0.15118906;0.09842235;0.056626555;0.049998056;0.07026112;0.105422296;0.12547292;0.13335103;0.14036916;0.14444163;0.14141841;0.12667522;0.10690756;0.0808296;0.054549035;0.039136413;0.043116294;0.068744496;0.11269462;0.14255765;0.15815209;0.17105526;0.16683938;0.13994819;0.09629919;0.04519808;0.009073013;0.0009585109;0.0140277315;0.04034244;0.05590665;0.05311424;0.032965276;0.010471074;-0.0011503616;0;0;0;0;-0.001046458;0.009846725;0.026448114;0.045114584;0.0495676;0.039311755;0.018324146;0.0059781694;-0.0006596025;0;0;-0.00057146995;0.003963552;0.027173398;0.065403625;0.10443984;0.13496526;0.13720845;0.12642513;0.10778332;0.0991441;0.09532787;0.098992705;0.089923024;0.080677465;0.06825745;0.06922988;0.078479715;0.08904114;0.09428884;0.103475966;0.12338279;0.15071295;0.15162046;0.11996416;0.06527746;0.019329784;-0.0021708438;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0.00025604822;-0.0023118558;-0.008627712;-0.0011689174;0.009073011;0.017979035;0.018179422;0.010453446;-0.001020482;0;0;0;0;0;0;0;0;0.00020817839;-0.0022777163;-0.0022153745;-0.0016531813;0.0052768197;0.016409352;0.02326365;0.020287924;0.013013929;0.0033063618;-0.0009128676;-0.003431046;0.03233555;0.09311249;0.14118724;0.14322002;0.100549035;0.03569981;0.005951452;0.0005788915;-0.00011800482;-0.00082603394;0.0071493126;0.026726983;0.05130984;0.06838715;0.06510305;0.043392383;0.019951725;0.0051076054;-0.0021040489;0.013470364;0.044975437;0.075422905;0.08095614;0.07669981;0.060505312;0.04840982;0.036498006;0.020083087;0.0005755514;-0.0016695086;-0.00090544584;0.008041399;0.04244463;0.074054524;0.09830211;0.10176618;0.08897472;0.07369736;0.0629066;0.046395384;0.030661218;0.017778654;0.008097805;0.025204053;0.08809396;0.14104918;0.14651524;0.12684406;0.08506368;0.052411962;0.044997696;0.022245029;-0.002228733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.00058445794;0.0047758557;0.020828968;0.050324608;0.079831384;0.096914254;0.09141479;0.07365839;0.06069642;0.05833261;0.06859272;0.08534793;0.100617684;0.11170754;0.12789237;0.13539386;0.14174275;0.14382043;0.14106439;0.1313008;0.11561321;0.090757966;0.07656584;0.083719224;0.10818817;0.11329578;0.10820822;0.09198811;0.08482172;0.091142036;0.108798236;0.108557776;0.102942534;0.078139246;0.04488125;0.017876398;0.009201261;0.025804985;0.071699075;0.10070935;0.09862021;0.063660055;0.02749721;0.019043459;0.04411563;0.0689998;0.092117995;0.1093864;0.12094568;0.111730546;0.08046705;0.04123156;0.011878412;-0.0024658558;0.010080507;0.032462463;0.059007987;0.07904654;0.08812512;0.08813069;0.09567853;0.106131986;0.106905706;0.08851476;0.059000567;0.039803997;0.04533464;0.07599995;0.10199255;0.114056505;0.10359563;0.08819712;0.07966366;0.09761004;0.10182258;0.090204686;0.06679519;0.040845264;0.023934947;0.020817837;0.010368841;-0.001037552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00063232786;0.005176627;0.022685874;0.051559206;0.0829819;0.10685561;0.115791686;0.11442017;0.10517793;0.09369584;0.0837723;0.081853785;0.0857409;0.09428104;0.097366616;0.091366544;0.071045965;0.044955023;0.019654486;0.0048125936;-0.0015674606;0.008714918;0.03076661;0.05897273;0.081451185;0.092923254;0.095221;0.09898046;0.09910551;0.08384096;0.05496501;0.03410562;0.03321502;0.056864966;0.09122442;0.116540916;0.12348762;0.11600055;0.09912251;0.08956769;0.093198;0.10708272;0.105181284;0.08125813;0.04375783;0.018676827;0.02233052;0.05511716;0.08975826;0.11566589;0.12628299;0.1257438;0.10704041;0.074944206;0.038782403;0.011253877;-0.0025148392;0.011321786;0.034794733;0.061145432;0.080944635;0.089934155;0.08827541;0.090062186;0.09250021;0.089060254;0.073656544;0.05244721;0.04184236;0.051197402;0.07604967;0.09849285;0.10401013;0.096631855;0.08774179;0.070343874;0.060629994;0.059260696;0.06759228;0.07624448;0.07214994;0.04742681;0.023672218;0.00671737;-0.00076591823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00062342186;0.0062342184;0.012468437;0.0155855445;0.012468437;0.0062342184;-0.00062342186;0;0;0;0;0;0;0;0;-0.00091732066;0.007970893;0.029401017;0.05591871;0.07523366;0.07235033;0.049123418;0.023400582;0.0064902655;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090730126;0.007645265;0.03137704;0.0611009;0.08078044;0.07581254;0.049328253;0.021059966;0.0049651093;-0.0006011568;0;-0.001316422;0.012474003;0.03312485;0.047828138;0.045142416;0.028499285;0.0063093617;-0.00074587966;-0.0006623856;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000628617;0.0049962797;0.025471235;0.040815573;0.050578803;0.0569763;0.06493829;0.08209278;0.090841465;0.07201634;0.03982478;0.011631641;0.012769014;0.037538894;0.053742297;0.0503747;0.031449404;0.00657376;-0.0009907952;-0.0006456868;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027831327;0.0019648918;0.012443388;0.03637555;0.05212808;0.051780187;0.032763038;0.024257787;0.027433343;0.046589646;0.04909447;0.037655786;0.015312797;0.013598389;0.033046924;0.06684529;0.09485475;0.10466807;0.09610158;0.07349142;0.049395043;0.02417986;0.0072138803;-0.001088205;0.0022124054;0.010119102;0.024840577;0.04547268;0.06755592;0.071770504;0.057930734;0.03273299;0.010115021;-0.0011225307;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00062045315;0.0049146423;0.025307957;0.04083784;0.04835601;0.05155847;0.04306917;0.04598626;0.050022174;0.040969573;0.024035135;0.011182628;0.011472074;0.033653643;0.048176028;0.04508675;0.02805398;0.005727688;-0.0010241929;-0.00063455425;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027831327;0.0019593253;0.012521315;0.03513984;0.061930273;0.08408679;0.09404763;0.097225964;0.089909114;0.08559804;0.07027968;0.049367215;0.024952456;0.015950693;0.026334006;0.044574663;0.048003484;0.034288205;0.013029517;-0.0025003667;0.010640474;0.028568303;0.045719083;0.05124583;0.048606124;0.044996772;0.057377998;0.07703286;0.09615038;0.09301696;0.07013366;0.037735395;0.01116816;-0.0012551933;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0.000055662655;-0.0007904098;-0.0000705057;0.016234944;0.03063302;0.036496155;0.028295187;0.012717064;-0.0012950847;0;0;0;0;0;0;0;0;-0.0000857205;-0.000102048114;0.011217882;0.021149956;0.037763402;0.04722791;0.0494726;0.047578584;0.044775043;0.030881643;0.019415136;0.005154362;0.019815907;0.059350315;0.092149526;0.09245568;0.063552834;0.02004969;0.00052879524;-0.0022125905;0.00016698797;-0.0010509111;0.009026258;0.03455761;0.06754479;0.09613684;0.102935106;0.08149311;0.049463328;0.021495437;0.0014064095;0.020517256;0.06803091;0.11305087;0.12048332;0.11322194;0.088355936;0.07107194;0.053523358;0.029553158;0.0009755798;-0.0023634366;0.00026050129;-0.0017645063;0.0058223144;0.024808846;0.0593364;0.09415895;0.11402459;0.10562583;0.089435056;0.0742243;0.061035965;0.044052914;0.023734188;0.002994093;0.013097425;0.041451987;0.060558196;0.056807082;0.03584676;0.00786235;-0.0010353256;-0.00091843394;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000505735;0.0047138315;0.01354988;0.019513737;0.018702654;0.011927713;0.0029294463;-0.0003435181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003533784;0.003012463;0.011956339;0.022018557;0.03125538;0.033822224;0.027379349;0.017179405;0.0081919525;0.00123094;-0.00034351813;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002210603;0.0015283376;0.010730171;0.02398663;0.034972057;0.03513904;0.024926534;0.010895568;0.0021891326;0.0046398807;0.0124787735;0.017464556;0.016006991;0.009721086;0.0017008919;-0.0002862651;-0.00016460243;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020197591;0.0014392773;0.009158575;0.02286781;0.037782222;0.053087864;0.05840285;0.056836344;0.049367692;0.037758365;0.023096824;0.012915329;0.003778699;0.00036737352;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006997592;-0.0012595666;0.0041985554;0.009446749;0.012595667;0.010496388;0.0056680497;-0.00055980735;0;0;0;-0.0014949399;0.014949399;0.029898798;0.037373498;0.029898798;0.014949399;-0.0014949399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0.000047710855;-0.00047710852;-0.0024067475;0.013332532;0.028096387;0.035836145;0.029098317;0.014525304;-0.0014525303;0;0;0;0;0;0;0;0;-0.0009446748;0.007820604;0.03353278;0.070993744;0.10396593;0.12689495;0.11376016;0.10675699;0.09061881;0.071311824;0.04282844;0.022296872;-0.0023775909;-0.0027990367;-0.001653976;0.027958557;0.0694511;0.13661604;0.21920751;0.27114117;0.2587423;0.19356291;0.09313755;0.019581333;0.0021350603;0.022957265;0.0434948;0.048386753;0.03499591;0.013772531;-0.0014392773;0;0;0;-0.0003586266;0.0023791813;0.01731904;0.05235073;0.07583639;0.0758364;0.05019897;0.01803629;-0.0019243375;0;0;0;0;0;0.00017493979;-0.0021692533;0.0002385546;0.008778797;0.014758557;0.015092533;0.01507663;0.020827375;0.04981649;0.092527255;0.12795733;0.14026196;0.13559318;0.12682445;0.13220201;0.15115856;0.17256431;0.18349858;0.20229293;0.24289435;0.29860312;0.30146366;0.23826799;0.12959857;0.038375426;-0.00430988;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00006361446;-0.0006202411;-0.002401446;0.0051130126;0.04106314;0.10938508;0.17515446;0.21535087;0.20351858;0.16138195;0.12385736;0.12192773;0.13948002;0.1728193;0.167534;0.13061109;0.073941216;0.02888759;0.009399037;0.025481572;0.057331216;0.098904595;0.13238567;0.15010232;0.1610745;0.16514185;0.16809858;0.1584769;0.12564388;0.08542892;0.07715374;0.074402414;0.07834122;0.08272743;0.08737447;0.096709885;0.10615664;0.080397874;0.049684487;0.03373698;0.042164944;0.07706097;0.09211692;0.080663465;0.059961405;0.050965365;0.06701625;0.1106351;0.129944;0.11162177;0.070354424;0.029572776;0.0043070177;-0.0012595662;-0.00013645299;0.0015814556;0.019317728;0.063093625;0.10882051;0.14184636;0.1326473;0.09101401;0.04193267;0.019407712;0.027340967;0.047684345;0.04938603;0.039478086;0.04219071;0.07988652;0.13927859;0.17934242;0.20022918;0.19216341;0.17698447;0.15241021;0.1285553;0.119766966;0.14143722;0.15484956;0.16243425;0.15368754;0.14144439;0.13108902;0.11860891;0.089758694;0.05535386;0.02559661;0.0065660747;-0.00077265094;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0010591808;0.008820144;0.037306696;0.07682402;0.10617254;0.118593276;0.11978844;0.12368402;0.13634251;0.1518215;0.14574869;0.1333293;0.11854264;0.13604167;0.19984989;0.27247667;0.30634868;0.27008983;0.17835219;0.101992026;0.08766683;0.1108323;0.15158531;0.15488666;0.14317495;0.12743038;0.11326927;0.10043664;0.07795158;0.068040974;0.06473832;0.057568442;0.04065282;0.022341404;0.0069991797;0.058000483;0.11743229;0.20606712;0.3120248;0.38894933;0.40150794;0.36322907;0.25830975;0.15100405;0.075619146;0.043074306;0.049609426;0.06540204;0.06632763;0.043779477;0.013740725;-0.0015108435;0;0;0;0;-0.0040355427;0.03807326;0.102741346;0.15444401;0.15358917;0.10577894;0.032892656;0.02132675;0.04750013;0.08010652;0.09756869;0.08610484;0.05515799;0.048655525;0.06376555;0.08120387;0.08063133;0.054803863;0.021505931;0.015920581;0.05208435;0.09177182;0.10086074;0.07571448;0.034798708;0.008902843;0.02673557;0.06894483;0.11977544;0.17123689;0.23377682;0.3151933;0.40412575;0.41108727;0.32378966;0.17589398;0.05214796;-0.0058551817;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.00071566284;0.00576029;0.026094656;0.06471977;0.11910219;0.17568725;0.20344304;0.21114756;0.1957465;0.17482449;0.15723114;0.15274364;0.15058206;0.16135545;0.14668329;0.10857929;0.057033017;0.012891207;0.03381109;0.09611748;0.15034616;0.16634919;0.16190016;0.12981193;0.12168387;0.12307941;0.12861362;0.14105977;0.14138317;0.10518917;0.07118193;0.069883145;0.1092976;0.1587499;0.16314726;0.115961224;0.059209164;0.012244828;0.0020751043;0.017966637;0.04642488;0.08561553;0.10263718;0.089278765;0.05303135;0.023952227;0.025033457;0.06445206;0.11558483;0.17305627;0.22249372;0.25450292;0.2344718;0.16899182;0.08668266;0.024998894;-0.005680772;0.024388198;0.09432435;0.18368678;0.2547203;0.28675812;0.27657983;0.2761265;0.27896535;0.24458173;0.16789448;0.088842906;0.05891389;0.099144734;0.17524989;0.21688557;0.20060027;0.13897374;0.07241607;0.020307858;0.01816193;0.030825188;0.039393257;0.031242657;0.014056095;0.0004767912;0.017502883;0.05116973;0.0944643;0.1124513;0.09609093;0.055819787;0.017312039;-0.00191734;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0.00020674702;-0.003074699;0.003694939;0.035284817;0.08405591;0.14233206;0.20783906;0.21748196;0.19466557;0.14305885;0.12997283;0.18817106;0.28698874;0.33537018;0.30374318;0.20003358;0.11437537;0.09843385;0.12450146;0.17034496;0.17530558;0.1508617;0.12096689;0.08772595;0.09438133;0.15553209;0.2220304;0.23715077;0.18426405;0.10876961;0.10954174;0.1866051;0.26053303;0.25208822;0.1709588;0.07739845;0.015481218;-0.0086433;0.01651432;0.039610352;0.050038837;0.039511275;0.033050742;0.03815786;0.05900242;0.057113864;0.035242416;0.008675423;-0.0010178314;0;0;0;0;-0.0023855425;0.02361687;0.05016001;0.063773505;0.052402418;0.027036149;-0.0012722893;-0.000874699;0.00006361446;-0.0010231328;0.010379762;0.018978318;0.022837067;0.013218029;0.013283762;0.037364487;0.06669234;0.070109494;0.04868574;0.012131277;0.021543039;0.06085678;0.08080946;0.06864637;0.037214465;0.0010019279;-0.0029898798;-0.00015903616;0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0.00003180723;-0.00031277112;-0.0018607234;0.009876145;0.030018074;0.06493447;0.11560339;0.15447977;0.16952725;0.17500447;0.17030758;0.18039897;0.1956834;0.1949492;0.1650769;0.11968108;0.077520594;0.0691203;0.080732055;0.1062123;0.11156387;0.1024352;0.07536724;0.07463726;0.07134362;0.06592579;0.05731664;0.046279527;0.0531817;0.073768936;0.071582176;0.046478316;0.047826152;0.054939047;0.11188194;0.17857535;0.2199995;0.2090896;0.15616556;0.075494476;0.017263377;-0.001995639;0.008828626;0.05308415;0.12541804;0.22454898;0.33683908;0.43396145;0.4974572;0.45878595;0.33132482;0.17073646;0.05052102;-0.0042733024;0.00063614466;-0.00006361446;0;0;0;0.00006361446;-0.0015903617;0.008269881;0.017605303;0.020690605;0.021740243;0.044748012;0.06432219;0.092567004;0.10974291;0.10306339;0.07693375;0.051681977;0.017358795;-0.001359759;-0.0011768676;0.00009542171;-0.00010204821;0.0005831326;0.005504772;0.018989716;0.043749526;0.07346941;0.10263532;0.13843702;0.18656746;0.23998505;0.24471559;0.19265641;0.10459543;0.03095904;-0.0034775909;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00012722892;-0.0012484338;-0.00448482;0.008548195;0.07276701;0.19543956;0.31397718;0.3858615;0.36463812;0.28888127;0.22206223;0.21802266;0.24931568;0.30849412;0.30007684;0.24083377;0.16187762;0.1419212;0.21206944;0.33498424;0.4146386;0.45544517;0.46110415;0.4767162;0.5393792;0.5513784;0.46630204;0.31929955;0.15721254;0.06469856;0.11134652;0.1595769;0.18521354;0.1666063;0.10865352;0.04783808;0.029421693;0.0019911332;-0.0050327;-0.0059988447;0.003116314;0.051476035;0.09183941;0.10303079;0.09886563;0.13245937;0.22617865;0.37146768;0.43956223;0.38010526;0.24045897;0.10099168;0.014453523;-0.0044259755;-0.0015053567;0.011549524;0.09937892;0.28805625;0.45616743;0.5382997;0.505543;0.41472343;0.34368873;0.31893113;0.2669422;0.19431038;0.11350411;0.05786266;0.066277;0.13352412;0.18314074;0.19403023;0.14756438;0.083873026;0.061209057;0.07936859;0.13564198;0.26648098;0.43774706;0.5736779;0.65770257;0.6686345;0.64092374;0.5843403;0.5097801;0.39657894;0.27125472;0.16091253;0.07587881;0.020951424;0.0016158078;-0.0015521937;-0.00046438555;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0008206266;0.0065904586;0.029943328;0.07545629;0.14211471;0.21418992;0.2517606;0.26785505;0.27135232;0.27588958;0.28857112;0.30075592;0.30768195;0.31278172;0.27658406;0.19639906;0.10120531;0.02518868;-0.0048983144;-0.0015532533;0.016492581;0.050091095;0.114018336;0.16914026;0.20315811;0.21152869;0.23056161;0.287495;0.31561786;0.26703498;0.18329449;0.09147336;0.07485037;0.108748935;0.11884455;0.13863978;0.17842267;0.25300905;0.3932589;0.49806404;0.522694;0.50371844;0.38503453;0.2498681;0.1344387;0.04323335;0.002392857;0.016062653;0.021151809;0.017493978;0.00931952;-0.0009224098;0;0;0;0;-0.0029620489;0.025087956;0.099512905;0.2088582;0.33057258;0.43603343;0.49375567;0.5551237;0.5922149;0.5626541;0.44214708;0.27694288;0.1347715;0.11019191;0.17817086;0.2523639;0.2475663;0.17277688;0.09369775;0.054663908;0.095777944;0.14894374;0.16871512;0.14519605;0.11721071;0.108141944;0.16748601;0.27522907;0.39928576;0.48343423;0.53040797;0.564632;0.604804;0.562768;0.42969453;0.23047522;0.06819471;-0.0076655434;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0035490515;0.02945668;0.12580429;0.26121372;0.36321;0.38140607;0.3196673;0.2540054;0.22465004;0.23355494;0.23494652;0.22292525;0.18270859;0.18601978;0.25475833;0.3522797;0.4119853;0.37437773;0.24628834;0.1381731;0.115492605;0.18170702;0.30573365;0.420331;0.50479716;0.5563065;0.5695036;0.56235576;0.4902563;0.3920191;0.2668357;0.18105765;0.20573922;0.33838665;0.49141333;0.6199206;0.64304286;0.5982017;0.5622408;0.55087525;0.53785896;0.48541293;0.38756686;0.2564664;0.16001455;0.16308504;0.2294028;0.30864114;0.3431635;0.28150558;0.1654268;0.07032458;0.010274216;-0.0031079801;-0.0021681164;0.017666996;0.10638527;0.27098674;0.40735608;0.461026;0.40742648;0.30266348;0.21675763;0.18148625;0.1456098;0.11196915;0.09415523;0.06843538;0.04506672;0.08444212;0.18123391;0.3277232;0.46823618;0.496754;0.4804953;0.4558323;0.46627277;0.50895715;0.56513184;0.57462054;0.6023531;0.6123286;0.62899625;0.62516034;0.604786;0.5642523;0.52286124;0.50191283;0.49297377;0.42378765;0.30373445;0.15930282;0.047005255;-0.005293519;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0035490515;0.02945668;0.12580429;0.26120815;0.363299;0.38123354;0.31864586;0.25219634;0.22261834;0.23200473;0.2343509;0.22252075;0.18185009;0.18382965;0.25028232;0.34570035;0.40445232;0.3676751;0.24191104;0.13568886;0.11318798;0.17866974;0.30165264;0.41613314;0.5014946;0.55435187;0.5686702;0.5616594;0.49551085;0.40188253;0.27878922;0.19016962;0.20991948;0.33736745;0.49146345;0.6199206;0.64304286;0.5982017;0.5622408;0.55087525;0.53785896;0.48541293;0.38756686;0.2564664;0.16001455;0.16308504;0.2294028;0.30864114;0.3431635;0.28150558;0.1654268;0.07032458;0.010274216;-0.0031079801;-0.0021681164;0.017666996;0.10638527;0.27098674;0.40735608;0.461026;0.40742648;0.30266348;0.21675763;0.18148625;0.1456098;0.11199698;0.09387692;0.067873195;0.044426598;0.08399681;0.18109475;0.32786238;0.46829185;0.49674842;0.4804953;0.4558323;0.46627277;0.50895715;0.56513184;0.57462054;0.6023531;0.6123286;0.62899625;0.62516034;0.604786;0.5642523;0.52286124;0.50191283;0.49297377;0.42378765;0.30373445;0.15930282;0.047005255;-0.005293519;0;0;0;0;0;0;0;0;0;0
