;meta[fps=30]
;meta[frames=63]
lip_upper_left_down;0;0;0;0;0;0;-0.0013275543;0.012123327;0.037310682;0.06279667;0.08084556;0.08051883;0.059425175;0.036628813;0.016565206;0.0018766667;-0.0009368026;-0.00009184339;0.000012245786;0;0;0;0;0.000055662655;-0.00096853025;0.0018313018;0.018591328;0.031307463;0.049484108;0.066283084;0.078128666;0.08987849;0.09365241;0.07967274;0.07200523;0.079664394;0.07905545;0.07060252;0.04264873;0.014494558;-0.001569687;0;0;0;-0.0001502892;0.0008349398;0.008558134;0.028387954;0.042247955;0.04304115;0.029072609;0.010603736;-0.0011271689;0;0;0;0;-0.00046385548;0.0036514702;0.019147955;0.031338073;0.03395422;0.024380244;0.00940699;-0.0009870846;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000017812052;0.0002026121;0.00014472287;-0.0011332917;0.006623857;0.013949064;0.017938964;0.014920934;0.0055055944;0.0038373834;0.011110267;0.01581098;0.020834533;0.031439383;0.034617163;0.03537362;0.02350634;0.007859567;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009935785;0.009128676;0.02776175;0.04293539;0.042431645;0.024845026;0.010305942;0.007737109;0.012788496;0.012947135;0.007670314;-0.00074587966;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010734942;0.0008301688;0.0040828562;0.012524098;0.018177833;0.018374642;0.012273616;0.004730531;-0.0004973856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0012484338;0.004850603;0.010655423;0.014034942;0.01160964;0.0061865067;-0.0006122893;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020038558;0.01871856;0.05334868;0.075828455;0.07116869;0.04369519;0.0085720485;-0.0029898798;-0.0004055422;-0.0016062654;0.01618988;0.036689647;0.047106516;0.040872294;0.023298798;0.0027990367;0.001081446;0.0013836147;-0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0.00025445785;-0.0034113259;0.0008508437;0.03506748;0.10113375;0.16336463;0.19154847;0.16010435;0.09640508;0.03986507;0.010708436;-0.0012510846;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009860243;0.008678073;0.02985639;0.06369929;0.09660387;0.113816895;0.09910074;0.06752146;0.031075671;0.0076655447;-0.0030874226;0.019202027;0.06763172;0.11928348;0.1389658;0.12394086;0.09566343;0.083835386;0.09040172;0.10146031;0.10030888;0.09842829;0.10559843;0.109960794;0.11737929;0.13088676;0.13915347;0.14511731;0.14643097;0.1371602;0.121975444;0.09911982;0.06665073;0.048972543;0.062134113;0.10818568;0.15378852;0.167644;0.13839725;0.08861495;0.043389045;0.0155855445;0.02404945;0.050493978;0.07496966;0.0755846;0.056547962;0.043946993;0.047530603;0.04812964;0.034362413;0.01517735;-0.0015532532;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0.00012722892;-0.0025763859;0.006631808;0.060077503;0.11718103;0.19339433;0.28191388;0.34002995;0.32241136;0.2469715;0.118625596;0.02702926;0.00015479638;0.003565063;0.0037453033;0.0018289167;-0.0010035184;0.008371663;0.014186026;0.021737063;0.034224585;0.056255065;0.081623726;0.11101998;0.12326496;0.10806985;0.09380749;0.08567677;0.083056636;0.073808685;0.059584495;0.02844839;0.0104327705;0.029135425;0.0584617;0.07305486;0.06197003;0.030547671;-0.004369519;0.009041207;0.039472774;0.07235748;0.08074266;0.06492651;0.031127354;0.010273737;-0.0011291568;0;0;0;0;-0.0006520482;0.004988434;0.028361449;0.046942174;0.051342174;0.037161455;0.014668436;-0.0015320485;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00009542171;-0.0015983135;0.0026718075;0.02910362;0.049281333;0.078333266;0.09931862;0.10536756;0.105785556;0.1108376;0.10407194;0.1116964;0.1251514;0.11486334;0.08912386;0.047694944;0.032077592;0.042351335;0.065761454;0.06409157;0.041587956;0.0098642185;-0.0002703612;0.011339279;0.046180125;0.0699958;0.07172532;0.048875786;0.018523738;-0.0015108435;-0.0020595184;0.021418197;0.056028444;0.08401882;0.09677882;0.09241062;0.097748935;0.10615134;0.09623809;0.060269408;0.024576388;-0.0025604824;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0.00014313255;-0.0028944584;0.0074269893;0.067439295;0.13171057;0.21738814;0.31692407;0.38221163;0.36051112;0.27500534;0.1313607;0.027578462;-0.0033667956;0.00015903616;0.00017493979;-0.000015903615;-0.0016476148;0.016778314;0.029965594;0.03474304;0.025239041;0.01063952;-0.004017253;-0.0003832768;0.014885786;0.027045691;0.031385787;0.017684821;0.0022424094;0.02406058;0.06216406;0.07762556;0.059240974;0.05342025;0.05884338;0.0826829;0.06992821;0.03424048;-0.005380724;0.015866507;0.0444082;0.056150362;0.04254747;0.017949881;-0.006276628;-0.0024597596;0.00023855426;0.00042939768;-0.0057571093;0.001447229;0.059133627;0.1703516;0.27604443;0.3243132;0.27173454;0.16404846;0.06801315;0.01798169;-0.00210988;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0.000015903615;-0.0009224098;0.005073254;0.036436778;0.06936999;0.1129618;0.16363709;0.19730291;0.18714316;0.14370666;0.06690228;0.019880585;0.010434901;0.016574232;0.014671096;0.008301693;-0.0025313261;0.016118314;0.044987354;0.063526995;0.059280727;0.036200613;0.0068703624;-0.0035846755;0.01268711;0.025468051;0.03556049;0.04640039;0.069781885;0.109983064;0.13582483;0.1281577;0.110116646;0.11757174;0.12705082;0.1354352;0.11748798;0.107996166;0.11579556;0.13290124;0.12942761;0.12502496;0.109302916;0.08528978;0.050203744;0.016953258;-0.0018408437;0;0;0;0;-0.00037638564;0.002306025;0.02210603;0.03856627;0.043973498;0.032920487;0.014201931;-0.0014578316;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0019044582;0.019028677;0.038307834;0.04733314;0.037293978;0.017871687;-0.0040450855;0.010685639;0.019881906;0.023336966;0.017032772;0.0071566273;-0.0029676147;0.00027672312;-0.00024809636;-0.00016857835;-0.0020436149;0.019800004;0.049241573;0.06639761;0.059081934;0.033397596;0.008246025;0.025567714;0.08107028;0.14727543;0.17845449;0.16675338;0.1405005;0.13840759;0.17649941;0.23587927;0.2730969;0.28615376;0.261201;0.19598663;0.11185756;0.04241707;0.0011278316;0.02215109;0.09187387;0.19267842;0.24418838;0.218103;0.12518136;0.039273985;-0.0060075917;-0.004971472;0.025859281;0.056677308;0.08334768;0.10592869;0.117167234;0.1136833;0.10645457;0.0729764;0.031364053;0.009234699;-0.0010496387;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015638557;0.015071327;0.036997117;0.050022177;0.043915186;0.024677109;0.0018024096;-0.0020780726;-0.00042939762;0.00011132526;0.000010602416;0.00018686749;-0.006361447;0.011546027;0.10697965;0.24591362;0.39774945;0.48461103;0.4599811;0.38167092;0.29767597;0.2243086;0.20024244;0.22510776;0.22005515;0.19093883;0.11359953;0.040402003;0.0037896044;0.017862031;0.036008064;0.06460276;0.09412613;0.10723242;0.11678368;0.14775018;0.16315065;0.14925046;0.100435324;0.036626033;-0.0034908433;-0.0023219278;0.01900164;0.04084049;0.06010931;0.07424339;0.10253062;0.20064639;0.27668795;0.274665;0.1853821;0.0734111;-0.0076761465;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.005713772;0.050001767;0.17689593;0.36621854;0.5256837;0.63537705;0.6712087;0.7042273;0.69888926;0.66826737;0.59784293;0.5370341;0.4347602;0.30650273;0.15661617;0.044470757;-0.0062679867;0.012310353;0.019746887;0.03828478;0.08164599;0.15991603;0.23266768;0.2912777;0.3297703;0.34381524;0.35661304;0.3646804;0.3534876;0.32431662;0.29821452;0.23222461;0.1506315;0.10146745;0.13219325;0.23475076;0.34729975;0.37941524;0.29956535;0.18985792;0.09799041;0.08018021;0.09543177;0.10049923;0.09028253;0.09471329;0.09385237;0.103493586;0.1122304;0.10161731;0.10423234;0.13525276;0.17005046;0.20533584;0.20411645;0.15444234;0.07974158;0.028540099;-0.0030725787;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0057165553;0.0500797;0.17655917;0.36423755;0.52207124;0.62987703;0.66377056;0.69572943;0.6909638;0.6621552;0.5948408;0.53629786;0.4347595;0.30651012;0.15661617;0.044470757;-0.0062679867;0.012310353;0.019746887;0.03828478;0.08164599;0.15991603;0.23266768;0.2912777;0.3297703;0.34381524;0.35661304;0.3646804;0.3534876;0.32431662;0.29821452;0.23222461;0.1506315;0.10146745;0.13219325;0.23475076;0.34729975;0.37941524;0.29956535;0.18985792;0.09799041;0.08018021;0.09543177;0.10049923;0.09028253;0.09471329;0.09385237;0.103493586;0.1122304;0.10161731;0.10423234;0.13525276;0.17005046;0.20533584;0.20411645;0.15444234;0.07974158;0.028540099;-0.0030725787;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023934946;0.02158598;0.06994571;0.120554194;0.1389563;0.11359636;0.056831576;0.015852725;-0.0014694947;-0.003183904;-0.0009240001;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0049261455;0.04197521;0.16265741;0.34947133;0.51276773;0.63191813;0.6751013;0.6548656;0.53853625;0.3573643;0.16264778;0.08409367;0.08539804;0.102972224;0.0793898;0.033594277;-0.0034473746;0.00005287953;-0.0031505066;0.0059698205;0.048484962;0.15204255;0.2752157;0.36420283;0.37696612;0.33657077;0.2824008;0.25523928;0.23523225;0.20619825;0.1560959;0.09637879;0.049370553;0.04159114;0.050048158;0.0543327;0.04005411;0.027635401;0.031558506;0.062898815;0.11497123;0.19616263;0.23702422;0.21760799;0.13860002;0.047547046;-0.004146868;-0.0019237013;0.012849167;0.025181782;0.029979901;0.020836387;0.022513688;0.06344282;0.108327694;0.118433066;0.084633216;0.03241422;-0.0034065545;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0049261455;0.04197521;0.16265741;0.34947133;0.51276773;0.63191813;0.6751013;0.6548656;0.53853625;0.3573643;0.16264778;0.08409367;0.08539804;0.102972224;0.0793898;0.033594277;-0.0034473746;0.00005287953;-0.0031505066;0.0059698205;0.048484962;0.15204255;0.2752157;0.36420283;0.37696612;0.33657077;0.2824008;0.25523928;0.23523225;0.20619825;0.1560959;0.09637879;0.049370553;0.04159114;0.050048158;0.0543327;0.04005411;0.027635401;0.031558506;0.062898815;0.11497123;0.19616263;0.23702422;0.21760799;0.13860002;0.047547046;-0.004146868;-0.0019237013;0.012849167;0.025181782;0.029979901;0.020821542;0.022639856;0.06396233;0.109144084;0.11928657;0.08522696;0.03262203;-0.0034288198;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;0.00005287953;-0.0031338076;0.0058473614;0.04950359;0.1350005;0.21808907;0.2482972;0.21033026;0.12855013;0.054571666;0.01608651;0.001989013;-0.0029389884;0.00022042412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00020038556;-0.0018146025;-0.006468001;-0.0051098326;0.021801207;0.053707045;0.09406618;0.103758916;0.08355707;0.044912346;0.01899952;-0.0019741692;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;0.00005287953;-0.0031505066;0.0059698205;0.050227206;0.1368244;0.2210392;0.25173604;0.21339841;0.13046493;0.055356514;0.016170003;0.0018480013;-0.003073692;0.00023266992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00020038556;-0.00180347;-0.006579326;-0.0053547476;0.021738123;0.053977937;0.09491968;0.1049204;0.08457755;0.045483813;0.019251857;-0.002000145;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00016698797;0.00056775904;-0.002215374;0.0036180732;0.00940699;0.013704147;0.011856147;0.007358603;-0.0046890224;0.0321463;0.14910023;0.3137526;0.44503406;0.44011906;0.3369016;0.21473393;0.1580263;0.15578198;0.15613376;0.11893997;0.097354;0.104073584;0.10868096;0.11393034;0.11168156;0.13532785;0.15268584;0.16083804;0.13946119;0.1336556;0.15625383;0.178969;0.17283852;0.16661935;0.14925496;0.12189748;0.079614304;0.027697738;-0.0027358192;-0.000048983035;-0.00090618804;-0.00481816;-0.0051766275;0.01569316;0.048163045;0.10991891;0.14109743;0.13053635;0.0811376;0.033393882;-0.0034733496;0;0;0;0;0;0;0;0;0;0
