;meta[fps=30]
;meta[frames=82]
lip_lower_left_up;0;-0.0016253497;0.013826605;0.054465912;0.11227158;0.13937928;0.122541346;0.06884358;0.020673111;-0.0023100001;0;0;0;-0.0014583616;0.013837738;0.03662603;0.05091537;0.051214468;0.049747575;0.052254252;0.066318356;0.066988155;0.046673883;0.019883815;0.0016810119;0.018428052;0.046081264;0.07551938;0.10877226;0.1415906;0.15795748;0.15994202;0.13736987;0.10316703;0.07484308;0.062712885;0.071092345;0.09162575;0.13073154;0.16817304;0.18248111;0.17321849;0.14747934;0.10818262;0.07068267;0.040435582;0.01745247;0.0033063623;-0.00043045796;0;0;0;0;-0.0013730123;0.011919231;0.0437156;0.087293886;0.12576048;0.14921488;0.15077177;0.15651636;0.1627311;0.15885103;0.12944166;0.08393837;0.0343255;0.009503843;0.013464241;0.040644873;0.066387005;0.087642714;0.08354223;0.061258607;0.032299187;0.011551857;-0.0012431327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.00094626524;0.009184339;0.021274269;0.032407355;0.044407673;0.06341089;0.10138397;0.14734463;0.17114598;0.15882225;0.13443367;0.12067441;0.1357434;0.15498988;0.15759581;0.1416661;0.13816455;0.13589443;0.13234335;0.119289726;0.109119214;0.10140957;0.11078595;0.103083536;0.092374034;0.10071138;0.14056304;0.16742678;0.17182322;0.15283594;0.13680212;0.14511071;0.17670575;0.19887155;0.19490835;0.15677443;0.114628896;0.078583434;0.06398478;0.06904619;0.07831068;0.082655706;0.08255886;0.064673334;0.03302243;0.022890713;0.031776696;0.04550608;0.05048232;0.056996707;0.06860608;0.08775775;0.1013784;0.09320898;0.075100064;0.0592863;0.055436295;0.06204531;0.08048746;0.09317113;0.100323595;0.109794594;0.12784228;0.15021405;0.17347379;0.1885862;0.20288762;0.2170287;0.22449492;0.2153514;0.19480862;0.16305356;0.13904022;0.13041992;0.1352844;0.14219165;0.14479946;0.1308824;0.10006615;0.062292073;0.028310025;0.0069550485;-0.0008293736;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0011280966;0.0109321475;0.026116922;0.034510855;0.029946513;0.016587473;0.001024193;-0.0010167713;-0.00053065066;0.004556916;0.024838533;0.055069663;0.083339974;0.09315516;0.07625041;0.047204155;0.039960966;0.045740608;0.06462064;0.07960131;0.09441872;0.117145225;0.14756244;0.16415569;0.17072201;0.14557825;0.10217345;0.054874472;0.026870035;0.03403354;0.070215665;0.09579823;0.10803983;0.10679104;0.09207049;0.06691458;0.04709562;0.03536026;0.036559243;0.049603228;0.06274295;0.07759765;0.10145022;0.120902635;0.13174237;0.12757827;0.10303715;0.065078005;0.028607825;0.005421543;-0.0013015784;0.004556916;0.025113134;0.052111376;0.07910777;0.097712085;0.10678696;0.110059924;0.11316033;0.10428993;0.0923399;0.085133255;0.08897305;0.095300965;0.09132295;0.0744566;0.062496368;0.069165505;0.0947564;0.116218984;0.11824883;0.10036627;0.082306065;0.07781455;0.09011042;0.10464441;0.11204893;0.10321805;0.07895331;0.048880164;0.022111991;0.005438242;-0.00064847;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0010650122;0.010316146;0.024706801;0.03263687;0.028313741;0.015659763;0.0009388438;-0.0010019279;-0.0005492048;0.004698856;0.025446925;0.058334272;0.08863072;0.10742986;0.098553516;0.074613765;0.071032055;0.082406536;0.10477197;0.12357296;0.12866424;0.13199547;0.14319515;0.14938003;0.15600759;0.13783558;0.099983126;0.05569995;0.026371296;0.030449703;0.06334967;0.08609065;0.095581144;0.09144373;0.07628957;0.05385752;0.038378846;0.03106199;0.038969982;0.061897993;0.08972265;0.116708644;0.1415032;0.15074968;0.14826177;0.1334848;0.10431554;0.06585913;0.02916445;0.0055662654;-0.0013368316;0.0047387476;0.025493499;0.052909218;0.080324925;0.09897935;0.10710238;0.109284334;0.11134386;0.09469331;0.06583408;0.03207097;0.021324366;0.032283414;0.05104266;0.055946536;0.0544353;0.055568032;0.07606487;0.09414318;0.09716382;0.08778372;0.078664325;0.07847971;0.08880606;0.09737348;0.099406555;0.09156785;0.07043831;0.04368823;0.019749112;0.004837085;-0.0005775001;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0019648918;0.019593256;0.03994074;0.049372777;0.03896386;0.018605243;-0.0031338076;-0.0009184339;0.00008627712;0;0;0;0.0003228434;-0.0034176873;-0.004564338;-0.0045420723;-0.0014611449;0.028638441;0.05452714;0.061899666;0.05415977;0.033191647;0.018031918;0.0301135;0.037783813;0.03491162;0.027664343;0.012509626;0.0040182876;-0.0036531405;0.0048983134;0.013194831;0.019317724;0.016923673;0.010280335;-0.0009980313;0;0;0;0;0;0;0;0;-0.00059744593;0.0055180253;0.016513256;0.024064824;0.023359764;0.015103136;0.003966892;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.00093513273;-0.0018702655;0.0028387958;0.02104605;0.043132994;0.055985503;0.049690057;0.02988528;0.009740965;0.0013971324;-0.0003395422;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.001007494;0.008850362;0.031249017;0.060409013;0.0803073;0.083750024;0.08403114;0.09033771;0.09037389;0.08077042;0.06870554;0.057215646;0.062488016;0.079889834;0.08969296;0.09345835;0.10021599;0.114444286;0.12542394;0.1259646;0.10609304;0.07829213;0.05598624;0.048830993;0.048099957;0.063165985;0.098908834;0.1378534;0.16142134;0.16549158;0.16104506;0.15848644;0.15997541;0.15066324;0.14154236;0.1359065;0.13645142;0.13541278;0.13322969;0.12842043;0.12540427;0.11823639;0.09953597;0.07000359;0.038603168;0.016104322;0.002861061;-0.00038221694;0;-0.0002449157;0.0018591328;0.00967417;0.028517839;0.04774001;0.06325133;0.071118325;0.075712346;0.08001321;0.091317005;0.1048306;0.12040279;0.13102154;0.12984985;0.1188268;0.10830338;0.10785864;0.117641926;0.12944722;0.13502835;0.13635497;0.120795384;0.090021364;0.052063145;0.019630367;0.00095739745;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.001007494;0.008922725;0.030536532;0.05958687;0.071665674;0.061507236;0.03191697;0.02328369;0.02502593;0.03134587;0.03863378;0.05013535;0.06255183;0.08332235;0.09035904;0.08415489;0.08512509;0.090232894;0.095480025;0.09965657;0.09977347;0.09556907;0.080757245;0.057584878;0.030206269;0.008891182;-0.0016439039;0.0050176173;0.025440436;0.057017673;0.08797298;0.10590564;0.10485824;0.09237737;0.08338897;0.08097786;0.082521185;0.08198144;0.07833091;0.077034146;0.08248352;0.09268594;0.0994176;0.08729167;0.060502153;0.030873109;0.008634021;-0.0014101207;0.0032358563;0.018405788;0.030466033;0.032651722;0.03006897;0.03063673;0.031159958;0.03263687;0.020988533;0.01658005;0.033100728;0.06600664;0.096057996;0.11552136;0.1210199;0.120903924;0.11399992;0.101267084;0.09131736;0.09167732;0.09518129;0.09753954;0.097816914;0.09871123;0.1025232;0.11063416;0.11432323;0.11429492;0.11069632;0.099768355;0.07668644;0.04788102;0.021768274;0.005343615;-0.0006373375;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0003228434;-0.00004453028;0.0061896876;0.02677374;0.0421923;0.044775043;0.03129355;0.012089929;-0.0012691086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.001564121;0.013537159;0.050257817;0.10033862;0.14014743;0.13927355;0.098183356;0.048471045;0.012897038;-0.002571615;0.009500947;0.03300083;0.060901627;0.08724343;0.09627636;0.07986256;0.052655097;0.025234777;0.0045866035;-0.0006011568;0;0;0;0;0.00008906026;-0.0018591328;0.005740675;0.036852397;0.08366172;0.12341562;0.13251239;0.115136355;0.08920405;0.0715562;0.0652782;0.07224364;0.088432744;0.11998828;0.15018323;0.16145365;0.15062706;0.12061319;0.07842646;0.041148618;0.015823781;0.0029022512;-0.00038574226;0;0;0;0;0;-0.0011318073;0.009789206;0.03627721;0.07364912;0.109217554;0.13154942;0.13342544;0.13575454;0.1370617;0.1319938;0.10833623;0.07101535;0.031325277;0.013207637;0.018292421;0.042633887;0.06306579;0.0778832;0.07201636;0.05200006;0.02681827;0.009663039;-0.0010390364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0014360966;0.0122569185;0.047435716;0.09914633;0.14851168;0.16058676;0.12608704;0.07214994;0.025504628;-0.00021196381;0.01017235;0.036757424;0.06559621;0.090047136;0.09623126;0.077405155;0.05059346;0.02461592;0.0047869883;-0.0006122893;0;0;0;-0.0011429399;0.010123182;0.03495244;0.06221972;0.094593115;0.122996666;0.13621934;0.13121174;0.11506399;0.08742562;0.06678406;0.05859497;0.066001445;0.08292289;0.11504359;0.14528231;0.15710454;0.14823356;0.120501876;0.07868697;0.04118202;0.014717206;0.013166445;0.029226793;0.042693265;0.040967718;0.02616145;0.0064680018;-0.0007570122;-0.0011410846;0.009885688;0.03647018;0.07346915;0.107347295;0.1282653;0.12971774;0.13311687;0.13623752;0.13209492;0.1080338;0.06927869;0.04175033;0.03790961;0.045592725;0.047892153;0.04237413;0.04031832;0.044411384;0.041698758;0.027679188;0.009726123;-0.0010427472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;-0.000018702654;-0.000095851115;0.0024103043;0.012413885;0.03888204;0.06618012;0.07496893;0.060828045;0.044127245;0.029167235;0.025788512;0.032729648;0.032596055;0.027580852;0.022265065;0.0105981715;-0.0010687232;0;-0.00094598706;0.008167939;0.030703247;0.060846243;0.07393392;0.06369339;0.034689248;0.010066036;-0.0011357965;0;0;0;0;0;0;-0.000022265065;0.00038963862;-0.0022265064;0.0051821945;0.0342882;0.08774663;0.12958825;0.13264413;0.09245568;0.040917616;0.0061228913;-0.0008683374;0;0;0;0;0;0;0;-0.0012050966;0.0112438565;0.031889137;0.049052715;0.049779113;0.042158898;0.044549607;0.053096607;0.05742717;0.043249886;0.019582124;0.0010241928;0.0005566266;-0.001257976;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010496388;-0.0017581448;0.0049857837;0.011546026;0.015613375;0.013120485;0.007190025;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015903615;0.0002862651;-0.0017334943;0.004055422;0.026654461;0.0679482;0.10025639;0.10254652;0.0714629;0.0316482;0.0047869887;-0.0006759037;0;0;0;0;0;0;0;0;0;0.000015903615;-0.00044530127;0.0016062652;0.013040967;0.042303625;0.062421694;0.06339181;0.04249447;0.015760483;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0.00020674702;-0.0033927716;0.0064144586;0.0483735;0.08306989;0.09202893;0.06753206;0.025710847;-0.0027036148;-0.00062978326;0.0046716873;0.027234945;0.06285638;0.09933796;0.13773327;0.15043072;0.16600195;0.20258029;0.21015039;0.17430496;0.11155592;0.036395427;-0.0039719283;0;0;0;0;0;0;0;0;-0.0007347471;0.006227856;0.024080463;0.055819046;0.106040016;0.16616231;0.22030431;0.2396903;0.20388943;0.12982653;0.057014465;0.011156388;-0.0048081935;0.0064144586;0.046226513;0.1020376;0.15784341;0.19118267;0.18745594;0.17280339;0.15598796;0.12226172;0.08071086;0.040077113;0.008434217;-0.0010496387;0;0;0;-0.001200723;0.011379038;0.030375905;0.041786756;0.038128924;0.022583136;0.0034908447;-0.0014233737;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.00090650615;0.009224098;0.016110364;0.023775905;0.022742173;0.01661928;0.0033079518;0.031091575;0.0655229;0.107540265;0.13995025;0.14705677;0.13194197;0.13040966;0.12740785;0.12933484;0.13327867;0.11293556;0.09192052;0.089044355;0.11277785;0.14314316;0.15580773;0.13107231;0.13266267;0.15283377;0.17478076;0.15797593;0.106135435;0.03696531;0.007612532;-0.0009754219;0;-0.0020568678;0.019466026;0.051200103;0.08190045;0.09798537;0.10934054;0.12663415;0.1525414;0.17297676;0.17514865;0.1664014;0.15081057;0.12813969;0.08506765;0.048586875;0.038211096;0.063500494;0.09915773;0.12500773;0.14153689;0.12880339;0.09953014;0.060672298;0.0211041;-0.0022742175;0;0;0;-0.00058445794;0.0045484346;0.0224241;0.05977772;0.11565905;0.17714243;0.21980786;0.22560076;0.19687086;0.16272977;0.14069134;0.13740328;0.14023411;0.1366757;0.12521315;0.114661105;0.09902386;0.07540302;0.04744844;0.021740243;0.005335663;-0.00063614466;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.00069180736;0.0050732535;0.030932536;0.06770965;0.086992785;0.07760965;0.04479254;0.011975423;-0.00620241;0.008614458;0.06293272;0.1347325;0.18735255;0.19638847;0.14813027;0.10021186;0.107757606;0.14569013;0.18369737;0.18611206;0.15370314;0.13883382;0.16001743;0.2164522;0.296894;0.31072488;0.25300667;0.14948128;0.075518325;0.08753748;0.16884074;0.22843955;0.24929316;0.2234808;0.17342892;0.11227238;0.056979477;0.031656154;0.043395407;0.08604492;0.13253544;0.16882959;0.19639854;0.2117805;0.23230253;0.24183413;0.22204895;0.16190678;0.088140495;0.027065309;-0.0036551803;0.0038963852;0.06152048;0.13759808;0.21281423;0.2612805;0.26660293;0.26514247;0.2772531;0.27747622;0.28062913;0.28052124;0.2931222;0.3089317;0.2946622;0.23720562;0.18215923;0.15077159;0.16149591;0.18277761;0.16453353;0.11502027;0.058981214;0.016958555;-0.0019243375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0025525307;0.021692535;0.0857523;0.17672893;0.21503809;0.2357393;0.19605184;0.20792389;0.20757401;0.1910495;0.11669295;0.08069723;0.054846797;0.10909643;0.14568427;0.14272001;0.10330422;0.055160798;0.036520008;0.05396363;0.06994942;0.059063125;0.044993453;0.026702177;0.079283506;0.13994654;0.1866051;0.21766351;0.2494042;0.25232145;0.2654526;0.24354799;0.20035377;0.15990557;0.15456828;0.18823096;0.23348844;0.28096652;0.30864733;0.29940683;0.27163377;0.23233965;0.16850093;0.12290315;0.0895644;0.060831334;0.032332055;0.012426026;0.0015956637;0.023542656;0.042383138;0.046268925;0.04690507;0.09158893;0.15868631;0.2338309;0.26571763;0.25934562;0.23516358;0.2467393;0.25569463;0.25096437;0.20613737;0.13363542;0.07537996;0.063026026;0.077404484;0.08819085;0.0884241;0.09243182;0.09774363;0.087469906;0.056473747;0.018480003;-0.0020144584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0006759037;0.006926025;0.011824338;0.013796387;0.009820483;0.0040156622;-0.001868675;0.00040554223;-0.000023855428;-0.0035234462;0.033380896;0.08862051;0.12906712;0.123535305;0.08210905;0.033582337;0.0598689;0.12454945;0.18403667;0.19711475;0.15548967;0.08457014;0.03232993;0.004521929;-0.00180241;0.00009542171;0;-0.003455061;0.030666944;0.105409965;0.18616775;0.24654584;0.25629076;0.2059916;0.13947949;0.077395745;0.02310398;0.00014313289;0.012436628;0.05889268;0.12370629;0.17694364;0.17679256;0.12648943;0.06084724;0.015674604;-0.0018368679;0;0;0;0;0;-0.0000026506061;0.00011132535;-0.00080313254;-0.0022238558;0.003011084;0.026800247;0.08259438;0.15153284;0.2267066;0.27785075;0.32340005;0.34576055;0.3299261;0.25337166;0.16462947;0.10592736;0.10383206;0.13441208;0.13438858;0.1229274;0.09806019;0.07767932;0.046399184;0.023437385;-0.0030625823;-0.0025059548;0.00029989728;0.0004271258;-0.00014767644;-0.00017948367;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0021430126;0.019370604;0.06202808;0.10903917;0.12289521;0.09830423;0.046999164;0.012388918;-0.0042740973;0.0049531814;0.04126909;0.08909364;0.118386514;0.107226156;0.07147351;0.051655475;0.07333185;0.10753655;0.13099676;0.123404115;0.09673111;0.080115795;0.07436637;0.09506917;0.14419413;0.16506894;0.14146797;0.08941173;0.034501307;0.019327667;0.06739555;0.097004116;0.097703874;0.062467024;0.047417697;0.07360406;0.14431049;0.2016409;0.22909585;0.21735369;0.19102892;0.15941787;0.13353314;0.1251233;0.13601728;0.14414403;0.12651327;0.08635665;0.04146073;0.00901735;-0.003944097;0.0053012054;0.03757229;0.082746506;0.12772195;0.15450628;0.15108967;0.14155808;0.13416027;0.111611575;0.078659296;0.041746993;0.010141206;-0.004097832;0.026018316;0.08411423;0.15798652;0.22229016;0.2502858;0.22776102;0.17641352;0.10849978;0.04613109;0.011090121;-0.0013359038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0037930128;0.035369642;0.09942941;0.16313533;0.20996352;0.23331401;0.23552063;0.32185343;0.40815833;0.4466491;0.42167884;0.33800194;0.24432886;0.24066149;0.25439292;0.25641668;0.22954485;0.18232939;0.17594327;0.2578374;0.40139404;0.5133449;0.50804794;0.37158537;0.27199954;0.2658952;0.34316555;0.36919186;0.29226026;0.14234957;0.067281574;0.054620977;0.08822;0.13616809;0.17173469;0.16444393;0.15157816;0.15696393;0.21837574;0.32680976;0.41664138;0.48020867;0.50825125;0.50453484;0.46864566;0.41308028;0.33393723;0.26270917;0.23769148;0.27921185;0.35544586;0.40132248;0.39845186;0.3627032;0.332428;0.3203598;0.31599957;0.33999282;0.32797128;0.27447155;0.15617193;0.063268565;0.028642412;0.07980832;0.15135233;0.22662812;0.2742735;0.28019655;0.24119161;0.21742499;0.21673384;0.22212054;0.20508443;0.1565519;0.09048164;0.044993315;0.012142411;-0.0011033138;-0.001536687;0.0003637952;0.0006142772;0.0001590362;-0.00001789157;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.006353495;0.05701447;0.18608026;0.34573114;0.46706536;0.47312468;0.34697318;0.22539401;0.14480244;0.14160024;0.22126703;0.31168386;0.3663239;0.3887798;0.36249912;0.28101295;0.20348677;0.12128575;0.087839656;0.097319536;0.1276981;0.15534255;0.19443762;0.25137258;0.3561986;0.41129407;0.39271864;0.3654121;0.35526028;0.37211385;0.37748554;0.32618314;0.25059327;0.19553234;0.18212293;0.20353341;0.2788535;0.40513405;0.5106503;0.52787185;0.46488923;0.3597324;0.29834738;0.29321235;0.33607626;0.39582804;0.40925837;0.34232798;0.24518211;0.17795351;0.16461833;0.2068822;0.26936752;0.33891666;0.4483627;0.5852929;0.6929471;0.74553233;0.7160911;0.63098824;0.52605104;0.41659126;0.3739868;0.35580495;0.33962727;0.30539873;0.24568623;0.17345414;0.17003353;0.19575763;0.20599954;0.17069352;0.09663038;0.029167235;-0.0032549403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0046311333;0.043784246;0.115767196;0.18265034;0.24496302;0.27579176;0.23816103;0.1766204;0.13522685;0.13014652;0.19062233;0.25708634;0.28777316;0.28688812;0.2584723;0.19808891;0.18357044;0.20440164;0.2818312;0.3832615;0.4617607;0.52803767;0.5677959;0.53580314;0.48167956;0.3815063;0.25611687;0.13939042;0.07393671;0.10024901;0.18705994;0.25374937;0.28943747;0.29015645;0.30422798;0.31610614;0.3193387;0.29575312;0.2529677;0.23130578;0.27942616;0.38717294;0.5074896;0.5659898;0.5739298;0.58085346;0.55818665;0.47183195;0.3784699;0.30882198;0.3071911;0.33513004;0.33991513;0.290021;0.2669785;0.25975722;0.27490303;0.29319194;0.31738368;0.31543362;0.31052768;0.311915;0.33984464;0.3642333;0.35197616;0.28971744;0.23991218;0.26025447;0.29793066;0.34034747;0.34838054;0.3461893;0.3556292;0.40383077;0.4334799;0.4706403;0.4818605;0.44414487;0.34165883;0.21196899;0.09583301;0.023475725;-0.0028026148;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0046311333;0.043784246;0.115767196;0.18265034;0.24496302;0.27579176;0.23816103;0.1766204;0.13522685;0.13014652;0.19062233;0.25708634;0.28777316;0.28688812;0.2584983;0.19790263;0.1823774;0.20171499;0.27782714;0.37888828;0.45826882;0.52605164;0.5669665;0.53562504;0.48170185;0.3815063;0.25611687;0.13939042;0.07393671;0.10024901;0.18705994;0.25374937;0.28943747;0.29015645;0.30422798;0.31610614;0.3193387;0.29579097;0.25264427;0.23005895;0.27680224;0.3834538;0.5036665;0.56320745;0.5725636;0.5805797;0.558344;0.47197855;0.37852278;0.3088164;0.3071911;0.33513004;0.33991513;0.290021;0.2669785;0.25975722;0.27490303;0.29319194;0.31738368;0.31543362;0.31052768;0.311915;0.33984464;0.3642333;0.35197616;0.28971744;0.23991218;0.2602842;0.29763383;0.33975372;0.3476384;0.34559557;0.35533231;0.40386045;0.4334799;0.4706403;0.4818605;0.44414487;0.34165883;0.21196899;0.09583301;0.023475725;-0.0028026148;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.001970458;0.01938916;0.0427415;0.053788677;0.043732293;0.021560002;-0.0062026754;0.03614362;0.07665862;0.0925965;0.10259406;0.13440694;0.1804906;0.23384993;0.21706301;0.176153;0.23134327;0.32260796;0.38791102;0.35284933;0.23078482;0.09754454;0.05039846;0.019478222;0.090595625;0.16843522;0.19757462;0.14920042;0.10939828;0.10288964;0.18555148;0.25410005;0.2635961;0.21118079;0.14857922;0.0864018;0.071749724;0.097224854;0.13975279;0.18406415;0.2247864;0.238333;0.22457618;0.16038436;0.07524627;0.01981665;-0.0020797427;-0.00076072325;0.0053844345;0.04583264;0.0794232;0.08522696;0.07484773;0.048901502;0.027400874;0.038039856;0.060300473;0.09323867;0.15641394;0.20732485;0.25408742;0.28563944;0.32862973;0.35351166;0.33899957;0.2587757;0.16736872;0.11703166;0.12760109;0.1710235;0.1744579;0.12861414;0.062653884;0.021942219;-0.0023786507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.001970458;0.01938916;0.0427415;0.053788677;0.043732293;0.021560002;-0.0062026754;0.03614362;0.07665862;0.0925965;0.10259406;0.13440694;0.1804906;0.23384993;0.21706301;0.176153;0.23134327;0.32260796;0.38791102;0.35284933;0.23078482;0.09754454;0.05039846;0.019478222;0.090595625;0.16843522;0.19757462;0.14920042;0.10939828;0.10288964;0.18555148;0.25410005;0.2635961;0.21118079;0.14857922;0.08638398;0.07193453;0.0975232;0.13996875;0.18414207;0.22474186;0.2382373;0.2246274;0.16046005;0.07523959;0.01981665;-0.0020797427;-0.00076072325;0.0053844345;0.04583264;0.0794232;0.08522696;0.07484773;0.048901502;0.027400874;0.038039856;0.060300473;0.09323867;0.15641394;0.20732485;0.25408742;0.28563944;0.32862973;0.35351166;0.33899957;0.25875345;0.16756909;0.117699616;0.12860301;0.17202544;0.17512585;0.12881452;0.06263163;0.021942219;-0.0023786507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.0019444823;0.019133113;0.042151473;0.05339905;0.04378796;0.022060966;-0.0017218312;-0.00175894;0.00014472292;-0.0029690461;0.02582135;0.09491596;0.18194175;0.23102507;0.21530873;0.13790758;0.07650107;0.039019525;0.026306175;0.0145223895;0.004837085;-0.0047452417;0.0003551278;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025159523;0.024257787;0.059469987;0.07965327;0.06963399;0.03874121;0.002438025;-0.0033508919;-0.00042303614;0.000055662655;0;0;0;0;0;0;0;0.00018925306;-0.0021040489;-0.0027363764;0.008042142;0.041691337;0.09503842;0.12388282;0.11189307;0.067354046;0.017619828;0.035186224;0.08775033;0.11659843;0.09927249;0.05374415;0.016123615;0.024001738;0.033497788;0.027352631;0.012512965;-0.0012691086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.001970458;0.019385448;0.042756345;0.05408555;0.04427037;0.022190847;-0.001896241;-0.0018776872;0.00015585546;-0.0030041134;0.026113577;0.09616669;0.18431462;0.2341171;0.21822824;0.1398357;0.07758372;0.03969694;0.026797676;0.014884196;0.005020772;-0.0047636107;0.0003551278;0;0;0;0;0;0;0;0;0;0;0;0;-0.00254935;0.024580631;0.060249265;0.080710866;0.07058026;0.039297838;0.0025159526;-0.0033620247;-0.00042303614;0.000055662655;0;0;0;0;0;0;0;0.00018925306;-0.0021040489;-0.0027497353;0.008149013;0.04219898;0.09617395;0.12535231;0.11322898;0.06814223;0.017804628;0.035697576;0.089049116;0.11836107;0.10083847;0.054760918;0.016698798;0.024706801;0.034277067;0.027909258;0.012724484;-0.0012913736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0032506995;0.027508486;0.11026772;0.22855088;0.2845661;0.2511202;0.14221437;0.0424335;0.0066053015;0.018163469;0.054643292;0.099780135;0.12658988;0.14243887;0.17272124;0.18048392;0.1855136;0.14956853;0.10641587;0.08559248;0.09834479;0.089721516;0.06263719;0.019500483;0.032273207;0.050933182;0.08891181;0.15202956;0.2354972;0.30515918;0.35979602;0.34332353;0.28295648;0.20499258;0.17924821;0.23914294;0.33495674;0.41834164;0.44663212;0.41144055;0.35825974;0.31015477;0.22454429;0.17179687;0.14282352;0.12643847;0.09278223;0.055169117;0.013960196;0.00010019299;0.008100773;0.020799281;0.022979403;0.045027383;0.099873655;0.17794053;0.25799644;0.3064007;0.3097304;0.32154867;0.3341027;0.32586223;0.2652827;0.1695902;0.09313031;0.07251955;0.08136824;0.07806503;0.09300117;0.12838036;0.16397107;0.15627848;0.10108339;0.026317304;-0.0030354704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
