;meta[fps=30]
;meta[frames=56]
tongue_roll;0;-0.003277912;0.028061047;0.10735294;0.22429048;0.34440166;0.43121246;0.4515761;0.42206964;0.34819558;0.24051923;0.13303553;0.069189556;0.068196476;0.10428885;0.13368316;0.1345075;0.09952933;0.067823365;0.07528215;0.13234591;0.16800977;0.16493241;0.10566283;0.036199015;-0.001699301;0.017421883;0.056807723;0.09130266;0.097276054;0.08646162;0.10222528;0.1734576;0.3051119;0.4366709;0.4635231;0.37573785;0.22099611;0.094782904;0.032730706;0.034858078;0.029262656;0.013343137;0.013451809;0.062289163;0.098098814;0.10276388;0.07161929;0.025217837;-0.002698314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0028626514;0.02738603;0.06968966;0.0958352;0.08985544;0.057093985;0.014472292;0.0028944584;0.0024420004;-0.0024602893;-0.0017478068;0.024241092;0.047981214;0.056763984;0.060275503;0.05117863;0.035788707;0.02981928;0.013776509;-0.0029700005;-0.0016142172;0.00014710845;0;0;-0.00047180732;0.0030375908;0.02624097;0.045404825;0.0514482;0.038327716;0.016333014;-0.0016804822;0;0.0001749398;-0.003276145;0.011768677;0.026161449;0.034669884;0.028785547;0.015442412;-0.0015267474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0016698799;0.014639281;0.0523229;0.098634236;0.1278969;0.12368244;0.08606243;0.044736877;0.013963375;0.017496627;0.029403135;0.064770125;0.11378242;0.16674942;0.18568267;0.19668002;0.15480527;0.10249217;0.0521363;0.03835157;0.031898674;0.043933738;0.034778025;0.01617;-0.0016364821;-0.002189398;0.021045785;0.052269887;0.07107857;0.06964936;0.06459545;0.07146873;0.11574362;0.15804617;0.18059354;0.16136684;0.115084134;0.059339575;0.019007206;-0.0020992775;0;-0.0023113256;0.020897353;0.06838556;0.10210122;0.10162411;0.066015914;0.03393302;0.026940728;0.035157595;0.026983136;0.012139762;-0.0029792774;-0.0006785538;0.00084819307;0.00024915673;-0.000026506033;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0036737358;0.03127181;0.121503636;0.2596301;0.41254863;0.54093146;0.5979831;0.58642995;0.49855456;0.3712964;0.24050333;0.14982885;0.12237348;0.14220926;0.16541351;0.17920592;0.17051858;0.13367707;0.102950476;0.090873264;0.094185196;0.12226701;0.15897255;0.16465333;0.13519293;0.10240604;0.09605652;0.12327026;0.14462061;0.12845007;0.07462561;0.021387182;-0.002258315;0.026484823;0.120367594;0.24085285;0.314775;0.28587762;0.1746005;0.059304584;0.0034033733;-0.006226266;0.00914458;0.016380725;0.019760244;0.0149494;0.0045547956;0.018790124;0.058134083;0.0874699;0.085784115;0.05520146;0.012538414;-0.004675662;-0.00497147;-0.0014472291;0.00015903616;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0036861051;0.03232499;0.11504853;0.21997355;0.2977828;0.31606492;0.26873404;0.20659329;0.14207937;0.12728548;0.13798067;0.19146365;0.21901932;0.19718806;0.11966411;0.08700869;0.07939246;0.12892984;0.21620731;0.3065025;0.39752018;0.4361267;0.37183878;0.22973701;0.10572114;0.035604484;0.05208964;0.07615181;0.070601985;0.05536897;0.07546373;0.15244465;0.2798186;0.40633684;0.44959578;0.4315735;0.40972695;0.42922693;0.44868848;0.4248651;0.30438992;0.15844774;0.060560975;0.05510603;0.06879904;0.07441302;0.05476146;0.02238699;-0.002321928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.00263841;0.023144536;0.082556084;0.15528214;0.20077524;0.19335815;0.1337991;0.06956719;0.020269558;0.046503365;0.10681664;0.18039711;0.22905742;0.24219935;0.2091135;0.19969442;0.17448194;0.15903622;0.18726404;0.22611332;0.28351033;0.3349541;0.3717467;0.40129438;0.44044885;0.482668;0.558954;0.58949023;0.58721846;0.5567883;0.48302293;0.40026686;0.29985917;0.19817483;0.2035283;0.31826243;0.46536267;0.5399016;0.4910035;0.36984816;0.27245227;0.2294876;0.23285757;0.23607966;0.20519803;0.14311825;0.07067727;0.020883357;-0.0019192486;0.00031171102;-0.003005784;0.004876047;0.013158648;0.018876318;0.016761139;0.009418121;-0.00092400005;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.00263841;0.023144536;0.082556084;0.15528214;0.20077524;0.19335815;0.1337991;0.06956719;0.020269558;0.046503365;0.10681664;0.18039711;0.22905742;0.24219935;0.2091135;0.19969442;0.17448194;0.15903622;0.18726404;0.22611332;0.28351033;0.33499196;0.37137485;0.40047058;0.43936893;0.48174396;0.558442;0.5894613;0.5872251;0.5567883;0.48302293;0.40026686;0.29985917;0.19817483;0.2035283;0.31826243;0.46536267;0.5399016;0.4910035;0.36984816;0.27245227;0.2294876;0.23285757;0.23607966;0.20519803;0.14311825;0.07067727;0.020883357;-0.0019192486;0.00031171102;-0.003005784;0.004876047;0.013158648;0.018876318;0.016761139;0.009418121;-0.00092400005;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.01952646;0.08126748;0.12796846;0.13403569;0.093401946;0.032874368;-0.0035178803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0.00016698797;-0.0018786145;-0.0022320726;0.007909663;0.037669707;0.089015715;0.14497896;0.18045555;0.17740801;0.16179465;0.13644588;0.13904534;0.16401838;0.1961719;0.19984843;0.19971298;0.17319901;0.1610781;0.19164589;0.23112991;0.28470153;0.30681857;0.28342775;0.208845;0.131366;0.047299154;0.040430576;0.046817865;0.061078645;0.050633542;0.025299793;-0.0033512635;-0.0028246946;0.01886964;0.082905814;0.18350123;0.31489778;0.39758664;0.40369186;0.34758466;0.27897274;0.23633252;0.24191149;0.2451654;0.21273315;0.14790206;0.0705583;0.039584737;0.061184388;0.10491964;0.11163703;0.080799915;0.030086786;0.00012468704;-0.0035624101;-0.00051654945;0.0000667952;0;0;0;0;0;0;0;0;0;0
normal4;0;0.00016698797;-0.0018786145;-0.0022320726;0.007909663;0.037669707;0.089015715;0.14497896;0.18045555;0.17740801;0.16179465;0.13644588;0.13904534;0.16401838;0.1961719;0.19984843;0.19971298;0.17319901;0.1610781;0.19164589;0.23112991;0.28470153;0.30681857;0.28342775;0.208845;0.131366;0.04728079;0.040614262;0.04718524;0.061537858;0.051000915;0.02548348;-0.003369632;-0.0028246946;0.018836241;0.08322495;0.18428423;0.31636357;0.3992937;0.40515766;0.34836766;0.27929187;0.23629913;0.24191149;0.2451654;0.21273315;0.14790206;0.0705583;0.039584737;0.061184388;0.10491964;0.11163703;0.080799915;0.030086786;0.00012468704;-0.0035624101;-0.00051654945;0.0000667952;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;-0.0022450609;0.022153737;0.04802574;0.060505312;0.049495243;0.02149321;-0.009429255;0.014435184;0.054457195;0.10308373;0.17314723;0.22609152;0.28048873;0.30487552;0.2609898;0.16562444;0.079301864;0.008731988;0.0029093013;0.013158653;0.016225666;0.012980533;0.0064902664;-0.00064902665;-0.000690217;0.0048686275;0.030402942;0.090451814;0.18446606;0.2689397;0.3042966;0.27143708;0.1913237;0.1041875;0.046051573;0.013429543;0.0026736623;0.000760723;0.0005009639;-0.00005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;-0.0022747475;0.022443185;0.048693694;0.06139592;0.050274517;0.0219348;-0.009373591;0.014743185;0.055225812;0.104412206;0.17530158;0.22890571;0.2840113;0.3086049;0.26412034;0.16754943;0.080194496;0.008811212;0.0029556877;0.013281112;0.016378738;0.013102991;0.0065514953;-0.0006551495;-0.0006976387;0.00492058;0.030725788;0.0915094;0.18664803;0.27219036;0.3080817;0.2748993;0.19381739;0.10559763;0.04665644;0.013581688;0.0026996378;0.0007570122;0.0005009639;-0.00005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0016142172;-0.004163567;0.024213254;0.105736785;0.20492208;0.26097435;0.2689063;0.20834868;0.1293884;0.06726554;0.054927908;0.051846977;0.06719651;0.061710957;0.03886979;0.01339856;0.009087858;0.030725792;0.06199484;0.08649421;0.087707646;0.10505548;0.16563536;0.296851;0.41749775;0.46309665;0.39280865;0.25443962;0.13465354;0.067021735;0.04356716;0.038295906;0.01619412;0.028835116;0.11859857;0.18387231;0.18984678;0.12882936;0.061024822;0.030803712;0.043053206;0.033160098;0.0150103625;-0.003554989;-0.0009351325;0.0009685305;0.00032284344;-0.000033397602;0;0;0;0;0;0;0;0;0;0
