;meta[fps=30]
;meta[frames=108]
lip_lower_front;0;0;0;0;0;0;0;-0.00031839043;0.0016654269;0.021552585;0.037126996;0.056352884;0.056659024;0.054331213;0.041341767;0.03554061;0.017611666;0.00940699;-0.0022209403;0.011121399;0.040116075;0.087624155;0.122101605;0.13634568;0.12958266;0.10535773;0.084981285;0.06841943;0.045239825;0.023356054;0.009833738;0.008974121;0.033051748;0.050948776;0.049638107;0.03180193;0.0080413995;-0.0009351328;0;-0.0007013495;0.005833447;0.025231883;0.04634473;0.0629656;0.05975386;0.040322028;0.01802357;0.005527302;-0.0014138315;0.0000667952;0;0;0;0;-0.0011355182;0.009685301;0.03780608;0.07673654;0.107395545;0.10564773;0.07306281;0.03400988;0.007636917;-0.001859133;0.00012245784;-0.0008238074;0.0019036626;0.01636482;0.027789578;0.037060197;0.042593066;0.051594272;0.06693658;0.09058207;0.10187213;0.09789741;0.09903325;0.105668254;0.10916418;0.09998096;0.08164584;0.06050165;0.058737468;0.07179577;0.08669331;0.09643142;0.10069685;0.10351585;0.0897282;0.06544537;0.04604044;0.033985764;0.027810918;0.036496148;0.049903426;0.06800956;0.09149457;0.10475711;0.10394445;0.09958606;0.093596764;0.0886066;0.09021247;0.10082735;0.11659937;0.11124739;0.083482854;0.044485595;0.013169785;-0.0014806268;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0006178556;0.0049428446;0.022799797;0.05692509;0.10371623;0.1410631;0.15675162;0.134609;0.10194004;0.064638086;0.03965408;0.01869616;0.018962413;0.030173795;0.06517355;0.098407865;0.12198193;0.13145478;0.12855291;0.1058008;0.06875607;0.04357006;0.040611476;0.05803731;0.077613786;0.074405394;0.05089838;0.02678888;0.008327133;-0.0009257813;0;0;0;0;0;0;0;0;0;0;0;-0.0010650122;0.009384724;0.03395422;0.05193326;0.05293519;0.035958078;0.010765159;0.00580376;0.026968561;0.05480917;0.07978687;0.09556722;0.08800266;0.07725977;0.05897459;0.03957615;0.02054323;0.009317929;-0.0009573978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.009462652;0.022248365;0.03702124;0.05038584;0.06447405;0.07597952;0.08977273;0.09426471;0.093379684;0.0890046;0.079697795;0.06272625;0.039453693;0.018301882;0.004842651;-0.00023378328;-0.0005566266;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;-0.0010798555;0.010798555;0.021663906;0.026328435;0.0203614;0.008126747;-0.004419615;-0.0031727715;-0.0019370605;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011540725;0.011429399;0.024250364;0.030521693;0.024751328;0.012375664;-0.0011540723;-0.0006679518;0.000055662655;0;0;0;0;0;0;0;-0.00079412066;0.0060635186;0.03413977;0.061280876;0.08511192;0.096815936;0.09864462;0.098968014;0.10309912;0.08830046;0.06425233;0.036961865;0.014145924;0.0027532612;-0.00023675188;-0.000010204824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0013025061;-0.0010854217;0.00805717;0.021313233;0.037728146;0.054051224;0.06793905;0.07741005;0.081097715;0.081325926;0.08582069;0.095199846;0.09954432;0.08820861;0.058957886;0.029189497;0.008627712;0.000166988;-0.0007570121;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0005469785;0.0040900926;0.023784656;0.049653877;0.07579585;0.079514116;0.060604952;0.030793328;0.010375519;-0.0020159162;0.007674026;0.028261786;0.05410782;0.07435604;0.08453302;0.08707124;0.0881344;0.07852517;0.056222994;0.028267354;0.0069949413;-0.0008275183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074866274;0.006417904;0.024563929;0.050050937;0.073073946;0.0824364;0.06910797;0.04513129;0.021057185;0.0050430372;-0.0006048676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007347471;0.0061896876;0.025204053;0.051398896;0.07314073;0.07347471;0.05253442;0.025782945;0.007058025;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0013359038;0.0129026035;0.031115426;0.043483667;0.047046077;0.054048438;0.07664563;0.120110735;0.15150635;0.14270422;0.10210572;0.050365426;0.0311414;0.029985473;0.036052704;0.028315594;0.014193977;-0.0014193978;0;0;-0.0010019279;0.008742749;0.032803863;0.049343087;0.0638525;0.06454679;0.053560473;0.04922509;0.06599922;0.06829252;0.06481361;0.043435805;0.015613379;-0.0016654271;0;0;0;0;0.000011132533;-0.00066053023;0.004137591;0.020854944;0.046541404;0.074513756;0.09194543;0.090893425;0.08769095;0.09714062;0.09691611;0.08213953;0.050910927;0.016613448;-0.0018146028;0;-0.00061971095;0.005210025;0.022265062;0.03523446;0.037071332;0.025938796;0.009251134;-0.0009870845;0;0;0;0;0;-0.0011383013;0.010564772;0.02980921;0.055379707;0.073970854;0.07630497;0.0628745;0.04912601;0.032247238;0.01934834;0.00983448;0.0022643574;-0.00027386032;0;0;0;-0.0014945423;0.012913737;0.04787267;0.10017331;0.13797939;0.148405;0.121770404;0.098124914;0.07943896;0.07784979;0.081537455;0.093797155;0.10419493;0.11894554;0.12394405;0.12417783;0.12530221;0.132466;0.15121876;0.18060309;0.2112732;0.20128731;0.15110184;0.08057727;0.023868147;-0.00268294;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0010973497;0.010338942;0.028163718;0.041484583;0.039719287;0.024976632;0.0050812056;-0.0023273353;0.001770073;0.0063741705;0.012547955;0.014399135;0.011464918;0.0047004726;0.0009542166;-0.0024571088;-0.0010496388;0.00010496388;0;0;0.0000031807174;-0.000060433653;0.00022265046;0.0004930116;0.0006520477;0.00059530366;-0.0002836573;-0.0013574697;0.0042825267;0.009793132;0.012753113;0.010529978;0.0050634583;-0.00034218238;-0.00034638078;-0.0018841017;-0.0019628247;0.0055053546;0.024092231;0.05132511;0.06528545;0.057574753;0.03380918;0.010440247;-0.003415302;0.002083374;0.0075478572;0.010460605;0.00896964;0.005085977;-0.0004985784;0;0;0;0.0000667952;-0.0011546025;0.0029533014;0.012493881;0.03447745;0.06221527;0.08852287;0.1049601;0.10896793;0.09446971;0.068820514;0.038841877;0.014369553;0.0024763837;0.000013359086;0.0012958267;0.008385182;0.014015063;0.015828075;0.011710628;0.005379399;-0.00054628926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469881;0.00019800002;0.0005808795;0.0009780725;0.0014146267;0.0035890485;0.010462989;0.021870656;0.027990764;0.02548952;0.015477399;0.0048712785;-0.0005367471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355183;0.011266123;0.023678897;0.029389888;0.023378318;0.011188195;-0.00180347;-0.0008683376;0.00007792773;0;0;0;0;0;0;0;0;0;-0.00050467486;0.0037553743;0.021715859;0.049947366;0.08092378;0.10441462;0.10940659;0.094673276;0.06800753;0.037151262;0.013171567;0.0021185204;-0.0004432974;0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.00033063628;0.002004227;0.019262994;0.03681714;0.058610935;0.06267245;0.050170247;0.02645498;0.0116520515;-0.0028462172;0.014290459;0.05254091;0.100595415;0.13806657;0.15685646;0.16141057;0.16250248;0.15477467;0.12150221;0.08636804;0.059249375;0.046484347;0.03417131;0.02057292;0.002580799;-0.0015307233;-0.00063065795;0.00006122892;0;0;0;0;0;0;0;0;0;0;0;-0.0013841448;0.012598315;0.040114224;0.059466273;0.058761213;0.0387041;0.009658398;0.010663111;0.045559887;0.092864804;0.13543838;0.14462273;0.12587833;0.104219064;0.0946683;0.095696874;0.10074111;0.08964035;0.069993936;0.04510976;0.021861177;0.006230655;0.00043105148;-0.0003869668;0.000024491572;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006206387;0.0051988927;0.02112676;0.04927537;0.064819165;0.05911467;0.04879296;0.043253597;0.040418513;0.04338719;0.040538184;0.038213346;0.04987653;0.06317434;0.07266203;0.081732266;0.07711783;0.05795318;0.030055054;0.00804882;0.0121984705;0.02581634;0.031449404;0.024792146;0.011288387;-0.0011466509;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00033063628;0.002004227;0.019262994;0.03681714;0.058610935;0.06267245;0.050170247;0.02645498;0.0116520515;-0.0028462172;0.014290459;0.05254091;0.100595415;0.13806657;0.15685646;0.16141057;0.16250248;0.15477467;0.12151139;0.086276196;0.059065692;0.046254747;0.033987626;0.020481078;0.002589983;-0.0015307233;-0.00063065795;0.00006122892;0;0;0;0;0;0;0;0;0;0;0;-0.0014398074;0.013151231;0.041264582;0.06093205;0.05996724;0.039334945;0.009639846;0.0106593985;0.045559887;0.092864804;0.13543838;0.14463757;0.12576701;0.10362904;0.09282476;0.09249983;0.09622952;0.0843506;0.06475757;0.040938403;0.019093627;0.0050575086;0.00020328004;-0.00035757694;0.000024491572;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0054048444;0.022009015;0.0514323;0.06771363;0.06235702;0.04578068;0.030861234;0.021817908;0.026630871;0.031736996;0.039210632;0.05383878;0.065943554;0.07416771;0.08301529;0.07862351;0.059428237;0.030992972;0.0083549665;0.012165074;0.02581634;0.031449404;0.024792146;0.011288387;-0.0011466509;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0016810121;0.015429687;0.046200007;0.08072199;0.1031429;0.10726194;0.09914002;0.114206046;0.14201584;0.17159872;0.17975515;0.15916367;0.13520943;0.108120255;0.0782784;0.045424443;0.03393938;0.048881087;0.09500689;0.13143715;0.14665256;0.13346606;0.11324846;0.08179257;0.05450013;0.054137465;0.08707726;0.14215882;0.19757277;0.22138934;0.2104324;0.18003473;0.14136171;0.09916866;0.06050902;0.027849881;0.0066758073;-0.00080154225;-0.00079040974;0.0056664585;0.036164027;0.08223601;0.13508214;0.16978781;0.18052883;0.17631334;0.19173004;0.19873795;0.1795566;0.12561947;0.060772486;0.009352254;0.012937857;0.048671428;0.09157898;0.113885805;0.11555754;0.09463487;0.07956421;0.06791642;0.06128385;0.056252867;0.06542719;0.078306235;0.0935847;0.1024848;0.10792358;0.112672545;0.10720109;0.09557094;0.096404016;0.11640102;0.14552075;0.17286967;0.18991616;0.1961233;0.20702183;0.22317755;0.2393426;0.25292256;0.25655925;0.24662074;0.22779833;0.20742787;0.18487431;0.1538585;0.12427245;0.10522747;0.09760169;0.09828356;0.09882627;0.09745697;0.09452076;0.089633584;0.08680592;0.0890686;0.089953646;0.08869288;0.09225252;0.10618487;0.12374366;0.12626797;0.10383311;0.059937548;0.025705017;0.0061117597;-0.0005232289;-0.0006790844;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0.00004453013;-0.0012728194;0.005204829;0.0353161;0.080245145;0.13048534;0.16245891;0.1736879;0.16366027;0.14792092;0.12511964;0.10856723;0.0842844;0.05870741;0.041978553;0.044698227;0.06401688;0.083477296;0.08764086;0.06807543;0.0529556;0.053771533;0.07357193;0.101679645;0.12497083;0.11965542;0.090693764;0.052014083;0.031709902;0.02551309;0.02623381;0.021741834;0.010854218;-0.0010854219;-0.000606723;0.00439735;0.027001958;0.06509748;0.10678326;0.13460158;0.14367832;0.1295641;0.09905912;0.07002243;0.05633803;0.061267816;0.08012305;0.093442015;0.081360996;0.057369944;0.029701594;0.008564925;-0.0008594316;-0.0014360965;0.001001928;0.0036737358;0.0058445795;0.005343615;0.0033397595;-0.0003228434;0;0;0;-0.00033119283;0.0023433978;0.0144528095;0.04414327;0.08721225;0.12325549;0.14361912;0.15189464;0.14836128;0.14845867;0.15611562;0.16683468;0.18080442;0.18980968;0.18549822;0.17309974;0.1589783;0.14356163;0.11582669;0.076346904;0.03829591;0.009651904;0.007982026;0.0175894;0.021001525;0.020845667;0.022807775;0.026873933;0.038902633;0.04485019;0.049381133;0.057583023;0.057346452;0.045529272;0.025393305;0.007514458;-0.00084328925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00025048194;0.001447229;0.013531592;0.04615325;0.088280976;0.13164496;0.15770902;0.16927572;0.16251993;0.14605102;0.11900454;0.096777886;0.07091423;0.048415378;0.035578456;0.039851684;0.058124434;0.076528735;0.08820212;0.07705011;0.06608085;0.06348656;0.07473573;0.09378512;0.114633545;0.108596005;0.08164488;0.046518173;0.029629678;0.025420245;0.026706945;0.02207581;0.011021207;-0.0011021207;-0.0006568194;0.004497543;0.031193353;0.08162372;0.14211792;0.19434062;0.2191216;0.20026681;0.16201547;0.121821366;0.09387545;0.083632335;0.08481491;0.079787605;0.067125455;0.047524337;0.024567273;0.0070776194;-0.00080243306;-0.00018925304;0.0019593255;0.003117109;0.0033954221;0.0021151807;0.0005566265;-0.00085720496;0.0000667952;0;0;-0.00025883137;0.001859133;0.011018423;0.033836402;0.06828953;0.0991287;0.119397335;0.13119224;0.13176924;0.13347487;0.14060342;0.15056019;0.1632756;0.17145833;0.16737571;0.15584385;0.1427539;0.12700056;0.11698135;0.11822193;0.11125297;0.087521195;0.062275384;0.035668634;0.019974547;0.016921448;0.007959761;-0.0015975183;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.0013693013;0.013693014;0.027107714;0.03701567;0.032952294;0.020650847;0.0041969647;0.0027831327;-0.00027831327;0;0;0;0;0;0;0;0;-0.00002449156;0.00045064485;-0.0015013337;-0.0056551057;0.008939425;0.02430789;0.033884093;0.0293752;0.014981498;-0.0014915371;0;0;0;0;-0.0010297592;0.010141737;0.022103641;0.029362053;0.025493499;0.014834098;-0.0019092294;0.014706076;0.031176658;0.04091206;0.033731576;0.017867714;-0.0017700727;0;0;0;-0.0010279038;0.008041399;0.042708103;0.07184195;0.08866691;0.088930376;0.06927403;0.044463333;0.030091234;0.009926507;-0.0010798556;0;0;0.00018925306;-0.0017923377;-0.0063566756;0.00896169;0.025103861;0.035345793;0.030581066;0.015797064;-0.001569687;0;0;0;0;0;0;0;0;0;0;0;0;0.00015585546;-0.0017923377;-0.00077927747;0.00082380715;0.0023903137;0.0011975422;-0.0014869883;-0.003880483;0.005858892;0.03477803;0.077200934;0.098678775;0.088443205;0.052811153;0.015917934;-0.0017732538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.0000333976;-0.0006345543;0.0016698799;0.010843086;0.02897798;0.05497244;0.0797646;0.09969553;0.116103046;0.1221944;0.11922571;0.09726308;0.074628785;0.050957307;0.03520663;0.01760053;0.02633957;0.05441581;0.09850063;0.12485412;0.12770312;0.11352584;0.10726287;0.101157606;0.07961601;0.059173148;0.049404543;0.057372544;0.079235055;0.09814663;0.10138642;0.091099955;0.07716537;0.05650161;0.0389082;0.022268774;0.009707568;-0.0010019279;-0.0015919522;0.012579761;0.063021265;0.12598686;0.18613596;0.20332457;0.17749709;0.13376848;0.117507584;0.11726637;0.117819294;0.09324237;0.052883234;0.013104846;0.012494411;0.050700337;0.099124074;0.13541612;0.14732885;0.13022651;0.10294437;0.07055335;0.040140197;0.015500196;0.0027682898;-0.00037108443;0;-0.00035995184;0.0026346992;0.015672749;0.03913827;0.06266873;0.08129161;0.08426584;0.06933712;0.045470826;0.022253929;0.0046311333;-0.00057889166;0;0;0;0;0;0;-0.0012384942;0.010787423;0.03900561;0.080307305;0.099497005;0.0878663;0.04822891;0.021936653;0.027831325;0.060516443;0.09329339;0.11912088;0.13341504;0.14031166;0.14155294;0.1344114;0.12842211;0.12656021;0.12749809;0.12652124;0.12005323;0.098289125;0.06632763;0.033019092;0.009373591;-0.0010687232;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0013693015;0.01240164;0.039019525;0.07150426;0.09740965;0.11181514;0.11222705;0.113387056;0.11293397;0.1081442;0.10228014;0.084178634;0.06794462;0.0560946;0.055263005;0.05899964;0.057588592;0.039347935;0.020979257;0.006363355;-0.0014275616;0.0060523865;0.02541928;0.03893788;0.052823864;0.060672298;0.05565153;0.042455766;0.02790555;0.0070060743;-0.0008163857;0;0;0;0;0;0;0;-0.00051209645;0.003729398;0.022921883;0.05163268;0.082391866;0.0996139;0.09823346;0.075411774;0.05869442;0.05373391;0.061294973;0.06970776;0.07359019;0.0656426;0.053021286;0.036758285;0.028310027;0.035559088;0.05700569;0.07995755;0.08283346;0.07372797;0.060208444;0.050671022;0.04908946;0.059219506;0.07301921;0.08815759;0.09070787;0.073772885;0.06058286;0.05641967;0.0686302;0.08723414;0.10720331;0.11446654;0.11375434;0.10185895;0.086312644;0.073048174;0.064947516;0.06475031;0.067873456;0.07444324;0.08845593;0.103829466;0.11454644;0.11771413;0.113785625;0.106488235;0.10226344;0.0972538;0.09209387;0.08635783;0.079419486;0.07492472;0.071128525;0.068337046;0.070683226;0.07679776;0.08192987;0.082082935;0.07714565;0.072122104;0.0731296;0.08090289;0.07739336;0.05812295;0.031026367;0.009217736;-0.0010353255;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.00089060253;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010279038;0.01020111;0.021404147;0.026588194;0.021170365;0.010167712;-0.0015845301;-0.00074587966;0.0000667952;0;0;0;0;0;0;0;0;0;-0.00046385548;0.0034622173;0.01987157;0.045626905;0.07270055;0.092487074;0.09615903;0.083399735;0.060660053;0.034143697;0.012510293;0.0020842326;-0.00043350083;0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.00080414;0.0065514953;0.03026379;0.055921495;0.07929703;0.079002015;0.057470027;0.028901909;0.010887616;-0.002529868;0.011867277;0.043756418;0.08777445;0.12717804;0.1522281;0.16123061;0.15921377;0.14526656;0.11004693;0.08013701;0.0647805;0.06788351;0.07271993;0.06605376;0.041219313;0.020710073;0.006411893;-0.00071515393;0;0;0;0;0;0;0;0;0;0;0;-0.0009425543;0.008215808;0.030948436;0.047758564;0.049094465;0.033620246;0.00999423;0.008742749;0.03805656;0.077462934;0.1126334;0.120602414;0.09703579;0.07035574;0.059727885;0.055109747;0.049502656;0.031542175;0.010175134;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008126749;0.007817821;0.01866369;0.032250945;0.04660913;0.06368643;0.079825826;0.09756274;0.10415875;0.102792226;0.095884494;0.08088063;0.0574383;0.031243451;0.010336554;0.00010019268;-0.0009462651;-0.00006122893;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0005224868;0.004008454;0.022205692;0.040448204;0.059265893;0.060241845;0.045410346;0.023349373;0.009833736;-0.0023934944;0.0119118085;0.04348645;0.08532529;0.1207657;0.14157705;0.14833356;0.14971213;0.14421731;0.11621191;0.087069914;0.06529304;0.058455147;0.05728801;0.05030569;0.04430911;0.053093422;0.05845766;0.05036105;0.032692533;0.008264049;-0.0009611086;0;0;0;0;0;0;0;0;-0.0010501689;0.009021061;0.035809644;0.055866756;0.058019046;0.040114224;0.0125955315;0.008471857;0.03805656;0.0774184;0.11302303;0.121288925;0.10659121;0.090613246;0.08609344;0.07823944;0.063177116;0.03400988;0.010119471;-0.0011355182;0;0;0;0;-0.0010687232;0.010041543;0.02783133;0.039631814;0.03751663;0.023600968;0.005388145;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;-0.0009351327;0.009117544;0.020250075;0.035640802;0.042837985;0.045985706;0.048114803;0.064162344;0.081075445;0.09885688;0.10561433;0.104420364;0.09777146;0.082870565;0.05912488;0.032267645;0.0108152535;0.00018368675;-0.0009573977;-0.00006122893;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0023712295;0.022454316;0.059759427;0.087034136;0.08242527;0.051098317;0.0088113975;0.0014843383;0.020227809;0.03668726;0.038006462;0.024825543;0.005338048;-0.0057555195;-0.00387041;-0.0021151807;-0.0011132531;-0.0007644338;0.0088021215;0.01715894;0.02011277;0.014620722;0.005640481;-0.0031022658;-0.0007603519;-0.00068548566;-0.0031594126;0.00041635637;0.02830307;0.052381344;0.060916662;0.04569821;0.019097302;-0.0019715715;0;0;0;-0.00095368683;0.00793935;0.03447003;0.061503533;0.071368806;0.057518084;0.028079955;0.009141663;0.022391234;0.036544394;0.048908923;0.0452723;0.031018946;0.0136336405;0.0074587963;-0.00074587966;0.000011132533;-0.00030057837;0.0007959759;0.011666894;0.026298754;0.050398827;0.07658841;0.09989362;0.115542464;0.12119639;0.10513488;0.07645043;0.042990047;0.015767673;0.0015909871;0.01023473;0.021817166;0.025864583;0.01922217;0.0077185538;-0.0035995191;-0.0013507472;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012524097;0.0010520241;0.00430829;0.008775217;0.014547435;0.02288292;0.03932567;0.058788117;0.06500842;0.053110525;0.029632015;0.00782617;-0.0009045182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00030264584;0.0025471232;0.010397785;0.02143728;0.029009787;0.02783292;0.018469984;0.008013196;0.0015553737;-0.00020038559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0.000028626511;-0.00038009646;-0.00011609651;0.0053972094;0.01667335;0.030592596;0.039684296;0.036963187;0.02474404;0.011559863;0.0026932773;-0.00032562655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.001828916;0.01731904;0.04608868;0.06714507;0.06361447;0.039440967;0.0070007723;-0.0016317109;0.018448198;0.037278082;0.043989405;0.033381693;0.0132986065;-0.0043671336;-0.0035783139;-0.002862651;-0.0014313255;0.00014313255;0;0;0;0;0;0;0.00006997592;-0.0006385303;-0.0024928919;0.00031489143;0.021911206;0.040542293;0.047128778;0.035311595;0.014738677;-0.001521976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00011132532;-0.0009860243;-0.0038168682;-0.003451085;0.01160964;0.05157543;0.11015428;0.16064933;0.17053713;0.14982134;0.12895712;0.15028654;0.16563007;0.15175392;0.09461061;0.03409338;-0.0036419283;0;0;0;0;0;0;0;0.00006997592;-0.0006516507;-0.0024579042;0.001320795;0.026350306;0.047583625;0.05485794;0.036332212;0.03503885;0.03777984;0.05172652;0.0426217;0.022551332;-0.0022344585;0;0;0;-0.00033795185;0.0021310847;0.01703675;0.054386396;0.09155978;0.118841104;0.1318476;0.11629255;0.08361989;0.049688198;0.016295906;-0.0017812051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018448196;0.018591328;0.035465065;0.043243922;0.033489037;0.015623314;-0.0043476517;-0.0022006629;0.00029222912;0.013871931;0.04272308;0.061246816;0.059879106;0.03876705;0.013621447;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0016857835;0.01614217;0.040904105;0.056314707;0.0492535;0.026559042;-0.00078722875;-0.0011991325;0.02805398;0.07148278;0.11037905;0.12990075;0.11298328;0.072832204;0.03555253;0.010389037;-0.0017096387;0.0053595193;0.010337351;0.0126831345;0.009987472;0.0022742175;0.008055181;0.01776964;0.04408483;0.078171045;0.10949481;0.12506923;0.13937134;0.13289858;0.12855424;0.12142888;0.12099313;0.10887935;0.087326765;0.05203664;0.018909402;-0.0020197595;0;0;0;0;0;-0.000386988;0.0026187953;0.01865494;0.048829403;0.089166276;0.10525543;0.08962748;0.051177837;0.016640484;-0.0018236147;0;-0.0006838555;0.0053171087;0.028891569;0.04752531;0.051713258;0.037389934;0.013403993;-0.005349129;-0.0022182353;0.0131659685;0.046737548;0.0863646;0.11097639;0.11507093;0.12481666;0.1455201;0.16909255;0.17453529;0.15456936;0.12472359;0.102407336;0.1087659;0.13841145;0.17766589;0.208553;0.23550305;0.2610463;0.26455966;0.2418963;0.19186318;0.14851321;0.12874125;0.13517676;0.13614294;0.15003076;0.15370448;0.15059929;0.142067;0.13166603;0.13108954;0.13173363;0.11008085;0.07743073;0.049822055;0.03212133;0.024487596;0.019179763;0.011462532;0.003697591;-0.00040554223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0015744582;0.013931568;0.047694948;0.09308387;0.13129231;0.152134;0.15198185;0.15491581;0.15105785;0.15565135;0.1714423;0.2216593;0.2650009;0.25909773;0.18739231;0.09399037;0.019195665;-0.0038884345;0.012866027;0.046875913;0.09392676;0.1249123;0.14152893;0.11989735;0.0910535;0.07209916;0.0781649;0.101975374;0.14436296;0.15308239;0.12574725;0.07094825;0.053575784;0.055201773;0.067813024;0.05680772;0.03020097;-0.0029898798;-0.00046915674;0.0025445786;0.026582897;0.093489416;0.1819533;0.2802085;0.3569275;0.3649456;0.31433764;0.23584004;0.14269784;0.07344821;0.03672675;0.009128675;-0.001081446;0;-0.0017175907;0.01569687;0.047281455;0.09044387;0.11469688;0.11276115;0.08965028;0.083379485;0.09757903;0.13195097;0.16195183;0.15548357;0.11584222;0.061423216;0.01965263;0.0073103625;0.038366154;0.07710604;0.09544741;0.085906304;0.06739582;0.061507203;0.08419367;0.11738483;0.13524298;0.13583893;0.12233221;0.10167046;0.07280176;0.043884557;0.023552123;0.035501987;0.09054326;0.13544315;0.13290255;0.1262946;0.10967135;0.097461335;0.08826905;0.054931097;0.01750193;0.023750065;0.03791422;0.06287495;0.10543502;0.12540399;0.111655325;0.06846706;0.02310398;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
