;meta[fps=30]
;meta[frames=70]
lip_lower_right_down;0;0;0.00006234218;-0.00076369167;-0.0006056099;0.007670314;0.028593905;0.05320237;0.061525047;0.051698364;0.029073719;0.009202151;0.010236362;0.03046974;0.0554029;0.07538208;0.08385766;0.08244679;0.083331645;0.09114982;0.10064922;0.091544665;0.07294407;0.05230249;0.045254666;0.05281125;0.08227869;0.12915593;0.17396623;0.19428681;0.17607862;0.12735616;0.08772435;0.06549862;0.059784662;0.06886733;0.09103812;0.1226508;0.15883757;0.17787115;0.18644848;0.18123955;0.15873043;0.12444362;0.08044229;0.04047121;0.027522122;0.05083113;0.08603219;0.10460405;0.089811705;0.0504582;0.015761219;0.01396643;0.036127403;0.06820846;0.08202673;0.07077229;0.038621318;0.019918995;0.014050108;0.027386028;0.046611913;0.06742974;0.089371964;0.11050151;0.11262783;0.09343162;0.060572106;0.025682751;0.0052768197;-0.0006679519;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00035995184;0.0036477593;0.0065830364;0.008620289;0.015062314;0.03195037;0.04253741;0.043836202;0.02933051;0.010230426;-0.0018617305;0.0068539283;0.027577136;0.057842784;0.079360105;0.095251426;0.0946666;0.08938754;0.091192126;0.10925281;0.10882235;0.097274214;0.06689724;0.05188576;0.05571832;0.0889044;0.12935631;0.15962195;0.16410094;0.14902565;0.11674685;0.09224416;0.077324346;0.067136586;0.06486184;0.07952264;0.110751994;0.15045504;0.18226795;0.21018916;0.22473522;0.21390991;0.18063506;0.12652013;0.070791766;0.03978071;0.046856828;0.07049676;0.08684766;0.075005434;0.042587496;0.013650042;0.011757067;0.029935157;0.056691863;0.06650686;0.0557918;0.027823426;0.020636376;0.022062227;0.035254873;0.046641596;0.059128586;0.07440057;0.097346574;0.10065664;0.08343091;0.054137502;0.022966413;0.0047647236;-0.0006011568;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.00062713266;0.004946555;0.024320873;0.056081988;0.08266647;0.08776146;0.06672469;0.035412584;0.011444243;0.0017366753;-0.00025233746;0.0002449157;-0.0047368924;0.017979039;0.039631814;0.052484322;0.04141302;0.017864004;0.0037616822;0.06519211;0.113240115;0.13449213;0.11922942;0.08677809;0.06582741;0.069355674;0.04858793;0.033497788;0.026139185;0.021936657;0.01912569;0.009518315;-0.0044274074;0.03233555;0.09311249;0.14118724;0.14322002;0.100549035;0.03569981;0.005951452;0.0005788915;-0.00011800482;0;0;0;0;0;0;0;0;-0.0014750605;0.014861929;0.028387954;0.034650005;0.022387521;0.05394825;0.10283677;0.14600317;0.13333434;0.084161945;0.01960439;0.0036848683;0.0034510852;0.0008906029;-0.0014249639;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0018962413;0.01529981;0.07043182;0.15910986;0.23756452;0.2662271;0.22618708;0.14512925;0.0755899;0.03417873;0.017665101;0.025003668;0.032701813;0.038737506;0.053206082;0.05777135;0.06025817;0.07284479;0.087721944;0.10581101;0.10645763;0.07828675;0.045139637;0.033105366;0.038047656;0.05210118;0.06003218;0.062408976;0.054741446;0.04240567;0.022860654;0.01723316;0.018857764;0.03827364;0.063488826;0.085981;0.09171723;0.07839;0.052432;0.04768815;0.06659063;0.086941175;0.08988268;0.06629451;0.031819005;0.045450512;0.12417781;0.18679832;0.19278206;0.14349835;0.06533683;0.021541448;0.019593257;0.008460724;-0.002805398;0.018257353;0.049873743;0.069878906;0.074164934;0.06167423;0.054400973;0.07229169;0.09722114;0.099049844;0.082626395;0.049999915;0.023218753;0.0069177556;0.0021418992;0.00089060253;-0.00009573978;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0013359039;0.011941496;0.039546464;0.074324496;0.09745789;0.09909809;0.073790126;0.044504147;0.018954251;0.0071481997;0.011136616;0.03429933;0.06377271;0.08958905;0.10210313;0.10444375;0.10135837;0.097785935;0.094169915;0.09593089;0.0859079;0.073189914;0.051586304;0.02851561;0.010561804;0.0051729167;0.0065607717;0.028161595;0.053027954;0.07344502;0.08409514;0.08881534;0.080224;0.07248317;0.07077024;0.08473785;0.10602438;0.1236468;0.11940086;0.1094133;0.10369842;0.10220481;0.10481;0.11101137;0.10130938;0.09101011;0.088759676;0.080632925;0.07623929;0.079708934;0.06562627;0.049695622;0.045374643;0.04005608;0.049024332;0.056768123;0.04604471;0.022055773;0.014614342;0.023516102;0.047539625;0.07215736;0.09101216;0.10424133;0.115258805;0.11313621;0.091476016;0.05877977;0.02507046;0.005210025;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.006568194;0.027625378;0.05287396;0.07620219;0.07600735;0.05454384;0.026495427;0.0078094713;-0.0029389884;0.0064346036;0.024936872;0.03885254;0.040299762;0.02783133;0.009507182;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0.0000667952;-0.0008149013;-0.0007124821;0.0082625635;0.033931956;0.052768197;0.055139426;0.037659127;0.013826604;-0.0014672676;-0.0006493977;0.0053250613;0.023463665;0.05174772;0.06651317;0.059418034;0.038050994;0.02961625;0.04444849;0.06023071;0.067014135;0.0666514;0.07636267;0.09285831;0.10432574;0.097180516;0.08367025;0.062163126;0.0406959;0.020112772;0.0041004815;-0.0020131327;0.01420511;0.037538894;0.053742297;0.0503747;0.031449404;0.00657376;-0.0009907952;-0.0006456868;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096853025;0.008367954;0.031731427;0.058686998;0.06855784;0.05634917;0.028458465;0.006809399;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0.000055662655;-0.00068799045;-0.00053436146;0.0072918083;0.029779524;0.046266798;0.048348583;0.03225985;0.018473325;0.02902919;0.0572138;0.07940093;0.0914352;0.09507479;0.0843037;0.06526558;0.03798791;0.025633773;0.040741358;0.05873524;0.0634443;0.059670374;0.06465867;0.07822941;0.08993973;0.07797504;0.052267235;0.02645646;0.010317074;0.0030057838;-0.00034510848;-0.00134147;0.012724484;0.033653643;0.048176028;0.04508675;0.02805398;0.005727688;-0.0010241929;-0.00063455425;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011993447;0.04217745;0.074402414;0.08423615;0.06705494;0.031890996;0.0070951334;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.000014843377;0.00014843377;0.00037479523;-0.00053065084;-0.0010204815;0.008306724;0.03964666;0.10080323;0.15673193;0.18114747;0.15353431;0.09474528;0.033373475;0.007249132;-0.0009436676;0.0047895876;0.0038333025;0.0027794226;0.017360441;0.05661636;0.08104298;0.09190092;0.086848594;0.076118685;0.07883057;0.076202184;0.052027885;0.02678487;0.009240001;-0.0021931087;-0.001970458;0.018880775;0.057455;0.10887617;0.14640671;0.14937076;0.10864238;0.061727107;0.02004969;0.0005621929;-0.002375868;-0.0026940724;0.0006122883;0.004786988;0.00840506;0.00804882;0.005031904;-0.00048612052;0;0;-0.0023712295;0.02286622;0.055885307;0.076202184;0.0685764;0.038277354;0.027679183;0.066023335;0.09752469;0.10493154;0.082751825;0.0437694;0.021237163;0.013359038;0.0014694941;-0.00023378317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032713744;0.0027657982;0.011598509;0.018289955;0.019182147;0.013382894;0.0047286223;-0.00050557597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00034033743;0.000655229;0.0064124977;0.019321306;0.027859956;0.027687404;0.018041063;0.0062218923;0.0003047133;0.0047504106;0.012531653;0.019760244;0.02135458;0.016199822;0.008098121;0.0016253495;-0.0007228194;0.0049619293;0.0124787735;0.017464556;0.016006991;0.009721086;0.0017008919;-0.0002862651;-0.00016460243;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;-0.0017414462;0.014885788;0.05885929;0.10474335;0.14227694;0.14012358;0.09949303;0.050796155;0.018511813;-0.0027465548;-0.0014387474;-0.0017366749;-0.0016327711;0.013415232;0.04508145;0.06662554;0.0663446;0.042483866;0.01349687;-0.0014811568;0;0;0;0;0;-0.0015903618;0.014488196;0.045961455;0.068067476;0.067192785;0.044212054;0.012563857;-0.001415422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016274701;0.014726749;0.048028924;0.071645804;0.0712482;0.047233745;0.013852051;-0.0015479523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0018257351;0.016342556;0.0550456;0.09023712;0.09550123;0.06895808;0.025528487;0.00051845924;-0.002843567;-0.00034987958;0.000047710855;0;-0.0010178314;0.0101783145;0.020356629;0.025044221;0.023847474;0.02203446;0.033139165;0.055742178;0.062405787;0.04798519;0.024682414;0.0031091564;-0.0018845785;-0.00063614466;0.00006361446;0;0;0;0;0;0.00003180723;-0.00015108437;-0.0027990367;-0.001653976;0.02647157;0.084526524;0.16505727;0.2426673;0.3014153;0.28619748;0.21895505;0.12100943;0.040547863;-0.0015883739;0.0012722892;-0.00012722892;0;0;0;0;0;0;0;0;0;0;-0.00047710852;0.0049142176;0.0081108445;0.0075987484;0.020553835;0.03211258;0.034733497;0.02853109;0.012786508;-0.0032634223;-0.0012182177;0.00030534941;-0.000015903608;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0019932536;0.017345546;0.06358796;0.12203376;0.15723376;0.14867231;0.098358564;0.046979282;0.014286748;0.002173495;-0.00031807242;-0.0010125304;0.0081850635;0.038041454;0.07862749;0.115026884;0.14047664;0.14125593;0.12745556;0.12396074;0.10642966;0.094415806;0.08075062;0.05858893;0.0307735;0.017075187;-0.0014578312;0.0028096393;0.023585064;0.054703142;0.090650626;0.13775714;0.14927135;0.132827;0.1058831;0.090062186;0.11888218;0.18053906;0.22221725;0.2462985;0.27688873;0.2743096;0.25831452;0.19407302;0.110547364;0.054622833;0.05615302;0.05952591;0.06686411;0.07882892;0.07678796;0.06768579;0.06393254;0.04608868;0.029596632;0.02655904;0.014329158;-0.001415422;-0.0017971086;0.015983135;0.05397687;0.10167182;0.1355465;0.14798316;0.13686654;0.11983375;0.09206604;0.05809591;0.024936872;0.0051686754;-0.0006520483;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0011768675;0.011821687;0.022943616;0.028149402;0.030391812;0.044376392;0.05856772;0.06963134;0.055678565;0.02751326;0.0047339774;-0.0006308435;-0.0012298797;0.011805785;0.02854169;0.049501333;0.06533471;0.073577024;0.08813864;0.112131104;0.112682424;0.088033155;0.048089895;0.030089905;0.04399948;0.08602001;0.1409975;0.1809116;0.1877104;0.17593507;0.14969282;0.1310935;0.116244845;0.08938151;0.047818996;0.021590749;0.053910602;0.14393608;0.2608837;0.35825714;0.38539112;0.33132696;0.25741395;0.20089489;0.15844058;0.11755277;0.07016675;0.022169638;-0.0024438556;0;0;0;0;0;0;-0.00049301214;0.004930121;0.007681447;0.033683863;0.056479044;0.07994218;0.08394459;0.07755665;0.04863856;0.03205639;0.010358556;0.0017493978;-0.0014949399;0.00031807233;-0.00020674702;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0.00009542171;-0.0011514218;-0.0010941686;0.011075278;0.046788435;0.07315664;0.07675084;0.052602798;0.019453302;-0.0020611086;-0.0008163856;0.006149398;0.034341212;0.08200965;0.10814592;0.11226628;0.09424616;0.092035554;0.091700256;0.08675026;0.057604223;0.03416362;0.036881816;0.05432146;0.057533983;0.05980291;0.06574026;0.062273264;0.054655433;0.03852917;0.050403863;0.070031576;0.108621694;0.13199207;0.1281752;0.09558603;0.061189163;0.012762651;-0.003940121;0.016038798;0.04991085;0.090397485;0.12570484;0.12708315;0.092573635;0.056892537;0.02532916;0.05961736;0.17076509;0.24451813;0.23184292;0.1985169;0.1341152;0.10090845;0.087151825;0.045484345;-0.0058843386;0.013677111;0.026060728;0.046502177;0.057135336;0.08153785;0.091448985;0.091331296;0.060004346;0.028207712;-0.00057889184;-0.0016698798;0.00016221695;-0.0000031807272;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0023007232;0.022996627;0.046359036;0.05530747;0.04184241;0.018368676;-0.005295905;-0.0007262646;0.0013518077;0.00033397603;-0.00003710845;0;-0.0010019279;0.010019279;0.020038558;0.023691088;0.033609644;0.03549952;0.049737502;0.058456395;0.051350128;0.026275426;0.0111802425;-0.005574218;-0.0013979279;-0.00079518085;0.00007951808;0.00015903616;-0.00264;0.0052110846;0.03654651;0.080313265;0.09961708;0.11350094;0.14482789;0.20355038;0.25721183;0.26585284;0.22747183;0.2025266;0.21743186;0.23305957;0.21074481;0.14520799;0.07263739;0.021737462;0.0032681935;-0.00048108443;0;0;0;-0.0052591274;0.047347452;0.1526634;0.28592816;0.33486855;0.28696784;0.1549539;0.0832936;0.05517422;0.07916025;0.07096193;0.057905074;0.028141448;0.021088198;0.005820723;0.0026240968;-0.0017175906;0.00033397594;-0.00020674702;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0015617353;0.014042893;0.046502177;0.07540223;0.07918412;0.05674411;0.020623812;0.00042939905;-0.0020118076;-0.0017472776;0.003157399;0.02743639;0.0457176;0.07264243;0.08597231;0.0908815;0.09660441;0.10409712;0.102719076;0.10226555;0.0808964;0.07163121;0.07498025;0.07002097;0.059316777;0.034012534;0.012977349;0.04016723;0.067866035;0.0707923;0.07407375;0.08994025;0.10192629;0.10274002;0.06543278;0.017584099;0.018782172;0.07241593;0.14359772;0.20331421;0.22470023;0.1881716;0.12304627;0.056623638;0.014694942;-0.001723157;0;0;0;0;0;0;0;0;0;0;0;-0.001160964;0.0114347;0.023012534;0.051294465;0.07390277;0.086990125;0.07304399;0.05182326;0.018824583;0.005352892;-0.0011092772;0.00018289158;-0.000011927714;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.002115181;0.019755473;0.05600618;0.083519444;0.0813788;0.052553505;0.023616873;0.018904628;0.045598842;0.08554079;0.1602353;0.22128291;0.2534056;0.22879474;0.18021607;0.12555403;0.13030736;0.15392208;0.18585365;0.19208124;0.15363424;0.12360953;0.11047977;0.09390714;0.066691816;0.030020727;-0.004996386;0.010045786;0.051246755;0.10533231;0.16676533;0.2475027;0.26886922;0.24698849;0.18560582;0.11245978;0.04650218;0.034542657;0.04580799;0.12853701;0.27122027;0.39486295;0.4727469;0.42811474;0.30292574;0.15653534;0.062843144;0.031127354;0.10761977;0.2614952;0.35671812;0.33823016;0.27746242;0.1877263;0.12613954;0.1244776;0.09664628;0.065928444;0.07881832;0.118386514;0.19063136;0.24843965;0.24999158;0.18556075;0.07850687;0.017531088;0.006435663;-0.0014909641;0.00015903616;-0.000007951808;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.000015903615;0.00020356629;-0.0047806273;-0.0038359524;0.045347575;0.17770702;0.29679334;0.3292891;0.26239696;0.15888825;0.120592356;0.1592588;0.18039207;0.15944171;0.15149467;0.13974749;0.14502984;0.1358964;0.13729036;0.13125785;0.1268393;0.10551652;0.09441977;0.15508015;0.25024977;0.36565065;0.50340384;0.55979663;0.48426777;0.32512158;0.13891278;0.060168684;0.08813359;0.13613497;0.14453205;0.12849805;0.13588315;0.1981792;0.2609985;0.30197123;0.28643477;0.23128311;0.19481003;0.18064018;0.16142224;0.11453387;0.07709278;0.063940495;0.07755664;0.116573505;0.12211591;0.09242387;0.05693495;0.02866627;0.014861931;0.015378798;0.007172531;0.0070214453;0.033174947;0.071433745;0.10853159;0.12451367;0.115831345;0.08771587;0.052309114;0.02203711;0.005709399;-0.0020738312;0.0005566269;0.00037850605;-0.000034987956;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0017774942;0.01794193;0.03351263;0.04232217;0.05961842;0.10650123;0.15687223;0.18859066;0.18909718;0.18371347;0.25620297;0.40211818;0.5568864;0.61941224;0.57764107;0.46671727;0.38605466;0.3463312;0.3458488;0.3355605;0.2703851;0.2178878;0.18197331;0.17908533;0.1975449;0.26259324;0.3748769;0.4968727;0.5383776;0.47852442;0.352289;0.24024004;0.17101426;0.18982525;0.29272327;0.44740087;0.591759;0.6008311;0.46305764;0.31284255;0.23799849;0.2552144;0.37629724;0.5015753;0.51798934;0.41474715;0.29617357;0.22438918;0.23811743;0.26999173;0.21082231;0.11567602;0.07575666;0.09083379;0.14073247;0.15311424;0.13186169;0.10278269;0.10987416;0.13826394;0.17390686;0.21952793;0.2771518;0.36499864;0.4606512;0.4888926;0.4040553;0.2619262;0.1110804;0.022888483;-0.0028944581;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0017774942;0.01794193;0.03351263;0.04232217;0.05961842;0.10650123;0.15687223;0.18859066;0.18909718;0.18371347;0.25620297;0.40211818;0.55691236;0.61915624;0.57708454;0.46599367;0.38544238;0.34599724;0.34583768;0.33556423;0.2704185;0.21755382;0.18130535;0.17825039;0.19687696;0.26225924;0.37491024;0.4968727;0.5384221;0.47813106;0.35091594;0.23771665;0.16808268;0.18741319;0.29150608;0.4470817;0.59169596;0.60166603;0.46652934;0.32076055;0.2477283;0.26316026;0.37980676;0.50139713;0.51647913;0.41441035;0.29621255;0.22438918;0.23811743;0.26999173;0.21082231;0.11510843;0.08086254;0.107350595;0.17167757;0.18942608;0.1623246;0.118624456;0.11465859;0.13772848;0.17390686;0.21952793;0.2771518;0.36499864;0.4606512;0.4888926;0.4040553;0.2619262;0.1110804;0.022888483;-0.0028944581;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051766273;0.0033508923;0.02561874;0.07565836;0.14932929;0.2275267;0.24390541;0.19419171;0.10758757;0.032990143;-0.003670674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022732627;0.08577244;0.1464967;0.1628853;0.12167115;0.053383462;0.0032989406;-0.00575923;-0.0029111572;0.012368243;0.024380244;0.029143114;0.037702173;0.038967576;0.029709017;0.03438097;0.030402016;0.024695667;0.03719936;0.07622444;0.12874773;0.22612958;0.32705158;0.3499957;0.2782799;0.17367771;0.114319965;0.18608028;0.2709302;0.2832517;0.20164913;0.09586891;0.026708798;0.045008823;0.08598711;0.16916938;0.2506712;0.28572592;0.25542203;0.17582719;0.088499725;0.027345395;0.0043361206;-0.0003005783;-0.004341688;0.020595185;0.0444856;0.05118738;0.051877603;0.041435283;0.023779089;0.023133399;0.020383665;0.0071415184;0.043294415;0.08027669;0.16631447;0.21863179;0.22572319;0.15734164;0.08438459;0.010364388;0.002193109;-0.0014917593;0.0005120964;-0.00016698797;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal4;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022732627;0.08577244;0.14649297;0.1629001;0.121968016;0.053921532;0.003929784;-0.0052768197;-0.0026922172;0.012345978;0.024380244;0.029143114;0.037702173;0.038967576;0.029709017;0.03438097;0.030402016;0.024695667;0.03719936;0.07622444;0.12874773;0.22612958;0.32705158;0.3499957;0.2782799;0.17367771;0.114319965;0.18608028;0.2709302;0.2832517;0.20164913;0.09586891;0.026708798;0.045008823;0.08598711;0.16916938;0.2506712;0.28572592;0.25542203;0.17582719;0.088499725;0.027345395;0.0043361206;-0.0003005783;-0.004341688;0.020595185;0.0444856;0.05118738;0.051877603;0.041435283;0.023779089;0.023133399;0.020383665;0.0071415184;0.043294415;0.08027669;0.16631447;0.21863179;0.22572319;0.15734164;0.08438459;0.010364388;0.002193109;-0.0014917593;0.0005120964;-0.00016698797;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal5;0;0.000011132533;0.0000645687;-0.002404627;-0.0017722996;0.022420915;0.084607236;0.1447266;0.16173862;0.12287346;0.05670318;0.0071841953;-0.0031319524;-0.0009648195;0.0021931087;0.004230362;0.0052879527;0.004230362;0.0010865349;0.010258628;0.018736051;0.020617448;0.029005814;0.044196155;0.08591086;0.14615902;0.23084976;0.31977642;0.34424576;0.27812964;0.16103765;0.0620249;0.066923216;0.115506686;0.14193979;0.12191235;0.07240598;0.02562709;0.012679954;-0.004056696;-0.0009907959;0.00036737358;-0.000022265061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022732627;0.08575017;0.14665626;0.16386123;0.12449139;0.057409726;0.007288098;-0.0031467956;-0.0009759521;0.0023044338;0.0044530123;0.0055662654;0.0044530123;0.0011794915;0.0104434285;0.018980967;0.02082062;0.02915981;0.044502296;0.08679144;0.14796357;0.23372751;0.32384259;0.34861526;0.28170687;0.16314633;0.062887676;0.06785279;0.11709643;0.14390802;0.12365795;0.07343017;0.025946224;0.01274675;-0.004237042;-0.0010820826;0.00037627958;-0.000022265061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.003213591;0.025404437;0.1236379;0.28874448;0.4445776;0.52033454;0.44739416;0.28486294;0.13399115;0.045214035;0.020747699;0.060906086;0.08362758;0.09462096;0.11970812;0.13471031;0.12600207;0.10843716;0.08792103;0.08167197;0.08945175;0.07483474;0.041798946;0.03524077;0.05304466;0.06263163;0.048348583;0.0199495;-0.0031913235;-0.0054846243;0.029979913;0.112282716;0.1702331;0.20310192;0.19163541;0.14213459;0.09358378;0.061061934;0.012763449;-0.0046700975;0.021675041;0.06718483;0.1056199;0.10954412;0.07353037;0.0810838;0.19179125;0.28411338;0.30018872;0.21396726;0.08277038;0.006423472;0.0059002424;-0.0019259279;0.00011132531;0;0;-0.0017255425;0.017255425;0.03146796;0.07235404;0.10644279;0.12830058;0.109657295;0.07937031;0.028128197;0.007803904;-0.0017283254;0.00026718076;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0
