;meta[fps=30]
;meta[frames=103]
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006679519;0.0056887236;0.02212034;0.04690136;0.07070271;0.08736811;0.09201037;0.08038802;0.057020828;0.029868584;0.00852752;-0.00096853025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009974749;0.00857205;0.032709602;0.06468669;0.09008445;0.089160435;0.06269174;0.030725792;0.0084629515;-0.0009729834;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035995184;0.002608723;0.015559568;0.043331526;0.071934715;0.08574647;0.08499317;0.08053273;0.0795308;0.08771322;0.09299004;0.08426214;0.064423956;0.039887864;0.015952919;0.0025604824;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.001132735;0.0091676405;0.042857468;0.08478443;0.109614626;0.117285855;0.115484245;0.116808094;0.113359794;0.10447325;0.093125485;0.101644844;0.116388015;0.12653048;0.11923497;0.11232168;0.09471001;0.06986888;0.036120612;0.010676099;-0.0012023136;0;0;0;0;0.0001335904;-0.0014583617;-0.0025354342;0.00813315;0.038593706;0.084820434;0.1313153;0.16245426;0.16859858;0.15466441;0.13913858;0.11803156;0.08936376;0.056627013;0.025990846;0.003562411;-0.002173627;0.015513184;0.04261812;0.0640538;0.06373375;0.043764774;0.0142134605;0.0019871574;-0.00029779528;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008349399;-0.0013303375;0.001402699;0.024497136;0.06971748;0.09885688;0.09610159;0.061067507;0.019493062;-0.0021374463;0;0;0;0;0;0;0;-0.0015325785;0.014385087;0.03956873;0.061180685;0.0724264;0.063306995;0.03882285;0.020879064;0.007970892;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0005355543;0.005355543;0.010646676;0.01357652;0.016563617;0.016094461;0.012163483;0.009772772;0.004514241;-0.0004946025;-0.0016651087;0.0008349399;0.0037643868;0.0048680985;0.004909447;0.014966896;0.02233345;0.027290609;0.021369692;0.00936087;-0.0009573978;0;0;0;-0.00040172535;0.0040220246;0.008034507;0.009464878;0.007018265;0.0028435662;-0.0012605209;-0.0003578313;0.00010496394;-0.0000057253083;0;0;0;0;0;0;0;-0.0008039279;0.007020652;0.025078017;0.05120647;0.07623161;0.08397309;0.073588416;0.052933596;0.029917486;0.011811616;0.003301591;-0.0018130123;-0.0010544098;-0.000028626495;0.00012404822;-0.000009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000028626511;-0.00031012055;-0.00033397594;-0.00023855423;0.000023855422;0.0001908434;0.00032443376;-0.0012667233;0.0046319286;0.019800005;0.04699042;0.07898611;0.103183456;0.1128038;0.10025605;0.06976401;0.035413772;0.010560996;-0.0019680727;-0.0006665206;0.00006166628;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041468683;0.0029612535;0.018986532;0.044610836;0.07185493;0.08273698;0.06882966;0.04011608;0.015257135;0.0010130601;-0.0011466509;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009240001;0.008115615;0.028120773;0.061618563;0.07865134;0.07180483;0.041145835;0.025415571;0.039475955;0.087000735;0.13110782;0.16194494;0.1707619;0.14938745;0.10626002;0.055773985;0.015997449;-0.0018146028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0015225594;-0.00067722856;0.013262556;0.044431787;0.08615948;0.12333584;0.1446921;0.14982718;0.13490403;0.101940595;0.060278203;0.023503002;0.002927856;-0.0003228434;-0.000011132533;0;0;0;0;0;0;0;0;0;0;-0.0006679518;0.0048389398;0.028881498;0.08055129;0.1339392;0.15968134;0.15816358;0.14977337;0.14775097;0.1629413;0.17286596;0.15671265;0.11985839;0.07435417;0.029790651;0.0048148194;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009240001;0.008115615;0.028120773;0.061618563;0.07865134;0.07180483;0.041145835;0.025415571;0.039475955;0.087000735;0.13110782;0.16194494;0.1707619;0.14938745;0.10626002;0.055773985;0.015997449;-0.0018146028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0015225594;-0.00067722856;0.013262556;0.044431787;0.08615503;0.12337591;0.14483461;0.1499385;0.13492627;0.10185152;0.06014016;0.02340949;0.0029367618;-0.0003228434;-0.000011132533;0;0;0;0;0;0;0;0;0;0;-0.0006679518;0.0048389398;0.028881498;0.08055129;0.1339392;0.15968134;0.15816358;0.14977337;0.14775097;0.1629413;0.17286596;0.15671265;0.11985839;0.07435417;0.029790651;0.0048148194;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0018480005;0.01630916;0.05571832;0.11635351;0.174534;0.22125536;0.24371155;0.2535527;0.23161973;0.1919898;0.14773239;0.12594752;0.11962055;0.12455264;0.12510741;0.12737286;0.1140361;0.0872323;0.0449899;0.027541883;0.045888297;0.09125336;0.12534118;0.14287491;0.1420244;0.14059496;0.12563507;0.09206604;0.048471045;0.013793206;-0.0027653198;-0.002446929;0.00008238133;0.000011132472;-0.0010946989;0.010167712;0.02968675;0.042953018;0.041375913;0.026532535;0.0066980734;-0.001859133;0.010008146;0.028432487;0.052453704;0.07161001;0.0876659;0.09726215;0.11046812;0.11602047;0.112491444;0.09335965;0.08313943;0.086850725;0.10523304;0.118736245;0.12013645;0.106575064;0.10200683;0.107791014;0.13703592;0.20511912;0.26180822;0.2748333;0.2237149;0.1346101;0.0615963;0.04827066;0.045385107;0.04187836;0.02702756;0.0085008005;-0.0009351327;0;-0.0010066036;0.008738593;0.031452075;0.06863518;0.11795066;0.14480159;0.12956056;0.09753686;0.072895534;0.06176381;0.06750024;0.060627766;0.047636103;0.057510655;0.0914352;0.13367203;0.16121206;0.16136235;0.14910357;0.1572548;0.17669666;0.2019831;0.1879561;0.13626778;0.0705784;0.025221122;0.00066535437;-0.00019667482;-0.000007421682;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0023897837;0.022636151;0.059317846;0.09514233;0.10597243;0.11932218;0.14820926;0.20115927;0.22843586;0.21347187;0.1685818;0.1413646;0.12110711;0.09500874;0.06693713;0.058294393;0.07202748;0.08653595;0.07161001;0.03883584;0.009860639;-0.0011533302;0;-0.001046458;0.009490483;0.030486438;0.047611054;0.047658373;0.03181121;0.008875411;-0.0020316874;-0.0017144099;0.000019481946;0.000011132533;-0.0008163857;0.0069541223;0.028425064;0.044604342;0.04657109;0.03235856;0.011280966;-0.0011540725;-0.0005751808;-0.0019407714;0.007729689;0.030955866;0.07464734;0.12854365;0.17851385;0.20397024;0.19843738;0.1548524;0.121342935;0.10585034;0.107935466;0.099085666;0.07746349;0.047435723;0.046665907;0.06454308;0.09872329;0.15203477;0.19257943;0.1996152;0.16106547;0.09662591;0.039865598;0.018758316;0.00848299;0.0052011195;0.0024491572;-0.00024936875;0;0;0;0;0;0;0;0;-0.0006976387;0.0059299287;0.024417354;0.03820314;0.041784104;0.030800007;0.017036485;0.023957208;0.04723533;0.0687137;0.073047966;0.05542146;0.033501502;0.039807893;0.07278403;0.12746656;0.16360277;0.1607032;0.12535974;0.07842201;0.037537508;0.015067881;0.003929784;-0.0004647832;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0018257353;0.017270267;0.04545784;0.072873555;0.09526665;0.11775991;0.14517379;0.17956959;0.19095261;0.17136864;0.14383602;0.12841003;0.11312971;0.08900088;0.06260659;0.054719176;0.06634432;0.07886007;0.06428202;0.03409338;0.007990374;-0.0009573978;0;-0.00096853025;0.008723452;0.02883771;0.045033317;0.045667868;0.03219528;0.011689159;0.0013425837;0.0008950561;0.00093735947;-0.00008683378;0;0;0;0;0;0;0;0;0;0;-0.0011021207;0.00892829;0.040514067;0.09147044;0.1466377;0.18382873;0.18407643;0.14870279;0.11929675;0.10460964;0.104406446;0.09423688;0.0727717;0.043859944;0.042164467;0.058710188;0.09016237;0.13874474;0.17617899;0.1728192;0.12655683;0.061518367;0.010464579;-0.001402699;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014472291;0.013102989;0.04261533;0.063655816;0.06495833;0.04468598;0.018802848;0.021140678;0.04273779;0.06258338;0.06654286;0.05055283;0.030605186;0.03620559;0.06672608;0.11662255;0.15039864;0.1490734;0.1181709;0.07543014;0.037476275;0.015165292;0.0039242175;-0.0004647832;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.00042303617;0.0042748917;0.008015421;0.009028482;0.013915665;0.016476147;0.015552147;0.013180918;0.0065793265;-0.000523229;-0.0033063618;0.001168916;0.0066572535;0.0069949403;0.00813788;0.046667576;0.07773847;0.094292544;0.07378642;0.03228434;-0.0033026512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048426513;0.003996579;0.01576088;0.05287953;0.07854001;0.08139273;0.05567936;0.023005378;-0.002385145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00033397594;-0.0056775915;0.013535305;0.06503997;0.15971471;0.27174696;0.35702622;0.3901253;0.34688702;0.24122806;0.12260165;0.036800902;-0.0065882327;-0.002228733;0.00020511691;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0005538435;0.0046756635;0.018413207;0.043191444;0.06548712;0.08294293;0.08705361;0.08135097;0.062998995;0.041229334;0.017478077;0.0035590706;0.0048203864;0.023333788;0.050903503;0.08158476;0.089594625;0.07137845;0.0379675;0.025693884;0.04628907;0.095884494;0.13805452;0.16392651;0.16203399;0.13507101;0.09143148;0.044512592;0.01684881;0.033680923;0.086507306;0.14391248;0.1875779;0.20013443;0.18361415;0.15786293;0.12862235;0.09340556;0.05886215;0.028109785;0.0068019778;-0.0017069882;0.008865206;0.018799134;0.022580484;0.01716265;0.0071619274;-0.002786844;-0.0014138315;0.0001335904;0;0;0;0;0;-0.0007725977;0.006726275;0.024275597;0.049873743;0.074320786;0.09207717;0.098640904;0.093838334;0.07419387;0.046200007;0.01942627;0.0034065552;-0.00045643383;0;0;0;0;0;0;0;0;0;-0.0005454941;0.0043379767;0.020520968;0.049992487;0.08443284;0.10964059;0.11712907;0.1137485;0.104790516;0.100276284;0.09931331;0.10603922;0.11563546;0.12893513;0.13910285;0.14627683;0.14944106;0.13870394;0.11274566;0.0748301;0.039214343;0.013317291;0.004365623;-0.0004898314;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0005454941;0.004358386;0.021076668;0.043556035;0.053452853;0.054791536;0.05237114;0.05926218;0.07574482;0.09186937;0.09139437;0.08240337;0.07753716;0.08027854;0.0886233;0.093044035;0.08884874;0.06801921;0.0446999;0.021992316;0.0068270257;-0.0007614652;0;0;0;0;0;-0.00039645736;0.0028563295;0.017738022;0.043568972;0.07231596;0.0940905;0.10030524;0.0914205;0.084444165;0.07931276;0.06804941;0.0496369;0.026803939;0.006334411;-0.0007570122;0;0;0;0;0;0;0;0;0;-0.00093986414;0.008308766;0.028382672;0.058427706;0.07121147;0.07414294;0.06648654;0.062785804;0.059492525;0.053046517;0.031429365;0.013837738;0.009389178;0.01933053;0.04204757;0.06780826;0.087056406;0.08209478;0.06832258;0.05662292;0.058107045;0.072897404;0.09159688;0.098177806;0.08800425;0.06373692;0.032549404;0.016997257;0.02532386;0.03928299;0.05165587;0.060390275;0.067021556;0.07418811;0.082987465;0.079447314;0.07675046;0.06418461;0.04361726;0.020500556;0.005588531;-0.0016253496;0.0092516905;0.024304824;0.042768404;0.04797287;0.03914059;0.019225882;0.006833148;-0.0007378086;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011715135;0.010698734;0.03359427;0.04961584;0.048840277;0.032043137;0.0089924885;-0.0010164002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035067476;0.0024268918;0.016754461;0.03994167;0.0648136;0.07487741;0.062492475;0.036381114;0.013860001;0.00096853013;-0.0009982171;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000825366;0.0071907258;0.02557165;0.055426873;0.09554162;0.11095905;0.094005994;0.056908615;0.019595705;-0.0021160718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0004786989;0.003874121;0.017578268;0.04146868;0.053728383;0.061913576;0.061791122;0.05852093;0.048749357;0.036125068;0.013762592;0.0025448967;0.00037182658;0.012156726;0.034421794;0.06819233;0.08361645;0.073926695;0.042168915;0.023767956;0.032685116;0.072650895;0.109276935;0.13490403;0.14630374;0.13216542;0.097810425;0.053781264;0.016765593;-0.0018591328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012106628;0.010564772;0.037942454;0.07641425;0.1105672;0.13318795;0.13957132;0.14335361;0.14031722;0.12375813;0.090133436;0.051739555;0.019982893;0.0035735427;-0.0004786989;0;0;0;0;0;0;0;0;0;-0.00054920476;0.0039594695;0.023916388;0.06682488;0.11122884;0.13276286;0.13131192;0.12492185;0.12392735;0.13897295;0.15290533;0.14638165;0.118121736;0.07758261;0.033419862;0.0062063867;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0005454941;0.004408483;0.020350268;0.044808444;0.05650595;0.061919134;0.05682601;0.048507225;0.037689187;0.026328439;0.008246423;0.00047461677;0.0063269883;0.029831475;0.059028395;0.08920683;0.093683966;0.07193249;0.037329238;0.022331856;0.03284097;0.072650895;0.10932145;0.13462569;0.14374325;0.1277124;0.092745125;0.049996197;0.015140244;-0.0016921448;0;0;0;0;0;0;0;0;0;0;0;-0.00066516874;0.005616362;0.022693664;0.046965364;0.05844579;0.051432297;0.028947366;0.008594315;-0.0009629641;0;-0.00059085916;0.0049166824;0.020169366;0.048558712;0.083262995;0.11668228;0.13512696;0.14217748;0.13957134;0.13412474;0.119599566;0.09604258;0.062371116;0.031217845;0.010097206;0.0019259279;-0.00025604822;0;0;0;0;0;0;0;0;0;-0.00054920476;0.0039594695;0.023916388;0.06682488;0.11122884;0.13275173;0.13144551;0.12492741;0.12379376;0.13780406;0.14909242;0.13935702;0.10990593;0.070574686;0.029612534;0.0052601215;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0010353255;0.010459015;0.01962387;0.024018437;0.018563498;0.00886428;-0.0015919522;0.00035624098;-0.000025048195;0;0;0;0.00010019278;-0.0011540725;-0.0017329641;0.013043617;0.02681085;0.033304825;0.026632728;0.012353401;-0.0012505545;0;0;0;-0.001542969;0.012929322;0.053676613;0.10817513;0.1595874;0.16781785;0.12689973;0.06778901;0.022068974;-0.002165755;-0.001125817;-0.0017393784;0.013803067;0.028636212;0.036412127;0.029389884;0.014962123;-0.0024547235;0.008510821;0.029723858;0.05243237;0.07382909;0.07883687;0.06942061;0.051244892;0.030417787;0.014257061;0.029809212;0.045086756;0.052367434;0.039153118;0.01613104;-0.0016698799;0;0;0;0;0;0;0;0;0;0;-0.0008683374;0.008861495;0.015585543;0.018146025;0.012913736;0.005120964;-0.0026495426;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00016857835;0.0011736869;0.008492532;0.0144563895;0.016173981;0.011927715;0.004952387;-0.00051209657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003005784;0.0025048198;0.010825591;0.019489883;0.022447955;0.017915424;0.00862135;0.001455181;-0.0001956145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011991328;0.01006699;0.041530706;0.08366643;0.12334914;0.12967855;0.0980174;0.05244604;0.017223163;-0.0012770605;-0.00039804468;-0.00090832356;0.010859444;0.022098528;0.027990365;0.022583136;0.011482411;-0.0011450604;0;0;0;0;-0.0000026506061;0.00011662655;-0.0008243373;-0.002600241;0.0019720483;0.02620121;0.0463829;0.052519042;0.038404588;0.015437112;-0.0016062655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0009595183;0.00800482;0.033503618;0.06982218;0.10769399;0.13698316;0.12853965;0.1125658;0.10725399;0.112331234;0.10794581;0.088463865;0.04306302;0.010027231;-0.0012086751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007951808;-0.0012033737;0.0010655427;0.020102175;0.038741216;0.063876875;0.10385062;0.15773207;0.21611162;0.25833836;0.2421115;0.21116903;0.18263754;0.15361103;0.11688364;0.071552366;0.021854354;0.0021954945;-0.00038924103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006822652;0.0055455915;0.024657765;0.058394104;0.09717905;0.12525688;0.12841932;0.10397307;0.06521596;0.029067835;0.006981687;-0.0008389157;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00019084342;-0.0029951814;0.005030846;0.03628146;0.071513265;0.097080976;0.10425881;0.100272305;0.10979327;0.13464531;0.151527;0.15390989;0.12818845;0.085230134;0.042844344;0.011848195;-0.0013597592;0;0;0;0;0;-0.0005327712;0.0053595193;0.010337351;0.0126831345;0.009860243;0.0046915673;-0.00085084356;0.00003180723;0;0;0;0;-0.003069398;0.028425064;0.08407712;0.12211328;0.118110865;0.0760723;0.019619763;-0.0041879523;0.018214941;0.048182655;0.06700723;0.061812047;0.03750603;0.006880964;-0.0014525302;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00013518074;-0.0020992775;0.0020356628;0.035759285;0.10125303;0.15425448;0.18014063;0.17256182;0.15472099;0.15025587;0.15854014;0.14896178;0.14276065;0.14047597;0.13229571;0.10568408;0.06651348;0.02544181;0.001692145;0.004295566;0.013004387;0.016460242;0.013359036;0.0068703624;-0.0006838555;0;0;0;0;-0.00055543386;0.004102338;0.0238268;0.058610793;0.10495593;0.14352219;0.1557811;0.13067526;0.08525054;0.03766374;0.009025302;-0.0010854219;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0022265064;0.021305546;0.05243953;0.09035905;0.112841465;0.13630459;0.1658164;0.20061882;0.18755136;0.1425123;0.102697596;0.11805414;0.1686197;0.20584847;0.1974991;0.16283713;0.11764701;0.07885172;0.03921196;0.011355183;-0.0012881929;0;0.00011132532;-0.0025922898;0.011819568;0.03396058;0.05119056;0.062440775;0.08076532;0.16307174;0.32417935;0.50675803;0.64355296;0.6882867;0.6354119;0.50934315;0.33926666;0.17014962;0.05489571;0.0007860359;-0.0024650604;0.00015903616;0;0;-0.0015386749;0.011569881;0.063526995;0.16334207;0.28559718;0.3865374;0.41737852;0.36278418;0.30174568;0.25448096;0.22058119;0.17391479;0.11950454;0.05961192;0.05114047;0.0713985;0.10612484;0.15900117;0.20063683;0.19468254;0.14006315;0.06821062;0.011641447;-0.0015585545;0;0;0;0;0;0;-0.002022304;0.017623436;0.06262145;0.13557833;0.23313907;0.27622673;0.23711085;0.17489113;0.13485885;0.11600734;0.11727327;0.080058806;0.02919904;0.023553258;0.040609885;0.055848204;0.055294227;0.04033422;0.024751328;0.041017283;0.06785054;0.109216765;0.11942424;0.09372598;0.048887715;0.015342219;-0.0017012894;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0013040965;0.010623616;0.048967242;0.093831345;0.1103393;0.11088003;0.10733352;0.11352002;0.11693531;0.11571472;0.100860745;0.10223084;0.1150738;0.12951109;0.13402376;0.1553863;0.15213399;0.120754585;0.067577645;0.04084049;0.061944585;0.13696195;0.20644486;0.25526896;0.26921642;0.23554848;0.16511138;0.09872966;0.08740947;0.21642597;0.46605474;0.7301899;0.92292744;0.98267174;0.90612364;0.74447775;0.5207353;0.28962797;0.117584184;0.022272222;-0.0031012052;-0.0018607234;0.017918075;0.046078082;0.06324339;0.057465073;0.03413977;0.0053330134;-0.0014843376;0.00006361446;0;-0.00029739764;0.002291711;0.010870122;0.037389405;0.08502869;0.14459093;0.19663869;0.22959258;0.2371945;0.22606196;0.17632341;0.15380388;0.180153;0.2810074;0.41368487;0.51947576;0.50754803;0.40401232;0.24342392;0.101194724;0.018941207;-0.0024809644;0;-0.0004828338;0.0043769935;0.013466865;0.025845606;0.054883916;0.10228517;0.1771134;0.2434476;0.26455212;0.24922569;0.23482218;0.25383762;0.30416462;0.33386463;0.30000585;0.21804655;0.118513756;0.04534121;0.007727567;-0.0020234701;-0.00093301275;0.026474219;0.050936628;0.06163711;0.04829504;0.0224681;-0.0022742173;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.0007832532;0.007999521;0.013971329;0.016480125;0.011037111;0.011434701;0.042251937;0.12242604;0.16888049;0.19252917;0.19501014;0.22047184;0.28373644;0.31381813;0.24790557;0.1406834;0.043504342;-0.0048267473;-0.0006043375;0.0062024104;0.010496387;0.011927713;0.0081108445;0.002862651;-0.002194699;0.00015903616;0;0;0;0;0;0;0;0;0;0;0;-0.0025074703;0.02470892;0.054125305;0.06682169;0.05293253;0.024438556;-0.005211086;-0.0035465064;0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002910362;0.026320485;0.08587953;0.13001208;0.12952435;0.103023626;0.058493502;0.035862654;0.028626509;0.012802408;-0.003562411;-0.0018872292;0.0001749398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.00007951808;-0.0020356628;0.010814459;0.02282169;0.029421693;0.022980727;0.02282169;0.01859928;0.03212531;0.055670615;0.0921201;0.1551048;0.21201906;0.22172822;0.18157159;0.11658146;0.050762758;0.020146701;0.004850603;-0.0005884338;0;0.00003180723;-0.0013836148;0.010019279;0.02057928;0.024706267;0.024829524;0.03307356;0.08053512;0.17561093;0.2771957;0.3514417;0.37538403;0.34485936;0.29257867;0.24731869;0.19105043;0.13305257;0.07239889;0.024178797;-0.0026400003;0;0;-0.00027433742;0.0013359038;0.017008921;0.057765912;0.11659737;0.17605303;0.20898545;0.19591826;0.17099807;0.14793783;0.12451736;0.09476568;0.05809194;0.017861351;0.0018631086;-0.0003236386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030369547;0.026454395;0.094166584;0.20369989;0.35022044;0.41263315;0.35429397;0.23611602;0.12766491;0.06452522;0.065210134;0.042780723;0.011371086;-0.002719518;-0.00063614466;0.00006361446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00022265063;-0.0042091575;0.009340726;0.09068773;0.2026704;0.2664386;0.2382945;0.16594364;0.1426475;0.20868196;0.30542898;0.36631545;0.35974884;0.3281128;0.27897593;0.21550727;0.14478123;0.08673249;0.03152468;0.035989884;0.07654411;0.13513301;0.17136148;0.18061738;0.14788774;0.11870141;0.07939404;0.0414639;0.044275675;0.061976407;0.06714508;0.055325516;0.026323674;-0.0026527238;-0.0051739765;0.04844242;0.13645305;0.19529644;0.18591328;0.11768678;0.027799526;-0.006923375;0.0329841;0.10332183;0.17577472;0.19362652;0.15121557;0.06364628;0.010154459;0.00872711;0.052036636;0.09952165;0.13690947;0.15386748;0.15700845;0.14625365;0.13132413;0.09841636;0.06044886;0.02923085;0.010607712;-0.0038208445;0.030455427;0.12131278;0.2760391;0.45702222;0.61618567;0.6698975;0.6342097;0.5826964;0.56535167;0.58790374;0.6188605;0.6027985;0.5332761;0.49091354;0.47352642;0.44219345;0.3800465;0.2985921;0.19331881;0.13222109;0.11531792;0.12016774;0.12849064;0.16284242;0.16300678;0.1384622;0.08843472;0.038587477;-0.0025180725;-0.003143615;-0.0015867836;0.013277929;0.082676545;0.19572383;0.3481024;0.47553006;0.5193044;0.43844128;0.2913479;0.12876365;0.030988196;-0.0037214465;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.001248434;0.009287712;0.0537423;0.12539472;0.18344557;0.20805772;0.1974646;0.16572629;0.12598978;0.09855737;0.0943164;0.1496403;0.22285418;0.30825981;0.37987375;0.46714488;0.4665485;0.38211143;0.21047325;0.0945629;0.08945784;0.20568147;0.30927762;0.3838974;0.4512079;0.48339683;0.4451295;0.33902055;0.23127279;0.24798988;0.43570107;0.6747806;0.856411;0.9113409;0.83955234;0.6969231;0.49094784;0.27559337;0.11080249;0.018317783;-0.007808676;-0.0019203618;0.021565303;0.06683893;0.1137864;0.13400386;0.15387546;0.21063147;0.32671598;0.46409935;0.5540264;0.5349492;0.4871755;0.45110017;0.43400973;0.43130612;0.4290076;0.41405302;0.4553309;0.5368604;0.6521199;0.81719536;0.8951319;0.8322649;0.6221813;0.35927865;0.17409688;0.15224533;0.15298007;0.14196523;0.090898715;0.028817354;-0.0031648197;0;-0.0028060342;0.024393603;0.08736493;0.19037645;0.32473174;0.42624024;0.48802626;0.49597508;0.44091085;0.3708104;0.35632583;0.3575133;0.4184798;0.51480013;0.5630437;0.5506706;0.4528952;0.27660894;0.13691425;0.14927612;0.2541903;0.38590258;0.41308585;0.3161606;0.16302268;0.0536384;0.0029741088;-0.0008481931;-0.00018024097;0.000015903615;0;0;0;0;0;0;0;0;0;0
