;meta[fps=30]
;meta[frames=68]
lip_lower_left_down;0.018556539;0.014281925;0.0116678225;0.022431957;0.059974656;0.099428356;0.1284026;0.1452172;0.13160878;0.097647145;0.05466073;0.029122707;0.022662124;0.032384533;0.029864872;0.029710872;0.033872582;0.042411238;0.042034585;0.037668776;0.048734516;0.07920017;0.108063504;0.119051315;0.11720701;0.10424504;0.105503;0.096783996;0.074754946;0.043661784;0.01815716;-0.0018888195;0;0;0;-0.001046458;0.009100845;0.03294116;0.068325914;0.10116689;0.103977844;0.09495494;0.08491338;0.07246166;0.055467844;0.03484482;0.0065681934;-0.0023266992;-0.0010353253;-0.0018535666;0.0036737355;0.0084050605;0.011383013;0.009573977;0.0033286267;0.016793428;0.05800049;0.08711206;0.08722339;0.05762755;0.022454316;0.01951533;0.045648944;0.06495833;0.06763013;0.05078104;0.027441688;0.009774363;0.0015919519;-0.00022265062;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;-0.0019648918;0.019593256;0.039921258;0.0495676;0.038589064;0.025541738;0.024641862;0.040800728;0.042259093;0.027831335;0.00821581;-0.0026792297;0.00014843376;0;-0.00069021696;0.0034510845;0.048315194;0.08627712;0.10008147;0.07592387;0.033820637;-0.003451085;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;-0.0010130603;0.009128676;0.030280488;0.04536506;0.045309406;0.03016916;0.008449592;0.0047647236;0.009128677;0.009907953;0.006122893;0.0015585549;-0.0025604824;0.00020038556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.00263006;-0.0021040482;-0.0016049399;0.0046138773;0.019938365;0.046274226;0.073979385;0.09464507;0.08923096;0.06446292;0.038171593;0.030132053;0.043878876;0.071476415;0.08506925;0.085815124;0.08180741;0.08402279;0.07754921;0.0680643;0.06348438;0.06403654;0.076228164;0.0903943;0.08598397;0.06895862;0.062963;0.049022473;0.039416585;0.026269063;0.011355182;-0.0011689159;0;0;0;-0.0014806268;0.0135816885;0.040822994;0.07093093;0.09022917;0.083527386;0.05626938;0.041524343;0.031344198;0.03280757;0.056653455;0.06867937;0.06455755;0.046699118;0.02352174;0.014390652;0.024361689;0.024231808;0.016067952;0.0037813487;0.008379085;0.022209404;0.040396247;0.06105081;0.08110049;0.080555;0.06646122;0.036904342;0.01082082;-0.0012171568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.02191717;0.017533734;0.007939349;0.0062889527;0.02642121;0.053944543;0.07954194;0.09507182;0.08504141;0.059406895;0.04316973;0.04667314;0.066984445;0.09060396;0.09988479;0.09589191;0.09400459;0.09337597;0.093817554;0.09508296;0.09496978;0.09596985;0.08252546;0.069993936;0.06398608;0.06369293;0.06962922;0.070162505;0.055996105;0.046083905;0.0482309;0.057591844;0.07842177;0.093695894;0.10192429;0.107327536;0.113563746;0.11830151;0.114102334;0.105647735;0.08084816;0.07099216;0.07249504;0.071222596;0.066839725;0.056508735;0.0334143;0.019359473;0.0098782675;0.000957769;0.01332193;0.035754718;0.06385806;0.08977088;0.1066608;0.11040318;0.10609117;0.099202745;0.089258775;0.074740104;0.06768208;0.066451944;0.07017021;0.07207943;0.06458909;0.044031017;0.025452679;0.010915446;0.0025716145;-0.0003117109;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;-0.0013470365;0.012613159;0.03551278;0.05082001;0.048370853;0.030614464;0.0072250133;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006568194;0.006568194;0.013136388;0.016420485;0.013136388;0.006568194;-0.0006568194;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;-0.0007866989;0.0070172055;0.024231812;0.03666314;0.03697856;0.024862656;0.0077111344;-0.00084978336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.037600126;0.030080099;0.014450026;0.003190213;0.023860728;0.038871095;0.041951098;0.03002073;0.01147022;-0.0024755043;0.010849765;0.04173586;0.08761302;0.13324527;0.15291646;0.13520238;0.11273098;0.10901532;0.12038163;0.13034526;0.11631047;0.08166046;0.0597316;0.048960876;0.03947039;0.02441921;0.019774714;0.018082572;0.023934942;0.019147955;0.009573977;-0.0009573978;0;0;0;-0.0008460724;0.007904097;0.021385593;0.041891716;0.06701783;0.075422905;0.062108397;0.03874121;0.013036195;-0.0014138316;0;0;0;-0.00114294;0.010898749;0.028165307;0.039186515;0.036125068;0.022042416;0.004163567;-0.0005306508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.015488134;0.012390507;0.005816747;0.0021932947;0.017292533;0.028996535;0.03038439;0.027460245;0.019140532;0.011005991;0.021982297;0.04783649;0.08675026;0.1356499;0.1602361;0.14636272;0.12251648;0.115672566;0.1277458;0.1437822;0.13319851;0.09319934;0.05860721;0.03850186;0.02853268;0.01863029;0.016067583;0.014035896;0.01864699;0.0149175925;0.0074587963;-0.00074587966;0;0;0;-0.0008238074;0.007904098;0.018936438;0.03479473;0.055161703;0.062397845;0.05197223;0.03395422;0.010697807;0.0104200505;0.02338945;0.029236814;0.02338945;0.010366243;0.011577277;0.03195037;0.0439735;0.040021457;0.024046272;0.0029389886;0.009659328;0.031616393;0.04653398;0.04564338;0.029835185;0.008238073;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;-0.0011689159;-0.0009351327;-0.0004564338;-0.001222352;0.011355182;0.02287735;0.028721932;0.02304434;0.011588966;-0.0011577833;0;0;-0.0011429399;0.011266122;0.024558363;0.031171085;0.025604824;0.013025061;-0.0008460728;-0.00083122903;0.0000667952;0;0;0;-0.0010130603;0.010063808;0.020929158;0.026662411;0.021931088;0.011466508;-0.00034510845;-0.0000667952;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;0;0;-0.0010093495;0.009032194;0.030753471;0.04695694;0.047319572;0.031968553;0.009983284;-0.00092659774;-0.000120008655;0.0001542969;-0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;-0.00025127712;0.0020913251;0.0092400005;0.014710845;0.015561688;0.010941689;0.0039631813;-0.00042144587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000364988;0.00364988;0.00729976;0.0091247;0.00729976;0.00364988;-0.000364988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;-0.00029103618;0.002266265;0.011674845;0.025487134;0.038854126;0.04321808;0.03530921;0.020937111;0.00874858;0.0014329159;-0.00019720485;0;0;0;0;0;0;0;0;0;0;0;-0.00013200002;0.00081426516;0.007697351;0.0134147;0.015283376;0.0114347;0.0049253497;-0.000505735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0.041746993;0.033397596;0.016698798;-0.0016698797;0;0;0;0;0;0;0;0;-0.00015108439;0.0006440965;0.010130605;0.0366976;0.05586146;0.057809647;0.039687473;0.014718796;-0.0015585545;0;0;0;0;-0.00003180724;0.00031807242;0.00063614483;0.000795181;0.00063614483;0.00031807242;-0.00003180724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00063614466;0.006520483;0.011132531;0.012722894;0.008746989;0.0031807234;-0.0022265064;0.00015903616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.036528617;0.029222894;0.014611447;-0.0014611448;0;0;0;0;0;0;0;0;0.00006361446;-0.00067325315;-0.0022583134;0.012722894;0.026797595;0.034033738;0.027576871;0.013533977;-0.0013571086;0;0;0;0;-0.0018845785;0.018845784;0.037691567;0.04711446;0.037691567;0.018845784;-0.0018845785;0;0;0;-0.0025922898;0.025922896;0.051845793;0.06480724;0.051845793;0.025922896;-0.0025922898;0;0;0;0;0;0;0.00011132532;-0.0019004823;0.0056457845;0.012961449;0.017454222;0.014631328;0.007983617;-0.00078722916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0004187952;0.0025816867;0.022053013;0.0637682;0.12168387;0.16343616;0.15808724;0.11048772;0.051204342;0.020218797;0.01631711;0.026129643;0.033401575;0.051816627;0.06381061;0.068082064;0.0668641;0.067847475;0.07261778;0.0886791;0.10560002;0.11704002;0.13817328;0.14447905;0.14469163;0.12421839;0.09240002;0.050234225;0.01895181;-0.0019059159;-0.0014694942;0.0002212592;0.017497955;0.053992778;0.09997708;0.13712218;0.14359733;0.13504417;0.10623615;0.09800604;0.102172785;0.100522;0.093759775;0.07977254;0.047639284;0.02767229;0.014477592;-0.0023585062;0.014154217;0.027444866;0.034305684;0.049682103;0.08628242;0.12311786;0.15661219;0.15663527;0.15250933;0.15303442;0.17627569;0.18773158;0.181561;0.14944893;0.11458555;0.06783423;0.036464345;0.015749881;0.0039387955;-0.0004691567;0;0;0;0;0;0;0;0;0;0
tongue_down;0.088542596;0.13524355;0.18454291;0.21861723;0.23295484;0.20604725;0.15324779;0.13947262;0.13128966;0.1153887;0.09765722;0.0866641;0.09222243;0.12459689;0.13420266;0.13332798;0.13463843;0.13639738;0.12070845;0.086865544;0.042222507;0.0335789;0.0461894;0.09564435;0.1358646;0.14726748;0.13584599;0.1103343;0.07471973;0.05207147;0.0487196;0.05958398;0.09560198;0.12616248;0.14934547;0.139143;0.11516773;0.0930429;0.0924843;0.10039636;0.099397615;0.06763808;0.032212775;0.0075065074;-0.00084289175;-0.00063614466;-0.0012722893;-0.0015903617;-0.0010920484;-0.0034563858;0.0066371076;0.015850602;0.021840962;0.018554214;0.008683373;0.013433255;0.056510855;0.087893985;0.09102171;0.06276628;0.021332053;-0.0023007235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.0429994;0.03439952;0.015757833;0.010419784;0.051029406;0.08719953;0.10082363;0.10390363;0.083774954;0.058852922;0.06303239;0.09774362;0.16259328;0.24650605;0.27731928;0.2412515;0.19745508;0.1915352;0.20983233;0.22349355;0.19568446;0.13940951;0.10954411;0.09886483;0.08203351;0.05329832;0.04278974;0.038888052;0.047975913;0.03663133;0.01656627;-0.0033681872;0.015446389;0.046376735;0.080091596;0.08755139;0.08552269;0.062038086;0.053562056;0.06739072;0.078208685;0.06893158;0.05258796;0.021972965;0.010803856;0.02137446;0.024785785;0.019943135;0.0093778325;-0.0012001921;0.06304459;0.22984438;0.46393666;0.6589526;0.71595967;0.57628715;0.37969884;0.22024389;0.14914306;0.118471876;0.11093302;0.06900685;0.041096006;0.016518557;0.0075224102;-0.0031425552;-0.00025445817;0.00034033743;-0.000025445786;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0.00023855426;-0.0034033742;0.0052163852;0.015214459;0.03198747;0.07819278;0.108833745;0.106914714;0.07743206;0.03938796;0.009462651;0.020873496;0.051503867;0.12414363;0.17238724;0.17458194;0.11724146;0.042383134;-0.0035226508;-0.0004612051;-0.003371567;0.0320829;0.086510375;0.13486797;0.13703616;0.09746267;0.034632776;0.0064780735;-0.0021787954;0.00011132532;0;0.00023855426;-0.0031012052;-0.0020992772;0.0531976;0.10281689;0.12404821;0.09709158;0.04433928;-0.007077109;0.001113253;0.0053277113;0.008985543;0.008428916;0.0054549403;-0.00052481936;0.00023855426;-0.0039759045;0.011132532;0.025843378;0.03498796;0.029421693;0.015410607;0.0035518084;0.036366273;0.061759043;0.06896869;0.05078555;0.021003377;-0.0021734943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.07578749;0.16039194;0.24078208;0.27922308;0.2514905;0.18164846;0.1032961;0.08152459;0.07502267;0.069514714;0.04450495;0.039700728;0.05993941;0.10891195;0.12293231;0.111069515;0.09447145;0.10548869;0.111546636;0.10276388;0.09450459;0.083987;0.0756853;0.060518555;0.047292057;0.03586266;0.054602418;0.0532241;0.039160006;0.018586028;0.010019279;-0.0010019279;0;0;0;-0.002830844;0.028308438;0.056616876;0.0707711;0.056616876;0.027195185;0.008413013;0.021151813;0.025692293;0.018607235;0.007156628;-0.0044132536;-0.0016380724;-0.0014313255;0.0057809646;0.009860243;0.011371086;0.007951809;0.0030216873;-0.00461735;0.026097836;0.072896875;0.12807712;0.14379519;0.11638798;0.056532055;0.018177833;-0.0020091569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.12337628;0.14033352;0.11925327;0.06278033;0.03963181;0.033318076;0.09131062;0.16014943;0.1851817;0.14488354;0.0789376;0.05677591;0.10780267;0.17594966;0.21586774;0.21856502;0.2099039;0.21689352;0.21861906;0.199654;0.15779571;0.09327471;0.0804935;0.119783394;0.20065595;0.25691232;0.2653784;0.20215619;0.12830509;0.060889646;0.020579278;-0.0021695183;-0.0014416629;0.0019057828;0.03115121;0.09745338;0.18694967;0.25866836;0.25971958;0.18782172;0.09162603;0.02620916;0.022869403;0.041936513;0.0850446;0.15911569;0.20221052;0.19209978;0.13246389;0.05096367;0.07935852;0.27694374;0.5417664;0.7830501;0.8980361;0.8260012;0.6861902;0.5475862;0.44748855;0.35156113;0.2810275;0.19414075;0.13628075;0.0811164;0.040697362;0.00047445783;-0.003946748;-0.0005619278;0.00041879548;-0.000029156652;0;0;0;0;0;0;0;0;0;0
tongue_back;0.117461726;0.18601346;0.24981137;0.28176466;0.27869236;0.21653835;0.13673295;0.08495395;0.055153746;0.03256265;0.07944916;0.20649785;0.3762107;0.51542026;0.5402777;0.43268973;0.35187814;0.3494263;0.39403594;0.42639187;0.3789466;0.2514521;0.16396098;0.15922436;0.2074574;0.2466121;0.24891597;0.19141063;0.11820098;0.059246276;0.02079663;-0.0041107535;0.016882485;0.0520585;0.100798115;0.11759332;0.12625483;0.16373469;0.274873;0.4157822;0.46258852;0.3732579;0.20727979;0.06462991;0.013923617;0.031854946;0.0359541;0.030407717;0.013573737;0.011464125;0.05725302;0.09092654;0.09667331;0.08700152;0.082996994;0.08058893;0.10264327;0.108627275;0.117236696;0.11181117;0.12727664;0.11627134;0.10100917;0.067945555;0.03705543;0.000015903675;-0.001701687;0.00063614466;0.00033397594;-0.00003180723;0;0;0;0;0;0;0;0;0;0
normal0;0.08603776;0.06554834;0.047008965;0.07140741;0.19475251;0.318973;0.40495324;0.43525234;0.37656528;0.2620082;0.18202803;0.17114042;0.21049207;0.27504778;0.29474866;0.2815458;0.29054794;0.3082486;0.3039181;0.28134692;0.2640896;0.2728324;0.30805013;0.32780114;0.31212652;0.25892967;0.25442868;0.24874316;0.23203269;0.19018815;0.17181948;0.19958237;0.3289447;0.43701077;0.48384923;0.46340078;0.39684555;0.36591828;0.389074;0.40943176;0.3476727;0.26790997;0.21059968;0.18776684;0.21139008;0.1987157;0.13961865;0.080710866;0.04175813;0.0006857634;0.00961784;0.012598464;0.010484842;0.0022899616;0.001177823;0.048705947;0.15878041;0.27918035;0.3314035;0.2754122;0.18603799;0.12654795;0.116054416;0.10453447;0.067585595;0.015667923;-0.0032262073;-0.0032128494;-0.0003807325;0.000055662655;0;0;0;0;0;0;0;0;0;0
normal1;0.08603776;0.06554834;0.047008965;0.07140741;0.19475251;0.31899527;0.40481228;0.43399066;0.37437588;0.25952196;0.1801726;0.1703463;0.2105737;0.27504778;0.29474866;0.2815458;0.29054794;0.3082486;0.3039181;0.28134692;0.2640896;0.2728324;0.30805013;0.32780114;0.31212652;0.25892967;0.25442868;0.24874316;0.23203269;0.19018815;0.17181948;0.19958237;0.3289447;0.43701077;0.48384923;0.46340078;0.39684555;0.36591828;0.389074;0.40943176;0.3476727;0.26790997;0.21059968;0.18776684;0.21139008;0.1987157;0.13961865;0.080710866;0.04175813;0.0006857634;0.00961784;0.012598464;0.010484842;0.0023046562;0.0010308732;0.048412047;0.15841305;0.27888644;0.33125657;0.2754269;0.18603799;0.12654795;0.116054416;0.10453447;0.067585595;0.015667923;-0.0032262073;-0.0032128494;-0.0003807325;0.000055662655;0;0;0;0;0;0;0;0;0;0
normal3;0.052455094;0.041964076;0.021226954;-0.0055270237;0.0048983144;0.011926652;0.030944727;0.088874705;0.1303471;0.13203554;0.09517942;0.05870183;0.038611334;0.05380352;0.04713885;0.04804986;0.05641225;0.07240227;0.06259637;0.036585208;0.04609981;0.06861907;0.11254618;0.13909726;0.14021052;0.11851693;0.13744967;0.12584585;0.113592654;0.080035485;0.03409895;-0.003257008;-0.0027235737;-0.00527181;0.0112438565;0.046982065;0.10290077;0.20709406;0.31885633;0.38097695;0.34750757;0.23479623;0.09930219;0.025070457;-0.0017255422;-0.004286025;-0.007970893;-0.0061117597;-0.0030614464;-0.00068465073;0.009907953;0.019583236;0.024818866;0.043352306;0.09987552;0.14134234;0.1563119;0.13243744;0.15548882;0.2326369;0.315136;0.30417228;0.2090745;0.0852622;0.020589616;0.0017088436;-0.001508458;0.00007236145;0.00020038559;-0.0000166988;0;0;0;0;0;0;0;0;0;0
normal4;0.052455094;0.041964076;0.021226954;-0.0055270237;0.0048983144;0.011926652;0.030944727;0.088874705;0.1303471;0.13203554;0.09517942;0.05870183;0.038611334;0.05380352;0.04713885;0.04804986;0.05641225;0.07240227;0.06259637;0.036585208;0.04609981;0.06861907;0.11254618;0.13909726;0.14021052;0.11851693;0.13744967;0.12584585;0.113592654;0.080035485;0.03409895;-0.003257008;-0.0027235737;-0.0052834996;0.011338484;0.047405105;0.103938885;0.20888637;0.3209214;0.3826908;0.34848723;0.23509681;0.09926879;0.025070457;-0.0017255422;-0.004286025;-0.007970893;-0.0061117597;-0.0030614464;-0.00068465073;0.009907953;0.019583236;0.024818866;0.043352306;0.09987552;0.14134234;0.1563119;0.13243744;0.15548882;0.2326369;0.315136;0.30417228;0.2090745;0.0852622;0.020589616;0.0017088436;-0.001508458;0.00007236145;0.00020038559;-0.0000166988;0;0;0;0;0;0;0;0;0;0
normal5;0.016510936;0.013208748;0.006604374;-0.00066043745;0;0;0;0;0;0;-0.0019444823;0.019133113;0.042151473;0.05339905;0.04378796;0.020958848;0.009444098;0.018836241;0.024803277;0.01842434;0.008383909;-0.0063516665;0.0073085083;0.018184993;0.024600115;0.028818417;0.06770732;0.09369269;0.10713208;0.079560496;0.03363509;-0.0034659286;0;0;0;0;-0.00439735;0.039487086;0.13019496;0.2258234;0.25243017;0.19910534;0.09278966;0.021846483;-0.0043305554;-0.00342882;-0.0042860257;-0.00342882;-0.0015919522;-0.003379837;0.020817835;0.04347254;0.05571832;0.045309406;0.020409644;0.026413789;0.07017206;0.09564701;0.08603592;0.050949886;0.0075960956;-0.0010575904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0.016803164;0.013442531;0.0067212656;-0.0006721266;0;0;0;0;0;0;-0.001970458;0.019385448;0.042756345;0.05408555;0.04427037;0.021072028;0.009447809;0.018940145;0.025009232;0.018480001;0.008328247;-0.0064980593;0.0075033265;0.018552365;0.025040774;0.029323088;0.0687445;0.095102996;0.10870918;0.080710866;0.03409895;-0.0035141695;0;0;0;0;-0.0044530127;0.039988052;0.13183145;0.2286622;0.25560293;0.20161015;0.09395857;0.022124793;-0.004363953;-0.00342882;-0.0042860257;-0.00342882;-0.0015919522;-0.0034132344;0.02115181;0.044140488;0.056553263;0.045977358;0.0207028;0.02677745;0.071099766;0.09689013;0.08713061;0.05158073;0.0076666023;-0.001068723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0.1184969;0.25027436;0.37517002;0.43451798;0.3912371;0.27671024;0.18425307;0.21156746;0.24631467;0.23517956;0.18670183;0.15950319;0.20851418;0.32153535;0.36192417;0.31467324;0.25626162;0.24765985;0.27109197;0.28464398;0.23159042;0.12873065;0.050311618;0.035802223;0.06967851;0.09576575;0.107561044;0.08597803;0.056850128;0.026243089;0.0142496405;-0.0012262485;-0.0020611882;-0.0048276223;0.012448955;0.027756188;0.05926125;0.071478456;0.07490543;0.08850567;0.10120213;0.10217809;0.09136097;0.05744201;0.019671183;0.0072361454;-0.007553423;-0.0035178803;-0.0027460249;0.007913376;0.03180193;0.049966514;0.052230123;0.036329158;0.009314214;0.030265644;0.088726275;0.15591112;0.17505908;0.1403534;0.08221375;0.05229507;0.036498006;0.03265728;0.017338919;0.000027831416;-0.0008071086;0.0002950121;0.00017812052;-0.0000166988;0;0;0;0;0;0;0;0;0;0
