;meta[fps=30]
;meta[frames=121]
lips_out;0;-0.0016173979;0.0150098335;0.043574326;0.067868695;0.06975327;0.049833983;0.018325739;0.0029866996;-0.00041508442;-0.0007252049;0.0067653987;0.016927809;0.050325405;0.094424546;0.12373451;0.12922484;0.10813029;0.07979044;0.09034288;0.11768597;0.12680231;0.109284095;0.06752994;0.0275228;0.011800484;0.0050255437;0.011753407;0.03701089;0.06992502;0.10483981;0.12956356;0.14230682;0.14371528;0.12820986;0.093099765;0.07719934;0.08559009;0.09396303;0.08412059;0.051424023;0.023375139;0.034259576;0.055856682;0.058104184;0.03807994;0.015042276;0.01346591;0.049414128;0.09342262;0.12855086;0.13569635;0.10878933;0.06959295;0.035210606;0.014155811;0.0053054467;0.0030534947;-0.00030534947;0;0;0;-0.00061069895;0.0042653503;0.029129067;0.06608589;0.09771819;0.10838315;0.09945485;0.082148544;0.07310256;0.060312875;0.041228533;0.019873157;0.0044903858;-0.0034765308;0.00034113228;0.025074437;0.067255594;0.11061522;0.120133534;0.093162596;0.046477523;0.012824676;-0.0014718798;0;-0.0022233257;0.020458411;0.06123529;0.10016417;0.11555568;0.09559983;0.061302084;0.0431656;0.03451721;0.024733305;0.01486988;0.000705325;0.010954411;0.03675644;0.07261353;0.11293635;0.14573278;0.15297769;0.1432232;0.11427066;0.076748624;0.04971248;0.03912131;0.03834235;0.04558677;0.054443803;0.06153682;0.07225713;0.08211673;0.075979844;0.055200495;0.028245777;0.0073999516;-0.0008607036;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036260244;0.003759615;0.0059161447;0.0063932533;0.0023244722;0.014145313;0.054882746;0.113486946;0.1437337;0.14497419;0.12670666;0.1404073;0.19214688;0.2412375;0.23230495;0.20015413;0.15335372;0.11616324;0.082222134;0.04659945;0.008968413;-0.0016414345;-0.002432208;0.009532675;0.019209303;0.024003377;0.019434223;0.009927039;-0.0009892052;0;0;0;0;0;0.00010496388;-0.0016889642;0.0042939764;0.010162411;0.013883857;0.011736868;0.006498218;-0.00060783623;-0.00027815427;-0.0016584293;0.0029704778;0.030542105;0.077592164;0.14661545;0.20769344;0.22494425;0.18193388;0.14075655;0.12390507;0.16559768;0.21087752;0.23933353;0.23872441;0.24041495;0.21420263;0.16816738;0.09442168;0.03518516;0.0055026505;0.00024173495;-0.0009923858;0.00007633737;0;0;0;0.000019084338;0.000019084377;-0.0031202896;0.0017175904;0.0071550375;0.0117273275;0.009580338;0.0032872786;0.0020722398;0.034479037;0.060861547;0.06882927;0.050274514;0.02026121;-0.0021072293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0004119037;0.0041524344;0.007904098;0.00962964;0.007403134;0.003451085;-0.0007458796;0.0000333976;0;-0.00067908445;0.0067797117;0.013693014;0.017199762;0.013860001;0.007013495;-0.00056775915;-0.000011132533;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.011266123;0.027163379;0.035713162;0.043594997;0.04920579;0.04533167;0.04013649;0.025604824;0.0059893024;-0.0007124821;0;0;0;0.000048983144;-0.00039186515;-0.0018736053;-0.0042982707;-0.0035757693;0.008878195;0.041011136;0.06309325;0.07099995;0.072015226;0.0611265;0.05422656;0.04853784;0.03002444;0.011707713;0.006568194;-0.0006568194;0;0;0;-0.0006568194;0.005421543;0.02352675;0.048819862;0.07497019;0.0938992;0.10424874;0.109091386;0.11306941;0.098619394;0.070814036;0.036789306;0.011447954;-0.0012728195;0;0;0;0;0;0;0;0;0;0;-0.0013359038;0.012323712;0.037071332;0.05410411;0.05260121;0.03406555;0.009017351;-0.0010353255;0;0;0;-0.0006763013;0.0059336396;0.020776087;0.042640384;0.06686013;0.08603499;0.09480186;0.09507925;0.08378251;0.06250731;0.038592774;0.01779721;0.0052675433;0.00054920453;-0.00009648191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0015140243;0.013598387;0.045234263;0.07333556;0.07812254;0.057596937;0.023200197;0.0031059764;-0.0004647832;-0.0016587473;0.015552147;0.042342585;0.072984874;0.092661634;0.092959985;0.07646379;0.058206443;0.034824416;0.020871641;0.028000172;0.043707803;0.063913725;0.0782988;0.073359676;0.0555402;0.033486657;0.011410845;-0.0011466509;-0.0014360966;0.0022042412;0.021611955;0.058052443;0.09065369;0.09573608;0.07504069;0.05410781;0.054590225;0.061804105;0.05759007;0.03450714;0.010657544;-0.0011678026;0.00003673736;-0.0016776726;-0.005498358;-0.004922805;0.014939857;0.06797635;0.10526328;0.118585214;0.12163702;0.104964554;0.089151174;0.074736394;0.040451907;0.010620435;0.006568194;-0.0006568194;0;0;0;0.00004453013;-0.0009573978;0.003146796;0.019481933;0.03835157;0.047335524;0.03743128;0.016327715;0.015689448;0.027144825;0.03599519;0.030265644;0.014231086;-0.0014360966;-0.0010687232;0.009457085;0.032593273;0.062147364;0.07378086;0.062356096;0.0328855;0.009596243;-0.0010826389;0;-0.0016476148;0.015117978;0.046533987;0.06835374;0.06690651;0.043639526;0.011934074;-0.0012579762;-0.0012023135;-0.0007792773;0.008004291;0.030851029;0.05393712;0.07099216;0.07897139;0.08813069;0.099686265;0.11298685;0.11655203;0.11175762;0.096348345;0.072331764;0.042494725;0.016602313;0.0027682884;-0.0003803614;0;-0.0015028917;0.014004724;0.040015884;0.060939472;0.060894947;0.04171916;0.013303376;0.0009240003;-0.0007291809;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0014750604;0.0080710845;0.01697711;0.021847593;0.017812049;0.00924;-0.0014861928;0.0050986996;0.01614217;0.034622174;0.05704309;0.07081403;0.06461321;0.04539846;0.020650843;0.0037293981;-0.0006234218;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011883978;0.011165928;0.030742485;0.04613043;0.0458382;0.03139374;0.010111121;0.0013414699;-0.00020595183;0;0;0;0;0;-0.0005343616;0.0042229407;0.02189398;0.03577254;0.038704105;0.027757116;0.010672388;-0.0011206749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013676314;0.013676315;0.02735263;0.034190785;0.02735263;0.013676315;-0.0013676314;0;0;0;-0.0010659401;0.009702003;0.02976561;0.056428015;0.074045256;0.072319716;0.050115872;0.02694351;0.008335483;0.00024157604;0.005320794;0.021858728;0.048015725;0.07675658;0.098970436;0.10587706;0.09879901;0.07972007;0.053526327;0.028691877;0.011106928;0.0023144535;-0.00029389886;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.0012468436;0.012635423;0.02326699;0.02783133;0.020762172;0.009128676;-0.0029167233;0.00016698797;0;0;0;0;0;0;0.00003061446;-0.0002115181;-0.0028777597;0.010534158;0.023406148;0.03078145;0.02546845;0.011906242;0.01180605;0.034399524;0.048092533;0.043517064;0.03768362;0.030681256;0.033831764;0.031115426;0.018480003;0.0028276634;-0.00038963868;0;0;0;0;0;-0.00015028918;0.0008906024;0.008071085;0.026578918;0.039464824;0.04018844;0.027124414;0.009963616;-0.0010575905;0;0;0;0;0;-0.0004898314;0.0037553736;0.021226028;0.035104584;0.038370125;0.02775711;0.010939567;-0.0011429399;0;0;0;0;0;0;-0.0011800486;0.01104904;0.030892778;0.046756636;0.046840128;0.032395665;0.010787423;0.0014750604;-0.00022265062;0;0;0;0.0000667952;-0.0010724339;0.0015362891;0.017135749;0.04120706;0.06648348;0.09076074;0.10803009;0.118897304;0.12723093;0.12802412;0.12508513;0.12343566;0.11225675;0.08406546;0.048383843;0.016691377;0.00011874767;-0.0021448678;0.00016698797;0;0;0;0;0;-0.0017088435;0.015262701;0.05188873;0.084802054;0.08961688;0.06501399;0.024675258;0.0014026993;-0.0016587472;0.00011132531;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009880123;0.008839231;0.029451115;0.052698623;0.060143504;0.048738226;0.02203963;0.012874773;0.014088218;0.019509763;0.01614217;0.008605447;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013247713;0.012557496;0.033397596;0.046923626;0.043750852;0.027052054;0.0055773985;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.016520677;0.058893878;0.107813016;0.14494278;0.14947455;0.13279606;0.10506048;0.07479438;0.042953026;0.037613116;0.046388235;0.06886436;0.0783194;0.07763456;0.080989175;0.081420556;0.06751324;0.039586917;0.020315202;0.026411932;0.04312743;0.06328844;0.07954639;0.078825;0.068205304;0.07438015;0.092541024;0.11012672;0.10499165;0.065525346;0.020324292;-0.0022450609;0;0;0;0;0;-0.0007347471;0.0060004345;0.026932377;0.057638682;0.073029414;0.06511139;0.037394177;0.010982243;-0.0012329279;0;0;0;0;0;-0.0024825546;0.022179713;0.07488483;0.12602769;0.15210749;0.1341433;0.08033606;0.03471494;0.01052024;-0.002181977;-0.0011874697;0.00055291597;0.00027089164;-0.000025975909;-0.0019593255;0.017266557;0.06039398;0.116112314;0.13854438;0.1176152;0.062498033;0.018268486;-0.0020595184;0;-0.0030837117;0.028232101;0.08772436;0.12919305;0.12679954;0.08293736;0.022966413;-0.0026050124;0;0;0;-0.0013943497;0.012212389;0.04289365;0.089474946;0.14511812;0.19356687;0.19103146;0.14827976;0.0809669;0.022321468;0.006107803;0.032424122;0.06712868;0.10142776;0.12372734;0.12540637;0.11382804;0.098495066;0.08048524;0.060407467;0.038405135;0.018305099;0.003389856;-0.0005900242;-0.00038407237;0.0000333976;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.00008587955;0.00084925327;0.0018130125;0.0023378322;0.0019561453;0.0010496388;0.000009542135;-0.000009542168;0;-0.00057571096;0.005607615;0.013009159;0.017382653;0.015251568;0.008746989;0.00091922877;-0.00029580726;0.0011848196;0.0054565314;0.011752773;0.014774461;0.014348243;0.01776116;0.019669594;0.022059115;0.018763484;0.010818435;0.002149374;0.003479314;0.003702362;0.0053626997;0.0040208325;0.0019084341;-0.00036260247;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0.000085879525;-0.00080154225;-0.0030534947;0.0043416875;0.012118557;0.017080484;0.014780821;0.007690989;-0.0007633737;0;0;0;0;0;-0.0007967712;0.0077720974;0.017258605;0.028680583;0.046611905;0.072078384;0.10320811;0.13279767;0.13893066;0.11629298;0.077688456;0.037136536;0.010977473;-0.0001653181;-0.00095517124;0.000010496386;0.000005248194;0;0;0;0;0;0;0;0;0;0.000071566275;-0.0011196146;0.0014329157;0.017033568;0.0411355;0.067189604;0.08523464;0.08401483;0.064894706;0.03992682;0.01580899;0.0014838071;-0.0015315183;-0.00062978326;0.00006202411;0;0;0;-0.0000046650616;0.00004548435;0.00012245786;-0.00000874699;-0.0005149062;-0.00083038077;0.0008997745;0.00786588;0.022427281;0.031567886;0.03071768;0.019940803;0.007111885;-0.000760405;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0010575905;0.0014138311;0.016601386;0.040116075;0.06580717;0.081292525;0.07369736;0.049909923;0.025340423;0.0065514944;-0.00076536153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.001168916;0.010887617;0.031037498;0.04732662;0.063847296;0.08093128;0.095699705;0.11125853;0.103521414;0.07033756;0.034858186;0.009927991;-0.0011310653;0;0;0;0;-0.0015752532;0.014850797;0.040522415;0.05741603;0.05404844;0.033787232;0.00736417;-0.00028944583;0.0023155666;0.013206802;0.03470845;0.06412894;0.08583043;0.083922595;0.058149107;0.038261674;0.027760083;0.029196175;0.03829591;0.037572302;0.027325915;0.017217578;0.005851261;0.006474681;0.03611457;0.057681147;0.06056241;0.04038867;0.0142467795;0.0035469858;0.024262007;0.053037297;0.0761233;0.0785975;0.059202325;0.031313904;0.010133387;0.0013303374;-0.00020595183;0;0;0;0;0;-0.00097595196;0.008316001;0.03395422;0.053269163;0.055606995;0.038629886;0.013459232;-0.0014435183;0;0;0;0.000055662655;-0.00052879524;-0.0019259279;0.0019481933;0.023350485;0.041190367;0.046645306;0.034316026;0.013937929;-0.0014472291;0;-0.00083122903;0.007147085;0.027085451;0.05546227;0.074921936;0.07183081;0.049443282;0.037316248;0.032132197;0.031601544;0.024194703;0.010583325;-0.0010835665;-0.00072083145;0.0062286514;0.022807773;0.051668864;0.067017846;0.061938625;0.037185438;0.013075158;-0.0014054821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.001168916;0.010887617;0.031037498;0.04725537;0.06449075;0.082979664;0.09947585;0.1162793;0.10835294;0.073628336;0.036525838;0.010395559;-0.0011845013;0;0;0;0;-0.0015752532;0.0146467;0.04256338;0.06149796;0.059150852;0.037869163;0.0094274;-0.000716193;0.0018702652;0.012650175;0.03426315;0.06391001;0.08581558;0.08384837;0.058056332;0.03818746;0.027722973;0.029199885;0.03829591;0.037572302;0.027325915;0.017217578;0.005851261;0.006474681;0.03611457;0.057681147;0.06056241;0.04038867;0.0142467795;0.0035469858;0.024262007;0.053037297;0.0761233;0.0785975;0.059202325;0.031313904;0.010133387;0.0013303374;-0.00020595183;0;0;0;0;0;-0.00097595196;0.008316001;0.03395422;0.053269163;0.055606995;0.038629886;0.013459232;-0.0014435183;0;0;0;0.000055662655;-0.00052879524;-0.0019259279;0.0019481933;0.023350485;0.041190367;0.046645306;0.034316026;0.013937929;-0.0014472291;0;-0.00096853025;0.008316001;0.032401234;0.058267675;0.066405565;0.052740365;0.024858948;0.004363953;-0.001107687;0.00004453013;0;0;0;-0.0007180483;0.006206386;0.022663051;0.051821936;0.06749097;0.06263441;0.03780051;0.0134147;-0.0014388798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0015752532;0.014060386;0.04681786;0.088039406;0.11765528;0.1247968;0.10792878;0.08823646;0.06415121;0.04003036;0.016677646;0.017189743;0.058906678;0.119702555;0.16013367;0.16532364;0.14361894;0.136765;0.15402415;0.16490617;0.14957447;0.12253466;0.109387696;0.12495526;0.14667854;0.15658742;0.14903705;0.13453275;0.13811705;0.15777257;0.1798813;0.19759779;0.18408409;0.13683367;0.07827654;0.04511644;0.049729023;0.0724097;0.07362686;0.050181743;0.023270702;0.027322307;0.04920929;0.07049289;0.0866411;0.09980543;0.10993423;0.115227036;0.11170493;0.11484782;0.13221624;0.14136623;0.13472003;0.10144799;0.05965089;0.024302319;0.008004291;-0.00088781945;0;0;0;-0.0010130603;0.007514458;0.04446704;0.09571009;0.13811018;0.1556773;0.15026319;0.1389748;0.14011776;0.14226954;0.1348598;0.11214766;0.07909257;0.04210918;0.01773524;0.024692181;0.05612811;0.09474008;0.10945506;0.08964565;0.062149957;0.049886733;0.04689116;0.054406542;0.046259385;0.035746194;0.061509836;0.11743336;0.16174828;0.16268711;0.11264266;0.04439728;0.014231089;0.033579428;0.08166825;0.12853065;0.1573305;0.15872207;0.14459488;0.12602025;0.11676355;0.11839449;0.12826903;0.13671862;0.12638034;0.118276596;0.12921591;0.16097356;0.2008722;0.22869363;0.22616468;0.21539794;0.1988984;0.1755317;0.14841124;0.11981066;0.08620575;0.05284415;0.025190692;0.006619403;-0.0007725977;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0.00011132531;-0.0010984096;-0.003655181;0.0087828245;0.031285383;0.05958502;0.08045555;0.08667046;0.07001249;0.048733775;0.022449864;0.00866111;0.004813707;0.007959761;0.00690217;0.0039854464;-0.00038963865;-0.0011540725;0.010846796;0.029397305;0.047650944;0.06399721;0.0863582;0.10341195;0.120684065;0.12489864;0.117622435;0.10879082;0.1122599;0.10740388;0.0884925;0.058139652;0.026691915;0.0043750857;-0.00059744593;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00063455437;0.00360323;0.024250368;0.040986277;0.045513507;0.03337162;0.0135408705;-0.00140641;0;0;0;0;0;-0.0009425543;0.008141591;0.03047716;0.060390275;0.08500801;0.08611014;0.061358802;0.030417787;0.007841012;-0.001784916;-0.00047127687;0.000667952;0.00025604822;-0.000025975909;0;0;0;0;0;0;0;0;0;0;0;-0.0021040486;0.018925304;0.062301353;0.1043081;0.11269833;0.08484844;0.035449695;0.005417833;-0.0018220245;0.00008906026;-0.0002449157;0.0019314943;0.00915929;0.025254149;0.038980562;0.051594645;0.06308435;0.07632835;0.08404969;0.076925546;0.07502633;0.09869423;0.15131497;0.21085721;0.24944293;0.24586272;0.22079015;0.19124885;0.157376;0.11879612;0.075461864;0.035485316;0.0066127237;-0.0010909883;-0.00077371096;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0.00010019278;-0.0009870845;-0.003373157;0.008467403;0.030320562;0.05821201;0.079256944;0.08607673;0.07007187;0.04723088;0.037456516;0.038941596;0.04283131;0.038574226;0.022376388;0.0027052052;-0.0004119037;-0.0010724339;0.0101268925;0.026955571;0.04244463;0.05404102;0.06904582;0.08161073;0.097541384;0.09957214;0.088858746;0.08493194;0.09356615;0.09660812;0.08299302;0.053155057;0.020605203;0.0034288196;-0.0009425543;0.0034585067;0.021968197;0.03686723;0.040782172;0.029798076;0.012071375;-0.0012542653;0;0;0;0;0;0.000011132533;-0.00058260246;0.0031876145;0.022172295;0.037609402;0.041876875;0.03077403;0.012553785;-0.0013025062;0;0;0;0;0;-0.0014138316;0.012783858;0.040696822;0.07327432;0.08867062;0.077426754;0.04473051;0.017979037;0.0029204336;-0.00040448192;0;0;0;0;-0.00033675905;0.0025382172;0.013556641;0.039729223;0.056915067;0.05514555;0.052452594;0.05693177;0.0654899;0.06965069;0.05086454;0.018253457;0.02193554;0.056649745;0.094093084;0.101691976;0.0765343;0.03195612;0.004924291;-0.0016179282;0.00007792773;0;0;0;0;-0.0007625784;0.0065125306;0.02530981;0.0514527;0.07067117;0.06821632;0.0656572;0.08241959;0.12228494;0.16725565;0.19506784;0.18951851;0.16919534;0.14648731;0.120887175;0.09142085;0.058086954;0.027188981;0.005182194;-0.0007347471;-0.000523229;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.000115036186;0.00114294;0.0023749406;0.003024338;0.0024862657;0.0012987956;-0.000040819323;-0.000007421686;0;-0.0015529883;0.015774798;0.02861061;0.033926394;0.024936873;0.01063157;-0.0040021455;0.0003005784;-0.0011355184;0.0045754723;0.011188199;0.015017789;0.014795138;0.03657037;0.052779336;0.060533147;0.04294652;0.03419357;0.02626721;0.046380907;0.04428521;0.029545743;0.006320495;0.0018925302;-0.0035290127;0.0002783133;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0016142172;-0.002426892;0.011744821;0.02532651;0.031950366;0.025860872;0.011856147;-0.0012023136;0;0;0;0;0;-0.002660675;0.025927665;0.05801533;0.094901115;0.15504648;0.24264094;0.35201806;0.45623425;0.4810339;0.40824297;0.2810966;0.14844194;0.05968411;0.016904082;0.006132688;0.0037104727;-0.00036982266;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0010019278;0.0010427468;0.013585399;0.03537548;0.062000785;0.081575476;0.077909164;0.055647817;0.028688535;0.0075812545;-0.0008794701;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002115181;0.018891908;0.06422914;0.10495751;0.110824354;0.080293395;0.030336149;0.0015808201;-0.0021207475;0.00014472292;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.019982895;0.05458559;0.10096093;0.12985262;0.1248739;0.090578176;0.05953399;0.04583866;0.06710504;0.09775662;0.114399105;0.11085599;0.09584701;0.08334082;0.0792678;0.06947814;0.064362176;0.062976636;0.07272012;0.08437383;0.097912475;0.11533117;0.12589492;0.11278739;0.07546372;0.049562033;0.05267914;0.06915529;0.06996797;0.046645306;0.013993593;-0.0015548435;0;0;0;0;0;-0.0011132531;0.009551711;0.036801364;0.07093093;0.098984905;0.10521634;0.08293736;0.050742082;0.022997027;0.004720193;-0.0005955904;0;0;0;-0.0011466509;0.009317929;0.04246319;0.08911963;0.13440676;0.16323262;0.17684029;0.18003531;0.17434324;0.14468488;0.096687526;0.04574172;0.0129517745;-0.0011633496;-0.0034711235;0.013528808;0.04478395;0.085219525;0.100972064;0.085637;0.045331676;0.014082653;-0.001564121;0;-0.0014917593;0.013737544;0.040485308;0.072109126;0.085238084;0.07306652;0.040552102;0.015845304;0.003703422;0.0110880025;0.030503139;0.05689281;0.0838057;0.10451777;0.11833324;0.12634867;0.12755099;0.10927138;0.07576245;0.037767116;0.0100173;0.0022633676;0.01303904;0.027450968;0.043584116;0.059553977;0.07399857;0.08794997;0.0955316;0.10092493;0.100590475;0.08931556;0.0663729;0.03830037;0.012686636;0.0013648488;-0.00023155671;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0011410846;0.010164001;0.034104515;0.06400871;0.089599065;0.10334441;0.102155454;0.096841894;0.07923579;0.051111676;0.03772147;0.04514909;0.06360349;0.08425379;0.095344566;0.10124146;0.11094208;0.113018386;0.098619394;0.08645478;0.08012268;0.08173264;0.08546881;0.08438469;0.08286222;0.0745657;0.05518536;0.041763697;0.043552134;0.05643832;0.063822806;0.062839426;0.05575543;0.051161405;0.040411092;0.036329165;0.040722802;0.053684786;0.056278657;0.03932752;0.020706508;0.026734881;0.048127156;0.06873919;0.0838478;0.096167155;0.10722325;0.11599765;0.11561072;0.114309154;0.11198023;0.10205018;0.08107425;0.051749576;0.025471235;0.0087501705;0.0015585545;-0.0002115181;0;0;0;-0.00079040986;0.0071804835;0.022506269;0.03861133;0.053617984;0.065255195;0.074413545;0.08756054;0.099130005;0.10600768;0.10841423;0.09805312;0.07489968;0.04385683;0.020639718;0.021936657;0.044069134;0.07426624;0.08414524;0.06805484;0.037253905;0.012023135;-0.0013219882;0;-0.0012691086;0.011440347;0.03788957;0.056742515;0.05665067;0.037705883;0.011238291;-0.0012507399;0;0;0;0;0;-0.00094069896;0.008115616;0.030529113;0.05990601;0.087972976;0.10630826;0.10690384;0.09092335;0.07771806;0.07265943;0.07953626;0.08852355;0.089851156;0.07859209;0.07322547;0.07662498;0.08366383;0.08681892;0.0800935;0.060635064;0.035857886;0.015547694;0.003736077;-0.00044975424;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0010241929;0.0011874699;0.015049327;0.03520292;0.05872782;0.07347657;0.067672804;0.046608202;0.024307884;0.005905808;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.001168916;0.010965545;0.030325018;0.046589646;0.0472576;0.033397596;0.011856146;0.0021708438;-0.00028944583;0;0;0;0;0;0;0;0.00007792773;-0.0020873498;0.011522168;0.024213254;0.031143254;0.02538217;0.013158651;-0.0017422411;0.0038518563;0.012474003;0.030383464;0.055093046;0.082315795;0.09610807;0.08775404;0.059072923;0.027451897;0.0058037597;-0.00072361453;0;0.00004453013;-0.00036737355;-0.0018257352;-0.0018368678;0.0061562895;0.02994651;0.047636103;0.050062995;0.034243666;0.012858074;-0.0013581689;-0.0013720846;0.012863642;0.035596274;0.055620916;0.057221215;0.041301697;0.0155493645;0.0033174949;-0.00041746997;0;0;0;0;0;-0.0008163856;0.006965254;0.02831374;0.04438169;0.046292778;0.032135908;0.011169639;-0.0011986025;0;0;0;0.00004453013;-0.00042581934;-0.0015251568;0.0016949277;0.019412352;0.034149036;0.03863267;0.028407438;0.011555569;-0.0011995303;0;0;0;0;0;-0.00017812049;0.0012913736;0.0074198325;0.024658559;0.036626033;0.037600126;0.025538027;0.009919086;-0.0010408917;-0.000985229;0.009056315;0.027118849;0.046005186;0.050513867;0.03940916;0.017884415;0.0046589645;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00152794;0.013681882;0.04591891;0.0762996;0.082798205;0.06260658;0.02674869;0.0045532053;-0.0006150724;0;0;0;0;0;0;0;0.00007792773;-0.002092916;0.0115778325;0.024324583;0.031282417;0.025493499;0.013214316;-0.0015863859;0.002404627;0.00773711;0.021551745;0.043002184;0.06900499;0.084828496;0.07973677;0.053952146;0.033469126;0.022988677;0.027241305;0.041891716;0.046122078;0.037656903;0.024101932;0.008249207;0.005009639;0.02950121;0.04691249;0.049283717;0.03368704;0.012646556;-0.0013359038;-0.0011995303;0.011165928;0.031582993;0.05358923;0.058751933;0.046116512;0.021121196;0.0061841216;-0.0007013495;0;0;0;0;0;-0.00069392787;0.0059039528;0.024231812;0.038054705;0.039761692;0.027645787;0.009659328;-0.0010353255;0;0;0;0.00004453013;-0.00042581934;-0.0015195907;0.0016587478;0.019106207;0.033620246;0.038034298;0.027962137;0.011366315;-0.0011800484;0;0;0;0;0;-0.00010019278;0.00054549397;0.0054772054;0.022543376;0.035234462;0.037405312;0.026283907;0.010453448;-0.0010909882;-0.001004711;0.009228869;0.027720004;0.047048863;0.051682778;0.040327594;0.018310232;0.004748025;-0.0005566266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
