;meta[fps=30]
;meta[frames=85]
lip_lower_center_down;0;0.00012245784;-0.0030224822;0.013998601;0.04542629;0.09959719;0.14056213;0.16099867;0.15016115;0.13870412;0.10985359;0.08316781;0.052475415;0.056746222;0.07589232;0.10486269;0.114339635;0.12656167;0.1464648;0.18605502;0.21298651;0.21790077;0.20190667;0.17544612;0.13251814;0.10766902;0.11791837;0.15123174;0.18555333;0.17659535;0.118132114;0.06450968;0.04558438;0.06334077;0.10201148;0.13264005;0.14797327;0.15619576;0.16116235;0.15958336;0.15144177;0.12347796;0.0926657;0.07217815;0.07005221;0.07626972;0.09065665;0.10021801;0.11016605;0.11861342;0.119406424;0.11405948;0.10811024;0.10537944;0.099144846;0.091294184;0.082777806;0.06640779;0.044986192;0.040244475;0.05268657;0.061828226;0.058948617;0.037052777;0.00965376;-0.0011143663;0;0;-0.0015897256;0.0148819685;0.041439738;0.0639397;0.0791857;0.07260637;0.048356373;0.027773438;0.011348502;-0.0011856147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0008423616;0.007165639;0.029426992;0.044622898;0.06322165;0.07581254;0.0718271;0.05975201;0.055625554;0.040281214;0.0335349;0.025048198;0.009919087;-0.0010353255;0;-0.0009470075;0.008172021;0.030316483;0.064343445;0.09588041;0.11166115;0.09634577;0.06501287;0.029203232;0.02003596;0.045861952;0.0919176;0.11848725;0.10867207;0.06756705;0.02678487;0.004464145;-0.0006122893;0;-0.00080376875;0.006715143;0.027695514;0.061854575;0.08868175;0.08949442;0.062289853;0.037051287;0.029510112;0.048307393;0.08500356;0.13344789;0.18128921;0.21961553;0.22820948;0.21024528;0.17452283;0.13629188;0.09965323;0.06832814;0.04085639;0.021813083;0.008409515;0.0015674608;-0.00020706512;0;0;0;0;0;0;0;0;-0.0010442315;0.009903499;0.02613473;0.03822689;0.0374721;0.02538217;0.007995383;0.001554101;0.00021819763;-0.0000356241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.001129952;0.011377448;0.02185316;0.025747692;0.024539812;0.03636627;0.04321463;0.050137214;0.036622323;0.014665254;0.0075255907;0.016995665;0.018785033;0.030107932;0.0578669;0.10190757;0.14491662;0.15650114;0.124037564;0.07657698;0.030889068;0.018458111;0.041051954;0.08084073;0.10267906;0.09291953;0.0566683;0.022042414;0.0036292055;-0.00050096394;0;-0.0007213881;0.0060382853;0.024749845;0.05522181;0.07913004;0.079842515;0.055447802;0.034103397;0.029319746;0.04910671;0.08475196;0.12947023;0.16969503;0.20092031;0.20511134;0.1859645;0.15729043;0.12853399;0.0988747;0.0706066;0.042429794;0.019887159;0.007273997;0.0013848873;-0.00018257355;0;0;0;0;0;0;0;0;-0.002017215;0.01906112;0.051073827;0.07634244;0.0768924;0.054226562;0.01960216;0.0050118645;0.0007770507;-0.000115778326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0010130603;0.00994135;0.022153737;0.02911157;0.024992533;0.013915665;0.0008794702;-0.00018925306;0;0;0;-0.0027163378;0.024903474;0.0768757;0.11370212;0.11088002;0.07172134;0.018518968;-0.0036514704;-0.0009963616;0.00009462653;0.00016698797;-0.0024936872;0.004898315;0.012301448;0.017255425;0.014806268;0.008405061;-0.0008238074;-0.0028859235;0.027957128;0.06686199;0.08905543;0.076899454;0.04228878;0.0019307515;-0.0033104434;-0.00028573486;0.00033471806;-0.000024491568;0;0;0;0;0;0;0;0;0;0;0.000011132531;0;-0.0027274704;0.011410845;0.023907112;0.0406894;0.053413883;0.066900946;0.06835374;0.06634989;0.0434447;0.02009422;0.0036403376;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.00008906026;-0.0015474219;0.0047869887;0.009306797;0.029701594;0.05300755;0.07482174;0.08537539;0.0957676;0.08216922;0.06424584;0.0402942;0.040258944;0.06473753;0.09084517;0.085744835;0.07203922;0.06331725;0.07260207;0.07668868;0.05866622;0.025154922;0.018047169;0.04002576;0.076753765;0.12196394;0.17826152;0.2135034;0.20475322;0.14906164;0.08676102;0.071382545;0.11701145;0.17042461;0.1896182;0.17377771;0.14064951;0.10143221;0.06345283;0.030306831;0.007183822;0.012045398;0.027959907;0.049301527;0.05633061;0.0469932;0.023985041;0.0090117855;-0.0016578195;0.005863133;0.023887442;0.050629266;0.07551567;0.08704527;0.08648864;0.07531529;0.057021573;0.035106808;0.01535974;0.0049632536;0.0056998557;0.0075005433;0.0060004345;0.0030002173;-0.00030002173;0;0;-0.0014360966;0.012915962;0.041949607;0.07650721;0.09448179;0.08419533;0.05043037;0.021154035;0.003965407;-0.00051877595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0004792555;0.004792555;0.00958511;0.011163146;0.01684352;0.029195065;0.050181556;0.06574427;0.06891928;0.06622855;0.075434044;0.07693693;0.06808879;0.039198015;0.022993872;0.03220456;0.064102605;0.08743083;0.09500689;0.07570791;0.063115895;0.06572165;0.08066595;0.09351662;0.104664356;0.1076553;0.1006418;0.079886675;0.050877526;0.030461578;0.033746045;0.057534784;0.0799197;0.09479537;0.10578763;0.11429994;0.111434415;0.100801356;0.076899074;0.055542424;0.044929784;0.053710014;0.055506807;0.048843984;0.025702415;0.018547168;0.031373333;0.048126303;0.05736779;0.058485128;0.057329938;0.066624865;0.07000136;0.052681364;0.029734991;0.009437788;0.002499996;0.019552438;0.03218601;0.03504336;0.02526714;0.0098660225;-0.001032728;0;0;-0.0011800484;0.010506883;0.035368055;0.06592685;0.08930049;0.10202543;0.10293406;0.10533402;0.10690348;0.10590979;0.10451533;0.10723635;0.11194607;0.115357764;0.10110121;0.07171621;0.036970027;0.010822826;-0.0012221296;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.0011800484;0.011110267;0.030503139;0.04330555;0.040856387;0.025604824;0.0057221213;-0.00069021696;0;0;0;0;0;0;0;-0.0021858725;0.01970347;0.06310865;0.11719828;0.16101982;0.17716591;0.14641672;0.099852145;0.049148466;0.012649897;-0.0014817402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0009907952;-0.002571615;0.0006568198;0.01792338;0.03982107;0.06410668;0.07896305;0.08879196;0.09787165;0.10405578;0.08911035;0.061245624;0.028087378;0.0058657313;-0.00073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0005566266;0.0043194224;0.022174893;0.053113308;0.07082517;0.06615507;0.040433355;0.013013929;-0.0014260772;0;0;0;0;0;0;-0.0015307232;0.014396962;0.03953348;0.058355246;0.05659186;0.0372476;0.009236293;0.008491153;0.032067258;0.0507944;0.05248581;0.036180727;0.012279183;-0.0013247713;-0.0016899185;0.014931694;0.051648643;0.09849285;0.13210346;0.13677615;0.11548926;0.08650832;0.056732498;0.030606668;0.011582657;0.00025604817;-0.00038963862;0.000022265065;0;0;0;0;0;0;-0.00063232786;0.0052768197;0.021790817;0.048433192;0.079193115;0.10045996;0.10475934;0.08755736;0.058004946;0.027325911;0.007848434;-0.0008943133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00062713254;0.004720193;0.026955198;0.057688773;0.07329658;0.064808026;0.036013734;0.011351472;0.017826524;0.033174947;0.03762796;0.028098512;0.011622364;-0.0012023136;0;-0.0015307232;0.014396962;0.03953348;0.058355246;0.05659186;0.0372476;0.008972822;0.011099877;0.037596416;0.057900667;0.058404602;0.039334945;0.012275471;-0.0013507472;-0.0016572633;0.014694945;0.05019548;0.09496607;0.12661734;0.13070336;0.11005213;0.08256442;0.053088073;0.04210138;0.047991972;0.0535382;0.050812587;0.032692533;0.008264049;-0.0009611086;0;0;0;0;-0.0004697928;0.004043335;0.015073447;0.032424614;0.05305765;0.0705283;0.082519524;0.077955924;0.0585868;0.031559985;0.010182555;-0.0011206748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0013693015;0.0134258345;0.030057838;0.039576154;0.03406555;0.01903663;0.0013025061;-0.0002671808;0.00023378317;-0.002471422;-0.0046422654;0.007291808;0.050319046;0.084106274;0.09163187;0.064101115;0.024302317;-0.0025604824;0;0.000073474715;-0.0015919522;0.007102555;0.015112412;0.021908822;0.02002186;0.015536561;0.015669039;0.037711453;0.050541695;0.04995724;0.032501426;0.011483206;-0.0012301448;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011021206;-0.0013347905;0.00012245792;0.0020205548;0.0023990604;0.0004230363;0.0033497787;0.022039814;0.05241938;0.085651845;0.10885018;0.122556195;0.11885277;0.09932816;0.06320866;0.028215403;0.004842651;-0.0006512531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;-0.0013442532;0.013442532;0.026885064;0.033606328;0.026885064;0.013442532;-0.0011693134;-0.0018448196;-0.0035465066;0.005566266;0.038804825;0.06496628;0.07086652;0.0496829;0.018877594;-0.0019879523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;-0.00030906033;0.0021925787;0.013709449;0.03835263;0.074431054;0.112282194;0.11986928;0.093315;0.059458856;0.031018414;0.018254172;0.0166988;0.009017351;-0.00089060253;0;0;0;0;0;0;0;0;0;0;0;-0.0017016872;0.015283378;0.04882411;0.09885052;0.16267174;0.22587588;0.25403327;0.26494262;0.24209544;0.2045115;0.16806094;0.13571405;0.10185895;0.09550016;0.084755674;0.06794024;0.04214777;0.015401063;-0.0022185547;0.005773013;0.011546026;0.014432532;0.011546026;0.005773013;-0.00057730125;0;0;-0.001644434;0.013365399;0.060192008;0.13597912;0.19529642;0.19660051;0.13814835;0.063207336;0.012226699;-0.0015712773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.000540723;0.0037850605;0.027036147;0.045309402;0.055455912;0.07522411;0.08064724;0.072250135;0.055217355;0.023139762;-0.0030693982;0.022742173;0.08126748;0.12341206;0.12630653;0.08525452;0.032432243;0.014698119;0.04998029;0.0969458;0.14630798;0.15485404;0.13471901;0.11565959;0.09557862;0.07686748;0.0558217;0.020372536;-0.0021628924;0;0;0;0;0;-0.00077927724;0.0065173022;0.026791235;0.059772152;0.08458604;0.095808685;0.07904363;0.059433933;0.05229533;0.07660825;0.101564735;0.11471278;0.0933081;0.07432237;0.07486363;0.105937436;0.13986328;0.15629546;0.13989112;0.10331732;0.059031576;0.02235651;0.0035544585;-0.002844097;0.015133353;0.06257013;0.09846195;0.1030687;0.071783625;0.025220487;-0.0026999041;0;0;0;0;0;-0.0016857835;0.015217288;0.049232826;0.08354117;0.09548301;0.077734925;0.039176263;0.011967825;0.0008416547;-0.0010651886;-0.00014189543;0.000260466;0.00007191973;-0.000007775106;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0.000047710855;-0.0014074701;0.008349399;0.015370846;0.042884104;0.057714228;0.055506274;0.03800169;0.045961455;0.047973264;0.059384108;0.04460965;0.019354703;0.014459038;0.048390727;0.092159234;0.13942733;0.1801751;0.20523778;0.19549203;0.17248666;0.14052214;0.10654182;0.0723271;0.041697692;0.01834164;0.02370434;0.05192531;0.06448917;0.055013265;0.062099915;0.12797852;0.23705508;0.3416224;0.3796225;0.3464412;0.2769148;0.19345266;0.11334879;0.046941645;0.004281253;0.020607905;0.06891515;0.13620177;0.22391655;0.32331577;0.393825;0.4302702;0.4027246;0.3207754;0.23256388;0.1603445;0.10442369;0.068007044;0.042685308;0.019596437;0.009564436;0.008255567;0.04114584;0.09616917;0.12809569;0.11754364;0.07204339;0.019190896;-0.0022042415;0;0;-0.0038105068;0.035799045;0.09823664;0.15048003;0.16530284;0.14909066;0.122841135;0.13913788;0.17037384;0.19456261;0.21193956;0.22566533;0.23749126;0.24442936;0.21402135;0.15182324;0.078191094;0.022815648;-0.0025786124;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0.00006361446;-0.0016698798;0.009065062;0.01908434;0.02268651;0.035313983;0.08181615;0.13667169;0.17061399;0.1683191;0.17239918;0.23147234;0.32285932;0.34221798;0.26218703;0.13017641;0.06051538;0.07083259;0.11042198;0.107068986;0.070267476;0.016732726;0.01706935;0.08760772;0.14382489;0.16994658;0.15681495;0.13140628;0.10281689;0.09143785;0.06683072;0.078937076;0.12776913;0.18519707;0.2092174;0.1937564;0.15299653;0.10141948;0.06655876;0.0979631;0.1316316;0.18883425;0.21847725;0.20615327;0.15351233;0.10685242;0.032168247;0.008075857;0.029696029;0.04957157;0.063721016;0.07639462;0.09986199;0.14403324;0.18472582;0.17495039;0.1245338;0.061951473;0.018426988;0.042229407;0.07305327;0.08542893;0.06501929;0.02918579;-0.0029739768;0;0;0;0;0;0.00011132532;-0.0011132532;-0.0022265064;-0.002783133;-0.0022265064;-0.0011132532;0.00011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.002298073;0.023139764;0.044530127;0.051949173;0.043968204;0.051978324;0.054265797;0.06700724;0.05072724;0.01761061;0.004845302;0.01709639;0.02070492;0.046956383;0.09996027;0.16385497;0.200411;0.17236815;0.095218144;0.028113782;0.0102893235;0.022591088;0.03157186;0.025254942;0.056569166;0.07993158;0.09939761;0.078420736;0.036451086;-0.0036896393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013040965;0.01288193;0.02774386;0.035067476;0.02862651;0.014432532;-0.0011450604;-0.0008746989;0.000071566275;-0.0009884099;0.009884099;0.019768197;0.024710245;0.019768197;0.009884099;-0.0009884099;0;0;-0.006514122;0.05833129;0.19244967;0.35584024;0.4444902;0.40027815;0.24352254;0.10314767;0.019386508;-0.0025318556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0.00007951808;-0.0022344582;0.012802411;0.025549158;0.046875913;0.05149591;0.05788122;0.07446074;0.1243663;0.14212267;0.1298928;0.074959055;0.0348435;0.030842412;0.07734591;0.13031635;0.23736255;0.37388024;0.5182289;0.6199373;0.6457367;0.5504277;0.39283895;0.21323119;0.0728375;0.007356481;-0.0012065541;0.022026509;0.041190367;0.043751907;0.08427539;0.20446752;0.38810867;0.55984235;0.61128414;0.54674095;0.42746484;0.29500678;0.19921611;0.14329477;0.101795875;0.104900256;0.10786629;0.10807461;0.13805825;0.1841114;0.20133978;0.20860565;0.18992895;0.15439233;0.13506943;0.13848552;0.15188272;0.16743645;0.17709738;0.14777482;0.11723191;0.09229876;0.11964131;0.17438316;0.20576894;0.16957231;0.09812531;0.023914265;-0.002822362;0;0;-0.0018448196;0.017812049;0.043257836;0.057650607;0.06366758;0.06422485;0.06796633;0.09214906;0.1151247;0.12594648;0.1377301;0.14666253;0.15430738;0.15876137;0.13898966;0.098571576;0.050795518;0.014831396;-0.0016759232;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00015903616;-0.0039759045;0.01710116;0.0773711;0.14388002;0.22657618;0.26146606;0.2286198;0.15112202;0.09561786;0.11083019;0.26488325;0.44652587;0.52158296;0.46409377;0.32363808;0.19374156;0.15858953;0.22496195;0.3442698;0.4941951;0.5479771;0.49808857;0.40186536;0.30177513;0.2304132;0.17354505;0.089660615;0.027682895;0.006194458;-0.0035902422;0.000047710535;0.00001590365;0;0;0;0;-0.0044424105;0.039568197;0.13740724;0.20514871;0.23709112;0.2331709;0.22292893;0.21862173;0.19907352;0.11213641;0.07882787;0.1268711;0.23838726;0.33229017;0.3722464;0.3540161;0.31937006;0.27627236;0.22660005;0.1644063;0.100879826;0.043452922;0.037919525;0.0518723;0.06892628;0.056330614;0.029354896;-0.0029156632;0;0;0;0;0;-0.0022742175;0.019284196;0.07851687;0.14099757;0.16777892;0.14042418;0.07482174;0.020413527;0.0016697032;-0.0017824416;-0.000561751;0.0001613335;0.00008358238;-0.000007775106;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.00014313255;-0.0038009647;0.018212026;0.070031576;0.106760986;0.13042423;0.13267328;0.11299785;0.089465536;0.06532676;0.023335908;0.027205788;0.07770508;0.12932822;0.1667057;0.18568002;0.21266104;0.24502677;0.24832171;0.18577121;0.13890296;0.12585858;0.18922707;0.2899611;0.3706656;0.40298015;0.37643278;0.28803566;0.17640294;0.08737712;0.026572403;0.009199927;-0.0031807227;-0.0050767534;0.014240094;0.03330853;0.04323461;0.033402044;0.0467508;0.081459075;0.11610966;0.15613642;0.19824387;0.26137224;0.36656776;0.47922373;0.52126646;0.52427065;0.4631133;0.3575658;0.23919517;0.15098259;0.10534079;0.12501039;0.1446116;0.14300852;0.1018966;0.053695917;0.06261943;0.126174;0.15967761;0.15070532;0.09347086;0.022462266;-0.0026532533;0;0;0;0;0;-0.0023378318;0.019949498;0.0770842;0.16200665;0.25301412;0.32731867;0.36945817;0.4012209;0.4295611;0.45187646;0.46427622;0.4064901;0.28850722;0.14873031;0.04340606;-0.004905312;0;0;0;0;0;0;0;0;0;0
normal0;0;0.00014472292;-0.003645904;0.014042573;0.088019356;0.18139905;0.22240014;0.22116442;0.19397323;0.19113332;0.19508092;0.16477817;0.08587078;0.0393869;0.04470268;0.07191615;0.06861721;0.08774922;0.16680393;0.3222189;0.4926398;0.5820953;0.5783035;0.5355313;0.4488262;0.39837286;0.36592746;0.3264366;0.31665003;0.27854335;0.18489614;0.14911768;0.20268705;0.3317862;0.5151026;0.6272811;0.65310156;0.64115477;0.619452;0.59950316;0.56903785;0.4612004;0.36483234;0.30510893;0.2945115;0.3356154;0.4196864;0.47840276;0.5637663;0.62248856;0.629358;0.6064855;0.5741841;0.531627;0.4849219;0.4098813;0.32054862;0.2173597;0.1173918;0.09060508;0.16067955;0.220439;0.22934315;0.15756243;0.052869137;-0.005718782;0;0;-0.0043862173;0.042353716;0.10280893;0.13623992;0.15672956;0.18524198;0.2446;0.36610934;0.47956055;0.5440959;0.5939965;0.6326565;0.6652009;0.6840055;0.5987822;0.4248063;0.21890566;0.063888706;-0.007220115;0;0;0;0;0;0;0;0;0;0
normal1;0;0.00014472292;-0.003645904;0.014042573;0.08806945;0.18089807;0.22139822;0.21991202;0.1929713;0.19063234;0.19513102;0.16477817;0.08587078;0.0394203;0.044368703;0.071248196;0.06785166;0.08646081;0.16442081;0.31834996;0.4875782;0.5773602;0.5752502;0.53413516;0.4485323;0.39840958;0.36592746;0.3264366;0.31665003;0.27854335;0.18489614;0.14911768;0.20268705;0.3317862;0.5151026;0.6272811;0.65310156;0.64115477;0.619452;0.59950316;0.56903785;0.4612004;0.36483234;0.30510893;0.29450482;0.3356822;0.41982;0.47856972;0.5638999;0.6225554;0.6293802;0.60620946;0.5734716;0.5306362;0.48400906;0.40932465;0.320444;0.21737306;0.1173918;0.09060508;0.16067955;0.220439;0.22934315;0.15756243;0.052869137;-0.005718782;0;0;-0.004302724;0.041546606;0.100860745;0.13359596;0.1543639;0.18385042;0.24440515;0.36613724;0.47956055;0.5440959;0.5939965;0.6326565;0.6652009;0.6840055;0.5987822;0.4248063;0.21890566;0.063888706;-0.007220115;0;0;0;0;0;0;0;0;0;0
normal3;0;0.00015956628;-0.0019481928;0.00033397504;-0.0009573998;0.04184718;0.1249571;0.18648104;0.2064621;0.20030208;0.15172528;0.11131976;0.11296737;0.14402899;0.19327001;0.21498774;0.16121657;0.10880454;0.12371043;0.20142455;0.24682607;0.21220721;0.11293739;0.07401797;0.1184247;0.23997428;0.3471283;0.35740626;0.2621637;0.13962793;0.038800586;-0.0030280484;-0.0018368678;0.00014472292;0;0;0;0;0;0;0;0;0.0002115181;-0.0032692535;0.0073103607;0.017793493;0.024621446;0.021076476;0.009841898;0.0039297845;0.01764098;0.06814964;0.13533743;0.19255236;0.20321028;0.18558301;0.15299587;0.12741925;0.095508955;0.054018017;0.022090655;0.009625933;0.0153072355;0.01273562;0.006857641;-0.00067760027;0;0;-0.004427965;0.04276562;0.10369953;0.14100187;0.12618725;0.074114844;0.010155653;-0.0019593257;-0.00022265063;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0.00015956628;-0.0019593253;0.00044530045;-0.00073474896;0.042125497;0.12517975;0.18659237;0.20645095;0.20030208;0.15172528;0.11131976;0.11296737;0.14402899;0.19327001;0.21498774;0.16121657;0.10880454;0.12371043;0.20142455;0.24682607;0.21220721;0.11291512;0.07422207;0.11902213;0.24119143;0.34907275;0.36047137;0.26600072;0.1434501;0.041605987;-0.0016253496;-0.0015808195;0.00011132531;0;0;0;0;0;0;0;0;0.0002115181;-0.0032692535;0.0073103607;0.017793493;0.024621446;0.021076476;0.009841898;0.0039297845;0.01764098;0.06814964;0.13533743;0.19255236;0.20321028;0.18558301;0.15299587;0.12741925;0.095508955;0.054018017;0.022090655;0.009625933;0.0153072355;0.01273562;0.006857641;-0.00067760027;0;0;-0.004427965;0.04276562;0.10369953;0.14100187;0.12618725;0.074114844;0.010155653;-0.0019593257;-0.00022265063;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0.00007013495;-0.00070134946;-0.0014026989;-0.0017533737;-0.0014026989;-0.00070134946;0.00007013495;0;0;-0.00033397594;0.0034510847;0.0055662654;0.0061228923;0.0029387656;0.0108045675;0.016590813;0.02135531;0.015809309;0.0068943775;-0.0024148684;0.0027357084;0.001660603;0.03823928;0.10869803;0.15724702;0.15360667;0.10208532;0.030002177;-0.0029983607;-0.00002968688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019593257;-0.0029818488;0.006306579;0.015552145;0.021644425;0.018491134;0.010421164;-0.00073307724;-0.0037405307;0.0026718075;0.009685302;0.015362894;0.01402699;0.0087501705;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0.00007013495;-0.00070134946;-0.0014026989;-0.0017533737;-0.0014026989;-0.00070134946;0.00007013495;0;0;-0.00034510848;0.0035624101;0.0057889163;0.0064012054;0.0031565179;0.010964877;0.016677648;0.02147777;0.015907276;0.006943362;-0.002419767;0.0027357084;0.0016197836;0.03860666;0.10991891;0.15912099;0.15551776;0.103402674;0.030443765;-0.0030020718;-0.000033397708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019593257;-0.0029940947;0.006429038;0.015794838;0.022077482;0.01771186;0.007802793;0.0061011855;0.016153308;0.031124339;0.035995934;0.030670125;0.016217873;0.00857205;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0.00011132531;-0.0032952293;0.019593257;0.039286703;0.06469856;0.106130145;0.1349671;0.15555859;0.19233306;0.18225439;0.1402328;0.08850364;0.04346697;0.04331668;0.11319837;0.20584682;0.2893642;0.31919512;0.2808144;0.1826429;0.11981778;0.11185857;0.13926429;0.1832066;0.18657382;0.17979114;0.2296634;0.28461432;0.28234327;0.22113238;0.14693183;0.11689671;0.13476019;0.12973185;0.08110384;0.016595488;-0.0041978545;-0.0058491076;0.023503523;0.07833554;0.11642031;0.12544508;0.09273585;0.04006969;0.0089394245;0.003924218;-0.0037627956;0.0029571718;0.02597034;0.054831427;0.0940094;0.13474967;0.17081608;0.19254418;0.212995;0.19219759;0.1611664;0.13009255;0.17353986;0.25838238;0.30861977;0.2613065;0.15277916;0.037186366;-0.0043880735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
