;meta[fps=30]
;meta[frames=142]
lip_lower_right_up;0;-0.0013526026;0.012602027;0.035988692;0.055328686;0.056048587;0.040684767;0.022426482;0.028169015;0.04924383;0.075582474;0.10728608;0.113885805;0.09959163;0.065446295;0.029805496;0.013496338;0.03402844;0.061377358;0.09385466;0.11712907;0.11078725;0.082154386;0.044418804;0.013581689;-0.0015140245;0;0;0;0;0;0;0;-0.0007533014;0.006193399;0.028462173;0.04562483;0.0485564;0.03432531;0.0126428455;-0.0013396147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048506033;0.004842651;0.009787085;0.011795713;0.0130632315;0.021684585;0.042087868;0.07633206;0.08976373;0.07603307;0.043977212;0.014029641;-0.0015437112;0;0;0;0;-0.00019760247;0.0013136388;0.009365243;0.029259076;0.05340833;0.08289562;0.08992025;0.07226907;0.055753395;0.075900495;0.1281232;0.20223914;0.21730144;0.16895512;0.090361655;0.02827552;-0.0031349212;0;0;0;0;0;0;0;0;0;0;0;-0.0010575905;0.010575905;0.021029351;0.026562221;0.034622174;0.03567977;0.028944584;0.023311522;0.010126893;0.00026718038;0.015474218;0.027386028;0.03122675;0.023422848;0.009729833;-0.0010056387;0;0;0;0;-0.0002958073;0.0023123862;0.011229544;0.0302121;0.058600057;0.08988724;0.116476506;0.11509289;0.08778161;0.047499333;0.014658364;-0.0016301208;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0014277473;0.0132588465;0.038382187;0.05965646;0.061030395;0.04472031;0.024410859;0.028631017;0.049188163;0.075582474;0.10728608;0.11426061;0.09583997;0.057954103;0.020847524;0.0067277597;0.031078316;0.06229022;0.09401793;0.11698435;0.11075385;0.08215808;0.044418804;0.013581689;-0.0015140245;0;0;0;0;0;0;0;-0.0007533014;0.0062008207;0.028387956;0.045476392;0.04837085;0.03417687;0.0125686275;-0.001332193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00003180723;0.00036578314;0.00011927703;-0.00020197607;0.0036800974;0.01740015;0.04308979;0.076904595;0.08966194;0.07590743;0.043969262;0.0140312305;-0.0015437112;0;0;0;0;-0.00020038556;0.0013359035;0.009484918;0.029356489;0.053436153;0.08282604;0.08980613;0.0718861;0.058161918;0.086627804;0.15108407;0.23787439;0.25550833;0.19860217;0.10623219;0.033247307;-0.0036859817;0;0;0;0;0;0;0;-0.00055106037;0.0055551333;0.010575905;0.012885906;0.008850362;0.015195906;0.020032989;0.026606753;0.034622174;0.03567977;0.028944584;0.023311522;0.010134315;0.00019296343;0.015325785;0.027200487;0.031078316;0.02334863;0.009737255;-0.0010056387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0010158436;0.009034051;0.029785885;0.06389557;0.09986517;0.12465175;0.12961647;0.12758358;0.121778764;0.11576561;0.11421023;0.09480625;0.0932779;0.14452411;0.25365472;0.3578144;0.40243736;0.3628352;0.29641107;0.24740198;0.22727436;0.21110992;0.17499228;0.13717505;0.09751876;0.058276568;0.027775664;0.010071231;-0.001502891;-0.0009685291;-0.00057555153;0.006432377;0.030410368;0.08618249;0.15400746;0.20507558;0.22246537;0.21454616;0.19630949;0.18179314;0.20273837;0.24369727;0.28945297;0.31056023;0.30118132;0.2585583;0.22449207;0.19324718;0.16673627;0.15007116;0.147237;0.15180488;0.15492588;0.14618906;0.115756065;0.07263978;0.031924393;0.00716193;-0.00087947014;0;0;0;0;0;0;0;-0.0025032295;0.02018169;0.09245568;0.21538426;0.34351495;0.41610643;0.4022862;0.3394537;0.2705709;0.22826353;0.18663636;0.13429543;0.07463621;0.041155636;0.027625153;0.04392318;0.06691809;0.10075943;0.13186263;0.16407104;0.18689495;0.18674242;0.18509994;0.18014108;0.17385672;0.15753089;0.12849669;0.075183555;0.032874368;0.005176627;0.015279399;0.051543623;0.09592754;0.13095123;0.15773316;0.16377495;0.15900894;0.13989955;0.10406876;0.06576766;0.04846437;0.07511453;0.09453858;0.1302662;0.16510102;0.19322847;0.20441444;0.2150471;0.18487796;0.15818772;0.14225036;0.13740882;0.1527439;0.1739848;0.17892763;0.16016932;0.11913924;0.07197738;0.03482256;0.009228869;-0.0014861933;-0.00089060253;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00072361453;0.0061061936;0.024340486;0.05414386;0.079738356;0.08472653;0.06470705;0.038590923;0.023863375;0.019978916;0.029041594;0.031544823;0.026954565;0.015928745;0.0080221025;0.0068075424;0.02793152;0.057688773;0.09378341;0.13237025;0.16353521;0.18520637;0.18504772;0.15460028;0.10395558;0.053847127;0.016734978;0.0015418553;-0.0002866627;0.00007792773;-0.0015975185;0.0047869887;0.030800007;0.07419965;0.11232195;0.13623889;0.14201161;0.14218841;0.14416735;0.14236006;0.12768759;0.12122119;0.13274905;0.15709116;0.17713656;0.17710388;0.15031366;0.10702705;0.061490245;0.031560726;0.029117137;0.05437685;0.08754252;0.10351399;0.089624316;0.057818666;0.02508902;0.005525448;-0.0006827954;0;0;0;0;0;0;0;0;0.00006493977;-0.0006753736;-0.0014732053;0.0022840244;0.016324;0.04025152;0.0753728;0.11822748;0.15825635;0.16330682;0.13084066;0.073853225;0.023968343;-0.00038221688;-0.00018925306;0;-0.00049539766;0.004230362;0.015930653;0.038112227;0.05984849;0.07778299;0.09289541;0.10676098;0.1091656;0.09374705;0.060572106;0.025682751;0.0044780606;0.0058445795;0.028808212;0.067388;0.10216212;0.1259195;0.12462034;0.10397563;0.073271535;0.04417388;0.018117081;0.005958131;0.0014806268;-0.002395721;0.01973798;0.06770806;0.10985583;0.13287789;0.12860301;0.0954058;0.062319916;0.03675962;0.010275327;-0.0011021207;-0.0005343616;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0012357112;0.0110880025;0.03630796;0.066596396;0.08475673;0.07968348;0.05303061;0.030181885;0.021040486;0.019020727;0.027074317;0.028463764;0.02798348;0.021653306;0.016413061;0.014283038;0.030625599;0.053937122;0.08669645;0.118609704;0.14292966;0.15815988;0.15461674;0.13633363;0.104245394;0.06667681;0.03191975;0.009724266;-0.0017767515;-0.0011577824;-0.001144424;0.0041435277;0.024654849;0.05923037;0.09071688;0.112656966;0.12114208;0.12530194;0.12879491;0.12741749;0.11470567;0.10937733;0.12009462;0.14218861;0.16016547;0.15978003;0.13517243;0.09593749;0.05489166;0.02809573;0.025966631;0.048479393;0.077931434;0.092084594;0.079690374;0.05142117;0.02233557;0.004928002;-0.0006085785;0;0;0;0;0;0;0;-0.00044689164;0.004457784;0.009049159;0.010981448;0.012457303;0.020771185;0.03734382;0.06919611;0.10570499;0.13827398;0.13859685;0.108119145;0.058375288;0.017403858;-0.0019519039;0;0;-0.0004341687;0.0036848676;0.0137486765;0.03812892;0.062987864;0.08213583;0.09405876;0.10155097;0.0980776;0.08360531;0.054137502;0.022966413;0.003996579;0.005683157;0.027533533;0.06396196;0.09673836;0.11843398;0.116392836;0.09671498;0.06828973;0.04155774;0.017647289;0.006042739;0.0015051182;-0.0021975618;0.017956773;0.061529506;0.100103736;0.11961905;0.11442016;0.08346059;0.05402618;0.032083955;0.009596243;-0.00089060253;-0.0004119037;0.0000333976;0;0;0;0;0;0;0;0;0;0;-0.00039600008;0.0032300246;0.014079472;0.034475863;0.061739437;0.08911592;0.11034884;0.10663534;0.08052479;0.04348526;0.013448099;-0.00149494;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0.00033397594;-0.0041301693;-0.0020149872;0.036039192;0.11163386;0.2099548;0.2911332;0.31397876;0.2682487;0.20758991;0.13452712;0.07690221;0.041947912;0.03685769;0.051801525;0.08237554;0.09296407;0.07893782;0.051302414;0.039772827;0.036576867;0.033633616;0.03492833;0.04939394;0.0634443;0.08818914;0.093896665;0.088196136;0.07648862;0.07632854;0.082938485;0.10015662;0.10591165;0.09993467;0.078203216;0.051191095;0.029675618;0.014921303;0.0031245302;-0.0003896386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051686756;0.004022025;0.020328004;0.049436394;0.0796978;0.094117604;0.08488238;0.060400344;0.03403692;0.015871808;0.0063105556;0.0014472292;-0.00017812052;0;0;0;0;-0.00013915665;0.0006790845;0.008354966;0.033258438;0.051654946;0.054465912;0.038045425;0.014817398;-0.0015529882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007013495;0.0057777837;0.026384102;0.042247955;0.043210924;0.048816152;0.04583263;0.041485377;0.03417687;0.017088436;-0.0017088435;0.00004453013;-0.00044159044;-0.0021819763;0.011355182;0.02410193;0.030837113;0.025092727;0.012546363;-0.0012542653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0012190123;0.010804122;0.036612112;0.07292126;0.10543859;0.1271554;0.13327311;0.13494536;0.12650095;0.122438766;0.119684264;0.10414908;0.09400999;0.11403318;0.17027579;0.23626202;0.26583746;0.22932647;0.16090962;0.09629641;0.051473122;0.03782092;0.03734593;0.037720725;0.029219184;0.014286746;-0.001896242;-0.0015474218;0.0001335904;0;0;-0.0005454941;0.0041932533;0.022480292;0.048879243;0.06722193;0.072268695;0.06726647;0.06532676;0.0689043;0.092958964;0.11495305;0.12436585;0.11162829;0.07930514;0.036913697;0.014619019;0.0038917107;-0.0016491732;0.011288388;0.02990198;0.04375085;0.04302167;0.030002175;0.010776292;0.003579109;0.0016253496;0.0005566266;-0.00006122892;0;0;0;0;0;0;0;-0.0016142173;0.01292487;0.060376495;0.14198273;0.22726427;0.27490988;0.26271504;0.20289358;0.12568471;0.07101443;0.038050994;0.021843622;0.014038124;0.0065681944;-0.0017255425;0.00008906026;0;-0.0000667952;0.00021151807;0.004608869;0.022632439;0.048152655;0.07543849;0.0860656;0.07322201;0.053014237;0.05113284;0.06725942;0.097152494;0.10359379;0.080246635;0.042994954;0.013482611;-0.001493986;0;0;0.000012245786;-0.00015919522;-0.00018613596;0.0027259118;0.012649897;0.044917542;0.06790288;0.07086637;0.047677077;0.033343717;0.048259523;0.08781341;0.10152868;0.084931195;0.048518915;0.02769217;0.035078604;0.054822154;0.078083575;0.10244824;0.112990186;0.10878153;0.08513603;0.051429514;0.021246437;0.0060839285;-0.0006985664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0010241929;0.009028482;0.031505063;0.06100627;0.07308508;0.062342178;0.03337533;0.009919086;-0.0021819766;0.009514604;0.033100728;0.048834704;0.06263163;0.07368623;0.08498204;0.09620881;0.09899863;0.082978174;0.07259524;0.06973418;0.076068595;0.08352887;0.081234835;0.06407143;0.0387375;0.013537158;-0.000007421744;-0.0018405786;0.00014472292;0;0;0;-0.0006642411;0.0053733024;0.024216967;0.05773278;0.096990325;0.12809674;0.13836837;0.1286396;0.09871216;0.061435677;0.02804285;0.0071073268;-0.00083971105;0;0;0;-0.0009796628;0.008453303;0.03149022;0.06548897;0.095435485;0.10757737;0.08971336;0.05832704;0.026517693;0.0066349893;-0.00078669895;0;0;0;0;0;0;0;-0.0013295424;0.0119118085;0.039022703;0.073803924;0.09999399;0.105938755;0.09218638;0.08135654;0.07521987;0.07897685;0.07569062;0.059510805;0.034770608;0.013565361;-0.00054762786;0.0030074536;0.017343093;0.041845795;0.06842611;0.087446876;0.09408631;0.093036234;0.092715904;0.0999089;0.108942956;0.116772465;0.12310688;0.12770015;0.13408579;0.12336515;0.092027076;0.04963217;0.015588885;-0.0023946075;0.0059336387;0.019871568;0.039821066;0.06289881;0.0753728;0.07958758;0.08543718;0.097966276;0.09627972;0.079811916;0.044468902;0.020011839;0.019927789;0.0467455;0.06822016;0.07834519;0.06641669;0.044073693;0.019891052;0.011561133;0.018062534;0.041838836;0.06590904;0.085417695;0.095213756;0.10133944;0.10638805;0.097626746;0.073278785;0.040375464;0.012936002;-0.0017096387;0.002215374;0.010895569;0.029373981;0.056982666;0.087403096;0.113259204;0.11189466;0.08536425;0.04620796;0.014257593;-0.0015855907;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008906026;0.00026718076;0.0068353745;0.025181789;0.05410411;0.06913303;0.0625871;0.03744984;0.011956339;-0.0013136388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530124;0.003228434;0.021151809;0.035624098;0.039520487;0.028944582;0.011800483;-0.0012245786;0;0;0;0;-0.0009907953;0.00940699;0.024847811;0.034566514;0.031894702;0.019370608;0.003573543;-0.0007236146;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069300004;0.006017133;0.021830894;0.047160186;0.059837356;0.054131933;0.031591345;0.010664965;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.00031489163;0.0029882896;0.007737109;0.012258508;0.017632343;0.029152919;0.046723235;0.069780305;0.10115496;0.10880142;0.091483966;0.054936823;0.01978251;0.0060805874;0.03236227;0.06677292;0.10185153;0.12677504;0.119585656;0.088149615;0.04741345;0.0143387;-0.0016030845;0;0;0;0;0;0;0;-0.0007829881;0.0066386997;0.027571568;0.043398317;0.045439284;0.031653497;0.011128821;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.00069021696;-0.0015863861;0.0024268916;0.01792894;0.0470702;0.08443283;0.09838004;0.082946636;0.047699187;0.015071592;-0.0016624581;0;0;0;0;-0.0001614217;0.0010520241;0.007803905;0.024886776;0.045392897;0.07007929;0.07565112;0.061835647;0.03535692;0.01305846;-0.0013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.008477423;0.01910899;0.0280178;0.03868555;0.040383257;0.032097872;0.021892123;0.015663471;0.022796642;0.054605067;0.07130387;0.06612724;0.039910126;0.013837738;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0010770725;0.010358821;0.025526896;0.036448307;0.034897305;0.024299929;0.013681483;0.023324246;0.043017693;0.06610816;0.09561732;0.10262128;0.08610218;0.05169852;0.01843547;0.005265687;0.02832116;0.05909148;0.09325721;0.12316142;0.12227973;0.09467105;0.053091045;0.01672106;-0.0018480002;0;0;0;0;0;0;0;-0.0010613014;0.009351327;0.033842895;0.051766276;0.052768204;0.03584676;0.011555569;-0.001261687;0;0;0;0;0;-0.0008533085;0.007399236;0.027212359;0.05493904;0.078815535;0.0846963;0.06662189;0.03823078;0.01776084;0.007912443;0.0075255856;0.0071470807;0.0041858293;-0.00040819263;0;0;0;0;0;0;0;0;0.000055662655;-0.0005788916;-0.0013025062;0.0022302172;0.015737686;0.040941738;0.07735254;0.09295293;0.081115335;0.048522998;0.016516967;-0.0017886268;0;0;0;0;-0.0001614217;0.0010520241;0.007803905;0.024875643;0.045504224;0.070301935;0.07592943;0.061470497;0.04032982;0.033656985;0.045277126;0.07794443;0.08810843;0.072213404;0.04123156;0.013262186;-0.0014572486;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.008265906;0.017233161;0.02455837;0.03470567;0.037349645;0.03078145;0.021992315;0.015975183;0.02332822;0.05555133;0.072361454;0.06699001;0.040333163;0.013993593;-0.001508458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.000014843377;0.00014843377;0.00037479523;-0.00053065084;-0.0010204815;0.010483135;0.020173632;0.03376868;0.063652106;0.08014403;0.07702784;0.07023515;0.07570455;0.09104184;0.12730052;0.13605957;0.12864217;0.11260355;0.11219532;0.121629596;0.14663325;0.15597457;0.13483521;0.09080828;0.04510902;0.01821282;0.0055440012;-0.00007792807;0.008761303;0.02352304;0.031427138;0.025671618;0.011744821;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000012722896;0.00011450606;0.00042144585;0.00022106025;-0.00097171107;0.00019720549;0.013901884;0.043677166;0.06377404;0.060799006;0.059581053;0.07995014;0.13037679;0.16946273;0.18865414;0.17064698;0.13641527;0.089728214;0.049886268;0.020434318;0.047941685;0.075419284;0.0788044;0.054510437;0.021736268;-0.0022682534;0;0;0;0;0;0;0;0;0;0;0.0002571615;-0.002637742;-0.0054003913;0.0020915805;0.03248807;0.082433075;0.12756768;0.15393466;0.13848536;0.09635852;0.049179073;0.016498413;-0.0018034702;0;0;0;-0.0001502892;0.0012023135;0.0049567595;0.02031687;0.031616393;0.033884645;0.023951644;0.010247496;-0.0010548074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.0007729158;0.0020038555;0.0047233743;0.006440965;0.0054390365;0.0030057838;-0.00029580726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0015903617;-0.0007156629;0.014539882;0.05403254;0.08206267;0.08431701;0.056378324;0.020237355;-0.002158916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0026240968;0.010973495;0.024014462;0.028022176;0.03693615;0.060624585;0.097027965;0.12912862;0.14587909;0.13213918;0.10574078;0.06868772;0.03477724;0.0027028199;-0.003376338;-0.0010059038;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019243377;-0.001969822;-0.0040970896;0.0015954511;0.02496391;0.0647802;0.08809967;0.08144147;0.04964441;0.015958007;-0.0017493978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257351;0.016342556;0.0550456;0.09023712;0.09550123;0.06865194;0.02756415;0.015022557;0.04409198;0.06895013;0.07054049;0.047484223;0.017740482;-0.0018766267;0;0;0;0;0;0;0;-0.0010178314;0.010257834;0.019561449;0.023855425;0.018368678;0.008587953;-0.0018130122;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017069882;0.015028917;0.053229406;0.09645543;0.11411375;0.09406459;0.046276875;0.021125305;0.01710169;0.022808438;0.020202896;0.010305543;-0.0010257834;0;0;0;0;0.00006361446;-0.000646747;-0.0025074703;0.011948916;0.025198748;0.04939239;0.059318367;0.051739763;0.027894944;0.012701688;-0.0032634223;-0.0029199051;0.015652342;0.050716635;0.07593978;0.07458267;0.06174315;0.045479044;0.041322894;0.04026266;0.02502169;0.0053224103;-0.0006520483;0;0;0;0;0;-0.00097012066;0.009701206;0.019402413;0.024253014;0.019402413;0.009701206;-0.00097012066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0021946994;0.019871568;0.06381326;0.10472532;0.11247833;0.08432894;0.03525832;0.0062739775;-0.00083493994;0;0;-0.0019932536;0.017345546;0.06358796;0.12203376;0.1564863;0.15452483;0.12701687;0.120072305;0.151694;0.16820726;0.14453207;0.086801946;0.029135427;-0.0031648197;0;0;0;0;0;0;0;-0.0016274701;0.014993325;0.04361832;0.08201798;0.11549812;0.13372518;0.127778;0.11257194;0.09028733;0.07139771;0.06366537;0.078085616;0.084904864;0.07462931;0.04868574;0.018788531;-0.0029204339;0.007935904;0.03220482;0.06895808;0.10239279;0.11532773;0.09569738;0.060470857;0.02653254;0.006085785;-0.0007421689;0;0;0;0;0;0;0;-0.0018629953;0.016121725;0.05990438;0.119488426;0.16427074;0.16828902;0.13914907;0.12899953;0.11918322;0.10276312;0.068228036;0.025864583;-0.002730121;0.00017493979;-0.0018718557;-0.0031314217;0.0049245553;0.033119284;0.063701935;0.08686158;0.103155635;0.1115098;0.12022577;0.13233398;0.12943478;0.14964667;0.23489799;0.3621444;0.49809065;0.53701746;0.46269503;0.32736564;0.21216644;0.14280707;0.12729122;0.09775423;0.06423259;0.030028626;0.0065896115;0.012383828;0.057184316;0.1322704;0.18648899;0.18295012;0.12228418;0.06247386;0.041501764;0.082046755;0.1290658;0.14996314;0.14395635;0.11319399;0.06872748;0.03346121;0.01012265;-0.0027990367;-0.00006679522;0.0009255907;0.013467184;0.046429023;0.09884098;0.12592486;0.11401303;0.068579584;0.022341402;-0.0024427958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0013359038;0.0109098805;0.049914632;0.09458108;0.12108105;0.111920565;0.076273754;0.049873743;0.057821006;0.06455732;0.07307485;0.061556086;0.054886416;0.045367718;0.040077113;0.02950757;0.03940916;0.067510866;0.13296379;0.2058087;0.24108292;0.21600398;0.14103858;0.059601452;0.00976376;-0.001341205;0;0;0;0.00009542171;-0.0016221689;0.0030375915;0.02659615;0.06529496;0.10281082;0.110813364;0.08194755;0.040280826;0.022011364;0.036084987;0.067586556;0.101640195;0.13091743;0.14873108;0.13785936;0.101251654;0.04960593;0.01246271;-0.0036403378;0.020770121;0.052839767;0.072703384;0.06541158;0.038526513;0.0054628924;-0.0018130123;0.000039759034;0.0003816868;-0.00003180723;0;0;0;0;0;0;0;-0.0014313255;0.014172394;0.03013508;0.03717357;0.03340214;0.031348303;0.04505949;0.11128973;0.16828449;0.19977291;0.17596821;0.11534893;0.048119042;0.03499899;0.03990345;0.07664207;0.11296657;0.13645463;0.14616166;0.14318202;0.1271825;0.10839364;0.092346735;0.06646917;0.042685315;0.017251447;0.0054708445;0.000023855422;0.0002862651;-0.0024650604;0.0073315674;0.01653976;0.020690605;0.03064627;0.056200203;0.088532254;0.124614365;0.13952243;0.11749592;0.079804346;0.041123573;0.012019952;-0.0035846753;0.01983181;0.067987956;0.1108005;0.1441822;0.15065496;0.14077881;0.13836464;0.1524982;0.16193539;0.17392196;0.17038341;0.1521976;0.12060031;0.083778664;0.049075384;0.020054461;0.0044212053;-0.00054867484;0;0;0;0;-0.0008497076;0.0066204495;0.032454744;0.087390386;0.16967796;0.2604035;0.33752245;0.33348522;0.25437835;0.13760035;0.042449024;-0.004721103;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0028030123;0.025557114;0.079553865;0.13151665;0.1461122;0.11860406;0.07045133;0.05987257;0.084763445;0.12540685;0.17643699;0.18612912;0.15334494;0.09053065;0.0313333;0.0075923866;0.04453012;0.09327471;0.14418219;0.18127897;0.18334007;0.14822806;0.09391086;0.03664989;-0.00229012;0.008949757;0.08772784;0.20494957;0.33630183;0.41375485;0.40321398;0.31021515;0.19024575;0.09172433;0.06784271;0.07405254;0.077763386;0.054443385;0.019301692;-0.002062169;0;0;0;0;0;0;0;0;-0.000005301207;0.000042409654;0.00021204822;0.0005089157;-0.0020356625;0.004612046;0.011259754;0.015786981;0.013624092;0.00779807;-0.0007633733;0;0;0;0;0;0;0;0;0.00009542171;-0.0009807231;-0.0022874705;0.0031012048;0.024284823;0.0648735;0.11723086;0.15270919;0.15730533;0.12473738;0.075825796;0.032072295;0.008858316;-0.0010257834;0;0;-0.00080710865;0.006711327;0.02774386;0.06586881;0.102220505;0.13864774;0.14288208;0.113335535;0.11117582;0.20675018;0.37822938;0.5855314;0.62645936;0.5157872;0.32992738;0.1755261;0.071938954;0.08353641;0.12362411;0.243988;0.42147925;0.5332697;0.5670419;0.5508114;0.49412933;0.3999759;0.2978485;0.15644148;0.0628495;0.04579208;0.08319977;0.11968268;0.12190997;0.093064785;0.060991168;0.05545989;0.072941944;0.10237953;0.13897453;0.19974226;0.2816117;0.37302247;0.4389613;0.4667433;0.40590802;0.28659508;0.14816764;0.042704392;-0.004841061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0006997592;0.0049937353;0.03403374;0.05527037;0.087088205;0.093433745;0.07464626;0.039838552;0.017505905;0.0007236138;0.039247476;0.1087211;0.15006651;0.14484484;0.09117544;0.04406097;0.024360364;0.034133136;0.026877113;0.012424701;-0.0026678317;-0.0014392773;0.00013120484;0;0;-0.0023431329;0.023335906;0.048071332;0.05792097;0.044339277;0.019736383;-0.0054708445;-0.001738795;0.00070506067;-0.000021204736;-0.00019084342;0.000015903615;0;0;0;-0.0019243375;0.01855952;0.045436632;0.060704105;0.053014707;0.029739762;0.0023696397;-0.0018368678;0.00027036152;0.00027036152;-0.000023855428;0;0;0;0;0;0;0;-0.0027672295;0.027286062;0.059490886;0.074158564;0.058327645;0.027022514;-0.008044957;0.023026166;0.051205106;0.08818328;0.09417895;0.07726659;0.037071336;0.01876627;-0.0035942176;0.00014313255;0;0.0001749398;-0.0028732533;0.0042356635;0.052747;0.09813061;0.121705085;0.10013447;0.05198362;0.0073898793;0.0022265064;-0.0017175906;0.00033397594;-0.00020674702;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001956145;0.018326268;0.051670853;0.071661696;0.065920494;0.039043378;0.0060751815;-0.0035146994;0.000037108442;0.000015903615;0;0.0000031807292;0.00015585539;-0.0020388437;-0.0045420737;0.014170125;0.032586515;0.04248175;0.035080206;0.016854657;-0.0033197668;0.012652464;0.062058184;0.16742876;0.32536757;0.49965307;0.6476635;0.6398457;0.4878889;0.26383874;0.08132655;-0.009046886;0;0;0;0;0;0;0;0;0;0
