;meta[fps=30]
;meta[frames=77]
lip_upper_center_up;0;-0.0010381086;0.010353254;0.021051617;0.026398016;0.021235304;0.0106593985;-0.002346181;0.012084363;0.039926823;0.07588491;0.10559986;0.12246341;0.124511786;0.12387946;0.121290036;0.123931795;0.13409024;0.13829982;0.14314394;0.14267603;0.1406191;0.13625886;0.12898375;0.10032304;0.06858568;0.036885045;0.013647743;0.0016973399;0.0009240001;-0.0019407714;0.01635369;0.054662958;0.11169492;0.16073148;0.17997964;0.15822;0.119880304;0.080501564;0.06323279;0.0680309;0.08280377;0.09961836;0.099823184;0.080666326;0.050550602;0.02229846;0.0032618316;-0.00046756634;0;-0.0013693013;0.011617909;0.046151027;0.094386056;0.12975857;0.14128296;0.12400081;0.09866317;0.07979108;0.07063079;0.07060897;0.09511279;0.15183106;0.20621347;0.25693083;0.2847094;0.28582755;0.25958592;0.2189591;0.14795358;0.0833938;0.0356575;0.008995086;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;-0.0012156725;0.011208233;0.033148225;0.055513483;0.06452415;0.054371286;0.03001108;0.012544137;0.0028454755;-0.00034956154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00045866033;0.0041702464;0.012290316;0.029240709;0.049721602;0.06805316;0.078763224;0.081942126;0.07976182;0.08203396;0.088149056;0.09668474;0.09992839;0.08413688;0.06354059;0.05198558;0.05583243;0.06631612;0.07868326;0.088054255;0.10757663;0.1354562;0.15997563;0.1671995;0.15686701;0.12354848;0.07852368;0.036415253;0.008983953;-0.0010687232;0;-0.001022523;0.008902685;0.03238398;0.064154;0.08589861;0.09605984;0.09163354;0.08253326;0.06901001;0.050096393;0.026358865;0.011096908;0.008405434;0.018190311;0.039413743;0.06403866;0.0852919;0.09848876;0.10148083;0.08658179;0.059762154;0.029988568;0.007167742;0.008090011;0.030992968;0.060963973;0.090211794;0.10273145;0.092196286;0.0753777;0.06815114;0.06839939;0.08189024;0.09639258;0.107532464;0.11370032;0.11642031;0.11387912;0.115638055;0.1208993;0.12240961;0.115626186;0.09090455;0.059013553;0.028239522;0.0076294956;-0.0008831809;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010408917;0.010408917;0.020817835;0.026022293;0.020817835;0.010408917;-0.0010408917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009945063;0.009781785;0.021611955;0.027237594;0.022190847;0.010984098;-0.0011429405;-0.0010538796;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.003940916;0.015485351;0.038518555;0.051988922;0.049706757;0.031148823;0.0113997115;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008906025;0.008772435;0.019237014;0.024046266;0.019370602;0.009351325;-0.001335904;-0.0010241929;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0040522413;0.015708001;0.038796876;0.05221157;0.049818076;0.031137688;0.0113997115;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.000022265069;0.00021151813;0.0005566267;0.00077927735;0.0007236146;0.00044530132;0.000089060246;-0.000011132533;0;0;-0.00057276874;0.006008227;0.008649976;0.008708422;0.0044418797;0.00011689154;-0.0033781668;-0.00013989888;0.0028042851;0.020511692;0.055983655;0.09562734;0.11835553;0.10628118;0.06901316;0.030185863;0.0060098986;0.0063709607;0.041147687;0.102832116;0.16123709;0.1727639;0.13101895;0.064795606;0.015181062;-0.0018257351;-0.0005677591;0.004230362;0.023823617;0.061827295;0.09936898;0.12680455;0.14332245;0.15991214;0.17234217;0.16577119;0.1252588;0.06760592;0.018699316;-0.0045431866;-0.008134263;-0.004690136;-0.0011817183;0.00013776509;0;0;0;-0.0016017488;0.015929317;0.03302688;0.040393945;0.035145406;0.021246437;0.0048517813;0.0050305696;0.0032206422;-0.000311043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026240968;0.0022185545;0.009303616;0.014671087;0.01538675;0.010734941;0.0037930128;-0.00040554223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074587954;0.005538434;0.031740967;0.079441205;0.124685675;0.1336805;0.1014481;0.050190486;0.011773976;-0.001415422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.00030216877;0.003066218;0.005130508;0.010757208;0.020102175;0.025461692;0.021290967;0.033155862;0.059846908;0.09522529;0.12162291;0.11180243;0.07184857;0.034327954;0.010122651;-0.0011450604;0;0;0;0;0;0;0;0;0;0;0;0;0.00015903616;-0.0015903617;-0.0031807234;-0.0039759045;-0.0031807234;-0.0015373495;-0.0006043372;-0.0007951815;0.022917112;0.056887235;0.07996338;0.07403134;0.045012537;0.009860241;-0.0015744582;-0.0014790363;0.00012722892;0;0;0;0;0;0;0;0;-0.00078245805;0.005903423;0.032338418;0.08125794;0.13127801;0.17085098;0.17328583;0.14025083;0.0879136;0.040735524;0.006752676;-0.0015919522;-0.0011895907;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.00096614484;0.0096773505;0.019155907;0.023915064;0.017902173;0.019704582;0.038550366;0.0683776;0.09353713;0.11886761;0.14256002;0.16916066;0.18114616;0.16064243;0.114677;0.06646122;0.026646508;0.0061777593;-0.0015108435;0.00006361446;0;-0.0012961449;0.01121205;0.042367235;0.07788796;0.09065062;0.07419038;0.037190605;0.008746989;-0.0023219278;0.012913737;0.023747278;0.025086366;0.021934269;0.043846272;0.07996338;0.13820243;0.17403646;0.17166999;0.13621764;0.09962025;0.086801946;0.096980266;0.10294411;0.08312821;0.044339284;0.0075065074;-0.0010019279;0;0;0;0;0;-0.0016539762;0.014593159;0.05019818;0.10120425;0.15194824;0.18662259;0.1838;0.1557123;0.1205685;0.08806787;0.07833676;0.1012774;0.15082227;0.19799367;0.22261246;0.20819743;0.17612937;0.15006019;0.13724291;0.12359231;0.09462121;0.059421215;0.027635183;0.007448194;-0.0008640965;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.00043575926;0.004488002;0.0044371104;0.034326367;0.098968215;0.17755328;0.22637634;0.2575278;0.26005062;0.26819435;0.27181375;0.2617995;0.23854895;0.2245975;0.20398825;0.16035883;0.10064578;0.04314598;0.022524292;0.07960025;0.2194832;0.37523684;0.4640702;0.41673568;0.27074265;0.1185217;0.027430559;-0.0033355185;0;-0.0002809639;0.0017016873;0.015412989;0.03894477;0.086881444;0.14814617;0.19345953;0.22524028;0.23761834;0.21910891;0.17525783;0.13196822;0.08630892;0.06626154;0.06297921;0.07418206;0.09752823;0.14207833;0.17813869;0.19023535;0.17626154;0.13601178;0.08562524;0.039864883;0.007964175;0.01720948;0.07547539;0.16469789;0.25242573;0.2901396;0.2634956;0.20770599;0.1522501;0.10535191;0.06861488;0.032507308;0.007921271;-0.0009446747;-0.0018925305;0.018103616;0.04613109;0.06320097;0.056203377;0.032125305;0.0031171085;-0.002862651;-0.00051951816;0.00024915658;-0.00001590361;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0008269881;0.0067113265;0.030360006;0.06836964;0.098061696;0.14351954;0.18282667;0.26064175;0.34723428;0.4239917;0.41577882;0.3512526;0.23698375;0.14084242;0.06998386;0.03552868;0.010671326;-0.001200723;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027990367;-0.0034113259;-0.0015977847;0.02477253;0.06699929;0.116154715;0.15537727;0.16613184;0.14333187;0.11673253;0.10167182;0.10206941;0.09928628;0.07872291;0.039774943;0.008301688;-0.001033735;0;0;0;0;0;-0.0024078074;0.021733882;0.06949245;0.12623973;0.1659975;0.17913008;0.15453354;0.11557414;0.07027808;0.029951286;0.005603165;0.018665759;0.07537329;0.15214927;0.22980726;0.24164751;0.18524532;0.097059764;0.03020097;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.000028626515;0.0003912291;-0.0038486768;0.028130313;0.10739713;0.16651088;0.17147598;0.116461135;0.04119567;0.022073694;0.069673486;0.12842755;0.17974003;0.18878256;0.14870942;0.086754225;0.02935251;-0.00123253;0.01028593;0.09136682;0.24899764;0.42554685;0.5269478;0.47341037;0.30759078;0.13459285;0.03111013;-0.0037845313;0;0.0001749398;-0.0024491572;0.0019330847;0.021692533;0.07852172;0.14961725;0.18115017;0.15294111;0.0873037;0.022917112;-0.0026503378;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.00057650614;-0.0024809644;0.0009224101;0.03365603;0.061825313;0.07214676;0.05452953;0.02356121;-0.0024173502;0;0;0;0;-0.0036949406;0.03539615;0.089542665;0.122500256;0.10872773;0.061997596;0.00576771;-0.005502651;-0.001107952;0.00043999986;-0.000026506012;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.00024809648;0.0025318565;0.003708724;0.011705061;0.027799523;0.038518563;0.034950588;0.046362225;0.071199685;0.109723024;0.14059512;0.15277411;0.14138713;0.120155804;0.084682785;0.04352025;0.010384266;-0.001666169;0.002839856;0.020829499;0.05604488;0.094986476;0.11709303;0.10488806;0.06803408;0.029984681;0.0070325797;-0.0008513737;0;0.00011132532;-0.0022583136;0.00846311;0.025873594;0.058525305;0.0928811;0.11822748;0.12830243;0.12766072;0.10393649;0.070405304;0.03525832;0.007951809;-0.0013677111;-0.0012881929;0.00011132532;0;0;0;0;0;0;0;0;-0.00062978326;0.0047520003;0.025906991;0.066155866;0.11204417;0.14857;0.15198608;0.12231948;0.07489808;0.032575376;0.005545592;-0.0012420723;-0.0009971567;0.000087469896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.002771205;0.027704097;0.05551157;0.069359645;0.051419042;0.06275567;0.13034205;0.21888146;0.26714098;0.28297305;0.27580687;0.28938487;0.29351714;0.23500775;0.1449058;0.070198566;0.019496242;0.0033795184;-0.0016062654;0.00009542171;0;-0.0000106023535;0.0000795175;0.00011132415;0.0029898784;0.01992723;0.06417109;0.14020628;0.18142846;0.16824967;0.11680676;0.059169933;0.01843388;0.023098413;0.072106995;0.14800169;0.23976822;0.2973319;0.29299924;0.22881168;0.1736357;0.1701528;0.20153065;0.21688956;0.17416568;0.08445377;0.011180638;0.012092711;0.04955169;0.09050311;0.14153224;0.1529594;0.124063715;0.06606124;0.05721406;0.102995;0.20515667;0.28610986;0.33172783;0.31252867;0.250766;0.1577766;0.067563325;0.01138922;0.02616845;0.11623032;0.21457255;0.26817632;0.28233054;0.25409213;0.20745316;0.15911572;0.09338605;0.023880877;-0.0010559995;-0.0022742173;-0.000009542165;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.00009542171;-0.001033735;-0.0010973497;-0.00095421704;-0.003933495;0.034341212;0.096633025;0.20678413;0.31924394;0.40981764;0.41522545;0.36618075;0.31440127;0.31695908;0.3636903;0.3695969;0.28929952;0.14900102;0.047679048;-0.0044106017;-0.00093195174;0.00090332545;-0.00006997592;-0.00011132532;0.00034987958;0.008142652;0.03277735;0.08006517;0.109067;0.10536147;0.078118555;0.043919425;0.017582506;0.012590892;0.041381206;0.1391487;0.2894379;0.41371033;0.4375387;0.3428178;0.21175665;0.13252485;0.11104612;0.12797146;0.16073185;0.204758;0.26928216;0.33686408;0.36234304;0.3365686;0.25931132;0.16233245;0.07491698;0.012227406;0.05589309;0.20694742;0.40248874;0.5694952;0.6671886;0.6742443;0.6481045;0.5740697;0.48180166;0.3720756;0.28311616;0.24044454;0.24605788;0.28408313;0.29556233;0.23750779;0.13129072;0.0422082;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.00040522427;0.0041947393;0.003217302;0.037585653;0.11314735;0.2081598;0.2920872;0.29684302;0.22082861;0.14655828;0.12027513;0.15037248;0.23954797;0.3189433;0.367996;0.3444888;0.2494752;0.124406986;0.048304066;0.08711058;0.25052243;0.4609518;0.6403262;0.7267922;0.69125414;0.5695056;0.43857315;0.36603504;0.31121737;0.2529274;0.17351906;0.09923686;0.07314035;0.13175277;0.21184838;0.27360982;0.31968555;0.3393396;0.32491744;0.27364877;0.24018437;0.19892721;0.17672187;0.1700754;0.19865336;0.26546153;0.3921182;0.49695846;0.53391904;0.49235204;0.4012882;0.27900785;0.15923947;0.06259921;0.037667412;0.07776964;0.16392209;0.24726956;0.31386572;0.35808346;0.3932008;0.3862989;0.354452;0.28607532;0.19578293;0.10747457;0.042856686;-0.008316002;0.07172691;0.23550315;0.42116967;0.5385956;0.5463476;0.41103905;0.2616553;0.12447656;0.033828057;-0.00391123;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.00040522427;0.0041947393;0.003217302;0.037585653;0.11314735;0.2081598;0.2920872;0.29685417;0.2207581;0.1459831;0.11869004;0.14741217;0.23534174;0.31438175;0.36428612;0.34223077;0.24860448;0.124317005;0.048363436;0.087106876;0.25052243;0.4609518;0.6403262;0.7267922;0.69125414;0.5695056;0.43857315;0.36603504;0.31121737;0.25291628;0.17365637;0.099236496;0.07260526;0.12993446;0.20828411;0.26909742;0.31570378;0.33680472;0.32398897;0.27361536;0.2401955;0.19892721;0.17672187;0.1700754;0.19865336;0.26546153;0.3921182;0.49695846;0.53391904;0.49235204;0.4012882;0.27900785;0.15923947;0.06259921;0.037667412;0.07776964;0.16392209;0.24726956;0.31386572;0.35808346;0.3932008;0.3862989;0.354452;0.28607532;0.19578293;0.10747457;0.042856686;-0.008316002;0.07172691;0.23550315;0.42116967;0.5385956;0.5463476;0.41103905;0.2616553;0.12447656;0.033828057;-0.00391123;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.000028944589;0.00039631833;-0.003954277;0.028913414;0.110367924;0.17094004;0.17678906;0.13120356;0.09032714;0.14254315;0.29288855;0.44565308;0.5708094;0.64000636;0.6300846;0.5201286;0.34375083;0.15767042;0.051103525;0.09004476;0.25528607;0.4379746;0.5413487;0.48530346;0.32483023;0.17906049;0.12745488;0.14695165;0.16359255;0.12588668;0.075756885;0.052010074;0.06457536;0.14274134;0.27982175;0.4220788;0.495676;0.46948007;0.3530193;0.22243913;0.12581988;0.08648864;0.08607674;0.09961389;0.09443727;0.060894947;0.015552147;-0.0018034702;0;0;0;0;0;-0.0039988053;0.036755167;0.10927247;0.18858509;0.27725968;0.37956503;0.47008607;0.5326546;0.50577766;0.41170663;0.3029102;0.23478866;0.23560153;0.2602993;0.2626765;0.22345218;0.13820592;0.051312067;0.011867277;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.000028944589;0.00039631833;-0.003954277;0.028913414;0.110367924;0.17094004;0.17678906;0.13120356;0.09032714;0.14254315;0.29288855;0.44565308;0.5708094;0.64000636;0.6300846;0.5201286;0.34375083;0.15767042;0.051103525;0.09004476;0.25528607;0.4379746;0.5413487;0.48530346;0.32483023;0.17906049;0.12745488;0.14695165;0.16359255;0.12588668;0.075756885;0.052010074;0.06457536;0.14274134;0.27982175;0.4220788;0.495676;0.46948007;0.3530193;0.22243913;0.12581988;0.08648864;0.08607674;0.09961389;0.09443727;0.060894947;0.015552147;-0.0018034702;0;0;0;0;0;-0.0039988053;0.036755167;0.10927247;0.18858509;0.27725968;0.37955523;0.47014484;0.53317374;0.50744975;0.41460335;0.30702475;0.23966159;0.24046737;0.26451674;0.2659517;0.22540483;0.13917892;0.051726196;0.011956338;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0011911809;-0.000111325055;-0.0020817828;0.03262203;0.10325051;0.20062083;0.24330892;0.21198717;0.11785642;0.038555678;-0.0033397588;-0.00063678046;0.0007347472;-0.000057889178;0;0;0;0;0;0;0;0;0.000055106037;-0.00026940726;-0.005026895;0.001884181;0.0339019;0.08304257;0.13434349;0.16250826;0.14931454;0.107991114;0.061838984;0.022779386;0.0038095522;-0.0005254555;0;0;0;0;0;0;0;0;0.00018925306;-0.0021819766;-0.0024714225;0.013793207;0.06139213;0.14340593;0.24963968;0.34031346;0.36850578;0.3509119;0.28363308;0.19182798;0.10533311;0.042422514;-0.00014472216;-0.0030391812;-0.000038963866;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0011911809;-0.000111325055;-0.0021207472;0.032970846;0.10438605;0.20293307;0.24612544;0.21444745;0.11920902;0.038989842;-0.0034139745;-0.0006345541;0.0007347472;-0.000057889178;0;0;0;0;0;0;0;0;0.000055106037;-0.00026940726;-0.005045264;0.0020456025;0.03446521;0.084187545;0.13605124;0.16450875;0.15116642;0.10939382;0.06265834;0.023108907;0.0038808004;-0.0005343615;0;0;0;0;0;0;0;0;0.00018925306;-0.0021819766;-0.0024936874;0.013971325;0.0622313;0.14530136;0.252822;0.3446645;0.373207;0.35542834;0.28736892;0.19434017;0.106642984;0.042919476;-0.00018925386;-0.0031059764;-0.000033397584;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0038518559;0.035386607;0.10232003;0.21506567;0.3160897;0.3601699;0.30056265;0.20163985;0.10573401;0.06006836;0.04553205;0.036542535;0.016517892;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00020817839;-0.0019674897;-0.0062290234;0.00053250795;0.02226692;0.05359572;0.08101831;0.08593127;0.06364617;0.057201732;0.05463012;0.05627495;0.048000697;0.029570788;0.005287953;0.0027831332;-0.000292229;0;0;0;0;0;-0.0017199763;0.015813762;0.047633324;0.07701485;0.08123965;0.059251785;0.02722739;0.043165;0.13173628;0.23508511;0.33588883;0.39454973;0.40540224;0.3791838;0.35196835;0.27111277;0.18264255;0.09391404;0.029345354;-0.003261832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
