;meta[fps=30]
;meta[frames=125]
lips_out;0;0;0;-0.0008524339;0.008034508;0.021558627;0.034938656;0.03725772;0.031336486;0.029356483;0.03892615;0.055269066;0.07292058;0.08515624;0.08905958;0.09197289;0.07742926;0.053846467;0.02537672;0.019128418;0.028941857;0.059997987;0.08611491;0.095393084;0.08982681;0.086197615;0.06951281;0.054148637;0.057634704;0.06426626;0.11413555;0.18482395;0.23735848;0.24379322;0.21124041;0.15008584;0.121608034;0.11539671;0.10808102;0.088987105;0.06353813;0.04640437;0.037530947;0.028079426;0.015541015;0.0047742655;-0.0005311808;0;0;0;0;0;0;0.000047710855;-0.0012452531;0.00672723;0.013714245;0.022808168;0.022746941;0.02992146;0.04997322;0.081582546;0.107161604;0.12848334;0.13112931;0.12792353;0.10829815;0.074991286;0.039934862;0.017732533;0.0045993254;0.0028626507;-0.0003244337;0.0000031807203;0;-0.0010178314;0.009166844;0.03047133;0.044730514;0.054778416;0.051241454;0.04860782;0.0683442;0.1068405;0.11755318;0.10253699;0.05800367;0.027147474;0.024590174;0.039033838;0.044402897;0.054425362;0.06302603;0.083603725;0.09679259;0.0964968;0.10064604;0.108923875;0.1027978;0.08146309;0.047838077;0.015079809;0.0025286751;-0.0003530603;0.000062978324;-0.0006822652;-0.0017653016;0.008597496;0.031455766;0.059304588;0.08029354;0.08456748;0.085850894;0.07835076;0.06294015;0.038273644;0.015200677;-0.0030134171;0.012836128;0.040792778;0.073942274;0.098246194;0.09455337;0.064735994;0.03327546;0.0099334;-0.0011164339;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010496388;-0.001612627;0.003201398;0.011946798;0.018368678;0.018058557;0.0118418345;0.002347374;-0.0005200483;0.000019084342;0;0;0;0;0;0;0;-0.0012850126;0.012732438;0.02702025;0.033069983;0.025522126;0.011530125;-0.0028276632;-0.001119615;0.0006202409;0.00037214468;-0.000034987967;0;0;0;0;0;0;0.000114506045;-0.0013454461;-0.0004532532;0.0019866803;0.0143418815;0.023602556;0.02616463;0.0180347;0.008115615;-0.0008282604;0.0001335904;-0.0018750364;0.0027195185;0.007442893;0.010806508;0.0094467485;0.0055249166;-0.0005391326;0;0;0;0;0;0;0;0;-0.0009876147;0.010028821;0.018225545;0.021636872;0.015935425;0.0068226517;-0.002514362;0.00015267474;0;0;0;0;0;0;0;0.000019084342;-0.0004150844;0.0018607231;0.004007711;0.0052243383;0.0042939764;0.0022614943;-0.000224241;0;0;0;0;0;0;0.00009542171;-0.0011259761;-0.00019084348;0.00035306008;0.009351327;0.016412532;0.019227473;0.01375981;0.006965784;-0.0029580728;0.021154992;0.05932367;0.09083192;0.0914617;0.063693985;0.021498509;0.0028340244;-0.0008874218;0.000038168684;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00032602414;0.0025429882;0.012648147;0.03185176;0.055381168;0.07396931;0.07840484;0.06486926;0.04109972;0.021625739;0.016084388;0.018500678;0.033438414;0.04748396;0.06274666;0.07900758;0.09994564;0.11940605;0.14725445;0.1675743;0.15931489;0.13926724;0.11939061;0.10672203;0.09765903;0.080742024;0.044375986;0.030091975;0.04088103;0.059642166;0.06562776;0.049669642;0.02116665;0.0036893205;-0.0010486844;-0.0005877977;0.000053436157;0;0;0;0;0;0;0;-0.00028944583;0.0016476146;0.017041681;0.042506237;0.079508536;0.093988255;0.08748685;0.0779203;0.06752399;0.05337529;0.03949451;0.019062605;0.017170077;0.03111543;0.034009885;0.024602897;0.009696436;-0.0010130604;0;0;0;0;0;0;0;-0.0013804339;0.012887761;0.036774464;0.05284242;0.050523147;0.032135908;0.007785351;-0.0009165785;0;0;0;0;0;0;0;0;-0.0003339759;0.002278458;0.016479857;0.037702173;0.049027674;0.048330024;0.044604342;0.03664087;0.031230463;0.02300723;0.008802865;-0.00079671806;0.0061841216;0.025682753;0.051326536;0.073736325;0.0885823;0.095822535;0.09964915;0.0913684;0.067325845;0.03479287;0.010015569;-0.0014828534;0.0026940731;0.0135327075;0.03496506;0.06427924;0.07665862;0.06586896;0.038718946;0.012508513;-0.0013715279;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0000024491578;0.00006122894;-0.0005706536;0.0008719004;0.013283179;0.030730719;0.051738217;0.07109632;0.08496821;0.087919235;0.08464224;0.065149166;0.040088248;0.018324148;0.020413885;0.026213404;0.047220487;0.06668016;0.085293755;0.09473785;0.100313015;0.08198664;0.06434455;0.05934381;0.062273;0.08679308;0.119086035;0.14112557;0.13734262;0.114631675;0.08061534;0.06794885;0.08453622;0.10357442;0.101861;0.07331329;0.035757694;0.005693177;-0.0021797498;-0.0012668822;-0.00001558554;0.000011132533;0;0;0;0;0;0;0.00011132531;-0.003222868;0.018113744;0.045588836;0.07942506;0.08642741;0.07954009;0.081981815;0.09389659;0.08692021;0.06272811;0.03495615;0.030625595;0.05002218;0.05017061;0.033546027;0.010182556;-0.0011280966;0;0;0;0;0;0;0;-0.0005640483;0.0047684344;0.018557929;0.04479731;0.07266203;0.09368026;0.08834777;0.064438805;0.03217673;0.009729832;-0.0010909882;0;0;-0.0006753736;0.0052471333;0.026957054;0.061815236;0.09672686;0.10744377;0.1041634;0.081393644;0.06311181;0.062244948;0.06409295;0.05666756;0.053424273;0.05068076;0.056488696;0.08134987;0.10691656;0.12862362;0.13772446;0.12383077;0.08889086;0.06309325;0.048140775;0.03887109;0.027757112;0.011718845;-0.0012097352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0014212532;0.01287366;0.040715754;0.07301976;0.086600706;0.07333927;0.039672635;0.013906865;0.00097420265;-0.00068608206;-0.00080663175;0.0032634216;0.020067183;0.033610698;0.036896393;0.02646521;0.010197399;-0.0010703134;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00076072296;-0.00030428916;0.013592821;0.04067382;0.08221819;0.12181883;0.13538273;0.11170012;0.06978613;0.026691357;0.003399874;-0.0011845012;0.000055662655;0;0;0;0;0;0;-0.0008460725;0.0071767727;0.028479058;0.058251157;0.088646494;0.09416359;0.07260173;0.03951121;0.012706115;-0.0013988025;0;-0.0010019279;0.010019279;0.020038558;0.025048196;0.020038558;0.010019279;-0.0010019279;0;0;0;0;0;0;0;-0.0019481933;0.018621016;0.047573023;0.065923154;0.060486756;0.03670025;0.0066609657;-0.0008609159;0;0;0;0;0;0;0;0;-0.0011392292;0.009993303;0.036774464;0.056460492;0.057759285;0.039372053;0.012850652;-0.0013989882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.0022339283;0.020233007;0.06402282;0.11474227;0.13594642;0.114978656;0.062038954;0.021622717;0.0014903287;-0.0009263328;-0.001034107;0.0053467946;0.031757932;0.05301153;0.05815953;0.04175018;0.015833642;0.0010925784;0.003718266;0.025627088;0.040633738;0.045198075;0.031950366;0.01469494;-0.003740531;0.00018925306;0;0;0;0;0;0;0;-0.00070580246;0.00717603;0.012973852;0.014879742;0.010676099;0.004286025;-0.0019749112;0.00027386015;0.0003050314;-0.000026718079;0;0;0;0;0;0;0;-0.0012357112;0.012112196;0.026119146;0.045945074;0.05460507;0.049127866;0.029306391;0.015964052;0.0018390946;-0.00028833258;0;-0.0023322655;0.023322655;0.04664531;0.058306642;0.04664531;0.023322655;-0.0023322655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00074959046;0.0046014464;0.026864653;0.058460634;0.08015052;0.086909816;0.06821644;0.04032203;0.016381523;0.009830026;0.00804882;0.014138316;0.011980459;0.0072546997;0.00020409658;-0.0009295661;-0.003746097;0.008405062;0.020837875;0.026975984;0.04767693;0.08996569;0.1323157;0.14596975;0.11121176;0.04819273;0.0069244355;-0.0033787235;0.00020038556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0010687232;0.009885688;0.029389884;0.04274892;0.04141302;0.026718076;0.0066095437;0.0018225545;0.013125256;0.033163816;0.05775717;0.0771389;0.08178117;0.067646034;0.043206945;0.019613933;0.0042870855;0.003600579;0.020673111;0.043194227;0.054159768;0.047480248;0.026673548;0.00703205;-0.0008126749;0;-0.0018785036;0.017097564;0.053403873;0.09079761;0.10380753;0.08502248;0.04389624;0.014452475;0.008205788;0.026606306;0.055671565;0.074031346;0.06907735;0.04377312;0.016689891;0.0021485782;-0.00072584103;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.01182646;0.030020727;0.040548395;0.046674997;0.050912783;0.04559514;0.040604055;0.027163379;0.007837302;-0.0008794701;0;0;0;0;0;-0.0005454941;0.0045569167;0.019890122;0.031597838;0.033360485;0.023415424;0.008434748;-0.0008980242;0;0;0;0;0;0;0;0;-0.0004898314;0.0036403378;0.022376388;0.03740531;0.04124603;0.030057834;0.012089929;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0002862651;0.0024062174;0.009734603;0.021360146;0.03274077;0.037109498;0.04010097;0.036503576;0.027188826;0.03133649;0.056366127;0.08955592;0.11331061;0.10489815;0.07765312;0.056990396;0.046767026;0.035621874;0.027132202;0.047584146;0.07933628;0.1455965;0.22126183;0.28011048;0.28930742;0.24485375;0.1451407;0.0786054;0.06698051;0.08752768;0.10083699;0.080124535;0.040318318;0.009832251;-0.00061896874;-0.0012290318;-0.00016476146;0.000022265065;0;0;0;0;0;0;-0.0005306508;0.003833302;0.025107386;0.04401618;0.06310662;0.06259915;0.044570945;0.030637192;0.034108408;0.047162138;0.072296984;0.097393885;0.11098346;0.106607445;0.077553295;0.040965028;0.010382943;-0.0012171569;0;0;0;0;-0.0011466509;0.010208531;0.03551278;0.053165264;0.0602975;0.05506892;0.055666372;0.088277265;0.13941641;0.15241179;0.12566403;0.069355674;0.01881398;-0.0020261207;-0.00206694;0.0026606752;0.030035574;0.06321052;0.10321193;0.13377185;0.15168077;0.15799661;0.16306376;0.14455594;0.11189531;0.06823462;0.029378751;0.007837301;0.011856146;0.036570366;0.052133646;0.05129871;0.033542316;0.012112195;-0.0012913736;0.000055662655;-0.0024491572;0.01781205;0.03645904;0.046200007;0.037293978;0.018980967;-0.0018925305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015267474;0.0014981208;0.0030558798;0.0072329654;0.009513544;0.0076552066;0.0062024104;0.0070869704;0.015867196;0.03930802;0.06924754;0.087110475;0.08277356;0.0559572;0.024505248;0.004736734;-0.000610699;0;0;-0.00024046269;0.0024609256;0.004249128;0.0048512393;0.0034065542;0.0012738799;-0.00081299286;0.000022901257;-0.00003530605;-0.000053436157;0.0000047710855;0;0;0;0;0;0;-0.0012404821;0.012104242;0.026741691;0.04742029;0.05720531;0.05202987;0.031915378;0.020812267;0.008813546;0.007277177;0.0058318563;0.0024889163;0.0020197595;0.0045086755;0.00558217;0.0044371095;0.0021899282;-0.00021946993;0;0;0;0;-0.00020992776;0.0021803859;0.0033874707;0.002702025;0.010792194;0.025143618;0.034452006;0.03402738;0.021613017;0.0052625076;-0.00061865075;0.000019084342;-0.00080790365;0.004227578;0.026275158;0.05774126;0.0798962;0.08722656;0.069959454;0.046156675;0.026546316;0.017017268;0.01073017;0.011138097;0.0070232754;0.0050812056;0.0004914217;-0.0016603379;-0.0014742657;0.0048665064;0.011221592;0.015043231;0.011717785;0.0049476144;-0.0019537592;0.00861658;0.026460437;0.03829989;0.036665786;0.02313499;0.0050406517;-0.0012357112;0.00005248194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.011789352;0.025363248;0.04466539;0.053074345;0.047753;0.028468667;0.015507616;0.0017455814;-0.00027664346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0008238074;0.004043892;0.025521329;0.05618032;0.07780248;0.08495236;0.06719597;0.039834987;0.018424343;0.0058056163;-0.0018368678;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007533014;0.006193399;0.028462173;0.04562483;0.0485564;0.03432531;0.0126428455;-0.0013396147;0;0;0;0.000073474715;-0.0012123327;0.0019501407;0.021277051;0.03759456;0.042722482;0.031973746;0.013084622;-0.0013562208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057147;0.0044864104;0.022512207;0.049357194;0.08110049;0.089375675;0.08025072;0.06912189;0.05814373;0.04462958;0.031061621;0.01846516;0.026057545;0.041396316;0.045591433;0.034974705;0.016886195;0.00497253;0.002968675;-0.0003413976;0.000003710841;0;-0.0010798556;0.009458941;0.034993254;0.053788684;0.05508748;0.037590846;0.01231629;-0.0013396147;0;0;0;-0.00015585546;0.0011355183;0.0062564826;0.023266993;0.03551278;0.03729398;0.02589427;0.010486845;-0.002237639;0.009180627;0.045791816;0.07438386;0.08008001;0.0571841;0.021712147;-0.0022858798;0;0;0;0;0;0;0;0;-0.0007570122;0.0061562904;0.028484441;0.053707052;0.07910778;0.0990016;0.11396373;0.107457876;0.09614945;0.0808875;0.08412112;0.1052247;0.11503245;0.08970149;0.05002737;0.015565507;-0.0017255425;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007533014;0.0062008207;0.028387956;0.045476392;0.04837085;0.033041354;0.023511907;0.025466595;0.036932174;0.033620242;0.020397805;0.003223536;-0.0017319995;0.0036651646;0.025642676;0.043350082;0.04773653;0.034454744;0.01333811;-0.0013984687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.0040522413;0.021111734;0.046726577;0.07791659;0.08657027;0.07896118;0.06980839;0.060134966;0.04678966;0.033056196;0.014294171;0.016535522;0.029568007;0.03612878;0.030243378;0.017359326;0.00497253;0.002968675;-0.0003413976;0.000003710841;0;-0.001042747;0.009076725;0.034362413;0.05308362;0.05462362;0.037442412;0.0124647245;-0.0013507472;0;0;0;-0.00011132531;0.000734747;0.004920579;0.021263137;0.033508923;0.035958078;0.025493499;0.010531375;-0.0022858798;0.009536869;0.048018318;0.078113265;0.08419905;0.06018989;0.022925593;-0.0024120484;0;0;0;0;0;0;0;0;-0.0007570122;0.0061562904;0.029278561;0.04720194;0.050486036;0.035846755;0.013381303;-0.0025782944;0.0100749405;0.037022352;0.078116976;0.12206821;0.13265525;0.104461;0.058590513;0.018297428;-0.0020261207;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0030837117;0.028028006;0.08664673;0.16170563;0.2192185;0.2435327;0.23255517;0.22246802;0.20530917;0.18708089;0.16924348;0.15784399;0.15703073;0.13982777;0.10063173;0.07528136;0.0789832;0.12691723;0.19202876;0.22351156;0.21191889;0.18473545;0.14481865;0.106354274;0.06989004;0.044307474;0.04523311;0.07474323;0.11615789;0.15018441;0.17225462;0.17963307;0.17921406;0.17796797;0.18292971;0.19877733;0.21621919;0.20502414;0.15896235;0.09353181;0.03507638;0.004562111;-0.0016231233;0.00007792773;0;0;0;0;0;0;0.00012245784;-0.0030224822;0.014555784;0.040678263;0.07992972;0.112303115;0.14134978;0.1565387;0.17044352;0.16054197;0.14379196;0.11972018;0.10433642;0.09829886;0.0983214;0.086051404;0.06445179;0.03536805;0.011023991;-0.0009128676;0.00013915663;-0.000013915664;0;-0.0013887835;0.01307516;0.033338223;0.07545351;0.109558955;0.1300521;0.13226096;0.12806493;0.09987366;0.07121852;0.03328998;0.01939287;0.028298896;0.04032203;0.03858536;0.039513066;0.03982478;0.061215196;0.08666675;0.1036216;0.096301965;0.08959461;0.08088526;0.09181482;0.11536643;0.13562949;0.13322672;0.12013487;0.09439042;0.07577432;0.07388067;0.08019365;0.07640349;0.057459638;0.027008915;0.014885865;0.027294744;0.041746993;0.041413017;0.027386028;0.007948627;-0.0024936872;0.014861929;0.043358427;0.06744644;0.06846507;0.0478838;0.01626463;0.0014193979;-0.0010603737;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0006160001;0.0048352294;0.02411863;0.05459839;0.09034865;0.12213947;0.14374325;0.1536316;0.1532255;0.14319904;0.13167208;0.120816015;0.10730488;0.08270675;0.048582368;0.044466514;0.04807451;0.07413684;0.09964358;0.11737771;0.11636094;0.12154499;0.098367065;0.074166775;0.056011476;0.05870926;0.061606396;0.06573397;0.06215894;0.06526269;0.09149828;0.12004211;0.12993935;0.13262972;0.13967292;0.15053861;0.16244185;0.14354472;0.10362532;0.05803018;0.02280165;0.0028632865;-0.0011043472;0.000055662655;0;0;0;0;0;0;-0.0008423616;0.007165639;0.028141186;0.057938892;0.085390225;0.08808614;0.06883986;0.052575234;0.04057622;0.032501057;0.023712292;0.016231231;0.03256636;0.064238414;0.09071529;0.101910904;0.1008793;0.083961554;0.06357788;0.033364195;0.010431182;-0.0011577833;0;0;0;-0.0016067955;0.015310941;0.03970603;0.05410782;0.06278377;0.05826025;0.04203273;0.030803716;0.016598606;0.015544724;0.034674127;0.04774001;0.043101456;0.025363619;0.0036477598;-0.0011763376;0.000055662655;0;-0.0012468437;0.01085422;0.039375763;0.07844538;0.1180642;0.14415143;0.14621654;0.13231942;0.105966866;0.0705784;0.03931082;0.016516963;0.0039000965;-0.00047313256;0.00007421688;-0.0013136386;0.0042303614;0.0095739765;0.012802409;0.010687229;0.005788916;-0.0005714699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.00069021696;0.004761013;0.03282798;0.08062699;0.14513074;0.20620197;0.24008314;0.2434417;0.22106983;0.18049586;0.14370525;0.11765989;0.09495254;0.07228353;0.042527862;0.03599943;0.037094653;0.057654854;0.08028781;0.09799596;0.10130975;0.10756623;0.08882276;0.06681189;0.050191946;0.05217632;0.055038046;0.05827587;0.053949583;0.053783935;0.07282903;0.09618731;0.10553318;0.109273255;0.1173104;0.13169439;0.14921099;0.13985799;0.10670254;0.062297646;0.024402509;0.0031460533;-0.0011421976;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;-0.00074959046;0.005558844;0.034362417;0.057480972;0.06341833;0.045368776;0.02577181;0.02947152;0.06346285;0.09758036;0.11647598;0.11806421;0.09786238;0.06796039;0.0328855;0.010431182;-0.0011577833;0;0;0;-0.0017292533;0.016494703;0.04256338;0.05824169;0.06373746;0.054734945;0.035026655;0.024528679;0.012761593;0.019006943;0.044526417;0.061433025;0.055792537;0.03310073;0.0051172543;-0.0014954703;0.0000667952;0;-0.0011800484;0.01028646;0.037141837;0.073860645;0.11095423;0.1354755;0.13778362;0.12562877;0.10174764;0.06873968;0.038806148;0.016487278;0.003907518;-0.00047313256;0;-0.00044901215;0.0036329164;0.016182989;0.04057808;0.071140595;0.100545324;0.10260113;0.080002084;0.043457694;0.013507471;-0.0014991809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0007792773;-0.00233041;0.0053807236;0.015103134;0.052608635;0.08227312;0.095112644;0.09441427;0.10136541;0.11195617;0.12944165;0.11147004;0.06819789;0.02792707;0.0040967716;-0.0005900242;0;0;-0.0009573978;0.009677881;0.018186845;0.02102564;0.015474218;0.0069578327;-0.0015140245;0.0012913741;0.001339615;0.0003191327;-0.00003710845;0;0;0;0;0;0;-0.0010130603;0.00994135;0.021140678;0.038914874;0.0485267;0.0457881;0.029323086;0.016487276;0.002259903;-0.00032729632;0.00015585546;-0.0021263137;0.0025604821;0.007458796;0.0110768685;0.009796628;0.0058334465;-0.0005677591;0;0;0;0;0;0;0;-0.0012171568;0.011362603;0.032432776;0.046608202;0.04456724;0.028350849;0.0068724845;-0.00080896413;0.000011132533;-0.00064197596;0.0038119643;0.022073956;0.047824427;0.06572739;0.07142261;0.056259174;0.03351727;0.012863642;0.009676953;0.010709496;0.016537376;0.02281798;0.025085306;0.02129839;0.016732197;0.0052248687;0.010510967;0.02556512;0.03243278;0.05854228;0.10947546;0.1811634;0.25882027;0.29175135;0.24487118;0.16393766;0.07653615;0.017099569;-0.0043416875;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0018146028;0.01640193;0.05179819;0.09781971;0.13499235;0.14971252;0.1324668;0.110387;0.081389524;0.053923074;0.031523407;0.020096974;0.027192006;0.038688734;0.04020594;0.035240833;0.03371196;0.046198945;0.07131129;0.08943134;0.08330102;0.06211878;0.03305768;0.010914335;0.0037316238;0.022020146;0.0335677;0.05272879;0.07479748;0.09506069;0.10341789;0.093307324;0.058025874;0.03667568;0.0381336;0.05948111;0.08467181;0.09031823;0.07210541;0.043383483;0.016689891;0.0021485782;-0.00072584103;0.0000333976;0;0;0;0;0;0;0.00008906026;-0.0015474219;0.004479174;0.012947692;0.02987786;0.052429583;0.07915508;0.10059912;0.1022729;0.0771657;0.040388826;0.02228733;0.030681256;0.05897644;0.07974603;0.077946275;0.05441953;0.028417645;0.008494122;-0.00095368683;0;0;0;0;0;-0.0011280966;0.010382943;0.031542175;0.046162896;0.045012537;0.029241448;0.0078521455;-0.0008980242;-0.0014286749;0.013971327;0.03183904;0.040912054;0.034232534;0.01781205;-0.0005009633;-0.0020287184;0.0048500733;0.022955278;0.055991065;0.08496348;0.095283344;0.07721635;0.045532055;0.017262844;0.004252627;-0.00051209645;0.000036737358;-0.0004286025;-0.0016253499;0.013620653;0.046305772;0.08805833;0.1212329;0.14172642;0.14173567;0.1225061;0.086384736;0.04432232;0.011039761;-0.0024380246;0.010175133;0.033504467;0.061242286;0.08044367;0.076324634;0.051053792;0.025092727;0.007098102;-0.0008104483;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00021226027;0.0013960196;0.010421164;0.029320491;0.05665717;0.08799657;0.110958;0.12110096;0.12217641;0.11960054;0.1124831;0.10021505;0.074909225;0.043493208;0.025140436;0.029558992;0.044488776;0.06895119;0.0895575;0.10077168;0.10829356;0.10757514;0.08601439;0.060785104;0.046014458;0.050595794;0.08296727;0.12450913;0.14952837;0.14969695;0.1360763;0.11804058;0.108592145;0.10808123;0.10754223;0.10238032;0.09422574;0.08570102;0.06901056;0.048283644;0.02509087;0.0076109404;-0.0008516386;0;0;0;0;0;0;0;0;-0.00017533737;0.00087668677;0.012273615;0.021178711;0.031706378;0.043754935;0.06086972;0.08125042;0.10183112;0.10771188;0.10387487;0.09787388;0.09439441;0.08278205;0.060160197;0.03330111;0.010197399;-0.0011355182;0;0;-0.0012542653;0.011058316;0.0391494;0.068034604;0.08537167;0.080978036;0.06628309;0.06515129;0.07740821;0.07697775;0.061566614;0.03144569;0.019994026;0.028521547;0.04230362;0.04018844;0.025267135;0.010227086;0.021242354;0.04646904;0.07665862;0.10204079;0.1135574;0.109451346;0.08837523;0.06009155;0.03981735;0.037460968;0.050396975;0.0736417;0.07718184;0.06358902;0.03688208;0.012123328;-0.0013247713;-0.0009796628;0.008624002;0.030543955;0.054308202;0.0767588;0.09464878;0.108508795;0.105681136;0.08448108;0.046218567;0.014342413;-0.0015919522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011800484;0.011110267;0.02940046;0.053977747;0.06645565;0.060263176;0.03663994;0.017427973;0.0024430335;-0.0003545711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00065310847;0.003814747;0.023298535;0.051075127;0.070600666;0.07713917;0.06106286;0.036191862;0.016665401;0.005190543;-0.0017700725;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0012245786;0.011092232;0.03537562;0.060058232;0.06781962;0.054065146;0.025985558;0.006977649;-0.00032083923;-0.000778832;-0.00008327135;0.000012245786;0;0;-0.00062342186;0.0051803384;0.022224246;0.043301843;0.066387005;0.07071013;0.055354662;0.03059962;0.011128821;-0.0011911809;0;0;0.000019593257;-0.0001787885;-0.0011045699;0.003416575;0.021638304;0.036259774;0.03975717;0.027546413;0.021363849;0.033072896;0.063455425;0.08335669;0.08854075;0.07043182;0.046879094;0.023549017;0.007199038;-0.0008052532;0;0;0;0;0;0;-0.0005566266;0.0043194224;0.022330748;0.05005075;0.08274811;0.092338786;0.07491637;0.041535467;0.013769828;-0.0015040048;-0.00046014466;0.0035401448;0.019815907;0.032388248;0.039153118;0.03261832;0.018613594;0.0056738793;0.0033397593;-0.00037850603;0.000003710841;0;-0.0011392292;0.0100341225;0.03636627;0.055644106;0.056738805;0.03855567;0.012442459;-0.0013581689;0;0;0;-0.0012579762;0.011488773;0.0351788;0.062175192;0.07024628;0.05666459;0.027463956;0.007815037;-0.0018591327;0.008360531;0.032618318;0.050708685;0.052489888;0.036180727;0.012279183;-0.0013247713;0;0;0;0;0;0;0;0;-0.00062342186;0.0050319047;0.02449157;0.039631814;0.042526275;0.030280488;0.011399713;-0.0012023136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0012950846;0.011772801;0.037015967;0.06245766;0.07013592;0.055627406;0.026453866;0.0071001076;-0.00033553425;-0.000778832;-0.00008327135;0.000012245786;0;0;-0.00071619294;0.006056098;0.024320869;0.04937278;0.07581254;0.08104483;0.06311032;0.033619322;0.022159304;0.027156884;0.04167185;0.040244102;0.02644544;0.0069933445;-0.0007984254;0.003057551;0.02166057;0.036259774;0.03975717;0.028696775;0.011092233;-0.0011633497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00062713254;0.004720193;0.026733104;0.058939513;0.08744046;0.08941185;0.06763476;0.047240894;0.03611968;0.030237995;0.022420917;0.015233013;0.027497355;0.046036735;0.055291574;0.046014465;0.026280196;0.008490411;0.0049725305;-0.000497253;-0.000000000005183989;0;-0.0014954702;0.013173495;0.04772145;0.07301085;0.074439526;0.0505788;0.01631658;-0.001781205;0;0;0;0;-0.00034510848;0.002512241;0.016290605;0.02740458;0.030373259;0.022227954;0.007537095;0.012891473;0.041093886;0.07580327;0.08793958;0.073470995;0.037828717;0.012275471;-0.0013507472;0;0;-0.0010868135;0.009527221;0.034404535;0.061397307;0.0700765;0.056208156;0.026505167;0.011222149;0.023862025;0.039687473;0.04247061;0.03016916;0.011277256;-0.0019949498;0.006942247;0.026032314;0.051194064;0.0712482;0.07055799;0.0496934;0.024553912;0.0068398276;-0.00078373024;0;0;0;0;0;0;0;0;0;0
