;meta[fps=30]
;meta[frames=46]
tongue_roll;0;0;-0.0008269881;0.0067113265;0.030360006;0.06836964;0.102101214;0.10631568;0.07561374;0.044577837;0.043711085;0.07518077;0.114398696;0.14221013;0.14397743;0.119126044;0.07669916;0.06015503;0.09220758;0.15949737;0.21828511;0.20942678;0.141574;0.07592705;0.054531913;0.08001906;0.12114579;0.14349794;0.13189267;0.11688403;0.123736106;0.13512242;0.120021276;0.09925269;0.15004358;0.33372912;0.6105806;0.81834173;0.8166332;0.62092143;0.38743183;0.20893568;0.11431362;0.067367725;0.02471422;-0.0025922898;-0.0003816868;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;-0.000028626515;0.0003912291;-0.0038486768;0.028130313;0.10739713;0.16651088;0.17139646;0.11785535;0.038645793;-0.004201736;-0.00073156634;0.005105061;0.03447109;0.08516386;0.11522171;0.104729295;0.09736671;0.12586202;0.18706231;0.21675038;0.17542088;0.08593917;0.019476099;0.016620077;0.038979765;0.047074705;0.03594217;0.01566506;-0.0046915677;-0.005333013;-0.0040289173;0.03639277;0.07405784;0.09126025;0.07261061;0.030906023;0.01731904;0.047631335;0.07985206;0.08215808;0.061785556;0.024189401;0.0077927723;-0.0034192773;0.00097012066;-0.00006361446;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.00024809648;0.0025318565;0.003708724;0.011705061;0.027799523;0.038518563;0.03718902;0.025941981;0.008479809;-0.0009224098;0;0;0;0;-0.000927711;0.00863858;0.02369745;0.045725018;0.08594977;0.10628123;0.09677616;0.06496389;0.022708775;0.022500439;0.06491856;0.093322426;0.09191654;0.07475813;0.0646482;0.072653025;0.06922049;0.05737707;0.07142758;0.13902879;0.24534827;0.31777495;0.32147944;0.26194528;0.18329842;0.1127417;0.06467047;0.030654224;0.01028964;-0.0011291568;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.002771205;0.027704097;0.05551157;0.069359645;0.05546386;0.023448292;0.035931837;0.11707765;0.1920155;0.22048497;0.23484473;0.22027943;0.22064638;0.1906478;0.12447683;0.06572687;0.04588671;0.038454954;0.07771038;0.16443545;0.303282;0.4238871;0.46267277;0.41564107;0.34856752;0.27211896;0.27805728;0.3325796;0.42763168;0.47395298;0.41914645;0.2583226;0.11104409;0.017160527;-0.009186991;0.009462652;0.05336724;0.09289038;0.12335906;0.11724678;0.080395445;0.0399976;0.01482217;-0.0012325303;0.00015903615;-0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0.00009542171;-0.001033735;-0.0010973497;-0.00095421704;-0.00023855426;-0.0038073265;0.036301594;0.12272821;0.24282914;0.3533863;0.41701403;0.43707272;0.41537225;0.33058852;0.19796506;0.15939878;0.21347424;0.3308546;0.37994006;0.32759863;0.21075872;0.16472648;0.17247473;0.22468871;0.25025934;0.25127223;0.20814654;0.17006017;0.17025551;0.18865399;0.16988046;0.19302131;0.26513317;0.4373141;0.66214484;0.804087;0.7464166;0.56971663;0.37043235;0.22254832;0.1430243;0.09306266;0.034049645;-0.0036260246;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.00040522427;0.0041947393;0.003217302;0.037585653;0.116958395;0.16900297;0.2239977;0.2463696;0.21426785;0.15525597;0.12087147;0.0624535;0.05003683;0.07889402;0.08718442;0.121786565;0.18040267;0.24125366;0.26566026;0.2971996;0.31743577;0.3449165;0.32650602;0.28730893;0.24736488;0.2659867;0.34804693;0.4329127;0.48017257;0.44528463;0.3316089;0.21876065;0.12457247;0.073827334;0.055228487;0.043628387;0.08322681;0.19271895;0.33251753;0.42657632;0.4026414;0.2823989;0.14051482;0.027976051;-0.0052619767;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.00040522427;0.0041947393;0.003217302;0.037585653;0.116958395;0.16900297;0.2239977;0.2463696;0.21426785;0.15525597;0.12087147;0.0624535;0.05003683;0.07889402;0.08718442;0.121786565;0.18040267;0.24125366;0.26566026;0.2971996;0.31743577;0.3449165;0.32650602;0.28730893;0.24736488;0.2659867;0.34804693;0.4329127;0.48018372;0.44517332;0.33138627;0.21848235;0.12434982;0.07371601;0.05523962;0.043628387;0.08322681;0.19271895;0.33251753;0.42657632;0.4026414;0.2823989;0.14051482;0.027976051;-0.0052619767;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.000028944589;0.00039631833;-0.003954277;0.028913414;0.110367924;0.16889165;0.19769597;0.17134748;0.10423168;0.058772527;0.05868514;0.07082517;0.12763725;0.17529283;0.16743883;0.16128366;0.17132854;0.21989255;0.2720151;0.2612694;0.18788652;0.11094069;0.050262272;0.04260327;0.0570802;0.078091;0.08848656;0.0725663;0.04828736;0.03734965;0.025818199;0.06072611;0.08259745;0.08295481;0.06358346;0.026606752;0.021491354;0.05386476;0.08140107;0.07835355;0.053825784;0.016208963;0.0052851685;-0.0024101927;0.00038407237;-0.000019481933;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.000028944589;0.00039631833;-0.003954277;0.028913414;0.110367924;0.16889165;0.19769597;0.17134748;0.10423168;0.058772527;0.05868514;0.07082517;0.12763725;0.17529283;0.16741657;0.1615063;0.17177384;0.2204492;0.27246037;0.26149204;0.18786426;0.11094069;0.050262272;0.04260327;0.0570802;0.078091;0.08848656;0.0725663;0.04828736;0.03734965;0.025818199;0.06072611;0.08259745;0.08295481;0.06358346;0.026606752;0.021491354;0.05386476;0.08140107;0.07835355;0.053825784;0.016208963;0.0052851685;-0.0024101927;0.00038407237;-0.000019481933;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;-0.002070651;0.020294609;0.045676783;0.058568254;0.04870483;0.025103861;-0.0011243857;-0.0020817835;0.000033397595;-0.0020483858;0.020617448;0.040967718;0.05104266;0.040633738;0.020149881;-0.0022821692;0.000022265065;0;0;0;0.000048983144;-0.00043268444;-0.0025471232;0.0075923875;0.017144103;0.024198417;0.054167934;0.07404766;0.07490932;0.05852001;0.02580892;0.009381014;0.026701381;0.055089336;0.065762654;0.05883543;0.03279087;0.014280254;-0.002577181;0.0004564338;-0.00003061446;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;-0.0020984823;0.020561786;0.046344724;0.05948668;0.049539763;0.025604822;-0.0010408916;-0.002092916;0.000033397595;-0.0020817835;0.020951424;0.04163567;0.051877595;0.041301694;0.020483859;-0.0023155666;0.000022265065;0;0;0;0.00006122892;-0.00055514224;-0.0028083667;0.0074495208;0.017229453;0.024417356;0.054729383;0.07471191;0.075560935;0.059076637;0.026098365;0.00945152;0.027007522;0.05586861;0.06682024;0.05986519;0.03344769;0.014547435;-0.0026050124;0.0004564338;-0.00003061446;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.002976839;0.024776561;0.10335888;0.23027197;0.3524618;0.41088042;0.38438517;0.30131844;0.19510765;0.100141026;0.07010518;0.115837336;0.20853996;0.29775628;0.29878044;0.21579579;0.12192683;0.07949518;0.11496176;0.17567416;0.19642851;0.15908277;0.1122933;0.10249816;0.12735431;0.12211552;0.11345019;0.17061651;0.35586232;0.6327981;0.838253;0.83298475;0.6329623;0.3942138;0.21006916;0.11339233;0.06605673;0.025738413;-0.0027163378;0;0;0;0;0;0;0;0;0;0;0;0
