;meta[fps=30]
;meta[frames=71]
lip_lower_left_down;0;0;0;0;0;0;-0.0013488919;0.012453592;0.036818996;0.059390202;0.06466516;0.050185453;0.0256924;0.028707461;0.061162125;0.09755252;0.12172496;0.12484763;0.11650973;0.110950336;0.11836015;0.13391137;0.15705496;0.16550273;0.14150746;0.10259314;0.06737501;0.046608206;0.03537733;0.02272892;0.0035883859;0.0048612063;0.022454316;0.050207723;0.06847621;0.06551495;0.04176926;0.015895031;0.008282974;0.027702196;0.061099794;0.09488034;0.12392735;0.120229125;0.09226867;0.05228283;0.030028895;0.022413127;0.027886994;0.020044126;0.01906112;0.019842625;0.03347218;0.048312962;0.06742307;0.09949366;0.14514373;0.17610775;0.17910574;0.1606046;0.12300362;0.10517403;0.10997105;0.14068377;0.18470596;0.23304898;0.26488328;0.26652673;0.21590434;0.13569444;0.05844301;0.010133387;-0.00268294;0.00011132531;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.0003859278;0.0037924827;0.008197255;0.011407134;0.024960991;0.065065935;0.12854736;0.20695192;0.22840245;0.19052587;0.110458836;0.040073402;-0.00048240914;-0.00033397577;-0.0037293981;0.007314074;0.012226304;0.013542728;0.018201692;0.019980114;0.01890304;0.018162725;0.010389435;0.0012134458;0.0010019278;-0.0017997593;0.013997303;0.06391929;0.1030993;0.10920086;0.07662893;0.027240379;-0.004167278;-0.0009184339;0.00008627712;0;-0.0010993375;0.009768795;0.033041354;0.061805032;0.096886426;0.110751994;0.091412;0.053881455;0.015062316;-0.010709495;-0.00937359;-0.00360694;-0.0009462651;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0019481931;0.017934509;0.052619576;0.096161686;0.1291975;0.14412566;0.13435183;0.12274173;0.09453356;0.0634955;0.04453236;0.05269324;0.082140274;0.12279924;0.14042576;0.13539979;0.11593938;0.09582142;0.08560175;0.08851958;0.097299255;0.10892996;0.12149209;0.13240753;0.14573967;0.14431304;0.14057511;0.13378781;0.13572802;0.14153899;0.14840966;0.13600244;0.1233002;0.12624551;0.1347734;0.13812502;0.123992264;0.10734434;0.0967981;0.10262413;0.09932222;0.088827394;0.0748236;0.06258413;0.046114475;0.027986074;0.027567491;0.043659005;0.07267132;0.09479537;0.11273173;0.12980866;0.15068215;0.15965164;0.15292646;0.13663903;0.118208565;0.099569365;0.07538338;0.04809031;0.03363305;0.032680664;0.04191037;0.054245487;0.06500174;0.074205846;0.086689025;0.08720948;0.07061504;0.044454984;0.019184135;0.0033926389;-0.0008488556;0.0000333976;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.0009351327;0.008126748;0.029968774;0.057038642;0.07457905;0.07626898;0.06501398;0.06005629;0.065312706;0.076713525;0.08658549;0.09125893;0.07867991;0.06493791;0.05937165;0.06889368;0.08742934;0.097045995;0.08928922;0.07996498;0.08026092;0.08877452;0.099168584;0.098828115;0.09747831;0.08990818;0.08494029;0.083587505;0.08768909;0.09347245;0.101088956;0.099630594;0.0937619;0.08929849;0.08892853;0.092385165;0.08380384;0.061589986;0.039943896;0.036235463;0.054688934;0.08666956;0.10681386;0.09773362;0.069141746;0.042100452;0.03814785;0.055303637;0.08055872;0.09425543;0.09449219;0.08703785;0.08026779;0.07604855;0.07865022;0.08601217;0.09650347;0.10333328;0.10938826;0.11427099;0.10825163;0.09658251;0.08086392;0.061675336;0.040564723;0.022556176;0.0057972665;0.0001447228;-0.00049818074;0.00003618074;0.00012802413;0.000022265069;-0.0000027831336;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.003424738;0.008392444;0.021083161;0.026552944;0.021756677;0.011000798;-0.00081230357;-0.0007510748;0.00006122892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0009490483;0.008579843;0.026980804;0.051762376;0.07519135;0.09132573;0.08356914;0.06277858;0.03353787;0.009867877;-0.0011110269;0;0;0;0;0;0;-0.0010637135;0.01012782;0.02594993;0.040096596;0.049922917;0.058460638;0.053205527;0.05204737;0.052057575;0.058556;0.0786031;0.10889471;0.12755099;0.1407616;0.14439635;0.1462414;0.15197206;0.15593337;0.14110668;0.10664409;0.05984849;0.022426484;0.0036960004;-0.00051209645;0;-0.0009314218;0.0077148443;0.034622174;0.055273023;0.05861278;0.040411092;0.023968339;0.016212676;0.022265062;0.017812049;0.0089060245;-0.0008906025;0;0;0;0;-0.000503747;0.004350037;0.015932044;0.035323523;0.058289934;0.07915925;0.09204517;0.09259483;0.07492055;0.047186628;0.020425413;0.0036459044;-0.0008808616;0.0000333976;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0009796628;0.008885987;0.02751294;0.052988622;0.080356844;0.10501318;0.10278666;0.08180407;0.04599294;0.014091559;-0.0015674605;0;0;0;0;0;0;-0.00079486275;0.007817821;0.017160796;0.022192702;0.027461173;0.026484292;0.019306777;0.02012669;0.028715994;0.045090094;0.0778498;0.10967029;0.12969398;0.1402328;0.13945128;0.13801518;0.14713866;0.16245705;0.16420856;0.13872248;0.089349695;0.040199578;0.009240001;-0.0011243859;0;-0.0011837593;0.010008146;0.041969646;0.066182904;0.06941134;0.047524784;0.026128054;0.016205257;0.022543378;0.018034702;0.009017351;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;-0.00014472292;0.0012023135;0.004697928;0.0134147005;0.037516635;0.053658802;0.054182034;0.037383042;0.014939858;-0.0015585546;0;0;0;0;0;0;0;-0.0012468436;0.0124907;0.024858942;0.028120773;0.033063617;0.031560723;0.02458063;0.0217307;0.011722556;-0.0014138315;0.0016030844;0.013982459;0.030610751;0.06393784;0.080785066;0.0751483;0.04743201;0.019944305;-0.0022175263;-0.0016237913;-0.0013886717;0.011795141;0.051084965;0.09744974;0.13615873;0.15269797;0.15109548;0.12891197;0.096442975;0.057241622;0.025356198;0.008727906;0.0062787486;0.0026525112;0.011797887;0.02617741;0.033716734;0.02818572;0.015041908;0.00003265566;-0.00027348928;0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038073256;0.0033385665;0.011772652;0.023937725;0.032442186;0.031455763;0.021190535;0.009860639;0.001987157;-0.00025167473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015744581;0.0010785038;0.0072651696;0.021248028;0.042302825;0.0584947;0.057904277;0.041531343;0.019791653;0.0040768925;-0.0005116989;0;0;-0.0003435181;0.002884916;0.012373014;0.019593257;0.020626992;0.014440484;0.0051591336;-0.0005502652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002033675;0.0017545664;0.006449911;0.014269719;0.023536956;0.03197402;0.037195977;0.037426777;0.030287446;0.019049749;0.008221773;0.0014539881;-0.00036379526;0.000014313256;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080154225;0.008015422;0.016030844;0.02010217;0.01490964;0.011593738;0.0073093036;0.01085422;0.009065063;0.004914218;-0.0004850604;0;-0.0005460242;0.003864579;0.026877113;0.04556386;0.05081205;0.037373498;0.015428098;-0.0016971279;-0.0012560677;-0.0011511033;0.008960417;0.040498562;0.06404545;0.06767021;0.046782397;0.0177249;-0.0018683571;0;0.00012722892;-0.0012722893;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0026559045;0.02466015;0.07145813;0.11092773;0.113027014;0.07853206;0.025811572;0.0009319521;-0.0031934474;-0.0008906025;-0.00090120506;0.0074269893;0.043464582;0.091286756;0.15012617;0.17490003;0.15127519;0.095839165;0.05994073;0.0551935;0.08182012;0.08945784;0.0677176;0.031457353;0.005688193;-0.001881928;0.009711809;0.039016873;0.06101688;0.06350844;0.044000007;0.014388532;0.0050324346;0.028095333;0.06399298;0.104858905;0.13802749;0.13372397;0.10017052;0.051473647;0.031660922;0.03546348;0.047790367;0.039281934;0.02775181;0.013470364;0.015712775;0.014488196;0.007156628;-0.00071566284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.00031807233;0.0023802412;0.012791809;0.038067956;0.073405795;0.09841688;0.10960242;0.09274405;0.07683567;0.059124343;0.045561206;0.025668437;0.012086748;0.011153206;0.038836632;0.079915665;0.13623834;0.18265304;0.18665545;0.18438388;0.187721;0.1819904;0.16012026;0.10891328;0.040294465;0.0020992775;0.000699759;0.016062653;0.028117593;0.037293978;0.03355663;0.020525472;0.017908534;0.04823302;0.101825826;0.1721641;0.23010679;0.22760648;0.17720844;0.117869645;0.08545967;0.0870678;0.11052749;0.12378846;0.1240575;0.109220736;0.0778641;0.035569232;0.03713335;0.07406552;0.11617195;0.12762652;0.11761918;0.099326834;0.104930475;0.09862071;0.07225013;0.03576723;0.008874218;-0.0010496387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.00052481936;0.004952386;0.012967809;0.020235758;0.06170603;0.12173582;0.16443703;0.15913793;0.10759962;0.037418555;0.034044873;0.088953175;0.14954329;0.18742146;0.18841016;0.16848981;0.15469499;0.16011763;0.15427569;0.13184097;0.09289302;0.0650935;0.0752347;0.11361279;0.1446699;0.13020821;0.08503929;0.0343041;0.007124821;0.016804822;0.04218169;0.07731808;0.10481808;0.105546996;0.073899865;0.060974464;0.06966579;0.11673255;0.17448494;0.2072162;0.1839317;0.1301552;0.063367955;0.04190603;0.06262686;0.105838574;0.12636219;0.12899424;0.108112775;0.10695024;0.12484975;0.1615553;0.21718137;0.26830673;0.27769622;0.22851588;0.14666632;0.06180185;0.029021716;0.050588213;0.115258686;0.18723767;0.25245684;0.29388493;0.29586893;0.23941502;0.15052377;0.06478139;0.011164338;-0.0030137354;0.00012722892;0;0;0;0;0;0;0;0;0
tongue_roll;-0.0015585545;0.013756627;0.047605883;0.09246363;0.1292328;0.14051642;0.110919766;0.11470219;0.1729688;0.28109908;0.37878177;0.40426466;0.31746534;0.19648176;0.10761181;0.06328049;0.050546996;0.040119525;0.017960487;-0.003701302;0.018082414;0.043416873;0.05983736;0.06725639;0.07569061;0.10044565;0.14936678;0.19799261;0.23609078;0.27463958;0.31365114;0.33463332;0.3326825;0.30391076;0.28151947;0.27585357;0.26790702;0.2130796;0.18991464;0.21869807;0.31537697;0.41525775;0.43621233;0.33539695;0.20303775;0.10305225;0.08309402;0.09759626;0.11032074;0.09925315;0.0901804;0.098505944;0.12616578;0.13279095;0.13992213;0.1381987;0.11799583;0.076524496;0.032383475;0.0014403382;-0.0026882414;0.00019243377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027990367;0.025582027;0.07897736;0.12734556;0.1528258;0.14991812;0.1578487;0.19373097;0.265324;0.29018006;0.251081;0.15328568;0.0822217;0.040578082;0.046490245;0.04341688;0.023282895;0.000906506;-0.0046120496;0.007649638;0.037018318;0.08998796;0.119836405;0.112682424;0.06844387;0.020175857;0.028694365;0.111727685;0.22956711;0.33884087;0.38845378;0.33043158;0.21968886;0.12991878;0.08538758;0.07521192;0.071743876;0.07346411;0.06572647;0.071103476;0.06981051;0.08019558;0.11479549;0.19874273;0.26870438;0.28949988;0.24014622;0.15071222;0.058178607;0.009171615;-0.0028467474;0.00050891575;-0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0031489164;0.027942656;0.09483089;0.18259738;0.25378993;0.27514452;0.22295596;0.16969;0.13155234;0.1116434;0.092654474;0.06340772;0.019306993;0.014135136;0.05547182;0.10778941;0.13315038;0.1147552;0.06485707;0.020302823;0.0010946994;-0.005481446;0.0061586746;0.050016876;0.1276981;0.17114756;0.18224485;0.16502813;0.16491467;0.18846318;0.21443112;0.17549378;0.12613027;0.09597462;0.106154785;0.13442135;0.13625424;0.09696833;0.046999164;0.012213978;-0.0014273496;0;0;0;-0.0005778315;0.0040289173;0.027221693;0.06568724;0.11014314;0.14522123;0.17117803;0.19204572;0.22501709;0.2678646;0.30952096;0.3161496;0.28932497;0.22945899;0.15383092;0.08443548;0.041226946;0.013742318;0.007134366;0.0077132573;0.0045388937;-0.00044212068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0017016872;0.01657157;0.038486756;0.05173447;0.042168442;0.020102173;0.007824579;0.068987235;0.19331907;0.3592097;0.49780706;0.5378285;0.45335913;0.3091334;0.1824357;0.13566844;0.1455605;0.1617716;0.13717666;0.10569969;0.06934507;0.047241695;0.025080005;0.032745548;0.057282176;0.1644858;0.266041;0.30213794;0.24609467;0.15282845;0.052757595;0.05627229;0.09766675;0.16160831;0.21028507;0.23443256;0.2251263;0.2413594;0.31168598;0.4556556;0.62011147;0.7372442;0.7645955;0.6396708;0.44701383;0.25978926;0.18256979;0.20207691;0.26378798;0.28169018;0.2629562;0.23534544;0.22108097;0.18526918;0.18567948;0.20724083;0.21092488;0.1831683;0.11980672;0.037476875;0.00953104;0.0021676638;-0.0014074701;0.00007156633;-0.0001868675;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0.00017493979;-0.0017493978;-0.0035783139;-0.004564338;0.0032734938;0.06270797;0.15747763;0.24489187;0.2777699;0.23854895;0.15812701;0.08789452;0.07027809;0.087395675;0.14579113;0.22796245;0.30476102;0.36020896;0.37961534;0.325502;0.22215632;0.13966158;0.0897123;0.11673334;0.15584616;0.18948153;0.20796816;0.2514892;0.30679137;0.3643757;0.39392462;0.41899458;0.44634882;0.4837695;0.5081895;0.4737666;0.36887065;0.25178552;0.1734846;0.16044284;0.19766603;0.2054143;0.1634131;0.1105243;0.12148243;0.1794874;0.2452974;0.2525892;0.20886219;0.13212724;0.0763294;0.03118116;0.036368392;0.068345785;0.09249066;0.09719654;0.078971006;0.0449802;0.025004592;0.068313986;0.18895406;0.41799438;0.69083685;0.9375023;1.0905169;1.0974549;0.8878989;0.55825675;0.24047261;0.041651577;-0.011072894;0.0004612049;0;0;0;0;0;0;0;0;0
normal0;0.0001335904;-0.0014750605;-0.0041947383;0.02506601;0.08967143;0.18462412;0.2991935;0.42446452;0.47148943;0.4282329;0.29448217;0.13814951;0.036373693;0.057315838;0.1528185;0.2809131;0.41030988;0.47085044;0.45890224;0.39837912;0.35774115;0.37477666;0.4586445;0.50448275;0.44549236;0.32234815;0.21194948;0.15710229;0.13242203;0.10216325;0.040566944;0.04331483;0.09765457;0.1917764;0.2574357;0.2910563;0.2951828;0.32149377;0.3460503;0.39859033;0.46104935;0.5432531;0.63833106;0.62558824;0.49841294;0.33282766;0.24854045;0.24311723;0.26890355;0.20954208;0.14233331;0.08995307;0.09682074;0.13032854;0.16913322;0.24756804;0.3844564;0.5069009;0.57532763;0.5874548;0.5407565;0.5162656;0.517343;0.5631013;0.65073824;0.7677504;0.86502284;0.87018543;0.7052918;0.4431249;0.1907448;0.03302187;-0.008800266;0.00036737355;0;0;0;0;0;0;0;0;0
normal1;0.0001335904;-0.0014750605;-0.0041947383;0.02506601;0.08967143;0.18462412;0.2991935;0.42446452;0.47148943;0.4282329;0.29448217;0.1381384;0.03655441;0.056893554;0.15121914;0.2784213;0.40781248;0.46912858;0.45840755;0.39833534;0.35766694;0.37473956;0.4586482;0.50448275;0.44549236;0.32234815;0.21194948;0.15710229;0.13242203;0.10216325;0.040566944;0.04331483;0.09765457;0.1917764;0.2574357;0.2910563;0.2951828;0.32149377;0.3460503;0.39859033;0.46104935;0.5432531;0.63833106;0.62558824;0.49840456;0.33291116;0.24870746;0.24332598;0.26907057;0.20962557;0.14233832;0.08985511;0.09625966;0.12873437;0.1660818;0.24263299;0.37796172;0.49983948;0.569306;0.5834894;0.5390299;0.5158615;0.5173919;0.5631013;0.65073824;0.7677504;0.86502284;0.87018543;0.7052918;0.4431249;0.1907448;0.03302187;-0.008800266;0.00036737355;0;0;0;0;0;0;0;0;0
normal3;-0.0024825549;0.022031281;0.073864914;0.1515505;0.22663608;0.28658646;0.31835258;0.33191973;0.2917664;0.2315856;0.17878845;0.15355548;0.14335547;0.16490766;0.21874386;0.27865806;0.3420136;0.37001193;0.34805188;0.32833922;0.28581196;0.19661906;0.10503173;0.045250956;0.012199401;0.02622268;0.04970212;0.08679627;0.1275495;0.14065583;0.1354254;0.10555681;0.097955145;0.11067183;0.122439675;0.097168446;0.06360016;0.018687624;0.0031931812;0.038638975;0.115408905;0.21003155;0.2770674;0.28580716;0.23145092;0.14474685;0.08668791;0.057282068;0.056705415;0.081900194;0.10885835;0.11047925;0.112989634;0.1187908;0.15455738;0.24194275;0.32875365;0.36403826;0.30963075;0.20012507;0.113578536;0.12455855;0.22595005;0.39633092;0.578935;0.7415476;0.86622787;0.8717357;0.70515263;0.44327515;0.19086446;0.03301074;-0.008800266;0.00036737355;0;0;0;0;0;0;0;0;0
normal4;-0.0024825549;0.022031281;0.073864914;0.1515505;0.22663608;0.28658646;0.31835258;0.33191973;0.2917664;0.2315856;0.17878845;0.15355548;0.14335547;0.16490766;0.2187179;0.27889183;0.34279293;0.3711809;0.34922084;0.3291185;0.28604576;0.19659309;0.10503173;0.045250956;0.012199401;0.02622268;0.04970212;0.08679627;0.1275495;0.14065583;0.1354254;0.10554196;0.09810358;0.11096871;0.122810744;0.09746531;0.06374859;0.018672781;0.0031931812;0.038638975;0.115408905;0.21003155;0.2770674;0.28580716;0.23145092;0.14474685;0.08668791;0.057282068;0.056705415;0.081889056;0.10896967;0.1107019;0.11326795;0.11901345;0.15466872;0.24193163;0.32875365;0.36403826;0.30963075;0.20012507;0.113578536;0.12455855;0.22595005;0.39633092;0.578935;0.7415476;0.86622787;0.8717357;0.70515263;0.44327515;0.19086446;0.03301074;-0.008800266;0.00036737355;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0.0002571615;-0.004751365;0.015604101;0.04466557;0.09624816;0.165563;0.22822915;0.25809884;0.23832802;0.17437628;0.09663779;0.044456836;0.015836027;0.012106627;0.0041663502;0.005761085;0.0026495426;-0.0002671808;0;0;-0.0019444823;0.019133113;0.042151473;0.05339905;0.04378796;0.022060966;-0.0017218312;-0.00175894;0.00014472292;0;0;0;0.00018925306;-0.0035512778;0.012802412;0.02844362;0.037683617;0.031132126;0.018279618;0.0013470362;0.0037572293;0.0030057838;0.0015028919;-0.0001502892;0;0;0;0;-0.0046881875;0.040469535;0.14846483;0.3286031;0.54182446;0.73541087;0.85540706;0.86081326;0.6964499;0.43796632;0.18875626;0.032802004;-0.008631886;0.00035624104;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0.0002694073;-0.00491056;0.015711714;0.045198083;0.0976119;0.16791198;0.2314754;0.26156884;0.24145347;0.17658237;0.09781041;0.04492718;0.015947351;0.01213446;0.004096772;0.0057666516;0.0026495426;-0.0002671808;0;0;-0.001970458;0.019385448;0.042756345;0.05408555;0.04427037;0.022190847;-0.001896241;-0.0018776872;0.00015585546;0;0;0;0.00020038556;-0.0036737355;0.012691089;0.028387958;0.037739288;0.031243455;0.018402077;0.0013359037;0.0037572293;0.0030057838;0.0015028919;-0.0001502892;0;0;0;0;-0.0047508082;0.041012246;0.15043251;0.33289608;0.54880315;0.7448039;0.86630857;0.8717273;0.70515263;0.44327515;0.19086446;0.03301074;-0.008800266;0.00036737355;0;0;0;0;0;0;0;0;0
normal13;-0.003785061;0.03352005;0.114592165;0.22150399;0.30872738;0.33533135;0.2751127;0.18058638;0.08559191;0.02122417;-0.0029946514;-0.002471422;0.00039520493;-0.0028900055;0.0063529657;0.020003306;0.047888443;0.062123243;0.05865917;0.032777887;0.029597692;0.02841022;0.035078604;0.04893861;0.104022376;0.13776435;0.18712673;0.23391342;0.306168;0.40713897;0.52429956;0.5347382;0.49042517;0.42817613;0.3922336;0.39037707;0.38190895;0.3031383;0.18679462;0.080780625;0.012507587;-0.0039565037;0.01910899;0.050819453;0.06994571;0.07309917;0.059357915;0.061781097;0.107347295;0.17466386;0.23903996;0.28458762;0.30160144;0.30576837;0.3035062;0.25890374;0.18429017;0.0940376;0.026344024;-0.0033820632;0.0023656632;0.004898315;0.006289881;0.005115399;0.002694073;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
