;meta[fps=30]
;meta[frames=97]
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023229884;0.022376388;0.055139426;0.07369736;0.06490265;0.036681693;0.0033174935;-0.0023007232;0.00014472292;0;0;0;0;0;0;0.000523229;-0.0052322894;-0.010464579;-0.0130807245;-0.010464579;-0.005518025;0.0023934946;0.013498194;0.045615546;0.091707565;0.13565658;0.14813504;0.121281505;0.071571045;0.02847145;0.004139075;-0.0011900675;0.005900242;0.011800484;0.014750605;0.011800484;0.006033832;-0.0019259282;-0.0026718075;-0.0033397595;-0.0026718075;-0.0013359038;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012913736;0.011800484;0.036403377;0.06011567;0.06479134;0.049094465;0.02097369;0.0044530127;-0.0005566266;0;0;0;0;0;0;0;0;-0.0008646266;0.00743282;0.029426992;0.045884583;0.04762868;0.032915186;0.010624145;0.0043806513;0.019982897;0.047229774;0.08191873;0.10928065;0.119171895;0.1110071;0.09371179;0.081709065;0.076793134;0.06489895;0.04629649;0.022624088;0.0055885306;-0.0006623856;0;-0.0011021207;0.011021207;0.022042414;0.027553018;0.022042414;0.011021207;-0.0011021207;0;0;0;0;0;0.00008906026;-0.0017422411;0.006735181;0.014806266;0.019509763;0.01614217;0.008605447;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0005974458;0.004716482;0.024528677;0.03769104;0.06609012;0.09075871;0.1187355;0.12669934;0.111605495;0.0784862;0.06527374;0.05346844;0.04647424;0.027924102;0.009993303;0.023433978;0.04139446;0.045773257;0.033523764;0.012820966;-0.0013470362;0;0;0;-0.0015325785;0.014746894;0.036139913;0.052898083;0.051135432;0.034418076;0.010267906;0.002426892;-0.0003005784;-0.001046458;0.009726122;0.026996389;0.054019496;0.066507965;0.06001993;0.040981077;0.0396281;0.053736728;0.08534468;0.10956396;0.11251056;0.09160023;0.05824169;0.03182513;0.027733086;0.041774828;0.05658555;0.06941876;0.09445026;0.13586885;0.17439483;0.16977853;0.12309612;0.05959987;0.018480003;0.004200675;0.0075144586;0.0060115675;0.0017533739;0.009084145;0.05569606;0.10155653;0.116591014;0.111659296;0.09099175;0.07017948;0.061707616;0.040077116;0.009885688;0.00044530138;-0.0002671808;0.000011132533;0;0;0;-0.00068465073;0.0061729895;0.019289896;0.041969646;0.053297;0.048774403;0.028816558;0.010709495;-0.0011383013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.00074699294;0.0073807095;0.01587022;0.019824652;0.01893564;0.013221472;0.007063273;0.0073059625;0.005966242;0.002466651;0.0013597592;-0.00013597595;0;0;0;0;0;0;0;0.000028626511;-0.00031012055;-0.00033397594;-0.00023855423;0.000023855422;0.0001908434;0.00026718076;-0.000023855428;0;0;-0.00021946993;0.0022090126;0.004246266;0.005200483;0.004031567;0.0019084341;-0.00036260247;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010257834;0.00896487;0.03241952;0.061260734;0.07836507;0.07178097;0.044953167;0.018888727;0.0037930124;-0.00073951815;-0.00019084342;-0.00009542171;0.000009542171;0;0;0;-0.00014631328;0.0011848196;0.005709399;0.009224099;0.0098840995;0.0070293993;0.0026368198;-0.00027831335;0;0;0;0.00008110845;-0.0010162411;-0.00045802418;0.010351665;0.027234947;0.037437115;0.03483051;0.02062858;0.0050923377;-0.000597976;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007013495;0.007013495;0.01402699;0.017533738;0.01402699;0.007013495;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.053566962;0.06755777;0.07054964;0.062461853;0.06178555;0.055286933;0.04182214;0.023250293;0.008151797;-0.0008794701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011392292;0.009551711;0.038800586;0.0871269;0.13620283;0.15945496;0.13717136;0.08848137;0.037835766;0.007065446;-0.0019147954;-0.00044530127;-0.0008238074;0.007302941;0.030358415;0.05744387;0.0681311;0.056608923;0.0291895;0.0067463145;-0.0008126749;0;0;0;0;-0.00069021696;0.0060616634;0.02052839;0.048510008;0.09044625;0.12827647;0.1446357;0.14191937;0.117696844;0.08264978;0.050656732;0.022795716;0.004274892;-0.0009982171;-0.00089060253;-0.0011132532;-0.00222094;0.011911808;0.036113933;0.052183744;0.049005404;0.044808444;0.033291835;0.030503139;0.024812559;0.014869722;0.016928872;0.03775969;0.04741531;0.04088237;0.019968051;0.018283697;0.028729351;0.036055483;0.044858534;0.0580645;0.06801699;0.07481062;0.056817662;0.024338499;0.005727688;-0.00069300015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.05469135;0.0650613;0.057967097;0.035131488;0.027834112;0.025699448;0.024995316;0.018652556;0.009206603;-0.0009240001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011392292;0.009551711;0.038800586;0.0871269;0.13620283;0.15945496;0.13717136;0.08848137;0.037835766;0.007065446;-0.0019147954;-0.00044530127;-0.0008238074;0.007302941;0.030362124;0.057406757;0.06805688;0.056516152;0.029115282;0.006709206;-0.00080896396;0;0;0;0;-0.00069021696;0.0060616634;0.02053952;0.048398685;0.09022361;0.12799814;0.1444168;0.14176352;0.117707975;0.08270543;0.050768055;0.022907041;0.00435282;-0.0010056389;-0.00089060253;-0.0011132532;-0.0023155666;0.013804339;0.028543813;0.0356241;0.027230173;0.026940726;0.023957208;0.031727713;0.025035208;0.014981047;0.016917737;0.03775969;0.047125865;0.04368777;0.026647571;0.02730105;0.036744777;0.040731147;0.04545969;0.05797544;0.06801699;0.07481062;0.056817662;0.024338499;0.005727688;-0.00069300015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.10286737;0.13601726;0.14089055;0.11208513;0.09552269;0.07560937;0.07898623;0.091641136;0.116221875;0.13272075;0.15700813;0.17026418;0.18758687;0.18573935;0.19114104;0.18921834;0.178544;0.15261404;0.11540539;0.06741862;0.04061704;0.018954251;0.026709173;0.051798563;0.08329583;0.09282305;0.07543404;0.038157865;0.027176738;0.037877325;0.06334819;0.08593572;0.084692575;0.07007187;0.048651017;0.053746004;0.080554076;0.12317032;0.16154602;0.19316147;0.19647767;0.20203023;0.20678584;0.2111025;0.21902514;0.22161946;0.21652581;0.21090508;0.20545606;0.19674006;0.18983082;0.18059683;0.17255157;0.15671375;0.14049256;0.1200087;0.10428399;0.11705857;0.15375417;0.19578339;0.22543378;0.21486622;0.18159942;0.16014704;0.14695221;0.13715947;0.12335959;0.10246382;0.079937145;0.08024329;0.09231096;0.111085966;0.108564444;0.08564888;0.052775625;0.047450557;0.049118582;0.05628979;0.063032396;0.08887731;0.12612045;0.1398617;0.10754768;0.06483958;0.046107233;0.07642112;0.13006137;0.17420186;0.1933268;0.20820804;0.20372905;0.17422041;0.12022392;0.05976686;0.01232297;-0.0011466508;-0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.030803716;0.025259716;0.012390507;-0.0014360968;-0.001881398;-0.00084607233;0.009173206;0.024454461;0.0486551;0.06930911;0.08472894;0.09447067;0.10908677;0.12275658;0.11657468;0.100324325;0.07081886;0.043385334;0.021170367;0.011410846;-0.0011410847;-0.0006735182;0.006441283;0.015613377;0.02981849;0.04530941;0.049656656;0.038917474;0.030739889;0.032193426;0.037535187;0.039891575;0.027460247;0.0092103155;-0.0031254585;0.01439993;0.04763332;0.09560155;0.13507101;0.14376272;0.11141716;0.0681812;0.0353764;0.0373348;0.052278366;0.06879809;0.078767635;0.090425484;0.103416406;0.12008923;0.12641473;0.13078254;0.13268399;0.12389061;0.110397615;0.0957843;0.08966512;0.09023103;0.09255623;0.0938721;0.1040465;0.09793845;0.08735884;0.064503744;0.038062498;0.017584577;0.009573977;-0.0009573978;-0.00079040986;0.007904098;0.015006654;0.027775666;0.031501357;0.03021332;0.0317459;0.05113915;0.06466332;0.07446364;0.07019804;0.053094387;0.035074525;0.020569207;0.005389073;0.012911881;0.047043294;0.08221097;0.099959;0.09738461;0.08434841;0.0699958;0.054780405;0.032462463;0.010843086;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.031805642;0.025927667;0.012557495;-0.0017032776;-0.0019927232;-0.0007347471;0.007963471;0.023649208;0.058507208;0.09536776;0.1279998;0.14631395;0.14980955;0.13830964;0.112314455;0.08377509;0.055057604;0.035351355;0.018005013;0.009629639;-0.00096296397;0;0;0;0;0;-0.00038221694;0.0023749403;0.020747328;0.05219302;0.071255624;0.066553995;0.040585503;0.011132532;-0.0043194224;0.018552365;0.05546506;0.099604614;0.12839706;0.12656297;0.090184644;0.05419316;0.029203413;0.032822415;0.046444923;0.060860284;0.06959695;0.0801975;0.09226457;0.10685413;0.1111435;0.11444712;0.11748539;0.11291193;0.10312435;0.092414856;0.08619363;0.08479092;0.08925786;0.10666746;0.13164775;0.13239457;0.12236694;0.10499091;0.08683096;0.07071495;0.049818076;0.015975185;-0.00010019281;0.01026976;0.034533113;0.05955905;0.06616064;0.05195404;0.04148724;0.058865126;0.08842942;0.099443205;0.078393444;0.037426095;0.009006218;-0.0010761447;-0.0012217954;0.0108152535;0.037630744;0.06613002;0.082725845;0.08840623;0.091049075;0.10836963;0.12577814;0.11699178;0.08230281;0.040310897;0.009890141;-0.0006456868;-0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.00095925323;0.009547631;0.019812196;0.022819834;0.019528316;0.011603809;0.0028851805;0.00374016;0.0029612537;-0.0002783133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028796147;0.027734846;0.068205304;0.09247052;0.09186194;0.062156633;0.020814123;0.0068984586;0.0018925302;-0.0035290127;0.0002783133;0;0;0;0;0.00015585546;-0.0015585546;-0.0031171092;-0.0038963861;-0.0031171092;-0.0015585546;0.00015585546;0;0;0;0;0;0;-0.0035067475;0.030581063;0.111436635;0.21129546;0.2707988;0.2483668;0.15597792;0.06331071;0.008115618;0.0014472295;0.013359038;0.020205548;0.018268486;0.009017351;-0.0009017351;0;0.00005566267;-0.0011355184;0.0046756654;0.010186271;0.013359043;0.01102121;0.005844581;-0.00057889184;0;0;0;-0.00038592776;0.0029055907;0.015993735;0.040670853;0.063473985;0.06783422;0.05108347;0.02502222;0.0054178312;-0.0006679518;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.06290835;0.07748084;0.07123072;0.044921353;0.02149692;0.004427568;0.013580098;0.044305358;0.08242507;0.11193168;0.12815863;0.12909934;0.12877928;0.115209654;0.105821945;0.08746052;0.0672544;0.047302123;0.042249814;0.035173237;0.037850607;0.023818051;0.028283311;0.035016272;0.043864407;0.034900494;0.01647244;0.00892829;0.039349046;0.07379829;0.09419829;0.09225158;0.064761646;0.034670416;0.012466581;0.015620797;0.024814414;0.038876656;0.050365433;0.06459911;0.07385507;0.09147193;0.100079976;0.104144834;0.10947731;0.11625852;0.1203354;0.122964524;0.12083213;0.1120237;0.103507325;0.09968626;0.10426596;0.11166687;0.1196172;0.12583472;0.13135831;0.13889503;0.14566639;0.1488475;0.1456933;0.12821245;0.11139212;0.108312115;0.118833296;0.13122843;0.1394424;0.13263299;0.108926274;0.09107525;0.08892667;0.09123667;0.08633278;0.074253984;0.042003047;0.031189641;0.037776392;0.0409974;0.036652002;0.045446705;0.06878421;0.08822903;0.08377324;0.059032105;0.039268155;0.045386408;0.075216964;0.09821677;0.10841212;0.12009553;0.11861713;0.10082179;0.06700115;0.03111543;0.0046411534;-0.00065719057;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.045963444;0.06670892;0.08247814;0.08739686;0.08849899;0.08898696;0.089441545;0.09386765;0.10042898;0.10754174;0.10932519;0.10771838;0.09980315;0.086195484;0.06395046;0.03908224;0.026825693;0.034451474;0.060399547;0.07380869;0.063956395;0.033287384;0.027289174;0.04695034;0.0855368;0.1126334;0.119429804;0.0939597;0.07503289;0.063894056;0.06557247;0.0734005;0.06987519;0.04625938;0.021991389;0.018084798;0.03425109;0.0636252;0.08440685;0.0901902;0.080797136;0.07377529;0.07037987;0.07393857;0.07889625;0.08727661;0.09985947;0.11672238;0.13136722;0.13696244;0.1265843;0.11330891;0.102863036;0.09655245;0.09508296;0.097008884;0.10376633;0.12341523;0.12347536;0.104227215;0.07918199;0.062952615;0.064186476;0.0705951;0.05465591;0.027956385;0.021482075;0.037032366;0.071365096;0.09413669;0.10280893;0.084568284;0.0572843;0.032022726;0.023998028;0.03759827;0.06605859;0.08995087;0.09856744;0.09352625;0.07214995;0.045250032;0.018828822;0.003944627;-0.0011577833;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.053738326;0.06364309;0.05623201;0.033597983;0.015830463;0.004634315;0.000031807416;-0.00057571096;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094997603;0.007970892;0.032295477;0.072539575;0.11336258;0.13166074;0.12522987;0.09515717;0.057955958;0.026617883;0.008382795;-0.0019481931;-0.00093884347;0.008809543;0.0340841;0.06148868;0.070765786;0.05698001;0.027771955;0.0058037597;-0.00072361453;0;0;0;-0.0006456868;0.0054994705;0.021430124;0.044140484;0.0731797;0.10564773;0.13017641;0.14078757;0.13657668;0.120782405;0.10663073;0.09931386;0.08645153;0.07626712;0.059667587;0.0411681;0.02206245;0.008157919;0.005566266;0.015114269;0.018786147;0.013915666;0.01864699;0.02151362;0.02783133;0.021971164;0.013095939;0.014520533;0.026859088;0.0302675;0.022528533;0.007374561;0.010546588;0.024213254;0.029637579;0.039270006;0.054329537;0.06602983;0.071971826;0.054229353;0.022818908;0.005148796;-0.0006317712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.06526367;0.07610994;0.06555788;0.03717789;0.016026074;0.0037405319;-0.0006568191;-0.00077609654;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094997603;0.007970892;0.032295477;0.072539575;0.11336258;0.13171642;0.12467324;0.09404392;0.05656439;0.025504626;0.007826169;-0.0018925305;-0.00091657846;0.00870564;0.032473598;0.05833447;0.06690652;0.053825792;0.026161449;0.0056998557;-0.0007013495;0;0;0;0;-0.00074587966;0.0066127237;0.021864291;0.048743792;0.08451818;0.11518089;0.12706856;0.12438471;0.11276883;0.10302527;0.10029539;0.08906583;0.077922165;0.05896067;0.040015884;0.020924704;0.007640255;0.0052322894;0.014334991;0.01781205;0.012924869;0.020372534;0.025782945;0.03311928;0.026197445;0.015260103;0.014309016;0.02679786;0.030145045;0.022406079;0.0072832755;0.0106104165;0.024324583;0.029403802;0.04283242;0.06453528;0.08183245;0.088225305;0.06582109;0.027065966;0.0057889163;-0.00072361453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.0014082652;0.01401326;0.029153131;0.033655502;0.024022145;0.008123035;-0.006592315;-0.0030083815;0.00029389886;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0014360966;-0.0030057838;-0.0038407235;-0.0031727715;-0.0016698797;0.000033397595;-0.00051209645;0.004920579;0.013704146;0.018090364;0.015808197;0.0084050605;0.0001447229;-0.0017478075;0.0010353253;0.015276282;0.03794301;0.06424384;0.08439751;0.10170793;0.09561287;0.0815772;0.051976126;0.024008643;0.004189841;0.0014667115;0.006707351;0.027430559;0.040803507;0.04107904;0.027697736;0.007030193;-0.003940916;-0.0038407235;-0.0031727715;-0.0027107715;0.010442316;0.02023152;0.029840752;0.054326754;0.067151435;0.07565112;0.09596243;0.12231312;0.13558681;0.13181475;0.08602108;0.034833692;0.0042025307;-0.0011800487;-0.000022265174;0.000005566277;0;0;0;0;0;0;0;-0.0017756389;0.01578593;0.053046513;0.10465137;0.13676314;0.12858073;0.08277593;0.036882076;0.0064012045;-0.00085720484;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000364988;0.0031978195;0.01141005;0.022034062;0.029157294;0.027648436;0.01823628;0.008350591;0.001939446;-0.00023497593;0;0;0;0;0;0;0;-0.0004914218;0.0049142176;0.009828435;0.012285545;0.009828435;0.0049142176;-0.0004914218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000023855428;-0.00023855426;-0.00047710852;-0.0005963856;-0.00047710852;-0.00023855426;0.000023855428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020754221;0.001569687;0.008824122;0.018633476;0.02923005;0.03516051;0.035790294;0.029277762;0.020441715;0.009962025;0.0031322173;-0.00034828924;0;0;0;0;0;0;-0.00041985553;0.0041985554;0.008397111;0.010496388;0.008397111;0.0041985554;-0.00041985553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052481936;0.0030959032;0.03201928;0.05616627;0.06430362;0.04829398;0.020998076;-0.0021522895;0;0;-0.0008031326;0.008031326;0.015601447;0.023009883;0.04209157;0.052153256;0.058893744;0.07392531;0.09332826;0.1093554;0.11089593;0.077490374;0.03511519;0.006393254;-0.002501639;0.00013995184;0;0;0;0;0;0;0;0;-0.0013645304;0.012373014;0.03979085;0.06178555;0.06355085;0.044657353;0.015811376;0.00095421704;-0.00022265063;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.06259664;0.05273639;0.026749885;-0.0029183142;0.005073254;0.018798076;0.025421932;0.020054461;0.009733014;-0.0009780725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009224098;0.00931952;0.017493978;0.021151809;0.016062653;0.007315663;-0.0018766269;0.00009542171;0;0;0;0;0;-0.0013889159;0.013751329;0.029252052;0.036525305;0.028759042;0.018124823;0.025212537;0.057035673;0.07412677;0.0650458;0.036816873;0.008476628;-0.0010178314;0;0;-0.001956145;0.019561449;0.039122898;0.048068684;0.04556386;0.055344593;0.05708604;0.06440964;0.04538097;0.027766125;0.039377358;0.0639882;0.083668925;0.08599085;0.06957037;0.046174567;0.029262654;0.0054708445;-0.0006997592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0009648194;0.007379278;0.040506512;0.08073736;0.13917257;0.17995739;0.20253178;0.19993764;0.18644604;0.15476206;0.12162556;0.087167725;0.057443075;0.041047234;0.04375085;0.08094941;0.09930219;0.09868195;0.06353495;0.027968101;0.013807519;0.045361884;0.086510375;0.12233592;0.13830051;0.12904091;0.10022247;0.09049106;0.109231345;0.11880532;0.10554701;0.06351639;0.04023085;0.054419525;0.100089416;0.12601496;0.1459862;0.15085483;0.16561285;0.17198437;0.17733063;0.17922316;0.19171897;0.19980457;0.19137669;0.163794;0.13074256;0.11316165;0.10699349;0.115143776;0.11732735;0.11340074;0.093330376;0.06709736;0.032809164;0.0102467;-0.003578314;0.00550265;0.037219767;0.08954796;0.11888484;0.110060446;0.06373905;0.033789884;0.048924826;0.0895135;0.11406074;0.1254;0.10642701;0.08032917;0.05052844;0.032724343;0.04493832;0.08547398;0.1196005;0.14501448;0.14255738;0.1321723;0.10642701;0.06998122;0.0334188;0.010575905;0.0127175925;0.04861736;0.095055915;0.13581689;0.13828196;0.10122652;0.053642903;0.014710845;0.009335423;0.022503616;0.028308438;0.02274217;0.011466508;-0.0011450604;0;0;0;0;0;0;0;0;0;0
tongue_down;0.028805427;0.059010368;0.102574356;0.14554594;0.16849881;0.14743847;0.1267505;0.10680338;0.13166021;0.1720607;0.21617882;0.23192774;0.2329774;0.1993472;0.15176901;0.09260756;0.0425219;0.0138520505;-0.0015320486;0;0;-0.0018193737;0.016321883;0.053898945;0.09375022;0.11974629;0.110649414;0.0695004;0.05843466;0.08834618;0.11421819;0.11426749;0.07490603;0.020706508;-0.0060075913;0.017382655;0.04281254;0.08098785;0.11275399;0.119900025;0.0923934;0.059529897;0.026707474;0.034017835;0.065506995;0.111705095;0.16733404;0.2386134;0.3093985;0.34803474;0.32173547;0.25399473;0.16853634;0.10354718;0.059410617;0.04565929;0.06498218;0.12991664;0.17705497;0.2202937;0.23558027;0.21092437;0.18742414;0.17918606;0.15531471;0.1286889;0.090094;0.03699712;0.04492241;0.08898605;0.13158123;0.13205303;0.09161544;0.043649595;0.039059285;0.07003422;0.10735206;0.12827857;0.14040774;0.13821252;0.121132545;0.08523279;0.0373629;0.0039281934;-0.0016274704;-0.0018448196;-0.0010655422;0.014742653;0.050944056;0.11475256;0.17325401;0.18218389;0.13898966;0.07258411;0.016671764;-0.0020118079;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.111400865;0.1412758;0.13727205;0.09385917;0.106563516;0.17819473;0.2293845;0.24923885;0.21664491;0.16748205;0.1442352;0.12885639;0.090189405;0.07478411;0.060900785;0.052557215;0.077641465;0.15296099;0.27785736;0.33389643;0.2849133;0.15478896;0.062875584;0.046876542;0.08753828;0.11749433;0.14486288;0.1800513;0.22854887;0.2530887;0.2110781;0.19316003;0.24174029;0.349254;0.39264438;0.32872775;0.16768771;0.06410748;0.04896723;0.09597833;0.108347364;0.08761302;0.052056514;0.04992278;0.076976165;0.11764953;0.14374591;0.14109424;0.109982125;0.07861688;0.066091456;0.081547;0.12640832;0.18541232;0.23133138;0.26262435;0.26853523;0.23544243;0.17135298;0.097092114;0.04996387;0.030235425;0.030187717;0.02480964;0.01741923;0.032661263;0.10536146;0.19017546;0.23227231;0.20153064;0.14373688;0.08491737;0.059479527;0.04645446;0.033400245;0.034219284;0.064287715;0.08399496;0.10456628;0.111261696;0.13471954;0.14443137;0.12230942;0.0965005;0.09692062;0.11429135;0.1316422;0.105659656;0.050653018;0.014869881;-0.0016818075;-0.0012669885;0.009335424;0.05868435;0.09836388;0.10870123;0.079359055;0.032077596;-0.0033344587;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0017925646;0.026352294;0.092752166;0.17909177;0.22300962;0.19722645;0.1425763;0.092613585;0.11315106;0.17141476;0.2249381;0.24513304;0.23761725;0.17865063;0.11414237;0.049341243;0.009833736;-0.0012563859;0;0;0;0;0;0;0;0;0;-0.002910362;0.026320485;0.08603857;0.12850122;0.12699038;0.08317591;0.022933016;-0.006472772;0.020213498;0.04190603;0.05201278;0.0430988;0.021867475;0.019330848;0.044546034;0.05518555;0.044416156;0.028297836;0.04193254;0.11763354;0.2335622;0.3437849;0.39603928;0.34349373;0.2554598;0.15565059;0.08643997;0.04462937;0.04075567;0.055906516;0.13597064;0.19418845;0.24242944;0.26103133;0.23620316;0.20948245;0.20003569;0.17310293;0.14217833;0.1297099;0.10369423;0.154334;0.21739714;0.26826748;0.24204776;0.17988315;0.08579578;0.05486218;0.0688388;0.11283615;0.11795713;0.08599881;0.03542372;0.0062130145;-0.0008322894;0;0;0.00015903616;-0.0020197593;-0.00047710852;0.01813012;0.05935071;0.13087246;0.19578941;0.20497377;0.15600654;0.08141062;0.018701065;-0.0022567234;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.050000973;0.042224105;0.02167663;-0.0012086751;-0.0035465066;-0.0010655425;0.004293976;0.024210606;0.06212655;0.11206696;0.14958943;0.16156419;0.14107966;0.10071892;0.05854559;0.02824562;0.010090845;0.0043946994;0.0024650604;-0.00024650607;0;0;0;0;0;0;0;-0.0015108435;0.013661207;0.04421205;0.071476154;0.07604579;0.056192774;0.022768678;0.003535904;-0.00037108432;-0.0016645786;0.01653976;0.030853014;0.06340454;0.0789201;0.08255568;0.07923501;0.099493034;0.11189255;0.12620051;0.11830838;0.10877045;0.11183593;0.11843476;0.117225036;0.0921975;0.057582013;0.039220758;0.029445656;0.038894948;0.0514694;0.056945547;0.052625068;0.0719803;0.09408049;0.11225303;0.12087545;0.10365978;0.07048483;0.04067668;0.015426509;0.026749885;0.057253025;0.07156628;0.057253025;0.02826073;0.00052481913;0.008456484;0.028564487;0.061483383;0.0804405;0.073975675;0.04766314;0.014589978;-0.0016152775;0;0.00015903616;-0.0016274701;-0.0041720485;0.010390365;0.02499519;0.033212055;0.02571403;0.033057787;0.05164434;0.07504916;0.0705882;0.04408483;0.009656677;-0.0011720967;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.16197151;0.18271439;0.14989159;0.07217743;0.09239548;0.21503508;0.317852;0.39542374;0.39367962;0.35281274;0.32105693;0.30941612;0.2443975;0.18729028;0.15474896;0.15109788;0.1879728;0.28426918;0.4353218;0.4763372;0.4155854;0.24598125;0.07599862;-0.008748581;0.0666127;0.20079245;0.34722367;0.42914122;0.37986112;0.24853617;0.16274211;0.20673111;0.3514116;0.5220044;0.5398165;0.43916243;0.27196777;0.15145545;0.1121841;0.18712515;0.27296013;0.37228456;0.4250273;0.43266845;0.42188585;0.42160594;0.41797653;0.38274294;0.31531683;0.23888612;0.1762932;0.13321187;0.099631704;0.061008506;0.0373788;0.03460627;0.05216387;0.10873303;0.13873918;0.12711364;0.10327014;0.10988206;0.1678322;0.22301908;0.20911002;0.16854522;0.19285257;0.2689249;0.3323538;0.33027044;0.28211424;0.21248026;0.15849546;0.090973996;0.07103191;0.15384097;0.2908029;0.41208923;0.47978562;0.4513234;0.37727463;0.27105594;0.15136136;0.08044844;0.06997591;0.10547676;0.1916863;0.2998388;0.40581182;0.44509453;0.38133693;0.25254944;0.13933158;0.12816724;0.15810104;0.15943377;0.10933737;0.04583423;-0.0047392785;0;0;0;0;0;0;0;0;0;0
