;meta[fps=30]
;meta[frames=66]
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0.00011689157;-0.0015273832;0.00007792807;0.015936218;0.030002171;0.035223324;0.027079882;0.011330689;-0.0011689159;0;0.0002449157;-0.0031059766;-0.0008200964;0.030051898;0.07786019;0.12962352;0.15690562;0.14574341;0.10304644;0.06113764;0.02397502;0.00527682;-0.0006568194;0;0;0;0;0.0000667952;-0.0007421688;-0.0015066027;0.008943133;0.018175712;0.027601253;0.051573306;0.06505109;0.060132366;0.06691764;0.08125078;0.10859043;0.13011704;0.11420865;0.07183081;0.04871596;0.049692288;0.06582667;0.07518393;0.077745155;0.07945178;0.08645451;0.09934004;0.10942277;0.115328595;0.11340822;0.09520987;0.06508746;0.03204722;0.008356078;-0.00097520975;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017653016;0.016754461;0.044140488;0.06361447;0.06079158;0.03940121;0.01024193;0.0006122893;-0.00015108439;0;0;0;0;0;0;0;0;0;0;0.00003180723;-0.00030216874;-0.0012722893;0.002075422;0.024332535;0.042939764;0.047289405;0.051798083;0.06265229;0.08405857;0.09828436;0.080750614;0.040458802;0.012102653;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0.00014313255;-0.0012563858;-0.004961929;-0.0051209647;0.012611568;0.05865254;0.111388944;0.15232484;0.15990233;0.1583197;0.15445611;0.14483126;0.119581275;0.10948944;0.094570264;0.083517045;0.06002045;0.02515952;-0.001701687;-0.001208675;0.00020674702;-0.0011172291;-0.002997832;0.0033874696;0.03208157;0.08024303;0.12443255;0.14901823;0.14725769;0.13002133;0.11103375;0.08640567;0.053925194;0.025191333;0.006612725;-0.00077265094;0;-0.0006615905;0.005464483;0.023251088;0.052863628;0.08845592;0.100097366;0.08210083;0.046877503;0.015044821;-0.0016539762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0023510847;0.021517595;0.06535592;0.113443136;0.13984051;0.13498196;0.095111586;0.057645313;0.026233016;0.006822651;-0.0019031328;0.009536869;0.036464345;0.060635187;0.08341977;0.097634956;0.0892564;0.067850135;0.039199766;0.035152294;0.058090605;0.08743701;0.08880368;0.074497834;0.07261062;0.10975351;0.15646297;0.19624744;0.230973;0.27185002;0.32724077;0.33827472;0.3042139;0.24053425;0.17462172;0.12650691;0.1083593;0.09017033;0.09571432;0.09835114;0.101493694;0.11585785;0.11954748;0.10129012;0.069355674;0.024068534;-0.0025859282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.000015903615;-0.0000954217;0.0014790363;0.016126266;0.06189687;0.14353015;0.2387928;0.3167364;0.34223115;0.34788126;0.34207484;0.320436;0.25312197;0.19665615;0.13311446;0.10340956;0.07590929;0.045113258;0.0018779516;0.030283136;0.07341958;0.114886396;0.12143047;0.1001053;0.077581815;0.09950415;0.13832012;0.174046;0.1820805;0.1535526;0.10921014;0.061613794;0.025751134;0.008274651;0.0028165304;-0.00025922898;-0.0005884338;-0.0021708438;0.010259424;0.051686753;0.11645106;0.17198965;0.22078992;0.26857236;0.26871708;0.22134654;0.13544792;0.043878075;-0.004802892;0;-0.0009573978;0.008422555;0.029426465;0.05790825;0.08496667;0.10779313;0.12448398;0.14192867;0.15631507;0.16475512;0.16201173;0.13601409;0.09298208;0.04578174;0.011937252;-0.0013931567;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0027195185;0.02484145;0.07571712;0.1353557;0.17344485;0.1851499;0.17088437;0.16355279;0.1517851;0.15217374;0.16791892;0.20929524;0.21233648;0.22194457;0.2531521;0.30181357;0.31858718;0.30761045;0.26495826;0.2420928;0.23271367;0.19083546;0.1169552;0.049159404;0.022893256;0.02748622;0.047996316;0.072186515;0.09798378;0.13527933;0.18887135;0.22211997;0.19750488;0.12866555;0.053949304;0.006862939;-0.0023537353;-0.0016486754;0.011397592;0.068117306;0.17431423;0.29261595;0.3277046;0.26461497;0.14149448;0.03943779;-0.005582169;0.009144581;0.036435187;0.07741881;0.11807163;0.1529419;0.1795073;0.2077728;0.23947188;0.27921823;0.32463735;0.37058923;0.4081281;0.4300958;0.423103;0.35519773;0.24295318;0.11959359;0.031233106;-0.003643518;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0.00019084342;-0.0016539762;-0.006520483;-0.009440388;0.0029008228;0.038454954;0.06622267;0.07042123;0.04786273;0.014224194;0.00046438567;0.033560608;0.09121519;0.1268234;0.12081794;0.08132315;0.034650803;0.010448679;0.0053038583;0.0419776;0.10529785;0.16300942;0.16320291;0.1190346;0.07370531;0.09371365;0.14868848;0.19816545;0.208762;0.17314824;0.123221226;0.07104305;0.033168584;0.014502508;0.00659523;-0.00063455437;-0.0004877109;-0.0021575908;0.011715664;0.02805928;0.051601935;0.086361945;0.18635328;0.35691956;0.4569109;0.418281;0.26118508;0.084273264;-0.009224098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.00007951808;-0.00073156634;-0.0025922898;-0.0008587954;0.014758557;0.05160724;0.07697351;0.0773552;0.04862332;0.040706098;0.05772873;0.08700073;0.08218591;0.07422119;0.055569224;0.05221435;0.041149214;0.021072293;-0.0035226508;0.018710604;0.05540025;0.084090374;0.08456747;0.05835832;0.023354463;0.02193904;0.031067718;0.03435181;0.024809642;0.0073434943;0.02127109;0.063256636;0.097827114;0.099874705;0.07093013;0.025600847;0.004357591;-0.0016036148;0.008580532;0.03350044;0.06988578;0.094319046;0.110074244;0.121561944;0.117101505;0.095370814;0.057666514;0.037755188;0.0712323;0.15558508;0.23655994;0.305623;0.35722387;0.41144246;0.47210205;0.5486382;0.6364007;0.72607166;0.7993714;0.8420059;0.828017;0.69498324;0.4752557;0.23394696;0.06110487;-0.007128;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.002910362;0.02598651;0.08740628;0.1543605;0.17932919;0.15763664;0.10421639;0.07760965;0.09077784;0.13893877;0.17704967;0.20015231;0.17478341;0.1776805;0.2551921;0.37326393;0.4400398;0.44755167;0.41361332;0.37257406;0.33284363;0.25213754;0.15128951;0.10640315;0.20135967;0.35802856;0.5182018;0.6198419;0.6607571;0.68501335;0.738405;0.71657884;0.61463666;0.44743872;0.27137136;0.14712912;0.0841911;0.03768946;0.05727423;0.08318017;0.11636888;0.17774943;0.20031135;0.17222027;0.120422184;0.0430829;-0.006584098;0.017462172;0.061403863;0.121106036;0.17055596;0.19977233;0.18752863;0.14803103;0.091015615;0.038207326;0.0036300002;-0.0030981852;-0.00040761015;0.0006227856;0.00020118072;-0.000020992771;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0048983144;0.04516627;0.13206363;0.23421255;0.32082367;0.3943461;0.45969406;0.5543842;0.6149086;0.6742049;0.730309;0.7794064;0.7013515;0.5577369;0.37411585;0.25425988;0.17635024;0.13190061;0.041027352;0.07704507;0.18526123;0.3021767;0.3367233;0.2728411;0.14673206;0.09700596;0.08303888;0.0962084;0.12192324;0.16411048;0.23088075;0.29197767;0.28158623;0.2044935;0.10484936;0.030151665;0.0012643376;-0.00020674747;0.020911667;0.08104164;0.18713944;0.30529377;0.33928776;0.2742022;0.15088397;0.043556828;-0.0077514234;0.027863136;0.06141977;0.07635326;0.058922894;0.025763858;-0.008158554;-0.0054549407;0.00019084338;0.00097012066;-0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.003261832;0.028900055;0.097999685;0.19438514;0.29674882;0.39825523;0.44523448;0.4501885;0.4017764;0.33400574;0.27089167;0.21760526;0.16876595;0.15161373;0.13991144;0.12719809;0.11508908;0.105817504;0.11140511;0.129527;0.11120007;0.06835839;0.026860941;0.030716507;0.11433203;0.28871626;0.4722793;0.5917693;0.5961783;0.5010836;0.3850446;0.2816627;0.20623942;0.14630003;0.09535719;0.04292333;0.01455393;-0.0042927037;0.018128216;0.0382358;0.0462668;0.08183525;0.1797236;0.32948953;0.41333976;0.3658328;0.21044938;0.06320829;-0.010123925;0.00022710371;0.015262701;0.03596921;0.04702381;0.040920958;0.023384994;0.0060382844;-0.00070134946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.003261832;0.028900055;0.097999685;0.19438514;0.29674882;0.39825523;0.44523448;0.4501885;0.4017764;0.33400574;0.27089167;0.21760526;0.16876595;0.15161373;0.13991144;0.12719809;0.11508908;0.105817504;0.11140511;0.129527;0.11120007;0.06835839;0.026860941;0.030716507;0.11433203;0.2887775;0.4717282;0.5899691;0.5930679;0.4974711;0.38204435;0.28007075;0.20568836;0.1462143;0.09536943;0.04292333;0.01455393;-0.004259306;0.017794238;0.037567846;0.04543186;0.08116729;0.17938961;0.32952294;0.41333976;0.3658328;0.21044938;0.06320829;-0.010123925;0.00022710371;0.015262701;0.03596921;0.04702381;0.040920958;0.023384994;0.0060382844;-0.00070134946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0.00012245784;-0.0014138315;-0.0015696869;0.009006218;0.038974993;0.08461002;0.11386539;0.13808051;0.155348;0.14740957;0.13267937;0.1295669;0.10823789;0.08803977;0.06894563;0.056061573;0.07575094;0.12124923;0.13723703;0.12289795;0.11060725;0.124988265;0.17658089;0.25923547;0.35138395;0.4351373;0.50884026;0.4779274;0.35947612;0.19505644;0.05465071;-0.007789431;0.0047869915;0.014237399;0.07407254;0.12061653;0.15682733;0.19554849;0.19278206;0.14754502;0.10625445;0.039331235;-0.0026606736;-0.00041190383;-0.0009462651;-0.0038518559;-0.003807326;0.012500052;0.030415857;0.03840501;0.030107932;0.012928433;-0.0014672673;-0.000742094;0.00085230696;0.0005877977;0.00006122895;-0.00000979663;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0.00012245784;-0.0014138315;-0.0015696869;0.009006218;0.038974993;0.08461002;0.11386539;0.13808051;0.155348;0.14740957;0.13267937;0.1295669;0.10823789;0.08803977;0.06894563;0.056061573;0.07575094;0.12124923;0.13723703;0.12289795;0.11060725;0.124988265;0.17658089;0.25923547;0.35138395;0.4351373;0.50884026;0.4779274;0.35947612;0.19505644;0.05465071;-0.007789431;0.0047869915;0.014237399;0.07407254;0.12061653;0.15682733;0.19554849;0.19278206;0.14754502;0.10625445;0.039331235;-0.0026606736;-0.00041190383;-0.0009462651;-0.0038518559;-0.003807326;0.012500052;0.030415857;0.03840501;0.030107932;0.012928433;-0.0014672673;-0.000742094;0.00085230696;0.0005877977;0.00006122895;-0.00000979663;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;-0.00018702654;0.00061952544;0.013676315;0.055406608;0.08644132;0.09117543;0.063752666;0.024465406;-0.0025716147;0;0;0;0.00003339759;-0.00018925298;-0.0025693881;-0.0012000885;0.021979323;0.07784608;0.11691755;0.11860229;0.078601606;0.02745134;-0.0029464103;0;0;0;0;0.0000500964;-0.00024491572;-0.0046033016;0.004035543;0.013414701;0.020400364;0.01830745;0.010664966;-0.0010408917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;-0.00018702654;0.00060783623;0.013758139;0.05599107;0.08743491;0.0922859;0.06457091;0.024804393;-0.0026066822;0;0;0;0.0000378506;-0.0002315566;-0.0026829399;-0.0013581711;0.022083228;0.07871071;0.118372954;0.12013709;0.079660684;0.027835043;-0.0029872293;0;0;0;0;0.0000500964;-0.00024491572;-0.0046144347;0.004146868;0.013637351;0.020678677;0.018530099;0.01077629;-0.0010520243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.0032840967;0.030325014;0.0888376;0.15117979;0.17943415;0.17701837;0.15349534;0.15419668;0.15975586;0.1854763;0.22417621;0.2885448;0.2989711;0.24335645;0.13526987;0.04418502;-0.0048422343;0;-0.0026022294;0.024057401;0.070132166;0.11928786;0.13913716;0.11767735;0.0715664;0.062441442;0.063267104;0.062934056;0.046078477;0.016085578;0.022383811;0.0673045;0.10031802;0.09910736;0.06717091;0.020976473;0.001113253;-0.000002783185;0.014730564;0.07100997;0.16063797;0.23449565;0.23722312;0.17132968;0.07726201;0.015970733;-0.004579924;0.021741835;0.08667789;0.18414322;0.28072572;0.36378995;0.42740685;0.4952819;0.5713839;0.66638786;0.77439564;0.88357127;0.97260815;1.0246027;1.0076846;0.845822;0.57839406;0.28466776;0.074311875;-0.008670016;0;0;0;0;0;0;0;0;0;0
