;meta[fps=30]
;meta[frames=59]
lip_upper_left_down;0;0;0;0;0;-0.00054920494;0.0042006755;0.023897834;0.0395576;0.043268442;0.031319525;0.012364532;-0.0019481931;0.0050764345;0.02805398;0.046255667;0.050430376;0.03640338;0.014260774;-0.0014917593;0;0;0;0;0;0;0;-0.0002979808;0.0020123904;0.015633786;0.025417428;0.042810153;0.060575817;0.07352926;0.07679703;0.07037615;0.044641457;0.024858944;0.02132622;0.022406075;0.024476726;0.018405788;0.007911519;-0.0008126749;0;0;0;-0.00091843377;0.008318227;0.025831923;0.051086076;0.074884094;0.08847023;0.07810028;0.05588754;0.027568603;0.0073296595;-0.0008505255;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0.00020038556;-0.0027107715;0.0020483863;0.019326076;0.03285767;0.040132776;0.033876292;0.017940074;0.006980097;0.016546652;0.03535321;0.05113543;0.0498923;0.032131083;0.010567183;0.0081972545;0.03776712;0.07706217;0.10548631;0.11686264;0.11580672;0.12520203;0.14156851;0.14271721;0.13634755;0.11936951;0.099287346;0.07540992;0.04547435;0.009744677;0.031030077;0.06006928;0.096244454;0.10138026;0.07957905;0.036900632;0.018494846;0.001079855;-0.0002486265;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00013200002;0.00083334954;0.007506507;0.013033015;0.014806267;0.011053014;0.0047345064;-0.00048665065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028944583;0.002255133;0.0121821705;0.020022655;0.021772053;0.015680965;0.0061038085;-0.0006393254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.00085879536;0.0028626514;0.0064409655;0.008587954;0.007156628;0.0038645794;-0.00038168684;0;0;0;-0.0010973497;0.009637591;0.033413503;0.07197182;0.10331228;0.11583399;0.10282483;0.074618444;0.054045793;0.062114228;0.06972914;0.06592049;0.048299283;0.037659764;0.0364776;0.043867484;0.033026516;0.014445787;-0.0014790365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0010893977;0.0032602411;0.0074746986;0.010059037;0.008428916;0.0045961444;-0.00045325301;0;0;0;0;0;0;0;-0.00065310847;0.004087759;0.037495427;0.06367277;0.087403625;0.10413158;0.11222281;0.11488296;0.109888695;0.08102098;0.062464107;0.05597013;0.047411334;0.036376875;0.014705544;0.0008640965;-0.00020144583;0;0;-0.0010734941;0.010734941;0.021469882;0.026837353;0.021469882;0.010734941;-0.0010734941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0017027472;0.016339377;0.04093591;0.05553543;0.057194706;0.06564483;0.07526015;0.10957698;0.11834941;0.09356628;0.050202414;0.018554218;0.0005460241;0.022106025;0.038248196;0.043337353;0.03132217;0.022328677;0.02591017;0.065711096;0.12588242;0.1860352;0.2081439;0.18935378;0.128022;0.06305996;0.018940413;0.011103375;0.037145548;0.080773145;0.13775714;0.17554358;0.17163102;0.14256002;0.123682424;0.115999915;0.13955423;0.15572503;0.14745623;0.12067664;0.086165786;0.04872232;0.019736387;0.012783328;0.037909456;0.08468676;0.108780734;0.09816508;0.05734844;0.017160002;-0.0019163858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0021692533;0.020794507;0.052365307;0.07046892;0.081267476;0.09130266;0.09181052;0.11013839;0.12809834;0.12528206;0.11148967;0.08171279;0.054354586;0.058066756;0.08823857;0.11968399;0.13946678;0.14783286;0.15229039;0.17590725;0.17768979;0.17176439;0.13668099;0.08721092;0.03320145;0.03910911;0.0900802;0.18757254;0.23191716;0.20064533;0.116382666;0.05787008;0.07365707;0.1200617;0.14182846;0.13537477;0.11404166;0.09132281;0.08319373;0.074437626;0.08992435;0.1261265;0.15707366;0.16301526;0.13162343;0.08938596;0.05942545;0.05187887;0.060398757;0.0832777;0.11818296;0.16160859;0.20007864;0.19179763;0.13912565;0.06925071;0.019540774;-0.0022304824;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0017187835;0.016540557;0.03993664;0.06308236;0.08699013;0.10477435;0.09974099;0.09610767;0.09261736;0.0899946;0.092357606;0.086939774;0.09967193;0.12218748;0.1338846;0.10885628;0.0574876;0.02913304;0.054921947;0.08942604;0.12022737;0.14059396;0.14025003;0.12381127;0.08710293;0.03696955;0.0059272773;0.003578314;0.040114224;0.08849567;0.15614171;0.18517534;0.17293116;0.1318993;0.11286796;0.112963386;0.14809023;0.147787;0.11678493;0.07915972;0.06769088;0.085848786;0.116729364;0.115037225;0.08168988;0.04114584;0.011252127;-0.0012945544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.0019190366;0.017398557;0.055233262;0.09446748;0.1032993;0.093645796;0.06004676;0.035952773;0.019222172;0.00589759;0.0062607243;0.02070121;0.027998317;0.02339422;0.010754026;-0.006807278;0.012187475;0.030147964;0.040702663;0.034616876;0.014205113;-0.0062480024;0.026418027;0.10374035;0.21085545;0.26011425;0.22523235;0.12588242;0.048926946;0.022541782;0.06210363;0.08071085;0.07659182;0.047058802;0.020054461;-0.0020727715;0;0;0;0;0;0;0;0.00015903616;-0.0017334942;-0.0034351812;0.012412774;0.064282425;0.13887435;0.20825787;0.21543042;0.16130641;0.08151399;0.023529401;-0.0026678317;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0017260726;0.016759232;0.039536394;0.052163865;0.05529687;0.06704965;0.06753948;0.068488404;0.047705553;0.01467904;0.0053595197;0.036360968;0.09267833;0.16198367;0.22939643;0.27613714;0.29888463;0.2976505;0.27608418;0.28051594;0.2579222;0.20699617;0.1246764;0.047987573;-0.0075436146;0.013761929;0.053785495;0.109104104;0.13445978;0.11350147;0.089473754;0.11652581;0.15662889;0.20240004;0.18230847;0.13200267;0.097653516;0.09293278;0.06919398;0.05168675;0.019283134;0.0005486747;-0.001204699;-0.00063614466;-0.0010337349;0.023302773;0.047631335;0.05952724;0.048676994;0.033222657;0.034867883;0.07274315;0.108478576;0.11357965;0.08629302;0.044967473;0.013914869;-0.00060433755;-0.00007951807;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0015788316;0.015333472;0.034672536;0.05880959;0.11125376;0.18069822;0.22792625;0.24934857;0.22063088;0.15575472;0.09637591;0.046374943;0.026972532;0.04599856;0.06975326;0.068804346;0.04373919;0.014218364;0.017750291;0.05070338;0.14172508;0.25779366;0.3302852;0.33419648;0.254359;0.13592929;0.050195005;0.026983138;0.066021204;0.15113208;0.24781017;0.33805895;0.36243597;0.3314473;0.30053064;0.25753048;0.24372615;0.22328997;0.15851349;0.075849645;0.027115667;-0.0016985063;-0.0016030845;-0.003082121;0.0063264593;0.07597158;0.16476147;0.2427369;0.25202462;0.18876481;0.09657869;0.051800728;0.053884108;0.12351676;0.16959088;0.16312551;0.10581339;0.037537836;-0.0040183137;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.005449374;0.051519763;0.13652724;0.21549267;0.24639474;0.24320607;0.20198682;0.19627713;0.20326412;0.19032918;0.1472145;0.0879152;0.07196917;0.1138805;0.18297641;0.216321;0.2055594;0.21725853;0.27751014;0.35684866;0.38907406;0.41174066;0.4071483;0.38597336;0.29701066;0.17718272;0.058054823;0.01327157;0.042931814;0.101628095;0.15542607;0.17086634;0.21002978;0.22717786;0.25210944;0.276988;0.32029462;0.32773328;0.31418803;0.2327242;0.15179685;0.12232203;0.13468136;0.14297988;0.111603;0.10086042;0.13424562;0.20585737;0.26580513;0.26312536;0.18192148;0.089195445;0.023139764;-0.003292049;-0.002783133;0.00023855426;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0029022512;0.027234629;0.07394599;0.12589595;0.16221213;0.17649147;0.16656826;0.21559428;0.29442206;0.34986302;0.3421259;0.2741887;0.1960782;0.16942692;0.16072775;0.12458509;0.068047784;0.0311158;0.029650295;0.059523795;0.08787464;0.12537876;0.15141746;0.16712101;0.14812085;0.14588737;0.18548505;0.28411895;0.32052785;0.3210511;0.32600692;0.33599025;0.34665072;0.312364;0.22393462;0.19606985;0.27581587;0.38759688;0.5049844;0.57742554;0.60803854;0.62147874;0.6366851;0.65185875;0.6567575;0.6553236;0.64260364;0.6351899;0.6362576;0.63149285;0.6215321;0.61187506;0.5810291;0.4794264;0.32255954;0.15630631;0.040502932;-0.004739119;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0029022512;0.027234629;0.07394599;0.12594047;0.16180393;0.17522977;0.16471286;0.21377595;0.2932346;0.34953645;0.342163;0.2741887;0.1960782;0.16942692;0.16072775;0.12458509;0.068047784;0.0311158;0.029650295;0.059523795;0.08787464;0.12537876;0.1514119;0.16718781;0.14819323;0.14517823;0.18298915;0.2792039;0.31455523;0.31593016;0.3231811;0.33470032;0.3459323;0.31134352;0.22311822;0.19566166;0.27585673;0.38759688;0.5049844;0.57742554;0.60803854;0.62147874;0.6366851;0.65185875;0.6567575;0.6553236;0.64260364;0.63519883;0.6362176;0.6309051;0.6195955;0.60826015;0.5759666;0.47437274;0.3188527;0.15442714;0.039927382;-0.004674828;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.0028206126;0.026585601;0.07155991;0.11067778;0.1422682;0.18297799;0.1930192;0.22066276;0.22389191;0.18883282;0.1471591;0.13177392;0.13615364;0.1873568;0.2372825;0.25279474;0.24771889;0.24126276;0.2248122;0.1850264;0.17192708;0.22985709;0.31397414;0.35589814;0.2991163;0.2087398;0.18785109;0.29738334;0.40545976;0.43646204;0.40056705;0.33786047;0.2506831;0.19538708;0.15775912;0.16713345;0.25240788;0.31619802;0.28578472;0.18891536;0.08084445;0.009567294;-0.005343616;-0.0007080287;-0.0026239376;0.021485785;0.10473263;0.23045342;0.36920154;0.48375306;0.5512035;0.58408105;0.584528;0.49008358;0.3318157;0.16261846;0.043025564;-0.005002403;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.0028206126;0.026585601;0.07155991;0.11067778;0.1422682;0.18297799;0.1930192;0.22066276;0.22389191;0.18883282;0.1471591;0.13177392;0.13615364;0.1873568;0.2372825;0.25279474;0.24771889;0.24126276;0.2248122;0.1850264;0.17192708;0.22985709;0.31397414;0.35589814;0.2991163;0.2087398;0.18785109;0.29738334;0.40545976;0.43646204;0.40056705;0.33786047;0.2506831;0.19538708;0.15775912;0.16713345;0.25240788;0.31619802;0.28578472;0.18891536;0.08084445;0.009567294;-0.005343616;-0.0007080287;-0.0026239376;0.021485785;0.10473263;0.23045342;0.36920154;0.48375306;0.5512035;0.58408105;0.584528;0.49008358;0.3318157;0.16261846;0.043025564;-0.005002403;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;-0.0029553163;0.027912227;0.074469216;0.11743336;0.11838705;0.0821655;0.03447967;0.056693535;0.110390194;0.14731678;0.12791279;0.07078063;0.012769012;-0.005046747;-0.0022265064;0.0002115181;-0.0012776436;0.012666225;0.026654992;0.033262152;0.034052562;0.061570317;0.101920925;0.14591151;0.14281182;0.097904675;0.037632417;0.00870193;-0.00048612064;0.001365591;0.019415135;0.034271125;0.045799978;0.07336709;0.08550898;0.102129854;0.13975224;0.16048102;0.14452995;0.11089301;0.047667645;0.0062008197;-0.0029668198;0.00003896387;-0.0026328438;0.023289258;0.08123965;0.15861073;0.21373904;0.21005417;0.1443611;0.07079733;0.017561568;-0.0026718075;-0.0020650846;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;-0.0029920537;0.028251028;0.07547857;0.1190346;0.12005879;0.08336412;0.03508863;0.057603806;0.11206378;0.14945053;0.12978677;0.071856774;0.013054745;-0.0050356165;-0.002230217;0.0002115181;-0.0012939713;0.012837664;0.026899906;0.033495933;0.03424923;0.062141784;0.103051245;0.14766376;0.14451881;0.09908101;0.038114823;0.0088281;-0.00050096365;0.0013433261;0.019637782;0.034709007;0.046393707;0.07433191;0.08662965;0.10344721;0.14148521;0.1623689;0.14611635;0.11208047;0.04812501;0.0062230844;-0.0030057833;0.000041746993;-0.0026662415;0.023584267;0.08225828;0.1605812;0.2164888;0.21286514;0.14644288;0.071955115;0.017967904;-0.0026495426;-0.002070651;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.0026818272;0.026038622;0.061566614;0.0809131;0.07332813;0.057106182;0.031090565;0.046092022;0.06566709;0.067017846;0.06692879;0.08405062;0.14235727;0.23282576;0.3277603;0.38741022;0.4154072;0.42057392;0.42824996;0.4665788;0.44485596;0.35554242;0.21795687;0.093356304;0.014182845;0.017812049;0.0068119955;0.02004969;0.041880585;0.052350737;0.041257165;0.026339572;0.018367564;0.03457023;0.051807098;0.071084924;0.08060695;0.07473195;0.051807087;0.028759042;0.016554076;0.01708844;0.015137463;0.007626899;-0.0021819768;0.02816809;0.058056157;0.07294592;0.060068365;0.030703522;0.00037850573;-0.00028944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
