;meta[fps=30]
;meta[frames=98]
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009351327;0.009284531;0.019470798;0.023712292;0.018368676;0.00818241;-0.0022710366;-0.0013860001;0.0023934941;0.014032557;0.036598194;0.050486032;0.048454344;0.03063116;0.010197399;-0.001107687;0;-0.00018925306;0.0011911811;0.00967417;0.028513083;0.056865416;0.09132484;0.11034937;0.11011707;0.09637025;0.0908983;0.10714587;0.12865463;0.13393724;0.115816034;0.07949379;0.0423384;0.019259974;0.0027703296;-0.0016481712;-0.00072765;0.00007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0028165304;0.026116917;0.075069435;0.12877557;0.14307807;0.11306478;0.052345164;0.01449734;-0.0028026146;-0.0008627712;0.00008071085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.010364387;0.019259278;0.022916313;0.019108988;0.018532882;0.029033644;0.044903066;0.04443272;0.029255738;0.009635206;-0.005709875;-0.00721221;0.00872234;0.03150228;0.061614297;0.08557205;0.08895653;0.06956237;0.045719452;0.017285114;0.001963037;-0.00031913264;-0.0030354706;0.029749837;0.06691394;0.08571225;0.07756333;0.073128596;0.08716541;0.13343918;0.16665821;0.1574466;0.11365313;0.063651085;0.02532651;0.00013359016;-0.0024825549;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003061446;-0.00030614465;-0.0019370607;0.010389436;0.04498656;0.091993675;0.12455911;0.12112195;0.08150127;0.036536973;0.007859568;-0.0016030844;-0.0012691086;0.00011132531;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0004620001;0.0035178803;0.019465232;0.04155217;0.052712537;0.046561815;0.026478725;0.006857639;-0.000795976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029807352;0.0019520894;0.014938743;0.041116614;0.05786133;0.05628329;0.036172103;0.012063211;-0.0013091856;0;0;-0.000523229;0.0041413014;0.019882701;0.04887181;0.07703711;0.08327134;0.06387847;0.032751907;0.007970892;-0.00094626524;0;0.000022265065;-0.0002282169;-0.0006790844;0.0015585546;0.013346049;0.0341175;0.06041625;0.081343554;0.08895635;0.07551568;0.05103895;0.024209548;0.0064939773;-0.0007533014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0015585546;0.015362894;0.033397596;0.04341688;0.035790533;0.029311957;0.02155258;0.027399946;0.023339354;0.010214098;0.008359975;0.027358754;0.058586616;0.0768423;0.07212488;0.044889145;0.020066384;-0.00047999836;0.024124939;0.07011974;0.11537106;0.12784024;0.100556456;0.047236264;0.014603099;-0.00036403356;0.00020131354;0.01643793;0.035705738;0.053669933;0.0752893;0.07994827;0.07561772;0.07766425;0.09524809;0.10463652;0.10061657;0.06366983;0.021361565;0.0010479422;0.021430586;0.04010355;0.04416164;0.031484745;0.012083529;-0.00056720234;-0.0010575902;0.0040015886;0.018757205;0.06147384;0.088965625;0.10545847;0.0961322;0.07647158;0.048680894;0.035500813;0.02588314;0.02793431;0.03491023;0.04009938;0.051369585;0.06298795;0.07054315;0.05489822;0.028618027;0.0067166267;-0.0008052531;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.001604198;-0.00041635637;0.02137446;0.049790245;0.07036873;0.06865432;0.045898322;0.016883599;0.0046645305;-0.0004786989;-0.0010130603;-0.0003117109;0.0000333976;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0.0001402699;-0.0016782292;-0.0003093255;0.003540144;0.018539244;0.044142075;0.063736446;0.07424285;0.068946235;0.061137483;0.06476867;0.07675364;0.07203623;0.05596602;0.027144372;0.0061499286;-0.0008540242;-0.000047710855;0.0000047710855;0;0;0;0;-0.00024014465;0.0024284828;0.0045325314;0.0054628933;0.0041269893;0.0018607235;-0.0008790726;0.0038033503;0.0064517;0.007532351;0.005467664;0.0011386198;-0.0030315472;0.0044466513;0.016771555;0.040840887;0.068312384;0.089581415;0.09985333;0.108198434;0.111680135;0.10423175;0.079763405;0.04353615;0.024054619;0.02551075;0.035600405;0.033500414;0.020515664;0.0039743134;-0.000119277116;-0.00040872293;-0.001763711;0.0020595188;0.006146749;0.0088821715;0.007788002;0.0041683386;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005248194;0.005305924;0.009845613;0.0127006285;0.010522628;0.005930459;0.0003673736;0.00079247734;-0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006178556;0.0048315194;0.024643715;0.053909283;0.07286242;0.0690217;0.04441324;0.016798992;0.001970458;-0.00031542176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0010019279;0.009340194;0.025716148;0.049762413;0.059280735;0.051432297;0.02805398;0.010453448;-0.0009729833;-0.0018468869;0.001636482;0.005377012;0.0082993;0.0074810605;0.00458215;-0.00044418796;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.004475278;0.02154145;0.0394203;0.061674226;0.06640555;0.053491812;0.030414077;0.012746748;-0.0013247712;0;0.00009351327;-0.0010754025;-0.0012390509;0.006686198;0.03202829;0.051081616;0.054331206;0.037498817;0.014190638;-0.0014962123;-0.0005084783;0.0038223537;0.021297645;0.05292266;0.07051902;0.07855949;0.07012743;0.052440904;0.03390524;0.02120747;0.003540145;-0.0013693015;0.003974314;0.019192485;0.0490388;0.067017846;0.06423471;0.040466752;0.012746749;0.010575906;0.0370602;0.06575987;0.08098917;0.08535312;0.07920796;0.07674767;0.06767466;0.050007332;0.025827477;0.009039617;0.0012691087;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0010575905;0.009919086;0.026551086;0.05126531;0.06095061;0.05293519;0.02888892;0.011032338;-0.0010286459;-0.0018468869;0.001636482;0.005377012;0.0082993;0.0074810605;0.00458215;-0.00044418796;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.004475278;0.02154145;0.0394203;0.061674226;0.06640555;0.053491812;0.030414077;0.012746748;-0.0013247712;0;0.00009351327;-0.0010754025;-0.0012390509;0.006686198;0.03202829;0.051081616;0.054331206;0.037498817;0.014190638;-0.0014962123;-0.0005084783;0.0038223537;0.021297645;0.05292266;0.07051902;0.07855949;0.07012743;0.052440904;0.03390524;0.02120747;0.003540145;-0.0013693015;0.003974314;0.019192485;0.0490388;0.067017846;0.06423471;0.040466752;0.012746749;0.010575906;0.0370602;0.06575987;0.08098917;0.08535312;0.07920796;0.07674767;0.06767466;0.050007332;0.025827477;0.009039617;0.0012691087;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0019815906;0.018168293;0.054137502;0.10207419;0.12046513;0.11357409;0.083697155;0.07167681;0.08141778;0.112115726;0.12709457;0.11833048;0.083410494;0.039435133;0.027891628;0.037289336;0.07338304;0.09406524;0.09566926;0.082725845;0.08224342;0.08149014;0.09935251;0.12497336;0.15342477;0.19150782;0.2456022;0.29919308;0.36011758;0.40902138;0.42873895;0.40394765;0.33524877;0.24591316;0.18178423;0.16343111;0.19067058;0.22934686;0.22305699;0.1717564;0.102454364;0.047960613;0.03392583;0.055329792;0.079554;0.0837658;0.07300974;0.06842407;0.07724622;0.0998423;0.11903594;0.124585554;0.10885333;0.101682454;0.08120625;0.059003808;0.043430984;0.055160474;0.08356681;0.114800155;0.11704021;0.10706601;0.09386706;0.10402838;0.13052715;0.14909577;0.15099156;0.1374153;0.10692795;0.08192874;0.07291029;0.0736595;0.083437875;0.091077246;0.093646854;0.09835963;0.10999684;0.1310002;0.15726186;0.17556374;0.17611292;0.14504947;0.095461465;0.045654517;0.010625447;0.014196946;0.04854842;0.089816876;0.11962145;0.12984867;0.11847424;0.10688218;0.09157565;0.06998388;0.0439735;0.020339137;0.005179809;-0.000610699;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.0005269398;0.005269398;0.01020482;0.016513254;0.017173784;0.013396147;0.012637278;0.027380463;0.051179025;0.07308508;0.073329985;0.05118738;0.034470025;0.02411863;0.03337162;0.042400107;0.052193016;0.05127551;0.047550753;0.029133836;0.014231087;0.0005232292;0.006716627;0.027009822;0.057705626;0.08959514;0.10831601;0.1106325;0.09629084;0.06936558;0.04377623;0.03898034;0.040758982;0.054755356;0.053277515;0.04745242;0.047252033;0.061532285;0.09281192;0.110985786;0.11044695;0.089193285;0.073068365;0.07221951;0.10810523;0.13513778;0.138526;0.122997224;0.09008445;0.057750013;0.030865224;0.014966577;-0.0017615843;0.010812472;0.020074736;0.028924402;0.036542814;0.061675616;0.095697336;0.1234468;0.12014415;0.10435868;0.087584265;0.09501542;0.11673118;0.1269257;0.11076869;0.07784979;0.036336582;0.007815038;-0.00096853025;0;0;0.000011132533;-0.0001335904;-0.0007829881;0.0064568687;0.02954574;0.067648694;0.1056403;0.12674016;0.11234209;0.07557134;0.035817068;0.009249652;0.0023155669;0.0044752783;0.030859377;0.06905509;0.10159548;0.10444764;0.0794974;0.03402102;0.009317929;-0.00070134964;-0.0019147954;-0.0006345543;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.00054178305;0.005417831;0.010535084;0.01655036;0.016824966;0.012553783;0.010960905;0.024096364;0.045382317;0.06505017;0.065425895;0.04650893;0.019814977;0.0007143369;0.008926992;0.028056946;0.057644617;0.07932671;0.07809842;0.055104174;0.03061446;0.0054356433;0.0052029747;0.0235695;0.050736368;0.079331696;0.096574344;0.0993237;0.08673392;0.06230737;0.041727543;0.044646427;0.05125603;0.064229146;0.06302126;0.058434658;0.05799864;0.07043924;0.08901758;0.09537425;0.09133686;0.07420054;0.06285149;0.06764497;0.10378117;0.13292706;0.13775766;0.12115386;0.08650627;0.05281458;0.02683738;0.013061242;-0.0017622797;0.00859153;0.01615887;0.024408072;0.032950625;0.058306858;0.09191777;0.11957973;0.11733485;0.0994406;0.07848621;0.080293976;0.09868819;0.11182999;0.1015992;0.07324093;0.03531239;0.008204676;-0.0009907953;0;0;0.000011132533;-0.0001335904;-0.0006976387;0.005770363;0.026369259;0.06033461;0.09423317;0.11312137;0.1003672;0.06759303;0.03208396;0.008287057;0.0021856872;0.0045420732;0.025048198;0.053948253;0.07825057;0.079813585;0.06071683;0.02594993;0.007124821;-0.0005120964;-0.0014138315;-0.0004119037;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.002348964;0.02089576;0.07075002;0.13220438;0.15579532;0.13187152;0.08097248;0.05338606;0.061050795;0.09378601;0.10695505;0.1097688;0.09779168;0.088490635;0.09219035;0.10435728;0.0951015;0.07354893;0.035625774;0.007948628;-0.0012190123;-0.00011132532;-0.00073252054;0.006062777;0.027468408;0.05647162;0.081846386;0.08758518;0.06931337;0.0404957;0.017198648;0.0030280487;-0.00043787967;-0.0020595186;0.017556002;0.03992961;0.058177497;0.06141929;0.050272282;0.032471925;0.0503747;0.069800965;0.0885795;0.09590786;0.11406447;0.15770733;0.2505065;0.3382208;0.35407963;0.27646163;0.15077901;0.08645246;0.089596845;0.12021021;0.11584234;0.10687622;0.11640547;0.16768004;0.2063814;0.19534774;0.141113;0.079091266;0.031519905;0.0002115181;-0.003072579;0.00023378317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006980098;0.006980098;0.012312581;0.031343643;0.070480056;0.12126666;0.15340964;0.14982162;0.100660354;0.045008823;0.009484918;-0.002159711;-0.0016364822;0.00014472292;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.001046458;0.010464579;0.020684244;0.028610608;0.023712292;0.03645904;0.057850197;0.09191018;0.09703949;0.07698147;0.05155475;0.04413214;0.038769037;0.030620033;0.02687857;0.026013013;0.05097178;0.06703639;0.06417162;0.042539258;0.022168582;0.0013878549;0.00905817;0.038418736;0.076037504;0.113850325;0.15344824;0.18500748;0.22623976;0.25980398;0.2756015;0.26059824;0.22282729;0.1641128;0.124652825;0.10205563;0.10810337;0.12499049;0.13435853;0.117267296;0.08748622;0.054247603;0.04138831;0.05254711;0.07500042;0.077410616;0.06104368;0.03003991;0.012432033;0.023467269;0.0653591;0.11330134;0.14937241;0.15650669;0.1285863;0.10568947;0.08948886;0.08115972;0.07375247;0.07755901;0.09109974;0.12350987;0.14961901;0.15460551;0.14607775;0.139388;0.12205708;0.08686714;0.04711287;0.015296097;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006122892;0.0005388145;0.0010041543;0.011171496;0.034499716;0.06719597;0.09388621;0.099918924;0.07919905;0.047992345;0.020461593;0.0050541693;0.00018925303;-0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00083493994;0.0070914235;0.028276633;0.055495676;0.072428256;0.08179072;0.08228611;0.08830323;0.099977925;0.10912664;0.098767824;0.075795844;0.042413093;0.014913881;0.011173722;0.02453981;0.048270285;0.062390413;0.058442075;0.038564943;0.019374315;0.0015214452;0.010486474;0.03992653;0.080203734;0.11767524;0.14051001;0.14502165;0.14342819;0.13518389;0.12226762;0.1085384;0.095505245;0.08959091;0.088609755;0.07724493;0.056122806;0.029311957;0.01986415;0.02050334;0.037993107;0.0433768;0.046753287;0.051594272;0.072521016;0.08069044;0.07666845;0.05088198;0.021143833;0.012136872;0.026888777;0.053017013;0.07505901;0.09106272;0.08230837;0.074406356;0.06967016;0.07037747;0.069360934;0.06954338;0.06565077;0.060283776;0.05725128;0.055186857;0.062037818;0.07436609;0.09158766;0.0938291;0.09162831;0.09053921;0.092399456;0.09493779;0.099300295;0.10233658;0.10384681;0.10675355;0.11213428;0.12286233;0.1362993;0.14262258;0.13757212;0.1112511;0.07288469;0.03506748;0.008494122;0.009953226;0.035016824;0.06525493;0.08925428;0.099541135;0.092657655;0.08198044;0.066296056;0.046564206;0.027187232;0.011816389;0.0028594704;-0.00034351813;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.020372534;0.04074507;0.050931334;0.04074507;0.020372534;-0.0020372532;-0.0005566266;0.0043416875;0.02228733;0.049035087;0.066387;0.06297302;0.040559523;0.015325787;0.0017292534;-0.00028202415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0008126749;0.008171279;0.015808195;0.019426268;0.015140244;0.007236146;-0.0012579762;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066053023;0.0055365786;0.023304097;0.04266728;0.06338122;0.0659788;0.050845984;0.028024293;0.010984099;-0.0011577833;0;0.00007013495;-0.00081824104;-0.00086499774;0.005669242;0.026417498;0.041964076;0.044547383;0.030742485;0.0116424;-0.0012273616;-0.00041496515;0.003109316;0.017381778;0.04438958;0.060574885;0.0587575;0.045362003;0.04215144;0.05518519;0.08313843;0.09338192;0.07917679;0.057338107;0.04953954;0.06463504;0.07911623;0.07458796;0.045609985;0.014104919;0.010253061;0.036191862;0.062865414;0.07541177;0.07815038;0.0710367;0.06773033;0.05851259;0.041769262;0.019916099;0.0065125306;0.0008683375;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0009629641;0.009696436;0.018591328;0.022738198;0.0175894;0.008293737;-0.001630916;0.0000667952;-0.0004013277;0.0032262073;0.015897254;0.02577459;0.027703302;0.019754674;0.007469371;-0.0007870699;0;0;0;-0.0012802412;0.011655759;0.037071332;0.054939043;0.05427109;0.035735425;0.010186267;-0.0011466509;0;0;-0.0009945063;0.008624003;0.03222126;0.058842853;0.08286315;0.083067246;0.060698275;0.03218786;0.011477641;-0.0012357112;0;0.0000818241;-0.0009351326;-0.001098781;0.0053653233;0.026300605;0.04208097;0.043585896;0.042940024;0.043969415;0.044200234;0.042148415;0.029555945;0.023170508;0.04358247;0.060221426;0.05769156;0.042484242;0.037271716;0.037956372;0.04099555;0.028404655;0.010175134;0.0031783376;0.019648919;0.047981214;0.06440169;0.06083929;0.03765022;0.01125499;0.013548291;0.044697113;0.07585707;0.08939423;0.07642483;0.043238755;0.018390942;0.0041746995;-0.00051209645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.00028944583;0.0028944581;0.00448641;0.02026121;0.031841826;0.035429284;0.024992533;0.017878847;0.032134052;0.08665006;0.15117979;0.2011537;0.20211668;0.18059415;0.14211512;0.12308685;0.13103823;0.15144417;0.13852766;0.107929334;0.051646605;0.017434435;0.021143349;0.04909514;0.072443284;0.08649087;0.07982471;0.059099603;0.032929357;0.01816896;0.013667965;0.016286895;0.014221809;0.009930218;0.009874556;0.026990822;0.054861113;0.098695464;0.14654307;0.19398825;0.21740665;0.20554735;0.15888996;0.10830191;0.07788133;0.07991135;0.08774234;0.07834333;0.050847095;0.018975586;0.00046459786;0.016355544;0.032359492;0.05423213;0.06057322;0.05110862;0.027429448;0.013001406;0.005425718;0.0126382075;0.017626975;0.018825948;0.033453256;0.04140606;0.04709061;0.03463331;0.014171712;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010164002;0.010298706;0.01896872;0.022838393;0.01720533;0.0077760736;-0.0021185207;0.00025716153;-0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000089457855;0.00057014474;0.0045563863;0.013496208;0.01944217;0.019310968;0.01269705;0.0044466513;-0.00047710852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023092053;0.0018652079;0.00851047;0.019889604;0.028764078;0.032840654;0.030162003;0.027893703;0.030285385;0.03640235;0.04058718;0.03969525;0.031015567;0.018694306;0.007950119;0.00089547323;-0.0007689796;-0.0003043356;0.000030057836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0.0001749398;-0.0027513257;0.0065204836;0.015720725;0.020992776;0.015919521;0.019657666;0.038823377;0.0764752;0.10661388;0.1068564;0.07682244;0.039799597;0.01300916;-0.0014366264;-0.0009436146;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.006918073;0.037882417;0.080590785;0.12692994;0.14953296;0.13363333;0.08850362;0.043786626;0.008750169;-0.0022710364;-0.0016865784;0.00015028918;0.0000333976;-0.00036737355;-0.0016197833;0.012691086;0.024409398;0.046803016;0.059804488;0.05682468;0.03629974;0.020224096;0.00043469772;-0.0015267472;0.00011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;-0.001107952;0.010363856;0.028043378;0.05473494;0.0654964;0.057200007;0.03149446;0.01200723;-0.0012722893;-0.0013359038;0.013231808;0.028149402;0.03435181;0.026718073;0.011927711;-0.0032443386;-0.0017175906;0.00015903616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000791205;0.008023376;0.014130365;0.023141354;0.025268462;0.037430756;0.06851543;0.13891675;0.2152369;0.24047093;0.1940986;0.10783871;0.03015856;-0.0053303624;0.0064528924;0.02922886;0.066377714;0.08465097;0.09587694;0.0942329;0.10169091;0.1125821;0.116955996;0.086762175;0.052708562;0.019724458;0.0026590847;-0.0010233978;0.00005248194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.00043469877;0.0029898793;0.022265062;0.035783134;0.064886756;0.0753911;0.07349857;0.06836595;0.10070011;0.1224817;0.13534772;0.098695196;0.046154942;0.023862315;0.049381793;0.095302954;0.1187046;0.1086217;0.08456483;0.060746517;0.034229882;0.058985986;0.113167495;0.17069766;0.20072016;0.18117878;0.125567;0.102559246;0.10593559;0.11873948;0.12230635;0.12442035;0.12768166;0.12974541;0.1365352;0.13919376;0.13460025;0.11355448;0.08040339;0.036252294;0.009709158;-0.0011291568;0;0;0;0;0;0;0;0.00011271689;-0.0021708438;0.0055022533;0.04485714;0.07612862;0.09839965;0.10330254;0.104766265;0.10826706;0.11672539;0.08857917;0.05090947;0.019834992;0.0176721;0.052783705;0.103685535;0.14299291;0.1527156;0.13568743;0.1168057;0.09720609;0.07291364;0.040689725;0.028634781;0.03040231;0.043024585;0.045696393;0.05265157;0.069880486;0.10311163;0.12261476;0.10848387;0.07290218;0.03458507;0.008463642;0.0070585553;0.015289738;0.028872449;0.046792988;0.07300102;0.09918394;0.1196997;0.109698154;0.07999519;0.042771637;0.014656317;0.0019425126;-0.00029762476;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.00042939768;0.0021946994;0.026940724;0.079120494;0.11312242;0.11992917;0.086563386;0.03948868;0.007935904;0.004063374;-0.003117109;-0.005749158;0.008855664;0.024237117;0.0569217;0.0785628;0.108027965;0.122200735;0.124639295;0.08935712;0.050584104;0.009602074;-0.0007951807;0.035903048;0.11132245;0.21499877;0.2986524;0.34523413;0.3198594;0.24468467;0.15886578;0.11702189;0.12214083;0.15406999;0.14950459;0.10977207;0.06582507;0.05699856;0.08758122;0.10492412;0.1115925;0.10534716;0.12378342;0.19263785;0.30809283;0.39761028;0.39657733;0.3076014;0.17993113;0.0793352;0.022508917;0.030488424;0.066428214;0.13568568;0.16401996;0.16272782;0.13189586;0.11246998;0.119112924;0.15105096;0.15991749;0.16510472;0.14337693;0.11481191;0.09944398;0.091910705;0.07201423;0.044904657;0.026086703;0.04635904;0.07481062;0.07898532;0.053348687;0.039151523;0.049146943;0.08567597;0.10894296;0.10705997;0.07732021;0.047694948;0.020658799;0.0022137838;-0.00082380755;0.00007633733;-0.0013764582;0.012237038;0.040739104;0.07958965;0.11239484;0.1259149;0.11243302;0.086836934;0.053899348;0.025620729;0.0077371118;0.00033397632;-0.00066795194;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0021469884;0.020340726;0.05327182;0.08189303;0.12445642;0.2022675;0.23738798;0.22523233;0.14891061;0.048194315;-0.0028308441;0.008663495;0.0126672285;0.008102892;0.015988171;0.032017693;0.068549894;0.09495519;0.09393207;0.06402267;0.032560006;0.0039706035;0.026383836;0.08051657;0.13413177;0.1500655;0.11945869;0.05769766;0.018394917;-0.00024067501;0.0050288565;0.031223042;0.049338322;0.06120242;0.06938218;0.079618804;0.09757399;0.122341216;0.13420002;0.12563327;0.09743351;0.054173287;0.016983472;0.008533086;0.047770485;0.07886603;0.0843541;0.108431116;0.116163716;0.111257195;0.08633012;0.06355907;0.09798668;0.22588703;0.28806219;0.29259875;0.23786642;0.17251606;0.121876575;0.08828496;0.029918682;0.0022503617;0.0098642185;0.044689164;0.10967134;0.19572821;0.28771156;0.36378828;0.41433483;0.42181718;0.3796925;0.31059685;0.24915321;0.21342431;0.20328353;0.1986998;0.17700726;0.13484676;0.08490942;0.037771095;0.008778797;-0.0010655425;0;0;-0.0019199643;0.018115016;0.048042838;0.08171875;0.089569174;0.07095995;0.032980524;0.010942484;-0.0012027111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.0014233737;0.011196147;0.05884338;0.09523882;0.11560339;0.094706036;0.05193326;0.013343134;0.004708663;0.014794339;0.03461422;0.06356344;0.0727511;0.088815056;0.08909432;0.12128469;0.13762459;0.14049785;0.10065134;0.056828924;0.011138892;-0.0046988833;0.020758677;0.09375406;0.2089586;0.3140201;0.38246447;0.36428094;0.27785337;0.18025383;0.13494313;0.11060806;0.10611847;0.075287715;0.046589643;0.025350368;0.041587956;0.039528444;0.02366458;0.020279497;0.038195714;0.07052061;0.12884155;0.18002099;0.19185989;0.16446301;0.09720873;0.03629338;0.005778049;-0.002691952;-0.0019399761;0.0031560727;0.03122675;0.052697957;0.0832223;0.0914511;0.07680759;0.043467503;0.020719497;0.021017957;0.04613639;0.05910341;0.04734586;0.029276969;0.009043593;0.012325304;0.0077132545;0.0020674705;-0.003069398;0.00023855426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.00088530127;0.008853014;0.017435664;0.024836147;0.021705786;0.029877596;0.030762894;0.034073498;0.022673784;0.014799904;0.0033636154;0.0071168686;0.0027831332;-0.001426024;0.00827041;0.026347784;0.05306692;0.0820335;0.09020663;0.07259868;0.04513711;0.013008363;-0.0014639278;0;0;0;-0.001876627;0.018352775;0.041667476;0.054400977;0.054109406;0.05832917;0.05725302;0.075271815;0.10822411;0.11686507;0.10951229;0.10221254;0.113440506;0.12715207;0.14024422;0.10750078;0.07246111;0.07174783;0.12764642;0.1912728;0.20565842;0.16144319;0.08770209;0.024539283;-0.004553736;0.008441639;0.037372705;0.07116073;0.08257158;0.09107604;0.09701565;0.10964034;0.10913977;0.08537261;0.038311817;0.010410906;-0.0028670246;-0.0007514461;0.018617172;0.05216387;0.07307713;0.069435194;0.042049162;0.011593737;-0.0013200002;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00019243377;-0.002571615;-0.00034987976;0.037874464;0.071812786;0.085370615;0.066144735;0.029092485;-0.0029739765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
