;meta[fps=30]
;meta[frames=89]
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0.000014313256;-0.00014313255;-0.0002862651;-0.00035783136;-0.0002862651;-0.00014313255;0.000014313256;0;0;0;0;0;-0.00087191584;0.0080011105;0.02433015;0.039045367;0.04116253;0.030296395;0.012081582;0.0021684584;-0.00028865066;-0.0000047710855;-0.00017175906;0.0022901208;0.0045086755;0.00558217;0.0044371095;0.0021899282;-0.00021946993;0;0;0;0;0;0;0;0.000057253023;-0.0006953856;-0.00065602426;0.0070075314;0.030510375;0.052047763;0.0580152;0.046213925;0.023662196;0.006736534;0.014937313;0.04231857;0.076201506;0.112494566;0.12559834;0.106845;0.06874871;0.03149417;0.0044753966;-0.0019530435;-0.0011312243;0.0010171954;0.002409398;0.0033874707;0.002910362;0.0016555666;-0.0001622169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.0003005784;0.001001928;0.008894892;0.030454151;0.049472973;0.054092977;0.04050015;0.018791713;0.0019815904;-0.0003272964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0016030845;0.014817398;0.043238755;0.073296584;0.08755736;0.07892965;0.049717892;0.026395231;0.009729832;0.0016030844;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;-0.001508458;0.013793207;0.042626467;0.06810326;0.071582176;0.0523229;0.020533957;0.0032729646;-0.0017218316;0.012119616;0.029631088;0.052526996;0.059110034;0.048519287;0.023819907;0.00883552;-0.0016884342;-0.00033397594;0.0000333976;0;0;0;0;-0.0007286243;0.0071303872;0.015507618;0.026409151;0.04083413;0.06574428;0.07796724;0.07507036;0.052684706;0.03900839;0.032763038;0.035747673;0.0263841;0.010809689;-0.0011206748;0;-0.0013284823;0.012635425;0.033063624;0.046200015;0.04175071;0.036195572;0.031104295;0.05045263;0.067982666;0.066387005;0.04490492;0.023430271;0.004230362;-0.00055291585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0016030845;0.014817398;0.043238755;0.073296584;0.08755736;0.07892965;0.049717892;0.026395231;0.009729832;0.0016030844;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;-0.001508458;0.013793207;0.042626467;0.06810326;0.071582176;0.0523229;0.020533957;0.0032729646;-0.0012208677;0.0072695436;0.018016148;0.036811575;0.0451016;0.040318325;0.022725208;0.008995086;-0.0016884342;-0.00033397594;0.0000333976;0;0;0;0;-0.0007286243;0.0071303872;0.015507618;0.026409151;0.04083413;0.065954685;0.07586319;0.07085856;0.047461692;0.03487451;0.03087422;0.034896776;0.022714073;0.0084570125;0.0133516155;0.029779524;0.034752052;0.039999187;0.04449673;0.045019962;0.04175071;0.036195572;0.031108005;0.050408103;0.06798266;0.06644266;0.045016248;0.023541592;0.00430829;-0.00056033744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0015362893;0.013347906;0.04898314;0.09630754;0.13119689;0.13949062;0.10962204;0.068013094;0.035084624;0.023602527;0.033648748;0.061267145;0.10302973;0.15738654;0.21139498;0.22843888;0.1915214;0.11744821;0.04774001;0.0059484835;0.016134748;0.06282088;0.12772354;0.17039452;0.17287706;0.14039978;0.10816183;0.09902015;0.1076475;0.11246493;0.112486824;0.11038091;0.10354925;0.10027071;0.096900895;0.09596464;0.08627712;0.06431264;0.03508974;0.010676099;-0.002872193;0.015273832;0.047463547;0.08624094;0.1175484;0.13704704;0.14265059;0.15094711;0.1567839;0.15651394;0.1525079;0.15147199;0.16923045;0.19963524;0.22431104;0.23015843;0.22038293;0.19875187;0.17654903;0.1617759;0.15396091;0.15794547;0.16721879;0.16449282;0.14930364;0.14457873;0.16045527;0.19484387;0.21065162;0.20447306;0.15992254;0.10135243;0.04761755;0.017605593;0.00009681926;0.009324002;0.022652678;0.039128825;0.05494613;0.06682757;0.075662754;0.08314786;0.08649775;0.08070883;0.062541544;0.03805808;0.01585171;0.0034004808;-0.00042506016;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0.0001335904;-0.0011800484;-0.00439735;-0.005566266;0.003284097;0.028109642;0.04700155;0.04810701;0.045794785;0.043423776;0.044034068;0.044376504;0.037123658;0.042979736;0.06886138;0.08885118;0.0827274;0.054449216;0.02124087;0.0038574217;0.007306651;0.039347935;0.092806354;0.13349019;0.13591151;0.0959012;0.043528195;0.007954195;-0.0006790843;-0.0008238074;-0.00084607245;0.0083122915;0.024606608;0.05641596;0.08249577;0.09982169;0.102378465;0.08974676;0.061362512;0.035078607;0.010431182;-0.0011689159;0;-0.0009935785;0.008850362;0.02961142;0.056894474;0.07609865;0.08614576;0.084662355;0.07704325;0.07520081;0.09684077;0.13590169;0.17466515;0.18788409;0.16498207;0.11806032;0.071792215;0.03657074;0.0193309;0.024931306;0.055140547;0.07875154;0.09190128;0.10234916;0.12453889;0.15876846;0.17864001;0.16705291;0.12238178;0.070472635;0.030120919;0.010356628;0.001717109;0.0133873755;0.03250294;0.055990566;0.07830421;0.094509125;0.10553235;0.11353967;0.115551636;0.10586431;0.08103673;0.04898314;0.02037051;0.0043720473;-0.00054650597;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0.00012245784;-0.001068723;-0.004185832;-0.0051877596;0.0038184593;0.027842464;0.058092337;0.079644136;0.091721155;0.0883697;0.07312537;0.051712096;0.033688713;0.035864342;0.059134755;0.077517524;0.0727053;0.047795665;0.018223953;0.0026031567;0.005885398;0.031382605;0.07484958;0.11467621;0.12872548;0.10834737;0.06845393;0.03177225;0.011254989;0.002348964;-0.0012301448;0.008427327;0.025742125;0.054647747;0.082054175;0.10685375;0.116926834;0.10693168;0.07526334;0.039461114;0.009952484;-0.0011689159;0;0;0;-0.0009796628;0.009008445;0.026054578;0.05322686;0.07953527;0.08941649;0.087913595;0.10069968;0.12559055;0.1542286;0.16714755;0.15141208;0.11363346;0.07214356;0.040903892;0.038203143;0.06770139;0.10810059;0.12523617;0.115317374;0.099759914;0.10651088;0.13742334;0.15405288;0.14584173;0.10716175;0.06470728;0.036882076;0.032932255;0.03957581;0.05732646;0.07352126;0.09099043;0.1099297;0.12874794;0.14763156;0.16207956;0.16727945;0.15465716;0.11903207;0.07217018;0.030034555;0.0064447215;-0.0008055903;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.00039676347;0.003970084;0.008226719;0.0052411957;0.016250154;0.025187349;0.032223776;0.030685931;0.020577148;0.0029835184;0.0022265061;-0.00022265062;0;0;0;0.0003228434;-0.0030837115;-0.009206604;0.0020595198;0.015975187;0.026439765;0.02492574;0.013169787;-0.0013025063;-0.00023378317;0.0017700725;0.010353254;0.01719976;0.01886964;0.013693014;0.005443808;-0.0005677591;0;0;0;0;0;0;0;0.0002449157;-0.0026634582;-0.005043037;0.016295243;0.09339749;0.15662359;0.1721507;0.12452292;0.047613837;-0.004574913;0.03724333;0.13866682;0.26381844;0.38860497;0.43377775;0.3688606;0.23572135;0.10567974;0.011477363;-0.009806091;-0.005361706;-0.00009017376;0.001447229;0.0025883138;0.013648484;0.021085015;0.021636074;0.016420484;0.007291808;-0.002198675;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0012913736;0.0115667;0.038184583;0.06981211;0.087178856;0.07904097;0.048972007;0.021593103;0.0071475306;0.006101073;0.013927911;0.031646818;0.06372038;0.100251496;0.1274531;0.12512492;0.09327912;0.050979573;0.01882511;-0.00020780686;0.021808626;0.082915105;0.15725814;0.19911647;0.19150735;0.14063355;0.10060469;0.0852251;0.07526705;0.054393556;0.029083738;0.0063566756;0.009176917;0.032057982;0.05897644;0.07974603;0.077946275;0.05441953;0.028417645;0.008494122;-0.0009425543;-0.0010798556;0.006972675;0.041133776;0.099278055;0.16742678;0.21478644;0.20247924;0.14396015;0.08034403;0.049583185;0.051200185;0.06993085;0.07731617;0.081984416;0.090389475;0.11187749;0.13414922;0.15524225;0.1768909;0.1884253;0.18038264;0.15819179;0.12694241;0.087982476;0.05310158;0.028768469;0.026146607;0.052185595;0.09423688;0.12280294;0.12221293;0.092225604;0.051859044;0.019018074;0.003785061;-0.0004898314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0007514458;0.006523663;0.023851447;0.048287358;0.072027475;0.08850364;0.09272286;0.0924107;0.08995108;0.088631436;0.0924686;0.10160218;0.09549264;0.07305346;0.04034007;0.012365796;-0.0020621906;0.005510604;0.025875345;0.05595768;0.084495924;0.103877656;0.10977957;0.10747346;0.10389491;0.09698012;0.08611496;0.081433535;0.086320356;0.09797704;0.10741873;0.10624333;0.098301366;0.090507485;0.088796414;0.092225224;0.08303755;0.060160197;0.03330111;0.010197399;-0.0021931087;0.009551711;0.030130198;0.058200873;0.0842844;0.10187658;0.10563771;0.10514231;0.10263693;0.10202966;0.1019239;0.08867896;0.062103946;0.03559367;0.030222595;0.045195855;0.07139738;0.08866616;0.09485942;0.09796451;0.10245055;0.1041691;0.10316221;0.10063438;0.09731006;0.09598142;0.09488598;0.09395204;0.09858599;0.11592491;0.12881266;0.13270943;0.116875246;0.092221886;0.07422464;0.07115307;0.07407891;0.083144024;0.08893295;0.09259534;0.095658824;0.095310666;0.09231702;0.08216821;0.06189586;0.037064243;0.015380097;0.0033033248;-0.00041291563;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011689159;0.011385241;0.026417498;0.03530126;0.030976268;0.01776752;0.0018702653;-0.00030391812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0015362893;0.01420511;0.041435283;0.0697119;0.08214694;0.07325206;0.04544299;0.024057401;0.009150941;0.00180347;-0.00023378317;0;-0.0007681447;0.007681447;0.015362894;0.019203616;0.015362894;0.007681447;-0.0007681447;0;0;0;-0.0015084582;0.0139379315;0.041273866;0.06426255;0.066071585;0.04706278;0.017194195;0.0024714218;-0.00036180727;-0.00046014466;0.0035401448;0.019815907;0.032768607;0.035345793;0.025048198;0.009178774;-0.0018405787;-0.00038963865;0.000038963866;0;0;0;0;-0.00088781945;0.00842176;0.021574847;0.03772537;0.053269163;0.07063814;0.08294125;0.09116059;0.08856114;0.087076806;0.07678849;0.060450017;0.036389653;0.012538942;-0.001354458;0;-0.0011058315;0.010535086;0.027348919;0.038110368;0.034024727;0.032395665;0.03481514;0.058375284;0.07551567;0.070765786;0.04521292;0.021634221;0.003451085;-0.00047498808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0018925305;0.017466942;0.051454566;0.08574276;0.09894594;0.08627712;0.05165495;0.026539955;0.010375519;0.002471422;-0.0003005784;-0.000523229;0.004004;0.022747474;0.03764651;0.04117181;0.029798077;0.011759665;-0.0012282893;0;0;0;-0.0013915665;0.012802412;0.03859649;0.06072796;0.06301013;0.04536506;0.017088437;0.0025604824;-0.0013025062;0.008653687;0.02422439;0.0518776;0.065292306;0.059113745;0.03402102;0.012457304;-0.0025679038;-0.00055662653;0.000055662655;0;0;0;0;-0.0012980533;0.011978605;0.03486709;0.062408976;0.08398382;0.09849229;0.09822623;0.090568714;0.073583245;0.0641206;0.054387983;0.045607198;0.030252095;0.011633495;-0.0012245786;0;-0.0011058315;0.010523953;0.027460245;0.038333017;0.03423625;0.033249162;0.03672993;0.059822507;0.075738326;0.069541216;0.04330926;0.020409644;0.0034362415;-0.0004638555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021597112;0.020294607;0.05502532;0.09211113;0.098322794;0.0752125;0.031958718;0.00850943;-0.0038574222;0.01504339;0.0452568;0.07199797;0.075172424;0.054535493;0.020976473;0.0032506988;-0.00045921688;0;-0.00090730126;0.0090730125;0.018146025;0.02268253;0.018146025;0.0090730125;-0.00090730126;0;0;0;0;0;0;0;0.0002783133;-0.0026161452;-0.0076925796;-0.0069689644;0.011394147;0.033508923;0.045643385;0.037900705;0.022131475;0.0075033265;0.005438242;0.0037293986;0.0011132535;-0.0013136386;0.00010019278;0;0;0;0;-0.00004081929;-0.00022636134;0.0069800974;0.014594749;0.029668193;0.036347713;0.033319663;0.01988641;0.009169494;-0.00093513256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035465066;0.0030582654;0.01161282;0.022257108;0.026551088;0.022376388;0.011779808;0.0031377834;-0.00036260244;0;0;0;0;-0.00017971086;0.0013772531;0.0077927723;0.012889881;0.014090605;0.010194219;0.004018844;-0.00041985553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011768678;0.0007506508;0.006615905;0.011466509;0.013009159;0.009701207;0.004144483;-0.00042621695;0.000023855428;-0.00032443376;-0.0000031807474;0.00496988;0.009367229;0.011100724;0.008580001;0.0037627956;-0.0003848675;0;0;0;-0.00009542171;0.00050732534;0.0063773505;0.011323376;0.0130807245;0.009892049;0.0043734945;-0.00044689164;0;0;0;0;0;0;0;0;0;0;0;-0.00019370604;0.0015930652;0.0067940247;0.016320292;0.02825834;0.039812163;0.046555925;0.043687712;0.03180373;0.017975857;0.007113688;0.002284396;0.0018282803;0.0011030752;-0.00036769165;0.0009446748;0.007543085;0.021422172;0.030391812;0.029804965;0.019237015;0.006590458;-0.0007108916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016062654;0.015044822;0.041380815;0.069837555;0.07505195;0.057696335;0.024885185;0.006613917;-0.0016225666;0.00022742173;-0.000013120485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005884338;0.004331085;0.026776388;0.04887181;0.082619295;0.09311567;0.07924772;0.04674073;0.020998076;-0.0021522895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0.00014313255;-0.0012563858;-0.004961929;-0.0051209647;0.012611568;0.058270857;0.11554774;0.15570757;0.17289457;0.15610595;0.11554774;0.068783134;0.027517231;-0.00066477107;-0.0036912293;-0.0007434941;0.000087469896;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018448196;0.018225543;0.037606753;0.065734945;0.07095663;0.076946996;0.08875279;0.10360146;0.08873689;0.061228927;0.01964097;-0.0021469884;0;0;0;0;0.00015903616;-0.0017175906;-0.0029262654;0.0066000004;0.041826516;0.06933977;0.07546267;0.052752297;0.022853497;0.00246506;0.0056457836;0.0043734945;0.00206747;-0.00039759043;0.000015903615;0;0;0;0;0;0;0.00014313255;-0.0024491572;0.0073156636;0.016138991;0.028111232;0.039157886;0.0540055;0.07407905;0.08697688;0.07355104;0.04433292;0.015366076;-0.001657157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0023510847;0.021517595;0.06535592;0.113443136;0.13984051;0.13498196;0.095111586;0.05688258;0.032516852;0.03271374;0.070525974;0.12938122;0.16965131;0.17942736;0.14799567;0.09326093;0.044577625;0.014747953;-0.0016221688;-0.0010814462;0.009764822;0.030407717;0.06416314;0.09106411;0.109599784;0.11635352;0.13153777;0.13819078;0.14812367;0.15894182;0.18054315;0.18481591;0.17658739;0.1411833;0.12304099;0.13240929;0.17219907;0.17422941;0.14195569;0.07731278;0.024300726;0.00861976;0.040069163;0.08520363;0.13168989;0.15906002;0.15395497;0.13068797;0.10253857;0.091930866;0.11173086;0.12021544;0.10368099;0.069451086;0.05598074;0.0757362;0.12032359;0.12794779;0.09777544;0.063366115;0.043148104;0.046167005;0.07273202;0.10497104;0.13688046;0.16032515;0.15883368;0.15348674;0.13398267;0.098635554;0.066917114;0.06487456;0.08284936;0.11821158;0.13776872;0.13503762;0.1277393;0.1291148;0.12760743;0.12977062;0.13865063;0.14312677;0.14297062;0.13023616;0.099576876;0.06013591;0.025003374;0.005366746;-0.0006708433;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.000015903615;-0.0000954217;0.0014790363;0.016126266;0.06189687;0.14500122;0.226221;0.26622176;0.26399368;0.21988977;0.15503639;0.09186989;0.05664868;0.052159093;0.089952454;0.112834565;0.10003375;0.0584776;0.024645306;0.0023219276;-0.0007951809;0.0059956633;0.029548923;0.06655664;0.09315146;0.09264651;0.06450507;0.028797474;0.006409158;0.00067590375;-0.0036856632;0.034346513;0.08299568;0.12335906;0.13724293;0.13650605;0.105960496;0.08693448;0.052089646;0.01733494;-0.0018872292;0;0;0;0;0;0.00011132532;-0.00093831343;-0.004357591;-0.004246266;0.017292798;0.053323235;0.107185066;0.152684;0.16835037;0.1405535;0.09240027;0.036430944;0.01765964;0.04362362;0.1049785;0.18008319;0.23562002;0.22620589;0.166588;0.094490275;0.05716932;0.067564294;0.098817125;0.14281845;0.15502845;0.13425833;0.086998075;0.03532964;0.00011855419;0.017799037;0.043484826;0.07681882;0.11170701;0.14175616;0.16690412;0.18853883;0.19861016;0.18617062;0.14449015;0.088012055;0.03666651;0.007865059;-0.0009831325;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0027195185;0.02484145;0.07571712;0.1353557;0.17241906;0.19340388;0.20803125;0.2599297;0.32105908;0.38962126;0.44483843;0.46542627;0.41585281;0.3203258;0.19374529;0.0915284;0.02818227;0.051730227;0.2024753;0.4510632;0.6753577;0.70166767;0.5327378;0.31442085;0.18535507;0.1458224;0.14100412;0.13853958;0.18188593;0.28365263;0.37621063;0.38449904;0.29662368;0.20258611;0.12298957;0.07176613;0.040654946;0.013290123;-0.0028732533;-0.0006361446;0.000206747;-0.0013465062;-0.0050573503;0.008190364;0.021946995;0.029389095;0.037079286;0.041587956;0.04689314;0.07104146;0.10703929;0.11751421;0.11621302;0.0980617;0.09608965;0.09333833;0.08817761;0.047904875;0.027322415;0.0723429;0.13072772;0.14434122;0.12583207;0.091355674;0.08385447;0.11075014;0.11057255;0.09204484;0.10220459;0.10615134;0.15471569;0.23707788;0.27361113;0.23964632;0.15508677;0.04775856;-0.0052800006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0.00019084342;-0.0016539762;-0.006520483;-0.009440388;0.0029008228;0.038454954;0.06622267;0.07043872;0.047644056;0.014863202;-0.0042208214;0.021364914;0.050072525;0.06493445;0.06871952;0.051005762;0.026694221;0.015808195;0.0065204827;-0.0033238563;0.00022265063;0;-0.00001590362;0.00038963868;-0.0029660247;0.005560964;0.014140963;0.02036988;0.01790217;0.01078;-0.0040898807;0.03525302;0.09343375;0.12966749;0.13907182;0.1328482;0.1019846;0.085116155;0.05868435;0.01836868;-0.0020197595;0;0;0;0;0;0.00009542171;-0.0007633736;-0.004246265;-0.0038963861;0.021787956;0.045722894;0.056473743;0.043830365;0.023585064;0.006218314;0.011224773;0.007029399;-0.0016857826;0.01500347;0.07343558;0.16457665;0.24518923;0.2528341;0.1854473;0.091711916;0.0476272;0.07670495;0.12477448;0.1788892;0.184254;0.14476956;0.08793109;0.038555667;0.004227469;0.028200002;0.05677302;0.088169076;0.11943905;0.1478805;0.1801764;0.20827666;0.22234416;0.20996824;0.16361496;0.09988482;0.04163422;0.008929156;-0.0011161446;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.00007951808;-0.00073156634;-0.0025922898;-0.0008587954;0.014758557;0.05002483;0.0916446;0.1188016;0.13043511;0.11842708;0.08942604;0.053171095;0.045037713;0.050930265;0.06476376;0.060598876;0.037479524;0.008322893;0.0028149402;0.0015903617;-0.00034987958;0.00019084342;-0.001749398;-0.003732049;-0.0035995191;0.016751807;0.03496675;0.046666514;0.039228916;0.022508917;0.0016539744;0.025042897;0.077832304;0.13788436;0.15617351;0.12436628;0.059193254;0.013168193;-0.0016115663;0;0;0;0;0;0;0;0.00019084342;-0.0019640967;-0.0045245793;0.00632169;0.049500007;0.084090374;0.09263062;0.06432218;0.04083253;0.02799832;0.03665386;0.02675784;0.017994942;0.026280569;0.067247175;0.112981535;0.14306815;0.13425675;0.095568016;0.047545023;0.024312705;0.026492352;0.036758557;0.0386723;0.030587954;0.0167094;0.011445303;0.0049185557;0.0071378318;0.03602603;0.08642604;0.1415393;0.18146604;0.1928646;0.18442701;0.1687605;0.15169448;0.12754413;0.09253593;0.054182176;0.022363374;0.0048115654;-0.00060144573;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.002910362;0.02598651;0.08740628;0.1543605;0.17484835;0.19819088;0.2312028;0.32321414;0.41730484;0.5060914;0.5804383;0.6617007;0.6606774;0.5616441;0.42372727;0.3100844;0.23146178;0.22286639;0.33120665;0.5388114;0.7753835;0.8077129;0.6130559;0.34520236;0.18415119;0.14731202;0.18433245;0.23435411;0.33030698;0.47434765;0.6200423;0.6554702;0.56107855;0.4146004;0.31337494;0.33504254;0.4831572;0.53756875;0.46150708;0.27133164;0.08318386;0.023362415;0.10601351;0.19004425;0.24282438;0.24507953;0.22768971;0.2280833;0.22679828;0.19773045;0.1557282;0.09940556;0.06316281;0.03248473;0.031326942;0.035207424;0.045170248;0.03126969;0.010985422;0.016682494;0.048805017;0.08708423;0.13309404;0.16979364;0.19831014;0.19611108;0.17914177;0.14876243;0.13526025;0.1416164;0.21536146;0.33828583;0.45166904;0.49756795;0.49632725;0.45882368;0.43810993;0.4445654;0.44027483;0.44613665;0.47268447;0.48064205;0.4719934;0.42360008;0.32058942;0.19250458;0.07993301;0.017164333;-0.0021455418;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.0048983144;0.04516627;0.13206363;0.23421255;0.3215075;0.39186513;0.40693378;0.40833366;0.3796133;0.32906237;0.27766445;0.23784336;0.18716542;0.1514584;0.13996913;0.13314201;0.11191905;0.07610941;0.033450607;0.006751086;0.01279181;0.035025068;0.059240974;0.10870122;0.17351641;0.22688894;0.25076663;0.21362215;0.14797997;0.11549843;0.11401303;0.16419691;0.20807339;0.24493639;0.22854772;0.17302977;0.08534677;0.03202989;-0.007029399;-0.0017493978;-0.0015824098;0.014901689;0.03835157;0.06246145;0.06568194;0.053143527;0.060429767;0.09822869;0.13215111;0.13207556;0.09115158;0.09691823;0.20425943;0.34316558;0.43603212;0.39934513;0.25523186;0.107839786;0.038147476;0.068793744;0.12914851;0.15948306;0.18201159;0.17940606;0.18791182;0.19894099;0.17442346;0.1343951;0.14941448;0.15718603;0.15214726;0.14152418;0.12797111;0.121741705;0.13168052;0.1457422;0.1567605;0.20021527;0.24427956;0.28620148;0.31278947;0.33315763;0.3438781;0.32437596;0.25792053;0.16315088;0.07267375;0.015383138;-0.0019228923;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.003261832;0.028900055;0.097999685;0.19438514;0.29674882;0.3983777;0.44566587;0.43090805;0.37081686;0.2726051;0.17257094;0.101610325;0.08501636;0.13610004;0.23656964;0.30035573;0.27254108;0.17401262;0.07376786;0.01550762;0.025920248;0.089177154;0.18786146;0.26160336;0.26645154;0.1894089;0.09485029;0.04730881;0.072909184;0.1126334;0.11031783;0.14368017;0.17230672;0.22603977;0.27470487;0.32864717;0.3868852;0.41835314;0.3414125;0.19357246;0.05522849;0.045142412;0.124372646;0.1658636;0.13999528;0.076664925;0.081974775;0.2274651;0.41947192;0.53687376;0.5085617;0.3966549;0.35670152;0.40682405;0.49777347;0.5408878;0.48908463;0.36647385;0.23380929;0.12573615;0.09915472;0.1639989;0.26796675;0.29786867;0.246808;0.17451723;0.1845531;0.28737777;0.40675026;0.496112;0.4638284;0.36317566;0.2536629;0.20072031;0.22488053;0.31136784;0.36646008;0.40992007;0.4499389;0.49189642;0.54692715;0.5820898;0.58812356;0.5363795;0.40950006;0.2471513;0.102746174;0.022054547;-0.002756819;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.003261832;0.028900055;0.097999685;0.19438514;0.29674882;0.3983777;0.44566587;0.43090805;0.37081686;0.2726051;0.17257094;0.101610325;0.08501636;0.13610004;0.23656964;0.30035573;0.27254108;0.17401262;0.07376786;0.01550762;0.025920248;0.089177154;0.18786146;0.26160336;0.26645154;0.1894089;0.09485029;0.04730881;0.072909184;0.1126334;0.11031783;0.14368017;0.17230672;0.22607687;0.2743338;0.32790503;0.38595748;0.417611;0.34104145;0.19360958;0.05522849;0.045142412;0.124372646;0.1658636;0.13999528;0.076664925;0.081974775;0.2274651;0.41947192;0.53687376;0.5085617;0.3966549;0.35670152;0.40682405;0.49777347;0.5408878;0.48908463;0.36647385;0.23383379;0.1255745;0.097930156;0.16081011;0.26275745;0.29206347;0.2421776;0.17206378;0.18381688;0.28737217;0.40675768;0.496112;0.4638284;0.36317566;0.2536629;0.20072031;0.22489671;0.3112312;0.3659206;0.40868434;0.4477954;0.48878536;0.54299635;0.5774626;0.5831908;0.53175855;0.40592447;0.24497643;0.101840384;0.021860236;-0.0027325298;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0.00023378317;-0.0023118558;-0.0060449643;0.0047313273;0.015628964;0.03389411;0.07742676;0.13942938;0.1670251;0.16564094;0.11350248;0.05618144;0.023467377;0.017032774;0.0037405312;-0.0003191324;0.021864291;0.0521188;0.067017846;0.056085695;0.029096728;0.013299664;0.073111035;0.16254833;0.23027976;0.26182598;0.25539142;0.20380141;0.16810122;0.14303301;0.15631895;0.21791561;0.2521333;0.20841956;0.12492928;0.038819138;-0.0040707956;-0.0020224098;-0.0071767718;-0.002820243;0.00410048;0.0107614435;0.011915516;0.0063112164;-0.0034269644;0.0010993375;0.022302357;0.09023028;0.20016013;0.28435543;0.2812189;0.19660886;0.08275479;0.007048005;-0.0075255916;0.01596739;0.07706539;0.1797737;0.29430002;0.3295916;0.27056545;0.15325119;0.046571538;-0.004279716;0.031289835;0.14551519;0.24792518;0.32000095;0.28887624;0.1904476;0.08621303;0.054180007;0.045379236;0.088590674;0.13335358;0.17622799;0.2156007;0.25128552;0.27000436;0.25617573;0.20020947;0.122419395;0.051045693;0.01094631;-0.001368289;0;0;0;0;0;0;0;0;0;0
