;meta[fps=30]
;meta[frames=68]
lip_lower_in;0.0193335;0.022914464;0.015448247;0.007852146;0.0014732053;0.004731326;0.0047869887;0.0033954221;-0.00037293983;0.00005009634;0.0038462898;0.025543593;0.05869627;0.082508765;0.098417155;0.092962205;0.06841497;0.041769262;0.018480001;-0.0012357112;-0.0021708438;0.00017812052;0;0;0.0005343616;-0.00620082;-0.002115181;0.0032173013;0.016420485;0.023155665;0.02194964;0.022869932;0.044047713;0.055911284;0.0554029;0.036217835;0.010004435;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007236146;0.00045643377;0.0008683371;0.034854844;0.11685819;0.2247391;0.29304722;0.2893828;0.20523566;0.107203305;0.037312537;0.0077252365;-0.0027534466;0.00014843378;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.07353037;0.08671499;0.08249206;0.07014608;0.05732697;0.059251048;0.06797524;0.07106452;0.06583038;0.053380493;0.025231883;0.006642411;0.0024120486;0.021456104;0.05294632;0.09221448;0.12612787;0.14561723;0.15088478;0.14488247;0.12465838;0.09598283;0.06889553;0.05464923;0.053760108;0.06376343;0.08253474;0.09777721;0.108418055;0.11099654;0.092984654;0.061788335;0.040739495;0.024022331;0.017504234;0.015140242;0.007837301;-0.0007792772;0;-0.0012245786;0.011037905;0.035688113;0.06359459;0.07233363;0.05845971;0.028499285;0.007614652;-0.001839651;0.009286758;0.021436803;0.034833692;0.04387509;0.051066257;0.06257173;0.08690834;0.09656359;0.09259484;0.06909474;0.04847906;0.05242332;0.08335818;0.11031597;0.12988697;0.12894997;0.1071343;0.07481803;0.04102932;0.011585255;-0.0013173497;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0010019279;0.00883923;0.031839043;0.047552615;0.059414327;0.06514275;0.07217593;0.083679534;0.09701817;0.09233229;0.079473294;0.056626365;0.0326211;0.011006364;0.011709569;0.027797004;0.047943175;0.064392425;0.076380305;0.08620755;0.10486845;0.12045956;0.12485413;0.12476228;0.1190513;0.110167526;0.10369211;0.09789949;0.08090011;0.0582454;0.030414522;0.016375508;0.028221563;0.059756987;0.08956791;0.10738219;0.10552684;0.09155574;0.07053928;0.046079554;0.02524413;0.01055364;0.0025226318;-0.0003050314;0;0;-0.0005432675;0.004648945;0.017551549;0.039211005;0.06748386;0.094599366;0.11877077;0.13835801;0.13721736;0.12072342;0.08931921;0.057220772;0.042412724;0.05181927;0.06901428;0.08581327;0.08904541;0.07305539;0.048222415;0.024110094;0.007933784;-0.0008720484;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013544583;0.012279183;0.03974314;0.059169408;0.058724105;0.03885254;0.01129952;-0.0012653978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.029241448;0.040782172;0.037702177;0.023081448;0.0044604344;-0.0005640483;0;0;0;0;0.000011132533;-0.00045643386;0.0022376394;0.015374026;0.038184587;0.07085857;0.08450704;0.07307394;0.04287138;0.014984387;-0.0016142171;0;0;0;0;0;-0.00046014466;0.0035401448;0.019815907;0.03272964;0.034792874;0.03410266;0.040507574;0.045509793;0.04761013;0.032432776;0.010561064;-0.0011503617;0;-0.0013553859;0.01246287;0.037199356;0.06388682;0.07074724;0.055829648;0.02591932;0.0070914235;-0.0020316872;0.011600098;0.02957357;0.04147981;0.03773928;0.022459881;0.0032395667;-0.0014806269;-0.00070691574;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.025048196;0.033787236;0.030002175;0.017478077;0.0022153743;-0.00033026515;0;0;0;0;0.00004453013;-0.0007718556;0.0013804338;0.014193978;0.037227187;0.07058026;0.08493009;0.073630564;0.043201644;0.015084581;-0.0016253497;0;0;0;0;0;-0.0006976387;0.005521736;0.028499285;0.04653399;0.049335673;0.04484555;0.04409225;0.0442815;0.04610724;0.030985545;0.009592531;-0.0010575905;0;-0.0016476148;0.015257135;0.044418808;0.07280676;0.07789989;0.058946755;0.0250148;0.006017133;-0.0017756389;0.010058242;0.02562987;0.035902414;0.03264615;0.019412354;0.0027886997;-0.0012691086;-0.000587241;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0.00011021206;-0.0013592822;0.00036737375;0.0019055187;0.006613652;0.035893142;0.08382221;0.12345773;0.13737544;0.122004196;0.08564164;0.055716466;0.038888715;0.024962846;0.015542869;0.009240002;0.0019648909;0.009178773;0.022944149;0.028831406;0.030107936;0.022214971;0.020612441;0.051014822;0.08377416;0.117423154;0.14159466;0.12832357;0.08912761;0.048816152;0.012596459;-0.0011948916;0.00012245786;0.000054549408;-0.0007310363;-0.0015919519;0.008460726;0.01797904;0.022766031;0.018435476;0.008805834;-0.00084236165;-0.00060950615;0.00012245779;0.007350254;0.025845844;0.04977764;0.076324455;0.102524124;0.13684812;0.18331848;0.22419399;0.23854531;0.20850122;0.14084548;0.068713315;0.017645063;0.018514145;0.06672543;0.10441499;0.103605285;0.068873264;0.020409644;-0.0022747475;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043098806;0.004101543;0.010703135;0.014941448;0.013828196;0.008476628;0.0016523858;-0.00020833738;0;-0.00009542171;0.00050732534;0.0063773505;0.011323376;0.0130807245;0.009892049;0.0043734945;-0.00044689164;0;0;0;0;0;-0.00052004826;0.00492376;0.012998821;0.0202294;0.020706508;0.01496928;0.005634652;0.0014170124;-0.00016937354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0011450604;0.0038168677;0.008114819;0.014506483;0.034741446;0.05953916;0.08258351;0.08531495;0.06295845;0.028700463;0.008365303;-0.0020833737;0.00009542171;0;0.00014313255;-0.001749398;-0.0011874696;0.01783856;0.03520001;0.042568687;0.033434708;0.014737353;-0.0015055425;0;0;0;0.000017493985;-0.000017494018;-0.0020817835;-0.0036387478;0.012455714;0.05804025;0.11299521;0.15405834;0.1515376;0.10653991;0.051793303;0.013671809;0.014081064;0.051314615;0.08046276;0.079906136;0.05311808;0.015744582;-0.0017546992;0;0;0;0;0;0;0;0;0;0
tongue_front;-0.00084289175;0.006918074;0.029930606;0.071645804;0.095040016;0.09184338;0.06662767;0.05419529;0.071083866;0.116634466;0.14446315;0.14142026;0.106251545;0.05991529;0.02212193;0.0038725308;-0.00052481936;0;0;0;0;0;0;0;0;0;-0.00022265068;0.00071036187;0.019614464;0.035889164;0.042356633;0.032549404;0.014938798;-0.0015161448;0;-0.0025445786;0.02176569;0.08397427;0.17224255;0.23672932;0.25404438;0.22401837;0.17842144;0.1286714;0.081127316;0.03449892;0.010154459;0.021933358;0.055604957;0.10747755;0.16864967;0.21646145;0.24963076;0.25207677;0.21787573;0.16087148;0.09852291;0.04187359;0.013386393;0.002148261;-0.00051432307;0.00008110844;-0.001121205;0.0035783139;0.0081108445;0.010854218;0.009065062;0.0049142176;-0.00048506033;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.060444344;0.072939284;0.08957977;0.10886556;0.11560604;0.11616002;0.0965233;0.09172942;0.10645352;0.13120219;0.14041965;0.14033087;0.1130392;0.071148805;0.030503139;0.005868434;-0.0007593977;-0.0015479521;0.014350364;0.041036632;0.07191086;0.09696966;0.11314893;0.11806315;0.12356156;0.1235234;0.12371423;0.12648676;0.12526749;0.106002904;0.06938325;0.039774947;0.055853505;0.0782969;0.098664135;0.11793486;0.11344687;0.09193457;0.06850643;0.025245612;0.013799248;0.04317832;0.059240963;0.053833734;0.031886745;0.004882409;-0.0016168676;-0.0016094461;0.015429689;0.04752955;0.079600774;0.09041206;0.07361784;0.03776791;0.013330411;0.0022996622;-0.00031489154;0.00019084342;-0.001944217;-0.004516627;0.0046080723;0.03735362;0.0630976;0.07348663;0.05674013;0.02800627;0.0060393987;0.0039759045;-0.00039759045;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0.06223351;0.09065592;0.10254123;0.115727976;0.109581225;0.10573255;0.11215231;0.1407454;0.16860484;0.21021134;0.20142196;0.15380919;0.08911061;0.035882264;-0.0022371104;0.007766267;0.028239522;0.036260247;0.048861213;0.06753736;0.0730029;0.07064916;0.06955075;0.08954319;0.14140224;0.20234701;0.20661713;0.16941832;0.12878563;0.13608512;0.1431185;0.13357578;0.09254579;0.047593955;0.018375833;0.013336772;0.059333213;0.15935743;0.2963957;0.3760967;0.3780131;0.29501376;0.21158424;0.14392866;0.10870463;0.101307176;0.13613725;0.19590189;0.25669077;0.3149462;0.37863287;0.451359;0.5299776;0.60290706;0.6334;0.58009344;0.47834265;0.3348192;0.19367205;0.08628508;0.039142303;0.04870218;0.13079399;0.22704798;0.25571427;0.20702535;0.112764604;0.03412916;-0.003811567;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.05709398;0.07839689;0.09615327;0.08731085;0.057541937;0.06009447;0.07593129;0.078717075;0.09468484;0.08206797;0.047747962;0.03747422;0.034051765;0.045581885;0.08019663;0.12866555;0.16300675;0.18084535;0.17332292;0.15988967;0.13170314;0.097876154;0.053897355;0.014408677;-0.0023325302;-0.0015134935;0.0035783146;0.017276628;0.045672536;0.08874218;0.108589895;0.08813943;0.119149886;0.26055488;0.47190166;0.6323867;0.6208295;0.44952446;0.25206596;0.112264276;0.06426255;0.07329977;0.09512748;0.10002182;0.07534338;0.031457353;0.00760988;-0.002580362;0.015951328;0.040347476;0.056358445;0.051169887;0.030415667;0.004377471;-0.001820964;-0.0008428917;0.00007951808;0.00014313255;-0.0014631327;-0.0033954224;0.004015664;0.024883859;0.100868694;0.23102391;0.3054767;0.28446;0.18086389;0.05777784;-0.0063349404;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.002703615;0.002324579;0.011068918;0.044291575;0.069355674;0.079120494;0.08439254;0.111151434;0.15275955;0.20133184;0.19987667;0.15032099;0.085283145;0.0364654;0.0051156627;-0.001881928;0.00009542171;-0.0031118079;0.028414462;0.08927231;0.1314858;0.13138826;0.111924365;0.11000691;0.15795894;0.22768149;0.22966677;0.17416501;0.10834843;0.057426896;0.02796147;0.013975301;0.030765543;0.05081603;0.07138577;0.054167718;0.076893985;0.10256243;0.13852051;0.11583665;0.09499761;0.06865062;0.07996869;0.06855518;0.03440483;-0.0027248194;-0.002703615;0.00039759045;-0.0024372295;0.0007236145;0.030674096;0.114552006;0.22526203;0.3626564;0.48584265;0.52392083;0.4870093;0.3779628;0.22884749;0.10627656;0.040197827;0.0141422935;0.028387954;0.03691627;0.030141331;0.014130364;-0.0014273496;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.025074702;0.041020725;0.050313745;0.061122894;0.05954579;0.051792778;0.052195143;0.06897293;0.09532098;0.132994;0.13530798;0.10372337;0.064112246;0.060748104;0.08694508;0.1401957;0.20023184;0.22729981;0.21779475;0.17411812;0.110598;0.05114285;0.03289398;0.04694217;0.08136289;0.12546362;0.1622052;0.19336888;0.20549062;0.18355954;0.12598845;0.056410123;0.031536866;0.037034217;0.051336873;0.041393932;0.050064594;0.083691195;0.16385497;0.21281028;0.21872246;0.18498768;0.14703861;0.106941134;0.07066545;0.042309873;0.04087798;0.07328478;0.10781835;0.13967374;0.17030229;0.19831727;0.22636755;0.24387497;0.22919562;0.18753387;0.12876205;0.066760525;0.023001404;-0.0003600577;-0.0006052918;0.025680633;0.07096724;0.123374976;0.13916194;0.11287857;0.061536394;0.018665547;-0.0020833737;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.2162574;0.265654;0.32833016;0.40007138;0.43094292;0.39915428;0.2972317;0.250835;0.2955011;0.40066782;0.45972583;0.46780887;0.37669942;0.23591213;0.09877338;0.02110675;0.02497398;0.06460579;0.12529399;0.19186653;0.22538073;0.19917159;0.12800823;0.054813404;0.023494942;0.056844823;0.11577832;0.17519425;0.21718508;0.21637295;0.16061595;0.081979215;0.1028294;0.27512527;0.55095536;0.78132564;0.8142239;0.62715393;0.36841395;0.15383393;0.062937774;0.08600279;0.12379772;0.12975363;0.09579941;0.038411207;0.0066238563;-0.0053396397;0.0413335;0.11908231;0.18355954;0.1847205;0.12772591;0.041754942;0.002966024;-0.0028984342;0.00019084342;0.0005566266;-0.0055304826;-0.014003135;0.0055185542;0.08800663;0.15411666;0.1946576;0.16442616;0.09701735;0.03496674;0.020091563;-0.0018183131;-0.000015903624;0;0;0;0;0;0;0;0;0;0
tongue_back;0.1424169;0.15477401;0.15292919;0.18907811;0.21789546;0.26903093;0.2752386;0.21617365;0.15939666;0.1410704;0.088752784;0.05866314;0.02911952;-0.008931473;-0.0065522916;0.042621695;0.09271809;0.12585592;0.16316052;0.18776871;0.18940148;0.16190413;0.09842218;0.031017352;0.0032814464;-0.0038857833;0.0052375915;0.029130124;0.09055361;0.15624245;0.1794034;0.14075232;0.106040016;0.07353441;0.07799463;0.094895825;0.12793985;0.20301288;0.3380664;0.42413387;0.45372766;0.43406776;0.40765175;0.38893592;0.39852795;0.42436758;0.5026611;0.62325394;0.74152935;0.7951244;0.7645941;0.6471627;0.5142937;0.38602847;0.26542708;0.15711607;0.07070643;0.006979566;-0.010129808;-0.013025593;-0.0007612525;0.045562543;0.14049256;0.27388147;0.32977608;0.28704968;0.17244557;0.05698796;-0.006085784;-0.000010602418;0;0;0;0;0;0;0;0;0;0
normal0;0.2291409;0.33174944;0.39893427;0.41993022;0.37192118;0.2909747;0.20193486;0.21664687;0.3153401;0.4716854;0.5567462;0.52892894;0.39836374;0.26720434;0.18519524;0.18348917;0.20957269;0.232592;0.2698164;0.3393752;0.43517068;0.5311702;0.5966221;0.6183216;0.6269408;0.59418774;0.48896673;0.34692162;0.24855624;0.28080735;0.34511515;0.34379393;0.24647239;0.121974684;0.039421964;0.03651582;0.08702747;0.18985866;0.32957307;0.39503956;0.37156275;0.29111406;0.25381386;0.25446552;0.2802961;0.30481866;0.32909113;0.3529756;0.37663427;0.40838233;0.45490643;0.514708;0.5792463;0.64406127;0.68482655;0.6442619;0.5454372;0.3909839;0.22705191;0.0993888;0.039093;0.03415739;0.06679519;0.08655357;0.07082981;0.037954506;0.009202892;0.0058816876;-0.0004991083;-0.0000074217073;0;0;0;0;0;0;0;0;0;0
normal1;0.2291409;0.33174944;0.39893427;0.41993022;0.37193233;0.2909079;0.20130773;0.21512283;0.31271005;0.4681007;0.552836;0.52559745;0.39606485;0.26610243;0.18491414;0.18348917;0.20957546;0.232592;0.2698164;0.33937153;0.4352189;0.5311887;0.59601355;0.6162985;0.62314385;0.5888071;0.48355642;0.34289166;0.24642992;0.28014612;0.34518862;0.34379393;0.24647239;0.121974684;0.039421964;0.03651582;0.08702747;0.18985866;0.32957307;0.39503956;0.37156275;0.29111406;0.25381386;0.25446552;0.2802961;0.30481866;0.32908797;0.35300744;0.37669787;0.4084618;0.45497006;0.51473975;0.5792431;0.64406127;0.68482655;0.6442619;0.5454372;0.3909839;0.22705191;0.0993888;0.039093;0.03415739;0.06679519;0.08655357;0.07082981;0.037954506;0.009202892;0.0058816876;-0.0004991083;-0.0000074217073;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01139229;0.07577543;0.12783857;0.142014;0.10412628;0.042578224;-0.004415904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0.032952294;0.026866509;0.025883134;0.053725597;0.0814289;0.13524912;0.2001184;0.27110574;0.31179628;0.32463202;0.259414;0.18359399;0.118217275;0.10142923;0.12773466;0.18352257;0.20766069;0.1918191;0.17732732;0.15514965;0.12137133;0.07781864;0.057788968;0.09659289;0.19194116;0.27438277;0.29486993;0.26278305;0.22404222;0.18145987;0.13159728;0.079707064;0.053443573;0.043898687;0.065942444;0.109144084;0.1297107;0.11647301;0.08721448;0.03551478;-0.0024190997;0.018944785;0.064707845;0.13254867;0.21154954;0.2794886;0.3181765;0.32194844;0.3044903;0.27088153;0.24663012;0.26297888;0.306195;0.3916596;0.49633577;0.53385246;0.49982655;0.38920632;0.23205736;0.10302609;0.05062679;0.057011552;0.09546704;0.11117596;0.08618435;0.04299755;0.009868061;0.0066053024;-0.0003042892;-0.000029686758;0;0;0;0;0;0;0;0;0;0
normal4;0.032952294;0.026866509;0.025883134;0.053725597;0.0814289;0.13524912;0.2001184;0.27110574;0.31179628;0.32463202;0.259414;0.18359399;0.118217275;0.10142923;0.12773466;0.18352257;0.20766069;0.1918191;0.17732732;0.15514965;0.12137133;0.07781864;0.057788968;0.09659289;0.19194116;0.27438277;0.29486993;0.26278305;0.22404222;0.18145987;0.13159728;0.079707064;0.053443573;0.043898687;0.065942444;0.109144084;0.1297107;0.11647301;0.08721448;0.03551478;-0.0024190997;0.018944785;0.064707845;0.13254867;0.21154954;0.2794886;0.3181765;0.32194844;0.3044903;0.27088153;0.24663012;0.26297888;0.306195;0.3916596;0.49633577;0.53385246;0.4998303;0.38916922;0.23198314;0.102933325;0.050552573;0.056974445;0.09547074;0.11117596;0.08618435;0.04299755;0.009868061;0.0066053024;-0.0003042892;-0.000029686758;0;0;0;0;0;0;0;0;0;0
normal5;0.0038963857;0.0034566503;0.014576194;0.06480989;0.1043211;0.1147393;0.08330844;0.033171233;-0.0034585067;0;0;0;0;0;0.00011132531;-0.0020483858;0.00712482;0.014672677;0.030477157;0.072394855;0.11919601;0.13323413;0.11091711;0.055881597;0.006705493;-0.0074662175;-0.00077556644;0.0038815427;0.005993013;0.0056775915;0.0040967716;-0.006523664;0.014917592;0.035679765;0.048983138;0.041524343;0.023100004;-0.0022710364;0;-0.00028666272;0.0013303373;0.018260136;0.06297952;0.12946977;0.20698042;0.27399188;0.3139525;0.3211644;0.3079521;0.2668607;0.20261525;0.12499528;0.055717126;0.009267833;-0.004052242;-0.002012205;0.00018925306;0.00008906026;-0.000690217;-0.003918651;-0.006189687;0.0087947;0.02426892;0.033041354;0.027363764;0.012780148;-0.0012913736;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0.0038963857;0.0034418073;0.0146875195;0.06547783;0.10543435;0.11596387;0.08419904;0.03352747;-0.0034956147;0;0;0;0;0;0.00011132531;-0.0020595184;0.0072361454;0.014878629;0.030881643;0.07334112;0.120726734;0.13494855;0.112364344;0.056644175;0.006850217;-0.007484772;-0.00077556644;0.0038815427;0.005993013;0.0056775915;0.0040967716;-0.0065514953;0.015195906;0.03623639;0.04967892;0.042080972;0.023378318;-0.0022988678;0;-0.00028944583;0.00134147;0.018443821;0.06373454;0.13105138;0.20954883;0.27744496;0.31798485;0.3253061;0.3119884;0.27033886;0.20520955;0.12657848;0.056430403;0.009393072;-0.0040689404;-0.002012205;0.00018925306;0.00008906026;-0.00067908445;-0.0040299767;-0.006434603;0.008739038;0.02449157;0.033486657;0.027820198;0.013002798;-0.0013136388;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0.031616393;0.037527766;0.047357794;0.07380869;0.08603221;0.104809076;0.09526665;0.0854344;0.08202449;0.0911402;0.07368809;0.05141374;0.030471591;0.05852706;0.12355998;0.22872159;0.32237586;0.35176572;0.30663446;0.2182236;0.11793433;0.04985519;0.017466942;0.0029835182;-0.0026050124;0.018791713;0.07329288;0.13507472;0.18308747;0.17950466;0.12775321;0.05593912;0.050415527;0.061173256;0.08265348;0.06719596;0.062614925;0.066781275;0.10550856;0.10165393;0.099739134;0.10066036;0.12615663;0.12955761;0.098558165;0.054784115;0.055644106;0.084806696;0.1278998;0.14604953;0.12825882;0.08374151;0.056413736;0.046098147;0.04758601;0.03758788;0.016654268;-0.0048994273;-0.006870999;-0.008955009;0.0048009064;0.071048565;0.1899173;0.3279653;0.37096566;0.30109972;0.1639924;0.04973273;-0.005551423;0;0;0;0;0;0;0;0;0;0;0
