;meta[fps=30]
;meta[frames=115]
lips_out;0;0.000047710855;-0.0012452531;0.00672723;0.014170121;0.018249398;0.0150098335;0.0059733987;0.0014392773;0.010531376;0.030853018;0.06593958;0.09827164;0.105587296;0.09896343;0.07493624;0.051702023;0.038106017;0.037054475;0.03811588;0.051146355;0.06615555;0.08696034;0.109079085;0.12083949;0.10232106;0.063216515;0.026616199;0.013133207;0.029064083;0.062490314;0.09459835;0.10079245;0.0800186;0.047391877;0.027479954;0.033594847;0.057077453;0.07350347;0.08716432;0.1013065;0.11586567;0.12051052;0.11442207;0.10654087;0.09394267;0.08201494;0.07862748;0.06596073;0.06525986;0.06949086;0.06087825;0.041530386;0.024056766;0.008411263;0.024458172;0.04057172;0.055031285;0.07509816;0.09838948;0.119112365;0.14004566;0.14134768;0.13998461;0.14175469;0.13522607;0.116395384;0.098995246;0.09652573;0.11357425;0.1450658;0.16530855;0.16681209;0.14984834;0.12627105;0.1007844;0.07318844;0.042597048;0.020623652;0.01875641;0.036519;0.070996925;0.106248885;0.13557357;0.15951964;0.15313637;0.13780098;0.13119484;0.14552674;0.17049837;0.19252056;0.17400911;0.15647018;0.14935403;0.15198238;0.15859823;0.1626548;0.15681061;0.15783995;0.1555767;0.15655045;0.15766129;0.15568925;0.14951785;0.14568268;0.14872664;0.15643753;0.16240694;0.16364184;0.15816467;0.13735637;0.10227617;0.056333795;0.019186122;0.0009860253;-0.0018448196;0.0001335904;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.00021040482;0.0006612722;0.016070921;0.05742048;0.111824684;0.17216459;0.20420672;0.20220305;0.16461706;0.111938894;0.05504242;0.020999135;0.0017684816;-0.0003371566;0;0;0;0;0;0;0;0;-0.0000333976;0.00030296392;0.00103294;0.0010734941;-0.0012452533;-0.0050239526;-0.0030022054;0.015975978;0.033345114;0.03965368;0.029420897;0.011794123;-0.0012273617;0;0;0;0.000019084342;-0.00010734942;-0.0014790364;-0.0016317116;0.021154197;0.07255388;0.12595187;0.14114222;0.115493655;0.08753606;0.101977184;0.16164692;0.20139992;0.20004587;0.14849208;0.08742632;0.036136203;0.012534595;-0.0031174272;0.00014694943;0.00015267474;-0.0027004345;0.008225351;0.022977546;0.046627812;0.07275905;0.080879435;0.0640232;0.040477883;0.012910557;-0.0014170123;0;0.000020992777;-0.0001679422;-0.001798381;0.00822217;0.017703906;0.022917114;0.01877454;0.009628686;-0.0009586701;0;0;0;0;0;0;0;0;0;0;-0.0018683571;0.018064285;0.04354951;0.05846965;0.060568925;0.043855816;0.017440224;0.017424956;0.020624446;0.019356292;0.018101498;0.0093083875;-0.0031012052;-0.0043893987;-0.005486748;-0.0043893987;-0.0021946994;0.00021946993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00028944583;0.0016476146;0.018257353;0.03217302;0.036960006;0.027831333;0.01217899;-0.0012468437;-0.0013025062;0.01240164;0.031189645;0.055451144;0.06879905;0.06339977;0.038875636;0.031179441;0.03464834;0.056799203;0.07731766;0.08917159;0.09179597;0.096693456;0.09117747;0.073042944;0.045276377;0.022088798;0.012753243;0.018890051;0.033787236;0.05141003;0.06715144;0.06699001;0.051084407;0.027246872;0.0077092783;-0.0008766869;0;0;0;-0.0010843086;0.009453746;0.034230307;0.06734959;0.09378045;0.0931125;0.06573315;0.03285433;0.009026258;-0.0010514677;-0.0001614217;0.0022960845;0.016239582;0.026426407;0.040243544;0.06402041;0.07467146;0.07315187;0.06473567;0.061187737;0.0774095;0.109605335;0.118015975;0.0992827;0.061056368;0.02738046;0.0067129163;-0.0017227592;0.008282604;0.026634581;0.05135715;0.07322423;0.09007443;0.08964527;0.08771045;0.0869061;0.07751026;0.058576602;0.034790277;0.019752454;0.031196136;0.07045779;0.10928807;0.13630672;0.14570257;0.13332321;0.10052676;0.059046946;0.022955278;0.001992723;-0.0007681447;0.0000333976;0;0;0;0;-0.00023378314;0.0014398072;0.013655905;0.0225944;0.0382588;0.053748794;0.063031465;0.062752225;0.05295467;0.04359778;0.03901953;0.035676982;0.024435908;0.012468437;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0.00011132531;-0.003222868;0.018869642;0.039409164;0.05051387;0.041079048;0.021207472;-0.0030410367;0.007199037;0.038333017;0.07886657;0.112141706;0.11369563;0.08939794;0.061208893;0.06347937;0.07218;0.07175103;0.0488245;0.019175783;0.0007898529;0.014747637;0.041185174;0.06744273;0.080759086;0.08083796;0.07399052;0.07146435;0.073290095;0.0810003;0.08574555;0.07748441;0.05584038;0.027528763;0.0064999666;0.005936104;0.03127049;0.049315527;0.05154601;0.03394579;0.026078911;0.024292774;0.030360637;0.027263567;0.018134892;0.00520557;0.015808195;0.03342654;0.054996938;0.0643516;0.052423097;0.024395833;0.008569823;0.015258248;0.044530127;0.06006001;0.06573761;0.06199596;0.080658525;0.123833835;0.16945384;0.17836542;0.14667112;0.08737368;0.036373693;0.01732593;0.025893342;0.05315599;0.07405268;0.08298839;0.08377416;0.091672696;0.10348357;0.1074267;0.095700815;0.06732677;0.03549608;0.025518546;0.04126663;0.0806808;0.13544394;0.18570174;0.21742946;0.23776303;0.21135749;0.15808831;0.10282244;0.07024628;0.068345785;0.09445159;0.104063734;0.11753776;0.12830037;0.12868667;0.11288945;0.08196644;0.041877802;0.021239758;0.022302357;0.04227078;0.066085495;0.08542827;0.093727574;0.09252525;0.09159012;0.080621794;0.057708263;0.032284345;0.0117559545;-0.0012579763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0008460725;0.0071767727;0.02976097;0.04683085;0.04902025;0.034139764;0.011993447;-0.0012839519;0.000055662655;-0.0010019278;0.003339759;0.007514458;0.010019278;0.008349399;0.004508675;-0.00044530124;0;0;0;0;0;0;0;-0.0007681447;0.00666282;0.0245194;0.048793882;0.07110069;0.085481144;0.08989798;0.08994807;0.07731543;0.05381744;0.027043704;0.0073029404;-0.00084328925;0;0;0;0.000011132533;0.0000027831386;-0.0014973256;-0.0021652777;0.009003435;0.018624727;0.034663;0.059435662;0.082184054;0.09679922;0.09672314;0.06908478;0.036006313;0.013808051;0.0005677592;-0.0010798555;-0.000055662666;0.000011132533;0;0;0.000022265065;-0.0009017351;0.006345543;0.013025061;0.01653181;0.013359037;0.006813109;-0.0014054823;0.0061284592;0.024530534;0.053939905;0.074576825;0.07247279;0.04820108;0.02040593;0.002321133;-0.0009017351;-0.00083493977;0.008612867;0.019407712;0.025623377;0.022135181;0.012431327;0.0009388439;-0.00018183139;-0.0016237593;0.014562941;0.04786352;0.08655862;0.11154797;0.1154046;0.10056802;0.092880465;0.088685796;0.0816042;0.069412455;0.049811777;0.03609004;0.037692156;0.03941588;0.044633955;0.04662397;0.04077197;0.05426182;0.083574705;0.10521264;0.12015341;0.11521336;0.089294046;0.06293221;0.036108367;0.012718919;0.0019333502;-0.000757012;-0.00035624104;0.0000333976;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0012357112;0.012112196;0.027163379;0.03579109;0.030837115;0.017255425;0.0012134459;-0.0014806269;0.009028484;0.056141354;0.1148766;0.1570689;0.14745039;0.09561732;0.034967285;0.0068242424;-0.002738603;0.00015585546;0;0;0.00010019278;-0.0016030847;0.0040077115;0.009518315;0.013025062;0.011021207;0.0061117597;-0.0006011568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00023378317;-0.0037405307;0.008271472;0.03153178;0.066813;0.08175509;0.07005701;0.034844816;0.009540578;-0.004114585;-0.00069467054;0.0004764723;-0.00003339759;0;0;0.0002449157;-0.004018844;0.010798557;0.025270848;0.03434386;0.028944584;0.015941786;-0.0025215186;0.008366098;0.029133834;0.06036616;0.083577484;0.081336506;0.06945476;0.0630029;0.060733527;0.055484544;0.039951872;0.014474517;0.0023144535;-0.00032451333;0.00012245784;-0.0013767232;-0.0024009158;0.014713498;0.030818563;0.038648445;0.031108005;0.014579907;-0.0014732052;0;0;0;0;0;0;0;0;0;0.000016698796;-0.00006679516;-0.0024797714;0.009017351;0.020038558;0.02642585;0.021892125;0.01153887;-0.0011438677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00096853025;0.003005784;0.0068465075;0.009184339;0.007681447;0.0041746995;-0.0004119037;0;0;0;0;0;0;0;-0.00005009639;0.00031727712;0.0024630725;0.0080822185;0.018301882;0.03276582;0.049926624;0.064635485;0.0640538;0.04881337;0.026122484;0.0074253986;-0.00084328925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007403134;0.006345543;0.024157595;0.051493526;0.069856636;0.06740748;0.044624757;0.019426268;0.0028944584;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008985543;0.007737109;0.029257882;0.05840126;0.08239028;0.091628686;0.080538295;0.07282474;0.07221165;0.07634054;0.07753412;0.065879144;0.04163567;0.020560674;0.00592696;-0.0006735182;0;-0.0013247713;0.012112196;0.036921043;0.06512531;0.07347471;0.05919724;0.028621739;0.008160146;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0005306508;0.003833302;0.025345065;0.04273037;0.047443144;0.034770608;0.014201401;-0.0014732052;-0.0004786989;0.004697928;0.010464579;0.0137486765;0.010662182;0.017132968;0.030497015;0.052791025;0.06509303;0.0719657;0.065422;0.05671357;0.04805302;0.056794092;0.07681744;0.10075256;0.106511235;0.09326817;0.07310084;0.061257683;0.061081417;0.075745754;0.0992866;0.1138385;0.11314828;0.10271042;0.09546035;0.0964865;0.09715194;0.07947515;0.051814985;0.024416428;0.005965368;-0.002916445;0.0004386205;0.01901436;0.038808007;0.061153963;0.0833886;0.099072486;0.11283637;0.11453891;0.08749985;0.049304496;0.023407264;0.026556656;0.06328845;0.08565928;0.096157245;0.08425323;0.06990228;0.07330215;0.091910176;0.116941676;0.12870878;0.10839746;0.063666955;0.024057401;-0.0039993622;0.012969398;0.042554103;0.08198275;0.12360172;0.16466852;0.18087971;0.17921317;0.16200897;0.12373253;0.07825336;0.063397735;0.066449344;0.07194473;0.069392785;0.04349109;0.008646267;0.009143519;0.024441209;0.049146418;0.08172921;0.11425741;0.13006985;0.12950315;0.10087378;0.07533957;0.058831774;0.04718524;0.04407131;0.05290577;0.07451486;0.09973598;0.115975186;0.12691273;0.14214109;0.15865993;0.1662959;0.14314488;0.10179865;0.05943659;0.026275558;0.00818241;0.0029167235;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0012404821;0.0114079015;0.034322944;0.055393964;0.05971179;0.048950132;0.026537966;0.0131302625;0.006364388;0.0042884895;0.0019041399;0.00224241;0.0011426748;0.0005128916;0.00047949416;0.0076883654;0.020096408;0.04538089;0.073024556;0.09907529;0.112211935;0.11138432;0.090613045;0.06215245;0.031295452;0.011071421;0.0018142046;-0.000049301114;-0.0003262229;0.0042784703;0.018372256;0.028695095;0.029612932;0.01996699;0.0073104957;-0.00077649415;0;0;0;-0.0014141498;0.01231608;0.045021866;0.0863013;0.11123786;0.104086004;0.06657383;0.035093244;0.017454538;0.012645285;0.009799809;0.00519094;-0.0005152772;0.000036737358;-0.00086070376;0.0041985554;0.008938627;0.011693929;0.009690074;0.005208594;-0.00027863137;-0.00084448204;0.006526844;0.013430605;0.017056629;0.013788437;0.0070373504;-0.0007013495;0;0;0;0;-0.000020992773;0.00008397108;0.00067964115;0.013041761;0.023564389;0.027723582;0.02123419;0.009871852;-0.0009997808;0.000028626511;-0.00024014464;-0.0014679037;0.002703615;0.006957833;0.009645543;0.008250797;0.004387808;-0.00043416876;0;0;0;0;0;0;0.0000047710855;-0.0005677591;0.0051050605;0.010281688;0.012905785;0.010353254;0.00523388;-0.0007156627;-0.0019060485;0.0017414462;0.0057014474;0.008576025;0.007662363;0.0043607717;-0.00042701213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;-0.0012023136;0.011789352;0.0263841;0.0347335;0.029890848;0.016698798;0.0011355181;-0.00023378317;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.001591952;0.0038963861;0.009295664;0.012746749;0.010798556;0.0060004345;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020409643;0.0010353255;0.014138318;0.025215188;0.0292229;0.02215374;0.009852292;-0.0010056389;0;0;0;0;0;0;0;0.00012245784;-0.0019370607;0.004675664;0.011188194;0.015362894;0.013025062;0.0072472785;-0.0007124821;0;0;0;0;0.000024491572;-0.0002816531;-0.0011143665;0.010041544;0.020266777;0.025287548;0.02023004;0.0098823495;-0.0009919087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.00093513273;0.006679519;0.013693014;0.01736675;0.01402699;0.0071470854;-0.0007124821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00057147;0.0044864104;0.023712292;0.03885254;0.042136632;0.030280488;0.011711422;-0.0012282892;0.00010019278;-0.0017700725;0.005677591;0.012858074;0.01719976;0.014360966;0.007781639;-0.0007681447;0;0;0;0;0;0;0;-0.0004675664;0.003701567;0.0176395;0.04386218;0.07916621;0.114876606;0.14165033;0.15289143;0.13386312;0.09287314;0.04635308;0.01240164;-0.0014360966;0;0;0;0;0;0;0;0;-0.00087204843;0.0072769662;0.031191502;0.057662807;0.06577471;0.051812664;0.023638077;0.002508531;-0.00213188;0.00014472292;0;-0.00082937366;0.0076007363;0.022292897;0.045092322;0.075095415;0.09424802;0.10345463;0.09304292;0.065570615;0.03298569;0.012646558;-0.0015464943;0.0013526026;0.00969087;0.030294402;0.044129353;0.045094546;0.045981247;0.05486334;0.07201636;0.08039915;0.06301013;0.030455269;0.00827815;-0.00095517124;0.00011132531;-0.0015882412;0.0011763377;0.020186989;0.035579044;0.05073784;0.06480989;0.07958382;0.09523563;0.11313038;0.10748314;0.107844345;0.115839474;0.1308343;0.14231446;0.13405934;0.11127382;0.10727827;0.097054;0.09261005;0.08675397;0.07180111;0.06294334;0.068732254;0.07020175;0.06788618;0.055506807;0.030881643;0.010642699;-0.0011522169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.000523229;0.0040522413;0.022265064;0.036681693;0.03996579;0.028922318;0.009813326;0.0027720002;0.009340194;0.010781857;0.016253496;0.018680388;0.016626434;0.014360966;0.007781639;-0.0007681447;0;0;0;0;0;0;0;-0.0004675664;0.003701567;0.0176395;0.04386218;0.07916621;0.114876606;0.14165033;0.15289143;0.13386312;0.09287314;0.04635308;0.01240164;-0.0014360966;0;0;0;0;0;0;0;0;-0.00087204843;0.0072769662;0.031124707;0.0582751;0.06766724;0.05459579;0.026365548;0.004289736;-0.0016420485;0.00008906026;0;-0.00082937366;0.0076007363;0.022292897;0.045092322;0.075095415;0.09425174;0.103417516;0.092968695;0.06547784;0.032911472;0.012609448;-0.0015427833;0.0013526026;0.00969087;0.030294402;0.044129353;0.045094546;0.045981247;0.05486334;0.07201636;0.08039915;0.06301013;0.030455269;0.00827815;-0.00095517124;0.00007792773;-0.0012653978;0.0019593253;0.02120747;0.036451086;0.05120169;0.0648136;0.07953558;0.095239334;0.11313038;0.107549265;0.1075284;0.111732244;0.115931176;0.11555745;0.10287006;0.08630214;0.09626917;0.097834885;0.097919896;0.09388528;0.080700636;0.07183822;0.07603797;0.07381704;0.06854856;0.055420525;0.030881643;0.010642699;-0.0011522169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0.00012245784;-0.0030224822;0.01552988;0.03289663;0.042498436;0.034599904;0.018836241;0.0068854713;0.014579907;0.024517545;0.039149404;0.045713887;0.03980622;0.032738924;0.029991228;0.057386536;0.10846093;0.15210213;0.17462993;0.17378438;0.1568186;0.1429753;0.13441457;0.12722553;0.11637986;0.10195636;0.08718814;0.07852981;0.07631629;0.07973955;0.080740914;0.08048683;0.079724506;0.08151894;0.08878807;0.10239981;0.115111634;0.12200616;0.116922475;0.10172449;0.0928147;0.096831314;0.11259888;0.13761814;0.14211419;0.13187225;0.11826311;0.11322898;0.1260826;0.13998936;0.120721176;0.082243435;0.037524052;0.014032557;0.029498985;0.04462253;0.061632488;0.07712062;0.09877339;0.12934388;0.1601526;0.16719282;0.16640186;0.15235092;0.13057719;0.11393405;0.105454765;0.110732324;0.12192646;0.13464276;0.12855476;0.10174261;0.08496572;0.07440093;0.074635275;0.07130945;0.052269094;0.029989742;0.045402545;0.07689834;0.11342565;0.13645516;0.1364032;0.12470662;0.09883938;0.06738044;0.0431815;0.042527862;0.061095335;0.09302821;0.11425635;0.116521925;0.10315686;0.08422804;0.07737142;0.08105772;0.095523804;0.09780686;0.089120716;0.09238311;0.11684984;0.14232107;0.17421855;0.18772511;0.17867436;0.176026;0.17627451;0.17099965;0.16544533;0.14400008;0.10247973;0.06130367;0.028384775;0.008535472;0.0012468431;-0.0001860723;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0008423616;0.007165639;0.029426992;0.046218563;0.04829663;0.03358314;0.011737399;-0.0012579762;0;0;0;0;-0.00033119283;0.0023433978;0.0144528095;0.044768915;0.08174062;0.10374017;0.10573289;0.08506367;0.055286933;0.03397871;0.019454097;0.011845756;0.024766913;0.045071904;0.07021659;0.09931517;0.12443202;0.13983107;0.15948273;0.17970307;0.19646628;0.19812505;0.1746023;0.124940254;0.0727802;0.032951664;0.0093610305;0.0002474602;-0.0012018363;-0.0017088437;-0.0025048198;0.007380869;0.01763393;0.032555234;0.050842274;0.06874061;0.081935436;0.08366655;0.061844;0.03280952;0.01203631;0.009518315;0.033855423;0.05152136;0.060349464;0.062371958;0.066518;0.07483195;0.090919375;0.090732366;0.083646506;0.07700372;0.07350811;0.07831737;0.089869216;0.09885912;0.094829135;0.083237946;0.060494173;0.03784727;0.016927013;0.006240527;0.014058534;0.027410153;0.030308325;0.040151708;0.06947257;0.10337558;0.122910574;0.114696614;0.09272471;0.092255294;0.09523324;0.08089454;0.046077546;0.015246002;-0.0016643134;0;0;0;0;0.00010019278;-0.0012023135;-0.0009945058;0.011447956;0.022895912;0.026262574;0.03648873;0.056089405;0.08234642;0.12039277;0.14011405;0.13161236;0.122695625;0.11728838;0.116161615;0.11940276;0.10826466;0.085070044;0.05986599;0.03752618;0.01943581;0.0071963873;-0.00076973514;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025883137;0.001859133;0.011018423;0.034446277;0.062971435;0.080760956;0.074087;0.048870422;0.019980112;0.0040656007;-0.0009515531;0.0031764817;0.019261135;0.04339832;0.07239114;0.1019944;0.12674017;0.14049785;0.15902981;0.17978834;0.19804902;0.20100565;0.1779141;0.12753986;0.07451561;0.033906832;0.009749395;0.00016666998;0.0004976241;0.0010965544;-0.00096407806;0.006534793;0.0135260215;0.023870371;0.039831452;0.05799678;0.066558436;0.06453157;0.042474322;0.01741397;0.004205128;0.0100908065;0.034548424;0.05053335;0.058781166;0.058741637;0.05971379;0.06747344;0.079015;0.07923172;0.07415565;0.07069084;0.06874338;0.078280255;0.087650135;0.096041836;0.08942948;0.07515499;0.051651236;0.032219406;0.015329497;0.0051209647;-0.00056219293;0;-0.002259904;0.020161014;0.06848734;0.1157338;0.13124421;0.116707884;0.08726513;0.08457663;0.08707866;0.07408422;0.042406596;0.014121617;-0.0015390726;0;0.000073474715;-0.0008449592;-0.000979663;0.005192213;0.026512124;0.04273779;0.04587271;0.031973746;0.010904315;0.012016455;0.04142693;0.07201078;0.10381086;0.12271668;0.11856464;0.11554057;0.11354267;0.111260906;0.11153047;0.09873205;0.076726995;0.054765698;0.03558116;0.01921157;0.0073458813;-0.00077927735;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0010130603;0.00994135;0.022153737;0.02911157;0.024992533;0.013915665;0.0008794702;-0.0020632294;0.01410863;0.08172021;0.15872023;0.20945486;0.19048132;0.11650937;0.033876292;0.0153606655;0.037520345;0.1251059;0.22563565;0.32485026;0.3799793;0.38452655;0.3140821;0.21514627;0.10821619;0.04098506;0.017912706;0.025758823;0.03615429;0.045839597;0.059645325;0.06251612;0.052314553;0.031332508;0.010598171;-0.0011494339;0;0;0;-0.0048827287;0.042512916;0.15556155;0.29807916;0.38594264;0.36600053;0.24512239;0.14933327;0.11202518;0.1323684;0.14682992;0.13066624;0.08570528;0.052991964;0.020415395;0.0382113;0.05556358;0.06258431;0.047483586;0.02221608;-0.0066210735;-0.0074142665;0.013125256;0.030837115;0.042303625;0.035846755;0.019927232;-0.0019593255;0;0;0;0;0.00015919522;-0.0017021643;-0.00514323;0.028838823;0.06080032;0.077148445;0.06249024;0.030504249;-0.0030614464;-0.000022265065;-0.000111325346;0.0018452172;0.02663458;0.04759157;0.055398256;0.042114366;0.01906446;-0.0019398436;0;0.000073474715;-0.0005020773;-0.003845177;-0.0072372593;0.006061665;0.019660054;0.038775723;0.043716345;0.035163216;0.016920336;0.0060366155;0.010303159;0.025025934;0.031205416;0.03332709;0.027851742;0.016464086;0.014843376;0.00795605;-0.00078669895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.00008906026;-0.0015474219;0.0047869887;0.010909881;0.014639281;0.012345979;0.005204459;0.0010984101;0.0118709905;0.0439531;0.08488556;0.12005694;0.12808721;0.11854291;0.09675598;0.08784922;0.09062698;0.109018475;0.12844217;0.14833209;0.15756373;0.15502292;0.13756728;0.1050423;0.06836636;0.044734593;0.040194932;0.04951101;0.06268172;0.07214437;0.081576414;0.07716514;0.057830717;0.030784233;0.008744604;-0.0009935785;0;0;0;-0.0018791712;0.016534036;0.058065057;0.11152125;0.1513282;0.14891244;0.11440384;0.08996421;0.084128544;0.09909958;0.10716176;0.08645005;0.051886875;0.030530227;0.032253172;0.055058166;0.064301506;0.061008498;0.046422653;0.039399143;0.05126531;0.07267874;0.098685436;0.12033821;0.1200254;0.09729276;0.064112246;0.029028075;0.022756008;0.04065434;0.07641369;0.11076868;0.12658747;0.12770462;0.12922308;0.13693294;0.12695539;0.09551898;0.06563592;0.05104414;0.045909073;0.04317845;0.028061401;0.016555004;0.03774578;0.06142375;0.07848633;0.08827104;0.0954376;0.10117604;0.10719674;0.095566854;0.08257369;0.073521234;0.07027818;0.07468594;0.0810768;0.08761311;0.099859856;0.0942669;0.082184955;0.07050697;0.07047543;0.08440315;0.10702538;0.11456767;0.10288129;0.07275944;0.037817206;0.01143311;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;0;-0.0008868918;0.0078113265;0.02831374;0.0433241;0.042947456;0.041353643;0.042953014;0.058298286;0.07820269;0.08846578;0.08730632;0.08929627;0.090555355;0.09378694;0.09678103;0.09765383;0.09169161;0.081568435;0.07202155;0.06785093;0.07046336;0.078912035;0.08643827;0.09087695;0.09195221;0.09343576;0.098152064;0.1060101;0.10893446;0.10877306;0.10091558;0.08790429;0.07833685;0.07683061;0.08212914;0.092071235;0.08492712;0.07376787;0.06833891;0.070305645;0.07761899;0.0777778;0.058672156;0.0446177;0.035726517;0.03980437;0.058561567;0.06457092;0.06534797;0.06984774;0.0760402;0.08289172;0.087791145;0.08163207;0.079819135;0.08398939;0.0866213;0.09192502;0.096801996;0.10212241;0.09829821;0.0918944;0.08227404;0.08191317;0.0828945;0.084412426;0.08960019;0.08426214;0.064141944;0.049473904;0.053809837;0.072963536;0.09666284;0.10242856;0.08867247;0.07279284;0.053830564;0.040656008;0.040409103;0.05553543;0.07109792;0.078412786;0.06833441;0.060415175;0.06246728;0.07471568;0.08994609;0.09783062;0.09571476;0.09195278;0.09177897;0.09749944;0.101549104;0.10050079;0.098086886;0.09658584;0.09783906;0.10082178;0.100304104;0.09788597;0.09249066;0.07957136;0.06096811;0.03848357;0.019238606;0.006918074;0.0016905543;-0.00020515666;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.0011800484;0.011110267;0.030503139;0.04330555;0.040856387;0.025604824;0.0057221213;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018554223;0.0009425546;0.012839521;0.02289591;0.026532538;0.020112773;0.008943135;-0.00091286766;0;0;0;0;0;0;0;0.00011132531;-0.00175894;0.004230362;0.010130605;0.013915665;0.011800484;0.006568194;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0005566266;0.0043194224;0.02360097;0.03885254;0.042303625;0.030503139;0.0119118085;-0.0012468437;0;-0.0007403134;0.0074031334;0.014806267;0.018507835;0.014806267;0.0074031334;-0.0007403134;0;0;0;0;0;0;0;-0.00064290373;0.005360314;0.022195486;0.049386695;0.08053274;0.10735935;0.12346813;0.12837479;0.11081045;0.07661965;0.038229115;0.010241929;-0.0011856147;0;0;0;0;0;0;0;0;-0.00083493994;0.006883616;0.031356633;0.050189167;0.05334338;0.037665065;0.013822893;-0.0014657833;0;0;0;-0.0009017351;0.008441242;0.022766028;0.04290478;0.06696311;0.08083516;0.08644225;0.078149445;0.055282295;0.028005738;0.010813399;-0.0018368678;0.005727688;0.024015652;0.05585748;0.076063015;0.07203138;0.057577454;0.05276709;0.06510583;0.075701214;0.063127026;0.04072948;0.024614027;0.017254312;0.0147506045;0.006386362;0.0010761444;0.01790482;0.030553494;0.042887814;0.054871716;0.06911446;0.08578782;0.10556821;0.10496317;0.10770338;0.11208307;0.113042705;0.10990025;0.09622913;0.07707437;0.07243285;0.06476736;0.049087048;0.0307295;0.009225159;0.009592532;0.03426037;0.06835374;0.08310435;0.07261194;0.040221844;0.013559425;-0.0014750606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00062713254;0.004720193;0.027130537;0.055596415;0.073214754;0.0668091;0.04112635;0.0135863265;0.001731665;-0.0017917809;0.015063983;0.02955687;0.036570366;0.029055906;0.012943794;0.0114219785;0.03710473;0.057861336;0.059514515;0.04261533;0.015760327;0.002694073;-0.00036737358;-0.00051766273;0.004230362;0.018527316;0.04320535;0.073625;0.10194894;0.1210802;0.1281076;0.11131697;0.07711783;0.038501866;0.010314291;-0.001193964;0;0;0;0;0;0;0;0;-0.00078298815;0.006482845;0.029130127;0.046515435;0.04933567;0.034770608;0.012687376;-0.0013470362;0;0;0;-0.0007959761;0.007369736;0.021864295;0.031254582;0.029126413;0.024031427;0.028742341;0.0382254;0.041772973;0.029464101;0.010813399;-0.001859133;0.0059559043;0.024396947;0.05637514;0.07664749;0.07257715;0.057828493;0.053608432;0.06951014;0.08309879;0.07220422;0.039569195;0.012496825;-0.0013807124;0.000055662655;-0.0009611085;0.0018108916;0.01790482;0.030561447;0.042838514;0.05447254;0.06778493;0.082813844;0.10035978;0.097385354;0.10360863;0.11658501;0.12632667;0.12964343;0.11575898;0.09192755;0.082526796;0.070901535;0.051042657;0.031423423;0.009184339;0.0072509884;0.027213473;0.05716555;0.071415186;0.06409555;0.036915477;0.012980531;-0.0013971328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
