;meta[fps=30]
;meta[frames=56]
tongue_roll;0;0;0;-0.0021469884;0.019322896;0.06262845;0.11342461;0.1365087;0.1839126;0.21840756;0.25042632;0.24528149;0.198818;0.119646095;0.11439789;0.110509455;0.10123447;0.07030353;0.048388343;0.028771762;0.03918651;0.030352052;0.0126089165;0.0124647245;0.042984825;0.076985694;0.106647;0.10777351;0.07906218;0.04288808;0.03850266;0.08232772;0.18113293;0.27164704;0.28664944;0.21458726;0.13027555;0.06156502;0.034268055;0.029358076;0.017255424;0.0040617837;0.0075884108;0.006604772;0.0015132291;0.009441711;0.021552052;0.06019651;0.08372326;0.08469205;0.056178197;0.026812438;-0.0027115666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0.00019084342;-0.0016062654;-0.007252049;-0.0091127725;0.016333016;0.09524041;0.21015039;0.2917423;0.28104556;0.18947569;0.0783253;0.0103468895;-0.0053595197;-0.00096375885;0.00010814457;0;0;0;0;-0.00084289163;0.0059532532;0.03986507;0.08523676;0.14216508;0.15853256;0.12997098;0.07187375;0.026678316;-0.0026996387;-0.0031012052;0.013836146;0.029819282;0.03559229;0.063026026;0.100876644;0.11769207;0.15953447;0.20605786;0.21042605;0.18757784;0.122097366;0.03548839;-0.0033514223;-0.0030964338;0.005248194;0.013645303;0.019680727;0.017109111;0.010251471;-0.0009971567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.002115181;0.020266509;0.051236153;0.069885805;0.061870366;0.0347282;0.0066975434;0.013302845;0.04573032;0.102658376;0.166663;0.22611763;0.23216575;0.18253057;0.10182767;0.036589447;-0.0004787003;-0.00066795177;0.00003180723;-0.0004612049;0.0030534945;0.023855425;0.050700728;0.08269881;0.090491585;0.07277496;0.036602177;0.034327954;0.065411575;0.13002002;0.17800124;0.1749398;0.121645175;0.0611828;0.014809448;-0.0038645796;0.010782649;0.060855184;0.11947035;0.16463582;0.16990948;0.13047725;0.0729976;0.033874705;0.00688229;-0.0020038555;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.0040713255;0.037707474;0.110037126;0.17613256;0.17981425;0.22042413;0.24079983;0.30041772;0.33443713;0.30900675;0.21264833;0.15392049;0.07728151;0.030347819;0.010739185;0.028859233;0.048350703;0.07546266;0.11430724;0.17359859;0.22794549;0.27279735;0.24816532;0.17766988;0.10071496;0.04320483;0.009573977;0.012468436;0.021008678;0.036339767;0.09825254;0.23028438;0.31247428;0.30711475;0.1982545;0.08048026;0.04536507;0.10647472;0.14723568;0.14764124;0.107778825;0.057431143;0.016991427;-0.00007898918;0.041320246;0.081551105;0.098986775;0.07782489;0.035553597;-0.0036095912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.004468916;0.041015424;0.12350747;0.21002315;0.24506678;0.211798;0.18347369;0.22816443;0.31407416;0.3745079;0.37082413;0.3151344;0.24814309;0.1720273;0.090116784;0.084823;0.15455982;0.2731897;0.3158538;0.25867233;0.16456796;0.11536961;0.10015145;0.11969062;0.11140484;0.077227965;0.049380735;0.04322338;0.07195326;0.1754328;0.2940976;0.33469164;0.2742579;0.15675402;0.042462654;0.0012987931;0.06362507;0.15500991;0.2643208;0.34002465;0.35179862;0.30088985;0.27908143;0.30901447;0.36470887;0.42784864;0.44088876;0.37578255;0.26941207;0.15511513;0.0462509;0.0023632774;-0.0045993268;-0.0011768675;0.00012722892;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0042748926;0.03896386;0.119552255;0.21598224;0.2963369;0.3540368;0.355395;0.32243153;0.23562002;0.12554157;0.034316584;0.020333571;0.034143474;0.04830684;0.034912735;0.06856416;0.17502292;0.34116203;0.4175145;0.36048624;0.22854552;0.16142985;0.21930937;0.36807024;0.42258164;0.3503723;0.20154057;0.08482432;0.052734803;0.10613756;0.1608762;0.23244727;0.24377573;0.2677463;0.3064007;0.38565987;0.4888573;0.5915048;0.6191758;0.6435917;0.65174854;0.6467038;0.6379887;0.62591547;0.57194996;0.5070501;0.41664279;0.31411496;0.21262023;0.12323155;0.03697337;0.0020172142;-0.0036826422;-0.0010553638;0.00011132531;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0042748926;0.03896386;0.119552255;0.21598224;0.2963369;0.3540368;0.355395;0.32243153;0.23562002;0.12554157;0.034316584;0.020333571;0.034143474;0.04830684;0.034912735;0.06856416;0.17502292;0.34116203;0.4175145;0.36048624;0.22855385;0.16139092;0.21876948;0.3662473;0.4198542;0.34758922;0.19965361;0.08417306;0.05288231;0.106012315;0.16054222;0.23198806;0.2433833;0.26755148;0.30642012;0.38565987;0.48885453;0.59152716;0.6192955;0.6436892;0.6517764;0.6466342;0.6378746;0.6258264;0.57195836;0.5070501;0.41664279;0.31411496;0.21262023;0.12323155;0.03697337;0.0020172142;-0.0036826422;-0.0010553638;0.00011132531;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0.0000333976;-0.0002449157;-0.0018813978;-0.001257976;0.018357543;0.07933042;0.16113226;0.2050056;0.18152706;0.10486567;0.054315623;0.09471558;0.18204194;0.21736158;0.20600194;0.13951233;0.07559547;0.039409168;0.019715715;-0.008344946;0.036859814;0.14519548;0.31318596;0.3975984;0.35806394;0.20569022;0.08829767;0.053814657;0.11083549;0.14628147;0.15442212;0.117242254;0.1201256;0.13622601;0.1497771;0.1287366;0.09201037;0.037672482;0.024970267;0.01658747;0.008324349;0.039829973;0.1488837;0.28577304;0.4204145;0.5079413;0.5322287;0.50126415;0.41719258;0.27976796;0.1464392;0.0516401;0.0076628886;-0.0011151081;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0.0000333976;-0.0002449157;-0.0018813978;-0.001257976;0.018357543;0.07933042;0.16113226;0.2050056;0.18152706;0.10486567;0.054315623;0.09471558;0.18204194;0.21736158;0.20600194;0.13951233;0.07559547;0.039409168;0.019715715;-0.008344946;0.036859814;0.14519548;0.31318596;0.3975984;0.35806394;0.20569022;0.08829767;0.053814657;0.11083549;0.14628147;0.15442212;0.117242254;0.1201256;0.13622601;0.1497771;0.1287366;0.09201037;0.037672482;0.024970267;0.01658747;0.008324349;0.039829973;0.1488837;0.28577304;0.4204145;0.5079413;0.5322287;0.50126415;0.41719258;0.27976796;0.1464392;0.0516401;0.0076628886;-0.0011151081;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025382172;0.025382172;0.050764345;0.063455425;0.050764345;0.025382172;-0.0025382172;0;0;0;0.00018925306;-0.0024825549;-0.0017544874;0.04068384;0.1361542;0.23356053;0.31801745;0.3417409;0.29603183;0.21088912;0.12161512;0.036436778;0.0019704585;-0.0036737365;-0.0010553638;0.00011132531;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025660486;0.025660485;0.05132097;0.064151205;0.05132097;0.025660485;-0.0025660486;0;0;0;0.00020038556;-0.0026050124;-0.0019147951;0.041044533;0.13788754;0.23666207;0.3223681;0.34637985;0.30003506;0.21367669;0.123225994;0.036899887;0.0020238932;-0.0036826422;-0.0010553638;0.00011132531;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.002527085;0.023100005;0.070814036;0.120454;0.13854437;0.11170383;0.08663336;0.10482838;0.16769376;0.2583846;0.33654574;0.38713008;0.3732107;0.28518835;0.15850203;0.057130665;-0.0006401221;-0.0009907951;0.00004453013;-0.0016253497;0.013782074;0.05371447;0.12054306;0.21029352;0.24508269;0.20788892;0.119465984;0.08506368;0.14442976;0.309207;0.43950307;0.44469827;0.31827816;0.1610024;0.037512925;-0.0053380495;0.020222243;0.06095061;0.08791917;0.08601272;0.054042872;0.014216243;0.0109683275;0.027219042;0.0347335;0.028229317;0.013949063;-0.0013971328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
