;meta[fps=30]
;meta[frames=101]
lip_lower_front;0;0.00004453013;-0.0009573978;0.00184429;0.03204685;0.06885842;0.09040359;0.07945659;0.045205504;0.0085423635;-0.00094255386;-0.0012023135;0.00010019278;0;0;0;-0.0015103136;0.013347906;0.047758564;0.07286242;0.074086994;0.050207715;0.0146665545;0.011017123;0.03732738;0.053767342;0.053480685;0.049868178;0.036564242;0.042434987;0.045086753;0.035869017;0.018680388;0.008037688;0.015296097;0.0615629;0.0949035;0.09843985;0.080811046;0.047348883;0.02701754;0.021373348;0.021071434;0.030428996;0.045493092;0.043255452;0.032121066;0.027866583;0.04654382;0.068082854;0.07676252;0.07689704;0.07604448;0.088653915;0.10782136;0.11735358;0.110089615;0.08970038;0.071212575;0.073983245;0.093487665;0.107438296;0.09779485;0.06536021;0.029927956;0.005913749;0.008307837;0.017675936;0.023118556;0.019051472;0.00923629;-0.00092771096;-0.0009640773;0.009433708;0.021145131;0.029572459;0.03601374;0.033787236;0.023783544;0.016558532;0.008231395;0.0038785741;0.020069731;0.044182792;0.07509339;0.10262339;0.10940404;0.10472745;0.09545831;0.08002306;0.08695138;0.11695003;0.1490445;0.17070255;0.16204792;0.1214151;0.0832033;0.054361384;0.033581898;0.018976018;0.008522572;0.002179502;-0.00025728517;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0005343616;0.0042229407;0.021300245;0.040500153;0.06260937;0.06756334;0.053124443;0.028677402;0.0103347;-0.0025456392;-0.001068723;0.00010019278;0;0;0;0;0;0;0;0;-0.00096853025;0.009685302;0.019370604;0.02422439;0.01881398;0.012728195;0.018498559;0.043813936;0.06992714;0.088878416;0.10260113;0.10772581;0.09784011;0.0700496;0.03582449;0.008583182;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012579762;0.011934074;0.031416003;0.046366997;0.045342807;0.030169163;0.0073630563;0.011238292;0.031925876;0.059890803;0.08459054;0.0857205;0.06299232;0.035206635;0.011364089;-0.0012490702;0;0;0;-0.00051209645;0.0051320973;0.010130604;0.01257976;0.009963616;0.004898314;-0.0006234218;0.000011132533;-0.0012134459;0.011299519;0.032072823;0.052489884;0.0560523;0.04247061;0.018045833;0.0046200003;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0004898314;0.0037553736;0.021226028;0.035104584;0.038370125;0.027862312;0.01009561;-0.005325321;-0.0074763848;-0.001877277;0.019368937;0.037335172;0.041938365;0.029435636;0.010747011;-0.0011408619;0;0;0;0;-0.0016587473;0.016587473;0.033174947;0.04146868;0.033174947;0.016587473;-0.0016587473;0;0;0;0;0;0;0;0.000058445785;-0.0009643554;0.0015488134;0.016949277;0.029953469;0.03404467;0.025482366;0.010432573;-0.0010812472;0;0.000022265065;-0.0006234218;0.00356241;0.007458796;0.0095739765;0.0077927713;0.004029976;-0.0003339759;-0.0005900242;-0.0022933017;-0.0022042415;0.0065681944;0.03016916;0.046517286;0.05684939;0.056669038;0.06198816;0.07904099;0.089939736;0.07304055;0.043546014;0.013641806;-0.0015062316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017663618;0.017218316;0.039902706;0.051840495;0.04401061;0.023508195;0.00023749309;-0.0016698797;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.0083494;0.0166988;0.0208735;0.0166988;0.0083494;-0.00140641;0.0046385545;0.021077594;0.045762125;0.071886465;0.08379086;0.07219818;0.046459764;0.020929158;0.0039409157;-0.00051209645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043045796;0.0033249166;0.017203473;0.041609697;0.06456498;0.070992164;0.06699558;0.057224926;0.045795523;0.033612825;0.019366896;0.004048531;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0024825546;0.022179713;0.07386435;0.13533448;0.18130443;0.17949428;0.1276267;0.06788396;0.02406167;0.011333473;0.03669468;0.055909246;0.05611965;0.03677409;0.012986655;-0.0013910098;0;0;0;0;-0.0017589402;0.015750306;0.05257227;0.09073012;0.10110565;0.0781949;0.04586232;0.047734074;0.074982055;0.09822232;0.1037218;0.0939029;0.073986806;0.06738151;0.06061664;0.048416942;0.035729863;0.034156837;0.026356265;0.026592271;0.020064158;0.015832018;0.012689973;0.018919738;0.031813066;0.04736892;0.08147567;0.11816903;0.13714166;0.12685147;0.10976213;0.08513976;0.08509522;0.08751748;0.08339194;0.06577842;0.047869883;0.026566677;0.032653943;0.04827066;0.058207557;0.049896013;0.031226754;0.006171875;-0.00095517136;-0.000857205;0.000073474715;0;-0.0008794701;0.0072806757;0.030970706;0.068539284;0.10373665;0.10937564;0.08778149;0.07006445;0.05637885;0.047565594;0.035145406;0.014140543;-0.0014717208;0;0;-0.00027831335;0.0016401932;0.015979823;0.03982478;0.05597344;0.053904653;0.034946874;0.011673387;0.00020873485;-0.0002894458;0.000013915662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0007967712;0.0077720974;0.017729353;0.025085172;0.027846439;0.022387125;0.011936062;0.0067980327;0.0017158254;0.0012396715;0.010702021;0.016829286;0.017934509;0.012688414;0.004646941;-0.00049294846;0;0;0;0;-0.00029103618;0.002673239;0.0074288175;0.018989712;0.033237763;0.043668542;0.041005883;0.032992687;0.019960867;0.014205111;0.011084821;0.008627713;0.0033381695;0.0012309401;-0.0016126864;-0.00246188;-0.0011296738;0.01045136;0.020677283;0.024597326;0.018233832;0.0075269826;-0.0007789989;0;0;-0.0006584097;0.0063312296;0.015646774;0.021935062;0.02078046;0.020026628;0.01585352;0.015953714;0.01171858;0.0048434474;0.0020261202;0.0132652065;0.022063248;0.026174493;0.02945382;0.0428057;0.06897876;0.09109751;0.09124238;0.06743245;0.036263745;0.012891789;0.003412916;-0.00051050616;-0.000047710855;-0.00021469884;0.0022090126;0.004246266;0.005200483;0.004031567;0.0019084341;-0.00036260247;0.000014313256;0;0;0;0;0;0;0;-0.00049857836;0.0050048684;0.009789074;0.011999279;0.009327471;0.004395362;-0.0008564098;-0.00006440964;0.0000083494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460725;0.0077014863;0.023117818;0.048827287;0.07851775;0.087935865;0.07140406;0.042590845;0.013298923;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00097595196;0.008316001;0.03395422;0.053269163;0.055606995;0.038723398;0.012430587;-0.0028976498;0.003661044;0.020264324;0.04710731;0.061882403;0.056248225;0.034034155;0.0109083215;-0.0011969696;0;0;0;0;-0.0012913736;0.011857816;0.035155423;0.065715335;0.07685065;0.0648136;0.03261275;0.022081187;0.042092845;0.089976825;0.13710456;0.15706147;0.1328074;0.090785794;0.061560594;0.053231504;0.069091424;0.09332253;0.09329933;0.07376768;0.044456206;0.015020569;-0.0016294688;0;0;-0.001213446;0.011232724;0.03328627;0.048370853;0.0468123;0.030169163;0.007803905;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001380434;0.012991666;0.03573543;0.05076435;0.047925554;0.030057838;0.0067463145;-0.0008126749;-0.0013470362;0.012479568;0.035991475;0.062063865;0.06885471;0.054159768;0.030180294;0.029345354;0.03670953;0.0520418;0.06788062;0.06871555;0.05697908;0.038240246;0.013548289;-0.0014500122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.00097595196;0.008316001;0.03395422;0.053269163;0.055606995;0.038723398;0.012430587;-0.0028976498;0.003661044;0.020264324;0.04710731;0.061882403;0.056248225;0.034034155;0.0109083215;-0.0011969696;0;0;0;0;-0.0012913736;0.011826646;0.03548272;0.0661829;0.077318214;0.06504738;0.032631304;0.021708623;0.041737348;0.089512974;0.13673347;0.15687594;0.13282594;0.090785794;0.061560594;0.053231504;0.069091424;0.09332253;0.09329933;0.07376768;0.044456206;0.015020569;-0.0016294688;0;0;-0.0011837593;0.01073176;0.0347335;0.05171061;0.05132097;0.03395422;0.009874556;-0.0011058317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001380434;0.012995376;0.035698324;0.05069013;0.04783278;0.02998362;0.006709206;-0.00080896396;-0.0013470362;0.012479568;0.035991475;0.062063865;0.06885471;0.054159768;0.030180294;0.029345354;0.03670953;0.0520418;0.06788062;0.06871555;0.05697908;0.038240246;0.013548289;-0.0014500122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0010130603;0.007514458;0.045593277;0.08528632;0.108820505;0.09561176;0.06442006;0.040400513;0.05224775;0.07245748;0.088947065;0.087432116;0.07489716;0.052551676;0.030586632;0.009470537;0.046292778;0.14192866;0.21344775;0.21337353;0.1410863;0.052077055;0.03268307;0.074195534;0.097334504;0.1189511;0.15085045;0.19290544;0.22457173;0.22287978;0.18211153;0.14043967;0.10624517;0.08012826;0.07201516;0.07108875;0.07601808;0.085024714;0.09064608;0.09604165;0.10662026;0.11375901;0.11266602;0.09602922;0.08005589;0.06629794;0.075393215;0.09653538;0.10540096;0.095979124;0.09793288;0.11363161;0.1460848;0.17441708;0.1897336;0.19913131;0.2067979;0.21462297;0.23317313;0.24815527;0.23426189;0.17928945;0.10035978;0.029921278;0.00056256365;0.008557204;0.029521616;0.061247475;0.098148115;0.1253486;0.13675945;0.15150708;0.16510658;0.19086504;0.22209844;0.23731662;0.24553801;0.2526829;0.24987194;0.23560111;0.21352641;0.20520596;0.22895497;0.27180225;0.317747;0.3348554;0.29597506;0.22856036;0.15436383;0.10609674;0.10294345;0.12379622;0.13953206;0.1492319;0.14694448;0.13495474;0.1144115;0.08372901;0.0501904;0.021931088;0.0051432294;-0.0006234218;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0009425543;0.008141591;0.029760968;0.065058514;0.124316975;0.15217613;0.14837162;0.1191911;0.09538;0.092715435;0.120447025;0.13606179;0.14917871;0.13494548;0.09943132;0.054381493;0.020012584;0.006738892;0.010260482;0.0077742175;0.0027126267;0.0071953265;0.016301738;0.020144315;0.016882485;0.020447679;0.044808444;0.0882049;0.11148767;0.098424576;0.073667675;0.0676793;0.08389847;0.10454561;0.11379302;0.09483062;0.06753735;0.039568726;0.011980459;0.00927711;0.04563225;0.08899346;0.113073125;0.101745784;0.072105415;0.040989984;0.039789524;0.050765272;0.057378918;0.056732308;0.07093557;0.09332772;0.11843808;0.12965225;0.12076014;0.1022217;0.08105597;0.06620962;0.068564154;0.08740151;0.10203077;0.091592915;0.056920636;0.018478889;0.0020695378;-0.00035624107;-0.0017504051;0.00017440913;0.017982747;0.04932454;0.08310064;0.11078724;0.11363347;0.09387321;0.0708697;0.058678463;0.05845693;0.070950225;0.08065853;0.086848594;0.08321975;0.07004404;0.04373378;0.017754532;0.011104328;0.031970773;0.050822232;0.05888107;0.060539573;0.055278465;0.055502478;0.063333586;0.070498616;0.080738686;0.09589069;0.09885441;0.089174055;0.06694858;0.04029853;0.017496627;0.004070795;-0.00049477915;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0014138316;0.012783858;0.0402775;0.0751854;0.11986212;0.13271832;0.11958158;0.09617552;0.0830138;0.08815063;0.11584744;0.13339649;0.14817503;0.13536388;0.10039725;0.055137105;0.019838171;0.0059707463;0.009388435;0.007143373;0.0025363613;0.0064754225;0.014624435;0.018251784;0.013652193;0.012193834;0.029083742;0.06383394;0.08510821;0.07791661;0.05944772;0.054564252;0.07037245;0.09114203;0.10392218;0.0900093;0.06862065;0.05779175;0.044416018;0.051277827;0.08167939;0.11122513;0.11527152;0.09596243;0.048599068;0.011396002;0.008668532;0.027164306;0.0406189;0.047403246;0.05650966;0.07361015;0.09484639;0.10685097;0.10294995;0.08984046;0.07221673;0.059482973;0.060512356;0.07444844;0.08444953;0.07436717;0.04521292;0.012867351;-0.00043825086;0.013776136;0.028822122;0.038488872;0.04536136;0.05377384;0.06446478;0.08697476;0.08937123;0.078169666;0.07134841;0.07578806;0.091177665;0.115728974;0.13252091;0.14215948;0.13499217;0.12025509;0.095293;0.0661586;0.04425738;0.04894232;0.052835923;0.059071068;0.060917836;0.053051464;0.0487073;0.056332465;0.06274913;0.071646504;0.08515398;0.087869085;0.07930445;0.05953678;0.035804696;0.015511326;0.0035698316;-0.00043540567;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.002660675;0.025927665;0.059017263;0.0881715;0.10746604;0.10479516;0.08223638;0.0685596;0.046873335;0.036588453;0.058207825;0.07049119;0.066860035;0.04387136;0.015795952;-0.0027279346;0.009217736;0.032952297;0.050263382;0.051098324;0.03303579;0.026918462;0.030517979;0.03795915;0.04764167;0.06056932;0.064888746;0.065570615;0.043725807;0.018260136;0.0081768455;0.007188834;0.0041190377;0.00088392355;-0.0055666836;-0.008724287;-0.006887837;0.028594602;0.061309632;0.075532414;0.056727804;0.030400809;0.015660182;0.02647131;0.025276415;0.017971616;0.041000742;0.06768468;0.081367664;0.060828153;0.04362839;0.026981547;0.038229115;0.02854938;0.008100774;-0.004417761;0.028898198;0.057028256;0.06821089;0.056627486;0.04413196;0.05095174;0.06706794;0.060210302;0.035757694;0.011204895;-0.0012368244;0;0;0;-0.00074587966;0.007737109;0.01213446;0.013080725;0.007959761;0.0018925302;-0.0035290127;0.0002783133;-0.00012524097;0.000840506;0.0056247115;0.020233935;0.043174185;0.06475701;0.07947237;0.07765126;0.06647885;0.047429785;0.028215777;0.010561064;0.0023267001;-0.0021077595;-0.00011132532;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0011466509;0.009317929;0.04348367;0.07984808;0.10663853;0.10133665;0.074354745;0.051706713;0.054701917;0.06706237;0.08666954;0.083109915;0.061788887;0.032881603;0.009924095;-0.004027193;0.025938798;0.090618804;0.13748676;0.13904531;0.09232765;0.04345027;0.024936872;0.034772463;0.031204484;0.034154605;0.050053723;0.089865506;0.12727453;0.15265298;0.15895772;0.14607367;0.11069819;0.0680643;0.0430878;0.04008636;0.05605619;0.08221263;0.08571715;0.08095855;0.07283336;0.06054962;0.04531813;0.032891992;0.025025;0.036015596;0.06837879;0.09651348;0.11175949;0.10647525;0.099946015;0.084492214;0.07199038;0.05366437;0.039988052;0.039442558;0.06301013;0.08821419;0.11359079;0.122397736;0.11020873;0.07871257;0.04474164;0.011112122;-0.0041208924;0.000092028145;0.008026925;0.013099276;0.011904385;0.009870845;0.014127184;0.03727543;0.06430002;0.093131796;0.119268;0.13718544;0.14940822;0.15659948;0.15470769;0.14510588;0.13175687;0.12969957;0.1467535;0.1739922;0.20402999;0.2141046;0.19866745;0.16480862;0.1234917;0.08089269;0.055115312;0.036447912;0.024892341;0.015145809;0.008071085;0.0034288196;0.014939857;0.02704092;0.032685116;0.025471233;0.011221592;-0.0011466509;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010909881;0.021819763;0.027274704;0.021819763;0.010909881;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00079040986;0.0071804835;0.022053547;0.04282314;0.06688796;0.072488554;0.068626866;0.060712285;0.059018932;0.067394026;0.08475706;0.087023;0.082790695;0.06250833;0.037660245;0.016175106;0.012594605;0.02815417;0.043732293;0.044437353;0.02898169;0.020019816;0.0274608;0.050001767;0.05602725;0.04540124;0.02207024;0.007360273;-0.0016897327;0.0075255907;0.029690461;0.05855711;0.06986777;0.07118508;0.067377314;0.07170082;0.079715155;0.08258947;0.06277022;0.039808597;0.01933153;0.005514944;-0.0006288767;0;-0.00040077112;0.002846217;0.018595038;0.04237227;0.06909219;0.08610642;0.093604185;0.09721297;0.106063336;0.11482279;0.119722955;0.11123256;0.09127563;0.07846579;0.07223529;0.0649175;0.04981437;0.027835043;0.0058520017;-0.0007236147;0;-0.00088503637;0.007536725;0.02974056;0.058184177;0.08313775;0.096468955;0.09582326;0.08981726;0.07890627;0.06564408;0.060699683;0.060795866;0.06544526;0.07244874;0.080360174;0.08743825;0.095572345;0.09742191;0.09561219;0.09412637;0.09412184;0.08992228;0.08609585;0.08526022;0.08608972;0.0903674;0.095927805;0.09868246;0.098804;0.093938775;0.08067004;0.060611688;0.03775907;0.018202927;0.005882924;0.0007594861;-0.000118747004;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;-0.0020372532;0.018483715;0.05963326;0.08870772;0.087965555;0.05814892;0.016850943;-0.0018888195;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.00089060253;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007625784;0.00694002;0.020847892;0.044058107;0.070969895;0.07956978;0.06469115;0.03862321;0.012086591;-0.0013347906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0008163856;0.006965254;0.02831374;0.04438169;0.046292778;0.03220604;0.010388805;-0.0022319239;0.003221532;0.01680901;0.03873787;0.050754327;0.04611606;0.027909031;0.008949218;-0.0009818891;0;0;0;0;-0.0012913736;0.012913737;0.025827475;0.03228434;0.025827475;0.011733688;0.009206603;0.034948725;0.07058767;0.10496122;0.13453293;0.14246674;0.12531148;0.090206906;0.061031133;0.047457498;0.057157353;0.07748316;0.07733195;0.06105952;0.036797468;0.012434926;-0.0013489289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002816531;0.0020450463;0.012196802;0.032708496;0.06067787;0.07249504;0.062294308;0.036210787;0.011584513;-0.0012735617;0;0;0;-0.0014323859;0.013600243;0.03588386;0.05028194;0.046738077;0.028796148;0.0058037597;-0.00072361453;-0.0014360966;0.013347906;0.038106658;0.06362242;0.06896603;0.052608635;0.02914868;0.029940013;0.04025338;0.056012407;0.06882224;0.065745026;0.052130863;0.033383682;0.011349616;-0.0012273616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00069392787;0.0059039528;0.024231812;0.038054705;0.039761692;0.027727613;0.008763938;-0.0023258084;0.002877871;0.016554186;0.038761247;0.05104655;0.046445698;0.028142815;0.009038056;-0.0009912405;0;0;0;0;-0.0016476148;0.015061759;0.046087008;0.07956977;0.08849528;0.06890573;0.042342585;0.040861405;0.0652294;0.10044884;0.12977192;0.13652937;0.11813657;0.08532618;0.051361937;0.03399842;0.040964488;0.06355451;0.0694464;0.061491985;0.035253163;0.02353384;0.031243566;0.04696259;0.04506449;0.028777597;0.0071148025;-0.00083271356;0;-0.0010687232;0.010041543;0.02783133;0.039631814;0.03751663;0.023600968;0.005388145;-0.0006456868;-0.00019593257;0.0012735616;0.009625187;0.028875563;0.056575533;0.0694336;0.060910538;0.035806675;0.0113395965;-0.0012490702;0;0;0;-0.0013136388;0.012435039;0.03328627;0.04686796;0.04380651;0.027163379;0.0056998557;-0.0007013495;-0.0012913736;0.011989737;0.034332726;0.057722177;0.066639334;0.06512531;0.06089866;0.07322052;0.083503254;0.089666046;0.0899991;0.07892037;0.059365153;0.035607405;0.011366315;-0.0012496266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0.00007792773;-0.0017255425;0.0073066526;0.021077598;0.049947966;0.09628341;0.14941601;0.18893;0.20291898;0.175573;0.12444408;0.07895934;0.04343617;0.02342637;0.0116694905;0.004516097;-0.00092028925;0.00003710844;0;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0044418797;0.013926797;0.036692824;0.047368918;0.03824024;0.018056963;-0.0036180734;-0.0017032772;0.01375981;0.023266993;0.026231585;0.018752888;0.00542377;-0.00023642779;0.022399347;0.041138876;0.047509335;0.03253496;0.014463385;0.022295816;0.07167681;0.117643036;0.14467096;0.1330022;0.09272471;0.062074997;0.04383991;0.029089304;0.017793495;0.017389013;0.015607808;0.02097369;0.016023424;0.009425542;0.0020910602;0.01590616;0.031850174;0.056436375;0.08587635;0.10436934;0.1188268;0.14083728;0.15121874;0.14754686;0.1171903;0.064173475;0.02286622;0.004280458;0.00060115685;0.0063885893;0.006528117;0.0030525394;0.010353255;0.017466944;0.02376796;0.019083392;0.018695975;0.015103504;0.018368676;0.012691084;0.0045253737;-0.004976242;0.0021263137;0.016938146;0.02858834;0.03005783;0.020472724;0.005477204;-0.0028721935;-0.00086833746;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000014313256;-0.0002910362;0.00073633756;0.00716458;0.012540003;0.0142257875;0.010622027;0.004416435;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.0012934941;0.012563857;0.029119523;0.04291326;0.05680242;0.080763236;0.10699106;0.13670114;0.13876408;0.1094341;0.06528275;0.028224302;0.004391782;-0.0025716147;-0.0016197833;0.00015028918;0;0;0;0;0.00012722892;-0.0012722893;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0.00012722892;-0.0015479521;-0.0012139763;0.015089882;0.046115186;0.08693448;0.11163543;0.11719376;0.09730893;0.06913568;0.03795133;0.016932052;0.001468434;-0.00027036155;0;0;0;0;0;0;0;0;0;0;-0.0014233736;0.012277591;0.047106512;0.083136156;0.10385062;0.091525316;0.05487543;0.021183617;0.005439037;-0.0015903617;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0019084341;0.019227475;0.036737356;0.044056993;0.04250242;0.03146531;0.021137498;0.036558043;0.062779516;0.10548669;0.15630537;0.20817703;0.25385445;0.24761762;0.19189835;0.10894044;0.03135133;-0.0035412055;0;0;-0.0015903618;0.015903618;0.031807236;0.03975904;0.031807236;0.015903618;-0.0015903618;0;0;0;0;-0.001828916;0.01614217;0.058048204;0.08866266;0.09025303;0.061228927;0.01964097;-0.004961929;0.023903137;0.09577158;0.1841957;0.23239955;0.206588;0.12194893;0.040723864;0.021602415;0.040930606;0.059739284;0.054416873;0.03281446;0.005688193;-0.0007474699;0;0;0;-0.00044000018;0.0021151814;0.031648204;0.0566964;0.0659205;0.050096396;0.0224082;-0.00228482;0;0;0;0;0;0;-0.0009224098;0.00931952;0.017493978;0.021151809;0.016062653;0.007315663;-0.0018766269;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.00031807233;0.00030216877;0.03381904;0.07889785;0.10393013;0.09204218;0.052640967;0.008492532;-0.0022821692;0.00009542171;0;0;0;0;0;-0.0013889159;0.012272293;0.043946993;0.067060255;0.068200015;0.044779282;0.029168556;0.02715516;0.04771085;0.052470006;0.052696634;0.05722916;0.06605169;0.056185886;0.038240246;0.01727928;0.017728558;0.05787326;0.11506796;0.16382392;0.17017052;0.13701726;0.10576116;0.08046222;0.06575641;0.04634918;0.019330526;-0.0020005158;0;0;-0.00312241;0.027995666;0.091854;0.16910848;0.2220675;0.22988148;0.18905158;0.15799183;0.14059858;0.13556772;0.13086557;0.118428946;0.10210175;0.1074777;0.114175774;0.1057283;0.0747364;0.033527475;0.0023092057;-0.003778699;-0.001591952;0.00015744581;0;0.000047710855;-0.0005566266;-0.0017175906;0.013337833;0.057242416;0.10538797;0.14149976;0.16198258;0.15741453;0.14640501;0.14177279;0.13774921;0.14011087;0.15853202;0.17067921;0.17229342;0.16140316;0.1419464;0.12558027;0.12593465;0.13653494;0.14411506;0.1457721;0.14235283;0.14220926;0.14401211;0.13886507;0.11958637;0.0897494;0.055858802;0.026990201;0.008808835;0.0012104418;-0.00018377512;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.00038963862;0.0038963861;0.00624482;0.022060966;0.070346996;0.10391688;0.12523833;0.14125022;0.17976229;0.25813094;0.35195825;0.4104684;0.43731168;0.38583726;0.2782322;0.15101479;0.042399045;-0.0048293984;0;0;-0.0015585545;0.0155855445;0.031171089;0.038454946;0.035146996;0.035258316;0.048336394;0.08550845;0.09596773;0.09755279;0.089060254;0.07454025;0.054024585;0.04186362;0.038847234;0.050075054;0.0594499;0.07378682;0.06938151;0.10896859;0.19927233;0.2928882;0.3308332;0.29043186;0.17665736;0.07669784;0.05660097;0.08543821;0.11068122;0.10461;0.09832278;0.09025833;0.09438929;0.08203218;0.04265615;0.007762292;0.01701157;0.043809164;0.090407826;0.12531203;0.13225342;0.10247761;0.06320628;0.013523375;-0.0021671334;0.024109352;0.0662375;0.11675109;0.15927206;0.18050075;0.17923641;0.17469859;0.15071326;0.12657423;0.1194913;0.12845723;0.15652128;0.19512784;0.22592413;0.24494219;0.23409538;0.20861675;0.16678973;0.11851216;0.08071086;0.086278446;0.11640122;0.16397955;0.17442955;0.13403304;0.07285447;0.026539164;0.0029183142;-0.0004850604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
