;meta[fps=30]
;meta[frames=107]
lip_lower_front;0;-0.00050467486;0.004401061;0.015281257;0.036110226;0.07022773;0.115752354;0.14615157;0.14325713;0.10339524;0.05043408;0.011522171;-0.0024714218;-0.0013767233;0.021220462;0.047884732;0.07692208;0.098798245;0.100805074;0.08440315;0.0771002;0.059429165;0.042645015;0.027522216;0.010093496;0.010291098;0.038919333;0.0805639;0.21077502;0.29647604;0.30013865;0.21064699;0.096335374;0.023468863;0.071452305;0.0985359;0.10199506;0.09234776;0.07264237;0.055494193;0.04344063;0.040477145;0.052721743;0.076427504;0.085024714;0.06951153;0.04353933;0.019094149;0.004690507;-0.00056033744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096853025;0.008349399;0.03272964;0.050931334;0.052768204;0.03640338;0.011444243;0.007800194;0.022190845;0.030187717;0.027256148;0.012995375;0.009436677;0.050127942;0.0877726;0.106746145;0.105044715;0.08995085;0.08860568;0.10275141;0.09431666;0.082156226;0.078480646;0.080898255;0.07844539;0.059362367;0.038123354;0.045186944;0.07528932;0.114692345;0.13483334;0.12881619;0.107043006;0.08425602;0.061506677;0.042561892;0.026920129;0.013911767;0.0049177953;0.00069800956;-0.00010353252;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0011911809;0.010705785;0.034804;0.06389702;0.08311177;0.08380941;0.06200449;0.03749808;0.016435329;0.003948339;-0.00047498808;0;0;0;0;0;0;-0.001521446;0.013956483;0.043008685;0.063195676;0.061878324;0.040373977;0.011058315;-0.0012579762;0;0;0;0;0;-0.0010909882;0.009217736;0.03726429;0.07409999;0.11007661;0.1311375;0.1271094;0.101163164;0.06547413;0.02887964;0.006878049;-0.001283952;0.00097038614;0.013828926;0.032038502;0.051964805;0.070991695;0.088779636;0.106099516;0.124575816;0.12531474;0.10130882;0.063648865;0.027337324;0.00468123;-0.0012927653;0.000055662655;0;-0.0012357112;0.0111214;0.03601374;0.06534797;0.08423153;0.08858156;0.07353038;0.06563462;0.06921652;0.068325914;0.056288864;0.035562873;0.011366315;-0.0012468437;0;-0.00094626524;0.008282603;0.029378753;0.059302997;0.08850363;0.106371336;0.0956841;0.06862092;0.035167668;0.008720484;0.007622074;0.030106075;0.05656068;0.075293034;0.072046034;0.048552684;0.023467377;0.006356675;-0.0007347471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.00096853025;0.008345688;0.031230463;0.065088205;0.09547631;0.10961832;0.09341678;0.062449794;0.029523473;0.007848436;-0.00091286766;0;0;0;0;0;0;-0.0024009163;0.022034992;0.06776002;0.09950628;0.09737254;0.06349254;0.017340772;-0.001974169;0;0;0;0;0;-0.0025103858;0.025103858;0.049921982;0.06462991;0.06579326;0.051988922;0.027881423;0.022599038;0.0095647;-0.00079040974;0.00056590367;-0.0006141448;0.0016995674;0.02305362;0.041392613;0.047992345;0.036523983;0.015592966;-0.0016030848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071526517;0.005889109;0.025396088;0.058598865;0.07678664;0.071039476;0.042812936;0.014182846;-0.0014333136;-0.0013025061;-0.00033397565;0.0010019282;0.0025048202;0.002671808;0.0020038558;-0.00018925306;0;0;0;-0.0005158073;0.003840723;0.021663908;0.056163624;0.09201408;0.11472446;0.10713577;0.07614652;0.038425785;0.02448786;0.047283575;0.100126;0.1616184;0.19546871;0.17523347;0.118274614;0.056876663;0.012340412;-0.0011410845;0.00017533747;0.000000000046285618;-0.0001402699;0.000011689159;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0016086509;0.01472834;0.0449142;0.07516129;0.08866504;0.08179627;0.054499306;0.032178584;0.015524315;0.0044418797;-0.00050653017;0;0;-0.0007013495;0.005855712;0.025103858;0.045699045;0.051988922;0.05188131;0.049246613;0.04552463;0.04031832;0.02664386;0.007310362;-0.00083122903;0;0;0;0;0;-0.0010019279;0.008805834;0.031018943;0.060119383;0.08084073;0.077909164;0.052675426;0.025096437;0.0058297357;0.0023897833;0.015630074;0.0383961;0.06308806;0.07781639;0.07023515;0.047324393;0.021864297;0.005443809;-0.000645687;0;0;0;0;0;0;0;0;0;-0.0015919522;0.014639281;0.04369519;0.074142665;0.08921166;0.08760188;0.064123385;0.04136292;0.033820625;0.030492004;0.028288875;0.02326699;0.011633495;-0.0011633496;0;0;0;-0.0012357112;0.011054604;0.036726225;0.0670735;0.07753809;0.06373374;0.032050557;0.008828097;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0008497833;0.007113688;0.029167233;0.06417905;0.09820749;0.117540985;0.12691829;0.11859487;0.09252989;0.056200735;0.021671332;-0.0013915657;-0.0019259282;0.00015585546;0;-0.00094682176;0.0092734;0.02088463;0.026041774;0.039058484;0.04386774;0.039130293;0.030308316;0.015340628;-0.0035123138;0.009021062;0.020272339;0.03954832;0.046422653;0.04094545;0.021324363;0.0142385075;0.020205544;0.06419759;0.121877104;0.17159034;0.20168957;0.19157046;0.14549385;0.09061325;0.047873598;0.02740922;0.03150284;0.03907519;0.035512786;0.026341429;0.01466897;0.005714702;-0.0006030124;0;0;0;0;0;0;0;0;0;-0.0018480002;0.017389014;0.04732439;0.07310733;0.07776629;0.070864126;0.058200873;0.068804614;0.093808286;0.12915963;0.13593377;0.114447996;0.06622187;0.03331967;0.024970267;0.05452157;0.06579326;0.058075633;0.037522197;0.033113714;0.042712744;0.062865414;0.07133449;0.0760658;0.086199194;0.09339916;0.092939936;0.06723492;0.044093177;0.03912714;0.060190633;0.07913746;0.08085929;0.055235915;0.026643861;0.004727615;-0.0016999376;0.009421461;0.033980377;0.061410937;0.07812254;0.07443767;0.06124729;0.05975164;0.08403503;0.096417196;0.087178856;0.05334988;0.019281546;-0.0020595184;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.000057253023;0.00056298805;0.0012929641;0.0010257832;0.00051050616;0.006273977;0.0115603395;0.01437528;0.011550797;0.0053197597;-0.00058922905;0.00030057837;0.00244041;0.01048605;0.021579616;0.027407497;0.023696786;0.016534196;0.008671447;0.006635386;0.0064950367;0.0044585792;0.0010603737;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000030057836;-0.00030057837;-0.00060115673;-0.0007323615;-0.00079200015;-0.00068226515;-0.0004470507;-0.00038168684;-0.00019084342;0.000019084342;0;0;0;0;0;0.000028626511;-0.0002862651;-0.00058684347;-0.00095262664;0.0035146996;0.007093014;0.0142894;0.030854609;0.06188574;0.09338285;0.11590079;0.10752435;0.076412104;0.039824247;0.014547039;0.0012357113;-0.00023537356;0;0.0000033397596;-0.00003840723;-0.000026718088;0.00018034696;-0.00060783606;0.0013693001;0.0033096988;0.0046289028;0.003997689;0.0023845867;-0.00023211315;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;-0.0000037108457;0.000103903636;-0.0005380722;-0.0022524819;0.00044530083;0.020094221;0.036993403;0.042889934;0.03204314;0.013277401;-0.0013730124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;0.00004453013;0;0;0;0;0;0;0;0;0;0;-0.0004972531;0.003681157;0.021077594;0.054768346;0.08979499;0.11198585;0.10457529;0.074261405;0.038666993;0.0141346045;0.0012171569;-0.00023007234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0009885689;0.009324609;0.025244128;0.037351873;0.036202997;0.023845885;0.006492494;0.00010687274;-0.00049428444;0.0000356241;0;0;0;0;0;0.0001402699;-0.0018468869;0.001636482;0.005377012;0.0082993;0.0074810605;0.00458215;-0.00044418796;0;-0.00018646992;0.0012078797;0.0091203265;0.029570788;0.043695185;0.04443272;0.028067894;0.027469523;0.057131223;0.102317244;0.13136573;0.13228601;0.10366798;0.06952081;0.040691257;0.015001087;0.0024324583;-0.00033954222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002092916;0.018836243;0.06099514;0.110679634;0.14279307;0.15094045;0.11999756;0.07928868;0.06368922;0.05650317;0.052369103;0.0430829;0.02154145;-0.0034195427;0.012115905;0.029185787;0.055632975;0.084458806;0.1172404;0.14690118;0.17287059;0.17548765;0.15976298;0.12926261;0.089872934;0.05209468;0.028251585;0.03033058;0.04883842;0.060226995;0.05157145;0.027898123;0.007358603;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0009885689;0.009324609;0.025241904;0.037369683;0.036292054;0.023990607;0.0066483496;0.00021819798;-0.00045198083;0.00003117109;0;0;0;0;0;0.0001402699;-0.0018468869;0.001636482;0.005377012;0.0082993;0.0074810605;0.00458215;-0.00044418796;0;-0.00018646992;0.0012078797;0.0091203265;0.029570788;0.043695185;0.04443272;0.028067894;0.027469523;0.057131223;0.10232559;0.13127667;0.13217191;0.10359841;0.06954864;0.04078867;0.015120761;0.0024547232;-0.00034232534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002092916;0.018836243;0.06099514;0.110679634;0.14279307;0.15094045;0.11999756;0.07928868;0.06368922;0.05650317;0.052369103;0.0430829;0.02154145;-0.0029185791;0.007106266;0.019166509;0.043108873;0.074439526;0.11223076;0.14740215;0.17287059;0.17548765;0.15961826;0.13070984;0.09276739;0.055339817;0.03526508;0.03563523;0.047274295;0.05204458;0.040132776;0.017806482;0.0032173016;0.0059002414;0.014082652;0.018480001;0.015251568;0.008093351;-0.00080154225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0022339283;0.02026863;0.0637152;0.11240147;0.14403272;0.15060091;0.11885091;0.08073684;0.058445428;0.054828096;0.08737665;0.13600059;0.17677347;0.19670627;0.21873532;0.22557518;0.22608784;0.1948063;0.16231973;0.13833378;0.11816533;0.11401754;0.11936932;0.12292635;0.1258171;0.12891194;0.11290558;0.1282217;0.13103268;0.11162033;0.0640538;0.044218417;0.04596845;0.0769258;0.09342421;0.10003971;0.10747079;0.13280486;0.15591834;0.1703541;0.1741477;0.1680903;0.16277276;0.15677154;0.16529027;0.18866858;0.23141102;0.29073393;0.35571682;0.40588796;0.40835103;0.33082545;0.20797656;0.08962105;0.015610592;-0.004075898;0.00016698797;0;-0.000055662655;0.00006679514;0.004942844;0.020383669;0.048341908;0.07832292;0.10485732;0.120648816;0.12917633;0.11574493;0.08583071;0.04508119;0.01273005;0.008254772;0.032139618;0.06404731;0.09627784;0.10187008;0.08342535;0.060390275;0.052257035;0.062071286;0.08810564;0.103986196;0.13285008;0.16204791;0.17491157;0.14648186;0.095649794;0.04565452;0.042085417;0.0681645;0.085753895;0.08269245;0.061151;0.033293694;0.013015043;0.027908143;0.064746805;0.11151623;0.12951086;0.11195876;0.070807904;0.04034596;0.023027642;0.011958008;0.004036099;-0.00044084823;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0016810121;0.016079085;0.04081928;0.057403043;0.05701711;0.048018318;0.03007639;0.02366034;0.026702488;0.034514185;0.059881885;0.09020691;0.10764881;0.10247496;0.09492264;0.089851215;0.09503285;0.08735141;0.06488317;0.032211978;0.006175772;0.017522605;0.050274514;0.07565946;0.07433748;0.062013775;0.036255877;0.025020367;0.015652342;0.0060115675;-0.0041301693;0.0029612537;0.016249783;0.036113933;0.059514515;0.07637751;0.0874418;0.09552604;0.1028685;0.11180774;0.11969069;0.12276642;0.123023234;0.11141391;0.10750872;0.11896455;0.15268779;0.20343217;0.2573642;0.29225543;0.29405198;0.23825148;0.14974092;0.06450467;0.011210458;-0.0029584703;0.00012245784;0;-0.00028944583;0.0022153738;0.011588966;0.0296014;0.052890662;0.07308508;0.073129594;0.054644033;0.033464387;0.01724429;0.0103365565;0.009017351;0.0045086755;-0.0013637352;0.009195472;0.0175894;0.021485789;0.016632004;0.0071359533;-0.001246844;0.011552785;0.02685723;0.042943735;0.057663724;0.06863205;0.07918571;0.08485493;0.072667606;0.057208233;0.043199793;0.043043934;0.044563524;0.03877461;0.021402292;0.009217736;-0.00095368683;0.000035067475;-0.00039353495;-0.0006896604;0.0034366115;0.014798472;0.034553148;0.057837952;0.065202124;0.053528555;0.030497018;0.009363018;-0.0010403352;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0015622653;0.014958412;0.037820924;0.052705113;0.05159929;0.042971574;0.02654367;0.020962559;0.03447337;0.0590577;0.1135073;0.16508801;0.18579826;0.1600821;0.1251163;0.09291545;0.08778001;0.07775516;0.057788976;0.0286774;0.005619145;0.014355401;0.04163567;0.063024044;0.06232548;0.051526915;0.029453894;0.019576555;0.012023132;0.0046756635;-0.0027386027;-0.0016364822;0.0053250613;0.023081448;0.04764909;0.066927366;0.082472764;0.10441083;0.13866386;0.17426495;0.18579753;0.1682182;0.13679358;0.10512619;0.09459962;0.10565978;0.13703823;0.18370256;0.23316252;0.26488328;0.26652673;0.21590434;0.13569444;0.05844301;0.010133387;-0.00268294;0.00011132531;0;-0.00035624104;0.0027052052;0.014327567;0.038128924;0.070481725;0.10230797;0.11705857;0.10579523;0.076274544;0.04211993;0.016600274;0.0048593497;0.0015585545;-0.0011076869;0.00936246;0.017923377;0.021903258;0.016954845;0.007558989;-0.0031226752;0.014725556;0.04170246;0.06820625;0.07446273;0.06790288;0.057463344;0.052591003;0.04537249;0.044375204;0.04060035;0.054863896;0.0810838;0.092088304;0.080600455;0.05719524;0.024111208;0.0044352007;-0.000048426453;-0.00076758803;0.0034366115;0.014798472;0.034553148;0.057837952;0.065202124;0.053528555;0.030497018;0.009363018;-0.0010403352;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0010731759;0.007799451;0.048397563;0.108691365;0.14930953;0.14248529;0.092673875;0.034172423;0.0041346233;-0.0007859568;0.000011132533;0;0;-0.0013247712;0.0131642185;0.027158923;0.035533365;0.04171359;0.038607616;0.027193986;0.021034915;0.009530558;-0.0009701999;0;0;0;0;0;0;0;-0.0031115427;0.031416006;0.059225067;0.071777;0.054716397;0.025103861;-0.006117326;0.0003005784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0014472291;-0.0028944581;-0.0036180727;-0.0028944581;-0.0014472291;0.00030057837;-0.0017923377;-0.00077927747;0.00077927695;0.0027274701;0.003117109;0.0024936872;-0.00023378317;0;0;0;-0.00039334944;0.0028536387;0.017173788;0.045257453;0.07469186;0.09362088;0.0877392;0.062357027;0.030607045;0.027575282;0.06561515;0.13436595;0.20909491;0.24716078;0.2174922;0.14596678;0.06981822;0.013434183;0.00010576152;0.0052350764;0.0075094523;0.006188577;0.003685426;-0.00035902427;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0017737836;0.015793353;0.053228345;0.0988643;0.12982017;0.13413772;0.112598136;0.0858745;0.06858197;0.05060181;0.050427396;0.06529416;0.088941514;0.098224185;0.10225602;0.08409589;0.06374191;0.039821066;0.0327148;0.050172467;0.071589604;0.07345615;0.050393257;0.016557785;-0.0008720485;0.016192265;0.04132952;0.0624535;0.0638729;0.045671213;0.01684352;0.02183646;0.052643888;0.09483061;0.12611675;0.14263302;0.14507656;0.15147206;0.14811441;0.13409692;0.104781255;0.068396874;0.038008694;0.029653395;0.03566786;0.049844526;0.059418034;0.066618934;0.07402808;0.086689025;0.08720948;0.07061504;0.044454984;0.019184135;0.0033926389;-0.0008488556;0.0000333976;0;-0.001502892;0.013503762;0.04387331;0.08115616;0.108168125;0.12110802;0.1174482;0.1176319;0.12041224;0.12566958;0.112120174;0.0835246;0.044980995;0.013787642;-0.0026272775;0.009663039;0.033360485;0.060408823;0.08084073;0.09405134;0.101600125;0.11314364;0.12526232;0.13279162;0.13851652;0.13489012;0.12891193;0.11290056;0.09248257;0.07095504;0.063387334;0.061859768;0.061334677;0.05641504;0.05736223;0.0685931;0.09567781;0.12600763;0.1386555;0.13427928;0.118250296;0.089992605;0.07539562;0.082449764;0.10723022;0.11348281;0.09366689;0.05045263;0.015535448;-0.0017283255;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0.00004453013;-0.000518776;-0.0006545929;0.004586604;0.01748253;0.03871895;0.04985148;0.04526932;0.027243532;0.009329061;-0.0016737762;0.0059169405;0.01959604;0.04093154;0.060672306;0.08032401;0.09339917;0.09354109;0.0795002;0.06574317;0.048036873;0.03505634;0.023289258;0.00782617;0.00817128;0.033174947;0.05082001;0.0518776;0.03529013;0.011433111;-0.0019147956;0.0054549403;0.024224387;0.053463984;0.08495234;0.11344886;0.1369446;0.14925586;0.14596735;0.13140173;0.11501019;0.10868116;0.11129934;0.10408375;0.09096576;0.075188175;0.058102533;0.04010309;0.022624088;0.0057972665;0.0001447228;-0.00049818074;0.00003618074;0.00012802413;0.000022265069;-0.0000027831336;0;0;-0.0011466509;0.01042005;0.032384533;0.058690708;0.0785517;0.09000096;0.07860681;0.057552405;0.04324432;0.04321092;0.046656996;0.046617474;0.028961282;0.020417063;0.033336367;0.061163988;0.0825403;0.094188645;0.09384538;0.09579172;0.09677047;0.098441266;0.0962463;0.083468944;0.059642542;0.031872436;0.014096568;0.007514458;0.017639497;0.031831622;0.051016685;0.065429606;0.065589175;0.04806285;0.027126268;0.0067834225;-0.0015941784;0.0070969877;0.023854228;0.04621725;0.06652801;0.0813031;0.08440183;0.085461654;0.08858155;0.08015478;0.060803104;0.03541203;0.011900677;-0.0012941569;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.000018554221;0.00020409643;0.00016884347;-0.00020780698;0.0036477589;0.022274338;0.037201207;0.041264582;0.03004114;0.01222352;-0.0012691087;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.003996579;0.0139991585;0.04670097;0.06918869;0.07183266;0.04918353;0.020751039;-0.0021430126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004490121;0.003321205;0.019055182;0.049560174;0.08135654;0.10159919;0.09498462;0.06751881;0.0351788;0.012841376;0.0010909886;-0.0002078073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0014917593;0.013655906;0.04148352;0.07154508;0.08704156;0.081582904;0.054913066;0.03143085;0.013429545;0.0031913263;-0.00038592782;0;0;0;0;0;0;-0.0012987955;0.011919232;0.03666314;0.053844348;0.05269399;0.034362417;0.009388436;-0.0009907954;-0.0010650122;0.0003302651;0.01345181;0.024955427;0.029148681;0.02074733;0.02290333;0.049754996;0.09179236;0.12223334;0.12682088;0.101885855;0.06784907;0.03826901;0.01306681;0.0018535666;-0.00027553018;0;-0.000503747;0.004350037;0.015932044;0.035323523;0.058289934;0.07915925;0.09204517;0.09259483;0.07492055;0.047186628;0.020425413;0.0036459044;-0.0008808616;0.0000333976;0;-0.0017478076;0.015741402;0.050831143;0.0921551;0.118880965;0.12571968;0.100014664;0.06619959;0.05301311;0.046823423;0.043291073;0.035624098;0.017812049;-0.001781205;-0.0004490121;0.0032432773;0.01996434;0.04910188;0.086859725;0.1231889;0.14393623;0.14610705;0.13284358;0.10657173;0.08103741;0.062421035;0.05713958;0.06404082;0.07197645;0.06531827;0.046978354;0.021960773;0.0052100243;-0.0006262049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0017440967;0.01609764;0.047335524;0.079579055;0.09454118;0.08635135;0.05608941;0.031738847;0.01340728;0.003686724;0.007455086;0.030002175;0.04622784;0.048370853;0.033553455;0.012395518;0.001879171;0.014568771;0.037961006;0.06525704;0.07493492;0.06149926;0.03446595;0.009655616;-0.0010204822;-0.0010650122;0.0003302651;0.01345181;0.024955427;0.029148681;0.02074733;0.023003522;0.048864394;0.08879493;0.11635538;0.119136654;0.09469146;0.063245766;0.036251232;0.012741183;0.0019314943;-0.0002783133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.015741402;0.050831143;0.0921551;0.118880965;0.12571968;0.100014664;0.06618846;0.053124435;0.047046077;0.04356939;0.035846755;0.017923377;-0.0027274704;0.008902314;0.02194593;0.043342654;0.06780453;0.096211046;0.122253746;0.14392509;0.14621282;0.13313024;0.106972486;0.08036388;0.05977056;0.052924056;0.060688987;0.07338565;0.0712482;0.054371286;0.027311811;0.0073140734;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.00014472292;0.0012802412;0.0043639527;0.008438459;0.014932435;0.030800004;0.07576058;0.13683735;0.17643097;0.18793458;0.15064692;0.091552086;0.04410524;0.028272921;0.020775903;0.028399276;0.02449491;0.050497163;0.09335462;0.12883307;0.12010703;0.07540194;0.02215745;0.0016624584;-0.00034881936;0;0;0;0;0;0;0;0;-0.00088503637;0.0083494;0.021524752;0.044001333;0.053373814;0.05227559;0.057777848;0.06278749;0.056767568;0.04298271;0.018111516;-0.0018674823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530124;0.0044530123;0.0089060245;0.011132531;0.0089060245;0.0044530123;-0.00044530124;0;0;0;0;0;0;-0.0008961688;0.009150941;0.016075376;0.018173859;0.012301447;0.0026161445;0.008766867;0.047463547;0.09035163;0.12163403;0.11870118;0.09526663;0.0968085;0.12606756;0.1428415;0.12730607;0.0759567;0.023878166;0.0013147515;-0.0011911812;-0.0026901762;0.0050747674;0.03978656;0.06798248;0.07534331;0.05410411;0.021456284;-0.002239309;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002033675;0.0017545664;0.006449911;0.014269719;0.023536956;0.03197402;0.037195977;0.037426777;0.030287446;0.019049749;0.008221773;0.0014539881;-0.00036379526;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00043575914;-0.00007315651;0.005431086;0.010337353;0.012277593;0.009511954;0.0041285795;-0.00042303625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.0000000000037028497;0.00010602414;-0.0010284337;-0.003095904;0.0015930111;0.02471422;0.07120049;0.123006515;0.14866647;0.1481157;0.11370662;0.07028073;0.033683863;0.011315424;-0.0037643863;-0.0020250606;0.009185398;0.04722314;0.093460254;0.11360483;0.09555953;0.050849162;0.011773976;-0.001415422;0;0;0;0;0;0;0;0;0;-0.00020674702;0.0007236145;0.015116387;0.056616876;0.08643615;0.093306914;0.08550976;0.06293856;0.042261876;0.03315109;0.013951447;-0.0014388798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132532;-0.0011132532;-0.0022265064;-0.002783133;-0.0022265064;-0.0011132532;0.00011132532;-0.0009884099;0.0076734954;0.040283863;0.08482592;0.1068405;0.0938552;0.05292485;0.013693014;-0.0015903618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00007951808;-0.0006679519;-0.0030375908;-0.0038009647;0.006918074;0.041269884;0.06751086;0.071932055;0.049762417;0.01886169;-0.0019879523;0;0;0;0;0;0.00015903616;-0.0015903617;-0.0031807234;-0.0039759045;-0.0031807234;-0.0015903617;0.00015903616;0;0;0;0;0;0;0;0.00007951808;-0.00132;0.003101205;0.012373014;0.039244827;0.060311828;0.08455424;0.08365833;0.06729881;0.036360968;0.016423134;-0.0016857835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018448196;0.018591328;0.035465065;0.043257833;0.033318076;0.0155855445;-0.003276145;0.00019084342;-0.0004877109;-0.00210988;0.01072964;0.033609644;0.049407233;0.048050124;0.03073639;0.0078033744;-0.00090650615;0;0;0;0;0;0;0.00005009639;-0.0005788916;-0.0009796629;0.006573759;0.027191207;0.06332184;0.10462433;0.13160402;0.15655361;0.1502669;0.11835472;0.07020811;0.027282653;-0.0028745788;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00012722892;-0.0013359038;-0.0024300725;0.0021628926;0.019593261;0.049301215;0.06654073;0.061451577;0.03764704;0.012213977;-0.0030018075;0.014941448;0.049213745;0.08726712;0.11560339;0.12657848;0.14268963;0.15451954;0.14343473;0.100137115;0.047710843;0.0054883366;-0.0008683373;-0.00074746995;0.005184579;0.037850607;0.06448916;0.07220242;0.053277116;0.022153737;-0.003832772;0.014647232;0.038645793;0.05415182;0.05033495;0.030340282;0.012596936;0.015693054;0.029410876;0.050145168;0.07143481;0.09348294;0.11359975;0.11846965;0.09856829;0.06752146;0.031075671;0.0076655447;-0.0009118075;0;0;0;0;0;0;0;0;0;-0.0016380725;0.01569687;0.039281934;0.05725302;0.061785556;0.04761543;0.039377358;0.05617158;0.087469906;0.0975687;0.0843687;0.045547962;0.013112534;0.01957735;0.05210025;0.08992701;0.10933737;0.09915905;0.061316397;0.03245928;0.0050255437;0.014679038;0.053038564;0.0998747;0.1169552;0.10577495;0.06846507;0.03363615;0.026728682;0.04739808;0.08644677;0.111060254;0.10050556;0.07398892;0.050902177;0.03533784;0.031062149;0.015752532;-0.0025016388;0.009178772;0.03613063;0.083065376;0.13842747;0.15610594;0.12823007;0.07305168;0.022381958;-0.0024881212;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0011450604;0.010989399;0.0268294;0.043066997;0.061721936;0.095898814;0.11317014;0.11495929;0.12494993;0.14718637;0.22577569;0.31084418;0.32699823;0.2614714;0.17781357;0.086196005;0.043949645;0.0217641;0.005502652;-0.0024491572;0.00019879523;-0.000003975905;0;0;-0.000870723;0.0072918083;0.026320485;0.10255845;0.15776388;0.1682205;0.11678424;0.06495038;0.02986169;0.06534796;0.10274532;0.13772134;0.18726477;0.25760585;0.3228455;0.35157704;0.3109735;0.20610796;0.09806669;0.023954535;0.014368336;0.054601755;0.116647065;0.18791515;0.25238845;0.29388493;0.29586893;0.23941502;0.15052377;0.06478139;0.011164338;-0.0030137354;0.00012722892;0;-0.00039759045;0.002608193;0.019434221;0.05683953;0.10711403;0.16184314;0.19314148;0.18293133;0.14075495;0.085394464;0.03693933;0.012460483;0.0036339764;-0.003983856;0.035019767;0.075860254;0.115460254;0.11426749;0.08909206;0.057841454;0.09242387;0.13359039;0.17167555;0.16498412;0.13543521;0.10493605;0.08425471;0.061475433;0.056453865;0.048140254;0.06317394;0.10155255;0.11977015;0.1066152;0.07715639;0.02854699;-0.0048164097;0.037905473;0.13852051;0.25051534;0.31859073;0.30440712;0.24577609;0.2028538;0.18508232;0.15042993;0.10058004;0.040335547;0.0096694;-0.0011689159;0;0;0;0;0;0;0;0;0;0
