;meta[fps=30]
;meta[frames=133]
lip_lower_right_up;0;-0.0014249642;0.013114124;0.03906405;0.06593799;0.075712346;0.06268728;0.03189693;0.015819328;0.009629639;0.009885687;0.008649978;0.0047201933;-0.00046533984;0;0;-0.00022265062;0.0022265061;0.0044530123;0.0055662654;0.0044530123;0.0022265061;-0.00022265062;0;0;0.00004453013;-0.0012301448;0.006957833;0.014583617;0.018730484;0.015251569;0.007993158;-0.0022691812;0.0014694948;0.020650849;0.036202997;0.049740154;0.0610174;0.080599524;0.08737554;0.082603395;0.050118655;0.016846303;0.0022599043;0.017166363;0.042623676;0.05752736;0.05485555;0.034290984;0.012284749;-0.0013136388;0;0;0;0;0;0;0;0;0.00008906026;-0.0014694942;0.004007711;0.009351327;0.012691086;0.01068723;0.005877977;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.005043037;0.021619378;0.049495243;0.08432894;0.09651905;0.080154225;0.04564338;0.022176005;0.012368243;0.017533738;0.01402699;0.007013495;-0.0007013495;0;0;0;0;0;0;0;0;-0.0010019279;0.008304869;0.037182655;0.0593364;0.062898815;0.044307478;0.016142173;-0.0017144101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0014249642;0.013114124;0.03906405;0.06593799;0.075712346;0.06268728;0.03189693;0.015819328;0.009629639;0.009885687;0.008649978;0.0047201933;-0.00046533984;0;0;-0.00022265062;0.0022265061;0.0044530123;0.0055662654;0.0044530123;0.0022265061;-0.00022265062;0;0;0.000055662655;-0.00134147;0.006735182;0.014305305;0.018507836;0.015140244;0.008004291;-0.0022691812;0.0014694948;0.020650849;0.036308758;0.048793893;0.057839066;0.07522809;0.08147529;0.078066885;0.048109237;0.016668186;0.0002059518;0.01281076;0.037252236;0.053296994;0.052865613;0.034669485;0.012435038;-0.0013275543;0;0;0;0;0;0;0;0;0.00008906026;-0.0014694942;0.004007711;0.009351327;0.012691086;0.01068723;0.005877977;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.00532135;0.022766028;0.05213365;0.08883761;0.10169568;0.08446252;0.048148204;0.02298868;0.012279182;0.017533738;0.01402699;0.007013495;-0.0007013495;0;0;0;0;0;0;0;0;-0.0009388436;0.0076406286;0.03625495;0.05842724;0.062472064;0.04434459;0.016539233;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0013359038;0.011900676;0.03970974;0.076692;0.11128079;0.13311428;0.13878147;0.13173681;0.10849209;0.073519245;0.050970297;0.06875341;0.12562765;0.17632036;0.18558303;0.14748561;0.09395114;0.06309547;0.07395156;0.10992447;0.15176015;0.18302663;0.19528577;0.18628512;0.17233048;0.17211674;0.17375433;0.16972212;0.15307899;0.13047104;0.12134237;0.12295881;0.1087704;0.085780606;0.06556171;0.057342555;0.05690171;0.057176683;0.043541554;0.03250922;0.031187788;0.043494806;0.074638054;0.13227676;0.1910142;0.21266475;0.19811676;0.14926167;0.09974193;0.06942113;0.061623015;0.059102383;0.06984016;0.090252;0.11066628;0.12767099;0.13700528;0.14527486;0.15423886;0.14216894;0.11355368;0.083734274;0.06670799;0.071357675;0.09133592;0.10484619;0.11730349;0.13178413;0.14989807;0.17227298;0.18287152;0.15750678;0.100589864;0.041077193;0.022400886;0.032236848;0.0640373;0.09634094;0.12344122;0.13417669;0.123207435;0.080666326;0.035620395;0.008464437;-0.0010204823;0;0;0;0;0;0;0;0;-0.0022098075;0.020122051;0.061710402;0.1148098;0.1603697;0.18783642;0.18114577;0.15829012;0.125364;0.09588395;0.07660073;0.07756368;0.08688663;0.09576428;0.106452614;0.1249148;0.13784078;0.16064577;0.18143243;0.18763326;0.17622982;0.17281029;0.15915623;0.1342138;0.09469331;0.047263168;0.008761303;0.0010149156;0.011605665;0.034444056;0.057619203;0.07868474;0.09308466;0.10504378;0.107737854;0.10622105;0.083613664;0.0535113;0.024964703;0.008004291;-0.00088781945;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0013025062;0.011778218;0.037427574;0.06742975;0.0880806;0.091726504;0.079352684;0.0611677;0.045437433;0.029740563;0.02882769;0.029161666;0.029028077;0.018329713;0.008995086;-0.0024324583;-0.000100192614;0.009128676;0.036186296;0.07475384;0.112805955;0.1363635;0.14386462;0.13812578;0.13042317;0.13162994;0.13831949;0.14515708;0.1508191;0.15052298;0.13754243;0.11061283;0.07130164;0.030808168;0.0065203225;0.0015095714;0.008196327;0.024825547;0.035791088;0.03465279;0.040572513;0.05536764;0.07681168;0.10118357;0.11551115;0.10552194;0.10485288;0.10233469;0.09847281;0.08887256;0.0867812;0.08104752;0.083110586;0.07776296;0.058280293;0.030377412;0.020889232;0.03332754;0.064716674;0.08267761;0.075393215;0.045804802;0.016921448;-0.00039798816;-0.00057332544;0.0018535664;0.015994664;0.038760692;0.07046373;0.10002376;0.115158066;0.10110195;0.06771549;0.029045712;0.01827628;0.02599335;0.049792476;0.07523737;0.09680479;0.10559949;0.096856736;0.06335524;0.02796121;0.0066498327;-0.0008015424;0;0;0;0;0;0;0;-0.0011399713;0.009766013;0.03742201;0.07611034;0.117517784;0.15383303;0.1748997;0.16400355;0.1219773;0.06332648;0.01647986;-0.0037876586;-0.003548309;0.0052768206;0.011687304;0.021159235;0.044544972;0.07563182;0.109944135;0.13921973;0.13764633;0.10349544;0.080336064;0.06412123;0.07132939;0.08685186;0.09896903;0.09921332;0.10333884;0.08984889;0.06723171;0.039113708;0.022477027;0.0150317;0.024452604;0.028560508;0.027135545;0.016465012;0.008382795;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0011466509;0.010297592;0.033564586;0.061696492;0.08186865;0.08595539;0.07437644;0.056864973;0.036765184;0.017867712;0.00532135;-0.00060004345;0;0;0.00010019278;-0.0012802412;0.00010019299;0.008316001;0.031131014;0.07677105;0.13963756;0.19092962;0.21364775;0.19738871;0.15964496;0.13378076;0.1291908;0.13274431;0.14186408;0.14488322;0.13544953;0.11055717;0.072267935;0.031709902;0.006873223;0.0007859568;0.009791061;0.036180727;0.055161696;0.05550681;0.06160743;0.07536168;0.09520541;0.115814514;0.11685076;0.09449478;0.091456905;0.09331028;0.09461353;0.088151805;0.08602344;0.08125902;0.08340114;0.077901;0.05845396;0.02929021;0.01994297;0.029976645;0.05515383;0.07032049;0.063804254;0.038156755;0.015129111;0.00054549426;-0.00084050617;-0.00035902418;0.0031894704;0.016359257;0.04321593;0.07533756;0.097735465;0.09131552;0.060909793;0.026096513;0.016316956;0.023103718;0.04434756;0.067021556;0.08619178;0.09405133;0.086373605;0.056575526;0.024996245;0.0059410627;-0.000716193;0;0;0;0;0;0;0;-0.00094626524;0.0074031334;0.03792297;0.079077154;0.11784342;0.14358553;0.15067604;0.13102989;0.09567298;0.049520288;0.012613159;-0.0031571866;-0.002462145;0.006930001;0.015463087;0.028716365;0.053976078;0.081806295;0.10828057;0.12889802;0.12422791;0.09362088;0.07722266;0.06655956;0.07349016;0.08405767;0.0893961;0.083556704;0.08566967;0.072899155;0.0507334;0.027068753;0.020844553;0.023392793;0.027886994;0.021040488;0.0092511345;-0.00094626524;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.003195037;0.028744197;0.09404763;0.16265741;0.18724918;0.15356067;0.080188;0.039494514;0.02780164;0.028512267;0.02212405;0.010062324;-0.0016064245;-0.0033397593;-0.008123965;0.0042581926;0.018201686;0.027895339;0.024625158;0.012885904;-0.0012774579;0;0;0;0;0;0;0;0;-0.0006571905;0.006069828;0.018164583;0.02647131;0.024909042;0.023177933;0.03178672;0.057973403;0.08102627;0.07933785;0.053985354;0.024079667;0.0044418797;0.0010353253;0.010497978;0.031538464;0.048582368;0.05004073;0.034722365;0.0136039555;-0.0007875152;-0.00073986803;0.000007124901;-0.0029046992;0.018384818;0.07910778;0.18376537;0.28070557;0.32187054;0.2890352;0.20786573;0.11743523;0.054362006;0.016385235;-0.00039334997;-0.00012245783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028796147;0.027734846;0.06838343;0.091435194;0.0771336;0.07629494;0.10652069;0.17001787;0.22052431;0.20913851;0.14082652;0.0702741;0.021304883;-0.009629639;-0.007815037;-0.004564338;0.028376825;0.065860055;0.085097075;0.068632044;0.030510558;0.0036811556;0.023426557;0.044225838;0.044834413;0.028350849;0.0057731466;0.008959832;0.033567365;0.057435513;0.07630979;0.09100381;0.084528394;0.065245904;0.03803893;0.0097001465;-0.004846362;-0.0016698797;0.00016698797;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0015362893;0.0139045315;0.044251814;0.07769394;0.092867576;0.08057727;0.044830706;0.016286893;-0.0005751802;-0.004928001;0.009147231;0.039596558;0.07371369;0.0887144;0.07356785;0.042054992;0.016119905;0.005015207;0.0028733073;0.013214318;0.036913246;0.06536244;0.080679685;0.072120994;0.04522146;0.031888023;0.028350107;0.025858646;0.019628882;0.009010672;-0.0009150942;0;0;0;0.000055662655;-0.0007495904;-0.00076443393;0.018275904;0.03532723;0.042355567;0.03760383;0.030262861;0.03619743;0.070908666;0.10548351;0.12956783;0.13721216;0.11530427;0.07736367;0.037724435;0.010033676;-0.0016194865;-0.0015576635;0.0063065784;0.028679624;0.066580325;0.10521645;0.13250117;0.13623673;0.11783971;0.08276852;0.04697001;0.02839835;0.03204017;0.05299679;0.077854246;0.097626746;0.10556981;0.10485138;0.097782224;0.08433932;0.06438018;0.040648587;0.017875137;0.0020654562;-0.0009102701;0.000048983144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012190123;0.012039834;0.025499063;0.036984127;0.037656717;0.045522776;0.06058416;0.08377805;0.099475116;0.102783516;0.08918773;0.074573115;0.06843817;0.061003678;0.066723205;0.07917976;0.100460336;0.11973779;0.12676613;0.10525808;0.06646863;0.041075334;0.041772973;0.048077695;0.044756487;0.029241448;0.0078521455;-0.0008980242;0;-0.00027460247;0.0014212532;0.017604245;0.04330184;0.0742243;0.09766756;0.10169939;0.08111163;0.05260678;0.022855086;0.004720193;-0.0005955904;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0013581689;0.011989737;0.04142415;0.080933504;0.11359636;0.12474818;0.11601584;0.096860446;0.070016205;0.041242316;0.01670622;0.002843249;0.012407577;0.037137385;0.061792973;0.07322238;0.06134767;0.041665353;0.037790492;0.05554466;0.079565324;0.10014826;0.107992254;0.11073864;0.114540406;0.1094083;0.08660108;0.055117168;0.024219936;0.004729099;-0.00060783623;0;0;0;-0.0013080724;0.012279182;0.033275582;0.056491587;0.07540865;0.08886855;0.09685303;0.10114241;0.09041332;0.071187645;0.060384568;0.060945187;0.07447738;0.086012535;0.09470965;0.10079298;0.106491864;0.10953573;0.11463925;0.11994358;0.12187562;0.11743575;0.10791666;0.09809409;0.0904939;0.07619105;0.061518375;0.056979083;0.06801142;0.08639958;0.10206584;0.103493586;0.1018571;0.10030133;0.092897914;0.08669125;0.08021574;0.06901752;0.051487036;0.031868264;0.022817701;0.026742566;0.040895633;0.058130376;0.073660254;0.080031775;0.07356006;0.04819273;0.02124829;0.005046748;-0.00060857844;0;0;0;0;0;0;0;-0.0007503327;0.0062537002;0.026389668;0.053912073;0.07708258;0.09012897;0.09169143;0.07896027;0.05670355;0.041365705;0.042136636;0.061277162;0.08691167;0.097626746;0.09243342;0.089288466;0.09277296;0.086377315;0.06779155;0.03890263;0.012379375;-0.0013637352;0;-0.000825366;0.007430743;0.02391112;0.04450854;0.061312202;0.06861314;0.057880934;0.03965349;0.027423065;0.034130044;0.055864677;0.0821952;0.090453684;0.07657326;0.05105751;0.027024223;0.008627712;0.0015585545;-0.0002115181;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013804339;0.012345978;0.041535474;0.07024628;0.07720411;0.059392057;0.02633957;0.0049985065;-0.00025604837;0.00804882;0.030057838;0.04608868;0.04792555;0.03306362;0.01231258;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0014583616;0.013470363;0.039542753;0.06587119;0.07614651;0.06633876;0.041067913;0.022933016;0.010987809;0.004252627;0.0010019279;-0.00012245784;0;0;0;-0.00018925306;0.0018925305;0.003785061;0.0047313264;0.003785061;0.0018925305;-0.00018925306;0;0;-0.0005677591;0.0044530123;0.022489939;0.049036574;0.07148421;0.07592164;0.060702905;0.03645904;0.022052987;0.029139958;0.0378918;0.047475234;0.05708484;0.07474382;0.080296166;0.07464363;0.04431861;0.015173642;-0.002664386;0.0025270847;0.018758316;0.032117352;0.03567977;0.026217112;0.010253062;-0.0010724339;0;0;0;0;0;0;0;0;0.00007792773;-0.0012635425;0.003284097;0.007737109;0.010548074;0.008906025;0.004920579;-0.00048426513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030057837;0.0026161445;0.008894893;0.025437836;0.03601374;0.036125064;0.023857014;0.009740965;-0.0010130603;0;0;0;0;0;0;0;0;-0.0009314218;0.0077148443;0.034622174;0.055273023;0.05861278;0.041301697;0.015062316;-0.0015993738;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0012913736;0.011922942;0.034922753;0.059514515;0.073329985;0.073296584;0.059335656;0.054901935;0.047127716;0.0354868;0.020409642;0.0077890614;-0.00082454947;0;0;-0.00018925306;0.0018925305;0.003785061;0.0047313264;0.003785061;0.0018925305;-0.00018925306;0;0;-0.00034510848;0.0023934944;0.017478075;0.029779524;0.033341933;0.023390563;0.02152141;0.031048633;0.050477687;0.06602149;0.06276522;0.053328723;0.05652209;0.075484134;0.080941856;0.07453231;0.04372859;0.014411063;-0.000011132493;0.010470146;0.030809285;0.044251814;0.044001333;0.028939016;0.010375519;-0.001107687;0;0;0;0;0;0;0;0;0.00007792773;-0.0012635425;0.003284097;0.007737109;0.010548074;0.008906025;0.004920579;-0.00048426513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011021208;0.009906841;0.03318608;0.04984035;0.049144566;0.040878657;0.025181789;0.017810939;0.015140244;0.007570122;-0.0007570122;0;0;0;0;0;0;0;0;-0.0011837593;0.010008146;0.041969646;0.066182904;0.06941134;0.048426516;0.017110705;-0.0018294464;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.000022265065;0.0002449157;0.00033397594;-0.0009907952;-0.0030614464;0.0011911809;0.024222532;0.06920167;0.11780817;0.15810607;0.17380296;0.15352133;0.109381765;0.0572676;0.021196345;0.037536114;0.08339936;0.12798887;0.13165241;0.09563773;0.043602422;0.01253523;-0.0028833258;0.00012245784;0;0;0.00008906026;-0.0007291809;-0.0036236395;-0.004408483;0.0083327005;0.051593717;0.11263618;0.15352875;0.16174456;0.14590575;0.13150303;0.12587555;0.11075367;0.07289025;0.03313598;0.0063705915;0.0015696872;0.012326496;0.03646999;0.061136153;0.07196718;0.060287297;0.035355065;0.011554642;0.002040964;-0.00027831327;0;0;0;0;0;-0.0008460724;0.0056479047;0.043535616;0.09231465;0.11954855;0.1103605;0.069641404;0.024795862;0.0070580253;0.002883326;-0.00031171093;-0.00023266993;0.00096741715;0.0154174445;0.058593303;0.12001426;0.17442171;0.19225346;0.18622202;0.1593045;0.123171255;0.078068726;0.03520756;0.0019333488;-0.0033063616;-0.00032284323;0.0003117108;-0.00002226506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.00089060253;-0.0016921447;0.016624581;0.0474988;0.06827953;0.06531085;0.04156145;0.008484845;0.013101134;0.04918353;0.08410813;0.11271503;0.12410732;0.10604386;0.07968295;0.049916416;0.019525532;0.0048315194;0.0024936874;-0.00025883137;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036260244;0.0036260244;0.0072520487;0.00906506;0.0072520487;0.0036260244;-0.0007951809;0.0041349404;0.010560002;0.014631328;0.013422654;0.008142652;0.0014758557;-0.00019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00020674702;-0.00053754234;0.0029898798;0.0063137356;0.007999519;0.0064759525;0.0031330122;-0.00031489163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018130122;0.0018464098;0.0032920486;0.0038645784;0.0027910846;0.0011593737;-0.00071924116;0.00013359037;0.0026300605;0.01014452;0.0155656645;0.016241966;0.011103508;0.004251037;-0.00044728923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00024650607;-0.00029739775;0.0049539763;0.013915665;0.02629504;0.036926612;0.04057013;0.03274873;0.030751234;0.031020004;0.03147167;0.026601981;0.016285304;0.0029326275;-0.0003800965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.000015903615;0.00023855426;-0.0003021687;-0.0030693978;-0.0049301214;0.0051050605;0.037475813;0.08255832;0.12047519;0.1410041;0.14025135;0.11755423;0.08397003;0.04387013;0.016454944;0.029063862;0.06452098;0.09942942;0.10245906;0.07463568;0.034113258;0.009727712;-0.0024332532;0.00011132532;0;0;0;0;0;0;-0.0021430126;0.019553496;0.06085122;0.097970255;0.114251584;0.0955211;0.05312206;0.022098077;0.006858435;-0.0015267472;0.00006361446;0.00006361446;-0.00089590374;0.00011662643;0.01569157;0.029395184;0.03477591;0.026834702;0.011826989;-0.001208675;0;0;0;0;0;0;0;-0.00064674695;0.004262169;0.03355663;0.074423626;0.098432794;0.08868917;0.052232783;0.01300916;-0.0016963857;-0.0011185544;0.00009542171;0.00013995184;-0.0021284344;0.002373349;0.03013205;0.07725711;0.12415423;0.14170335;0.13808845;0.11648975;0.08990844;0.057910368;0.027547713;0.0011821686;-0.002740723;-0.00020674696;0.00028626504;-0.00002120482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007633737;0.0076337364;0.015267473;0.01908434;0.015267473;0.0076337364;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0016062654;0.014090605;0.050223622;0.095135435;0.120772064;0.109464586;0.06272387;0.018018797;0.004946026;0.010130607;0.018909406;0.017223619;0.007474702;-0.0022742173;0.00012722892;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0017334943;0.008247616;0.032020345;0.080844454;0.1442617;0.19353111;0.18745594;0.1379893;0.0670401;0.016402988;-0.0032443376;-0.0016433743;0.014286747;0.029050605;0.033565905;0.049470846;0.074275196;0.10769531;0.12999882;0.11174146;0.071379416;0.06476429;0.08646797;0.122868165;0.13966578;0.1404618;0.13660644;0.13736112;0.12789372;0.09950098;0.057341766;0.024561545;0.005559586;-0.00068226515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00013995184;-0.00244041;0.005971808;0.031043861;0.08054784;0.13344724;0.14962602;0.11835551;0.06483904;0.017303135;-0.001995904;0;0;0;0;0;0;0;0;0;-0.0012351809;0.012325303;0.02503229;0.030773496;0.024093976;0.011291566;-0.0022424103;-0.0006626507;0.00006361446;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0010519108;0.008980999;0.034688056;0.072986245;0.107290335;0.115770906;0.12984;0.1366287;0.12767802;0.09513846;0.05098169;0.0050944574;0.005553543;0.014211472;0.014971664;0.021279039;0.022535428;0.029068636;0.05490565;0.08452137;0.08933221;0.086929165;0.06911713;0.06465615;0.08408242;0.10536147;0.108674176;0.110463336;0.10232068;0.08736492;0.066349894;0.038995672;0.015626894;0.005928868;-0.001058121;0.022838654;0.060652796;0.08507079;0.07569507;0.053944226;0.057318762;0.08159722;0.09283005;0.06869535;0.025261518;0.012063635;0.056122802;0.1133525;0.16198683;0.18070434;0.16975416;0.15025896;0.12170879;0.084874414;0.04594078;0.013697784;-0.00041985558;-0.001894121;0.010898749;0.032856874;0.046629403;0.04640146;0.04421735;0.042743623;0.06670506;0.110155076;0.15816677;0.20019738;0.22164737;0.21050875;0.16784148;0.110086165;0.055053025;0.01682338;0.0131840985;0.030736923;0.05709399;0.086404346;0.11161689;0.11871519;0.1081817;0.070723385;0.03138314;0.0074853036;-0.00090120506;0;0;0;0;0;0;0;0;-0.0021708438;0.020213498;0.05720531;0.09577953;0.10400965;0.08063133;0.035997838;0.0101147;-0.001160964;0;-0.0006910122;0.006910122;0.013828196;0.017100366;0.013040967;0.024364343;0.033024658;0.04119037;0.03059856;0.032952297;0.04644386;0.08235158;0.10620965;0.10085544;0.06825567;0.037368197;0.011368435;0.00059638557;0.0072719287;0.029411089;0.04805808;0.069457725;0.08424278;0.10877544;0.1310034;0.14709124;0.12325568;0.08104085;0.033687834;0.007506507;-0.00092638563;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0013783134;0.012616869;0.038600728;0.06383181;0.071600735;0.05771158;0.0285735;0.0077556637;0.016245546;0.028769644;0.044678558;0.04921109;0.057239763;0.07460519;0.10383736;0.10071495;0.0746423;0.03373687;0.0007570122;0.032957856;0.13528411;0.23743783;0.29104733;0.2522552;0.1450028;0.06934136;0.07807881;0.12792552;0.2107802;0.28058115;0.30768725;0.2802641;0.20493929;0.10583327;0.033536486;0.0015150851;-0.0034404825;0.036965303;0.07106267;0.08229591;0.10354579;0.13005447;0.17821328;0.23174354;0.23209475;0.18556075;0.15193865;0.11273331;0.094513066;0.087292135;0.08642005;0.09592309;0.1173248;0.1333407;0.14252982;0.13047868;0.09796342;0.06840877;0.06721833;0.07059748;0.07980699;0.08790857;0.100127846;0.099784605;0.08432761;0.044029165;0.021533499;0.029290486;0.061681382;0.09896396;0.13309525;0.13149242;0.10041013;0.04876314;0.020913787;0.01727239;0.02980921;0.026182655;0.013560484;-0.0013465063;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018885547;0.018177837;0.043723024;0.07123629;0.090229176;0.104586154;0.0937717;0.07700532;0.048446402;0.038534466;0.06064049;0.11184377;0.14825353;0.14745834;0.12572604;0.109941706;0.093767725;0.07657751;0.049269404;0.016301205;-0.0017732533;0;0;0;0;0;0;0;0;0;-0.0022742175;0.021310847;0.058529288;0.09816508;0.10663375;0.083076514;0.037405312;0.011251808;-0.0012683135;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0028626514;0.026447715;0.07768917;0.12819906;0.14341883;0.11490364;0.054212242;0.023537353;0.013025061;0.0142496405;0.013152291;0.006472772;0.008040869;0.034972057;0.06989321;0.0888111;0.09382603;0.07371856;0.048227187;0.02564193;0.01117176;-0.0011556627;0;0;0.00009542171;-0.0021708438;0.00865952;0.037047476;0.069252305;0.08162531;0.06580122;0.028273977;0.0064171096;0.029254705;0.057571094;0.06649303;0.043633163;0.08436868;0.24183634;0.4771976;0.6365454;0.6024012;0.41448486;0.21436647;0.09610751;0.06575085;0.09528917;0.09927965;0.09069303;0.0580077;0.027376274;0.023110285;0.057681147;0.090758756;0.09901592;0.07734438;0.042426396;0.009699299;0.016804079;0.040188443;0.072186515;0.10150882;0.12901808;0.13581689;0.14246857;0.1346599;0.14789568;0.17487617;0.19534068;0.19702408;0.16687375;0.113751955;0.058732063;0.016678926;0.012042222;0.03176165;0.044740595;0.037225068;0.018055908;-0.0018130125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006719279;0.0052402415;0.024964701;0.07814957;0.12167857;0.15840876;0.19317727;0.25794873;0.27797538;0.24918637;0.15036339;0.07261804;0.039578803;0.069551826;0.095098324;0.13024001;0.13880675;0.12559086;0.07601928;0.025286749;-0.0027513255;0;0.0001749398;-0.0018607234;-0.004108434;0.013666512;0.04516628;0.09895232;0.1265981;0.12984772;0.09622218;0.060582172;0.024359038;0.013019761;-0.00024915664;0.00047710852;-0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0027036148;0.023712294;0.08459134;0.16010171;0.20326413;0.18395872;0.10821855;0.05983736;0.040132776;0.041488566;0.036133017;0.0191734;-0.0018980966;0;0.00014313255;-0.0017334943;0.00015903614;0.0024650604;0.00012563817;0.043973498;0.15445276;0.2683179;0.3248791;0.27638897;0.15445435;0.05114603;0.009713928;-0.0028467474;0.00050891575;-0.00003180723;0;0;0;0;0.00014313255;-0.0024438556;0.0046385564;0.04291326;0.074932545;0.08213159;0.08472917;0.078585066;0.08979181;0.10226025;0.081187956;0.035162892;0.027261976;0.028225739;0.038779378;0.03140964;0.013883856;-0.0038645796;-0.0018098323;0.00028308434;-0.000009542162;0;0;0;-0.00015903616;0.0015903617;0.0031807234;0.0039759045;0.0031807234;0.0015903617;-0.00015903616;0;0;0;0;0;0;0.0001749398;-0.0017334943;-0.005179278;0.010522893;0.026532536;0.03596868;0.030444823;0.015230363;-0.001521446;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047671096;0.045571815;0.11635086;0.16106786;0.14686991;0.08798676;0.014317229;-0.0035306027;-0.0006202411;0.00006361446;0;0.00020992776;-0.0038486754;0.010528194;0.05294314;0.13622242;0.22492485;0.2517256;0.198994;0.108876154;0.029008197;-0.0033477114;0;-0.005248194;0.047242492;0.15211451;0.28312254;0.38977897;0.43580216;0.36683944;0.28481406;0.18320079;0.107806385;0.058932047;0.059614714;0.04685736;0.051554225;0.035446513;0.018792775;-0.0008057834;0.00047710852;-0.000047710855;0;0;0;0;0;0;0;0;0;0
