;meta[fps=30]
;meta[frames=53]
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097012066;0.0060645794;0.054215427;0.11256579;0.14090604;0.12031085;0.065268435;0.010941689;-0.0020303617;0.000047710855;0;0;0;-0.0016486748;0.014276146;0.05268868;0.107126765;0.15816148;0.16305582;0.13829784;0.10988338;0.12308208;0.170728;0.19833134;0.16092612;0.11778176;0.08533796;0.09214799;0.10747824;0.10698045;0.100997835;0.11635308;0.12201063;0.10459681;0.063372724;0.026466796;0.0048060734;-0.00063614466;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0005725302;0.005725302;0.011227953;0.015458316;0.02471422;0.049937356;0.09200243;0.2264675;0.310375;0.30810952;0.22442786;0.14219423;0.12864833;0.21694523;0.2604774;0.22650011;0.15428893;0.1264417;0.15838411;0.24096762;0.35788706;0.48542607;0.6086115;0.7398573;0.8186864;0.8501429;0.8402258;0.7373487;0.5604699;0.37848738;0.28884545;0.23693526;0.26859623;0.2824363;0.2911515;0.30340123;0.29338858;0.19472995;0.15355049;0.16304281;0.1844226;0.17861351;0.111217976;0.021745017;-0.010338941;-0.005799254;0.0005423133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.004246266;0.03640868;0.1384993;0.29011908;0.43778414;0.52442706;0.5154309;0.4624666;0.3561138;0.23050703;0.111200474;0.05631338;0.09902385;0.16743723;0.21851966;0.24660544;0.22802846;0.21047643;0.19809146;0.14133546;0.0860505;0.048231695;0.00830964;-0.0011013255;0.00021708438;-0.002237639;-0.005243423;0.008186385;0.061160002;0.1231417;0.16168119;0.18338671;0.15974334;0.12361615;0.12300916;0.16977905;0.21882051;0.23926993;0.17401181;0.1470369;0.16495231;0.20088893;0.17940076;0.102427244;0.009385518;-0.007085061;-0.0024491572;0.0002449157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0056553264;0.052994564;0.14717579;0.22640416;0.24334973;0.21329746;0.16389497;0.20083457;0.29962653;0.3387648;0.29116395;0.1762059;0.07539507;0.025838606;0.05515891;0.104108654;0.13968545;0.17476515;0.24348795;0.26858902;0.2638215;0.25066844;0.22756566;0.23741516;0.29300547;0.31785545;0.30129084;0.23322189;0.16245055;0.10188679;0.09403557;0.119889386;0.13022466;0.09981799;0.058382712;0.03388001;0.08029895;0.131234;0.1343321;0.14092243;0.18323888;0.2850232;0.37283072;0.3938701;0.31731793;0.21665779;0.11580616;0.048712175;-0.000723615;-0.0028610607;0.00007792774;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0056553264;0.052994564;0.14717579;0.22640416;0.24334973;0.21329746;0.16389497;0.20083457;0.29962653;0.3387648;0.29116395;0.1762059;0.07539507;0.025838606;0.05515891;0.104108654;0.13968545;0.17476515;0.24348795;0.26858902;0.2638215;0.25066844;0.22756566;0.23741516;0.29300547;0.31785545;0.30129084;0.23322189;0.16245055;0.10193874;0.09355316;0.11847927;0.12818368;0.09785124;0.05712102;0.033560872;0.08033606;0.131234;0.1343321;0.14092243;0.18323888;0.2850232;0.37283072;0.3938701;0.31731793;0.21665779;0.11580616;0.048712175;-0.000723615;-0.0028610607;0.00007792774;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0003228434;0.003350892;0.005198892;0.005955904;0.0035139835;0.007108121;0.010108339;0.010450664;0.048493307;0.07580698;0.11910306;0.16275764;0.16988245;0.1282913;0.08785795;0.024892341;-0.002805398;0.00021040482;-0.0022365253;-0.0047496944;0.016053108;0.03599704;0.047145337;0.08504029;0.18256907;0.24741328;0.25218526;0.17094003;0.10915076;0.11525511;0.16572629;0.145257;0.14166111;0.21340835;0.3740004;0.4761941;0.47890043;0.36111084;0.22597484;0.116226524;0.048662525;-0.00086277176;-0.0028499283;0.00007792774;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.00004453013;0.00050096394;0.00054549414;-0.0021040486;-0.0059559043;0.0049539767;0.016832389;0.028900053;0.02756415;0.017099569;0.00240073;0.007108121;0.010108339;0.010428398;0.04871596;0.07623002;0.11987122;0.16375954;0.17088437;0.12899265;0.08830324;0.0249814;-0.0028165304;0.00021040482;-0.0022365253;-0.0047496944;0.016053108;0.03599704;0.047145337;0.08504029;0.18256907;0.24741328;0.25218526;0.17094003;0.10915076;0.11525511;0.16572629;0.145257;0.14166111;0.21340835;0.3740004;0.4761941;0.47890043;0.36111084;0.22597484;0.116226524;0.048662525;-0.00086277176;-0.0028499283;0.00007792774;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019481933;0.017155232;0.062264252;0.09269503;0.11857259;0.10926581;0.07567339;0.041257165;0.021908822;-0.0023211332;0.000011132533;0;0;0;0;0;-0.0018257351;0.014683808;0.07225013;0.114776395;0.1486861;0.13996376;0.119273946;0.13385756;0.15872209;0.13642918;0.09424801;0.035540603;-0.0037516635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760246;0.017411282;0.06304353;0.09380828;0.11996416;0.110546045;0.076563984;0.041791525;0.022187134;-0.0023489643;0.000011132533;0;0;0;0;0;-0.0018517113;0.014895327;0.07325207;0.11636835;0.15063427;0.14161138;0.12046141;0.13518232;0.16046615;0.13805825;0.09543548;0.03600075;-0.0037999041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.002423181;0.019632218;0.08882648;0.20328003;0.3273391;0.41435653;0.4448523;0.41691518;0.33003137;0.2116109;0.09714433;0.031206341;0.04193624;0.071632266;0.10233579;0.11647969;0.1539722;0.1913033;0.19917583;0.14487505;0.07623929;0.011184485;-0.0039594704;0.00020038556;0;0;0;-0.0043379767;0.039167956;0.1252855;0.22444668;0.30549523;0.30070454;0.2124384;0.11276883;0.07068787;0.100189075;0.1539258;0.15269752;0.09997755;0.030629303;-0.0033880004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
