;meta[fps=30]
;meta[frames=77]
lip_lower_left_up;0;-0.0008794699;0.008455156;0.021004302;0.028582772;0.025688315;0.015098495;0.0021263137;-0.0004119037;-0.0015928799;0.00029798076;0.01600116;0.029859308;0.03479844;0.026614174;0.009327208;0.013098909;0.046527304;0.09342866;0.13901192;0.16942155;0.17541529;0.16082649;0.13414775;0.10651309;0.0895575;0.08457309;0.090447;0.09701817;0.10333217;0.101345;0.082764804;0.054148633;0.02473537;0.006863205;-0.00079040974;0;0.000055662655;-0.00060115673;-0.0012468436;0.0031672055;0.032785304;0.057221208;0.06509748;0.04815933;0.020628579;-0.0021207472;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006735182;-0.000857205;-0.00064902665;0.01337852;0.026022293;0.030892778;0.02943497;0.031722147;0.046319127;0.084328935;0.09902387;0.08452931;0.05028565;0.017177498;-0.0018591328;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0022487715;0.020577371;0.062480215;0.108969666;0.13802485;0.13951753;0.11678398;0.1031918;0.10333587;0.111436;0.12340366;0.1372669;0.14730151;0.13871494;0.1263804;0.11120871;0.10430737;0.10016385;0.09277797;0.07660296;0.082547724;0.10209535;0.11775548;0.114758596;0.10109674;0.086689025;0.07509115;0.06651688;0.062442377;0.053848058;0.07826727;0.10265307;0.10467586;0.07860124;0.042657636;0.012322044;0.056075122;0.1505419;0.24703479;0.31562456;0.32359818;0.28416732;0.22465506;0.17525426;0.13127778;0.11402646;0.11507328;0.12463055;0.13167559;0.12229643;0.09814998;0.07793887;0.07819213;0.08783939;0.096725;0.08309897;0.07090013;0.06826506;0.081098005;0.10321253;0.12982692;0.14964126;0.16585693;0.16618311;0.15670775;0.14343956;0.13731465;0.14236948;0.15533224;0.17641725;0.20776866;0.23596069;0.25199825;0.22481704;0.15797064;0.07855115;0.02132993;-0.0024602895;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0015117979;0.01472166;0.033972036;0.04736893;0.050920203;0.041190367;0.022579003;0.014343156;0.0060071144;-0.00062342186;0;0;0;0;0;0;0.00004453013;-0.000690217;0.0008293736;0.009971966;0.0305087;0.048343018;0.05182472;0.03805099;0.017444678;0.002457507;-0.0003562411;0;0;-0.0010631569;0.00870193;0.037078753;0.099979416;0.13901044;0.13641508;0.099226125;0.05277192;0.03324545;0.050781045;0.054507107;0.042163346;0.026990822;0.00861658;0.011310652;0.028052125;0.051640105;0.074313365;0.083936684;0.09418864;0.097324304;0.10105927;0.09432966;0.074673325;0.04118406;0.018175712;0.0004972529;0.0082573695;0.023125978;0.039078526;0.055187296;0.07439738;0.09089379;0.1048718;0.10256402;0.09468553;0.089270666;0.09139452;0.095020615;0.094793506;0.08682262;0.08103296;0.081049286;0.08535089;0.07937941;0.060360588;0.03195037;0.008549786;-0.0009870847;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0014049254;0.013706372;0.031353664;0.043134104;0.045977358;0.036915477;0.02008086;0.013060687;0.0056597795;-0.0005833447;0;0;0;0;0;0;0;0.00007792773;-0.0010019279;-0.00040077147;0.012887761;0.028425064;0.0364776;0.031286128;0.016550366;0.0019741696;-0.00023081455;-0.0013470365;0.0046533984;0.009484918;0.02153403;0.042741496;0.08703711;0.11008776;0.10707455;0.08122721;0.06910705;0.08364058;0.11718381;0.115527846;0.08044369;0.038669404;0.008972819;-0.00217641;0.0054827714;0.02539887;0.0514527;0.06836971;0.09191129;0.10554198;0.12186227;0.11962091;0.09553198;0.05075804;0.02437208;0.019429237;0.031593382;0.03872637;0.037990656;0.05219755;0.093786165;0.15425237;0.19152297;0.18508837;0.1484844;0.1101023;0.08854572;0.08195437;0.08421017;0.08153096;0.07958424;0.08091199;0.08501841;0.078148894;0.06018618;0.032095093;0.008627714;-0.0009945063;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0016225666;0.013314507;0.06052201;0.10876206;0.13057904;0.10726194;0.055375993;0.011449808;-0.0004842653;-0.0023266994;0.00018925306;0;0;0;0;0;0;0;0;-0.0029111572;0.028911185;0.060327187;0.07578471;0.061228927;0.030614464;-0.0029111572;-0.0011288387;-0.0006835375;-0.0009796629;-0.0008572051;-0.0012320002;0.009770652;0.023756081;0.0315303;0.028369403;0.016773013;0.0024640004;-0.00034510848;0;0;0;0;0;0;0;0;0;0.0004041109;-0.006465775;0.016164439;0.035231683;0.078295104;0.16194771;0.2575164;0.30833068;0.2894746;0.21830803;0.16861704;0.16328551;0.14947133;0.1046202;0.03266953;0.023790222;0.047652803;0.065882325;0.054395784;0.02531204;-0.0026261646;0.00080154237;0.0003785061;-0.004887182;-0.010575906;0.010575905;0.03360911;0.04844878;0.041457552;0.019938366;-0.0020038558;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0018390942;0.01649396;0.054317847;0.09675655;0.12668079;0.13271832;0.12002131;0.109727435;0.1050347;0.097009346;0.08400516;0.0606556;0.035887107;0.013923458;0.0019123831;0.0065749665;0.025679043;0.05071462;0.07575429;0.09638175;0.113505065;0.13129966;0.14423677;0.14624657;0.13963461;0.12807606;0.116179846;0.10222002;0.088726275;0.08472414;0.09642443;0.1090053;0.10426395;0.075341634;0.039988063;0.026544964;0.064753205;0.15506114;0.251283;0.3284556;0.35673642;0.3221666;0.25634965;0.19362034;0.1271825;0.07821049;0.042086538;0.010817854;0.0042062416;0.031189645;0.05834189;0.083831675;0.10708012;0.121222876;0.12218695;0.114284344;0.0940365;0.07569713;0.06754894;0.06602631;0.07078286;0.08302376;0.1020419;0.10794325;0.09192177;0.063748226;0.039680794;0.033864718;0.052940752;0.07652503;0.09907954;0.11798258;0.13516006;0.1283581;0.10054902;0.054527137;0.016554074;-0.0018480002;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0.00004453013;-0.0005900242;-0.00011132536;0.007536724;0.024113063;0.049762413;0.06221972;0.05535095;0.03284097;0.011210459;-0.001213446;0;0;0;0;0;-0.00078373024;0.0068531865;0.024257787;0.050365806;0.07942691;0.09676396;0.099186406;0.09287426;0.083994955;0.07892074;0.082222655;0.08580028;0.09351327;0.08622146;0.06398423;0.044437364;0.044720866;0.049626227;0.053847317;0.048671056;0.046644285;0.06438964;0.09470445;0.113919474;0.11953111;0.10339394;0.08294375;0.071775146;0.07475124;0.089674026;0.10769982;0.1053646;0.10374518;0.10172165;0.10001467;0.099385686;0.09989221;0.093577094;0.0900299;0.091955446;0.09666562;0.098976366;0.09430331;0.09061206;0.09483508;0.1108531;0.123768166;0.12591006;0.119292885;0.11334989;0.11005063;0.104679726;0.10038205;0.099547096;0.10158992;0.09798001;0.08502991;0.059457004;0.033228755;0.013780221;0.0030800013;-0.0003803616;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.000013359039;0.00017812052;-0.00038073244;0.0003718258;0.013603951;0.032050554;0.0426131;0.037391108;0.032185264;0.038204905;0.057320945;0.08609809;0.0956781;0.07994337;0.05961768;0.05181925;0.06670243;0.08653503;0.08268503;0.05155847;0.017629849;0.0023452525;0.008887469;0.01131807;0.0091657825;0.0046942164;-0.00046756625;0;0;0;-0.0020372532;0.018483715;0.05963326;0.08870772;0.087965555;0.05814892;0.016850943;-0.0018888195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0009952484;0.00004898308;0.0069199824;0.023946077;0.043483667;0.05096473;0.041464224;0.022536697;0.0057065347;-0.0006679518;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0014472291;0.013316735;0.039718643;0.066661604;0.077916585;0.066027045;0.03687094;0.015565505;0.003671509;-0.00044530124;0;0;0;0;-0.001310299;0.011486548;0.040531322;0.08158031;0.120638795;0.14512368;0.1476207;0.14009696;0.127135;0.11643811;0.11150269;0.11014155;0.10774212;0.10735063;0.10320972;0.08666119;0.06745758;0.04436314;0.024383586;0.013317849;0.007069158;-0.0007069158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000012245786;-0.00006735183;-0.00094292546;-0.0008755735;0.010684447;0.021185208;0.025341542;0.024179304;0.026287246;0.038761806;0.07058025;0.082881704;0.07071384;0.04199191;0.014283038;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0016609738;0.01541633;0.04435201;0.072960384;0.08356078;0.069467;0.03749214;0.01577257;0.0036737358;-0.0004475278;0;0;0;0;-0.0012939714;0.011127337;0.042164095;0.08509077;0.12521057;0.14887907;0.14958152;0.14004205;0.12749495;0.11705783;0.11231908;0.11093939;0.107935086;0.11127745;0.11139212;0.09739852;0.07569564;0.04761384;0.022385295;0.0113518415;0.0061228923;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000036737358;-0.00031839043;-0.001371528;-0.0013776508;0.010470146;0.021307668;0.025332635;0.02914942;0.028424695;0.023486856;0.020316867;0.0105759045;-0.0003228434;-0.0005900242;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.00014917593;0.0013114123;0.0043928972;0.010130604;0.025730992;0.048979428;0.060393248;0.054297436;0.033759214;0.019255567;0.036949802;0.073366165;0.107590355;0.12464149;0.11027942;0.07477722;0.03952327;0.010113903;-0.003211735;-0.0009240001;0.01790111;0.040806293;0.05503923;0.051187377;0.03528456;0.0259388;0.050091937;0.07457238;0.078740396;0.058301073;0.025987042;0.0061600003;0.026965963;0.074504845;0.13068804;0.17198128;0.17321125;0.13588971;0.08314053;0.037445385;0.010822213;0.0018919737;-0.0002632844;-0.0000055662695;0.00015956633;-0.000911012;-0.002807253;0.002367517;0.029844463;0.052669868;0.05971862;0.0423797;0.0143053075;0.011867279;0.029946512;0.03851856;0.031505063;0.015385159;-0.002866256;0.011790242;0.039595522;0.07310488;0.09385169;0.08685936;0.055608105;0.025383063;0.0061645275;-0.000648136;-0.0011689159;0.0003072577;0.009077467;0.030331694;0.05450487;0.06355562;0.05155475;0.02796046;0.007073609;-0.00082826026;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0.00002226506;-0.00007951805;-0.0021406265;-0.002261496;0.016078554;0.033159036;0.040926363;0.03242747;0.01455817;-0.0014822171;0;0;0;0;0;0;0;0;0;0.000106024105;-0.0017175905;0.004453012;0.010496384;0.014313253;0.012086747;0.006679518;-0.0006573494;0;0;0;-0.0004612049;0.0031542177;0.021938512;0.057395097;0.10051139;0.13579196;0.1408785;0.110813744;0.06581393;0.025359904;0.0023966746;-0.0016735906;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00007951808;-0.0007434941;-0.0027036148;0.0011967472;0.026499402;0.047989164;0.05512592;0.040923987;0.016857835;-0.001745422;0;0;0;0;0;0;0;0;0;0.00007951808;-0.0013915665;0.0043734945;0.00993976;0.013319279;0.011132532;0.006043374;-0.00052640977;-0.0013120485;0.0047233743;0.009589882;0.022972776;0.02967615;0.028855521;0.017517833;0.009065062;-0.00090650615;0;0;0;0;0;0;0;0;0;0;0;-0.0010321448;0.008432098;0.037882414;0.07912447;0.11111062;0.108597845;0.07441859;0.03286005;0.0070930137;-0.0014830122;0.00033397594;-0.000023855428;0;0;0;0;0;0;0;0;-0.00004240965;-0.000015903675;0.004055423;0.019503135;0.056664594;0.10361207;0.1230781;0.10436485;0.059400015;0.016587475;-0.0018872295;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00012722892;-0.0013836147;-0.0022265064;0.005327712;0.031425547;0.06838556;0.08719953;0.07566144;0.0527841;0.03980993;0.06750688;0.09562845;0.10260616;0.097755566;0.08292942;0.059351504;0.04219627;0.016412534;-0.0017215665;0.00012722892;-0.0020674702;0.0054072295;0.012722894;0.017334942;0.014631327;0.008079037;-0.001191711;0.002215904;0.025424581;0.04490121;0.050337594;0.050662298;0.059146605;0.065157115;0.06860423;0.04703495;0.013665978;0.008801857;0.031579815;0.062763624;0.12388917;0.15560097;0.15496165;0.14493284;0.11541573;0.07654411;0.058048204;0.020282414;0.018003425;0.05314459;0.09916833;0.12854363;0.1217117;0.07954857;0.040003426;0.011605663;0.027095787;0.060545076;0.07716514;0.06748342;0.040133577;0.021547414;0.037920184;0.07944652;0.12037885;0.14437422;0.14666395;0.1327296;0.11750652;0.11058314;0.10655847;0.09915852;0.08423085;0.058949407;0.033045065;0.013793739;0.0031277118;-0.00038433744;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0010082892;0.009532627;0.024421593;0.04626998;0.08115616;0.1174164;0.13613656;0.14486843;0.14267375;0.13894473;0.14010291;0.1737616;0.19104153;0.17680714;0.14555998;0.11959269;0.10379867;0.122163095;0.12710965;0.12674545;0.16040386;0.19634447;0.19396687;0.15130383;0.100781225;0.08262884;0.11542687;0.14002497;0.15416965;0.13231014;0.10666026;0.0896911;0.117483735;0.12504484;0.12309929;0.1031567;0.113644205;0.14819919;0.19099449;0.17497997;0.111412786;0.063271746;0.08035262;0.14586161;0.21571507;0.23605101;0.19135231;0.11202719;0.07365654;0.07055269;0.09615963;0.1042498;0.0830964;0.03901369;0.017999183;0.02391904;0.051464103;0.07714634;0.09677149;0.13372217;0.20430876;0.2953922;0.34858024;0.3191522;0.21999061;0.10847254;0.03193478;-0.0009987477;0.0070612067;0.022742176;0.04733659;0.09049901;0.14124534;0.15652128;0.134534;0.07720677;0.021650126;-0.0024597596;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0018829884;0.016946895;0.054988347;0.09813063;0.12957737;0.13987762;0.11443076;0.07720702;0.060658254;0.068174966;0.09019338;0.09980713;0.09000453;0.07677471;0.06901958;0.08967506;0.12697315;0.18220508;0.24265367;0.28870362;0.28725538;0.27058256;0.2694391;0.2862969;0.32181922;0.36037594;0.399405;0.39050058;0.346667;0.24476461;0.14489254;0.09015495;0.10309149;0.116784774;0.10845738;0.06482049;0.020969184;-0.001779615;0.008276241;0.044557955;0.12983713;0.20337544;0.24610211;0.24780379;0.24282596;0.2296355;0.21447301;0.1481899;0.06943996;0.018670844;0.011835473;0.026140777;0.031374656;0.020324823;0.05362116;0.15294774;0.25424847;0.30383724;0.26362365;0.15694194;0.06770143;0.025538823;0.023968076;0.04267338;0.07013734;0.0911969;0.09679418;0.08305744;0.06808338;0.03944627;0.018025158;0.0077800495;0.00255094;-0.00028308437;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0014853978;0.014850797;0.029908339;0.035509598;0.025215184;0.02309205;0.019904967;0.029362848;0.023136582;0.0067473752;0.010954944;0.030147964;0.040702663;0.034346517;0.017295716;-0.0017260727;0.0001749398;-0.0026837352;0.0030853017;0.037727356;0.11683195;0.1694928;0.16917075;0.11023194;0.03902748;-0.0041786754;-0.0013645304;0.008974411;0.073999524;0.12598845;0.15948942;0.13791616;0.08420886;0.022985501;0.008981171;0.01797745;0.08532091;0.16454877;0.2131999;0.19620888;0.12561035;0.054225765;0.010208134;-0.002401446;0.0006202411;0.0045007234;0.0044530127;0.0005333011;0.024865836;0.064483866;0.107434236;0.11758074;0.09352387;0.043812346;0.019787278;0.027841931;0.048511337;0.053796638;0.04957285;0.08265396;0.17488113;0.30563468;0.38259277;0.35195398;0.23682627;0.1121891;0.029845472;-0.0045685787;0.0049619297;0.016635185;0.024491573;0.021673452;0.011889546;-0.0011705064;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0008301689;0.0059066047;0.03711586;0.09937536;0.17921788;0.23847075;0.27011976;0.2802082;0.28335395;0.2756129;0.2539079;0.271879;0.2869781;0.26589918;0.21803436;0.17755169;0.15430748;0.18493998;0.18297958;0.13873255;0.10842555;0.12595877;0.16823378;0.20996697;0.22065528;0.19708823;0.1631075;0.12721303;0.096773505;0.061197113;0.050541695;0.06609225;0.10026594;0.10622344;0.0883585;0.06375521;0.09493067;0.19313155;0.30662814;0.38347158;0.38679785;0.30801094;0.23027842;0.18455511;0.1654008;0.15580137;0.13009158;0.06670135;0.044530123;0.056872394;0.08194445;0.10067838;0.09034315;0.056925938;0.027953258;0.009385255;0.0033227957;0.022544969;0.06337783;0.12994625;0.20202173;0.24919058;0.2503351;0.199742;0.12283296;0.05307981;0.019093035;0.034245785;0.08277302;0.12563856;0.13640532;0.10750845;0.059447717;0.020897353;0.0012086747;-0.0035942174;-0.0019879523;0.00019084342;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.002334651;0.022602221;0.054053213;0.07228194;0.08361591;0.08933592;0.07787789;0.06833996;0.046997838;0.030356558;0.05481049;0.09100845;0.11373472;0.13831139;0.16281646;0.1827527;0.18760833;0.15022822;0.08810736;0.048079282;0.053831097;0.07226709;0.1017593;0.1132417;0.12318941;0.14455591;0.19986233;0.23616871;0.28068295;0.26322076;0.23002462;0.19507113;0.18684788;0.16731136;0.141847;0.07093543;0.013786316;0.033917647;0.10909086;0.19520894;0.31140873;0.34614223;0.30771428;0.27050778;0.21001999;0.13646099;0.11404801;0.07272565;0.11318869;0.21638991;0.34444797;0.42057645;0.39339766;0.2621033;0.18514988;0.21069375;0.32905114;0.41540512;0.37179527;0.2276494;0.09340089;0.036944106;0.04134543;0.094284594;0.13683948;0.16227974;0.15431756;0.1354034;0.14701304;0.1768005;0.21526498;0.26617563;0.28711116;0.24761929;0.1768482;0.08336675;0.019132052;-0.002321928;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0027226992;0.026056485;0.065332055;0.095485315;0.13946411;0.1897527;0.2077272;0.2108564;0.23229672;0.2645609;0.3101583;0.37019247;0.35824886;0.27833438;0.20559984;0.19787547;0.25723678;0.4021887;0.5104192;0.53268635;0.4907061;0.4099751;0.32176834;0.24938144;0.21039213;0.19986075;0.21263455;0.24336936;0.27073523;0.2583304;0.21634483;0.16284905;0.12354247;0.109847866;0.085629046;0.045094702;0.015577593;-0.003486868;-0.0055980734;0.008389159;0.08254773;0.2035186;0.28231308;0.31158105;0.29089835;0.245634;0.21188919;0.18230052;0.12017832;0.07400483;0.050454218;0.030577354;0.016433736;0.008097591;0.0028467474;-0.00729976;0.057816006;0.18085909;0.31172043;0.3673637;0.31335533;0.1832017;0.11489144;0.09475798;0.11401673;0.1442052;0.16261344;0.16645947;0.17610608;0.15846363;0.12894017;0.09213602;0.048909985;0.014345062;-0.0006997593;-0.0027672295;-0.00090650615;0.00009542171;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0037316247;0.034003206;0.104717046;0.18789858;0.23754966;0.24052855;0.19023974;0.1332332;0.090019695;0.06553045;0.06885842;0.07770971;0.07294823;0.04507581;0.021867448;-0.00020678696;0.018602464;0.036246605;0.053566046;0.08087321;0.14033206;0.19953243;0.24903382;0.2496869;0.21836647;0.17834967;0.13748974;0.13109893;0.16713269;0.19224213;0.20896505;0.19830751;0.16325597;0.13116387;0.10038947;0.0739766;0.11806791;0.23202421;0.33828145;0.3541091;0.2630506;0.17761119;0.13817699;0.15543984;0.19313087;0.24029754;0.31218585;0.40757498;0.52232355;0.55901825;0.56887054;0.52259076;0.4141896;0.24916278;0.12014041;0.03566195;0.036888756;0.06170985;0.07343197;0.124009944;0.23323567;0.38011804;0.4793167;0.48311514;0.43828955;0.3842952;0.35355163;0.32754138;0.29767278;0.25729507;0.22358131;0.16766928;0.10263302;0.04560998;0.011021207;-0.0019481928;-0.0023266992;0.00020038556;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0037316247;0.034003206;0.104717046;0.18789858;0.23754966;0.24052855;0.19023974;0.1332332;0.090019695;0.06553045;0.06885842;0.07770971;0.07294823;0.04507581;0.021867448;-0.00020678696;0.018602464;0.036246605;0.053566046;0.08087321;0.14033206;0.19953243;0.24903382;0.2496869;0.21836647;0.17834967;0.13748974;0.13109893;0.16713269;0.19224213;0.20896505;0.19830751;0.16325597;0.13116942;0.100389466;0.073394366;0.11601953;0.22822803;0.33341652;0.34958938;0.26007822;0.17627752;0.13779293;0.15541758;0.19313642;0.24029754;0.31218585;0.40763617;0.52173984;0.5575414;0.56644;0.5199226;0.41211516;0.24824248;0.11986285;0.035742104;0.037043497;0.061869036;0.07335425;0.122581415;0.2292431;0.37318256;0.47064227;0.4748771;0.43257323;0.38147065;0.35277855;0.32761374;0.29780638;0.25728393;0.22358131;0.16766928;0.10263302;0.04560998;0.011021207;-0.0019481928;-0.0023266992;0.00020038556;0;0;0;0;0;0;0;0;0;0
normal2;0;-0.0023311523;0.020089766;0.075725704;0.15083912;0.21970053;0.22609058;0.16777393;0.08839898;0.027121076;-0.0030235958;0;0;0;0;0;0;0;0;0;-0.0030762895;0.02770516;0.092103146;0.13806196;0.13796918;0.091917604;0.027501065;-0.0030577355;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0021663907;0.018488908;0.07199185;0.1450272;0.2162791;0.25984535;0.26631874;0.25629237;0.25120094;0.22767884;0.18076634;0.1167478;0.07288654;0.07108827;0.089618735;0.08774513;0.06003589;0.024273561;0.013112269;0.050306987;0.124764696;0.20118748;0.24996524;0.24913399;0.21518998;0.17325468;0.13739029;0.09138696;0.058935627;0.038785744;0.028165309;0.03936241;0.06653692;0.081289746;0.08153689;0.088086165;0.12594402;0.20563458;0.27067304;0.27926794;0.2973076;0.32377854;0.3602671;0.3885053;0.3419958;0.23433422;0.1371194;0.042267624;0.025967745;0.079096645;0.13286123;0.14626662;0.11729606;0.05657293;0.017039452;0.011431625;0.0661354;0.13119987;0.17694445;0.22599797;0.299246;0.40086842;0.47359425;0.43373162;0.28976676;0.13206983;0.025805064;-0.01183017;0.011940754;0.038055446;0.049916044;0.03674181;0.023489643;0.0126354275;0.020557338;0.018105954;0.010428958;-0.0010197401;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0021663907;0.018488908;0.07199185;0.1450272;0.2162791;0.25984535;0.26631874;0.25629237;0.25120094;0.22767884;0.18076634;0.1167478;0.07288654;0.07108827;0.089618735;0.08774513;0.06003589;0.024273561;0.013112269;0.050306987;0.124764696;0.20118748;0.24996524;0.24913399;0.21518998;0.17325468;0.13739029;0.09138696;0.058935627;0.038785744;0.028165309;0.03936241;0.06653692;0.081289746;0.08153689;0.088086165;0.12594402;0.20563458;0.27067304;0.27926794;0.2973076;0.32377854;0.3602671;0.3885053;0.3419958;0.23433422;0.1371194;0.042267624;0.025967745;0.079096645;0.13286123;0.14626662;0.11729606;0.05657293;0.017017188;0.011654276;0.066580705;0.13175648;0.17738976;0.22622062;0.29922372;0.40086842;0.47359425;0.43373162;0.28976676;0.13206983;0.025805064;-0.01183017;0.011940754;0.038055446;0.049916044;0.03674181;0.023489643;0.0126354275;0.020557338;0.018105954;0.010428958;-0.0010197401;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.0034844822;0.03398094;0.07856004;0.10208531;0.08654429;0.046110943;0.0002449148;-0.0046797455;0.012786456;0.026813073;0.03267584;0.025369186;0.0113069415;-0.0031145122;-0.0014694942;-0.0011755952;0;0.0008349398;0.008967254;0.0416468;0.10559652;0.1439737;0.13960196;0.089188285;0.02987415;-0.0032395672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0013025062;0.005009639;0.011021206;0.014527953;0.012023135;0.006412338;-0.0006345543;0;0;0;0;0;0;-0.0011889546;0.0119229425;0.02353195;0.028163081;0.021452388;0.00954058;-0.0026473165;-0.00034510868;0.0003317494;0.0000022265192;-0.00007124831;-0.002685167;-0.004386219;0.015541017;0.03488936;0.044757236;0.036398932;0.016952623;-0.0017144103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0035267859;0.03439507;0.07950409;0.10323195;0.0874349;0.04648945;0.000113550064;-0.0047940393;0.012966801;0.027057987;0.032920748;0.02549164;0.01130694;-0.0032124782;-0.0014613305;-0.0011755952;0;0.00082102424;0.009078578;0.04216168;0.10691851;0.14578275;0.14134142;0.090287626;0.03026379;-0.003281314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0013136388;0.0051209647;0.0112438565;0.014806267;0.012245785;0.0065236636;-0.0006456868;0;0;0;0;0;0;-0.0012023136;0.012065439;0.02371007;0.028318936;0.021496922;0.009496051;-0.0027497353;-0.0003362027;0.0003317494;0.0000022265192;-0.00007124831;-0.002685167;-0.004412937;0.015808197;0.03542372;0.045425188;0.03693329;0.017219802;-0.0017411284;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0028254366;0.024467079;0.089872934;0.1865701;0.2887927;0.32539183;0.3218864;0.3224409;0.35077754;0.395526;0.42550436;0.47767934;0.49695295;0.4403645;0.34058186;0.30070543;0.32682964;0.46872896;0.55773014;0.54378265;0.47054133;0.40845704;0.37051365;0.3721487;0.38572514;0.3890256;0.37827525;0.35682476;0.3190918;0.26033986;0.18666102;0.14419228;0.13525766;0.13045584;0.105102696;0.07024331;0.058389757;0.12319511;0.22203;0.31623238;0.35735288;0.3365771;0.30178404;0.27538767;0.2673144;0.26217332;0.22426042;0.14558011;0.07168237;0.012731162;0.0002671811;0.0053636534;0.009981427;0.008264048;0.0032692535;0.0018183136;0.023981327;0.059242696;0.08821603;0.08973972;0.06118161;0.024828332;0.031833474;0.056697056;0.09250114;0.11989142;0.14472106;0.1721748;0.21731074;0.23258829;0.21297649;0.15493812;0.079798;0.020628583;-0.0060226996;-0.00892829;-0.0035846753;0.00036737355;0;0;0;0;0;0;0;0;0;0
